,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
35497,13,ENG3,2013-10-04,Sheffield United,Crawley Town,1,1,0,D
35498,13,ENG3,2013-10-05,Brentford,Rotherham United,0,1,-1,L
35499,13,ENG3,2013-10-05,Colchester,Wolverhampton,0,3,-3,L
35500,13,ENG3,2013-10-05,Gillingham,Milton Keynes Dons,3,2,1,W
35501,13,ENG3,2013-10-05,Notts County,Crewe Alexandra,4,0,4,W
35502,13,ENG3,2013-10-05,Oldham Athletic,Leyton Orient,1,1,0,D
35503,13,ENG3,2013-10-05,Peterborough United,Preston North End,2,0,2,W
35504,13,ENG3,2013-10-05,Port Vale,Bristol City,1,1,0,D
35505,13,ENG3,2013-10-05,Shrewsbury Town,Carlisle,2,2,0,D
35506,13,ENG3,2013-10-05,Stevenage,Coventry City,0,1,-1,L
35507,13,ENG3,2013-10-05,Swindon Town,Tranmere,1,0,1,W
35508,13,ENG3,2013-10-05,Walsall,Bradford,0,2,-2,L
35509,13,ENG3,2013-10-12,Colchester,Walsall,1,1,0,D
35510,13,ENG3,2013-10-12,Leyton Orient,Milton Keynes Dons,2,1,1,W
35511,13,ENG3,2013-10-12,Port Vale,Peterborough United,0,1,-1,L
35512,13,ENG3,2013-10-12,Preston North End,Crewe Alexandra,0,2,-2,L
35513,13,ENG3,2013-10-12,Rotherham United,Swindon Town,0,4,-4,L
35514,13,ENG3,2013-10-12,Shrewsbury Town,Gillingham,2,0,2,W
35515,13,ENG3,2013-10-12,Stevenage,Brentford,2,1,1,W
35516,13,ENG3,2013-10-13,Bradford,Tranmere,0,1,-1,L
35517,13,ENG3,2013-10-13,Coventry City,Sheffield United,3,2,1,W
35518,13,ENG3,2013-10-18,Swindon Town,Notts County,2,0,2,W
35519,13,ENG3,2013-10-19,Brentford,Colchester,3,1,2,W
35520,13,ENG3,2013-10-19,Crawley Town,Bradford,1,0,1,W
35521,13,ENG3,2013-10-19,Crewe Alexandra,Bristol City,1,0,1,W
35522,13,ENG3,2013-10-19,Gillingham,Preston North End,1,2,-1,L
35523,13,ENG3,2013-10-19,Milton Keynes Dons,Rotherham United,3,2,1,W
35524,13,ENG3,2013-10-19,Oldham Athletic,Carlisle,1,0,1,W
35525,13,ENG3,2013-10-19,Peterborough United,Shrewsbury Town,1,0,1,W
35526,13,ENG3,2013-10-19,Sheffield United,Port Vale,2,1,1,W
35527,13,ENG3,2013-10-19,Tranmere,Leyton Orient,0,4,-4,L
35528,13,ENG3,2013-10-19,Walsall,Stevenage,2,1,1,W
35529,13,ENG3,2013-10-19,Wolverhampton,Coventry City,1,1,0,D
35530,13,ENG3,2013-10-22,Bristol City,Brentford,1,2,-1,L
35531,13,ENG3,2013-10-22,Coventry City,Leyton Orient,3,1,2,W
35532,13,ENG3,2013-10-22,Crawley Town,Port Vale,0,3,-3,L
35533,13,ENG3,2013-10-22,Crewe Alexandra,Stevenage,0,3,-3,L
35534,13,ENG3,2013-10-22,Gillingham,Notts County,2,1,1,W
35535,13,ENG3,2013-10-22,Milton Keynes Dons,Carlisle,0,1,-1,L
35536,13,ENG3,2013-10-22,Peterborough United,Sheffield United,0,0,0,D
35537,13,ENG3,2013-10-22,Preston North End,Bradford,2,2,0,D
35538,13,ENG3,2013-10-22,Rotherham United,Tranmere,1,1,0,D
35539,13,ENG3,2013-10-22,Shrewsbury Town,Colchester,1,1,0,D
35540,13,ENG3,2013-10-22,Swindon Town,Walsall,1,3,-2,L
35541,13,ENG3,2013-10-22,Wolverhampton,Oldham Athletic,2,0,2,W
35542,13,ENG3,2013-10-26,Bradford,Wolverhampton,1,2,-1,L
35543,13,ENG3,2013-10-26,Brentford,Shrewsbury Town,1,0,1,W
35544,13,ENG3,2013-10-26,Carlisle,Bristol City,2,4,-2,L
35545,13,ENG3,2013-10-26,Colchester,Peterborough United,1,0,1,W
35546,13,ENG3,2013-10-26,Leyton Orient,Rotherham United,1,0,1,W
35547,13,ENG3,2013-10-26,Notts County,Preston North End,0,1,-1,L
35548,13,ENG3,2013-10-26,Oldham Athletic,Swindon Town,2,1,1,W
35549,13,ENG3,2013-10-26,Port Vale,Gillingham,2,1,1,W
35550,13,ENG3,2013-10-26,Sheffield United,Crewe Alexandra,3,1,2,W
35551,13,ENG3,2013-10-26,Stevenage,Crawley Town,2,0,2,W
35552,13,ENG3,2013-10-26,Tranmere,Milton Keynes Dons,3,2,1,W
35553,13,ENG3,2013-10-26,Walsall,Coventry City,0,1,-1,L
35554,13,ENG3,2013-10-29,Notts County,Oldham Athletic,3,2,1,W
35555,13,ENG3,2013-11-02,Bristol City,Oldham Athletic,1,1,0,D
35556,13,ENG3,2013-11-02,Coventry City,Notts County,3,0,3,W
35557,13,ENG3,2013-11-02,Crawley Town,Brentford,0,1,-1,L
35558,13,ENG3,2013-11-02,Crewe Alexandra,Bradford,0,0,0,D
35559,13,ENG3,2013-11-02,Gillingham,Carlisle,1,0,1,W
35560,13,ENG3,2013-11-02,Milton Keynes Dons,Walsall,1,0,1,W
35561,13,ENG3,2013-11-02,Peterborough United,Leyton Orient,1,3,-2,L
35562,13,ENG3,2013-11-02,Preston North End,Tranmere,1,1,0,D
35563,13,ENG3,2013-11-02,Rotherham United,Colchester,2,2,0,D
35564,13,ENG3,2013-11-02,Shrewsbury Town,Sheffield United,2,0,2,W
35565,13,ENG3,2013-11-02,Swindon Town,Port Vale,5,2,3,W
35566,13,ENG3,2013-11-02,Wolverhampton,Stevenage,2,0,2,W
35567,13,ENG3,2013-11-05,Bristol City,Crawley Town,2,0,2,W
35568,13,ENG3,2013-11-05,Carlisle,Wolverhampton,2,2,0,D
35569,13,ENG3,2013-11-16,Brentford,Crewe Alexandra,5,0,5,W
35570,13,ENG3,2013-11-16,Carlisle,Crawley Town,1,1,0,D
35571,13,ENG3,2013-11-16,Colchester,Swindon Town,1,2,-1,L
35572,13,ENG3,2013-11-16,Leyton Orient,Preston North End,0,1,-1,L
35573,13,ENG3,2013-11-16,Notts County,Wolverhampton,0,1,-1,L
35574,13,ENG3,2013-11-16,Port Vale,Shrewsbury Town,3,1,2,W
35575,13,ENG3,2013-11-16,Sheffield United,Gillingham,1,2,-1,L
35576,13,ENG3,2013-11-16,Stevenage,Rotherham United,0,3,-3,L
35577,13,ENG3,2013-11-16,Tranmere,Bristol City,1,1,0,D
35578,13,ENG3,2013-11-17,Bradford,Coventry City,3,3,0,D
35579,13,ENG3,2013-11-18,Walsall,Peterborough United,2,0,2,W
35580,13,ENG3,2013-11-23,Bristol City,Sheffield United,0,1,-1,L
35581,13,ENG3,2013-11-23,Coventry City,Tranmere,1,5,-4,L
35582,13,ENG3,2013-11-23,Crawley Town,Walsall,0,0,0,D
35583,13,ENG3,2013-11-23,Crewe Alexandra,Port Vale,1,2,-1,L
35584,13,ENG3,2013-11-23,Gillingham,Oldham Athletic,0,1,-1,L
35585,13,ENG3,2013-11-23,Milton Keynes Dons,Bradford,2,3,-1,L
35586,13,ENG3,2013-11-23,Peterborough United,Stevenage,0,1,-1,L
35587,13,ENG3,2013-11-23,Preston North End,Colchester,1,1,0,D
35588,13,ENG3,2013-11-23,Rotherham United,Carlisle,0,0,0,D
35589,13,ENG3,2013-11-23,Shrewsbury Town,Notts County,1,0,1,W
35590,13,ENG3,2013-11-23,Swindon Town,Leyton Orient,1,3,-2,L
35591,13,ENG3,2013-11-23,Wolverhampton,Brentford,0,0,0,D
35592,13,ENG3,2013-11-26,Bradford,Notts County,1,1,0,D
35593,13,ENG3,2013-11-26,Brentford,Peterborough United,3,2,1,W
35594,13,ENG3,2013-11-26,Bristol City,Leyton Orient,2,2,0,D
35595,13,ENG3,2013-11-26,Carlisle,Crewe Alexandra,2,1,1,W
35596,13,ENG3,2013-11-26,Colchester,Milton Keynes Dons,3,1,2,W
35597,13,ENG3,2013-11-26,Coventry City,Rotherham United,0,3,-3,L
35598,13,ENG3,2013-11-26,Crawley Town,Swindon Town,0,0,0,D
35599,13,ENG3,2013-11-26,Gillingham,Stevenage,3,2,1,W
35600,13,ENG3,2013-11-26,Port Vale,Preston North End,0,2,-2,L
35601,13,ENG3,2013-11-26,Sheffield United,Walsall,1,1,0,D
35602,13,ENG3,2013-11-26,Shrewsbury Town,Oldham Athletic,1,2,-1,L
35603,13,ENG3,2013-11-26,Wolverhampton,Tranmere,2,0,2,W
35604,13,ENG3,2013-11-30,Crewe Alexandra,Crawley Town,1,0,1,W
35605,13,ENG3,2013-11-30,Leyton Orient,Sheffield United,1,1,0,D
35606,13,ENG3,2013-11-30,Milton Keynes Dons,Coventry City,1,3,-2,L
35607,13,ENG3,2013-11-30,Notts County,Brentford,0,1,-1,L
35608,13,ENG3,2013-11-30,Peterborough United,Wolverhampton,1,0,1,W
35609,13,ENG3,2013-11-30,Preston North End,Bristol City,1,0,1,W
35610,13,ENG3,2013-11-30,Rotherham United,Gillingham,4,1,3,W
35611,13,ENG3,2013-11-30,Stevenage,Shrewsbury Town,1,3,-2,L
35612,13,ENG3,2013-11-30,Swindon Town,Carlisle,3,1,2,W
35613,13,ENG3,2013-11-30,Tranmere,Colchester,2,1,1,W
35614,13,ENG3,2013-11-30,Walsall,Port Vale,0,2,-2,L
35615,13,ENG3,2013-12-01,Oldham Athletic,Bradford,1,1,0,D
35616,13,ENG3,2013-12-07,Notts County,Gillingham,3,1,2,W
35617,13,ENG3,2013-12-14,Bradford,Leyton Orient,1,1,0,D
35618,13,ENG3,2013-12-14,Brentford,Oldham Athletic,1,0,1,W
35619,13,ENG3,2013-12-14,Bristol City,Rotherham United,1,2,-1,L
35620,13,ENG3,2013-12-14,Carlisle,Tranmere,4,1,3,W
35621,13,ENG3,2013-12-14,Colchester,Notts County,0,4,-4,L
35622,13,ENG3,2013-12-14,Coventry City,Crewe Alexandra,2,2,0,D
35623,13,ENG3,2013-12-14,Crawley Town,Preston North End,2,2,0,D
35624,13,ENG3,2013-12-14,Gillingham,Peterborough United,2,2,0,D
35625,13,ENG3,2013-12-14,Port Vale,Stevenage,2,2,0,D
35626,13,ENG3,2013-12-14,Sheffield United,Swindon Town,1,0,1,W
35627,13,ENG3,2013-12-14,Shrewsbury Town,Walsall,0,1,-1,L
35628,13,ENG3,2013-12-14,Wolverhampton,Milton Keynes Dons,0,2,-2,L
35629,13,ENG3,2013-12-20,Tranmere,Gillingham,1,2,-1,L
35630,13,ENG3,2013-12-21,Crewe Alexandra,Shrewsbury Town,1,1,0,D
35631,13,ENG3,2013-12-21,Leyton Orient,Crawley Town,2,3,-1,L
35632,13,ENG3,2013-12-21,Milton Keynes Dons,Port Vale,3,0,3,W
35633,13,ENG3,2013-12-21,Notts County,Bristol City,1,1,0,D
35634,13,ENG3,2013-12-21,Oldham Athletic,Colchester,0,2,-2,L
35635,13,ENG3,2013-12-21,Peterborough United,Bradford,2,1,1,W
35636,13,ENG3,2013-12-21,Preston North End,Brentford,0,3,-3,L
35637,13,ENG3,2013-12-21,Rotherham United,Wolverhampton,3,3,0,D
35638,13,ENG3,2013-12-21,Stevenage,Sheffield United,0,0,0,D
35639,13,ENG3,2013-12-21,Swindon Town,Coventry City,2,1,1,W
35640,13,ENG3,2013-12-21,Walsall,Carlisle,2,0,2,W
35641,13,ENG3,2013-12-26,Bradford,Rotherham United,0,1,-1,L
35642,13,ENG3,2013-12-26,Brentford,Swindon Town,3,2,1,W
35643,13,ENG3,2013-12-26,Bristol City,Walsall,1,0,1,W
35644,13,ENG3,2013-12-26,Carlisle,Preston North End,0,1,-1,L
35645,13,ENG3,2013-12-26,Colchester,Stevenage,4,0,4,W
35646,13,ENG3,2013-12-26,Coventry City,Peterborough United,4,2,2,W
35647,13,ENG3,2013-12-26,Crawley Town,Milton Keynes Dons,0,2,-2,L
35648,13,ENG3,2013-12-26,Gillingham,Leyton Orient,1,2,-1,L
35649,13,ENG3,2013-12-26,Port Vale,Notts County,2,1,1,W
35650,13,ENG3,2013-12-26,Sheffield United,Oldham Athletic,1,1,0,D
35651,13,ENG3,2013-12-26,Shrewsbury Town,Tranmere,0,1,-1,L
35652,13,ENG3,2013-12-26,Wolverhampton,Crewe Alexandra,2,0,2,W
35653,13,ENG3,2013-12-29,Bradford,Swindon Town,1,1,0,D
35654,13,ENG3,2013-12-29,Brentford,Milton Keynes Dons,3,1,2,W
35655,13,ENG3,2013-12-29,Bristol City,Stevenage,4,1,3,W
35656,13,ENG3,2013-12-29,Carlisle,Peterborough United,2,1,1,W
35657,13,ENG3,2013-12-29,Colchester,Crewe Alexandra,1,2,-1,L
35658,13,ENG3,2013-12-29,Coventry City,Oldham Athletic,1,1,0,D
35659,13,ENG3,2013-12-29,Crawley Town,Notts County,1,0,1,W
35660,13,ENG3,2013-12-29,Gillingham,Walsall,2,2,0,D
35661,13,ENG3,2013-12-29,Port Vale,Rotherham United,2,0,2,W
35662,13,ENG3,2013-12-29,Sheffield United,Tranmere,3,1,2,W
35663,13,ENG3,2013-12-29,Shrewsbury Town,Preston North End,0,1,-1,L
35664,13,ENG3,2013-12-29,Wolverhampton,Leyton Orient,1,1,0,D
35665,13,ENG3,2014-01-01,Crewe Alexandra,Carlisle,2,1,1,W
35666,13,ENG3,2014-01-01,Milton Keynes Dons,Colchester,0,0,0,D
35667,13,ENG3,2014-01-01,Notts County,Bradford,3,0,3,W
35668,13,ENG3,2014-01-01,Oldham Athletic,Shrewsbury Town,1,2,-1,L
35669,13,ENG3,2014-01-01,Peterborough United,Brentford,1,3,-2,L
35670,13,ENG3,2014-01-01,Preston North End,Port Vale,3,2,1,W
35671,13,ENG3,2014-01-01,Rotherham United,Coventry City,1,3,-2,L
35672,13,ENG3,2014-01-01,Tranmere,Wolverhampton,1,1,0,D
35673,13,ENG3,2014-01-01,Walsall,Sheffield United,2,1,1,W
35674,13,ENG3,2014-01-03,Gillingham,Wolverhampton,1,0,1,W
35675,13,ENG3,2014-01-07,Shrewsbury Town,Leyton Orient,0,2,-2,L
35676,13,ENG3,2014-01-11,Bradford,Bristol City,1,1,0,D
35677,13,ENG3,2014-01-11,Brentford,Port Vale,2,0,2,W
35678,13,ENG3,2014-01-11,Colchester,Gillingham,3,0,3,W
35679,13,ENG3,2014-01-11,Leyton Orient,Carlisle,4,0,4,W
35680,13,ENG3,2014-01-11,Milton Keynes Dons,Shrewsbury Town,3,2,1,W
35681,13,ENG3,2014-01-11,Notts County,Sheffield United,2,1,1,W
35682,13,ENG3,2014-01-11,Oldham Athletic,Stevenage,1,0,1,W
35683,13,ENG3,2014-01-11,Rotherham United,Crewe Alexandra,4,2,2,W
35684,13,ENG3,2014-01-11,Swindon Town,Peterborough United,2,1,1,W
35685,13,ENG3,2014-01-11,Tranmere,Walsall,1,1,0,D
35686,13,ENG3,2014-01-11,Wolverhampton,Preston North End,2,0,2,W
35687,13,ENG3,2014-01-12,Coventry City,Crawley Town,2,2,0,D
35688,13,ENG3,2014-01-14,Stevenage,Swindon Town,2,0,2,W
35689,13,ENG3,2014-01-14,Walsall,Oldham Athletic,1,0,1,W
35690,13,ENG3,2014-01-18,Bristol City,Milton Keynes Dons,2,2,0,D
35691,13,ENG3,2014-01-18,Carlisle,Colchester,2,4,-2,L
35692,13,ENG3,2014-01-18,Crewe Alexandra,Leyton Orient,1,2,-1,L
35693,13,ENG3,2014-01-18,Gillingham,Swindon Town,2,0,2,W
35694,13,ENG3,2014-01-18,Peterborough United,Tranmere,3,0,3,W
35695,13,ENG3,2014-01-18,Port Vale,Oldham Athletic,1,0,1,W
35696,13,ENG3,2014-01-18,Preston North End,Coventry City,1,1,0,D
35697,13,ENG3,2014-01-18,Sheffield United,Bradford,2,2,0,D
35698,13,ENG3,2014-01-18,Shrewsbury Town,Rotherham United,0,3,-3,L
35699,13,ENG3,2014-01-18,Stevenage,Notts County,0,1,-1,L
35700,13,ENG3,2014-01-18,Walsall,Brentford,1,1,0,D
35701,13,ENG3,2014-01-21,Crewe Alexandra,Milton Keynes Dons,2,0,2,W
35702,13,ENG3,2014-01-21,Peterborough United,Notts County,4,3,1,W
35703,13,ENG3,2014-01-24,Brentford,Gillingham,2,1,1,W
35704,13,ENG3,2014-01-25,Notts County,Walsall,1,5,-4,L
35705,13,ENG3,2014-01-25,Oldham Athletic,Peterborough United,5,4,1,W
35706,13,ENG3,2014-01-25,Rotherham United,Crawley Town,2,2,0,D
35707,13,ENG3,2014-01-25,Swindon Town,Shrewsbury Town,3,1,2,W
35708,13,ENG3,2014-01-25,Tranmere,Crewe Alexandra,1,0,1,W
35709,13,ENG3,2014-01-25,Wolverhampton,Bristol City,3,1,2,W
35710,13,ENG3,2014-01-28,Bradford,Preston North End,0,0,0,D
35711,13,ENG3,2014-01-28,Brentford,Bristol City,3,1,2,W
35712,13,ENG3,2014-01-28,Carlisle,Milton Keynes Dons,3,0,3,W
35713,13,ENG3,2014-01-28,Leyton Orient,Coventry City,2,0,2,W
35714,13,ENG3,2014-01-28,Oldham Athletic,Wolverhampton,0,3,-3,L
35715,13,ENG3,2014-01-28,Tranmere,Rotherham United,1,2,-1,L
35716,13,ENG3,2014-01-28,Walsall,Swindon Town,1,1,0,D
35717,13,ENG3,2014-02-01,Bristol City,Carlisle,2,1,1,W
35718,13,ENG3,2014-02-01,Crewe Alexandra,Sheffield United,3,0,3,W
35719,13,ENG3,2014-02-01,Gillingham,Port Vale,3,2,1,W
35720,13,ENG3,2014-02-01,Milton Keynes Dons,Tranmere,0,1,-1,L
35721,13,ENG3,2014-02-01,Preston North End,Notts County,2,0,2,W
35722,13,ENG3,2014-02-01,Rotherham United,Leyton Orient,2,1,1,W
35723,13,ENG3,2014-02-01,Shrewsbury Town,Brentford,1,1,0,D
35724,13,ENG3,2014-02-01,Swindon Town,Oldham Athletic,0,1,-1,L
35725,13,ENG3,2014-02-01,Wolverhampton,Bradford,2,0,2,W
35726,13,ENG3,2014-02-04,Bristol City,Coventry City,1,2,-1,L
35727,13,ENG3,2014-02-04,Stevenage,Gillingham,3,1,2,W
35728,13,ENG3,2014-02-08,Bradford,Crewe Alexandra,3,3,0,D
35729,13,ENG3,2014-02-08,Carlisle,Gillingham,1,2,-1,L
35730,13,ENG3,2014-02-08,Leyton Orient,Peterborough United,1,2,-1,L
35731,13,ENG3,2014-02-08,Notts County,Coventry City,3,0,3,W
35732,13,ENG3,2014-02-08,Oldham Athletic,Bristol City,1,1,0,D
35733,13,ENG3,2014-02-08,Port Vale,Swindon Town,2,3,-1,L
35734,13,ENG3,2014-02-08,Sheffield United,Shrewsbury Town,2,0,2,W
35735,13,ENG3,2014-02-08,Tranmere,Preston North End,1,2,-1,L
35736,13,ENG3,2014-02-08,Walsall,Milton Keynes Dons,0,3,-3,L
35737,13,ENG3,2014-02-11,Carlisle,Bradford,1,0,1,W
35738,13,ENG3,2014-02-11,Leyton Orient,Bristol City,1,3,-2,L
35739,13,ENG3,2014-02-11,Port Vale,Colchester,2,0,2,W
35740,13,ENG3,2014-02-14,Peterborough United,Walsall,0,0,0,D
35741,13,ENG3,2014-02-14,Swindon Town,Colchester,0,0,0,D
35742,13,ENG3,2014-02-15,Bristol City,Tranmere,2,2,0,D
35743,13,ENG3,2014-02-15,Crewe Alexandra,Brentford,1,3,-2,L
35744,13,ENG3,2014-02-15,Milton Keynes Dons,Oldham Athletic,2,1,1,W
35745,13,ENG3,2014-02-15,Preston North End,Leyton Orient,1,1,0,D
35746,13,ENG3,2014-02-15,Rotherham United,Stevenage,2,1,1,W
35747,13,ENG3,2014-02-15,Shrewsbury Town,Port Vale,0,0,0,D
35748,13,ENG3,2014-02-15,Wolverhampton,Notts County,2,0,2,W
35749,13,ENG3,2014-02-18,Bradford,Port Vale,1,0,1,W
35750,13,ENG3,2014-02-18,Coventry City,Carlisle,1,2,-1,L
35751,13,ENG3,2014-02-18,Leyton Orient,Stevenage,2,0,2,W
35752,13,ENG3,2014-02-18,Milton Keynes Dons,Preston North End,0,0,0,D
35753,13,ENG3,2014-02-19,Gillingham,Sheffield United,0,1,-1,L
35754,13,ENG3,2014-02-22,Bradford,Milton Keynes Dons,1,0,1,W
35755,13,ENG3,2014-02-22,Brentford,Wolverhampton,0,3,-3,L
35756,13,ENG3,2014-02-22,Carlisle,Rotherham United,1,2,-1,L
35757,13,ENG3,2014-02-22,Colchester,Preston North End,1,2,-1,L
35758,13,ENG3,2014-02-22,Leyton Orient,Swindon Town,2,0,2,W
35759,13,ENG3,2014-02-22,Notts County,Shrewsbury Town,2,3,-1,L
35760,13,ENG3,2014-02-22,Oldham Athletic,Gillingham,1,0,1,W
35761,13,ENG3,2014-02-22,Port Vale,Crewe Alexandra,1,3,-2,L
35762,13,ENG3,2014-02-22,Sheffield United,Bristol City,3,0,3,W
35763,13,ENG3,2014-02-22,Stevenage,Peterborough United,0,1,-1,L
35764,13,ENG3,2014-02-22,Tranmere,Coventry City,3,1,2,W
35765,13,ENG3,2014-02-22,Walsall,Crawley Town,1,2,-1,L
35766,13,ENG3,2014-02-25,Colchester,Sheffield United,0,1,-1,L
35767,13,ENG3,2014-02-25,Oldham Athletic,Milton Keynes Dons,1,2,-1,L
35768,13,ENG3,2014-02-25,Preston North End,Rotherham United,3,3,0,D
35769,13,ENG3,2014-02-25,Stevenage,Crewe Alexandra,1,0,1,W
35770,13,ENG3,2014-02-25,Swindon Town,Crawley Town,1,1,0,D
35771,13,ENG3,2014-03-01,Bradford,Stevenage,2,3,-1,L
35772,13,ENG3,2014-03-01,Bristol City,Gillingham,2,1,1,W
35773,13,ENG3,2014-03-01,Carlisle,Brentford,0,0,0,D
35774,13,ENG3,2014-03-01,Crawley Town,Peterborough United,1,0,1,W
35775,13,ENG3,2014-03-01,Crewe Alexandra,Swindon Town,1,1,0,D
35776,13,ENG3,2014-03-01,Leyton Orient,Colchester,2,1,1,W
35777,13,ENG3,2014-03-01,Milton Keynes Dons,Sheffield United,0,1,-1,L
35778,13,ENG3,2014-03-01,Preston North End,Walsall,2,1,1,W
35779,13,ENG3,2014-03-01,Rotherham United,Notts County,6,0,6,W
35780,13,ENG3,2014-03-01,Tranmere,Oldham Athletic,2,2,0,D
35781,13,ENG3,2014-03-01,Wolverhampton,Port Vale,3,0,3,W
35782,13,ENG3,2014-03-02,Coventry City,Shrewsbury Town,0,0,0,D
35783,13,ENG3,2014-03-04,Colchester,Rotherham United,0,0,0,D
35784,13,ENG3,2014-03-04,Crawley Town,Stevenage,1,1,0,D
35785,13,ENG3,2014-03-04,Sheffield United,Peterborough United,2,0,2,W
35786,13,ENG3,2014-03-05,Coventry City,Walsall,2,1,1,W
35787,13,ENG3,2014-03-08,Brentford,Bradford,2,0,2,W
35788,13,ENG3,2014-03-08,Colchester,Coventry City,2,1,1,W
35789,13,ENG3,2014-03-08,Gillingham,Crawley Town,1,0,1,W
35790,13,ENG3,2014-03-08,Notts County,Leyton Orient,0,0,0,D
35791,13,ENG3,2014-03-08,Oldham Athletic,Preston North End,1,3,-2,L
35792,13,ENG3,2014-03-08,Peterborough United,Crewe Alexandra,4,2,2,W
35793,13,ENG3,2014-03-08,Port Vale,Carlisle,2,1,1,W
35794,13,ENG3,2014-03-08,Shrewsbury Town,Bristol City,2,3,-1,L
35795,13,ENG3,2014-03-08,Stevenage,Tranmere,3,1,2,W
35796,13,ENG3,2014-03-08,Swindon Town,Milton Keynes Dons,1,2,-1,L
35797,13,ENG3,2014-03-08,Walsall,Wolverhampton,0,3,-3,L
35798,13,ENG3,2014-03-11,Brentford,Tranmere,2,0,2,W
35799,13,ENG3,2014-03-11,Colchester,Bradford,0,2,-2,L
35800,13,ENG3,2014-03-11,Gillingham,Coventry City,4,2,2,W
35801,13,ENG3,2014-03-11,Notts County,Milton Keynes Dons,1,3,-2,L
35802,13,ENG3,2014-03-11,Oldham Athletic,Rotherham United,0,2,-2,L
35803,13,ENG3,2014-03-11,Peterborough United,Bristol City,1,2,-1,L
35804,13,ENG3,2014-03-11,Port Vale,Leyton Orient,0,2,-2,L
35805,13,ENG3,2014-03-11,Shrewsbury Town,Crawley Town,1,1,0,D
35806,13,ENG3,2014-03-11,Stevenage,Preston North End,1,1,0,D
35807,13,ENG3,2014-03-11,Swindon Town,Wolverhampton,1,4,-3,L
35808,13,ENG3,2014-03-11,Walsall,Crewe Alexandra,1,1,0,D
35809,13,ENG3,2014-03-12,Sheffield United,Carlisle,1,0,1,W
35810,13,ENG3,2014-03-15,Bradford,Gillingham,1,1,0,D
35811,13,ENG3,2014-03-15,Bristol City,Swindon Town,0,0,0,D
35812,13,ENG3,2014-03-15,Carlisle,Stevenage,0,0,0,D
35813,13,ENG3,2014-03-15,Crawley Town,Colchester,1,0,1,W
35814,13,ENG3,2014-03-15,Crewe Alexandra,Oldham Athletic,1,1,0,D
35815,13,ENG3,2014-03-15,Leyton Orient,Brentford,0,1,-1,L
35816,13,ENG3,2014-03-15,Milton Keynes Dons,Peterborough United,0,2,-2,L
35817,13,ENG3,2014-03-15,Rotherham United,Walsall,1,1,0,D
35818,13,ENG3,2014-03-15,Tranmere,Notts County,3,2,1,W
35819,13,ENG3,2014-03-15,Wolverhampton,Shrewsbury Town,0,0,0,D
35820,13,ENG3,2014-03-16,Coventry City,Port Vale,2,2,0,D
35821,13,ENG3,2014-03-17,Preston North End,Sheffield United,0,0,0,D
35822,13,ENG3,2014-03-18,Colchester,Shrewsbury Town,1,0,1,W
35823,13,ENG3,2014-03-18,Crawley Town,Wolverhampton,2,1,1,W
35824,13,ENG3,2014-03-22,Brentford,Coventry City,3,1,2,W
35825,13,ENG3,2014-03-22,Colchester,Bristol City,2,2,0,D
35826,13,ENG3,2014-03-22,Gillingham,Crewe Alexandra,1,3,-2,L
35827,13,ENG3,2014-03-22,Notts County,Carlisle,4,1,3,W
35828,13,ENG3,2014-03-22,Oldham Athletic,Crawley Town,1,0,1,W
35829,13,ENG3,2014-03-22,Peterborough United,Rotherham United,0,1,-1,L
35830,13,ENG3,2014-03-22,Port Vale,Tranmere,3,2,1,W
35831,13,ENG3,2014-03-22,Sheffield United,Wolverhampton,0,2,-2,L
35832,13,ENG3,2014-03-22,Shrewsbury Town,Bradford,2,1,1,W
35833,13,ENG3,2014-03-22,Stevenage,Milton Keynes Dons,2,3,-1,L
35834,13,ENG3,2014-03-22,Swindon Town,Preston North End,1,0,1,W
35835,13,ENG3,2014-03-22,Walsall,Leyton Orient,1,1,0,D
35836,13,ENG3,2014-03-25,Bradford,Walsall,0,2,-2,L
35837,13,ENG3,2014-03-25,Bristol City,Port Vale,5,0,5,W
35838,13,ENG3,2014-03-25,Carlisle,Shrewsbury Town,0,0,0,D
35839,13,ENG3,2014-03-25,Crawley Town,Sheffield United,0,2,-2,L
35840,13,ENG3,2014-03-25,Crewe Alexandra,Notts County,1,3,-2,L
35841,13,ENG3,2014-03-25,Leyton Orient,Oldham Athletic,1,1,0,D
35842,13,ENG3,2014-03-25,Milton Keynes Dons,Gillingham,0,1,-1,L
35843,13,ENG3,2014-03-25,Preston North End,Peterborough United,3,1,2,W
35844,13,ENG3,2014-03-25,Rotherham United,Brentford,3,0,3,W
35845,13,ENG3,2014-03-25,Tranmere,Swindon Town,1,2,-1,L
35846,13,ENG3,2014-03-25,Wolverhampton,Colchester,4,2,2,W
35847,13,ENG3,2014-03-26,Coventry City,Stevenage,1,0,1,W
35848,13,ENG3,2014-03-29,Crewe Alexandra,Coventry City,1,2,-1,L
35849,13,ENG3,2014-03-29,Leyton Orient,Bradford,0,1,-1,L
35850,13,ENG3,2014-03-29,Milton Keynes Dons,Wolverhampton,0,1,-1,L
35851,13,ENG3,2014-03-29,Notts County,Colchester,2,0,2,W
35852,13,ENG3,2014-03-29,Oldham Athletic,Brentford,0,0,0,D
35853,13,ENG3,2014-03-29,Preston North End,Crawley Town,1,0,1,W
35854,13,ENG3,2014-03-29,Rotherham United,Bristol City,2,1,1,W
