,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
48123,13,ENG4,2014-01-01,Scunthorpe United,Rochdale,3,0,3,W
48124,13,ENG4,2014-01-01,Southend,Portsmouth,2,1,1,W
48125,13,ENG4,2014-01-01,York City,Morecambe,1,0,1,W
48126,13,ENG4,2014-01-04,Exeter City,Mansfield Town,0,1,-1,L
48127,13,ENG4,2014-01-04,Newport County,Northampton Town,1,2,-1,L
48128,13,ENG4,2014-01-04,Torquay,Morecambe,1,1,0,D
48129,13,ENG4,2014-01-04,Wycombe Wanderers,AFC Wimbledon,0,3,-3,L
48130,13,ENG4,2014-01-04,York City,Dagenham and Redbridge,3,1,2,W
48131,13,ENG4,2014-01-11,Accrington,Newport County,3,3,0,D
48132,13,ENG4,2014-01-11,AFC Wimbledon,Torquay,0,2,-2,L
48133,13,ENG4,2014-01-11,Bristol Rovers,Exeter City,2,1,1,W
48134,13,ENG4,2014-01-11,Burton,Cheltenham,2,1,1,W
48135,13,ENG4,2014-01-11,Chesterfield,Bury,4,0,4,W
48136,13,ENG4,2014-01-11,Dagenham and Redbridge,Fleetwood Town,0,1,-1,L
48137,13,ENG4,2014-01-11,Hartlepool,Rochdale,0,3,-3,L
48138,13,ENG4,2014-01-11,Mansfield Town,Scunthorpe United,0,2,-2,L
48139,13,ENG4,2014-01-11,Morecambe,Wycombe Wanderers,1,1,0,D
48140,13,ENG4,2014-01-11,Northampton Town,York City,0,2,-2,L
48141,13,ENG4,2014-01-11,Oxford United,Portsmouth,0,0,0,D
48142,13,ENG4,2014-01-11,Plymouth Argyle,Southend,1,1,0,D
48143,13,ENG4,2014-01-18,Bury,Burton,0,0,0,D
48144,13,ENG4,2014-01-18,Cheltenham,Accrington,1,2,-1,L
48145,13,ENG4,2014-01-18,Fleetwood Town,Hartlepool,2,0,2,W
48146,13,ENG4,2014-01-18,Portsmouth,Mansfield Town,1,1,0,D
48147,13,ENG4,2014-01-18,Rochdale,Plymouth Argyle,3,0,3,W
48148,13,ENG4,2014-01-18,Scunthorpe United,AFC Wimbledon,0,0,0,D
48149,13,ENG4,2014-01-18,Southend,Chesterfield,3,0,3,W
48150,13,ENG4,2014-01-18,Wycombe Wanderers,Oxford United,0,1,-1,L
48151,13,ENG4,2014-01-18,York City,Bristol Rovers,0,0,0,D
48152,13,ENG4,2014-01-21,Chesterfield,Rochdale,2,2,0,D
48153,13,ENG4,2014-01-25,AFC Wimbledon,Exeter City,2,1,1,W
48154,13,ENG4,2014-01-25,Bristol Rovers,Newport County,3,1,2,W
48155,13,ENG4,2014-01-25,Burton,Fleetwood Town,2,4,-2,L
48156,13,ENG4,2014-01-25,Dagenham and Redbridge,Scunthorpe United,3,3,0,D
48157,13,ENG4,2014-01-25,Hartlepool,York City,2,0,2,W
48158,13,ENG4,2014-01-25,Mansfield Town,Wycombe Wanderers,2,2,0,D
48159,13,ENG4,2014-01-25,Morecambe,Portsmouth,2,2,0,D
48160,13,ENG4,2014-01-25,Northampton Town,Chesterfield,1,3,-2,L
48161,13,ENG4,2014-01-25,Oxford United,Torquay,1,0,1,W
48162,13,ENG4,2014-01-25,Plymouth Argyle,Cheltenham,1,1,0,D
48163,13,ENG4,2014-01-27,Scunthorpe United,Fleetwood Town,0,0,0,D
48164,13,ENG4,2014-01-28,AFC Wimbledon,Hartlepool,2,1,1,W
48165,13,ENG4,2014-01-28,Bristol Rovers,Accrington,0,1,-1,L
48166,13,ENG4,2014-01-28,Dagenham and Redbridge,Southend,1,1,0,D
48167,13,ENG4,2014-01-28,Exeter City,Oxford United,0,0,0,D
48168,13,ENG4,2014-01-28,Wycombe Wanderers,Portsmouth,0,1,-1,L
48169,13,ENG4,2014-01-28,York City,Chesterfield,0,2,-2,L
48170,13,ENG4,2014-01-31,Southend,Newport County,0,0,0,D
48171,13,ENG4,2014-02-01,Burton,Exeter City,1,1,0,D
48172,13,ENG4,2014-02-01,Bury,Wycombe Wanderers,1,0,1,W
48173,13,ENG4,2014-02-01,Cheltenham,Northampton Town,1,1,0,D
48174,13,ENG4,2014-02-01,Chesterfield,Bristol Rovers,3,1,2,W
48175,13,ENG4,2014-02-01,Fleetwood Town,York City,1,2,-1,L
48176,13,ENG4,2014-02-01,Hartlepool,Scunthorpe United,0,0,0,D
48177,13,ENG4,2014-02-01,Oxford United,AFC Wimbledon,2,1,1,W
48178,13,ENG4,2014-02-01,Plymouth Argyle,Mansfield Town,1,1,0,D
48179,13,ENG4,2014-02-01,Portsmouth,Torquay,0,1,-1,L
48180,13,ENG4,2014-02-01,Rochdale,Dagenham and Redbridge,0,1,-1,L
48181,13,ENG4,2014-02-04,Bury,Oxford United,1,1,0,D
48182,13,ENG4,2014-02-08,AFC Wimbledon,Rochdale,0,3,-3,L
48183,13,ENG4,2014-02-08,Bristol Rovers,Oxford United,1,1,0,D
48184,13,ENG4,2014-02-08,Dagenham and Redbridge,Hartlepool,0,2,-2,L
48185,13,ENG4,2014-02-08,Exeter City,Portsmouth,1,1,0,D
48186,13,ENG4,2014-02-08,Mansfield Town,Southend,2,1,1,W
48187,13,ENG4,2014-02-08,Morecambe,Burton,0,1,-1,L
48188,13,ENG4,2014-02-08,Northampton Town,Plymouth Argyle,0,2,-2,L
48189,13,ENG4,2014-02-08,Scunthorpe United,Chesterfield,1,1,0,D
48190,13,ENG4,2014-02-08,Wycombe Wanderers,Accrington,0,0,0,D
48191,13,ENG4,2014-02-08,York City,Cheltenham,0,0,0,D
48192,13,ENG4,2014-02-11,Bristol Rovers,Cheltenham,1,0,1,W
48193,13,ENG4,2014-02-11,Torquay,Northampton Town,1,2,-1,L
48194,13,ENG4,2014-02-11,Wycombe Wanderers,Fleetwood Town,1,1,0,D
48195,13,ENG4,2014-02-14,Accrington,Scunthorpe United,2,3,-1,L
48196,13,ENG4,2014-02-15,Burton,Dagenham and Redbridge,1,1,0,D
48197,13,ENG4,2014-02-15,Chesterfield,Torquay,3,1,2,W
48198,13,ENG4,2014-02-15,Fleetwood Town,Northampton Town,2,0,2,W
48199,13,ENG4,2014-02-15,Hartlepool,Newport County,3,0,3,W
48200,13,ENG4,2014-02-15,Oxford United,Mansfield Town,3,0,3,W
48201,13,ENG4,2014-02-15,Plymouth Argyle,York City,0,4,-4,L
48202,13,ENG4,2014-02-15,Portsmouth,AFC Wimbledon,1,0,1,W
48203,13,ENG4,2014-02-15,Rochdale,Morecambe,2,1,1,W
48204,13,ENG4,2014-02-15,Southend,Exeter City,2,3,-1,L
48205,13,ENG4,2014-02-18,Accrington,Bury,0,0,0,D
48206,13,ENG4,2014-02-18,Exeter City,Morecambe,1,1,0,D
48207,13,ENG4,2014-02-18,Newport County,Oxford United,3,2,1,W
48208,13,ENG4,2014-02-18,Rochdale,Burton,1,1,0,D
48209,13,ENG4,2014-02-18,Southend,Hartlepool,1,1,0,D
48210,13,ENG4,2014-02-21,Bristol Rovers,Burton,2,0,2,W
48211,13,ENG4,2014-02-22,AFC Wimbledon,Bury,0,1,-1,L
48212,13,ENG4,2014-02-22,Dagenham and Redbridge,Plymouth Argyle,1,2,-1,L
48213,13,ENG4,2014-02-22,Exeter City,Rochdale,0,1,-1,L
48214,13,ENG4,2014-02-22,Mansfield Town,Fleetwood Town,1,0,1,W
48215,13,ENG4,2014-02-22,Morecambe,Oxford United,1,1,0,D
48216,13,ENG4,2014-02-22,Newport County,Cheltenham,0,1,-1,L
48217,13,ENG4,2014-02-22,Northampton Town,Hartlepool,2,0,2,W
48218,13,ENG4,2014-02-22,Scunthorpe United,Portsmouth,5,1,4,W
48219,13,ENG4,2014-02-22,Torquay,Accrington,0,1,-1,L
48220,13,ENG4,2014-02-22,Wycombe Wanderers,Chesterfield,1,0,1,W
48221,13,ENG4,2014-02-22,York City,Southend,0,0,0,D
48222,13,ENG4,2014-02-25,Cheltenham,Chesterfield,1,4,-3,L
48223,13,ENG4,2014-02-25,Exeter City,Wycombe Wanderers,0,1,-1,L
48224,13,ENG4,2014-02-25,Fleetwood Town,Plymouth Argyle,0,4,-4,L
48225,13,ENG4,2014-02-25,Mansfield Town,Bury,1,4,-3,L
48226,13,ENG4,2014-02-25,Newport County,AFC Wimbledon,1,2,-1,L
48227,13,ENG4,2014-02-25,Northampton Town,Southend,2,1,1,W
48228,13,ENG4,2014-02-25,Portsmouth,Accrington,1,0,1,W
48229,13,ENG4,2014-02-25,Scunthorpe United,Bristol Rovers,1,1,0,D
48230,13,ENG4,2014-02-25,Torquay,Burton,1,1,0,D
48231,13,ENG4,2014-03-01,Burton,Accrington,2,1,1,W
48232,13,ENG4,2014-03-01,Cheltenham,Bury,2,1,1,W
48233,13,ENG4,2014-03-01,Dagenham and Redbridge,Mansfield Town,0,0,0,D
48234,13,ENG4,2014-03-01,Fleetwood Town,AFC Wimbledon,0,0,0,D
48235,13,ENG4,2014-03-01,Hartlepool,Torquay,3,0,3,W
48236,13,ENG4,2014-03-01,Newport County,Scunthorpe United,2,2,0,D
48237,13,ENG4,2014-03-01,Northampton Town,Bristol Rovers,0,0,0,D
48238,13,ENG4,2014-03-01,Plymouth Argyle,Morecambe,5,0,5,W
48239,13,ENG4,2014-03-01,Rochdale,Oxford United,3,0,3,W
48240,13,ENG4,2014-03-01,Southend,Wycombe Wanderers,1,1,0,D
48241,13,ENG4,2014-03-01,York City,Exeter City,2,1,1,W
48242,13,ENG4,2014-03-03,Chesterfield,Portsmouth,0,0,0,D
48243,13,ENG4,2014-03-04,Newport County,Fleetwood Town,0,0,0,D
48244,13,ENG4,2014-03-07,Bury,Rochdale,0,0,0,D
48245,13,ENG4,2014-03-08,Accrington,Chesterfield,3,1,2,W
48246,13,ENG4,2014-03-08,AFC Wimbledon,York City,0,1,-1,L
48247,13,ENG4,2014-03-08,Bristol Rovers,Plymouth Argyle,2,1,1,W
48248,13,ENG4,2014-03-08,Exeter City,Dagenham and Redbridge,2,2,0,D
48249,13,ENG4,2014-03-08,Mansfield Town,Newport County,2,1,1,W
48250,13,ENG4,2014-03-08,Morecambe,Southend,2,1,1,W
48251,13,ENG4,2014-03-08,Oxford United,Burton,1,2,-1,L
48252,13,ENG4,2014-03-08,Portsmouth,Cheltenham,0,0,0,D
48253,13,ENG4,2014-03-08,Scunthorpe United,Northampton Town,1,1,0,D
48254,13,ENG4,2014-03-08,Torquay,Fleetwood Town,0,1,-1,L
48255,13,ENG4,2014-03-08,Wycombe Wanderers,Hartlepool,2,1,1,W
48256,13,ENG4,2014-03-11,Accrington,Hartlepool,0,0,0,D
48257,13,ENG4,2014-03-11,AFC Wimbledon,Chesterfield,1,1,0,D
48258,13,ENG4,2014-03-11,Bristol Rovers,Dagenham and Redbridge,1,2,-1,L
48259,13,ENG4,2014-03-11,Bury,Fleetwood Town,2,2,0,D
48260,13,ENG4,2014-03-11,Exeter City,Northampton Town,0,1,-1,L
48261,13,ENG4,2014-03-11,Mansfield Town,York City,0,1,-1,L
48262,13,ENG4,2014-03-11,Morecambe,Newport County,4,1,3,W
48263,13,ENG4,2014-03-11,Oxford United,Cheltenham,1,1,0,D
48264,13,ENG4,2014-03-11,Portsmouth,Burton,0,0,0,D
48265,13,ENG4,2014-03-11,Scunthorpe United,Southend,2,2,0,D
48266,13,ENG4,2014-03-11,Torquay,Rochdale,2,1,1,W
48267,13,ENG4,2014-03-11,Wycombe Wanderers,Plymouth Argyle,0,1,-1,L
48268,13,ENG4,2014-03-15,Burton,AFC Wimbledon,1,1,0,D
48269,13,ENG4,2014-03-15,Cheltenham,Torquay,1,0,1,W
48270,13,ENG4,2014-03-15,Chesterfield,Oxford United,3,0,3,W
48271,13,ENG4,2014-03-15,Dagenham and Redbridge,Morecambe,1,1,0,D
48272,13,ENG4,2014-03-15,Fleetwood Town,Portsmouth,3,1,2,W
48273,13,ENG4,2014-03-15,Hartlepool,Bristol Rovers,4,0,4,W
48274,13,ENG4,2014-03-15,Northampton Town,Mansfield Town,1,1,0,D
48275,13,ENG4,2014-03-15,Plymouth Argyle,Scunthorpe United,0,2,-2,L
48276,13,ENG4,2014-03-15,Rochdale,Accrington,2,1,1,W
48277,13,ENG4,2014-03-15,Southend,Bury,0,0,0,D
48278,13,ENG4,2014-03-15,York City,Wycombe Wanderers,2,0,2,W
48279,13,ENG4,2014-03-16,Newport County,Exeter City,1,1,0,D
48280,13,ENG4,2014-03-18,Accrington,Morecambe,5,1,4,W
48281,13,ENG4,2014-03-18,Cheltenham,Wycombe Wanderers,1,1,0,D
48282,13,ENG4,2014-03-18,Northampton Town,Rochdale,0,3,-3,L
48283,13,ENG4,2014-03-18,Plymouth Argyle,Chesterfield,2,1,1,W
48284,13,ENG4,2014-03-18,Torquay,Bury,2,1,1,W
48285,13,ENG4,2014-03-19,Newport County,Dagenham and Redbridge,1,2,-1,L
48286,13,ENG4,2014-03-21,Bristol Rovers,Southend,0,0,0,D
48287,13,ENG4,2014-03-21,Oxford United,Hartlepool,1,0,1,W
48288,13,ENG4,2014-03-22,Accrington,Plymouth Argyle,1,1,0,D
48289,13,ENG4,2014-03-22,AFC Wimbledon,Cheltenham,4,3,1,W
48290,13,ENG4,2014-03-22,Bury,Dagenham and Redbridge,1,1,0,D
48291,13,ENG4,2014-03-22,Exeter City,Fleetwood Town,3,0,3,W
48292,13,ENG4,2014-03-22,Mansfield Town,Chesterfield,0,0,0,D
48293,13,ENG4,2014-03-22,Morecambe,Northampton Town,1,1,0,D
48294,13,ENG4,2014-03-22,Portsmouth,York City,0,1,-1,L
48295,13,ENG4,2014-03-22,Scunthorpe United,Burton,1,0,1,W
48296,13,ENG4,2014-03-22,Torquay,Newport County,0,1,-1,L
48297,13,ENG4,2014-03-22,Wycombe Wanderers,Rochdale,0,2,-2,L
48298,13,ENG4,2014-03-24,Southend,Oxford United,3,0,3,W
48299,13,ENG4,2014-03-25,Burton,Wycombe Wanderers,1,0,1,W
48300,13,ENG4,2014-03-25,Cheltenham,Scunthorpe United,0,2,-2,L
48301,13,ENG4,2014-03-25,Chesterfield,Morecambe,1,0,1,W
48302,13,ENG4,2014-03-25,Dagenham and Redbridge,Accrington,0,0,0,D
48303,13,ENG4,2014-03-25,Fleetwood Town,Bristol Rovers,3,1,2,W
48304,13,ENG4,2014-03-25,Hartlepool,Mansfield Town,2,4,-2,L
48305,13,ENG4,2014-03-25,Newport County,Bury,0,0,0,D
48306,13,ENG4,2014-03-25,Northampton Town,AFC Wimbledon,2,2,0,D
48307,13,ENG4,2014-03-25,Plymouth Argyle,Exeter City,1,2,-1,L
48308,13,ENG4,2014-03-25,Rochdale,Portsmouth,3,0,3,W
48309,13,ENG4,2014-03-25,York City,Torquay,1,0,1,W
48310,13,ENG4,2014-03-29,Bristol Rovers,Morecambe,1,0,1,W
48311,13,ENG4,2014-03-29,Dagenham and Redbridge,Oxford United,1,0,1,W
48312,13,ENG4,2014-03-29,Exeter City,Accrington,0,1,-1,L
48313,13,ENG4,2014-03-29,Fleetwood Town,Rochdale,0,0,0,D
48314,13,ENG4,2014-03-29,Hartlepool,Cheltenham,0,1,-1,L
48315,13,ENG4,2014-03-29,Mansfield Town,AFC Wimbledon,1,0,1,W
48316,13,ENG4,2014-03-29,Newport County,Portsmouth,1,2,-1,L
48317,13,ENG4,2014-03-29,Northampton Town,Bury,0,3,-3,L
48318,13,ENG4,2014-03-29,Scunthorpe United,Wycombe Wanderers,0,0,0,D
48319,13,ENG4,2014-03-29,Southend,Torquay,1,0,1,W
48320,13,ENG4,2014-03-29,York City,Burton,0,0,0,D
48321,13,ENG4,2014-04-01,Bury,Bristol Rovers,2,1,1,W
48322,13,ENG4,2014-04-05,Accrington,Northampton Town,0,1,-1,L
48323,13,ENG4,2014-04-05,AFC Wimbledon,Bristol Rovers,0,0,0,D
48324,13,ENG4,2014-04-05,Burton,Plymouth Argyle,1,0,1,W
48325,13,ENG4,2014-04-05,Bury,Exeter City,2,0,2,W
48326,13,ENG4,2014-04-05,Cheltenham,Southend,1,2,-1,L
48327,13,ENG4,2014-04-05,Chesterfield,Newport County,1,1,0,D
48328,13,ENG4,2014-04-05,Morecambe,Mansfield Town,0,1,-1,L
48329,13,ENG4,2014-04-05,Oxford United,Fleetwood Town,0,2,-2,L
48330,13,ENG4,2014-04-05,Portsmouth,Hartlepool,1,0,1,W
48331,13,ENG4,2014-04-05,Rochdale,York City,0,0,0,D
48332,13,ENG4,2014-04-05,Torquay,Scunthorpe United,0,1,-1,L
48333,13,ENG4,2014-04-05,Wycombe Wanderers,Dagenham and Redbridge,2,0,2,W
48334,13,ENG4,2014-04-08,Newport County,Plymouth Argyle,1,2,-1,L
48335,13,ENG4,2014-04-12,Bristol Rovers,Torquay,1,2,-1,L
48336,13,ENG4,2014-04-12,Dagenham and Redbridge,Portsmouth,1,4,-3,L
48337,13,ENG4,2014-04-12,Exeter City,Cheltenham,1,1,0,D
48338,13,ENG4,2014-04-12,Fleetwood Town,Morecambe,2,2,0,D
48339,13,ENG4,2014-04-12,Hartlepool,Chesterfield,1,2,-1,L
48340,13,ENG4,2014-04-12,Mansfield Town,Rochdale,3,0,3,W
48341,13,ENG4,2014-04-12,Newport County,Wycombe Wanderers,2,0,2,W
48342,13,ENG4,2014-04-12,Northampton Town,Burton,1,0,1,W
48343,13,ENG4,2014-04-12,Plymouth Argyle,Oxford United,0,2,-2,L
48344,13,ENG4,2014-04-12,Scunthorpe United,Bury,2,2,0,D
48345,13,ENG4,2014-04-12,Southend,AFC Wimbledon,0,1,-1,L
48346,13,ENG4,2014-04-12,York City,Accrington,1,1,0,D
48347,13,ENG4,2014-04-18,Accrington,Mansfield Town,1,1,0,D
48348,13,ENG4,2014-04-18,AFC Wimbledon,Newport County,2,2,0,D
48349,13,ENG4,2014-04-18,Bury,Plymouth Argyle,4,0,4,W
48350,13,ENG4,2014-04-18,Cheltenham,Fleetwood Town,1,2,-1,L
48351,13,ENG4,2014-04-18,Chesterfield,Exeter City,1,1,0,D
48352,13,ENG4,2014-04-18,Morecambe,Scunthorpe United,1,1,0,D
48353,13,ENG4,2014-04-18,Oxford United,York City,0,1,-1,L
48354,13,ENG4,2014-04-18,Rochdale,Southend,0,3,-3,L
48355,13,ENG4,2014-04-18,Torquay,Dagenham and Redbridge,0,1,-1,L
48356,13,ENG4,2014-04-18,Wycombe Wanderers,Northampton Town,1,1,0,D
48357,13,ENG4,2014-04-19,Burton,Hartlepool,3,0,3,W
48358,13,ENG4,2014-04-19,Portsmouth,Bristol Rovers,3,2,1,W
48359,13,ENG4,2014-04-21,Bristol Rovers,Rochdale,1,2,-1,L
48360,13,ENG4,2014-04-21,Dagenham and Redbridge,Chesterfield,0,1,-1,L
48361,13,ENG4,2014-04-21,Exeter City,Torquay,1,2,-1,L
48362,13,ENG4,2014-04-21,Fleetwood Town,Wycombe Wanderers,1,0,1,W
48363,13,ENG4,2014-04-21,Hartlepool,Morecambe,2,1,1,W
48364,13,ENG4,2014-04-21,Mansfield Town,Cheltenham,0,2,-2,L
48365,13,ENG4,2014-04-21,Newport County,Burton,1,1,0,D
48366,13,ENG4,2014-04-21,Northampton Town,Portsmouth,0,1,-1,L
48367,13,ENG4,2014-04-21,Plymouth Argyle,AFC Wimbledon,1,2,-1,L
48368,13,ENG4,2014-04-21,Scunthorpe United,Oxford United,1,0,1,W
48369,13,ENG4,2014-04-21,Southend,Accrington,1,0,1,W
48370,13,ENG4,2014-04-21,York City,Bury,1,0,1,W
48371,13,ENG4,2014-04-26,AFC Wimbledon,Morecambe,0,3,-3,L
48372,13,ENG4,2014-04-26,Bury,Portsmouth,4,4,0,D
48373,13,ENG4,2014-04-26,Dagenham and Redbridge,Northampton Town,0,3,-3,L
48374,13,ENG4,2014-04-26,Exeter City,Scunthorpe United,2,0,2,W
48375,13,ENG4,2014-04-26,Fleetwood Town,Southend,1,1,0,D
48376,13,ENG4,2014-04-26,Mansfield Town,Torquay,1,3,-2,L
48377,13,ENG4,2014-04-26,Oxford United,Accrington,1,2,-1,L
48378,13,ENG4,2014-04-26,Plymouth Argyle,Hartlepool,1,1,0,D
48379,13,ENG4,2014-04-26,Rochdale,Cheltenham,2,0,2,W
48380,13,ENG4,2014-04-26,Wycombe Wanderers,Bristol Rovers,1,2,-1,L
48381,13,ENG4,2014-04-26,York City,Newport County,1,0,1,W
48382,13,ENG4,2014-04-27,Burton,Chesterfield,0,2,-2,L
48383,13,ENG4,2014-05-03,Accrington,AFC Wimbledon,3,2,1,W
48384,13,ENG4,2014-05-03,Bristol Rovers,Mansfield Town,0,1,-1,L
48385,13,ENG4,2014-05-03,Cheltenham,Dagenham and Redbridge,2,3,-1,L
48386,13,ENG4,2014-05-03,Chesterfield,Fleetwood Town,2,1,1,W
48387,13,ENG4,2014-05-03,Hartlepool,Exeter City,0,2,-2,L
48388,13,ENG4,2014-05-03,Morecambe,Bury,0,0,0,D
48389,13,ENG4,2014-05-03,Newport County,Rochdale,2,1,1,W
48390,13,ENG4,2014-05-03,Northampton Town,Oxford United,3,1,2,W
48391,13,ENG4,2014-05-03,Portsmouth,Plymouth Argyle,3,3,0,D
48392,13,ENG4,2014-05-03,Scunthorpe United,York City,2,2,0,D
48393,13,ENG4,2014-05-03,Southend,Burton,1,0,1,W
48394,13,ENG4,2014-05-03,Torquay,Wycombe Wanderers,0,3,-3,L
48395,14,ENG4,2014-08-09,Accrington,Southend,0,1,-1,L
48396,14,ENG4,2014-08-09,AFC Wimbledon,Shrewsbury Town,2,2,0,D
48397,14,ENG4,2014-08-09,Bury,Cheltenham,0,1,-1,L
48398,14,ENG4,2014-08-09,Cambridge,Plymouth Argyle,1,0,1,W
48399,14,ENG4,2014-08-09,Carlisle,Luton Town,0,1,-1,L
48400,14,ENG4,2014-08-09,Dagenham and Redbridge,Morecambe,0,3,-3,L
48401,14,ENG4,2014-08-09,Exeter City,Portsmouth,1,1,0,D
48402,14,ENG4,2014-08-09,Newport County,Wycombe Wanderers,0,2,-2,L
48403,14,ENG4,2014-08-09,Northampton Town,Mansfield Town,1,0,1,W
48404,14,ENG4,2014-08-09,Oxford United,Burton,0,1,-1,L
48405,14,ENG4,2014-08-09,Stevenage,Hartlepool,1,0,1,W
48406,14,ENG4,2014-08-09,Tranmere,York City,1,1,0,D
48407,14,ENG4,2014-08-16,Burton,Dagenham and Redbridge,2,1,1,W
48408,14,ENG4,2014-08-16,Cheltenham,Accrington,2,1,1,W
48409,14,ENG4,2014-08-16,Hartlepool,Bury,0,2,-2,L
48410,14,ENG4,2014-08-16,Luton Town,AFC Wimbledon,0,1,-1,L
48411,14,ENG4,2014-08-16,Mansfield Town,Oxford United,2,1,1,W
48412,14,ENG4,2014-08-16,Morecambe,Newport County,3,2,1,W
48413,14,ENG4,2014-08-16,Plymouth Argyle,Exeter City,3,0,3,W
48414,14,ENG4,2014-08-16,Portsmouth,Cambridge,2,1,1,W
48415,14,ENG4,2014-08-16,Shrewsbury Town,Tranmere,2,1,1,W
48416,14,ENG4,2014-08-16,Southend,Stevenage,2,0,2,W
48417,14,ENG4,2014-08-16,Wycombe Wanderers,Carlisle,3,1,2,W
48418,14,ENG4,2014-08-16,York City,Northampton Town,1,1,0,D
48419,14,ENG4,2014-08-19,Burton,Exeter City,1,0,1,W
48420,14,ENG4,2014-08-19,Cheltenham,Carlisle,0,0,0,D
48421,14,ENG4,2014-08-19,Hartlepool,Dagenham and Redbridge,0,2,-2,L
48422,14,ENG4,2014-08-19,Luton Town,Bury,1,1,0,D
48423,14,ENG4,2014-08-19,Mansfield Town,Newport County,1,0,1,W
48424,14,ENG4,2014-08-19,Morecambe,Oxford United,1,0,1,W
48425,14,ENG4,2014-08-19,Plymouth Argyle,Stevenage,1,1,0,D
48426,14,ENG4,2014-08-19,Portsmouth,Northampton Town,2,0,2,W
48427,14,ENG4,2014-08-19,Shrewsbury Town,Accrington,4,0,4,W
48428,14,ENG4,2014-08-19,Southend,AFC Wimbledon,0,1,-1,L
48429,14,ENG4,2014-08-19,Wycombe Wanderers,Tranmere,0,2,-2,L
48430,14,ENG4,2014-08-19,York City,Cambridge,2,2,0,D
48431,14,ENG4,2014-08-23,Accrington,Luton Town,2,2,0,D
48432,14,ENG4,2014-08-23,AFC Wimbledon,Hartlepool,1,2,-1,L
48433,14,ENG4,2014-08-23,Bury,Plymouth Argyle,2,1,1,W
48434,14,ENG4,2014-08-23,Cambridge,Morecambe,1,2,-1,L
48435,14,ENG4,2014-08-23,Carlisle,Southend,1,1,0,D
48436,14,ENG4,2014-08-23,Dagenham and Redbridge,Mansfield Town,2,0,2,W
48437,14,ENG4,2014-08-23,Exeter City,York City,1,1,0,D
48438,14,ENG4,2014-08-23,Newport County,Burton,1,1,0,D
48439,14,ENG4,2014-08-23,Northampton Town,Shrewsbury Town,1,1,0,D
48440,14,ENG4,2014-08-23,Oxford United,Portsmouth,0,1,-1,L
48441,14,ENG4,2014-08-23,Stevenage,Wycombe Wanderers,1,3,-2,L
48442,14,ENG4,2014-08-23,Tranmere,Cheltenham,2,3,-1,L
48443,14,ENG4,2014-08-30,AFC Wimbledon,Stevenage,2,3,-1,L
48444,14,ENG4,2014-08-30,Bury,Accrington,2,1,1,W
48445,14,ENG4,2014-08-30,Cambridge,Carlisle,5,0,5,W
48446,14,ENG4,2014-08-30,Cheltenham,Hartlepool,1,0,1,W
48447,14,ENG4,2014-08-30,Mansfield Town,Burton,1,2,-1,L
48448,14,ENG4,2014-08-30,Northampton Town,Exeter City,1,0,1,W
48449,14,ENG4,2014-08-30,Oxford United,Dagenham and Redbridge,3,3,0,D
48450,14,ENG4,2014-08-30,Plymouth Argyle,Southend,2,0,2,W
48451,14,ENG4,2014-08-30,Portsmouth,Newport County,0,1,-1,L
48452,14,ENG4,2014-08-30,Shrewsbury Town,Luton Town,2,0,2,W
48453,14,ENG4,2014-08-30,Tranmere,Morecambe,2,1,1,W
48454,14,ENG4,2014-08-30,York City,Wycombe Wanderers,0,0,0,D
48455,14,ENG4,2014-09-06,Accrington,Tranmere,3,2,1,W
48456,14,ENG4,2014-09-06,Carlisle,AFC Wimbledon,4,4,0,D
48457,14,ENG4,2014-09-06,Dagenham and Redbridge,Northampton Town,0,2,-2,L
48458,14,ENG4,2014-09-06,Exeter City,Mansfield Town,1,2,-1,L
48459,14,ENG4,2014-09-06,Hartlepool,Shrewsbury Town,2,0,2,W
48460,14,ENG4,2014-09-06,Luton Town,Plymouth Argyle,0,1,-1,L
48461,14,ENG4,2014-09-06,Morecambe,Cheltenham,0,0,0,D
48462,14,ENG4,2014-09-06,Southend,Oxford United,1,1,0,D
48463,14,ENG4,2014-09-06,Stevenage,York City,2,3,-1,L
48464,14,ENG4,2014-09-06,Wycombe Wanderers,Bury,0,0,0,D
48465,14,ENG4,2014-09-07,Burton,Portsmouth,2,0,2,W
48466,14,ENG4,2014-09-08,Newport County,Cambridge,1,1,0,D
48467,14,ENG4,2014-09-13,Accrington,AFC Wimbledon,1,0,1,W
48468,14,ENG4,2014-09-13,Burton,York City,2,0,2,W
48469,14,ENG4,2014-09-13,Carlisle,Bury,0,3,-3,L
48470,14,ENG4,2014-09-13,Dagenham and Redbridge,Cambridge,2,3,-1,L
48471,14,ENG4,2014-09-13,Exeter City,Oxford United,1,1,0,D
48472,14,ENG4,2014-09-13,Hartlepool,Tranmere,0,0,0,D
48473,14,ENG4,2014-09-13,Luton Town,Cheltenham,1,0,1,W
48474,14,ENG4,2014-09-13,Morecambe,Plymouth Argyle,2,1,1,W
48475,14,ENG4,2014-09-13,Newport County,Northampton Town,3,2,1,W
48476,14,ENG4,2014-09-13,Southend,Portsmouth,2,0,2,W
48477,14,ENG4,2014-09-13,Stevenage,Shrewsbury Town,1,0,1,W
48478,14,ENG4,2014-09-13,Wycombe Wanderers,Mansfield Town,2,1,1,W
