,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
146481,11,POR1,2012-01-29,Setubal,Olhanense,2,3,-1,L
146482,11,POR1,2012-01-29,Sporting Lisbon,Beira Mar,2,0,2,W
146483,11,POR1,2012-01-30,Maritimo,Sporting Braga,1,2,-1,L
146484,11,POR1,2012-02-10,Sporting Braga,Setubal,3,0,3,W
146485,11,POR1,2012-02-11,Benfica,Nacional,4,1,3,W
146486,11,POR1,2012-02-11,Maritimo,Sporting Lisbon,2,0,2,W
146487,11,POR1,2012-02-12,Beira Mar,Guimaraes,0,1,-1,L
146488,11,POR1,2012-02-12,Olhanense,Rio Ave,0,2,-2,L
146489,11,POR1,2012-02-12,Pacos Ferreira,Feirense,3,1,2,W
146490,11,POR1,2012-02-12,Porto,Leiria,4,0,4,W
146491,11,POR1,2012-02-13,Academica,Gil Vicente,0,2,-2,L
146492,11,POR1,2012-02-17,Rio Ave,Maritimo,1,3,-2,L
146493,11,POR1,2012-02-18,Gil Vicente,Sporting Braga,0,3,-3,L
146494,11,POR1,2012-02-19,Feirense,Olhanense,1,1,0,D
146495,11,POR1,2012-02-19,Leiria,Beira Mar,0,0,0,D
146496,11,POR1,2012-02-19,Nacional,Academica,4,1,3,W
146497,11,POR1,2012-02-19,Setubal,Porto,1,3,-2,L
146498,11,POR1,2012-02-19,Sporting Lisbon,Pacos Ferreira,1,0,1,W
146499,11,POR1,2012-02-20,Guimaraes,Benfica,1,0,1,W
146500,11,POR1,2012-02-24,Maritimo,Leiria,1,0,1,W
146501,11,POR1,2012-02-25,Academica,Benfica,0,0,0,D
146502,11,POR1,2012-02-26,Beira Mar,Setubal,2,3,-1,L
146503,11,POR1,2012-02-26,Olhanense,Gil Vicente,0,0,0,D
146504,11,POR1,2012-02-26,Pacos Ferreira,Nacional,0,2,-2,L
146505,11,POR1,2012-02-26,Porto,Feirense,2,0,2,W
146506,11,POR1,2012-02-26,Sporting Lisbon,Rio Ave,1,0,1,W
146507,11,POR1,2012-02-27,Sporting Braga,Guimaraes,4,0,4,W
146508,11,POR1,2012-03-02,Benfica,Porto,2,3,-1,L
146509,11,POR1,2012-03-03,Nacional,Sporting Braga,1,3,-2,L
146510,11,POR1,2012-03-03,Setubal,Sporting Lisbon,1,0,1,W
146511,11,POR1,2012-03-04,Feirense,Academica,1,1,0,D
146512,11,POR1,2012-03-04,Gil Vicente,Pacos Ferreira,1,2,-1,L
146513,11,POR1,2012-03-04,Guimaraes,Maritimo,1,0,1,W
146514,11,POR1,2012-03-04,Rio Ave,Beira Mar,4,0,4,W
146515,11,POR1,2012-03-05,Leiria,Olhanense,1,3,-2,L
146516,11,POR1,2012-03-09,Maritimo,Feirense,2,1,1,W
146517,11,POR1,2012-03-10,Porto,Academica,1,1,0,D
146518,11,POR1,2012-03-10,Sporting Braga,Leiria,2,1,1,W
146519,11,POR1,2012-03-11,Beira Mar,Gil Vicente,1,0,1,W
146520,11,POR1,2012-03-11,Olhanense,Nacional,4,4,0,D
146521,11,POR1,2012-03-11,Pacos Ferreira,Benfica,1,2,-1,L
146522,11,POR1,2012-03-11,Rio Ave,Setubal,3,0,3,W
146523,11,POR1,2012-03-11,Sporting Lisbon,Guimaraes,5,0,5,W
146524,11,POR1,2012-03-16,Benfica,Beira Mar,3,1,2,W
146525,11,POR1,2012-03-16,Nacional,Porto,0,2,-2,L
146526,11,POR1,2012-03-17,Feirense,Sporting Braga,1,4,-3,L
146527,11,POR1,2012-03-17,Leiria,Rio Ave,1,0,1,W
146528,11,POR1,2012-03-18,Academica,Pacos Ferreira,0,1,-1,L
146529,11,POR1,2012-03-18,Guimaraes,Olhanense,2,2,0,D
146530,11,POR1,2012-03-18,Setubal,Maritimo,1,1,0,D
146531,11,POR1,2012-03-19,Gil Vicente,Sporting Lisbon,2,0,2,W
146532,11,POR1,2012-03-23,Olhanense,Benfica,0,0,0,D
146533,11,POR1,2012-03-24,Sporting Lisbon,Feirense,1,0,1,W
146534,11,POR1,2012-03-25,Beira Mar,Nacional,0,3,-3,L
146535,11,POR1,2012-03-25,Pacos Ferreira,Porto,1,1,0,D
146536,11,POR1,2012-03-25,Rio Ave,Guimaraes,0,1,-1,L
146537,11,POR1,2012-03-25,Setubal,Leiria,1,0,1,W
146538,11,POR1,2012-03-26,Maritimo,Gil Vicente,3,2,1,W
146539,11,POR1,2012-03-26,Sporting Braga,Academica,2,1,1,W
146540,11,POR1,2012-03-30,Academica,Maritimo,0,1,-1,L
146541,11,POR1,2012-03-31,Benfica,Sporting Braga,2,1,1,W
146542,11,POR1,2012-03-31,Porto,Olhanense,2,0,2,W
146543,11,POR1,2012-04-01,Feirense,Beira Mar,1,3,-2,L
146544,11,POR1,2012-04-01,Gil Vicente,Setubal,0,1,-1,L
146545,11,POR1,2012-04-01,Guimaraes,Pacos Ferreira,3,1,2,W
146546,11,POR1,2012-04-01,Leiria,Sporting Lisbon,0,1,-1,L
146547,11,POR1,2012-04-01,Nacional,Rio Ave,2,1,1,W
146548,11,POR1,2012-04-06,Beira Mar,Academica,2,1,1,W
146549,11,POR1,2012-04-06,Leiria,Gil Vicente,0,0,0,D
146550,11,POR1,2012-04-06,Setubal,Guimaraes,1,0,1,W
146551,11,POR1,2012-04-07,Maritimo,Nacional,2,4,-2,L
146552,11,POR1,2012-04-07,Olhanense,Pacos Ferreira,1,2,-1,L
146553,11,POR1,2012-04-07,Rio Ave,Feirense,2,2,0,D
146554,11,POR1,2012-04-07,Sporting Braga,Porto,0,1,-1,L
146555,11,POR1,2012-04-09,Sporting Lisbon,Benfica,1,0,1,W
146556,11,POR1,2012-04-20,Pacos Ferreira,Sporting Braga,1,1,0,D
146557,11,POR1,2012-04-21,Benfica,Maritimo,4,1,3,W
146558,11,POR1,2012-04-21,Guimaraes,Leiria,3,2,1,W
146559,11,POR1,2012-04-21,Porto,Beira Mar,3,0,3,W
146560,11,POR1,2012-04-22,Feirense,Setubal,1,0,1,W
146561,11,POR1,2012-04-22,Gil Vicente,Rio Ave,0,0,0,D
146562,11,POR1,2012-04-22,Nacional,Sporting Lisbon,2,3,-1,L
146563,11,POR1,2012-04-23,Academica,Olhanense,0,1,-1,L
146564,11,POR1,2012-04-27,Sporting Braga,Olhanense,1,2,-1,L
146565,11,POR1,2012-04-28,Gil Vicente,Guimaraes,3,1,2,W
146566,11,POR1,2012-04-28,Maritimo,Porto,0,2,-2,L
146567,11,POR1,2012-04-29,Beira Mar,Pacos Ferreira,2,0,2,W
146568,11,POR1,2012-04-29,Leiria,Feirense,0,4,-4,L
146569,11,POR1,2012-04-29,Rio Ave,Benfica,2,2,0,D
146570,11,POR1,2012-04-29,Setubal,Nacional,0,3,-3,L
146571,11,POR1,2012-04-30,Sporting Lisbon,Academica,2,1,1,W
146572,11,POR1,2012-05-05,Academica,Setubal,1,0,1,W
146573,11,POR1,2012-05-05,Benfica,Leiria,1,0,1,W
146574,11,POR1,2012-05-05,Feirense,Guimaraes,1,3,-2,L
146575,11,POR1,2012-05-05,Nacional,Gil Vicente,3,1,2,W
146576,11,POR1,2012-05-05,Olhanense,Maritimo,0,0,0,D
146577,11,POR1,2012-05-05,Pacos Ferreira,Rio Ave,2,2,0,D
146578,11,POR1,2012-05-05,Porto,Sporting Lisbon,2,0,2,W
146579,11,POR1,2012-05-05,Sporting Braga,Beira Mar,1,0,1,W
146580,11,POR1,2012-05-12,Beira Mar,Olhanense,1,2,-1,L
146581,11,POR1,2012-05-12,Gil Vicente,Feirense,3,1,2,W
146582,11,POR1,2012-05-12,Guimaraes,Academica,1,2,-1,L
146583,11,POR1,2012-05-12,Leiria,Nacional,2,3,-1,L
146584,11,POR1,2012-05-12,Maritimo,Pacos Ferreira,1,1,0,D
146585,11,POR1,2012-05-12,Rio Ave,Porto,2,5,-3,L
146586,11,POR1,2012-05-12,Setubal,Benfica,1,3,-2,L
146587,11,POR1,2012-05-12,Sporting Lisbon,Sporting Braga,3,2,1,W
146588,12,POR1,2012-08-17,Olhanense,Estoril,2,1,1,W
146589,12,POR1,2012-08-18,Benfica,Sporting Braga,2,2,0,D
146590,12,POR1,2012-08-18,Rio Ave,Maritimo,0,1,-1,L
146591,12,POR1,2012-08-19,Gil Vicente,Porto,0,0,0,D
146592,12,POR1,2012-08-19,Guimaraes,Sporting Lisbon,0,0,0,D
146593,12,POR1,2012-08-19,Nacional,Setubal,2,2,0,D
146594,12,POR1,2012-08-19,Pacos Ferreira,Moreirense,1,1,0,D
146595,12,POR1,2012-08-20,Beira Mar,Academica,3,3,0,D
146596,12,POR1,2012-08-24,Academica,Olhanense,1,1,0,D
146597,12,POR1,2012-08-25,Porto,Guimaraes,4,0,4,W
146598,12,POR1,2012-08-25,Sporting Braga,Beira Mar,3,1,2,W
146599,12,POR1,2012-08-26,Estoril,Pacos Ferreira,1,1,0,D
146600,12,POR1,2012-08-26,Maritimo,Gil Vicente,0,0,0,D
146601,12,POR1,2012-08-26,Moreirense,Nacional,3,1,2,W
146602,12,POR1,2012-08-26,Setubal,Benfica,0,5,-5,L
146603,12,POR1,2012-08-27,Sporting Lisbon,Rio Ave,0,1,-1,L
146604,12,POR1,2012-09-01,Guimaraes,Estoril,2,2,0,D
146605,12,POR1,2012-09-01,Olhanense,Porto,2,3,-1,L
146606,12,POR1,2012-09-02,Beira Mar,Moreirense,1,1,0,D
146607,12,POR1,2012-09-02,Benfica,Nacional,3,0,3,W
146608,12,POR1,2012-09-02,Gil Vicente,Setubal,0,0,0,D
146609,12,POR1,2012-09-02,Pacos Ferreira,Sporting Braga,2,0,2,W
146610,12,POR1,2012-09-02,Rio Ave,Academica,0,0,0,D
146611,12,POR1,2012-09-16,Maritimo,Sporting Lisbon,1,1,0,D
146612,12,POR1,2012-09-21,Moreirense,Guimaraes,0,1,-1,L
146613,12,POR1,2012-09-22,Porto,Beira Mar,4,0,4,W
146614,12,POR1,2012-09-23,Academica,Benfica,2,2,0,D
146615,12,POR1,2012-09-23,Nacional,Pacos Ferreira,3,3,0,D
146616,12,POR1,2012-09-23,Setubal,Olhanense,1,0,1,W
146617,12,POR1,2012-09-23,Sporting Braga,Rio Ave,4,1,3,W
146618,12,POR1,2012-09-24,Estoril,Maritimo,3,1,2,W
146619,12,POR1,2012-09-24,Sporting Lisbon,Gil Vicente,2,1,1,W
146620,12,POR1,2012-09-28,Guimaraes,Sporting Braga,0,2,-2,L
146621,12,POR1,2012-09-28,Pacos Ferreira,Benfica,1,2,-1,L
146622,12,POR1,2012-09-29,Rio Ave,Porto,2,2,0,D
146623,12,POR1,2012-09-29,Sporting Lisbon,Estoril,2,2,0,D
146624,12,POR1,2012-09-30,Beira Mar,Setubal,1,1,0,D
146625,12,POR1,2012-09-30,Gil Vicente,Moreirense,4,3,1,W
146626,12,POR1,2012-09-30,Maritimo,Academica,0,2,-2,L
146627,12,POR1,2012-09-30,Olhanense,Nacional,1,2,-1,L
146628,12,POR1,2012-10-06,Benfica,Beira Mar,2,1,1,W
146629,12,POR1,2012-10-07,Academica,Guimaraes,1,2,-1,L
146630,12,POR1,2012-10-07,Estoril,Rio Ave,1,3,-2,L
146631,12,POR1,2012-10-07,Nacional,Gil Vicente,0,1,-1,L
146632,12,POR1,2012-10-07,Porto,Sporting Lisbon,2,0,2,W
146633,12,POR1,2012-10-07,Setubal,Pacos Ferreira,0,0,0,D
146634,12,POR1,2012-10-07,Sporting Braga,Olhanense,4,4,0,D
146635,12,POR1,2012-10-08,Moreirense,Maritimo,0,1,-1,L
146636,12,POR1,2012-10-26,Guimaraes,Setubal,2,1,1,W
146637,12,POR1,2012-10-27,Beira Mar,Pacos Ferreira,0,2,-2,L
146638,12,POR1,2012-10-27,Gil Vicente,Benfica,0,3,-3,L
146639,12,POR1,2012-10-27,Olhanense,Moreirense,2,2,0,D
146640,12,POR1,2012-10-28,Estoril,Porto,1,2,-1,L
146641,12,POR1,2012-10-28,Maritimo,Sporting Braga,0,2,-2,L
146642,12,POR1,2012-10-28,Rio Ave,Nacional,2,1,1,W
146643,12,POR1,2012-10-29,Sporting Lisbon,Academica,0,0,0,D
146644,12,POR1,2012-11-02,Porto,Maritimo,5,0,5,W
146645,12,POR1,2012-11-03,Benfica,Guimaraes,3,0,3,W
146646,12,POR1,2012-11-03,Sporting Braga,Gil Vicente,3,1,2,W
146647,12,POR1,2012-11-04,Academica,Estoril,0,2,-2,L
146648,12,POR1,2012-11-04,Moreirense,Rio Ave,0,1,-1,L
146649,12,POR1,2012-11-04,Nacional,Beira Mar,2,4,-2,L
146650,12,POR1,2012-11-04,Pacos Ferreira,Olhanense,0,0,0,D
146651,12,POR1,2012-11-04,Setubal,Sporting Lisbon,2,1,1,W
146652,12,POR1,2012-11-09,Gil Vicente,Pacos Ferreira,0,1,-1,L
146653,12,POR1,2012-11-10,Guimaraes,Nacional,1,3,-2,L
146654,12,POR1,2012-11-11,Estoril,Moreirense,2,0,2,W
146655,12,POR1,2012-11-11,Olhanense,Beira Mar,1,0,1,W
146656,12,POR1,2012-11-11,Porto,Academica,2,1,1,W
146657,12,POR1,2012-11-11,Rio Ave,Benfica,0,1,-1,L
146658,12,POR1,2012-11-11,Sporting Lisbon,Sporting Braga,1,0,1,W
146659,12,POR1,2012-11-12,Maritimo,Setubal,1,1,0,D
146660,12,POR1,2012-11-23,Beira Mar,Guimaraes,2,2,0,D
146661,12,POR1,2012-11-24,Benfica,Olhanense,2,0,2,W
146662,12,POR1,2012-11-25,Academica,Gil Vicente,2,2,0,D
146663,12,POR1,2012-11-25,Nacional,Estoril,1,0,1,W
146664,12,POR1,2012-11-25,Setubal,Rio Ave,3,5,-2,L
146665,12,POR1,2012-11-25,Sporting Braga,Porto,0,2,-2,L
146666,12,POR1,2012-11-26,Moreirense,Sporting Lisbon,2,2,0,D
146667,12,POR1,2012-11-27,Pacos Ferreira,Maritimo,2,2,0,D
146668,12,POR1,2012-12-07,Estoril,Setubal,3,0,3,W
146669,12,POR1,2012-12-08,Porto,Moreirense,1,0,1,W
146670,12,POR1,2012-12-09,Gil Vicente,Beira Mar,1,2,-1,L
146671,12,POR1,2012-12-09,Guimaraes,Olhanense,2,0,2,W
146672,12,POR1,2012-12-09,Maritimo,Nacional,2,0,2,W
146673,12,POR1,2012-12-09,Rio Ave,Pacos Ferreira,0,0,0,D
146674,12,POR1,2012-12-10,Academica,Sporting Braga,1,4,-3,L
146675,12,POR1,2012-12-10,Sporting Lisbon,Benfica,1,3,-2,L
146676,12,POR1,2012-12-15,Beira Mar,Rio Ave,3,1,2,W
146677,12,POR1,2012-12-15,Benfica,Maritimo,4,1,3,W
146678,12,POR1,2012-12-15,Nacional,Sporting Lisbon,1,1,0,D
146679,12,POR1,2012-12-15,Olhanense,Gil Vicente,2,2,0,D
146680,12,POR1,2012-12-16,Moreirense,Academica,2,2,0,D
146681,12,POR1,2012-12-16,Pacos Ferreira,Guimaraes,2,1,1,W
146682,12,POR1,2012-12-16,Sporting Braga,Estoril,3,0,3,W
146683,12,POR1,2013-01-05,Academica,Setubal,4,2,2,W
146684,12,POR1,2013-01-05,Gil Vicente,Guimaraes,0,0,0,D
146685,12,POR1,2013-01-05,Porto,Nacional,1,0,1,W
146686,12,POR1,2013-01-05,Rio Ave,Olhanense,0,1,-1,L
146687,12,POR1,2013-01-05,Sporting Lisbon,Pacos Ferreira,0,1,-1,L
146688,12,POR1,2013-01-06,Estoril,Benfica,1,3,-2,L
146689,12,POR1,2013-01-06,Maritimo,Beira Mar,1,1,0,D
146690,12,POR1,2013-01-06,Sporting Braga,Moreirense,1,0,1,W
146691,12,POR1,2013-01-12,Guimaraes,Maritimo,1,1,0,D
146692,12,POR1,2013-01-12,Nacional,Sporting Braga,3,2,1,W
146693,12,POR1,2013-01-13,Benfica,Porto,2,2,0,D
146694,12,POR1,2013-01-13,Gil Vicente,Rio Ave,0,1,-1,L
146695,12,POR1,2013-01-13,Olhanense,Sporting Lisbon,0,2,-2,L
146696,12,POR1,2013-01-13,Pacos Ferreira,Academica,1,0,1,W
146697,12,POR1,2013-01-13,Setubal,Moreirense,5,0,5,W
146698,12,POR1,2013-01-14,Beira Mar,Estoril,0,1,-1,L
146699,12,POR1,2013-01-18,Sporting Lisbon,Beira Mar,1,0,1,W
146700,12,POR1,2013-01-19,Porto,Pacos Ferreira,2,0,2,W
146701,12,POR1,2013-01-20,Estoril,Gil Vicente,1,2,-1,L
146702,12,POR1,2013-01-20,Maritimo,Olhanense,1,0,1,W
146703,12,POR1,2013-01-20,Rio Ave,Guimaraes,1,3,-2,L
146704,12,POR1,2013-01-20,Sporting Braga,Setubal,4,1,3,W
146705,12,POR1,2013-01-21,Academica,Nacional,2,1,1,W
146706,12,POR1,2013-01-21,Moreirense,Benfica,0,2,-2,L
146707,12,POR1,2013-01-23,Setubal,Porto,0,3,-3,L
146708,12,POR1,2013-01-25,Academica,Beira Mar,3,1,2,W
146709,12,POR1,2013-01-26,Sporting Braga,Benfica,1,2,-1,L
146710,12,POR1,2013-01-27,Estoril,Olhanense,3,3,0,D
146711,12,POR1,2013-01-27,Maritimo,Rio Ave,1,1,0,D
146712,12,POR1,2013-01-27,Moreirense,Pacos Ferreira,0,5,-5,L
146713,12,POR1,2013-01-27,Setubal,Nacional,0,2,-2,L
146714,12,POR1,2013-01-27,Sporting Lisbon,Guimaraes,1,1,0,D
146715,12,POR1,2013-01-28,Porto,Gil Vicente,5,0,5,W
146716,12,POR1,2013-02-02,Guimaraes,Porto,0,4,-4,L
146717,12,POR1,2013-02-02,Rio Ave,Sporting Lisbon,2,1,1,W
146718,12,POR1,2013-02-03,Beira Mar,Sporting Braga,3,3,0,D
146719,12,POR1,2013-02-03,Benfica,Setubal,3,0,3,W
146720,12,POR1,2013-02-03,Gil Vicente,Maritimo,4,2,2,W
146721,12,POR1,2013-02-03,Nacional,Moreirense,1,2,-1,L
146722,12,POR1,2013-02-03,Olhanense,Academica,0,0,0,D
146723,12,POR1,2013-02-05,Pacos Ferreira,Estoril,1,0,1,W
146724,12,POR1,2013-02-09,Estoril,Guimaraes,2,0,2,W
146725,12,POR1,2013-02-10,Academica,Rio Ave,1,2,-1,L
146726,12,POR1,2013-02-10,Moreirense,Beira Mar,3,0,3,W
146727,12,POR1,2013-02-10,Nacional,Benfica,2,2,0,D
146728,12,POR1,2013-02-10,Porto,Olhanense,1,1,0,D
146729,12,POR1,2013-02-10,Setubal,Gil Vicente,1,0,1,W
146730,12,POR1,2013-02-10,Sporting Lisbon,Maritimo,0,1,-1,L
146731,12,POR1,2013-02-11,Sporting Braga,Pacos Ferreira,2,3,-1,L
146732,12,POR1,2013-02-15,Beira Mar,Porto,0,2,-2,L
146733,12,POR1,2013-02-16,Gil Vicente,Sporting Lisbon,2,3,-1,L
146734,12,POR1,2013-02-17,Benfica,Academica,1,0,1,W
146735,12,POR1,2013-02-17,Guimaraes,Moreirense,1,0,1,W
146736,12,POR1,2013-02-17,Maritimo,Estoril,2,1,1,W
146737,12,POR1,2013-02-17,Olhanense,Setubal,0,1,-1,L
146738,12,POR1,2013-02-17,Pacos Ferreira,Nacional,1,1,0,D
146739,12,POR1,2013-02-18,Rio Ave,Sporting Braga,1,1,0,D
146740,12,POR1,2013-02-22,Estoril,Sporting Lisbon,3,1,2,W
146741,12,POR1,2013-02-23,Porto,Rio Ave,2,1,1,W
146742,12,POR1,2013-02-23,Setubal,Beira Mar,1,0,1,W
146743,12,POR1,2013-02-23,Sporting Braga,Guimaraes,3,2,1,W
146744,12,POR1,2013-02-24,Benfica,Pacos Ferreira,3,0,3,W
146745,12,POR1,2013-02-24,Moreirense,Gil Vicente,0,0,0,D
146746,12,POR1,2013-02-24,Nacional,Olhanense,3,1,2,W
146747,12,POR1,2013-02-25,Academica,Maritimo,2,3,-1,L
146748,12,POR1,2013-03-02,Pacos Ferreira,Setubal,2,0,2,W
146749,12,POR1,2013-03-02,Sporting Lisbon,Porto,0,0,0,D
146750,12,POR1,2013-03-03,Beira Mar,Benfica,0,1,-1,L
146751,12,POR1,2013-03-03,Gil Vicente,Nacional,1,2,-1,L
146752,12,POR1,2013-03-03,Maritimo,Moreirense,1,1,0,D
146753,12,POR1,2013-03-03,Rio Ave,Estoril,0,2,-2,L
146754,12,POR1,2013-03-04,Guimaraes,Academica,2,0,2,W
146755,12,POR1,2013-03-04,Olhanense,Sporting Braga,0,1,-1,L
146756,12,POR1,2013-03-08,Porto,Estoril,2,0,2,W
146757,12,POR1,2013-03-09,Academica,Sporting Lisbon,1,1,0,D
146758,12,POR1,2013-03-09,Sporting Braga,Maritimo,2,0,2,W
146759,12,POR1,2013-03-10,Benfica,Gil Vicente,5,0,5,W
146760,12,POR1,2013-03-10,Moreirense,Olhanense,1,1,0,D
146761,12,POR1,2013-03-10,Nacional,Rio Ave,1,1,0,D
146762,12,POR1,2013-03-10,Pacos Ferreira,Beira Mar,1,1,0,D
146763,12,POR1,2013-03-11,Setubal,Guimaraes,2,3,-1,L
146764,12,POR1,2013-03-15,Gil Vicente,Sporting Braga,1,3,-2,L
146765,12,POR1,2013-03-16,Olhanense,Pacos Ferreira,1,2,-1,L
146766,12,POR1,2013-03-16,Sporting Lisbon,Setubal,2,1,1,W
146767,12,POR1,2013-03-17,Beira Mar,Nacional,2,2,0,D
146768,12,POR1,2013-03-17,Estoril,Academica,2,0,2,W
146769,12,POR1,2013-03-17,Guimaraes,Benfica,0,4,-4,L
146770,12,POR1,2013-03-17,Maritimo,Porto,1,1,0,D
146771,12,POR1,2013-03-17,Rio Ave,Moreirense,0,1,-1,L
146772,12,POR1,2013-03-29,Pacos Ferreira,Gil Vicente,3,2,1,W
146773,12,POR1,2013-03-30,Academica,Porto,0,3,-3,L
146774,12,POR1,2013-03-30,Beira Mar,Olhanense,0,1,-1,L
146775,12,POR1,2013-03-30,Benfica,Rio Ave,6,1,5,W
146776,12,POR1,2013-03-30,Moreirense,Estoril,1,1,0,D
146777,12,POR1,2013-03-30,Setubal,Maritimo,2,4,-2,L
146778,12,POR1,2013-04-01,Nacional,Guimaraes,2,1,1,W
146779,12,POR1,2013-04-01,Sporting Braga,Sporting Lisbon,2,3,-1,L
146780,12,POR1,2013-04-05,Maritimo,Pacos Ferreira,1,1,0,D
146781,12,POR1,2013-04-06,Sporting Lisbon,Moreirense,3,2,1,W
146782,12,POR1,2013-04-07,Estoril,Nacional,4,0,4,W
146783,12,POR1,2013-04-07,Gil Vicente,Academica,2,1,1,W
146784,12,POR1,2013-04-07,Guimaraes,Beira Mar,2,1,1,W
146785,12,POR1,2013-04-07,Olhanense,Benfica,0,2,-2,L
146786,12,POR1,2013-04-07,Rio Ave,Setubal,2,1,1,W
146787,12,POR1,2013-04-08,Porto,Sporting Braga,3,1,2,W
146788,12,POR1,2013-04-19,Sporting Braga,Academica,1,0,1,W
146789,12,POR1,2013-04-20,Moreirense,Porto,0,3,-3,L
146790,12,POR1,2013-04-20,Pacos Ferreira,Rio Ave,2,1,1,W
146791,12,POR1,2013-04-21,Beira Mar,Gil Vicente,1,0,1,W
146792,12,POR1,2013-04-21,Benfica,Sporting Lisbon,2,0,2,W
146793,12,POR1,2013-04-21,Nacional,Maritimo,2,1,1,W
146794,12,POR1,2013-04-21,Setubal,Estoril,1,0,1,W
146795,12,POR1,2013-04-22,Olhanense,Guimaraes,1,2,-1,L
146796,12,POR1,2013-04-26,Estoril,Sporting Braga,2,1,1,W
146797,12,POR1,2013-04-27,Porto,Setubal,2,0,2,W
146798,12,POR1,2013-04-28,Academica,Moreirense,1,0,1,W
146799,12,POR1,2013-04-28,Gil Vicente,Olhanense,2,0,2,W
146800,12,POR1,2013-04-28,Guimaraes,Pacos Ferreira,2,2,0,D
146801,12,POR1,2013-04-28,Rio Ave,Beira Mar,2,1,1,W
146802,12,POR1,2013-04-28,Sporting Lisbon,Nacional,2,1,1,W
146803,12,POR1,2013-04-29,Maritimo,Benfica,1,2,-1,L
146804,12,POR1,2013-05-03,Moreirense,Sporting Braga,2,3,-1,L
146805,12,POR1,2013-05-04,Nacional,Porto,1,3,-2,L
146806,12,POR1,2013-05-05,Beira Mar,Maritimo,4,2,2,W
146807,12,POR1,2013-05-05,Guimaraes,Gil Vicente,3,1,2,W
146808,12,POR1,2013-05-05,Olhanense,Rio Ave,1,0,1,W
146809,12,POR1,2013-05-05,Pacos Ferreira,Sporting Lisbon,1,0,1,W
146810,12,POR1,2013-05-05,Setubal,Academica,0,1,-1,L
146811,12,POR1,2013-05-06,Benfica,Estoril,1,1,0,D
146812,12,POR1,2013-05-11,Academica,Pacos Ferreira,1,1,0,D
146813,12,POR1,2013-05-11,Estoril,Beira Mar,2,1,1,W
146814,12,POR1,2013-05-11,Maritimo,Guimaraes,1,0,1,W
146815,12,POR1,2013-05-11,Moreirense,Setubal,2,1,1,W
146816,12,POR1,2013-05-11,Porto,Benfica,2,1,1,W
146817,12,POR1,2013-05-11,Rio Ave,Gil Vicente,2,1,1,W
146818,12,POR1,2013-05-11,Sporting Braga,Nacional,1,3,-2,L
146819,12,POR1,2013-05-11,Sporting Lisbon,Olhanense,1,0,1,W
146820,12,POR1,2013-05-19,Beira Mar,Sporting Lisbon,1,4,-3,L
146821,12,POR1,2013-05-19,Benfica,Moreirense,3,1,2,W
146822,12,POR1,2013-05-19,Gil Vicente,Estoril,1,3,-2,L
146823,12,POR1,2013-05-19,Guimaraes,Rio Ave,0,1,-1,L
146824,12,POR1,2013-05-19,Nacional,Academica,2,1,1,W
146825,12,POR1,2013-05-19,Olhanense,Maritimo,0,0,0,D
146826,12,POR1,2013-05-19,Pacos Ferreira,Porto,0,2,-2,L
146827,12,POR1,2013-05-19,Setubal,Sporting Braga,0,1,-1,L
146828,13,POR1,2013-08-16,Pacos Ferreira,Sporting Braga,0,2,-2,L
146829,13,POR1,2013-08-17,Estoril,Nacional,3,1,2,W
146830,13,POR1,2013-08-17,Guimaraes,Olhanense,2,0,2,W
146831,13,POR1,2013-08-18,Belenenses,Rio Ave,0,3,-3,L
146832,13,POR1,2013-08-18,Gil Vicente,Academica,2,0,2,W
146833,13,POR1,2013-08-18,Maritimo,Benfica,2,1,1,W
146834,13,POR1,2013-08-18,Setubal,Porto,1,3,-2,L
146835,13,POR1,2013-08-18,Sporting Lisbon,Arouca,5,1,4,W
146836,13,POR1,2013-08-24,Academica,Sporting Lisbon,0,4,-4,L
146837,13,POR1,2013-08-24,Olhanense,Pacos Ferreira,1,0,1,W
146838,13,POR1,2013-08-25,Arouca,Estoril,1,2,-1,L
146839,13,POR1,2013-08-25,Benfica,Gil Vicente,2,1,1,W
146840,13,POR1,2013-08-25,Nacional,Guimaraes,1,1,0,D
146841,13,POR1,2013-08-25,Porto,Maritimo,3,0,3,W
146842,13,POR1,2013-08-25,Rio Ave,Setubal,2,0,2,W
146843,13,POR1,2013-08-26,Sporting Braga,Belenenses,2,1,1,W
146844,13,POR1,2013-08-31,Guimaraes,Setubal,1,4,-3,L
146845,13,POR1,2013-08-31,Sporting Lisbon,Benfica,1,1,0,D
146846,13,POR1,2013-09-01,Arouca,Rio Ave,1,0,1,W
146847,13,POR1,2013-09-01,Belenenses,Nacional,2,3,-1,L
146848,13,POR1,2013-09-01,Gil Vicente,Sporting Braga,1,0,1,W
146849,13,POR1,2013-09-01,Maritimo,Olhanense,1,1,0,D
146850,13,POR1,2013-09-01,Pacos Ferreira,Porto,0,1,-1,L
146851,13,POR1,2013-09-02,Estoril,Academica,1,1,0,D
146852,13,POR1,2013-09-14,Benfica,Pacos Ferreira,3,1,2,W
146853,13,POR1,2013-09-14,Porto,Gil Vicente,2,0,2,W
146854,13,POR1,2013-09-14,Rio Ave,Guimaraes,0,1,-1,L
146855,13,POR1,2013-09-15,Academica,Belenenses,2,1,1,W
