,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
255033,14,TUN1,2014-09-07,Stade Gabesien,ES Sahel,0,1,-1,L
255034,14,TUN1,2014-09-13,AS Djerba,EGS Gafsa,2,2,0,D
255035,14,TUN1,2014-09-13,Stade Tunisien,JS Kairouan,2,2,0,D
255036,14,TUN1,2014-09-14,Esperance Zarzis,CA Bizertin,0,0,0,D
255037,14,TUN1,2014-09-14,ES Sahel,CS Hammam-Lif,2,0,2,W
255038,14,TUN1,2014-09-14,Stade Gabesien,AS Marsa,0,0,0,D
255039,14,TUN1,2014-09-14,ES Metlaoui,US Monastir,1,0,1,W
255040,14,TUN1,2014-09-14,Club Sportif Sfaxien,Club Africain,1,1,0,D
255041,14,TUN1,2014-09-14,Esperance Tunis,AS Gabes,7,1,6,W
255042,14,TUN1,2014-09-20,US Monastir,Stade Tunisien,3,0,3,W
255043,14,TUN1,2014-09-20,JS Kairouan,ES Sahel,0,1,-1,L
255044,14,TUN1,2014-09-20,CS Hammam-Lif,AS Djerba,2,1,1,W
255045,14,TUN1,2014-09-21,AS Marsa,Esperance Tunis,1,0,1,W
255046,14,TUN1,2014-09-21,AS Gabes,Esperance Zarzis,0,0,0,D
255047,14,TUN1,2014-09-21,Club Africain,Stade Gabesien,2,0,2,W
255048,14,TUN1,2014-09-21,CA Bizertin,ES Metlaoui,0,0,0,D
255049,14,TUN1,2014-09-25,EGS Gafsa,ES Sahel,0,3,-3,L
255050,14,TUN1,2014-10-02,AS Djerba,JS Kairouan,1,2,-1,L
255051,14,TUN1,2014-10-02,ES Sahel,US Monastir,3,0,3,W
255052,14,TUN1,2014-10-03,Esperance Zarzis,Esperance Tunis,0,0,0,D
255053,14,TUN1,2014-10-03,Stade Gabesien,EGS Gafsa,2,2,0,D
255054,14,TUN1,2014-10-03,Club Africain,AS Marsa,3,0,3,W
255055,14,TUN1,2014-10-03,ES Metlaoui,AS Gabes,0,1,-1,L
255056,14,TUN1,2014-10-03,Stade Tunisien,CA Bizertin,0,0,0,D
255057,14,TUN1,2014-10-03,Club Sportif Sfaxien,CS Hammam-Lif,2,1,1,W
255058,14,TUN1,2014-10-18,CS Hammam-Lif,Stade Gabesien,1,0,1,W
255059,14,TUN1,2014-10-19,EGS Gafsa,Club Africain,0,4,-4,L
255060,14,TUN1,2014-10-19,US Monastir,AS Djerba,0,0,0,D
255061,14,TUN1,2014-10-19,Esperance Zarzis,AS Marsa,1,1,0,D
255062,14,TUN1,2014-10-19,JS Kairouan,Club Sportif Sfaxien,0,2,-2,L
255063,14,TUN1,2014-10-19,AS Gabes,Stade Tunisien,0,3,-3,L
255064,14,TUN1,2014-10-19,CA Bizertin,ES Sahel,2,1,1,W
255065,14,TUN1,2014-10-19,Esperance Tunis,ES Metlaoui,1,0,1,W
255066,14,TUN1,2014-10-31,Stade Tunisien,Esperance Tunis,2,2,0,D
255067,14,TUN1,2014-11-01,Stade Gabesien,JS Kairouan,0,0,0,D
255068,14,TUN1,2014-11-01,ES Metlaoui,Esperance Zarzis,1,0,1,W
255069,14,TUN1,2014-11-02,AS Djerba,CA Bizertin,1,2,-1,L
255070,14,TUN1,2014-11-02,AS Marsa,EGS Gafsa,3,2,1,W
255071,14,TUN1,2014-11-02,ES Sahel,AS Gabes,2,0,2,W
255072,14,TUN1,2014-11-02,Club Africain,CS Hammam-Lif,1,0,1,W
255073,14,TUN1,2014-11-02,Club Sportif Sfaxien,US Monastir,3,1,2,W
255074,14,TUN1,2014-11-08,ES Metlaoui,AS Marsa,1,1,0,D
255075,14,TUN1,2014-11-08,CS Hammam-Lif,EGS Gafsa,1,1,0,D
255076,14,TUN1,2014-11-08,Esperance Zarzis,Stade Tunisien,4,0,4,W
255077,14,TUN1,2014-11-09,JS Kairouan,Club Africain,0,1,-1,L
255078,14,TUN1,2014-11-09,AS Gabes,AS Djerba,0,0,0,D
255079,14,TUN1,2014-11-09,US Monastir,Stade Gabesien,0,0,0,D
255080,14,TUN1,2014-11-09,CA Bizertin,Club Sportif Sfaxien,0,0,0,D
255081,14,TUN1,2014-11-09,Esperance Tunis,ES Sahel,1,0,1,W
255082,14,TUN1,2014-11-29,AS Marsa,CS Hammam-Lif,1,0,1,W
255083,14,TUN1,2014-11-29,Stade Tunisien,ES Metlaoui,2,0,2,W
255084,14,TUN1,2014-11-29,Club Sportif Sfaxien,AS Gabes,2,0,2,W
255085,14,TUN1,2014-11-30,ES Sahel,Esperance Zarzis,2,3,-1,L
255086,14,TUN1,2014-11-30,Stade Gabesien,CA Bizertin,0,0,0,D
255087,14,TUN1,2014-11-30,EGS Gafsa,JS Kairouan,0,1,-1,L
255088,14,TUN1,2014-11-30,Club Africain,US Monastir,2,1,1,W
255089,14,TUN1,2014-11-30,AS Djerba,Esperance Tunis,0,1,-1,L
255090,14,TUN1,2014-12-03,EGS Gafsa,Club Sportif Sfaxien,1,0,1,W
255091,14,TUN1,2014-12-06,AS Gabes,Stade Gabesien,0,1,-1,L
255092,14,TUN1,2014-12-06,Stade Tunisien,AS Marsa,0,0,0,D
255093,14,TUN1,2014-12-06,Esperance Zarzis,AS Djerba,3,0,3,W
255094,14,TUN1,2014-12-07,Esperance Tunis,Club Sportif Sfaxien,2,1,1,W
255095,14,TUN1,2014-12-07,ES Metlaoui,ES Sahel,1,3,-2,L
255096,14,TUN1,2014-12-07,CA Bizertin,Club Africain,2,1,1,W
255097,14,TUN1,2014-12-07,US Monastir,EGS Gafsa,1,1,0,D
255098,14,TUN1,2014-12-07,JS Kairouan,CS Hammam-Lif,1,1,0,D
255099,14,TUN1,2014-12-13,CS Hammam-Lif,US Monastir,1,1,0,D
255100,14,TUN1,2014-12-13,AS Marsa,JS Kairouan,1,0,1,W
255101,14,TUN1,2014-12-14,Club Africain,AS Gabes,2,1,1,W
255102,14,TUN1,2014-12-14,Club Sportif Sfaxien,Esperance Zarzis,2,1,1,W
255103,14,TUN1,2014-12-14,AS Djerba,ES Metlaoui,1,0,1,W
255104,14,TUN1,2014-12-14,ES Sahel,Stade Tunisien,1,0,1,W
255105,14,TUN1,2014-12-14,Stade Gabesien,Esperance Tunis,1,1,0,D
255106,14,TUN1,2014-12-14,EGS Gafsa,CA Bizertin,1,2,-1,L
255107,14,TUN1,2014-12-24,US Monastir,JS Kairouan,1,2,-1,L
255108,14,TUN1,2014-12-24,Esperance Zarzis,Stade Gabesien,1,1,0,D
255109,14,TUN1,2014-12-24,AS Gabes,EGS Gafsa,1,2,-1,L
255110,14,TUN1,2014-12-24,ES Sahel,AS Marsa,2,0,2,W
255111,14,TUN1,2014-12-24,ES Metlaoui,Club Sportif Sfaxien,1,1,0,D
255112,14,TUN1,2014-12-24,CA Bizertin,CS Hammam-Lif,1,1,0,D
255113,14,TUN1,2014-12-24,Stade Tunisien,AS Djerba,1,0,1,W
255114,14,TUN1,2014-12-24,Esperance Tunis,Club Africain,2,2,0,D
255115,14,TUN1,2014-12-28,EGS Gafsa,Esperance Tunis,0,0,0,D
255116,14,TUN1,2014-12-28,AS Djerba,ES Sahel,0,0,0,D
255117,14,TUN1,2014-12-28,AS Marsa,US Monastir,1,1,0,D
255118,14,TUN1,2014-12-28,JS Kairouan,CA Bizertin,0,0,0,D
255119,14,TUN1,2014-12-28,Stade Gabesien,ES Metlaoui,3,0,3,W
255120,14,TUN1,2014-12-28,Club Africain,Esperance Zarzis,1,1,0,D
255121,14,TUN1,2014-12-28,Club Sportif Sfaxien,Stade Tunisien,2,1,1,W
255122,14,TUN1,2014-12-29,CS Hammam-Lif,AS Gabes,2,0,2,W
255123,14,TUN1,2015-02-14,AS Marsa,AS Djerba,2,1,1,W
255124,14,TUN1,2015-02-14,EGS Gafsa,Esperance Zarzis,3,1,2,W
255125,14,TUN1,2015-02-14,JS Kairouan,AS Gabes,1,1,0,D
255126,14,TUN1,2015-02-14,US Monastir,CA Bizertin,0,0,0,D
255127,14,TUN1,2015-02-14,Stade Gabesien,Stade Tunisien,0,2,-2,L
255128,14,TUN1,2015-02-14,CS Hammam-Lif,Esperance Tunis,0,1,-1,L
255129,14,TUN1,2015-02-15,Club Sportif Sfaxien,ES Sahel,1,1,0,D
255130,14,TUN1,2015-02-15,Club Africain,ES Metlaoui,3,0,3,W
255131,14,TUN1,2015-02-18,ES Metlaoui,EGS Gafsa,1,2,-1,L
255132,14,TUN1,2015-02-18,AS Gabes,US Monastir,2,0,2,W
255133,14,TUN1,2015-02-18,CA Bizertin,AS Marsa,1,0,1,W
255134,14,TUN1,2015-02-18,Esperance Tunis,JS Kairouan,1,0,1,W
255135,14,TUN1,2015-02-18,ES Sahel,Stade Gabesien,0,2,-2,L
255136,14,TUN1,2015-02-18,Stade Tunisien,Club Africain,0,4,-4,L
255137,14,TUN1,2015-02-18,AS Djerba,Club Sportif Sfaxien,1,2,-1,L
255138,14,TUN1,2015-02-28,JS Kairouan,Esperance Zarzis,0,2,-2,L
255139,14,TUN1,2015-02-28,CS Hammam-Lif,ES Metlaoui,1,1,0,D
255140,14,TUN1,2015-02-28,EGS Gafsa,Stade Tunisien,0,0,0,D
255141,14,TUN1,2015-02-28,AS Marsa,Club Sportif Sfaxien,2,2,0,D
255142,14,TUN1,2015-02-28,US Monastir,Esperance Tunis,1,2,-1,L
255143,14,TUN1,2015-03-01,Stade Gabesien,AS Djerba,0,1,-1,L
255144,14,TUN1,2015-03-01,CA Bizertin,AS Gabes,0,0,0,D
255145,14,TUN1,2015-03-01,Club Africain,ES Sahel,1,2,-1,L
255146,14,TUN1,2015-03-03,Esperance Zarzis,US Monastir,0,0,0,D
255147,14,TUN1,2015-03-04,ES Sahel,EGS Gafsa,0,0,0,D
255148,14,TUN1,2015-03-04,AS Gabes,AS Marsa,4,0,4,W
255149,14,TUN1,2015-03-04,ES Metlaoui,JS Kairouan,1,4,-3,L
255150,14,TUN1,2015-03-04,Club Sportif Sfaxien,Stade Gabesien,1,0,1,W
255151,14,TUN1,2015-03-04,Esperance Tunis,CA Bizertin,1,0,1,W
255152,14,TUN1,2015-03-04,Stade Tunisien,CS Hammam-Lif,1,0,1,W
255153,14,TUN1,2015-03-04,AS Djerba,Club Africain,1,2,-1,L
255154,14,TUN1,2015-03-08,CS Hammam-Lif,ES Sahel,2,0,2,W
255155,14,TUN1,2015-03-08,EGS Gafsa,AS Djerba,0,1,-1,L
255156,14,TUN1,2015-03-08,CA Bizertin,Esperance Zarzis,1,3,-2,L
255157,14,TUN1,2015-03-08,AS Marsa,Stade Gabesien,0,0,0,D
255158,14,TUN1,2015-03-08,US Monastir,ES Metlaoui,1,2,-1,L
255159,14,TUN1,2015-03-08,JS Kairouan,Stade Tunisien,0,0,0,D
255160,14,TUN1,2015-03-08,Club Africain,Club Sportif Sfaxien,1,1,0,D
255161,14,TUN1,2015-03-08,AS Gabes,Esperance Tunis,2,0,2,W
255162,14,TUN1,2015-03-11,Esperance Zarzis,CS Hammam-Lif,2,1,1,W
255163,14,TUN1,2015-03-15,Stade Tunisien,US Monastir,1,0,1,W
255164,14,TUN1,2015-03-15,Esperance Zarzis,AS Gabes,2,1,1,W
255165,14,TUN1,2015-03-15,ES Metlaoui,CA Bizertin,2,0,2,W
255166,14,TUN1,2015-03-15,AS Djerba,CS Hammam-Lif,1,2,-1,L
255167,14,TUN1,2015-03-18,ES Sahel,JS Kairouan,2,1,1,W
255168,14,TUN1,2015-03-18,Stade Gabesien,Club Africain,1,0,1,W
255169,14,TUN1,2015-03-19,Esperance Tunis,AS Marsa,3,1,2,W
255170,14,TUN1,2015-03-22,JS Kairouan,AS Djerba,3,1,2,W
255171,14,TUN1,2015-03-22,Esperance Tunis,Esperance Zarzis,2,1,1,W
255172,14,TUN1,2015-03-22,US Monastir,ES Sahel,1,2,-1,L
255173,14,TUN1,2015-03-22,EGS Gafsa,Stade Gabesien,0,1,-1,L
255174,14,TUN1,2015-03-22,AS Marsa,Club Africain,1,0,1,W
255175,14,TUN1,2015-03-22,AS Gabes,ES Metlaoui,0,1,-1,L
255176,14,TUN1,2015-03-22,CA Bizertin,Stade Tunisien,1,0,1,W
255177,14,TUN1,2015-03-22,CS Hammam-Lif,Club Sportif Sfaxien,0,0,0,D
255178,14,TUN1,2015-04-02,Club Sportif Sfaxien,EGS Gafsa,1,1,0,D
255179,14,TUN1,2015-04-05,AS Djerba,US Monastir,0,2,-2,L
255180,14,TUN1,2015-04-05,AS Marsa,Esperance Zarzis,3,0,3,W
255181,14,TUN1,2015-04-05,Stade Tunisien,AS Gabes,2,1,1,W
255182,14,TUN1,2015-04-05,Stade Gabesien,CS Hammam-Lif,1,2,-1,L
255183,14,TUN1,2015-04-07,Club Africain,EGS Gafsa,3,0,3,W
255184,14,TUN1,2015-04-08,Club Sportif Sfaxien,JS Kairouan,1,1,0,D
255185,14,TUN1,2015-04-08,ES Metlaoui,Esperance Tunis,0,1,-1,L
255186,14,TUN1,2015-04-09,ES Sahel,CA Bizertin,2,0,2,W
255187,14,TUN1,2015-04-11,CS Hammam-Lif,Club Africain,0,3,-3,L
255188,14,TUN1,2015-04-12,CA Bizertin,AS Djerba,2,0,2,W
255189,14,TUN1,2015-04-12,EGS Gafsa,AS Marsa,0,0,0,D
255190,14,TUN1,2015-04-12,AS Gabes,ES Sahel,0,2,-2,L
255191,14,TUN1,2015-04-12,JS Kairouan,Stade Gabesien,2,1,1,W
255192,14,TUN1,2015-04-12,Esperance Zarzis,ES Metlaoui,0,0,0,D
255193,14,TUN1,2015-04-12,Esperance Tunis,Stade Tunisien,4,1,3,W
255194,14,TUN1,2015-04-12,US Monastir,Club Sportif Sfaxien,1,1,0,D
255195,14,TUN1,2015-04-19,AS Djerba,AS Gabes,2,1,1,W
255196,14,TUN1,2015-04-19,Stade Gabesien,US Monastir,0,0,0,D
255197,14,TUN1,2015-04-19,AS Marsa,ES Metlaoui,2,2,0,D
255198,14,TUN1,2015-04-19,EGS Gafsa,CS Hammam-Lif,2,0,2,W
255199,14,TUN1,2015-04-19,Stade Tunisien,Esperance Zarzis,0,0,0,D
255200,14,TUN1,2015-04-22,Club Africain,JS Kairouan,1,0,1,W
255201,14,TUN1,2015-04-23,ES Sahel,Esperance Tunis,1,1,0,D
255202,14,TUN1,2015-04-23,Club Sportif Sfaxien,CA Bizertin,0,0,0,D
255203,14,TUN1,2015-04-25,CS Hammam-Lif,AS Marsa,2,2,0,D
255204,14,TUN1,2015-04-26,Esperance Zarzis,ES Sahel,1,1,0,D
255205,14,TUN1,2015-04-26,ES Metlaoui,Stade Tunisien,1,0,1,W
255206,14,TUN1,2015-04-26,CA Bizertin,Stade Gabesien,0,1,-1,L
255207,14,TUN1,2015-04-26,AS Gabes,Club Sportif Sfaxien,0,1,-1,L
255208,14,TUN1,2015-04-26,JS Kairouan,EGS Gafsa,1,0,1,W
255209,14,TUN1,2015-04-26,US Monastir,Club Africain,0,0,0,D
255210,14,TUN1,2015-04-26,Esperance Tunis,AS Djerba,5,0,5,W
255211,14,TUN1,2015-05-05,Stade Gabesien,AS Gabes,2,1,1,W
255212,14,TUN1,2015-05-05,AS Marsa,Stade Tunisien,2,1,1,W
255213,14,TUN1,2015-05-05,AS Djerba,Esperance Zarzis,2,3,-1,L
255214,14,TUN1,2015-05-06,Club Sportif Sfaxien,Esperance Tunis,0,0,0,D
255215,14,TUN1,2015-05-06,ES Sahel,ES Metlaoui,3,0,3,W
255216,14,TUN1,2015-05-06,Club Africain,CA Bizertin,3,0,3,W
255217,14,TUN1,2015-05-06,EGS Gafsa,US Monastir,0,0,0,D
255218,14,TUN1,2015-05-06,CS Hammam-Lif,JS Kairouan,1,2,-1,L
255219,14,TUN1,2015-05-09,AS Gabes,Club Africain,0,1,-1,L
255220,14,TUN1,2015-05-09,US Monastir,CS Hammam-Lif,2,2,0,D
255221,14,TUN1,2015-05-09,Esperance Zarzis,Club Sportif Sfaxien,2,0,2,W
255222,14,TUN1,2015-05-09,ES Metlaoui,AS Djerba,3,1,2,W
255223,14,TUN1,2015-05-09,Stade Tunisien,ES Sahel,0,1,-1,L
255224,14,TUN1,2015-05-09,Esperance Tunis,Stade Gabesien,6,1,5,W
255225,14,TUN1,2015-05-09,CA Bizertin,EGS Gafsa,0,0,0,D
255226,14,TUN1,2015-05-09,JS Kairouan,AS Marsa,3,3,0,D
255227,14,TUN1,2015-05-12,JS Kairouan,US Monastir,1,1,0,D
255228,14,TUN1,2015-05-12,Stade Gabesien,Esperance Zarzis,1,0,1,W
255229,14,TUN1,2015-05-12,EGS Gafsa,AS Gabes,3,0,3,W
255230,14,TUN1,2015-05-12,AS Marsa,ES Sahel,1,3,-2,L
255231,14,TUN1,2015-05-12,Club Sportif Sfaxien,ES Metlaoui,0,0,0,D
255232,14,TUN1,2015-05-12,AS Djerba,Stade Tunisien,1,2,-1,L
255233,14,TUN1,2015-05-12,Club Africain,Esperance Tunis,1,0,1,W
255234,14,TUN1,2015-05-13,CS Hammam-Lif,CA Bizertin,1,1,0,D
255235,14,TUN1,2015-05-17,CA Bizertin,JS Kairouan,3,0,3,W
255236,14,TUN1,2015-05-17,ES Metlaoui,Stade Gabesien,2,0,2,W
255237,14,TUN1,2015-05-17,AS Gabes,CS Hammam-Lif,1,2,-1,L
255238,14,TUN1,2015-05-23,US Monastir,AS Marsa,1,3,-2,L
255239,14,TUN1,2015-05-31,Esperance Tunis,EGS Gafsa,4,1,3,W
255240,14,TUN1,2015-06-02,ES Sahel,AS Djerba,4,1,3,W
255241,14,TUN1,2015-06-02,Esperance Zarzis,Club Africain,1,2,-1,L
255242,14,TUN1,2015-06-02,Stade Tunisien,Club Sportif Sfaxien,1,0,1,W
255243,15,TUN1,2015-09-12,CS Hammam-Lif,EO Sidi Bouzid,1,0,1,W
255244,15,TUN1,2015-09-13,Club Africain,Stade Tunisien,4,0,4,W
255245,15,TUN1,2015-09-13,EGS Gafsa,Esperance Zarzis,2,3,-1,L
255246,15,TUN1,2015-09-13,AS Kasserine,CA Bizertin,0,2,-2,L
255247,15,TUN1,2015-09-13,US Ben Guerdane,JS Kairouan,2,0,2,W
255248,15,TUN1,2015-09-16,AS Marsa,Esperance Tunis,3,1,2,W
255249,15,TUN1,2015-09-16,ES Metlaoui,ES Sahel,2,0,2,W
255250,15,TUN1,2015-09-17,Club Sportif Sfaxien,Stade Gabesien,2,1,1,W
255251,15,TUN1,2015-09-19,Stade Tunisien,AS Kasserine,0,0,0,D
255252,15,TUN1,2015-09-19,EO Sidi Bouzid,Club Africain,2,0,2,W
255253,15,TUN1,2015-09-20,Esperance Tunis,ES Metlaoui,1,0,1,W
255254,15,TUN1,2015-09-20,ES Sahel,US Ben Guerdane,4,0,4,W
255255,15,TUN1,2015-09-20,CA Bizertin,Club Sportif Sfaxien,0,1,-1,L
255256,15,TUN1,2015-09-20,Esperance Zarzis,AS Marsa,0,0,0,D
255257,15,TUN1,2015-09-20,JS Kairouan,CS Hammam-Lif,1,1,0,D
255258,15,TUN1,2015-09-20,Stade Gabesien,EGS Gafsa,1,0,1,W
255259,15,TUN1,2015-09-26,AS Marsa,Stade Gabesien,0,2,-2,L
255260,15,TUN1,2015-09-26,CA Bizertin,Stade Tunisien,1,0,1,W
255261,15,TUN1,2015-09-26,US Ben Guerdane,Esperance Tunis,0,2,-2,L
255262,15,TUN1,2015-09-27,Club Africain,JS Kairouan,5,0,5,W
255263,15,TUN1,2015-09-27,Club Sportif Sfaxien,EGS Gafsa,3,1,2,W
255264,15,TUN1,2015-09-27,AS Kasserine,EO Sidi Bouzid,0,1,-1,L
255265,15,TUN1,2015-09-27,ES Metlaoui,Esperance Zarzis,1,0,1,W
255266,15,TUN1,2015-10-02,Esperance Tunis,CS Hammam-Lif,2,1,1,W
255267,15,TUN1,2015-10-02,EO Sidi Bouzid,CA Bizertin,2,0,2,W
255268,15,TUN1,2015-10-03,Stade Tunisien,Club Sportif Sfaxien,0,1,-1,L
255269,15,TUN1,2015-10-03,EGS Gafsa,AS Marsa,1,2,-1,L
255270,15,TUN1,2015-10-03,Esperance Zarzis,US Ben Guerdane,2,1,1,W
255271,15,TUN1,2015-10-03,JS Kairouan,AS Kasserine,1,2,-1,L
255272,15,TUN1,2015-10-03,Stade Gabesien,ES Metlaoui,0,0,0,D
255273,15,TUN1,2015-10-13,CS Hammam-Lif,Esperance Zarzis,3,1,2,W
255274,15,TUN1,2015-10-13,Stade Tunisien,EO Sidi Bouzid,1,2,-1,L
255275,15,TUN1,2015-10-13,ES Metlaoui,EGS Gafsa,1,0,1,W
255276,15,TUN1,2015-10-14,Club Sportif Sfaxien,AS Marsa,3,0,3,W
255277,15,TUN1,2015-10-14,AS Kasserine,ES Sahel,0,1,-1,L
255278,15,TUN1,2015-10-14,US Ben Guerdane,Stade Gabesien,1,0,1,W
255279,15,TUN1,2015-10-14,Club Africain,Esperance Tunis,0,2,-2,L
255280,15,TUN1,2015-10-16,CA Bizertin,JS Kairouan,2,0,2,W
255281,15,TUN1,2015-10-28,CS Hammam-Lif,ES Sahel,0,1,-1,L
255282,15,TUN1,2015-10-31,AS Marsa,ES Metlaoui,0,0,0,D
255283,15,TUN1,2015-10-31,Esperance Zarzis,Club Africain,1,0,1,W
255284,15,TUN1,2015-10-31,EGS Gafsa,US Ben Guerdane,0,0,0,D
255285,15,TUN1,2015-11-01,ES Sahel,CA Bizertin,2,1,1,W
255286,15,TUN1,2015-11-01,Esperance Tunis,AS Kasserine,5,0,5,W
255287,15,TUN1,2015-11-01,Stade Gabesien,CS Hammam-Lif,2,0,2,W
255288,15,TUN1,2015-11-01,EO Sidi Bouzid,Club Sportif Sfaxien,0,1,-1,L
255289,15,TUN1,2015-11-01,JS Kairouan,Stade Tunisien,0,1,-1,L
255290,15,TUN1,2015-11-07,Stade Tunisien,ES Sahel,0,0,0,D
255291,15,TUN1,2015-11-07,CA Bizertin,Esperance Tunis,1,3,-2,L
255292,15,TUN1,2015-11-07,Club Sportif Sfaxien,ES Metlaoui,3,1,2,W
255293,15,TUN1,2015-11-07,Club Africain,Stade Gabesien,1,1,0,D
255294,15,TUN1,2015-11-07,EO Sidi Bouzid,JS Kairouan,0,2,-2,L
255295,15,TUN1,2015-11-08,AS Kasserine,Esperance Zarzis,1,1,0,D
255296,15,TUN1,2015-11-08,US Ben Guerdane,AS Marsa,0,0,0,D
255297,15,TUN1,2015-11-08,CS Hammam-Lif,EGS Gafsa,2,0,2,W
255298,15,TUN1,2015-11-20,JS Kairouan,Club Sportif Sfaxien,2,2,0,D
255299,15,TUN1,2015-11-20,Esperance Zarzis,CA Bizertin,0,0,0,D
255300,15,TUN1,2015-11-20,AS Marsa,CS Hammam-Lif,1,0,1,W
255301,15,TUN1,2015-11-20,ES Metlaoui,US Ben Guerdane,0,1,-1,L
255302,15,TUN1,2015-11-20,Stade Gabesien,AS Kasserine,0,1,-1,L
255303,15,TUN1,2015-11-20,EGS Gafsa,Club Africain,1,1,0,D
255304,15,TUN1,2015-11-20,Esperance Tunis,Stade Tunisien,4,1,3,W
255305,15,TUN1,2015-12-09,ES Sahel,EO Sidi Bouzid,1,0,1,W
255306,15,TUN1,2015-12-13,ES Sahel,Club Africain,1,0,1,W
255307,15,TUN1,2015-12-16,CS Hammam-Lif,ES Metlaoui,0,1,-1,L
255308,15,TUN1,2015-12-16,Stade Tunisien,Esperance Zarzis,1,1,0,D
255309,15,TUN1,2015-12-16,JS Kairouan,ES Sahel,1,3,-2,L
255310,15,TUN1,2015-12-16,EO Sidi Bouzid,Esperance Tunis,0,2,-2,L
255311,15,TUN1,2015-12-16,Club Sportif Sfaxien,US Ben Guerdane,1,0,1,W
255312,15,TUN1,2015-12-17,Club Africain,AS Marsa,1,0,1,W
255313,15,TUN1,2015-12-17,CA Bizertin,Stade Gabesien,1,0,1,W
255314,15,TUN1,2015-12-17,AS Kasserine,EGS Gafsa,1,1,0,D
255315,15,TUN1,2015-12-20,ES Metlaoui,Club Africain,1,0,1,W
255316,15,TUN1,2015-12-20,US Ben Guerdane,CS Hammam-Lif,2,0,2,W
255317,15,TUN1,2015-12-20,Stade Gabesien,Stade Tunisien,1,0,1,W
255318,15,TUN1,2015-12-20,EGS Gafsa,CA Bizertin,0,0,0,D
255319,15,TUN1,2015-12-20,ES Sahel,Club Sportif Sfaxien,3,1,2,W
255320,15,TUN1,2015-12-20,Esperance Zarzis,EO Sidi Bouzid,0,2,-2,L
255321,15,TUN1,2015-12-20,AS Marsa,AS Kasserine,2,0,2,W
255322,15,TUN1,2015-12-20,Esperance Tunis,JS Kairouan,2,1,1,W
255323,15,TUN1,2015-12-23,Stade Tunisien,EGS Gafsa,1,1,0,D
255324,15,TUN1,2015-12-23,Club Sportif Sfaxien,CS Hammam-Lif,2,1,1,W
255325,15,TUN1,2015-12-24,Club Africain,US Ben Guerdane,2,1,1,W
255326,15,TUN1,2015-12-24,EO Sidi Bouzid,Stade Gabesien,0,3,-3,L
255327,15,TUN1,2015-12-24,AS Kasserine,ES Metlaoui,1,2,-1,L
255328,15,TUN1,2015-12-24,ES Sahel,Esperance Tunis,3,0,3,W
255329,15,TUN1,2015-12-24,CA Bizertin,AS Marsa,1,0,1,W
255330,15,TUN1,2015-12-24,JS Kairouan,Esperance Zarzis,1,0,1,W
255331,15,TUN1,2015-12-27,ES Metlaoui,CA Bizertin,0,1,-1,L
255332,15,TUN1,2015-12-27,AS Marsa,Stade Tunisien,1,0,1,W
255333,15,TUN1,2015-12-27,US Ben Guerdane,AS Kasserine,2,2,0,D
255334,15,TUN1,2015-12-27,EGS Gafsa,EO Sidi Bouzid,2,1,1,W
255335,15,TUN1,2015-12-27,Esperance Tunis,Club Sportif Sfaxien,2,1,1,W
255336,15,TUN1,2015-12-27,Esperance Zarzis,ES Sahel,0,1,-1,L
255337,15,TUN1,2015-12-27,CS Hammam-Lif,Club Africain,2,2,0,D
255338,15,TUN1,2015-12-27,Stade Gabesien,JS Kairouan,0,1,-1,L
255339,15,TUN1,2015-12-30,EO Sidi Bouzid,AS Marsa,3,2,1,W
255340,15,TUN1,2015-12-30,Club Sportif Sfaxien,Club Africain,3,1,2,W
255341,15,TUN1,2015-12-30,AS Kasserine,CS Hammam-Lif,0,0,0,D
255342,15,TUN1,2015-12-30,Stade Tunisien,ES Metlaoui,2,0,2,W
255343,15,TUN1,2015-12-30,Esperance Tunis,Esperance Zarzis,1,2,-1,L
255344,15,TUN1,2015-12-30,ES Sahel,Stade Gabesien,5,2,3,W
255345,15,TUN1,2015-12-30,JS Kairouan,EGS Gafsa,1,0,1,W
255346,15,TUN1,2015-12-30,CA Bizertin,US Ben Guerdane,0,0,0,D
255347,15,TUN1,2016-01-03,Stade Gabesien,Esperance Tunis,0,1,-1,L
255348,15,TUN1,2016-01-03,Club Africain,AS Kasserine,2,0,2,W
255349,15,TUN1,2016-01-03,AS Marsa,JS Kairouan,0,2,-2,L
255350,15,TUN1,2016-01-03,EGS Gafsa,ES Sahel,1,1,0,D
255351,15,TUN1,2016-01-03,US Ben Guerdane,Stade Tunisien,1,0,1,W
255352,15,TUN1,2016-01-03,ES Metlaoui,EO Sidi Bouzid,3,1,2,W
255353,15,TUN1,2016-01-03,CS Hammam-Lif,CA Bizertin,0,0,0,D
255354,15,TUN1,2016-01-03,Club Sportif Sfaxien,Esperance Zarzis,2,0,2,W
255355,15,TUN1,2016-01-06,Esperance Tunis,EGS Gafsa,3,0,3,W
255356,15,TUN1,2016-01-06,AS Kasserine,Club Sportif Sfaxien,0,3,-3,L
255357,15,TUN1,2016-01-06,EO Sidi Bouzid,US Ben Guerdane,1,0,1,W
255358,15,TUN1,2016-01-06,Esperance Zarzis,Stade Gabesien,3,3,0,D
255359,15,TUN1,2016-01-06,Stade Tunisien,CS Hammam-Lif,0,1,-1,L
