,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
118175,10,FRA1,2010-08-28,St Etienne,Lens,3,1,2,W
118176,10,FRA1,2010-08-28,Valenciennes,Montpellier,0,1,-1,L
118177,10,FRA1,2010-08-29,Bordeaux,Olympique Marseille,1,1,0,D
118178,10,FRA1,2010-08-29,Lille,Nice,1,1,0,D
118179,10,FRA1,2010-08-29,Monaco,Auxerre,2,0,2,W
118180,10,FRA1,2010-08-29,Sochaux,Paris Saint-Germain,3,1,2,W
118181,10,FRA1,2010-09-11,Auxerre,Caen,1,1,0,D
118182,10,FRA1,2010-09-11,Lens,Lille,1,4,-3,L
118183,10,FRA1,2010-09-11,Olympique Lyonnais,Valenciennes,1,1,0,D
118184,10,FRA1,2010-09-11,Montpellier,Nancy,1,2,-1,L
118185,10,FRA1,2010-09-11,Paris Saint-Germain,Arles,4,0,4,W
118186,10,FRA1,2010-09-11,Rennes,Sochaux,2,1,1,W
118187,10,FRA1,2010-09-11,Toulouse,St Etienne,0,1,-1,L
118188,10,FRA1,2010-09-12,Brest,Lorient,0,0,0,D
118189,10,FRA1,2010-09-12,Olympique Marseille,Monaco,2,2,0,D
118190,10,FRA1,2010-09-12,Nice,Bordeaux,2,1,1,W
118191,10,FRA1,2010-09-18,Arles,Olympique Marseille,0,3,-3,L
118192,10,FRA1,2010-09-18,Lorient,Caen,0,1,-1,L
118193,10,FRA1,2010-09-18,Monaco,Toulouse,0,0,0,D
118194,10,FRA1,2010-09-18,Nancy,Brest,0,2,-2,L
118195,10,FRA1,2010-09-18,Sochaux,Nice,4,0,4,W
118196,10,FRA1,2010-09-18,St Etienne,Montpellier,3,0,3,W
118197,10,FRA1,2010-09-18,Valenciennes,Lens,1,1,0,D
118198,10,FRA1,2010-09-19,Bordeaux,Olympique Lyonnais,2,0,2,W
118199,10,FRA1,2010-09-19,Lille,Auxerre,1,0,1,W
118200,10,FRA1,2010-09-19,Paris Saint-Germain,Rennes,0,0,0,D
118201,10,FRA1,2010-09-25,Auxerre,Nancy,2,2,0,D
118202,10,FRA1,2010-09-25,Caen,Bordeaux,0,0,0,D
118203,10,FRA1,2010-09-25,Lorient,Monaco,2,1,1,W
118204,10,FRA1,2010-09-25,Olympique Lyonnais,St Etienne,0,1,-1,L
118205,10,FRA1,2010-09-25,Olympique Marseille,Sochaux,2,1,1,W
118206,10,FRA1,2010-09-25,Montpellier,Arles,3,1,2,W
118207,10,FRA1,2010-09-25,Nice,Rennes,1,2,-1,L
118208,10,FRA1,2010-09-26,Brest,Valenciennes,1,0,1,W
118209,10,FRA1,2010-09-26,Lens,Paris Saint-Germain,0,2,-2,L
118210,10,FRA1,2010-09-26,Toulouse,Lille,1,1,0,D
118211,10,FRA1,2010-10-02,Arles,Auxerre,0,4,-4,L
118212,10,FRA1,2010-10-02,Bordeaux,Lorient,1,0,1,W
118213,10,FRA1,2010-10-02,Monaco,Brest,0,1,-1,L
118214,10,FRA1,2010-10-02,Nancy,Olympique Lyonnais,2,3,-1,L
118215,10,FRA1,2010-10-02,Sochaux,Lens,3,0,3,W
118216,10,FRA1,2010-10-02,St Etienne,Olympique Marseille,1,1,0,D
118217,10,FRA1,2010-10-02,Valenciennes,Caen,2,1,1,W
118218,10,FRA1,2010-10-03,Lille,Montpellier,3,1,2,W
118219,10,FRA1,2010-10-03,Paris Saint-Germain,Nice,0,0,0,D
118220,10,FRA1,2010-10-03,Rennes,Toulouse,3,1,2,W
118221,10,FRA1,2010-10-16,Auxerre,Bordeaux,0,1,-1,L
118222,10,FRA1,2010-10-16,Brest,Arles,0,0,0,D
118223,10,FRA1,2010-10-16,Caen,Monaco,0,0,0,D
118224,10,FRA1,2010-10-16,Olympique Marseille,Nancy,1,0,1,W
118225,10,FRA1,2010-10-16,Montpellier,Sochaux,2,0,2,W
118226,10,FRA1,2010-10-16,Toulouse,Paris Saint-Germain,0,2,-2,L
118227,10,FRA1,2010-10-17,Lens,Rennes,0,0,0,D
118228,10,FRA1,2010-10-17,Lorient,Valenciennes,2,1,1,W
118229,10,FRA1,2010-10-17,Olympique Lyonnais,Lille,3,1,2,W
118230,10,FRA1,2010-10-17,Nice,St Etienne,2,1,1,W
118231,10,FRA1,2010-10-23,Bordeaux,Brest,0,2,-2,L
118232,10,FRA1,2010-10-23,Lens,Nice,1,0,1,W
118233,10,FRA1,2010-10-23,Monaco,Valenciennes,0,2,-2,L
118234,10,FRA1,2010-10-23,Nancy,Lorient,1,0,1,W
118235,10,FRA1,2010-10-23,Rennes,Montpellier,0,1,-1,L
118236,10,FRA1,2010-10-23,Sochaux,Toulouse,1,3,-2,L
118237,10,FRA1,2010-10-23,St Etienne,Caen,1,1,0,D
118238,10,FRA1,2010-10-24,Arles,Olympique Lyonnais,1,1,0,D
118239,10,FRA1,2010-10-24,Lille,Olympique Marseille,1,3,-2,L
118240,10,FRA1,2010-10-24,Paris Saint-Germain,Auxerre,2,3,-1,L
118241,10,FRA1,2010-10-30,Auxerre,Nice,2,0,2,W
118242,10,FRA1,2010-10-30,Brest,St Etienne,2,0,2,W
118243,10,FRA1,2010-10-30,Caen,Nancy,2,3,-1,L
118244,10,FRA1,2010-10-30,Lorient,Arles,2,0,2,W
118245,10,FRA1,2010-10-30,Olympique Lyonnais,Sochaux,2,1,1,W
118246,10,FRA1,2010-10-30,Toulouse,Lens,1,1,0,D
118247,10,FRA1,2010-10-31,Montpellier,Paris Saint-Germain,1,1,0,D
118248,10,FRA1,2010-10-31,Valenciennes,Lille,1,1,0,D
118249,10,FRA1,2010-11-02,Monaco,Bordeaux,2,2,0,D
118250,10,FRA1,2010-11-06,Arles,Caen,3,2,1,W
118251,10,FRA1,2010-11-06,Bordeaux,Valenciennes,1,1,0,D
118252,10,FRA1,2010-11-06,Rennes,Olympique Lyonnais,1,1,0,D
118253,10,FRA1,2010-11-06,Sochaux,Auxerre,1,1,0,D
118254,10,FRA1,2010-11-06,St Etienne,Lorient,1,2,-1,L
118255,10,FRA1,2010-11-07,Lens,Montpellier,2,0,2,W
118256,10,FRA1,2010-11-07,Lille,Brest,3,1,2,W
118257,10,FRA1,2010-11-07,Nancy,Monaco,0,4,-4,L
118258,10,FRA1,2010-11-07,Nice,Toulouse,2,0,2,W
118259,10,FRA1,2010-11-07,Paris Saint-Germain,Olympique Marseille,2,1,1,W
118260,10,FRA1,2010-11-13,Bordeaux,Nancy,2,1,1,W
118261,10,FRA1,2010-11-13,Brest,Sochaux,1,1,0,D
118262,10,FRA1,2010-11-13,Caen,Lille,2,5,-3,L
118263,10,FRA1,2010-11-13,Olympique Marseille,Lens,1,1,0,D
118264,10,FRA1,2010-11-13,Monaco,Arles,0,0,0,D
118265,10,FRA1,2010-11-13,Montpellier,Toulouse,1,0,1,W
118266,10,FRA1,2010-11-14,Auxerre,Rennes,2,1,1,W
118267,10,FRA1,2010-11-14,Lorient,Paris Saint-Germain,1,1,0,D
118268,10,FRA1,2010-11-14,Olympique Lyonnais,Nice,1,0,1,W
118269,10,FRA1,2010-11-20,Nancy,Valenciennes,2,0,2,W
118270,10,FRA1,2010-11-20,Nice,Montpellier,0,1,-1,L
118271,10,FRA1,2010-11-20,Paris Saint-Germain,Caen,2,1,1,W
118272,10,FRA1,2010-11-20,Rennes,Brest,2,1,1,W
118273,10,FRA1,2010-11-20,Sochaux,Lorient,2,0,2,W
118274,10,FRA1,2010-11-20,St Etienne,Auxerre,1,1,0,D
118275,10,FRA1,2010-11-20,Toulouse,Olympique Marseille,0,1,-1,L
118276,10,FRA1,2010-11-21,Arles,Bordeaux,2,4,-2,L
118277,10,FRA1,2010-11-21,Lens,Olympique Lyonnais,1,3,-2,L
118278,10,FRA1,2010-11-21,Lille,Monaco,2,1,1,W
118279,10,FRA1,2010-11-27,Bordeaux,Lille,1,1,0,D
118280,10,FRA1,2010-11-27,Lorient,Rennes,2,0,2,W
118281,10,FRA1,2010-11-27,Olympique Marseille,Montpellier,4,0,4,W
118282,10,FRA1,2010-11-27,Monaco,Nice,1,1,0,D
118283,10,FRA1,2010-11-27,Nancy,St Etienne,1,1,0,D
118284,10,FRA1,2010-11-27,Valenciennes,Arles,3,0,3,W
118285,10,FRA1,2010-11-28,Auxerre,Toulouse,1,2,-1,L
118286,10,FRA1,2010-11-28,Caen,Sochaux,0,3,-3,L
118287,10,FRA1,2010-11-28,Olympique Lyonnais,Paris Saint-Germain,2,2,0,D
118288,10,FRA1,2010-11-30,Brest,Lens,4,1,3,W
118289,10,FRA1,2010-12-01,Olympique Marseille,Rennes,0,0,0,D
118290,10,FRA1,2010-12-01,Valenciennes,St Etienne,1,1,0,D
118291,10,FRA1,2010-12-04,Arles,Nancy,1,1,0,D
118292,10,FRA1,2010-12-04,Lens,Auxerre,1,1,0,D
118293,10,FRA1,2010-12-04,Lille,Lorient,6,3,3,W
118294,10,FRA1,2010-12-04,Montpellier,Olympique Lyonnais,1,2,-1,L
118295,10,FRA1,2010-12-04,Rennes,Monaco,1,0,1,W
118296,10,FRA1,2010-12-04,Sochaux,Valenciennes,2,1,1,W
118297,10,FRA1,2010-12-04,Toulouse,Caen,1,0,1,W
118298,10,FRA1,2010-12-05,Nice,Olympique Marseille,1,0,1,W
118299,10,FRA1,2010-12-05,Paris Saint-Germain,Brest,3,1,2,W
118300,10,FRA1,2010-12-05,St Etienne,Bordeaux,2,2,0,D
118301,10,FRA1,2010-12-11,Arles,Lille,0,1,-1,L
118302,10,FRA1,2010-12-11,Auxerre,Olympique Marseille,1,1,0,D
118303,10,FRA1,2010-12-11,Brest,Montpellier,0,0,0,D
118304,10,FRA1,2010-12-11,Caen,Nice,0,0,0,D
118305,10,FRA1,2010-12-11,Lorient,Lens,3,0,3,W
118306,10,FRA1,2010-12-11,Nancy,Sochaux,1,0,1,W
118307,10,FRA1,2010-12-11,Valenciennes,Paris Saint-Germain,1,2,-1,L
118308,10,FRA1,2010-12-12,Bordeaux,Rennes,0,0,0,D
118309,10,FRA1,2010-12-12,Olympique Lyonnais,Toulouse,2,0,2,W
118310,10,FRA1,2010-12-12,Monaco,St Etienne,0,2,-2,L
118311,10,FRA1,2010-12-18,Montpellier,Auxerre,1,1,0,D
118312,10,FRA1,2010-12-18,Nice,Brest,1,1,0,D
118313,10,FRA1,2010-12-18,Paris Saint-Germain,Monaco,2,2,0,D
118314,10,FRA1,2010-12-18,Rennes,Valenciennes,1,0,1,W
118315,10,FRA1,2010-12-18,St Etienne,Arles,2,0,2,W
118316,10,FRA1,2010-12-18,Toulouse,Lorient,3,0,3,W
118317,10,FRA1,2010-12-19,Olympique Marseille,Olympique Lyonnais,1,1,0,D
118318,10,FRA1,2010-12-19,Sochaux,Bordeaux,1,1,0,D
118319,10,FRA1,2010-12-21,Lorient,Montpellier,0,0,0,D
118320,10,FRA1,2010-12-22,Arles,Nice,0,0,0,D
118321,10,FRA1,2010-12-22,Bordeaux,Lens,2,2,0,D
118322,10,FRA1,2010-12-22,Brest,Olympique Marseille,0,0,0,D
118323,10,FRA1,2010-12-22,Caen,Rennes,1,0,1,W
118324,10,FRA1,2010-12-22,Lille,St Etienne,1,1,0,D
118325,10,FRA1,2010-12-22,Olympique Lyonnais,Auxerre,1,1,0,D
118326,10,FRA1,2010-12-22,Monaco,Sochaux,2,1,1,W
118327,10,FRA1,2010-12-22,Nancy,Paris Saint-Germain,2,0,2,W
118328,10,FRA1,2010-12-22,Valenciennes,Toulouse,2,1,1,W
118329,10,FRA1,2011-01-15,Auxerre,Monaco,1,1,0,D
118330,10,FRA1,2011-01-15,Brest,Caen,1,3,-2,L
118331,10,FRA1,2011-01-15,Lens,St Etienne,2,1,1,W
118332,10,FRA1,2011-01-15,Olympique Lyonnais,Lorient,3,0,3,W
118333,10,FRA1,2011-01-15,Montpellier,Valenciennes,2,1,1,W
118334,10,FRA1,2011-01-15,Nice,Lille,0,2,-2,L
118335,10,FRA1,2011-01-15,Paris Saint-Germain,Sochaux,2,1,1,W
118336,10,FRA1,2011-01-15,Rennes,Arles,4,0,4,W
118337,10,FRA1,2011-01-15,Toulouse,Nancy,1,0,1,W
118338,10,FRA1,2011-01-16,Olympique Marseille,Bordeaux,2,1,1,W
118339,10,FRA1,2011-01-19,Lille,Nancy,3,0,3,W
118340,10,FRA1,2011-01-22,Lens,Caen,2,0,2,W
118341,10,FRA1,2011-01-29,Arles,Paris Saint-Germain,1,2,-1,L
118342,10,FRA1,2011-01-29,Caen,Auxerre,2,0,2,W
118343,10,FRA1,2011-01-29,Lille,Lens,1,0,1,W
118344,10,FRA1,2011-01-29,Lorient,Brest,2,0,2,W
118345,10,FRA1,2011-01-29,Sochaux,Rennes,5,1,4,W
118346,10,FRA1,2011-01-29,St Etienne,Toulouse,2,1,1,W
118347,10,FRA1,2011-01-29,Valenciennes,Olympique Lyonnais,2,1,1,W
118348,10,FRA1,2011-01-30,Bordeaux,Nice,2,0,2,W
118349,10,FRA1,2011-01-30,Monaco,Olympique Marseille,0,0,0,D
118350,10,FRA1,2011-01-30,Nancy,Montpellier,1,2,-1,L
118351,10,FRA1,2011-02-05,Brest,Nancy,2,1,1,W
118352,10,FRA1,2011-02-05,Caen,Lorient,0,2,-2,L
118353,10,FRA1,2011-02-05,Lens,Valenciennes,1,1,0,D
118354,10,FRA1,2011-02-05,Olympique Marseille,Arles,1,0,1,W
118355,10,FRA1,2011-02-05,Montpellier,St Etienne,1,2,-1,L
118356,10,FRA1,2011-02-05,Nice,Sochaux,1,0,1,W
118357,10,FRA1,2011-02-05,Rennes,Paris Saint-Germain,1,0,1,W
118358,10,FRA1,2011-02-06,Auxerre,Lille,1,1,0,D
118359,10,FRA1,2011-02-06,Olympique Lyonnais,Bordeaux,0,0,0,D
118360,10,FRA1,2011-02-06,Toulouse,Monaco,2,0,2,W
118361,10,FRA1,2011-02-12,Arles,Montpellier,0,0,0,D
118362,10,FRA1,2011-02-12,Bordeaux,Caen,1,2,-1,L
118363,10,FRA1,2011-02-12,Monaco,Lorient,3,1,2,W
118364,10,FRA1,2011-02-12,Nancy,Auxerre,3,1,2,W
118365,10,FRA1,2011-02-12,Paris Saint-Germain,Lens,0,0,0,D
118366,10,FRA1,2011-02-12,Sochaux,Olympique Marseille,1,2,-1,L
118367,10,FRA1,2011-02-12,St Etienne,Olympique Lyonnais,1,4,-3,L
118368,10,FRA1,2011-02-13,Lille,Toulouse,2,0,2,W
118369,10,FRA1,2011-02-13,Rennes,Nice,2,0,2,W
118370,10,FRA1,2011-02-13,Valenciennes,Brest,3,0,3,W
118371,10,FRA1,2011-02-18,Olympique Lyonnais,Nancy,4,0,4,W
118372,10,FRA1,2011-02-19,Auxerre,Arles,1,1,0,D
118373,10,FRA1,2011-02-19,Brest,Monaco,2,0,2,W
118374,10,FRA1,2011-02-19,Caen,Valenciennes,2,2,0,D
118375,10,FRA1,2011-02-19,Lens,Sochaux,2,3,-1,L
118376,10,FRA1,2011-02-19,Lorient,Bordeaux,5,1,4,W
118377,10,FRA1,2011-02-19,Olympique Marseille,St Etienne,2,1,1,W
118378,10,FRA1,2011-02-20,Montpellier,Lille,1,0,1,W
118379,10,FRA1,2011-02-20,Nice,Paris Saint-Germain,0,3,-3,L
118380,10,FRA1,2011-02-20,Toulouse,Rennes,1,2,-1,L
118381,10,FRA1,2011-02-26,Arles,Brest,1,1,0,D
118382,10,FRA1,2011-02-26,Bordeaux,Auxerre,3,0,3,W
118383,10,FRA1,2011-02-26,Monaco,Caen,2,2,0,D
118384,10,FRA1,2011-02-26,Rennes,Lens,2,0,2,W
118385,10,FRA1,2011-02-26,Sochaux,Montpellier,0,0,0,D
118386,10,FRA1,2011-02-26,St Etienne,Nice,0,2,-2,L
118387,10,FRA1,2011-02-26,Valenciennes,Lorient,0,0,0,D
118388,10,FRA1,2011-02-27,Lille,Olympique Lyonnais,1,1,0,D
118389,10,FRA1,2011-02-27,Nancy,Olympique Marseille,1,2,-1,L
118390,10,FRA1,2011-02-27,Paris Saint-Germain,Toulouse,2,1,1,W
118391,10,FRA1,2011-03-05,Auxerre,Paris Saint-Germain,1,0,1,W
118392,10,FRA1,2011-03-05,Caen,St Etienne,1,0,1,W
118393,10,FRA1,2011-03-05,Lorient,Nancy,0,0,0,D
118394,10,FRA1,2011-03-05,Montpellier,Rennes,0,1,-1,L
118395,10,FRA1,2011-03-05,Nice,Lens,0,0,0,D
118396,10,FRA1,2011-03-05,Toulouse,Sochaux,0,1,-1,L
118397,10,FRA1,2011-03-05,Valenciennes,Monaco,0,0,0,D
118398,10,FRA1,2011-03-06,Brest,Bordeaux,1,3,-2,L
118399,10,FRA1,2011-03-06,Olympique Lyonnais,Arles,5,0,5,W
118400,10,FRA1,2011-03-06,Olympique Marseille,Lille,1,2,-1,L
118401,10,FRA1,2011-03-11,Rennes,Olympique Marseille,0,2,-2,L
118402,10,FRA1,2011-03-12,Arles,Lorient,3,3,0,D
118403,10,FRA1,2011-03-12,Lens,Toulouse,0,1,-1,L
118404,10,FRA1,2011-03-12,Nancy,Caen,2,0,2,W
118405,10,FRA1,2011-03-12,Nice,Auxerre,1,0,1,W
118406,10,FRA1,2011-03-12,Sochaux,Olympique Lyonnais,0,2,-2,L
118407,10,FRA1,2011-03-12,St Etienne,Brest,2,0,2,W
118408,10,FRA1,2011-03-13,Bordeaux,Monaco,0,1,-1,L
118409,10,FRA1,2011-03-13,Lille,Valenciennes,2,1,1,W
118410,10,FRA1,2011-03-13,Paris Saint-Germain,Montpellier,2,2,0,D
118411,10,FRA1,2011-03-19,Auxerre,Sochaux,2,0,2,W
118412,10,FRA1,2011-03-19,Brest,Lille,1,2,-1,L
118413,10,FRA1,2011-03-19,Lorient,St Etienne,0,0,0,D
118414,10,FRA1,2011-03-19,Olympique Lyonnais,Rennes,1,1,0,D
118415,10,FRA1,2011-03-19,Montpellier,Lens,1,4,-3,L
118416,10,FRA1,2011-03-19,Toulouse,Nice,1,1,0,D
118417,10,FRA1,2011-03-19,Valenciennes,Bordeaux,2,2,0,D
118418,10,FRA1,2011-03-20,Caen,Arles,2,0,2,W
118419,10,FRA1,2011-03-20,Olympique Marseille,Paris Saint-Germain,2,1,1,W
118420,10,FRA1,2011-03-20,Monaco,Nancy,0,1,-1,L
118421,10,FRA1,2011-04-02,Arles,Monaco,0,2,-2,L
118422,10,FRA1,2011-04-02,Lille,Caen,3,1,2,W
118423,10,FRA1,2011-04-02,Nancy,Bordeaux,0,0,0,D
118424,10,FRA1,2011-04-02,Paris Saint-Germain,Lorient,0,0,0,D
118425,10,FRA1,2011-04-02,Rennes,Auxerre,0,0,0,D
118426,10,FRA1,2011-04-02,Sochaux,Brest,2,1,1,W
118427,10,FRA1,2011-04-02,Toulouse,Montpellier,0,1,-1,L
118428,10,FRA1,2011-04-03,Lens,Olympique Marseille,0,1,-1,L
118429,10,FRA1,2011-04-03,Nice,Olympique Lyonnais,2,2,0,D
118430,10,FRA1,2011-04-03,St Etienne,Valenciennes,1,1,0,D
118431,10,FRA1,2011-04-09,Auxerre,St Etienne,2,2,0,D
118432,10,FRA1,2011-04-09,Bordeaux,Arles,0,0,0,D
118433,10,FRA1,2011-04-09,Brest,Rennes,2,0,2,W
118434,10,FRA1,2011-04-09,Caen,Paris Saint-Germain,1,2,-1,L
118435,10,FRA1,2011-04-09,Lorient,Sochaux,1,1,0,D
118436,10,FRA1,2011-04-09,Monaco,Lille,1,0,1,W
118437,10,FRA1,2011-04-09,Valenciennes,Nancy,1,1,0,D
118438,10,FRA1,2011-04-10,Olympique Lyonnais,Lens,3,0,3,W
118439,10,FRA1,2011-04-10,Olympique Marseille,Toulouse,2,2,0,D
118440,10,FRA1,2011-04-10,Montpellier,Nice,1,1,0,D
118441,10,FRA1,2011-04-16,Lens,Brest,1,1,0,D
118442,10,FRA1,2011-04-16,Lille,Bordeaux,1,1,0,D
118443,10,FRA1,2011-04-16,Nice,Monaco,3,2,1,W
118444,10,FRA1,2011-04-16,Rennes,Lorient,1,2,-1,L
118445,10,FRA1,2011-04-16,Sochaux,Caen,3,2,1,W
118446,10,FRA1,2011-04-16,St Etienne,Nancy,2,1,1,W
118447,10,FRA1,2011-04-16,Toulouse,Auxerre,0,1,-1,L
118448,10,FRA1,2011-04-17,Arles,Valenciennes,0,1,-1,L
118449,10,FRA1,2011-04-17,Montpellier,Olympique Marseille,1,2,-1,L
118450,10,FRA1,2011-04-17,Paris Saint-Germain,Olympique Lyonnais,1,0,1,W
118451,10,FRA1,2011-04-24,Auxerre,Lens,1,1,0,D
118452,10,FRA1,2011-04-24,Bordeaux,St Etienne,2,0,2,W
118453,10,FRA1,2011-04-24,Brest,Paris Saint-Germain,2,2,0,D
118454,10,FRA1,2011-04-24,Caen,Toulouse,1,1,0,D
118455,10,FRA1,2011-04-24,Lorient,Lille,1,1,0,D
118456,10,FRA1,2011-04-24,Monaco,Rennes,1,0,1,W
118457,10,FRA1,2011-04-24,Nancy,Arles,0,0,0,D
118458,10,FRA1,2011-04-24,Valenciennes,Sochaux,1,1,0,D
118459,10,FRA1,2011-04-27,Olympique Lyonnais,Montpellier,3,2,1,W
118460,10,FRA1,2011-04-27,Olympique Marseille,Nice,4,2,2,W
118461,10,FRA1,2011-04-30,Lens,Lorient,2,3,-1,L
118462,10,FRA1,2011-04-30,Lille,Arles,5,0,5,W
118463,10,FRA1,2011-04-30,Paris Saint-Germain,Valenciennes,3,1,2,W
118464,10,FRA1,2011-04-30,Rennes,Bordeaux,0,0,0,D
118465,10,FRA1,2011-04-30,Sochaux,Nancy,1,0,1,W
118466,10,FRA1,2011-05-01,Olympique Marseille,Auxerre,1,1,0,D
118467,10,FRA1,2011-05-01,Montpellier,Brest,0,0,0,D
118468,10,FRA1,2011-05-01,Nice,Caen,0,4,-4,L
118469,10,FRA1,2011-05-01,St Etienne,Monaco,1,1,0,D
118470,10,FRA1,2011-05-01,Toulouse,Olympique Lyonnais,2,0,2,W
118471,10,FRA1,2011-05-07,Arles,St Etienne,0,1,-1,L
118472,10,FRA1,2011-05-07,Auxerre,Montpellier,1,0,1,W
118473,10,FRA1,2011-05-07,Bordeaux,Sochaux,0,4,-4,L
118474,10,FRA1,2011-05-07,Brest,Nice,0,0,0,D
118475,10,FRA1,2011-05-07,Caen,Lens,1,1,0,D
118476,10,FRA1,2011-05-07,Lorient,Toulouse,0,0,0,D
118477,10,FRA1,2011-05-07,Monaco,Paris Saint-Germain,1,1,0,D
118478,10,FRA1,2011-05-07,Nancy,Lille,0,1,-1,L
118479,10,FRA1,2011-05-08,Olympique Lyonnais,Olympique Marseille,3,2,1,W
118480,10,FRA1,2011-05-08,Valenciennes,Rennes,2,0,2,W
118481,10,FRA1,2011-05-10,Paris Saint-Germain,Nancy,2,2,0,D
118482,10,FRA1,2011-05-10,St Etienne,Lille,1,2,-1,L
118483,10,FRA1,2011-05-11,Auxerre,Olympique Lyonnais,4,0,4,W
118484,10,FRA1,2011-05-11,Lens,Bordeaux,1,0,1,W
118485,10,FRA1,2011-05-11,Olympique Marseille,Brest,3,0,3,W
118486,10,FRA1,2011-05-11,Montpellier,Lorient,3,1,2,W
118487,10,FRA1,2011-05-11,Nice,Arles,3,2,1,W
118488,10,FRA1,2011-05-11,Rennes,Caen,1,1,0,D
118489,10,FRA1,2011-05-11,Sochaux,Monaco,3,0,3,W
118490,10,FRA1,2011-05-11,Toulouse,Valenciennes,0,0,0,D
118491,10,FRA1,2011-05-15,Arles,Toulouse,1,0,1,W
118492,10,FRA1,2011-05-15,Caen,Montpellier,2,0,2,W
118493,10,FRA1,2011-05-15,Lorient,Olympique Marseille,2,2,0,D
118494,10,FRA1,2011-05-15,Monaco,Lens,1,1,0,D
118495,10,FRA1,2011-05-15,Nancy,Nice,3,0,3,W
118496,10,FRA1,2011-05-15,St Etienne,Rennes,1,2,-1,L
118497,10,FRA1,2011-05-15,Valenciennes,Auxerre,1,1,0,D
118498,10,FRA1,2011-05-16,Brest,Olympique Lyonnais,1,1,0,D
118499,10,FRA1,2011-05-18,Bordeaux,Paris Saint-Germain,1,0,1,W
118500,10,FRA1,2011-05-18,Lille,Sochaux,1,0,1,W
118501,10,FRA1,2011-05-21,Auxerre,Brest,0,1,-1,L
118502,10,FRA1,2011-05-21,Lens,Arles,0,1,-1,L
118503,10,FRA1,2011-05-21,Olympique Lyonnais,Caen,0,0,0,D
118504,10,FRA1,2011-05-21,Olympique Marseille,Valenciennes,2,2,0,D
118505,10,FRA1,2011-05-21,Montpellier,Monaco,0,1,-1,L
118506,10,FRA1,2011-05-21,Nice,Lorient,2,0,2,W
118507,10,FRA1,2011-05-21,Paris Saint-Germain,Lille,2,2,0,D
118508,10,FRA1,2011-05-21,Rennes,Nancy,0,2,-2,L
118509,10,FRA1,2011-05-21,Sochaux,St Etienne,2,1,1,W
118510,10,FRA1,2011-05-21,Toulouse,Bordeaux,2,0,2,W
118511,10,FRA1,2011-05-29,Arles,Sochaux,1,3,-2,L
118512,10,FRA1,2011-05-29,Bordeaux,Montpellier,2,0,2,W
118513,10,FRA1,2011-05-29,Brest,Toulouse,0,2,-2,L
118514,10,FRA1,2011-05-29,Caen,Olympique Marseille,2,2,0,D
118515,10,FRA1,2011-05-29,Lille,Rennes,3,2,1,W
118516,10,FRA1,2011-05-29,Lorient,Auxerre,1,2,-1,L
118517,10,FRA1,2011-05-29,Monaco,Olympique Lyonnais,0,2,-2,L
118518,10,FRA1,2011-05-29,Nancy,Lens,4,0,4,W
118519,10,FRA1,2011-05-29,St Etienne,Paris Saint-Germain,1,1,0,D
118520,10,FRA1,2011-05-29,Valenciennes,Nice,2,1,1,W
118521,11,FRA1,2011-08-06,AC Ajaccio,Toulouse,0,2,-2,L
118522,11,FRA1,2011-08-06,Brest,Evian Thonon Gaillard,2,2,0,D
118523,11,FRA1,2011-08-06,Caen,Valenciennes,1,0,1,W
118524,11,FRA1,2011-08-06,Olympique Marseille,Sochaux,2,2,0,D
118525,11,FRA1,2011-08-06,Montpellier,Auxerre,3,1,2,W
118526,11,FRA1,2011-08-06,Nancy,Lille,1,1,0,D
118527,11,FRA1,2011-08-06,Nice,Olympique Lyonnais,1,3,-2,L
118528,11,FRA1,2011-08-06,Paris Saint-Germain,Lorient,0,1,-1,L
118529,11,FRA1,2011-08-07,Bordeaux,St Etienne,1,2,-1,L
118530,11,FRA1,2011-08-07,Dijon,Rennes,1,5,-4,L
118531,11,FRA1,2011-08-13,Lorient,Bordeaux,1,1,0,D
118532,11,FRA1,2011-08-13,Olympique Lyonnais,AC Ajaccio,1,1,0,D
118533,11,FRA1,2011-08-13,Rennes,Paris Saint-Germain,1,1,0,D
118534,11,FRA1,2011-08-13,Sochaux,Caen,1,2,-1,L
118535,11,FRA1,2011-08-13,St Etienne,Nancy,1,0,1,W
118536,11,FRA1,2011-08-13,Toulouse,Dijon,2,0,2,W
118537,11,FRA1,2011-08-13,Valenciennes,Brest,0,0,0,D
118538,11,FRA1,2011-08-14,Auxerre,Olympique Marseille,2,2,0,D
118539,11,FRA1,2011-08-14,Evian Thonon Gaillard,Nice,1,0,1,W
118540,11,FRA1,2011-08-14,Lille,Montpellier,0,1,-1,L
118541,11,FRA1,2011-08-20,AC Ajaccio,Evian Thonon Gaillard,1,1,0,D
118542,11,FRA1,2011-08-20,Bordeaux,Auxerre,1,1,0,D
118543,11,FRA1,2011-08-20,Brest,Olympique Lyonnais,1,1,0,D
118544,11,FRA1,2011-08-20,Caen,Lille,1,2,-1,L
118545,11,FRA1,2011-08-20,Dijon,Lorient,2,0,2,W
118546,11,FRA1,2011-08-20,Nice,Toulouse,1,1,0,D
118547,11,FRA1,2011-08-21,Olympique Marseille,St Etienne,0,0,0,D
118548,11,FRA1,2011-08-21,Montpellier,Rennes,4,0,4,W
118549,11,FRA1,2011-08-21,Nancy,Sochaux,1,2,-1,L
