,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
165501,9,CHN1,2009-08-30,Beijing Renhe FC,Changchun Yatai,0,1,-1,L
165502,9,CHN1,2009-08-30,Shenzhen FC,Shanghai Greenland,1,2,-1,L
165503,9,CHN1,2009-08-30,Beijing Guoan,Shandong Luneng,1,1,0,D
165504,9,CHN1,2009-08-30,Chengdu Blades,Qingdao,0,0,0,D
165505,9,CHN1,2009-08-30,Changsha Ginde,Henan Jianye,0,3,-3,L
165506,9,CHN1,2009-08-30,Chongqing Lifan,Guangzhou Evergrande,1,0,1,W
165507,9,CHN1,2009-08-30,Hangzhou Greentown,Dalian Haichang,2,1,1,W
165508,9,CHN1,2009-09-04,Beijing Guoan,Beijing Renhe FC,1,0,1,W
165509,9,CHN1,2009-09-05,Guangzhou Evergrande,Changsha Ginde,2,1,1,W
165510,9,CHN1,2009-09-05,Dalian Haichang,Chongqing Lifan,1,0,1,W
165511,9,CHN1,2009-09-05,Hangzhou Greentown,Shenzhen FC,1,2,-1,L
165512,9,CHN1,2009-09-05,Tianjin Teda,Chengdu Blades,2,1,1,W
165513,9,CHN1,2009-09-05,Henan Jianye,Jiangsu Suning,1,1,0,D
165514,9,CHN1,2009-09-05,Shanghai Greenland,Changchun Yatai,0,0,0,D
165515,9,CHN1,2009-09-06,Qingdao,Shandong Luneng,3,1,2,W
165516,9,CHN1,2009-09-12,Beijing Renhe FC,Qingdao,1,0,1,W
165517,9,CHN1,2009-09-12,Chengdu Blades,Henan Jianye,3,2,1,W
165518,9,CHN1,2009-09-12,Jiangsu Suning,Guangzhou Evergrande,3,1,2,W
165519,9,CHN1,2009-09-12,Shandong Luneng,Tianjin Teda,4,0,4,W
165520,9,CHN1,2009-09-12,Shenzhen FC,Changchun Yatai,4,0,4,W
165521,9,CHN1,2009-09-12,Changsha Ginde,Dalian Haichang,1,1,0,D
165522,9,CHN1,2009-09-12,Shanghai Greenland,Beijing Guoan,1,1,0,D
165523,9,CHN1,2009-09-15,Beijing Guoan,Changchun Yatai,0,2,-2,L
165524,9,CHN1,2009-09-16,Guangzhou Evergrande,Chengdu Blades,1,2,-1,L
165525,9,CHN1,2009-09-16,Dalian Haichang,Jiangsu Suning,1,0,1,W
165526,9,CHN1,2009-09-16,Shandong Luneng,Henan Jianye,1,2,-1,L
165527,9,CHN1,2009-09-16,Qingdao,Shanghai Greenland,2,1,1,W
165528,9,CHN1,2009-09-16,Tianjin Teda,Beijing Renhe FC,0,1,-1,L
165529,9,CHN1,2009-09-17,Hangzhou Greentown,Changsha Ginde,1,1,0,D
165530,9,CHN1,2009-09-19,Beijing Renhe FC,Henan Jianye,1,0,1,W
165531,9,CHN1,2009-09-19,Shenzhen FC,Beijing Guoan,2,2,0,D
165532,9,CHN1,2009-09-20,Chengdu Blades,Dalian Haichang,1,1,0,D
165533,9,CHN1,2009-09-20,Jiangsu Suning,Hangzhou Greentown,4,1,3,W
165534,9,CHN1,2009-09-20,Shanghai Greenland,Tianjin Teda,4,0,4,W
165535,9,CHN1,2009-09-20,Shandong Luneng,Guangzhou Evergrande,1,1,0,D
165536,9,CHN1,2009-09-20,Changchun Yatai,Qingdao,1,1,0,D
165537,9,CHN1,2009-09-26,Qingdao,Beijing Guoan,0,1,-1,L
165538,9,CHN1,2009-09-26,Guangzhou Evergrande,Beijing Renhe FC,1,1,0,D
165539,9,CHN1,2009-09-26,Dalian Haichang,Shandong Luneng,2,0,2,W
165540,9,CHN1,2009-09-26,Hangzhou Greentown,Chengdu Blades,2,2,0,D
165541,9,CHN1,2009-09-27,Chongqing Lifan,Jiangsu Suning,2,0,2,W
165542,9,CHN1,2009-09-27,Changsha Ginde,Shenzhen FC,0,0,0,D
165543,9,CHN1,2009-09-27,Tianjin Teda,Changchun Yatai,1,0,1,W
165544,9,CHN1,2009-09-27,Henan Jianye,Shanghai Greenland,3,0,3,W
165545,9,CHN1,2009-09-30,Chongqing Lifan,Hangzhou Greentown,2,1,1,W
165546,9,CHN1,2009-10-05,Changchun Yatai,Henan Jianye,1,0,1,W
165547,9,CHN1,2009-10-05,Beijing Renhe FC,Dalian Haichang,2,0,2,W
165548,9,CHN1,2009-10-05,Chengdu Blades,Chongqing Lifan,2,3,-1,L
165549,9,CHN1,2009-10-05,Jiangsu Suning,Changsha Ginde,1,1,0,D
165550,9,CHN1,2009-10-05,Shenzhen FC,Qingdao,1,1,0,D
165551,9,CHN1,2009-10-05,Shandong Luneng,Hangzhou Greentown,1,0,1,W
165552,9,CHN1,2009-10-05,Shanghai Greenland,Guangzhou Evergrande,3,1,2,W
165553,9,CHN1,2009-10-10,Guangzhou Evergrande,Changchun Yatai,1,1,0,D
165554,9,CHN1,2009-10-10,Chongqing Lifan,Shandong Luneng,1,1,0,D
165555,9,CHN1,2009-10-10,Hangzhou Greentown,Beijing Renhe FC,1,0,1,W
165556,9,CHN1,2009-10-10,Henan Jianye,Beijing Guoan,2,2,0,D
165557,9,CHN1,2009-10-11,Dalian Haichang,Shanghai Greenland,0,1,-1,L
165558,9,CHN1,2009-10-11,Jiangsu Suning,Shenzhen FC,0,3,-3,L
165559,9,CHN1,2009-10-11,Tianjin Teda,Qingdao,3,2,1,W
165560,9,CHN1,2009-10-11,Changsha Ginde,Chengdu Blades,0,1,-1,L
165561,9,CHN1,2009-10-14,Chongqing Lifan,Shenzhen FC,0,1,-1,L
165562,9,CHN1,2009-10-14,Tianjin Teda,Beijing Guoan,0,0,0,D
165563,9,CHN1,2009-10-17,Shenzhen FC,Tianjin Teda,1,1,0,D
165564,9,CHN1,2009-10-17,Henan Jianye,Qingdao,3,1,2,W
165565,9,CHN1,2009-10-17,Changchun Yatai,Dalian Haichang,2,0,2,W
165566,9,CHN1,2009-10-17,Beijing Renhe FC,Chongqing Lifan,1,2,-1,L
165567,9,CHN1,2009-10-17,Chengdu Blades,Jiangsu Suning,1,0,1,W
165568,9,CHN1,2009-10-17,Beijing Guoan,Guangzhou Evergrande,2,0,2,W
165569,9,CHN1,2009-10-17,Shanghai Greenland,Hangzhou Greentown,1,1,0,D
165570,9,CHN1,2009-10-17,Changsha Ginde,Shandong Luneng,1,1,0,D
165571,9,CHN1,2009-10-21,Changsha Ginde,Chongqing Lifan,2,1,1,W
165572,9,CHN1,2009-10-24,Chengdu Blades,Shenzhen FC,0,3,-3,L
165573,9,CHN1,2009-10-24,Jiangsu Suning,Shandong Luneng,0,2,-2,L
165574,9,CHN1,2009-10-24,Changsha Ginde,Beijing Renhe FC,0,0,0,D
165575,9,CHN1,2009-10-24,Chongqing Lifan,Shanghai Greenland,1,1,0,D
165576,9,CHN1,2009-10-24,Hangzhou Greentown,Changchun Yatai,1,3,-2,L
165577,9,CHN1,2009-10-24,Dalian Haichang,Beijing Guoan,1,2,-1,L
165578,9,CHN1,2009-10-24,Guangzhou Evergrande,Qingdao,0,0,0,D
165579,9,CHN1,2009-10-24,Henan Jianye,Tianjin Teda,2,1,1,W
165580,9,CHN1,2009-10-31,Shenzhen FC,Henan Jianye,3,1,2,W
165581,9,CHN1,2009-10-31,Tianjin Teda,Guangzhou Evergrande,2,1,1,W
165582,9,CHN1,2009-10-31,Qingdao,Dalian Haichang,3,1,2,W
165583,9,CHN1,2009-10-31,Beijing Guoan,Hangzhou Greentown,4,0,4,W
165584,9,CHN1,2009-10-31,Changchun Yatai,Chongqing Lifan,3,2,1,W
165585,9,CHN1,2009-10-31,Shanghai Greenland,Changsha Ginde,2,1,1,W
165586,9,CHN1,2009-10-31,Beijing Renhe FC,Jiangsu Suning,2,2,0,D
165587,9,CHN1,2009-10-31,Shandong Luneng,Chengdu Blades,0,1,-1,L
165588,10,CHN1,2010-03-27,Changchun Yatai,Liaoning,0,0,0,D
165589,10,CHN1,2010-03-27,Beijing Guoan,Nanchang Hengyuan,2,0,2,W
165590,10,CHN1,2010-03-27,Shandong Luneng,Hangzhou Greentown,4,2,2,W
165591,10,CHN1,2010-03-27,Changsha Ginde,Shanghai Greenland,2,0,2,W
165592,10,CHN1,2010-03-27,Henan Jianye,Chongqing Lifan,2,0,2,W
165593,10,CHN1,2010-03-28,Shenzhen FC,Jiangsu Suning,0,0,0,D
165594,10,CHN1,2010-03-28,Beijing Renhe FC,Dalian Haichang,1,1,0,D
165595,10,CHN1,2010-03-28,Qingdao,Tianjin Teda,1,1,0,D
165596,10,CHN1,2010-04-03,Hangzhou Greentown,Changsha Ginde,1,1,0,D
165597,10,CHN1,2010-04-03,Nanchang Hengyuan,Shanghai Greenland,1,2,-1,L
165598,10,CHN1,2010-04-04,Dalian Haichang,Henan Jianye,0,0,0,D
165599,10,CHN1,2010-04-04,Liaoning,Beijing Renhe FC,2,1,1,W
165600,10,CHN1,2010-04-04,Chongqing Lifan,Qingdao,1,1,0,D
165601,10,CHN1,2010-04-04,Tianjin Teda,Shandong Luneng,1,1,0,D
165602,10,CHN1,2010-04-04,Jiangsu Suning,Changchun Yatai,1,2,-1,L
165603,10,CHN1,2010-04-04,Beijing Guoan,Shenzhen FC,1,2,-1,L
165604,10,CHN1,2010-04-09,Shandong Luneng,Chongqing Lifan,3,0,3,W
165605,10,CHN1,2010-04-09,Henan Jianye,Liaoning,0,2,-2,L
165606,10,CHN1,2010-04-10,Changchun Yatai,Beijing Guoan,0,1,-1,L
165607,10,CHN1,2010-04-10,Shanghai Greenland,Hangzhou Greentown,2,1,1,W
165608,10,CHN1,2010-04-11,Shenzhen FC,Nanchang Hengyuan,1,0,1,W
165609,10,CHN1,2010-04-11,Qingdao,Dalian Haichang,1,1,0,D
165610,10,CHN1,2010-04-11,Changsha Ginde,Tianjin Teda,0,0,0,D
165611,10,CHN1,2010-04-13,Beijing Renhe FC,Jiangsu Suning,1,1,0,D
165612,10,CHN1,2010-04-17,Liaoning,Qingdao,3,3,0,D
165613,10,CHN1,2010-04-17,Tianjin Teda,Shanghai Greenland,0,2,-2,L
165614,10,CHN1,2010-04-17,Chongqing Lifan,Changsha Ginde,2,0,2,W
165615,10,CHN1,2010-04-17,Nanchang Hengyuan,Hangzhou Greentown,3,2,1,W
165616,10,CHN1,2010-04-18,Jiangsu Suning,Henan Jianye,0,0,0,D
165617,10,CHN1,2010-04-18,Shenzhen FC,Changchun Yatai,2,1,1,W
165618,10,CHN1,2010-04-18,Dalian Haichang,Shandong Luneng,2,2,0,D
165619,10,CHN1,2010-04-18,Beijing Guoan,Beijing Renhe FC,1,0,1,W
165620,10,CHN1,2010-04-22,Shandong Luneng,Liaoning,2,0,2,W
165621,10,CHN1,2010-04-23,Changchun Yatai,Nanchang Hengyuan,1,2,-1,L
165622,10,CHN1,2010-04-23,Henan Jianye,Beijing Guoan,1,1,0,D
165623,10,CHN1,2010-04-24,Hangzhou Greentown,Tianjin Teda,0,0,0,D
165624,10,CHN1,2010-04-24,Shanghai Greenland,Chongqing Lifan,1,2,-1,L
165625,10,CHN1,2010-04-25,Beijing Renhe FC,Shenzhen FC,3,2,1,W
165626,10,CHN1,2010-04-25,Qingdao,Jiangsu Suning,1,1,0,D
165627,10,CHN1,2010-04-25,Changsha Ginde,Dalian Haichang,2,3,-1,L
165628,10,CHN1,2010-05-01,Liaoning,Changsha Ginde,0,1,-1,L
165629,10,CHN1,2010-05-01,Chongqing Lifan,Hangzhou Greentown,0,1,-1,L
165630,10,CHN1,2010-05-02,Dalian Haichang,Shanghai Greenland,0,2,-2,L
165631,10,CHN1,2010-05-02,Changchun Yatai,Beijing Renhe FC,2,0,2,W
165632,10,CHN1,2010-05-02,Jiangsu Suning,Shandong Luneng,3,3,0,D
165633,10,CHN1,2010-05-02,Shenzhen FC,Henan Jianye,1,1,0,D
165634,10,CHN1,2010-05-02,Nanchang Hengyuan,Tianjin Teda,2,2,0,D
165635,10,CHN1,2010-05-03,Beijing Guoan,Qingdao,1,1,0,D
165636,10,CHN1,2010-05-07,Hangzhou Greentown,Dalian Haichang,1,0,1,W
165637,10,CHN1,2010-05-07,Henan Jianye,Changchun Yatai,3,2,1,W
165638,10,CHN1,2010-05-08,Tianjin Teda,Chongqing Lifan,1,1,0,D
165639,10,CHN1,2010-05-08,Shanghai Greenland,Liaoning,2,2,0,D
165640,10,CHN1,2010-05-09,Beijing Renhe FC,Nanchang Hengyuan,0,3,-3,L
165641,10,CHN1,2010-05-09,Qingdao,Shenzhen FC,3,2,1,W
165642,10,CHN1,2010-05-09,Changsha Ginde,Jiangsu Suning,0,0,0,D
165643,10,CHN1,2010-05-15,Dalian Haichang,Tianjin Teda,1,2,-1,L
165644,10,CHN1,2010-05-15,Changchun Yatai,Qingdao,2,0,2,W
165645,10,CHN1,2010-05-15,Jiangsu Suning,Shanghai Greenland,1,1,0,D
165646,10,CHN1,2010-05-16,Liaoning,Hangzhou Greentown,1,0,1,W
165647,10,CHN1,2010-05-16,Shenzhen FC,Shandong Luneng,0,1,-1,L
165648,10,CHN1,2010-05-16,Beijing Renhe FC,Henan Jianye,1,1,0,D
165649,10,CHN1,2010-05-16,Nanchang Hengyuan,Chongqing Lifan,2,5,-3,L
165650,10,CHN1,2010-05-16,Beijing Guoan,Changsha Ginde,0,0,0,D
165651,10,CHN1,2010-05-22,Chongqing Lifan,Dalian Haichang,1,3,-2,L
165652,10,CHN1,2010-05-22,Shandong Luneng,Changchun Yatai,2,2,0,D
165653,10,CHN1,2010-05-22,Hangzhou Greentown,Jiangsu Suning,2,1,1,W
165654,10,CHN1,2010-05-22,Tianjin Teda,Liaoning,2,1,1,W
165655,10,CHN1,2010-05-22,Henan Jianye,Nanchang Hengyuan,1,0,1,W
165656,10,CHN1,2010-05-22,Shanghai Greenland,Beijing Guoan,3,2,1,W
165657,10,CHN1,2010-05-23,Qingdao,Beijing Renhe FC,0,1,-1,L
165658,10,CHN1,2010-05-23,Changsha Ginde,Shenzhen FC,0,0,0,D
165659,10,CHN1,2010-05-26,Liaoning,Chongqing Lifan,1,0,1,W
165660,10,CHN1,2010-05-26,Jiangsu Suning,Tianjin Teda,1,0,1,W
165661,10,CHN1,2010-05-26,Beijing Renhe FC,Shandong Luneng,1,0,1,W
165662,10,CHN1,2010-05-26,Nanchang Hengyuan,Dalian Haichang,1,1,0,D
165663,10,CHN1,2010-05-26,Beijing Guoan,Hangzhou Greentown,0,2,-2,L
165664,10,CHN1,2010-05-26,Changchun Yatai,Changsha Ginde,3,0,3,W
165665,10,CHN1,2010-05-26,Henan Jianye,Qingdao,2,2,0,D
165666,10,CHN1,2010-05-26,Shanghai Greenland,Shenzhen FC,1,0,1,W
165667,10,CHN1,2010-05-29,Hangzhou Greentown,Shenzhen FC,2,1,1,W
165668,10,CHN1,2010-05-30,Dalian Haichang,Liaoning,0,2,-2,L
165669,10,CHN1,2010-05-30,Qingdao,Nanchang Hengyuan,0,2,-2,L
165670,10,CHN1,2010-05-30,Changsha Ginde,Beijing Renhe FC,1,1,0,D
165671,10,CHN1,2010-05-30,Shandong Luneng,Henan Jianye,2,2,0,D
165672,10,CHN1,2010-05-30,Tianjin Teda,Beijing Guoan,0,0,0,D
165673,10,CHN1,2010-05-30,Chongqing Lifan,Jiangsu Suning,2,3,-1,L
165674,10,CHN1,2010-05-30,Shanghai Greenland,Changchun Yatai,1,0,1,W
165675,10,CHN1,2010-06-06,Shenzhen FC,Beijing Guoan,1,1,0,D
165676,10,CHN1,2010-07-07,Beijing Guoan,Liaoning,3,0,3,W
165677,10,CHN1,2010-07-14,Jiangsu Suning,Dalian Haichang,0,0,0,D
165678,10,CHN1,2010-07-14,Shenzhen FC,Tianjin Teda,1,2,-1,L
165679,10,CHN1,2010-07-14,Beijing Renhe FC,Shanghai Greenland,2,1,1,W
165680,10,CHN1,2010-07-14,Nanchang Hengyuan,Liaoning,0,0,0,D
165681,10,CHN1,2010-07-14,Beijing Guoan,Chongqing Lifan,1,0,1,W
165682,10,CHN1,2010-07-14,Changchun Yatai,Hangzhou Greentown,3,4,-1,L
165683,10,CHN1,2010-07-14,Qingdao,Shandong Luneng,1,3,-2,L
165684,10,CHN1,2010-07-14,Henan Jianye,Changsha Ginde,2,0,2,W
165685,10,CHN1,2010-07-17,Hangzhou Greentown,Beijing Renhe FC,2,0,2,W
165686,10,CHN1,2010-07-18,Changsha Ginde,Qingdao,0,2,-2,L
165687,10,CHN1,2010-07-18,Dalian Haichang,Beijing Guoan,3,0,3,W
165688,10,CHN1,2010-07-18,Liaoning,Jiangsu Suning,2,1,1,W
165689,10,CHN1,2010-07-18,Shandong Luneng,Nanchang Hengyuan,1,0,1,W
165690,10,CHN1,2010-07-18,Tianjin Teda,Changchun Yatai,1,2,-1,L
165691,10,CHN1,2010-07-18,Chongqing Lifan,Shenzhen FC,0,2,-2,L
165692,10,CHN1,2010-07-18,Shanghai Greenland,Henan Jianye,3,3,0,D
165693,10,CHN1,2010-07-24,Beijing Renhe FC,Tianjin Teda,0,0,0,D
165694,10,CHN1,2010-07-24,Nanchang Hengyuan,Jiangsu Suning,0,1,-1,L
165695,10,CHN1,2010-07-24,Changchun Yatai,Chongqing Lifan,1,2,-1,L
165696,10,CHN1,2010-07-24,Shandong Luneng,Changsha Ginde,4,1,3,W
165697,10,CHN1,2010-07-24,Henan Jianye,Hangzhou Greentown,1,0,1,W
165698,10,CHN1,2010-07-25,Shenzhen FC,Dalian Haichang,0,0,0,D
165699,10,CHN1,2010-07-25,Qingdao,Shanghai Greenland,0,2,-2,L
165700,10,CHN1,2010-07-28,Jiangsu Suning,Beijing Guoan,0,1,-1,L
165701,10,CHN1,2010-07-28,Dalian Haichang,Changchun Yatai,2,1,1,W
165702,10,CHN1,2010-07-28,Liaoning,Shenzhen FC,1,2,-1,L
165703,10,CHN1,2010-07-28,Changsha Ginde,Nanchang Hengyuan,2,1,1,W
165704,10,CHN1,2010-07-28,Hangzhou Greentown,Qingdao,1,2,-1,L
165705,10,CHN1,2010-07-28,Tianjin Teda,Henan Jianye,2,1,1,W
165706,10,CHN1,2010-07-28,Chongqing Lifan,Beijing Renhe FC,2,2,0,D
165707,10,CHN1,2010-07-28,Shanghai Greenland,Shandong Luneng,1,2,-1,L
165708,10,CHN1,2010-07-31,Chongqing Lifan,Henan Jianye,1,0,1,W
165709,10,CHN1,2010-07-31,Hangzhou Greentown,Shandong Luneng,2,1,1,W
165710,10,CHN1,2010-08-01,Jiangsu Suning,Shenzhen FC,0,0,0,D
165711,10,CHN1,2010-08-01,Liaoning,Changchun Yatai,5,1,4,W
165712,10,CHN1,2010-08-01,Dalian Haichang,Beijing Renhe FC,2,2,0,D
165713,10,CHN1,2010-08-01,Nanchang Hengyuan,Beijing Guoan,0,1,-1,L
165714,10,CHN1,2010-08-01,Tianjin Teda,Qingdao,2,1,1,W
165715,10,CHN1,2010-08-01,Shanghai Greenland,Changsha Ginde,2,1,1,W
165716,10,CHN1,2010-08-07,Beijing Renhe FC,Liaoning,1,0,1,W
165717,10,CHN1,2010-08-07,Shandong Luneng,Tianjin Teda,1,0,1,W
165718,10,CHN1,2010-08-08,Changsha Ginde,Hangzhou Greentown,1,1,0,D
165719,10,CHN1,2010-08-08,Changchun Yatai,Jiangsu Suning,1,0,1,W
165720,10,CHN1,2010-08-08,Shanghai Greenland,Nanchang Hengyuan,1,3,-2,L
165721,10,CHN1,2010-08-08,Henan Jianye,Dalian Haichang,0,1,-1,L
165722,10,CHN1,2010-08-14,Liaoning,Henan Jianye,1,1,0,D
165723,10,CHN1,2010-08-14,Dalian Haichang,Qingdao,3,2,1,W
165724,10,CHN1,2010-08-14,Nanchang Hengyuan,Shenzhen FC,0,1,-1,L
165725,10,CHN1,2010-08-14,Beijing Guoan,Changchun Yatai,2,1,1,W
165726,10,CHN1,2010-08-14,Jiangsu Suning,Beijing Renhe FC,1,0,1,W
165727,10,CHN1,2010-08-14,Chongqing Lifan,Shandong Luneng,1,2,-1,L
165728,10,CHN1,2010-08-14,Tianjin Teda,Changsha Ginde,3,2,1,W
165729,10,CHN1,2010-08-14,Hangzhou Greentown,Shanghai Greenland,1,1,0,D
165730,10,CHN1,2010-08-18,Beijing Renhe FC,Beijing Guoan,0,0,0,D
165731,10,CHN1,2010-08-18,Hangzhou Greentown,Nanchang Hengyuan,1,1,0,D
165732,10,CHN1,2010-08-18,Changsha Ginde,Chongqing Lifan,2,2,0,D
165733,10,CHN1,2010-08-18,Shandong Luneng,Dalian Haichang,2,1,1,W
165734,10,CHN1,2010-08-18,Qingdao,Liaoning,0,0,0,D
165735,10,CHN1,2010-08-18,Changchun Yatai,Shenzhen FC,2,1,1,W
165736,10,CHN1,2010-08-18,Shanghai Greenland,Tianjin Teda,1,0,1,W
165737,10,CHN1,2010-08-18,Henan Jianye,Jiangsu Suning,0,2,-2,L
165738,10,CHN1,2010-08-22,Shenzhen FC,Beijing Renhe FC,1,3,-2,L
165739,10,CHN1,2010-08-22,Liaoning,Shandong Luneng,4,1,3,W
165740,10,CHN1,2010-08-22,Dalian Haichang,Changsha Ginde,0,1,-1,L
165741,10,CHN1,2010-08-22,Nanchang Hengyuan,Changchun Yatai,2,0,2,W
165742,10,CHN1,2010-08-22,Beijing Guoan,Henan Jianye,2,2,0,D
165743,10,CHN1,2010-08-22,Jiangsu Suning,Qingdao,4,0,4,W
165744,10,CHN1,2010-08-22,Chongqing Lifan,Shanghai Greenland,0,1,-1,L
165745,10,CHN1,2010-08-22,Tianjin Teda,Hangzhou Greentown,0,0,0,D
165746,10,CHN1,2010-08-26,Shandong Luneng,Beijing Guoan,1,0,1,W
165747,10,CHN1,2010-08-27,Beijing Renhe FC,Changchun Yatai,1,0,1,W
165748,10,CHN1,2010-08-28,Tianjin Teda,Nanchang Hengyuan,1,0,1,W
165749,10,CHN1,2010-08-29,Qingdao,Beijing Guoan,0,0,0,D
165750,10,CHN1,2010-08-29,Hangzhou Greentown,Chongqing Lifan,0,0,0,D
165751,10,CHN1,2010-08-29,Changsha Ginde,Liaoning,1,0,1,W
165752,10,CHN1,2010-08-29,Shanghai Greenland,Dalian Haichang,1,1,0,D
165753,10,CHN1,2010-08-29,Henan Jianye,Shenzhen FC,1,0,1,W
165754,10,CHN1,2010-08-30,Shandong Luneng,Jiangsu Suning,3,0,3,W
165755,10,CHN1,2010-09-04,Qingdao,Chongqing Lifan,2,1,1,W
165756,10,CHN1,2010-09-10,Nanchang Hengyuan,Beijing Renhe FC,1,1,0,D
165757,10,CHN1,2010-09-11,Liaoning,Shanghai Greenland,1,0,1,W
165758,10,CHN1,2010-09-11,Changchun Yatai,Henan Jianye,0,0,0,D
165759,10,CHN1,2010-09-11,Beijing Guoan,Shandong Luneng,2,3,-1,L
165760,10,CHN1,2010-09-11,Jiangsu Suning,Changsha Ginde,0,0,0,D
165761,10,CHN1,2010-09-11,Chongqing Lifan,Tianjin Teda,1,2,-1,L
165762,10,CHN1,2010-09-12,Shenzhen FC,Qingdao,3,4,-1,L
165763,10,CHN1,2010-09-12,Dalian Haichang,Hangzhou Greentown,2,1,1,W
165764,10,CHN1,2010-09-18,Chongqing Lifan,Nanchang Hengyuan,3,2,1,W
165765,10,CHN1,2010-09-18,Tianjin Teda,Dalian Haichang,3,4,-1,L
165766,10,CHN1,2010-09-18,Shandong Luneng,Shenzhen FC,3,2,1,W
165767,10,CHN1,2010-09-18,Shanghai Greenland,Jiangsu Suning,1,0,1,W
165768,10,CHN1,2010-09-18,Henan Jianye,Beijing Renhe FC,1,0,1,W
165769,10,CHN1,2010-09-19,Qingdao,Changchun Yatai,0,1,-1,L
165770,10,CHN1,2010-09-19,Changsha Ginde,Beijing Guoan,1,0,1,W
165771,10,CHN1,2010-09-19,Hangzhou Greentown,Liaoning,2,1,1,W
165772,10,CHN1,2010-09-24,Jiangsu Suning,Hangzhou Greentown,1,1,0,D
165773,10,CHN1,2010-09-25,Dalian Haichang,Chongqing Lifan,2,2,0,D
165774,10,CHN1,2010-09-25,Beijing Renhe FC,Qingdao,1,0,1,W
165775,10,CHN1,2010-09-25,Liaoning,Tianjin Teda,1,3,-2,L
165776,10,CHN1,2010-09-25,Nanchang Hengyuan,Henan Jianye,1,1,0,D
165777,10,CHN1,2010-09-25,Changchun Yatai,Shandong Luneng,1,1,0,D
165778,10,CHN1,2010-09-25,Beijing Guoan,Shanghai Greenland,4,1,3,W
165779,10,CHN1,2010-09-29,Dalian Haichang,Nanchang Hengyuan,2,1,1,W
165780,10,CHN1,2010-09-29,Shenzhen FC,Shanghai Greenland,0,4,-4,L
165781,10,CHN1,2010-09-29,Chongqing Lifan,Liaoning,1,1,0,D
165782,10,CHN1,2010-09-29,Tianjin Teda,Jiangsu Suning,2,1,1,W
165783,10,CHN1,2010-09-29,Hangzhou Greentown,Beijing Guoan,1,2,-1,L
165784,10,CHN1,2010-09-29,Changsha Ginde,Changchun Yatai,2,2,0,D
165785,10,CHN1,2010-09-29,Shandong Luneng,Beijing Renhe FC,1,0,1,W
165786,10,CHN1,2010-09-29,Qingdao,Henan Jianye,1,0,1,W
165787,10,CHN1,2010-10-03,Shenzhen FC,Changsha Ginde,2,0,2,W
165788,10,CHN1,2010-10-16,Changchun Yatai,Shanghai Greenland,3,1,2,W
165789,10,CHN1,2010-10-16,Nanchang Hengyuan,Qingdao,2,0,2,W
165790,10,CHN1,2010-10-16,Liaoning,Dalian Haichang,1,1,0,D
165791,10,CHN1,2010-10-16,Jiangsu Suning,Chongqing Lifan,3,0,3,W
165792,10,CHN1,2010-10-17,Beijing Renhe FC,Changsha Ginde,5,0,5,W
165793,10,CHN1,2010-10-17,Shenzhen FC,Hangzhou Greentown,0,1,-1,L
165794,10,CHN1,2010-10-17,Beijing Guoan,Tianjin Teda,1,1,0,D
165795,10,CHN1,2010-10-17,Henan Jianye,Shandong Luneng,1,1,0,D
165796,10,CHN1,2010-10-23,Chongqing Lifan,Beijing Guoan,2,1,1,W
165797,10,CHN1,2010-10-23,Tianjin Teda,Shenzhen FC,1,0,1,W
165798,10,CHN1,2010-10-23,Changsha Ginde,Henan Jianye,1,2,-1,L
165799,10,CHN1,2010-10-23,Liaoning,Nanchang Hengyuan,1,0,1,W
165800,10,CHN1,2010-10-23,Shandong Luneng,Qingdao,1,1,0,D
165801,10,CHN1,2010-10-24,Dalian Haichang,Jiangsu Suning,1,0,1,W
165802,10,CHN1,2010-10-24,Hangzhou Greentown,Changchun Yatai,1,1,0,D
165803,10,CHN1,2010-10-24,Shanghai Greenland,Beijing Renhe FC,3,2,1,W
165804,10,CHN1,2010-10-27,Changchun Yatai,Tianjin Teda,1,1,0,D
165805,10,CHN1,2010-10-27,Beijing Renhe FC,Hangzhou Greentown,0,2,-2,L
165806,10,CHN1,2010-10-27,Shenzhen FC,Chongqing Lifan,3,1,2,W
165807,10,CHN1,2010-10-27,Jiangsu Suning,Liaoning,1,0,1,W
165808,10,CHN1,2010-10-27,Nanchang Hengyuan,Shandong Luneng,1,1,0,D
165809,10,CHN1,2010-10-27,Qingdao,Changsha Ginde,2,2,0,D
165810,10,CHN1,2010-10-27,Beijing Guoan,Dalian Haichang,2,1,1,W
165811,10,CHN1,2010-10-27,Henan Jianye,Shanghai Greenland,2,1,1,W
165812,10,CHN1,2010-10-31,Jiangsu Suning,Nanchang Hengyuan,0,2,-2,L
165813,10,CHN1,2010-10-31,Liaoning,Beijing Guoan,2,2,0,D
165814,10,CHN1,2010-10-31,Dalian Haichang,Shenzhen FC,0,0,0,D
165815,10,CHN1,2010-10-31,Chongqing Lifan,Changchun Yatai,1,1,0,D
165816,10,CHN1,2010-10-31,Tianjin Teda,Beijing Renhe FC,3,1,2,W
165817,10,CHN1,2010-10-31,Hangzhou Greentown,Henan Jianye,2,0,2,W
165818,10,CHN1,2010-10-31,Shanghai Greenland,Qingdao,0,0,0,D
165819,10,CHN1,2010-10-31,Changsha Ginde,Shandong Luneng,0,2,-2,L
