,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
127679,12,FRA2,2013-02-08,Auxerre,Tours,3,2,1,W
127680,12,FRA2,2013-02-08,Caen,Sedan,2,0,2,W
127681,12,FRA2,2013-02-08,Chateauroux,Guingamp,3,1,2,W
127682,12,FRA2,2013-02-08,Clermont,Le Mans,1,1,0,D
127683,12,FRA2,2013-02-08,Monaco,Le Havre,2,1,1,W
127684,12,FRA2,2013-02-08,Nimes,Laval,3,0,3,W
127685,12,FRA2,2013-02-08,Chamois Niortais,Istres,0,0,0,D
127686,12,FRA2,2013-02-09,Nantes,Arles,1,1,0,D
127687,12,FRA2,2013-02-11,Angers SCO,Lens,3,2,1,W
127688,12,FRA2,2013-02-12,Sedan,Dijon,0,1,-1,L
127689,12,FRA2,2013-02-15,Ajaccio GFCO,Nimes,2,3,-1,L
127690,12,FRA2,2013-02-15,Arles,Chamois Niortais,0,1,-1,L
127691,12,FRA2,2013-02-15,Istres,Auxerre,0,3,-3,L
127692,12,FRA2,2013-02-15,Laval,Sedan,3,0,3,W
127693,12,FRA2,2013-02-15,Le Havre,Angers SCO,2,1,1,W
127694,12,FRA2,2013-02-15,Le Mans,Caen,1,1,0,D
127695,12,FRA2,2013-02-15,Lens,Chateauroux,4,3,1,W
127696,12,FRA2,2013-02-15,Tours,Clermont,2,1,1,W
127697,12,FRA2,2013-02-16,Guingamp,Nantes,2,1,1,W
127698,12,FRA2,2013-02-18,Dijon,Monaco,0,2,-2,L
127699,12,FRA2,2013-02-22,Angers SCO,Ajaccio GFCO,1,0,1,W
127700,12,FRA2,2013-02-22,Auxerre,Guingamp,2,1,1,W
127701,12,FRA2,2013-02-22,Caen,Laval,2,1,1,W
127702,12,FRA2,2013-02-22,Chateauroux,Arles,2,0,2,W
127703,12,FRA2,2013-02-22,Clermont,Dijon,0,0,0,D
127704,12,FRA2,2013-02-22,Nimes,Istres,1,0,1,W
127705,12,FRA2,2013-02-22,Chamois Niortais,Le Mans,2,3,-1,L
127706,12,FRA2,2013-02-22,Sedan,Tours,1,1,0,D
127707,12,FRA2,2013-02-23,Nantes,Le Havre,2,0,2,W
127708,12,FRA2,2013-02-25,Monaco,Lens,2,1,1,W
127709,12,FRA2,2013-02-26,Sedan,Auxerre,1,0,1,W
127710,12,FRA2,2013-03-01,Ajaccio GFCO,Monaco,0,1,-1,L
127711,12,FRA2,2013-03-01,Arles,Auxerre,2,1,1,W
127712,12,FRA2,2013-03-01,Dijon,Chamois Niortais,1,1,0,D
127713,12,FRA2,2013-03-01,Istres,Sedan,1,0,1,W
127714,12,FRA2,2013-03-01,Laval,Clermont,1,1,0,D
127715,12,FRA2,2013-03-01,Le Havre,Chateauroux,1,0,1,W
127716,12,FRA2,2013-03-01,Le Mans,Angers SCO,0,2,-2,L
127717,12,FRA2,2013-03-01,Tours,Caen,1,1,0,D
127718,12,FRA2,2013-03-02,Guingamp,Nimes,3,0,3,W
127719,12,FRA2,2013-03-04,Lens,Nantes,1,2,-1,L
127720,12,FRA2,2013-03-08,Angers SCO,Dijon,3,3,0,D
127721,12,FRA2,2013-03-08,Auxerre,Le Havre,4,1,3,W
127722,12,FRA2,2013-03-08,Chateauroux,Monaco,1,1,0,D
127723,12,FRA2,2013-03-08,Clermont,Arles,2,4,-2,L
127724,12,FRA2,2013-03-08,Laval,Guingamp,2,1,1,W
127725,12,FRA2,2013-03-08,Nimes,Tours,1,1,0,D
127726,12,FRA2,2013-03-08,Chamois Niortais,Lens,0,0,0,D
127727,12,FRA2,2013-03-08,Sedan,Le Mans,2,1,1,W
127728,12,FRA2,2013-03-09,Nantes,Ajaccio GFCO,2,1,1,W
127729,12,FRA2,2013-03-15,Arles,Sedan,2,2,0,D
127730,12,FRA2,2013-03-15,Guingamp,Caen,1,0,1,W
127731,12,FRA2,2013-03-15,Istres,Clermont,0,0,0,D
127732,12,FRA2,2013-03-15,Le Havre,Chamois Niortais,2,1,1,W
127733,12,FRA2,2013-03-15,Le Mans,Nimes,0,3,-3,L
127734,12,FRA2,2013-03-15,Monaco,Angers SCO,2,2,0,D
127735,12,FRA2,2013-03-15,Tours,Laval,1,1,0,D
127736,12,FRA2,2013-03-16,Lens,Auxerre,1,0,1,W
127737,12,FRA2,2013-03-18,Dijon,Nantes,3,1,2,W
127738,12,FRA2,2013-03-19,Ajaccio GFCO,Chateauroux,1,1,0,D
127739,12,FRA2,2013-03-24,Caen,Istres,1,0,1,W
127740,12,FRA2,2013-03-29,Auxerre,Dijon,0,0,0,D
127741,12,FRA2,2013-03-29,Caen,Arles,1,1,0,D
127742,12,FRA2,2013-03-29,Chateauroux,Angers SCO,2,3,-1,L
127743,12,FRA2,2013-03-29,Clermont,Lens,1,0,1,W
127744,12,FRA2,2013-03-29,Laval,Le Mans,2,1,1,W
127745,12,FRA2,2013-03-29,Chamois Niortais,Ajaccio GFCO,2,1,1,W
127746,12,FRA2,2013-03-29,Sedan,Guingamp,1,2,-1,L
127747,12,FRA2,2013-03-29,Tours,Istres,1,0,1,W
127748,12,FRA2,2013-03-30,Nantes,Monaco,1,1,0,D
127749,12,FRA2,2013-04-01,Nimes,Le Havre,0,1,-1,L
127750,12,FRA2,2013-04-05,Ajaccio GFCO,Auxerre,0,0,0,D
127751,12,FRA2,2013-04-05,Angers SCO,Nantes,2,0,2,W
127752,12,FRA2,2013-04-05,Arles,Nimes,1,1,0,D
127753,12,FRA2,2013-04-05,Dijon,Chateauroux,1,1,0,D
127754,12,FRA2,2013-04-05,Istres,Laval,2,2,0,D
127755,12,FRA2,2013-04-05,Le Mans,Tours,1,0,1,W
127756,12,FRA2,2013-04-05,Lens,Sedan,2,2,0,D
127757,12,FRA2,2013-04-05,Monaco,Chamois Niortais,1,1,0,D
127758,12,FRA2,2013-04-06,Guingamp,Clermont,0,0,0,D
127759,12,FRA2,2013-04-08,Le Havre,Caen,1,1,0,D
127760,12,FRA2,2013-04-12,Caen,Lens,0,0,0,D
127761,12,FRA2,2013-04-12,Clermont,Le Havre,1,1,0,D
127762,12,FRA2,2013-04-12,Laval,Arles,1,3,-2,L
127763,12,FRA2,2013-04-12,Le Mans,Istres,1,2,-1,L
127764,12,FRA2,2013-04-12,Nimes,Dijon,1,1,0,D
127765,12,FRA2,2013-04-12,Chamois Niortais,Angers SCO,0,0,0,D
127766,12,FRA2,2013-04-12,Sedan,Ajaccio GFCO,4,1,3,W
127767,12,FRA2,2013-04-12,Tours,Guingamp,2,0,2,W
127768,12,FRA2,2013-04-13,Auxerre,Monaco,0,2,-2,L
127769,12,FRA2,2013-04-15,Chateauroux,Nantes,0,4,-4,L
127770,12,FRA2,2013-04-19,Ajaccio GFCO,Tours,0,1,-1,L
127771,12,FRA2,2013-04-19,Angers SCO,Caen,1,1,0,D
127772,12,FRA2,2013-04-19,Arles,Istres,1,0,1,W
127773,12,FRA2,2013-04-19,Chateauroux,Chamois Niortais,1,0,1,W
127774,12,FRA2,2013-04-19,Dijon,Laval,1,0,1,W
127775,12,FRA2,2013-04-19,Guingamp,Le Mans,6,1,5,W
127776,12,FRA2,2013-04-19,Le Havre,Sedan,1,1,0,D
127777,12,FRA2,2013-04-20,Lens,Nimes,1,2,-1,L
127778,12,FRA2,2013-04-20,Nantes,Auxerre,1,1,0,D
127779,12,FRA2,2013-04-22,Monaco,Clermont,4,0,4,W
127780,12,FRA2,2013-04-26,Auxerre,Chateauroux,0,0,0,D
127781,12,FRA2,2013-04-26,Clermont,Ajaccio GFCO,0,2,-2,L
127782,12,FRA2,2013-04-26,Istres,Guingamp,2,0,2,W
127783,12,FRA2,2013-04-26,Laval,Lens,1,1,0,D
127784,12,FRA2,2013-04-26,Le Mans,Arles,0,0,0,D
127785,12,FRA2,2013-04-26,Nimes,Angers SCO,3,0,3,W
127786,12,FRA2,2013-04-26,Chamois Niortais,Nantes,0,1,-1,L
127787,12,FRA2,2013-04-26,Tours,Le Havre,1,2,-1,L
127788,12,FRA2,2013-04-27,Caen,Dijon,2,2,0,D
127789,12,FRA2,2013-04-29,Sedan,Monaco,1,1,0,D
127790,12,FRA2,2013-05-03,Ajaccio GFCO,Le Mans,1,3,-2,L
127791,12,FRA2,2013-05-03,Angers SCO,Laval,1,0,1,W
127792,12,FRA2,2013-05-03,Arles,Guingamp,0,2,-2,L
127793,12,FRA2,2013-05-03,Chateauroux,Nimes,2,1,1,W
127794,12,FRA2,2013-05-03,Dijon,Sedan,4,2,2,W
127795,12,FRA2,2013-05-03,Le Havre,Istres,2,0,2,W
127796,12,FRA2,2013-05-03,Lens,Tours,0,0,0,D
127797,12,FRA2,2013-05-03,Chamois Niortais,Auxerre,0,1,-1,L
127798,12,FRA2,2013-05-04,Monaco,Caen,0,1,-1,L
127799,12,FRA2,2013-05-06,Nantes,Clermont,0,1,-1,L
127800,12,FRA2,2013-05-10,Auxerre,Angers SCO,2,2,0,D
127801,12,FRA2,2013-05-10,Clermont,Chateauroux,1,0,1,W
127802,12,FRA2,2013-05-10,Guingamp,Lens,7,0,7,W
127803,12,FRA2,2013-05-10,Istres,Dijon,2,3,-1,L
127804,12,FRA2,2013-05-10,Laval,Ajaccio GFCO,1,2,-1,L
127805,12,FRA2,2013-05-10,Le Mans,Le Havre,0,4,-4,L
127806,12,FRA2,2013-05-10,Sedan,Chamois Niortais,0,2,-2,L
127807,12,FRA2,2013-05-10,Tours,Arles,0,0,0,D
127808,12,FRA2,2013-05-11,Nimes,Monaco,0,1,-1,L
127809,12,FRA2,2013-05-13,Caen,Nantes,0,1,-1,L
127810,12,FRA2,2013-05-17,Ajaccio GFCO,Guingamp,0,1,-1,L
127811,12,FRA2,2013-05-17,Angers SCO,Tours,0,1,-1,L
127812,12,FRA2,2013-05-17,Auxerre,Clermont,1,1,0,D
127813,12,FRA2,2013-05-17,Chateauroux,Caen,2,2,0,D
127814,12,FRA2,2013-05-17,Dijon,Arles,2,3,-1,L
127815,12,FRA2,2013-05-17,Le Havre,Laval,1,2,-1,L
127816,12,FRA2,2013-05-17,Lens,Istres,1,1,0,D
127817,12,FRA2,2013-05-17,Monaco,Le Mans,2,1,1,W
127818,12,FRA2,2013-05-17,Nantes,Sedan,1,0,1,W
127819,12,FRA2,2013-05-17,Chamois Niortais,Nimes,2,0,2,W
127820,12,FRA2,2013-05-24,Arles,Le Havre,1,1,0,D
127821,12,FRA2,2013-05-24,Caen,Ajaccio GFCO,2,1,1,W
127822,12,FRA2,2013-05-24,Clermont,Chamois Niortais,1,1,0,D
127823,12,FRA2,2013-05-24,Guingamp,Dijon,2,0,2,W
127824,12,FRA2,2013-05-24,Istres,Nantes,2,2,0,D
127825,12,FRA2,2013-05-24,Laval,Chateauroux,3,2,1,W
127826,12,FRA2,2013-05-24,Le Mans,Lens,2,1,1,W
127827,12,FRA2,2013-05-24,Nimes,Auxerre,4,2,2,W
127828,12,FRA2,2013-05-24,Sedan,Angers SCO,2,2,0,D
127829,12,FRA2,2013-05-24,Tours,Monaco,1,2,-1,L
127830,13,FRA2,2013-08-02,Arles,Le Havre,2,0,2,W
127831,13,FRA2,2013-08-02,Caen,Dijon,3,1,2,W
127832,13,FRA2,2013-08-02,Chateauroux,Brest,3,3,0,D
127833,13,FRA2,2013-08-02,Clermont,Tours,2,1,1,W
127834,13,FRA2,2013-08-02,Istres,Angers SCO,2,4,-2,L
127835,13,FRA2,2013-08-02,FC Metz,Laval,1,0,1,W
127836,13,FRA2,2013-08-02,Nimes,US Creteil,2,3,-1,L
127837,13,FRA2,2013-08-02,Chamois Niortais,Troyes,1,1,0,D
127838,13,FRA2,2013-08-03,Nancy,Auxerre,0,0,0,D
127839,13,FRA2,2013-08-04,Lens,Bastia-Borgo,1,0,1,W
127840,13,FRA2,2013-08-09,Auxerre,Nimes,1,1,0,D
127841,13,FRA2,2013-08-09,US Creteil,FC Metz,3,2,1,W
127842,13,FRA2,2013-08-09,Laval,Caen,1,2,-1,L
127843,13,FRA2,2013-08-09,Le Havre,Clermont,0,1,-1,L
127844,13,FRA2,2013-08-09,Tours,Chamois Niortais,1,1,0,D
127845,13,FRA2,2013-08-10,Angers SCO,Chateauroux,1,0,1,W
127846,13,FRA2,2013-08-10,Bastia-Borgo,Nancy,1,2,-1,L
127847,13,FRA2,2013-08-10,Dijon,Lens,1,1,0,D
127848,13,FRA2,2013-08-10,Troyes,Arles,1,0,1,W
127849,13,FRA2,2013-08-12,Brest,Istres,3,1,2,W
127850,13,FRA2,2013-08-16,Caen,US Creteil,3,0,3,W
127851,13,FRA2,2013-08-16,Chateauroux,Tours,0,4,-4,L
127852,13,FRA2,2013-08-16,Clermont,Laval,2,1,1,W
127853,13,FRA2,2013-08-16,Dijon,Angers SCO,1,3,-2,L
127854,13,FRA2,2013-08-16,Istres,Bastia-Borgo,1,1,0,D
127855,13,FRA2,2013-08-16,FC Metz,Arles,1,0,1,W
127856,13,FRA2,2013-08-16,Nimes,Troyes,3,2,1,W
127857,13,FRA2,2013-08-16,Chamois Niortais,Le Havre,1,1,0,D
127858,13,FRA2,2013-08-17,Lens,Auxerre,4,1,3,W
127859,13,FRA2,2013-08-19,Nancy,Brest,0,1,-1,L
127860,13,FRA2,2013-08-23,Arles,Clermont,1,0,1,W
127861,13,FRA2,2013-08-23,Auxerre,Chateauroux,2,0,2,W
127862,13,FRA2,2013-08-23,Bastia-Borgo,Angers SCO,1,1,0,D
127863,13,FRA2,2013-08-23,US Creteil,Istres,2,2,0,D
127864,13,FRA2,2013-08-23,Le Havre,Nancy,1,1,0,D
127865,13,FRA2,2013-08-23,FC Metz,Chamois Niortais,1,1,0,D
127866,13,FRA2,2013-08-23,Tours,Nimes,3,1,2,W
127867,13,FRA2,2013-08-23,Troyes,Caen,2,1,1,W
127868,13,FRA2,2013-08-24,Brest,Dijon,0,0,0,D
127869,13,FRA2,2013-08-24,Laval,Lens,0,2,-2,L
127870,13,FRA2,2013-08-30,Angers SCO,Brest,2,1,1,W
127871,13,FRA2,2013-08-30,Chateauroux,Bastia-Borgo,2,0,2,W
127872,13,FRA2,2013-08-30,Clermont,US Creteil,0,0,0,D
127873,13,FRA2,2013-08-30,Dijon,Laval,1,0,1,W
127874,13,FRA2,2013-08-30,Istres,Auxerre,1,1,0,D
127875,13,FRA2,2013-08-30,Lens,Troyes,1,0,1,W
127876,13,FRA2,2013-08-30,Nancy,Tours,2,3,-1,L
127877,13,FRA2,2013-08-30,Nimes,Le Havre,0,0,0,D
127878,13,FRA2,2013-08-30,Chamois Niortais,Arles,1,0,1,W
127879,13,FRA2,2013-09-02,Caen,FC Metz,0,2,-2,L
127880,13,FRA2,2013-09-13,Arles,Caen,3,2,1,W
127881,13,FRA2,2013-09-13,Bastia-Borgo,Dijon,0,0,0,D
127882,13,FRA2,2013-09-13,US Creteil,Nancy,1,1,0,D
127883,13,FRA2,2013-09-13,Laval,Angers SCO,4,1,3,W
127884,13,FRA2,2013-09-13,FC Metz,Nimes,2,2,0,D
127885,13,FRA2,2013-09-13,Chamois Niortais,Clermont,0,0,0,D
127886,13,FRA2,2013-09-13,Tours,Istres,2,2,0,D
127887,13,FRA2,2013-09-13,Troyes,Chateauroux,3,0,3,W
127888,13,FRA2,2013-09-14,Le Havre,Lens,6,2,4,W
127889,13,FRA2,2013-09-16,Auxerre,Brest,0,0,0,D
127890,13,FRA2,2013-09-20,Brest,Bastia-Borgo,2,0,2,W
127891,13,FRA2,2013-09-20,Caen,Chamois Niortais,3,1,2,W
127892,13,FRA2,2013-09-20,Chateauroux,Le Havre,2,2,0,D
127893,13,FRA2,2013-09-20,Clermont,FC Metz,0,0,0,D
127894,13,FRA2,2013-09-20,Dijon,Tours,2,0,2,W
127895,13,FRA2,2013-09-20,Istres,Laval,3,0,3,W
127896,13,FRA2,2013-09-20,Lens,US Creteil,1,1,0,D
127897,13,FRA2,2013-09-20,Nancy,Troyes,2,1,1,W
127898,13,FRA2,2013-09-20,Nimes,Arles,1,2,-1,L
127899,13,FRA2,2013-09-21,Angers SCO,Auxerre,2,0,2,W
127900,13,FRA2,2013-09-23,Tours,Lens,3,1,2,W
127901,13,FRA2,2013-09-24,Arles,Chateauroux,1,1,0,D
127902,13,FRA2,2013-09-24,Auxerre,Bastia-Borgo,1,0,1,W
127903,13,FRA2,2013-09-24,Clermont,Caen,2,2,0,D
127904,13,FRA2,2013-09-24,US Creteil,Dijon,1,3,-2,L
127905,13,FRA2,2013-09-24,Laval,Brest,2,1,1,W
127906,13,FRA2,2013-09-24,Le Havre,Istres,1,0,1,W
127907,13,FRA2,2013-09-24,FC Metz,Nancy,3,0,3,W
127908,13,FRA2,2013-09-24,Chamois Niortais,Nimes,2,1,1,W
127909,13,FRA2,2013-09-24,Troyes,Angers SCO,3,3,0,D
127910,13,FRA2,2013-09-27,Angers SCO,Tours,1,1,0,D
127911,13,FRA2,2013-09-27,Brest,US Creteil,1,2,-1,L
127912,13,FRA2,2013-09-27,Bastia-Borgo,Laval,1,1,0,D
127913,13,FRA2,2013-09-27,Caen,Le Havre,1,0,1,W
127914,13,FRA2,2013-09-27,Chateauroux,Chamois Niortais,3,0,3,W
127915,13,FRA2,2013-09-27,Dijon,Auxerre,1,0,1,W
127916,13,FRA2,2013-09-27,Istres,Troyes,0,2,-2,L
127917,13,FRA2,2013-09-27,Nancy,Arles,0,0,0,D
127918,13,FRA2,2013-09-27,Nimes,Clermont,1,1,0,D
127919,13,FRA2,2013-09-30,Lens,FC Metz,3,2,1,W
127920,13,FRA2,2013-10-04,Auxerre,Laval,2,0,2,W
127921,13,FRA2,2013-10-04,Clermont,Istres,2,0,2,W
127922,13,FRA2,2013-10-04,Le Havre,Dijon,0,0,0,D
127923,13,FRA2,2013-10-04,FC Metz,Chateauroux,1,0,1,W
127924,13,FRA2,2013-10-04,Chamois Niortais,Nancy,2,2,0,D
127925,13,FRA2,2013-10-04,Tours,Brest,1,1,0,D
127926,13,FRA2,2013-10-04,Troyes,Bastia-Borgo,6,1,5,W
127927,13,FRA2,2013-10-05,US Creteil,Angers SCO,0,0,0,D
127928,13,FRA2,2013-10-05,Nimes,Caen,2,1,1,W
127929,13,FRA2,2013-10-07,Arles,Lens,1,1,0,D
127930,13,FRA2,2013-10-18,Angers SCO,Chamois Niortais,2,0,2,W
127931,13,FRA2,2013-10-18,Auxerre,US Creteil,1,1,0,D
127932,13,FRA2,2013-10-18,Bastia-Borgo,Tours,1,2,-1,L
127933,13,FRA2,2013-10-18,Chateauroux,Caen,0,2,-2,L
127934,13,FRA2,2013-10-18,Dijon,Troyes,2,1,1,W
127935,13,FRA2,2013-10-18,Istres,Arles,1,0,1,W
127936,13,FRA2,2013-10-18,Laval,Le Havre,2,2,0,D
127937,13,FRA2,2013-10-18,Nancy,Clermont,3,2,1,W
127938,13,FRA2,2013-10-19,Lens,Nimes,1,0,1,W
127939,13,FRA2,2013-10-21,Brest,FC Metz,0,3,-3,L
127940,13,FRA2,2013-10-25,Arles,Dijon,0,0,0,D
127941,13,FRA2,2013-10-25,US Creteil,Bastia-Borgo,3,0,3,W
127942,13,FRA2,2013-10-25,Le Havre,Brest,0,1,-1,L
127943,13,FRA2,2013-10-25,FC Metz,Angers SCO,1,0,1,W
127944,13,FRA2,2013-10-25,Nimes,Chateauroux,3,1,2,W
127945,13,FRA2,2013-10-25,Chamois Niortais,Istres,3,1,2,W
127946,13,FRA2,2013-10-25,Tours,Laval,2,0,2,W
127947,13,FRA2,2013-10-25,Troyes,Auxerre,2,0,2,W
127948,13,FRA2,2013-10-26,Caen,Nancy,1,2,-1,L
127949,13,FRA2,2013-10-28,Clermont,Lens,0,0,0,D
127950,13,FRA2,2013-11-01,Angers SCO,Arles,1,0,1,W
127951,13,FRA2,2013-11-01,Auxerre,Tours,4,0,4,W
127952,13,FRA2,2013-11-01,Bastia-Borgo,Le Havre,0,0,0,D
127953,13,FRA2,2013-11-01,Chateauroux,Clermont,3,0,3,W
127954,13,FRA2,2013-11-01,Dijon,Chamois Niortais,2,2,0,D
127955,13,FRA2,2013-11-01,Istres,FC Metz,1,2,-1,L
127956,13,FRA2,2013-11-01,Laval,US Creteil,5,1,4,W
127957,13,FRA2,2013-11-01,Nancy,Nimes,1,0,1,W
127958,13,FRA2,2013-11-02,Lens,Caen,2,1,1,W
127959,13,FRA2,2013-11-04,Brest,Troyes,1,1,0,D
127960,13,FRA2,2013-11-08,Caen,Istres,4,0,4,W
127961,13,FRA2,2013-11-08,Clermont,Auxerre,1,1,0,D
127962,13,FRA2,2013-11-08,US Creteil,Tours,2,1,1,W
127963,13,FRA2,2013-11-08,Le Havre,Angers SCO,1,2,-1,L
127964,13,FRA2,2013-11-08,Nancy,Chateauroux,2,0,2,W
127965,13,FRA2,2013-11-08,Nimes,Bastia-Borgo,0,1,-1,L
127966,13,FRA2,2013-11-08,Troyes,Laval,0,1,-1,L
127967,13,FRA2,2013-11-09,Arles,Brest,1,0,1,W
127968,13,FRA2,2013-11-09,FC Metz,Dijon,2,0,2,W
127969,13,FRA2,2013-11-11,Chamois Niortais,Lens,2,2,0,D
127970,13,FRA2,2013-11-22,Angers SCO,Clermont,0,2,-2,L
127971,13,FRA2,2013-11-22,Brest,Chamois Niortais,0,1,-1,L
127972,13,FRA2,2013-11-22,Bastia-Borgo,FC Metz,0,2,-2,L
127973,13,FRA2,2013-11-22,US Creteil,Troyes,0,3,-3,L
127974,13,FRA2,2013-11-22,Dijon,Nancy,1,0,1,W
127975,13,FRA2,2013-11-22,Istres,Nimes,4,2,2,W
127976,13,FRA2,2013-11-22,Laval,Arles,1,1,0,D
127977,13,FRA2,2013-11-22,Tours,Le Havre,2,2,0,D
127978,13,FRA2,2013-11-23,Lens,Chateauroux,2,0,2,W
127979,13,FRA2,2013-11-25,Auxerre,Caen,3,2,1,W
127980,13,FRA2,2013-11-29,Arles,Bastia-Borgo,0,0,0,D
127981,13,FRA2,2013-11-29,Caen,Angers SCO,1,1,0,D
127982,13,FRA2,2013-11-29,Chateauroux,Istres,2,0,2,W
127983,13,FRA2,2013-11-29,Clermont,Brest,1,0,1,W
127984,13,FRA2,2013-11-29,Le Havre,US Creteil,3,1,2,W
127985,13,FRA2,2013-11-29,Nimes,Dijon,1,1,0,D
127986,13,FRA2,2013-11-29,Chamois Niortais,Laval,0,1,-1,L
127987,13,FRA2,2013-11-29,Troyes,Tours,1,2,-1,L
127988,13,FRA2,2013-11-30,Nancy,Lens,1,0,1,W
127989,13,FRA2,2013-12-02,FC Metz,Auxerre,3,0,3,W
127990,13,FRA2,2013-12-13,Auxerre,Chamois Niortais,2,0,2,W
127991,13,FRA2,2013-12-13,Brest,Nimes,1,1,0,D
127992,13,FRA2,2013-12-13,Bastia-Borgo,Caen,1,5,-4,L
127993,13,FRA2,2013-12-13,US Creteil,Arles,1,1,0,D
127994,13,FRA2,2013-12-13,Istres,Nancy,0,0,0,D
127995,13,FRA2,2013-12-13,Laval,Chateauroux,2,2,0,D
127996,13,FRA2,2013-12-13,Tours,FC Metz,4,2,2,W
127997,13,FRA2,2013-12-13,Troyes,Le Havre,0,1,-1,L
127998,13,FRA2,2013-12-14,Angers SCO,Lens,1,2,-1,L
127999,13,FRA2,2013-12-16,Dijon,Clermont,1,0,1,W
128000,13,FRA2,2013-12-19,Lens,Istres,1,2,-1,L
128001,13,FRA2,2013-12-20,Caen,Brest,0,0,0,D
128002,13,FRA2,2013-12-20,Chateauroux,Dijon,3,1,2,W
128003,13,FRA2,2013-12-20,Clermont,Bastia-Borgo,2,0,2,W
128004,13,FRA2,2013-12-20,Le Havre,Auxerre,2,0,2,W
128005,13,FRA2,2013-12-20,Nancy,Laval,2,1,1,W
128006,13,FRA2,2013-12-20,Nimes,Angers SCO,0,2,-2,L
128007,13,FRA2,2013-12-20,Chamois Niortais,US Creteil,2,1,1,W
128008,13,FRA2,2013-12-21,Arles,Tours,1,0,1,W
128009,13,FRA2,2013-12-21,FC Metz,Troyes,1,0,1,W
128010,13,FRA2,2014-01-10,Auxerre,Arles,1,1,0,D
128011,13,FRA2,2014-01-10,Bastia-Borgo,Chamois Niortais,0,3,-3,L
128012,13,FRA2,2014-01-10,Dijon,Istres,4,1,3,W
128013,13,FRA2,2014-01-10,Laval,Nimes,1,3,-2,L
128014,13,FRA2,2014-01-10,Le Havre,FC Metz,2,2,0,D
128015,13,FRA2,2014-01-10,Tours,Caen,2,1,1,W
128016,13,FRA2,2014-01-10,Troyes,Clermont,2,2,0,D
128017,13,FRA2,2014-01-11,Angers SCO,Nancy,1,1,0,D
128018,13,FRA2,2014-01-11,US Creteil,Chateauroux,3,2,1,W
128019,13,FRA2,2014-01-13,Brest,Lens,0,1,-1,L
128020,13,FRA2,2014-01-17,Caen,Laval,2,1,1,W
128021,13,FRA2,2014-01-17,Chateauroux,Angers SCO,0,1,-1,L
128022,13,FRA2,2014-01-17,Clermont,Le Havre,0,1,-1,L
128023,13,FRA2,2014-01-17,Istres,Brest,3,1,2,W
128024,13,FRA2,2014-01-17,Nancy,Bastia-Borgo,0,1,-1,L
128025,13,FRA2,2014-01-17,Nimes,Auxerre,2,2,0,D
128026,13,FRA2,2014-01-17,Chamois Niortais,Tours,3,2,1,W
128027,13,FRA2,2014-01-18,Arles,Troyes,3,0,3,W
128028,13,FRA2,2014-01-18,Lens,Dijon,2,2,0,D
128029,13,FRA2,2014-01-20,FC Metz,US Creteil,1,1,0,D
128030,13,FRA2,2014-01-24,Arles,FC Metz,1,0,1,W
128031,13,FRA2,2014-01-24,Brest,Nancy,0,0,0,D
128032,13,FRA2,2014-01-24,Bastia-Borgo,Istres,2,2,0,D
128033,13,FRA2,2014-01-24,US Creteil,Caen,1,2,-1,L
128034,13,FRA2,2014-01-24,Laval,Clermont,0,0,0,D
128035,13,FRA2,2014-01-24,Le Havre,Chamois Niortais,1,2,-1,L
128036,13,FRA2,2014-01-24,Troyes,Nimes,2,1,1,W
128037,13,FRA2,2014-01-25,Tours,Chateauroux,5,2,3,W
128038,13,FRA2,2014-01-27,Angers SCO,Dijon,0,0,0,D
128039,13,FRA2,2014-01-27,Auxerre,Lens,1,2,-1,L
128040,13,FRA2,2014-01-31,Angers SCO,Bastia-Borgo,1,0,1,W
128041,13,FRA2,2014-01-31,Caen,Troyes,1,1,0,D
128042,13,FRA2,2014-01-31,Chateauroux,Auxerre,2,0,2,W
128043,13,FRA2,2014-01-31,Clermont,Arles,1,1,0,D
128044,13,FRA2,2014-01-31,Dijon,Brest,3,0,3,W
128045,13,FRA2,2014-01-31,Istres,US Creteil,3,2,1,W
128046,13,FRA2,2014-01-31,Nimes,Tours,3,0,3,W
128047,13,FRA2,2014-01-31,Chamois Niortais,FC Metz,2,0,2,W
128048,13,FRA2,2014-02-01,Lens,Laval,0,0,0,D
128049,13,FRA2,2014-02-03,Nancy,Le Havre,3,2,1,W
128050,13,FRA2,2014-02-07,Arles,Chamois Niortais,0,0,0,D
128051,13,FRA2,2014-02-07,Auxerre,Istres,1,0,1,W
128052,13,FRA2,2014-02-07,Bastia-Borgo,Chateauroux,1,4,-3,L
128053,13,FRA2,2014-02-07,US Creteil,Clermont,2,0,2,W
128054,13,FRA2,2014-02-07,Laval,Dijon,0,0,0,D
128055,13,FRA2,2014-02-07,Le Havre,Nimes,0,1,-1,L
128056,13,FRA2,2014-02-07,FC Metz,Caen,2,1,1,W
128057,13,FRA2,2014-02-08,Troyes,Lens,1,0,1,W
128058,13,FRA2,2014-02-10,Tours,Nancy,1,3,-2,L
128059,13,FRA2,2014-02-14,Caen,Arles,1,0,1,W
128060,13,FRA2,2014-02-14,Chateauroux,Troyes,2,1,1,W
128061,13,FRA2,2014-02-14,Clermont,Chamois Niortais,0,1,-1,L
128062,13,FRA2,2014-02-14,Dijon,Bastia-Borgo,3,0,3,W
