,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
154638,12,ARG1,2013-05-26,Belgrano Cordoba,Independiente,0,0,0,D
154639,12,ARG1,2013-05-26,CA San Martin,CA Lanus,3,1,2,W
154640,12,ARG1,2013-05-26,Racing Club,CD Godoy Cruz,1,1,0,D
154641,12,ARG1,2013-05-26,River Plate,Atletico Rafaela,3,0,3,W
154642,12,ARG1,2013-05-27,Newells Old Boys,Boca Juniors,4,0,4,W
154643,12,ARG1,2013-05-27,Arsenal Sarandi,Tigre,3,2,1,W
154644,12,ARG1,2013-05-27,Estudiantes,Argentinos Juniors,0,0,0,D
154645,12,ARG1,2013-05-28,San Lorenzo,Union de Santa Fe,4,2,2,W
154646,12,ARG1,2013-06-01,Quilmes AC,Racing Club,1,0,1,W
154647,12,ARG1,2013-06-01,Independiente,Estudiantes,0,0,0,D
154648,12,ARG1,2013-06-01,CD Godoy Cruz,Arsenal Sarandi,3,0,3,W
154649,12,ARG1,2013-06-02,Atletico Rafaela,San Lorenzo,0,0,0,D
154650,12,ARG1,2013-06-02,Union de Santa Fe,CA Colon,1,0,1,W
154651,12,ARG1,2013-06-02,CA Lanus,Belgrano Cordoba,0,0,0,D
154652,12,ARG1,2013-06-02,Boca Juniors,Velez Sarsfield,1,1,0,D
154653,12,ARG1,2013-06-03,Argentinos Juniors,River Plate,2,0,2,W
154654,12,ARG1,2013-06-03,Tigre,CA San Martin,1,3,-2,L
154655,12,ARG1,2013-06-04,All Boys,Newells Old Boys,2,1,1,W
154656,12,ARG1,2013-06-08,Belgrano Cordoba,CA San Martin,0,2,-2,L
154657,12,ARG1,2013-06-08,CD Godoy Cruz,Tigre,0,1,-1,L
154658,12,ARG1,2013-06-08,Arsenal Sarandi,Quilmes AC,1,2,-1,L
154659,12,ARG1,2013-06-09,River Plate,Independiente,2,1,1,W
154660,12,ARG1,2013-06-09,CA Colon,Atletico Rafaela,2,2,0,D
154661,12,ARG1,2013-06-10,Racing Club,Boca Juniors,2,0,2,W
154662,12,ARG1,2013-06-10,Newells Old Boys,Union de Santa Fe,5,0,5,W
154663,12,ARG1,2013-06-11,San Lorenzo,Argentinos Juniors,1,1,0,D
154664,12,ARG1,2013-06-12,Velez Sarsfield,All Boys,0,0,0,D
154665,12,ARG1,2013-06-15,Tigre,Belgrano Cordoba,0,0,0,D
154666,12,ARG1,2013-06-15,CA San Martin,Estudiantes,2,0,2,W
154667,12,ARG1,2013-06-15,Independiente,San Lorenzo,0,1,-1,L
154668,12,ARG1,2013-06-15,Argentinos Juniors,CA Colon,1,0,1,W
154669,12,ARG1,2013-06-16,Union de Santa Fe,Velez Sarsfield,1,1,0,D
154670,12,ARG1,2013-06-16,All Boys,Racing Club,0,1,-1,L
154671,12,ARG1,2013-06-16,Atletico Rafaela,Newells Old Boys,0,3,-3,L
154672,12,ARG1,2013-06-16,Boca Juniors,Arsenal Sarandi,1,0,1,W
154673,12,ARG1,2013-06-17,CA Lanus,River Plate,5,1,4,W
154674,12,ARG1,2013-06-18,Quilmes AC,CD Godoy Cruz,0,0,0,D
154675,12,ARG1,2013-06-19,Estudiantes,CA Lanus,2,0,2,W
154676,12,ARG1,2013-06-22,Racing Club,Union de Santa Fe,3,0,3,W
154677,12,ARG1,2013-06-22,Estudiantes,Belgrano Cordoba,1,1,0,D
154678,12,ARG1,2013-06-22,Tigre,Quilmes AC,2,3,-1,L
154679,12,ARG1,2013-06-23,CA Colon,Independiente,1,1,0,D
154680,12,ARG1,2013-06-23,Newells Old Boys,Argentinos Juniors,0,1,-1,L
154681,12,ARG1,2013-06-23,River Plate,CA San Martin,3,1,2,W
154682,12,ARG1,2013-06-23,Velez Sarsfield,Atletico Rafaela,2,1,1,W
154683,12,ARG1,2013-06-23,Arsenal Sarandi,All Boys,4,0,4,W
154684,12,ARG1,2013-06-23,San Lorenzo,CA Lanus,2,2,0,D
154685,12,ARG1,2013-06-24,CD Godoy Cruz,Boca Juniors,1,1,0,D
154686,13,ARG1,2013-08-02,CD Godoy Cruz,Argentinos Juniors,3,1,2,W
154687,13,ARG1,2013-08-03,Arsenal Sarandi,Estudiantes,1,1,0,D
154688,13,ARG1,2013-08-03,All Boys,Atletico Rafaela,1,1,0,D
154689,13,ARG1,2013-08-03,Tigre,Velez Sarsfield,1,2,-1,L
154690,13,ARG1,2013-08-04,CA Colon,Racing Club,1,1,0,D
154691,13,ARG1,2013-08-04,San Lorenzo,Olimpo,2,1,1,W
154692,13,ARG1,2013-08-04,CA Lanus,Belgrano Cordoba,3,0,3,W
154693,13,ARG1,2013-08-04,GyE La Plata,River Plate,1,0,1,W
154694,13,ARG1,2013-08-05,Rosario Central,Quilmes AC,2,0,2,W
154695,13,ARG1,2013-08-07,Argentinos Juniors,CA Colon,2,0,2,W
154696,13,ARG1,2013-08-07,Belgrano Cordoba,Boca Juniors,1,2,-1,L
154697,13,ARG1,2013-08-08,Estudiantes,All Boys,1,0,1,W
154698,13,ARG1,2013-08-08,Atletico Rafaela,CA Lanus,2,1,1,W
154699,13,ARG1,2013-08-08,Quilmes AC,CD Godoy Cruz,1,0,1,W
154700,13,ARG1,2013-08-09,Velez Sarsfield,Arsenal Sarandi,0,0,0,D
154701,13,ARG1,2013-08-09,Olimpo,Tigre,0,0,0,D
154702,13,ARG1,2013-08-09,Racing Club,San Lorenzo,0,3,-3,L
154703,13,ARG1,2013-08-10,River Plate,Rosario Central,1,0,1,W
154704,13,ARG1,2013-08-13,Boca Juniors,Newells Old Boys,2,3,-1,L
154705,13,ARG1,2013-08-16,Arsenal Sarandi,Olimpo,3,1,2,W
154706,13,ARG1,2013-08-17,CA Colon,Quilmes AC,1,0,1,W
154707,13,ARG1,2013-08-17,GyE La Plata,Rosario Central,3,1,2,W
154708,13,ARG1,2013-08-18,San Lorenzo,Argentinos Juniors,0,3,-3,L
154709,13,ARG1,2013-08-18,Newells Old Boys,Belgrano Cordoba,0,0,0,D
154710,13,ARG1,2013-08-18,Tigre,Racing Club,3,1,2,W
154711,13,ARG1,2013-08-18,Boca Juniors,Atletico Rafaela,2,1,1,W
154712,13,ARG1,2013-08-19,CD Godoy Cruz,River Plate,0,0,0,D
154713,13,ARG1,2013-08-19,All Boys,Velez Sarsfield,1,1,0,D
154714,13,ARG1,2013-08-20,CA Lanus,Estudiantes,1,1,0,D
154715,13,ARG1,2013-08-23,Belgrano Cordoba,GyE La Plata,1,2,-1,L
154716,13,ARG1,2013-08-23,Atletico Rafaela,Newells Old Boys,0,2,-2,L
154717,13,ARG1,2013-08-24,Racing Club,Arsenal Sarandi,0,2,-2,L
154718,13,ARG1,2013-08-24,Velez Sarsfield,CA Lanus,0,0,0,D
154719,13,ARG1,2013-08-24,Argentinos Juniors,Tigre,1,0,1,W
154720,13,ARG1,2013-08-24,Rosario Central,CD Godoy Cruz,1,0,1,W
154721,13,ARG1,2013-08-25,Olimpo,All Boys,1,1,0,D
154722,13,ARG1,2013-08-25,River Plate,CA Colon,1,2,-1,L
154723,13,ARG1,2013-08-26,Estudiantes,Boca Juniors,2,0,2,W
154724,13,ARG1,2013-08-27,Newells Old Boys,GyE La Plata,3,0,3,W
154725,13,ARG1,2013-08-27,Quilmes AC,San Lorenzo,3,2,1,W
154726,13,ARG1,2013-08-31,Newells Old Boys,Estudiantes,1,1,0,D
154727,13,ARG1,2013-08-31,Tigre,Quilmes AC,0,1,-1,L
154728,13,ARG1,2013-09-01,All Boys,Racing Club,1,0,1,W
154729,13,ARG1,2013-09-01,GyE La Plata,CD Godoy Cruz,0,0,0,D
154730,13,ARG1,2013-09-01,CA Colon,Rosario Central,2,1,1,W
154731,13,ARG1,2013-09-01,Boca Juniors,Velez Sarsfield,2,1,1,W
154732,13,ARG1,2013-09-02,San Lorenzo,River Plate,1,0,1,W
154733,13,ARG1,2013-09-02,Arsenal Sarandi,Argentinos Juniors,0,0,0,D
154734,13,ARG1,2013-09-02,Belgrano Cordoba,Atletico Rafaela,3,2,1,W
154735,13,ARG1,2013-09-03,CA Lanus,Olimpo,3,0,3,W
154736,13,ARG1,2013-09-07,Velez Sarsfield,Newells Old Boys,3,0,3,W
154737,13,ARG1,2013-09-07,Estudiantes,Belgrano Cordoba,1,1,0,D
154738,13,ARG1,2013-09-07,CD Godoy Cruz,CA Colon,1,0,1,W
154739,13,ARG1,2013-09-07,Argentinos Juniors,All Boys,1,0,1,W
154740,13,ARG1,2013-09-07,Atletico Rafaela,GyE La Plata,2,1,1,W
154741,13,ARG1,2013-09-08,Racing Club,CA Lanus,1,1,0,D
154742,13,ARG1,2013-09-08,Rosario Central,San Lorenzo,0,2,-2,L
154743,13,ARG1,2013-09-08,Quilmes AC,Arsenal Sarandi,0,1,-1,L
154744,13,ARG1,2013-09-08,River Plate,Tigre,3,0,3,W
154745,13,ARG1,2013-09-09,Olimpo,Boca Juniors,3,0,3,W
154746,13,ARG1,2013-09-13,CA Lanus,Argentinos Juniors,4,0,4,W
154747,13,ARG1,2013-09-14,Belgrano Cordoba,Velez Sarsfield,3,0,3,W
154748,13,ARG1,2013-09-14,Newells Old Boys,Olimpo,2,1,1,W
154749,13,ARG1,2013-09-14,All Boys,Quilmes AC,4,0,4,W
154750,13,ARG1,2013-09-15,San Lorenzo,CD Godoy Cruz,0,0,0,D
154751,13,ARG1,2013-09-15,Atletico Rafaela,Estudiantes,1,0,1,W
154752,13,ARG1,2013-09-15,Tigre,Rosario Central,2,0,2,W
154753,13,ARG1,2013-09-15,Boca Juniors,Racing Club,2,0,2,W
154754,13,ARG1,2013-09-16,Arsenal Sarandi,River Plate,1,1,0,D
154755,13,ARG1,2013-09-17,GyE La Plata,CA Colon,1,0,1,W
154756,13,ARG1,2013-09-20,CD Godoy Cruz,Tigre,2,0,2,W
154757,13,ARG1,2013-09-21,Racing Club,Newells Old Boys,0,1,-1,L
154758,13,ARG1,2013-09-21,Olimpo,Belgrano Cordoba,1,1,0,D
154759,13,ARG1,2013-09-22,Rosario Central,Arsenal Sarandi,1,1,0,D
154760,13,ARG1,2013-09-22,Quilmes AC,CA Lanus,0,0,0,D
154761,13,ARG1,2013-09-22,CA Colon,San Lorenzo,0,2,-2,L
154762,13,ARG1,2013-09-22,Estudiantes,GyE La Plata,1,1,0,D
154763,13,ARG1,2013-09-22,Argentinos Juniors,Boca Juniors,0,0,0,D
154764,13,ARG1,2013-09-23,River Plate,All Boys,1,0,1,W
154765,13,ARG1,2013-09-24,Velez Sarsfield,Atletico Rafaela,4,1,3,W
154766,13,ARG1,2013-09-27,Arsenal Sarandi,CD Godoy Cruz,1,0,1,W
154767,13,ARG1,2013-09-27,All Boys,Rosario Central,1,1,0,D
154768,13,ARG1,2013-09-28,Estudiantes,Velez Sarsfield,0,0,0,D
154769,13,ARG1,2013-09-28,San Lorenzo,GyE La Plata,3,0,3,W
154770,13,ARG1,2013-09-28,Atletico Rafaela,Olimpo,2,0,2,W
154771,13,ARG1,2013-09-29,Newells Old Boys,Argentinos Juniors,2,0,2,W
154772,13,ARG1,2013-09-29,Tigre,CA Colon,1,0,1,W
154773,13,ARG1,2013-09-29,Belgrano Cordoba,Racing Club,3,0,3,W
154774,13,ARG1,2013-09-29,Boca Juniors,Quilmes AC,2,0,2,W
154775,13,ARG1,2013-09-30,CA Lanus,River Plate,0,1,-1,L
154776,13,ARG1,2013-10-04,Argentinos Juniors,Belgrano Cordoba,1,3,-2,L
154777,13,ARG1,2013-10-05,Olimpo,Estudiantes,1,1,0,D
154778,13,ARG1,2013-10-05,Quilmes AC,Newells Old Boys,0,2,-2,L
154779,13,ARG1,2013-10-06,San Lorenzo,Tigre,0,0,0,D
154780,13,ARG1,2013-10-06,River Plate,Boca Juniors,0,1,-1,L
154781,13,ARG1,2013-10-07,Racing Club,Atletico Rafaela,0,1,-1,L
154782,13,ARG1,2013-10-07,CA Colon,Arsenal Sarandi,0,1,-1,L
154783,13,ARG1,2013-10-07,CD Godoy Cruz,All Boys,2,0,2,W
154784,13,ARG1,2013-10-07,GyE La Plata,Velez Sarsfield,2,1,1,W
154785,13,ARG1,2013-10-08,Rosario Central,CA Lanus,2,1,1,W
154786,13,ARG1,2013-10-12,All Boys,CA Colon,0,0,0,D
154787,13,ARG1,2013-10-12,Atletico Rafaela,Argentinos Juniors,1,0,1,W
154788,13,ARG1,2013-10-12,Belgrano Cordoba,Quilmes AC,0,1,-1,L
154789,13,ARG1,2013-10-13,Arsenal Sarandi,San Lorenzo,2,1,1,W
154790,13,ARG1,2013-10-13,Estudiantes,Racing Club,1,0,1,W
154791,13,ARG1,2013-10-13,Velez Sarsfield,Olimpo,1,2,-1,L
154792,13,ARG1,2013-10-13,Boca Juniors,Rosario Central,1,1,0,D
154793,13,ARG1,2013-10-14,Newells Old Boys,River Plate,1,0,1,W
154794,13,ARG1,2013-10-14,Tigre,GyE La Plata,1,1,0,D
154795,13,ARG1,2013-10-15,CA Lanus,CD Godoy Cruz,0,1,-1,L
154796,13,ARG1,2013-10-18,Quilmes AC,Atletico Rafaela,1,1,0,D
154797,13,ARG1,2013-10-18,Argentinos Juniors,Estudiantes,1,0,1,W
154798,13,ARG1,2013-10-19,Racing Club,Velez Sarsfield,0,1,-1,L
154799,13,ARG1,2013-10-19,CA Colon,CA Lanus,0,3,-3,L
154800,13,ARG1,2013-10-20,San Lorenzo,All Boys,3,0,3,W
154801,13,ARG1,2013-10-20,Rosario Central,Newells Old Boys,2,1,1,W
154802,13,ARG1,2013-10-20,GyE La Plata,Olimpo,2,2,0,D
154803,13,ARG1,2013-10-20,Tigre,Arsenal Sarandi,2,1,1,W
154804,13,ARG1,2013-10-20,River Plate,Belgrano Cordoba,0,0,0,D
154805,13,ARG1,2013-10-21,CD Godoy Cruz,Boca Juniors,2,2,0,D
154806,13,ARG1,2013-10-23,Velez Sarsfield,Argentinos Juniors,2,0,2,W
154807,13,ARG1,2013-10-23,All Boys,Tigre,0,0,0,D
154808,13,ARG1,2013-10-23,Atletico Rafaela,River Plate,0,0,0,D
154809,13,ARG1,2013-10-24,CA Lanus,San Lorenzo,3,2,1,W
154810,13,ARG1,2013-10-25,Belgrano Cordoba,Rosario Central,0,1,-1,L
154811,13,ARG1,2013-10-25,Newells Old Boys,CD Godoy Cruz,1,1,0,D
154812,13,ARG1,2013-10-25,Boca Juniors,CA Colon,2,0,2,W
154813,13,ARG1,2013-10-26,Arsenal Sarandi,GyE La Plata,1,1,0,D
154814,13,ARG1,2013-10-28,Estudiantes,Quilmes AC,1,0,1,W
154815,13,ARG1,2013-10-28,Olimpo,Racing Club,0,1,-1,L
154816,13,ARG1,2013-11-01,Arsenal Sarandi,All Boys,1,1,0,D
154817,13,ARG1,2013-11-01,CA Colon,Newells Old Boys,2,2,0,D
154818,13,ARG1,2013-11-02,Argentinos Juniors,Olimpo,4,0,4,W
154819,13,ARG1,2013-11-02,Rosario Central,Atletico Rafaela,3,2,1,W
154820,13,ARG1,2013-11-02,CD Godoy Cruz,Belgrano Cordoba,1,1,0,D
154821,13,ARG1,2013-11-02,GyE La Plata,Racing Club,1,3,-2,L
154822,13,ARG1,2013-11-03,Tigre,CA Lanus,2,3,-1,L
154823,13,ARG1,2013-11-03,Quilmes AC,Velez Sarsfield,1,1,0,D
154824,13,ARG1,2013-11-03,San Lorenzo,Boca Juniors,1,0,1,W
154825,13,ARG1,2013-11-04,River Plate,Estudiantes,1,2,-1,L
154826,13,ARG1,2013-11-08,Atletico Rafaela,CD Godoy Cruz,3,1,2,W
154827,13,ARG1,2013-11-09,Olimpo,Quilmes AC,0,1,-1,L
154828,13,ARG1,2013-11-09,All Boys,GyE La Plata,2,1,1,W
154829,13,ARG1,2013-11-09,Estudiantes,Rosario Central,1,1,0,D
154830,13,ARG1,2013-11-09,Newells Old Boys,San Lorenzo,1,1,0,D
154831,13,ARG1,2013-11-10,Boca Juniors,Tigre,2,1,1,W
154832,13,ARG1,2013-11-10,Belgrano Cordoba,CA Colon,2,0,2,W
154833,13,ARG1,2013-11-10,Racing Club,Argentinos Juniors,0,1,-1,L
154834,13,ARG1,2013-11-11,Velez Sarsfield,River Plate,0,0,0,D
154835,13,ARG1,2013-11-11,CA Lanus,Arsenal Sarandi,2,0,2,W
154836,13,ARG1,2013-11-15,GyE La Plata,Argentinos Juniors,0,0,0,D
154837,13,ARG1,2013-11-16,All Boys,CA Lanus,2,3,-1,L
154838,13,ARG1,2013-11-16,CD Godoy Cruz,Estudiantes,2,1,1,W
154839,13,ARG1,2013-11-16,Quilmes AC,Racing Club,1,1,0,D
154840,13,ARG1,2013-11-16,San Lorenzo,Belgrano Cordoba,4,2,2,W
154841,13,ARG1,2013-11-17,Rosario Central,Velez Sarsfield,2,3,-1,L
154842,13,ARG1,2013-11-17,River Plate,Olimpo,1,3,-2,L
154843,13,ARG1,2013-11-18,CA Colon,Atletico Rafaela,0,1,-1,L
154844,13,ARG1,2013-11-18,Arsenal Sarandi,Boca Juniors,3,2,1,W
154845,13,ARG1,2013-11-18,Tigre,Newells Old Boys,2,1,1,W
154846,13,ARG1,2013-11-22,Velez Sarsfield,CD Godoy Cruz,2,1,1,W
154847,13,ARG1,2013-11-23,Argentinos Juniors,Quilmes AC,1,1,0,D
154848,13,ARG1,2013-11-23,Olimpo,Rosario Central,1,0,1,W
154849,13,ARG1,2013-11-23,Atletico Rafaela,San Lorenzo,2,2,0,D
154850,13,ARG1,2013-11-24,CA Lanus,GyE La Plata,0,0,0,D
154851,13,ARG1,2013-11-24,Boca Juniors,All Boys,0,2,-2,L
154852,13,ARG1,2013-11-24,Newells Old Boys,Arsenal Sarandi,1,1,0,D
154853,13,ARG1,2013-11-25,Racing Club,River Plate,1,0,1,W
154854,13,ARG1,2013-11-25,Estudiantes,CA Colon,1,0,1,W
154855,13,ARG1,2013-11-26,Belgrano Cordoba,Tigre,2,0,2,W
154856,13,ARG1,2013-11-29,CD Godoy Cruz,Olimpo,0,1,-1,L
154857,13,ARG1,2013-11-29,Rosario Central,Racing Club,1,1,0,D
154858,13,ARG1,2013-11-30,CA Colon,Velez Sarsfield,0,2,-2,L
154859,13,ARG1,2013-11-30,Tigre,Atletico Rafaela,3,1,2,W
154860,13,ARG1,2013-11-30,Arsenal Sarandi,Belgrano Cordoba,1,4,-3,L
154861,13,ARG1,2013-11-30,All Boys,Newells Old Boys,3,1,2,W
154862,13,ARG1,2013-12-01,GyE La Plata,Quilmes AC,3,2,1,W
154863,13,ARG1,2013-12-01,San Lorenzo,Estudiantes,0,0,0,D
154864,13,ARG1,2013-12-01,CA Lanus,Boca Juniors,2,2,0,D
154865,13,ARG1,2013-12-02,River Plate,Argentinos Juniors,1,0,1,W
154866,13,ARG1,2013-12-06,Belgrano Cordoba,All Boys,1,0,1,W
154867,13,ARG1,2013-12-06,Racing Club,CD Godoy Cruz,2,0,2,W
154868,13,ARG1,2013-12-07,Argentinos Juniors,Rosario Central,1,2,-1,L
154869,13,ARG1,2013-12-07,Atletico Rafaela,Arsenal Sarandi,1,1,0,D
154870,13,ARG1,2013-12-08,Estudiantes,Tigre,0,2,-2,L
154871,13,ARG1,2013-12-08,Boca Juniors,GyE La Plata,1,1,0,D
154872,13,ARG1,2013-12-09,Quilmes AC,River Plate,1,1,0,D
154873,13,ARG1,2013-12-09,Olimpo,CA Colon,1,0,1,W
154874,13,ARG1,2013-12-15,Newells Old Boys,CA Lanus,2,2,0,D
154875,13,ARG1,2013-12-15,Velez Sarsfield,San Lorenzo,0,0,0,D
154876,13,ARG1,2014-02-07,Estudiantes,Arsenal Sarandi,1,0,1,W
154877,13,ARG1,2014-02-07,Velez Sarsfield,Tigre,0,0,0,D
154878,13,ARG1,2014-02-08,Olimpo,San Lorenzo,2,0,2,W
154879,13,ARG1,2014-02-08,Argentinos Juniors,CD Godoy Cruz,2,1,1,W
154880,13,ARG1,2014-02-08,Atletico Rafaela,All Boys,1,1,0,D
154881,13,ARG1,2014-02-08,Racing Club,CA Colon,3,0,3,W
154882,13,ARG1,2014-02-09,Quilmes AC,Rosario Central,0,1,-1,L
154883,13,ARG1,2014-02-09,Newells Old Boys,Boca Juniors,0,0,0,D
154884,13,ARG1,2014-02-10,River Plate,GyE La Plata,1,0,1,W
154885,13,ARG1,2014-02-11,Belgrano Cordoba,CA Lanus,2,2,0,D
154886,13,ARG1,2014-02-14,CD Godoy Cruz,Quilmes AC,2,0,2,W
154887,13,ARG1,2014-02-15,All Boys,Estudiantes,0,1,-1,L
154888,13,ARG1,2014-02-15,Arsenal Sarandi,Velez Sarsfield,1,3,-2,L
154889,13,ARG1,2014-02-15,Tigre,Olimpo,0,0,0,D
154890,13,ARG1,2014-02-15,San Lorenzo,Racing Club,1,0,1,W
154891,13,ARG1,2014-02-16,CA Colon,Argentinos Juniors,1,0,1,W
154892,13,ARG1,2014-02-16,GyE La Plata,Newells Old Boys,3,0,3,W
154893,13,ARG1,2014-02-16,CA Lanus,Atletico Rafaela,0,3,-3,L
154894,13,ARG1,2014-02-16,Rosario Central,River Plate,1,1,0,D
154895,13,ARG1,2014-02-17,Boca Juniors,Belgrano Cordoba,2,3,-1,L
154896,13,ARG1,2014-02-18,Olimpo,Arsenal Sarandi,0,2,-2,L
154897,13,ARG1,2014-02-18,Velez Sarsfield,All Boys,3,0,3,W
154898,13,ARG1,2014-02-19,Racing Club,Tigre,0,1,-1,L
154899,13,ARG1,2014-02-19,Quilmes AC,CA Colon,0,2,-2,L
154900,13,ARG1,2014-02-19,Argentinos Juniors,San Lorenzo,0,2,-2,L
154901,13,ARG1,2014-02-19,Estudiantes,CA Lanus,2,1,1,W
154902,13,ARG1,2014-02-20,River Plate,CD Godoy Cruz,1,2,-1,L
154903,13,ARG1,2014-02-20,Belgrano Cordoba,Newells Old Boys,1,1,0,D
154904,13,ARG1,2014-02-20,Rosario Central,GyE La Plata,3,1,2,W
154905,13,ARG1,2014-02-21,Atletico Rafaela,Boca Juniors,1,0,1,W
154906,13,ARG1,2014-02-22,CA Lanus,Velez Sarsfield,3,2,1,W
154907,13,ARG1,2014-02-22,All Boys,Olimpo,1,0,1,W
154908,13,ARG1,2014-02-22,Arsenal Sarandi,Racing Club,3,1,2,W
154909,13,ARG1,2014-02-23,Newells Old Boys,Atletico Rafaela,4,1,3,W
154910,13,ARG1,2014-02-23,San Lorenzo,Quilmes AC,1,0,1,W
154911,13,ARG1,2014-02-23,Boca Juniors,Estudiantes,1,0,1,W
154912,13,ARG1,2014-02-24,CA Colon,River Plate,3,1,2,W
154913,13,ARG1,2014-02-24,CD Godoy Cruz,Rosario Central,3,0,3,W
154914,13,ARG1,2014-02-24,Tigre,Argentinos Juniors,0,0,0,D
154915,13,ARG1,2014-02-25,GyE La Plata,Belgrano Cordoba,2,2,0,D
154916,13,ARG1,2014-02-28,CD Godoy Cruz,GyE La Plata,0,2,-2,L
154917,13,ARG1,2014-02-28,Racing Club,All Boys,1,1,0,D
154918,13,ARG1,2014-03-01,Velez Sarsfield,Boca Juniors,1,0,1,W
154919,13,ARG1,2014-03-01,Atletico Rafaela,Belgrano Cordoba,1,2,-1,L
154920,13,ARG1,2014-03-01,Argentinos Juniors,Arsenal Sarandi,2,0,2,W
154921,13,ARG1,2014-03-01,Rosario Central,CA Colon,0,1,-1,L
154922,13,ARG1,2014-03-02,Quilmes AC,Tigre,1,0,1,W
154923,13,ARG1,2014-03-02,Olimpo,CA Lanus,2,0,2,W
154924,13,ARG1,2014-03-02,River Plate,San Lorenzo,1,0,1,W
154925,13,ARG1,2014-03-03,Estudiantes,Newells Old Boys,0,0,0,D
154926,13,ARG1,2014-03-04,CA Colon,CD Godoy Cruz,1,1,0,D
154927,13,ARG1,2014-03-04,GyE La Plata,Atletico Rafaela,1,1,0,D
154928,13,ARG1,2014-03-05,All Boys,Argentinos Juniors,0,0,0,D
154929,13,ARG1,2014-03-05,Belgrano Cordoba,Estudiantes,1,1,0,D
154930,13,ARG1,2014-03-05,CA Lanus,Racing Club,1,0,1,W
154931,13,ARG1,2014-03-05,Boca Juniors,Olimpo,2,0,2,W
154932,13,ARG1,2014-03-06,Newells Old Boys,Velez Sarsfield,4,1,3,W
154933,13,ARG1,2014-03-06,Arsenal Sarandi,Quilmes AC,0,2,-2,L
154934,13,ARG1,2014-03-06,San Lorenzo,Rosario Central,2,1,1,W
154935,13,ARG1,2014-03-07,Tigre,River Plate,0,0,0,D
154936,13,ARG1,2014-03-08,CA Colon,GyE La Plata,0,0,0,D
154937,13,ARG1,2014-03-08,Argentinos Juniors,CA Lanus,0,2,-2,L
154938,13,ARG1,2014-03-08,Estudiantes,Atletico Rafaela,0,0,0,D
154939,13,ARG1,2014-03-09,Velez Sarsfield,Belgrano Cordoba,3,1,2,W
154940,13,ARG1,2014-03-09,CD Godoy Cruz,San Lorenzo,1,1,0,D
154941,13,ARG1,2014-03-09,Olimpo,Newells Old Boys,1,0,1,W
154942,13,ARG1,2014-03-09,River Plate,Arsenal Sarandi,1,0,1,W
154943,13,ARG1,2014-03-10,Racing Club,Boca Juniors,1,2,-1,L
154944,13,ARG1,2014-03-10,Quilmes AC,All Boys,1,2,-1,L
154945,13,ARG1,2014-03-11,Rosario Central,Tigre,1,1,0,D
154946,13,ARG1,2014-03-14,Atletico Rafaela,Velez Sarsfield,3,1,2,W
154947,13,ARG1,2014-03-15,Tigre,CD Godoy Cruz,0,0,0,D
154948,13,ARG1,2014-03-15,Belgrano Cordoba,Olimpo,1,1,0,D
154949,13,ARG1,2014-03-15,San Lorenzo,CA Colon,0,0,0,D
154950,13,ARG1,2014-03-16,GyE La Plata,Estudiantes,0,1,-1,L
154951,13,ARG1,2014-03-16,Arsenal Sarandi,Rosario Central,1,1,0,D
154952,13,ARG1,2014-03-16,Newells Old Boys,Racing Club,2,0,2,W
154953,13,ARG1,2014-03-16,Boca Juniors,Argentinos Juniors,1,1,0,D
154954,13,ARG1,2014-03-17,All Boys,River Plate,3,2,1,W
154955,13,ARG1,2014-03-17,CA Lanus,Quilmes AC,1,0,1,W
154956,13,ARG1,2014-03-21,Olimpo,Atletico Rafaela,2,1,1,W
154957,13,ARG1,2014-03-21,CA Colon,Tigre,1,0,1,W
154958,13,ARG1,2014-03-22,Racing Club,Belgrano Cordoba,2,0,2,W
154959,13,ARG1,2014-03-22,Argentinos Juniors,Newells Old Boys,0,0,0,D
154960,13,ARG1,2014-03-22,Rosario Central,All Boys,2,0,2,W
154961,13,ARG1,2014-03-22,Velez Sarsfield,Estudiantes,1,1,0,D
154962,13,ARG1,2014-03-23,CD Godoy Cruz,Arsenal Sarandi,2,1,1,W
154963,13,ARG1,2014-03-23,GyE La Plata,San Lorenzo,2,1,1,W
154964,13,ARG1,2014-03-23,River Plate,CA Lanus,2,0,2,W
154965,13,ARG1,2014-03-24,Quilmes AC,Boca Juniors,0,0,0,D
154966,13,ARG1,2014-03-28,All Boys,CD Godoy Cruz,0,0,0,D
154967,13,ARG1,2014-03-28,Estudiantes,Olimpo,0,0,0,D
154968,13,ARG1,2014-03-29,Belgrano Cordoba,Argentinos Juniors,0,0,0,D
154969,13,ARG1,2014-03-29,Velez Sarsfield,GyE La Plata,5,1,4,W
154970,13,ARG1,2014-03-29,Newells Old Boys,Quilmes AC,1,1,0,D
154971,13,ARG1,2014-03-29,Atletico Rafaela,Racing Club,2,2,0,D
154972,13,ARG1,2014-03-30,CA Lanus,Rosario Central,2,1,1,W
154973,13,ARG1,2014-03-30,Arsenal Sarandi,CA Colon,1,0,1,W
154974,13,ARG1,2014-03-30,Boca Juniors,River Plate,1,2,-1,L
154975,13,ARG1,2014-03-31,Tigre,San Lorenzo,2,2,0,D
154976,13,ARG1,2014-04-01,Quilmes AC,Belgrano Cordoba,1,0,1,W
154977,13,ARG1,2014-04-01,Olimpo,Velez Sarsfield,1,2,-1,L
