,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
205845,12,FIN1,2012-06-28,FF Jaro,HJK Helsinki,2,2,0,D
205846,12,FIN1,2012-06-28,FC Lahti,Vaasan PS,1,0,1,W
205847,12,FIN1,2012-06-28,Kouvola,Inter Turku,4,0,4,W
205848,12,FIN1,2012-06-28,TPS Turku,Kuopion PS,3,0,3,W
205849,12,FIN1,2012-06-28,IFK Mariehamn,Haka Valkeakoski,1,0,1,W
205850,12,FIN1,2012-07-02,Kuopion PS,FF Jaro,1,0,1,W
205851,12,FIN1,2012-07-02,Vaasan PS,Jyvaskyla,2,0,2,W
205852,12,FIN1,2012-07-02,HJK Helsinki,Kouvola,1,1,0,D
205853,12,FIN1,2012-07-02,FC Lahti,Inter Turku,4,3,1,W
205854,12,FIN1,2012-07-02,Haka Valkeakoski,TPS Turku,1,0,1,W
205855,12,FIN1,2012-07-03,FC Honka,IFK Mariehamn,2,2,0,D
205856,12,FIN1,2012-07-07,FF Jaro,Haka Valkeakoski,1,0,1,W
205857,12,FIN1,2012-07-07,IFK Mariehamn,Vaasan PS,0,0,0,D
205858,12,FIN1,2012-07-07,Inter Turku,HJK Helsinki,2,0,2,W
205859,12,FIN1,2012-07-08,Kouvola,Kuopion PS,1,1,0,D
205860,12,FIN1,2012-07-08,Jyvaskyla,FC Lahti,3,1,2,W
205861,12,FIN1,2012-07-09,TPS Turku,FC Honka,2,1,1,W
205862,12,FIN1,2012-07-14,Vaasan PS,TPS Turku,1,3,-2,L
205863,12,FIN1,2012-07-15,Haka Valkeakoski,Kouvola,3,1,2,W
205864,12,FIN1,2012-07-15,Inter Turku,Jyvaskyla,3,2,1,W
205865,12,FIN1,2012-07-15,FC Honka,FF Jaro,2,0,2,W
205866,12,FIN1,2012-07-16,FC Lahti,IFK Mariehamn,2,0,2,W
205867,12,FIN1,2012-07-21,FF Jaro,Vaasan PS,0,0,0,D
205868,12,FIN1,2012-07-21,HJK Helsinki,Haka Valkeakoski,1,0,1,W
205869,12,FIN1,2012-07-22,IFK Mariehamn,Jyvaskyla,3,3,0,D
205870,12,FIN1,2012-07-22,Kouvola,FC Honka,0,0,0,D
205871,12,FIN1,2012-07-22,TPS Turku,FC Lahti,4,0,4,W
205872,12,FIN1,2012-07-22,Kuopion PS,Inter Turku,0,6,-6,L
205873,12,FIN1,2012-07-28,FC Honka,HJK Helsinki,1,0,1,W
205874,12,FIN1,2012-07-29,Vaasan PS,Kouvola,2,0,2,W
205875,12,FIN1,2012-07-29,Jyvaskyla,TPS Turku,2,1,1,W
205876,12,FIN1,2012-07-29,FC Lahti,FF Jaro,0,2,-2,L
205877,12,FIN1,2012-07-29,Haka Valkeakoski,Kuopion PS,0,2,-2,L
205878,12,FIN1,2012-07-30,Inter Turku,IFK Mariehamn,0,3,-3,L
205879,12,FIN1,2012-08-04,Kouvola,FC Lahti,3,1,2,W
205880,12,FIN1,2012-08-04,HJK Helsinki,Vaasan PS,3,3,0,D
205881,12,FIN1,2012-08-05,Kuopion PS,FC Honka,0,2,-2,L
205882,12,FIN1,2012-08-05,FF Jaro,Jyvaskyla,0,3,-3,L
205883,12,FIN1,2012-08-05,Haka Valkeakoski,Inter Turku,0,2,-2,L
205884,12,FIN1,2012-08-06,TPS Turku,IFK Mariehamn,1,1,0,D
205885,12,FIN1,2012-08-11,Jyvaskyla,Kouvola,0,3,-3,L
205886,12,FIN1,2012-08-11,IFK Mariehamn,FF Jaro,2,0,2,W
205887,12,FIN1,2012-08-12,FC Lahti,HJK Helsinki,3,0,3,W
205888,12,FIN1,2012-08-12,FC Honka,Haka Valkeakoski,2,2,0,D
205889,12,FIN1,2012-08-12,Vaasan PS,Kuopion PS,0,1,-1,L
205890,12,FIN1,2012-08-12,TPS Turku,Inter Turku,4,1,3,W
205891,12,FIN1,2012-08-18,HJK Helsinki,Jyvaskyla,2,0,2,W
205892,12,FIN1,2012-08-18,Inter Turku,FC Honka,2,1,1,W
205893,12,FIN1,2012-08-18,Kuopion PS,FC Lahti,1,0,1,W
205894,12,FIN1,2012-08-19,FF Jaro,TPS Turku,0,1,-1,L
205895,12,FIN1,2012-08-19,Vaasan PS,Haka Valkeakoski,2,1,1,W
205896,12,FIN1,2012-08-20,Kouvola,IFK Mariehamn,2,1,1,W
205897,12,FIN1,2012-08-22,TPS Turku,Haka Valkeakoski,9,2,7,W
205898,12,FIN1,2012-08-25,Haka Valkeakoski,FC Lahti,0,3,-3,L
205899,12,FIN1,2012-08-26,Inter Turku,FF Jaro,3,1,2,W
205900,12,FIN1,2012-08-26,Kouvola,TPS Turku,1,1,0,D
205901,12,FIN1,2012-08-26,Kuopion PS,Jyvaskyla,2,3,-1,L
205902,12,FIN1,2012-08-26,HJK Helsinki,IFK Mariehamn,5,1,4,W
205903,12,FIN1,2012-08-27,FC Honka,Vaasan PS,1,2,-1,L
205904,12,FIN1,2012-08-31,FC Lahti,FC Honka,3,2,1,W
205905,12,FIN1,2012-09-02,TPS Turku,HJK Helsinki,1,2,-1,L
205906,12,FIN1,2012-09-02,FF Jaro,Kouvola,0,3,-3,L
205907,12,FIN1,2012-09-02,Jyvaskyla,Haka Valkeakoski,5,0,5,W
205908,12,FIN1,2012-09-02,IFK Mariehamn,Kuopion PS,2,0,2,W
205909,12,FIN1,2012-09-03,Inter Turku,Vaasan PS,2,0,2,W
205910,12,FIN1,2012-09-13,Kuopion PS,TPS Turku,1,3,-2,L
205911,12,FIN1,2012-09-14,HJK Helsinki,FF Jaro,0,0,0,D
205912,12,FIN1,2012-09-14,Vaasan PS,FC Lahti,1,3,-2,L
205913,12,FIN1,2012-09-14,Kouvola,Inter Turku,0,0,0,D
205914,12,FIN1,2012-09-14,Haka Valkeakoski,IFK Mariehamn,1,1,0,D
205915,12,FIN1,2012-09-15,FC Honka,Jyvaskyla,3,0,3,W
205916,12,FIN1,2012-09-17,Inter Turku,TPS Turku,3,3,0,D
205917,12,FIN1,2012-09-17,FF Jaro,Kuopion PS,1,1,0,D
205918,12,FIN1,2012-09-17,Kouvola,HJK Helsinki,1,4,-3,L
205919,12,FIN1,2012-09-18,IFK Mariehamn,FC Honka,1,1,0,D
205920,12,FIN1,2012-09-18,Jyvaskyla,Vaasan PS,1,2,-1,L
205921,12,FIN1,2012-09-22,FC Honka,TPS Turku,0,1,-1,L
205922,12,FIN1,2012-09-23,Haka Valkeakoski,FF Jaro,0,0,0,D
205923,12,FIN1,2012-09-23,Vaasan PS,IFK Mariehamn,1,3,-2,L
205924,12,FIN1,2012-09-23,Kuopion PS,Kouvola,2,0,2,W
205925,12,FIN1,2012-09-23,FC Lahti,Jyvaskyla,2,1,1,W
205926,12,FIN1,2012-09-23,HJK Helsinki,Inter Turku,1,1,0,D
205927,12,FIN1,2012-09-26,FF Jaro,FC Honka,1,0,1,W
205928,12,FIN1,2012-09-26,TPS Turku,Vaasan PS,1,0,1,W
205929,12,FIN1,2012-09-26,Kouvola,Haka Valkeakoski,1,0,1,W
205930,12,FIN1,2012-09-26,IFK Mariehamn,FC Lahti,2,2,0,D
205931,12,FIN1,2012-09-26,HJK Helsinki,Kuopion PS,4,1,3,W
205932,12,FIN1,2012-09-26,Jyvaskyla,Inter Turku,0,0,0,D
205933,12,FIN1,2012-10-01,Vaasan PS,FF Jaro,2,1,1,W
205934,12,FIN1,2012-10-01,FC Lahti,TPS Turku,1,0,1,W
205935,12,FIN1,2012-10-01,Haka Valkeakoski,HJK Helsinki,2,2,0,D
205936,12,FIN1,2012-10-01,Jyvaskyla,IFK Mariehamn,3,2,1,W
205937,12,FIN1,2012-10-03,Inter Turku,Kuopion PS,1,4,-3,L
205938,12,FIN1,2012-10-04,FC Honka,Kouvola,1,1,0,D
205939,12,FIN1,2012-10-07,FF Jaro,FC Lahti,2,1,1,W
205940,12,FIN1,2012-10-07,Kouvola,Vaasan PS,1,1,0,D
205941,12,FIN1,2012-10-07,TPS Turku,Jyvaskyla,1,0,1,W
205942,12,FIN1,2012-10-07,Kuopion PS,Haka Valkeakoski,1,1,0,D
205943,12,FIN1,2012-10-08,Inter Turku,IFK Mariehamn,1,0,1,W
205944,12,FIN1,2012-10-08,HJK Helsinki,FC Honka,1,0,1,W
205945,12,FIN1,2012-10-19,Jyvaskyla,FF Jaro,4,2,2,W
205946,12,FIN1,2012-10-19,Vaasan PS,HJK Helsinki,1,3,-2,L
205947,12,FIN1,2012-10-19,FC Lahti,Kouvola,3,1,2,W
205948,12,FIN1,2012-10-19,IFK Mariehamn,TPS Turku,1,0,1,W
205949,12,FIN1,2012-10-19,Haka Valkeakoski,Inter Turku,1,2,-1,L
205950,12,FIN1,2012-10-19,FC Honka,Kuopion PS,2,1,1,W
205951,12,FIN1,2012-10-22,Haka Valkeakoski,FC Honka,1,0,1,W
205952,12,FIN1,2012-10-22,FF Jaro,IFK Mariehamn,3,3,0,D
205953,12,FIN1,2012-10-22,Kuopion PS,Vaasan PS,2,1,1,W
205954,12,FIN1,2012-10-22,Kouvola,Jyvaskyla,2,1,1,W
205955,12,FIN1,2012-10-22,HJK Helsinki,FC Lahti,2,0,2,W
205956,12,FIN1,2012-10-22,Inter Turku,TPS Turku,0,0,0,D
205957,12,FIN1,2012-10-27,FC Honka,Inter Turku,3,0,3,W
205958,12,FIN1,2012-10-27,TPS Turku,FF Jaro,1,2,-1,L
205959,12,FIN1,2012-10-27,Vaasan PS,Haka Valkeakoski,0,1,-1,L
205960,12,FIN1,2012-10-27,IFK Mariehamn,Kouvola,2,2,0,D
205961,12,FIN1,2012-10-27,FC Lahti,Kuopion PS,2,1,1,W
205962,12,FIN1,2012-10-27,Jyvaskyla,HJK Helsinki,3,6,-3,L
205963,13,FIN1,2013-04-13,TPS Turku,FC Honka,2,0,2,W
205964,13,FIN1,2013-04-14,Rovaniemi PS,IFK Mariehamn,1,3,-2,L
205965,13,FIN1,2013-04-14,Kuopion PS,Kouvola,1,1,0,D
205966,13,FIN1,2013-04-20,TPS Turku,Vaasan PS,0,1,-1,L
205967,13,FIN1,2013-04-21,Rovaniemi PS,FC Lahti,3,0,3,W
205968,13,FIN1,2013-04-21,IFK Mariehamn,Jyvaskyla,2,2,0,D
205969,13,FIN1,2013-04-21,FF Jaro,Kuopion PS,2,1,1,W
205970,13,FIN1,2013-04-21,Kouvola,Inter Turku,1,0,1,W
205971,13,FIN1,2013-04-22,FC Honka,HJK Helsinki,0,2,-2,L
205972,13,FIN1,2013-04-28,Rovaniemi PS,TPS Turku,1,0,1,W
205973,13,FIN1,2013-04-28,Jyvaskyla,FC Lahti,0,0,0,D
205974,13,FIN1,2013-04-28,Kuopion PS,IFK Mariehamn,0,1,-1,L
205975,13,FIN1,2013-04-28,Vaasan PS,FC Honka,0,0,0,D
205976,13,FIN1,2013-04-29,HJK Helsinki,Kouvola,2,0,2,W
205977,13,FIN1,2013-04-29,Inter Turku,FF Jaro,1,0,1,W
205978,13,FIN1,2013-05-02,Inter Turku,HJK Helsinki,2,2,0,D
205979,13,FIN1,2013-05-05,TPS Turku,Jyvaskyla,1,0,1,W
205980,13,FIN1,2013-05-05,Vaasan PS,Rovaniemi PS,3,1,2,W
205981,13,FIN1,2013-05-05,FF Jaro,HJK Helsinki,2,3,-1,L
205982,13,FIN1,2013-05-05,IFK Mariehamn,Inter Turku,1,2,-1,L
205983,13,FIN1,2013-05-05,FC Lahti,Kuopion PS,1,0,1,W
205984,13,FIN1,2013-05-05,Kouvola,FC Honka,1,0,1,W
205985,13,FIN1,2013-05-09,HJK Helsinki,IFK Mariehamn,0,0,0,D
205986,13,FIN1,2013-05-09,Inter Turku,FC Lahti,2,0,2,W
205987,13,FIN1,2013-05-09,Kuopion PS,TPS Turku,4,1,3,W
205988,13,FIN1,2013-05-09,Jyvaskyla,Vaasan PS,0,1,-1,L
205989,13,FIN1,2013-05-09,Kouvola,FF Jaro,1,2,-1,L
205990,13,FIN1,2013-05-09,FC Honka,Rovaniemi PS,2,0,2,W
205991,13,FIN1,2013-05-12,IFK Mariehamn,Kouvola,0,4,-4,L
205992,13,FIN1,2013-05-12,FF Jaro,FC Honka,2,2,0,D
205993,13,FIN1,2013-05-12,Rovaniemi PS,Jyvaskyla,4,0,4,W
205994,13,FIN1,2013-05-12,Vaasan PS,Kuopion PS,1,2,-1,L
205995,13,FIN1,2013-05-13,FC Lahti,HJK Helsinki,0,1,-1,L
205996,13,FIN1,2013-05-13,TPS Turku,Inter Turku,2,1,1,W
205997,13,FIN1,2013-05-17,Inter Turku,Vaasan PS,0,0,0,D
205998,13,FIN1,2013-05-17,HJK Helsinki,TPS Turku,0,2,-2,L
205999,13,FIN1,2013-05-17,Kouvola,FC Lahti,2,0,2,W
206000,13,FIN1,2013-05-17,FC Honka,Jyvaskyla,3,2,1,W
206001,13,FIN1,2013-05-17,IFK Mariehamn,FF Jaro,1,0,1,W
206002,13,FIN1,2013-05-17,Kuopion PS,Rovaniemi PS,1,0,1,W
206003,13,FIN1,2013-05-23,Rovaniemi PS,Inter Turku,1,0,1,W
206004,13,FIN1,2013-05-23,HJK Helsinki,Vaasan PS,1,2,-1,L
206005,13,FIN1,2013-05-23,Jyvaskyla,Kuopion PS,0,0,0,D
206006,13,FIN1,2013-05-23,FC Honka,IFK Mariehamn,2,1,1,W
206007,13,FIN1,2013-05-23,FC Lahti,FF Jaro,1,2,-1,L
206008,13,FIN1,2013-05-26,Inter Turku,Jyvaskyla,3,1,2,W
206009,13,FIN1,2013-05-26,FF Jaro,TPS Turku,1,1,0,D
206010,13,FIN1,2013-05-26,HJK Helsinki,Rovaniemi PS,2,0,2,W
206011,13,FIN1,2013-05-26,Kouvola,Vaasan PS,3,0,3,W
206012,13,FIN1,2013-05-26,Kuopion PS,FC Honka,1,2,-1,L
206013,13,FIN1,2013-05-26,IFK Mariehamn,FC Lahti,2,2,0,D
206014,13,FIN1,2013-05-29,TPS Turku,IFK Mariehamn,2,4,-2,L
206015,13,FIN1,2013-05-29,Kuopion PS,Inter Turku,1,1,0,D
206016,13,FIN1,2013-05-29,Rovaniemi PS,Kouvola,2,1,1,W
206017,13,FIN1,2013-05-29,Jyvaskyla,HJK Helsinki,1,3,-2,L
206018,13,FIN1,2013-05-29,FC Honka,FC Lahti,1,0,1,W
206019,13,FIN1,2013-05-29,Vaasan PS,FF Jaro,2,1,1,W
206020,13,FIN1,2013-06-01,HJK Helsinki,Kuopion PS,1,2,-1,L
206021,13,FIN1,2013-06-02,FF Jaro,Rovaniemi PS,2,1,1,W
206022,13,FIN1,2013-06-02,Kouvola,Jyvaskyla,0,1,-1,L
206023,13,FIN1,2013-06-02,Inter Turku,FC Honka,0,1,-1,L
206024,13,FIN1,2013-06-02,IFK Mariehamn,Vaasan PS,0,1,-1,L
206025,13,FIN1,2013-06-02,FC Lahti,TPS Turku,0,1,-1,L
206026,13,FIN1,2013-06-13,TPS Turku,FC Honka,2,0,2,W
206027,13,FIN1,2013-06-13,IFK Mariehamn,Rovaniemi PS,1,0,1,W
206028,13,FIN1,2013-06-13,Kouvola,Kuopion PS,2,0,2,W
206029,13,FIN1,2013-06-13,FC Lahti,Vaasan PS,0,2,-2,L
206030,13,FIN1,2013-06-13,HJK Helsinki,Inter Turku,6,0,6,W
206031,13,FIN1,2013-06-13,FF Jaro,Jyvaskyla,3,0,3,W
206032,13,FIN1,2013-06-16,Vaasan PS,TPS Turku,0,0,0,D
206033,13,FIN1,2013-06-16,FC Lahti,Rovaniemi PS,0,0,0,D
206034,13,FIN1,2013-06-16,Jyvaskyla,IFK Mariehamn,3,2,1,W
206035,13,FIN1,2013-06-16,Kuopion PS,FF Jaro,3,0,3,W
206036,13,FIN1,2013-06-16,Inter Turku,Kouvola,0,0,0,D
206037,13,FIN1,2013-06-16,FC Honka,HJK Helsinki,1,0,1,W
206038,13,FIN1,2013-06-19,TPS Turku,Rovaniemi PS,2,1,1,W
206039,13,FIN1,2013-06-19,FC Lahti,Jyvaskyla,2,1,1,W
206040,13,FIN1,2013-06-19,IFK Mariehamn,Kuopion PS,4,2,2,W
206041,13,FIN1,2013-06-19,Vaasan PS,FC Honka,1,1,0,D
206042,13,FIN1,2013-06-19,Kouvola,HJK Helsinki,2,4,-2,L
206043,13,FIN1,2013-06-19,FF Jaro,Inter Turku,0,0,0,D
206044,13,FIN1,2013-06-24,Jyvaskyla,TPS Turku,1,1,0,D
206045,13,FIN1,2013-06-24,Rovaniemi PS,Vaasan PS,0,0,0,D
206046,13,FIN1,2013-06-24,HJK Helsinki,FF Jaro,0,0,0,D
206047,13,FIN1,2013-06-24,Inter Turku,IFK Mariehamn,0,2,-2,L
206048,13,FIN1,2013-06-24,Kuopion PS,FC Lahti,0,1,-1,L
206049,13,FIN1,2013-06-24,FC Honka,Kouvola,2,0,2,W
206050,13,FIN1,2013-06-27,FC Lahti,Inter Turku,1,0,1,W
206051,13,FIN1,2013-06-27,TPS Turku,Kuopion PS,0,0,0,D
206052,13,FIN1,2013-06-27,FF Jaro,Kouvola,2,0,2,W
206053,13,FIN1,2013-06-27,Rovaniemi PS,FC Honka,0,1,-1,L
206054,13,FIN1,2013-06-27,Vaasan PS,Jyvaskyla,1,0,1,W
206055,13,FIN1,2013-06-27,IFK Mariehamn,HJK Helsinki,0,5,-5,L
206056,13,FIN1,2013-06-30,Inter Turku,TPS Turku,1,1,0,D
206057,13,FIN1,2013-06-30,Kouvola,IFK Mariehamn,3,1,2,W
206058,13,FIN1,2013-06-30,FC Honka,FF Jaro,4,2,2,W
206059,13,FIN1,2013-06-30,Jyvaskyla,Rovaniemi PS,1,1,0,D
206060,13,FIN1,2013-06-30,Kuopion PS,Vaasan PS,1,0,1,W
206061,13,FIN1,2013-07-01,HJK Helsinki,FC Lahti,2,1,1,W
206062,13,FIN1,2013-07-06,Rovaniemi PS,Kuopion PS,1,0,1,W
206063,13,FIN1,2013-07-07,Vaasan PS,Inter Turku,1,2,-1,L
206064,13,FIN1,2013-07-07,Jyvaskyla,FC Honka,1,0,1,W
206065,13,FIN1,2013-07-07,IFK Mariehamn,FF Jaro,0,0,0,D
206066,13,FIN1,2013-07-08,FC Lahti,Kouvola,3,0,3,W
206067,13,FIN1,2013-07-12,HJK Helsinki,Vaasan PS,3,0,3,W
206068,13,FIN1,2013-07-13,FF Jaro,FC Lahti,7,1,6,W
206069,13,FIN1,2013-07-14,Kouvola,TPS Turku,2,1,1,W
206070,13,FIN1,2013-07-14,Inter Turku,Rovaniemi PS,0,0,0,D
206071,13,FIN1,2013-07-14,IFK Mariehamn,FC Honka,1,4,-3,L
206072,13,FIN1,2013-07-15,Kuopion PS,Jyvaskyla,2,1,1,W
206073,13,FIN1,2013-07-19,Vaasan PS,Kouvola,4,1,3,W
206074,13,FIN1,2013-07-20,Rovaniemi PS,HJK Helsinki,0,0,0,D
206075,13,FIN1,2013-07-21,FC Lahti,IFK Mariehamn,2,1,1,W
206076,13,FIN1,2013-07-21,FC Honka,Kuopion PS,1,0,1,W
206077,13,FIN1,2013-07-21,Jyvaskyla,Inter Turku,2,0,2,W
206078,13,FIN1,2013-07-21,TPS Turku,FF Jaro,2,2,0,D
206079,13,FIN1,2013-07-27,FF Jaro,Vaasan PS,2,1,1,W
206080,13,FIN1,2013-07-27,HJK Helsinki,Jyvaskyla,2,0,2,W
206081,13,FIN1,2013-07-28,Inter Turku,Kuopion PS,2,2,0,D
206082,13,FIN1,2013-07-28,FC Lahti,FC Honka,0,1,-1,L
206083,13,FIN1,2013-07-29,Kouvola,Rovaniemi PS,0,1,-1,L
206084,13,FIN1,2013-07-29,IFK Mariehamn,TPS Turku,2,0,2,W
206085,13,FIN1,2013-07-31,Vaasan PS,FC Lahti,0,3,-3,L
206086,13,FIN1,2013-07-31,Jyvaskyla,FF Jaro,0,0,0,D
206087,13,FIN1,2013-08-03,Rovaniemi PS,FF Jaro,0,0,0,D
206088,13,FIN1,2013-08-04,Kuopion PS,HJK Helsinki,0,0,0,D
206089,13,FIN1,2013-08-04,Vaasan PS,IFK Mariehamn,2,2,0,D
206090,13,FIN1,2013-08-04,FC Honka,Inter Turku,0,0,0,D
206091,13,FIN1,2013-08-05,Jyvaskyla,Kouvola,0,3,-3,L
206092,13,FIN1,2013-08-05,TPS Turku,FC Lahti,1,2,-1,L
206093,13,FIN1,2013-08-10,Jyvaskyla,FF Jaro,0,0,0,D
206094,13,FIN1,2013-08-11,Kuopion PS,Kouvola,0,2,-2,L
206095,13,FIN1,2013-08-11,Rovaniemi PS,IFK Mariehamn,0,2,-2,L
206096,13,FIN1,2013-08-11,Vaasan PS,FC Lahti,3,1,2,W
206097,13,FIN1,2013-08-11,FC Honka,TPS Turku,2,1,1,W
206098,13,FIN1,2013-08-11,Inter Turku,HJK Helsinki,1,1,0,D
206099,13,FIN1,2013-08-18,TPS Turku,Vaasan PS,2,1,1,W
206100,13,FIN1,2013-08-18,Kouvola,Inter Turku,1,1,0,D
206101,13,FIN1,2013-08-18,HJK Helsinki,FC Honka,4,2,2,W
206102,13,FIN1,2013-08-21,FC Lahti,Rovaniemi PS,2,3,-1,L
206103,13,FIN1,2013-08-21,IFK Mariehamn,Jyvaskyla,4,1,3,W
206104,13,FIN1,2013-08-21,FF Jaro,Kuopion PS,2,2,0,D
206105,13,FIN1,2013-08-25,Rovaniemi PS,TPS Turku,1,1,0,D
206106,13,FIN1,2013-08-25,Jyvaskyla,FC Lahti,2,3,-1,L
206107,13,FIN1,2013-08-25,Kuopion PS,IFK Mariehamn,3,2,1,W
206108,13,FIN1,2013-08-25,FC Honka,Vaasan PS,3,0,3,W
206109,13,FIN1,2013-08-25,HJK Helsinki,Kouvola,2,1,1,W
206110,13,FIN1,2013-08-26,Inter Turku,FF Jaro,1,0,1,W
206111,13,FIN1,2013-08-28,TPS Turku,Kouvola,1,2,-1,L
206112,13,FIN1,2013-08-30,FC Lahti,Kuopion PS,2,0,2,W
206113,13,FIN1,2013-08-31,TPS Turku,Jyvaskyla,2,2,0,D
206114,13,FIN1,2013-09-01,Vaasan PS,Rovaniemi PS,1,1,0,D
206115,13,FIN1,2013-09-01,FF Jaro,HJK Helsinki,1,5,-4,L
206116,13,FIN1,2013-09-01,IFK Mariehamn,Inter Turku,1,1,0,D
206117,13,FIN1,2013-09-01,Kouvola,FC Honka,0,0,0,D
206118,13,FIN1,2013-09-12,Kouvola,FF Jaro,1,0,1,W
206119,13,FIN1,2013-09-12,Jyvaskyla,Vaasan PS,1,3,-2,L
206120,13,FIN1,2013-09-13,Inter Turku,FC Lahti,1,3,-2,L
206121,13,FIN1,2013-09-13,Kuopion PS,TPS Turku,1,1,0,D
206122,13,FIN1,2013-09-13,FC Honka,Rovaniemi PS,0,0,0,D
206123,13,FIN1,2013-09-13,HJK Helsinki,IFK Mariehamn,6,1,5,W
206124,13,FIN1,2013-09-16,TPS Turku,Inter Turku,1,1,0,D
206125,13,FIN1,2013-09-16,IFK Mariehamn,Kouvola,3,2,1,W
206126,13,FIN1,2013-09-16,FF Jaro,FC Honka,1,3,-2,L
206127,13,FIN1,2013-09-16,Rovaniemi PS,Jyvaskyla,1,1,0,D
206128,13,FIN1,2013-09-16,Vaasan PS,Kuopion PS,2,1,1,W
206129,13,FIN1,2013-09-16,FC Lahti,HJK Helsinki,0,2,-2,L
206130,13,FIN1,2013-09-20,Inter Turku,Vaasan PS,1,2,-1,L
206131,13,FIN1,2013-09-21,FF Jaro,IFK Mariehamn,1,2,-1,L
206132,13,FIN1,2013-09-22,HJK Helsinki,TPS Turku,3,1,2,W
206133,13,FIN1,2013-09-22,Kouvola,FC Lahti,0,1,-1,L
206134,13,FIN1,2013-09-22,Kuopion PS,Rovaniemi PS,2,0,2,W
206135,13,FIN1,2013-09-23,FC Honka,Jyvaskyla,3,3,0,D
206136,13,FIN1,2013-09-26,TPS Turku,HJK Helsinki,0,3,-3,L
206137,13,FIN1,2013-09-27,FC Lahti,FF Jaro,5,2,3,W
206138,13,FIN1,2013-09-29,TPS Turku,Kouvola,2,1,1,W
206139,13,FIN1,2013-09-29,IFK Mariehamn,FC Honka,3,2,1,W
206140,13,FIN1,2013-09-30,Vaasan PS,HJK Helsinki,1,1,0,D
206141,13,FIN1,2013-10-02,Rovaniemi PS,Inter Turku,1,2,-1,L
206142,13,FIN1,2013-10-02,Jyvaskyla,Kuopion PS,0,4,-4,L
206143,13,FIN1,2013-10-05,FC Lahti,IFK Mariehamn,5,1,4,W
206144,13,FIN1,2013-10-05,Inter Turku,Jyvaskyla,2,0,2,W
206145,13,FIN1,2013-10-06,FF Jaro,TPS Turku,0,3,-3,L
206146,13,FIN1,2013-10-06,HJK Helsinki,Rovaniemi PS,3,0,3,W
206147,13,FIN1,2013-10-06,Kouvola,Vaasan PS,1,1,0,D
206148,13,FIN1,2013-10-06,FC Honka,Kuopion PS,2,4,-2,L
206149,13,FIN1,2013-10-20,TPS Turku,IFK Mariehamn,3,3,0,D
206150,13,FIN1,2013-10-20,Kuopion PS,Inter Turku,1,2,-1,L
206151,13,FIN1,2013-10-20,Rovaniemi PS,Kouvola,0,1,-1,L
206152,13,FIN1,2013-10-20,Jyvaskyla,HJK Helsinki,0,5,-5,L
206153,13,FIN1,2013-10-20,FC Honka,FC Lahti,4,2,2,W
206154,13,FIN1,2013-10-20,Vaasan PS,FF Jaro,3,0,3,W
206155,13,FIN1,2013-10-26,FF Jaro,Rovaniemi PS,2,0,2,W
206156,13,FIN1,2013-10-26,Kouvola,Jyvaskyla,3,0,3,W
206157,13,FIN1,2013-10-26,FC Lahti,TPS Turku,3,2,1,W
206158,13,FIN1,2013-10-26,IFK Mariehamn,Vaasan PS,4,1,3,W
206159,13,FIN1,2013-10-26,HJK Helsinki,Kuopion PS,4,2,2,W
206160,13,FIN1,2013-10-26,Inter Turku,FC Honka,1,2,-1,L
206161,14,FIN1,2014-04-06,Rovaniemi PS,Vaasan PS,0,2,-2,L
206162,14,FIN1,2014-04-06,Kouvola,FC Honka,4,3,1,W
206163,14,FIN1,2014-04-06,HJK Helsinki,FF Jaro,1,0,1,W
206164,14,FIN1,2014-04-12,TPS Turku,FC Honka,0,1,-1,L
206165,14,FIN1,2014-04-12,Rovaniemi PS,Seinajoki,1,1,0,D
206166,14,FIN1,2014-04-12,HJK Helsinki,Kuopion PS,3,1,2,W
206167,14,FIN1,2014-04-13,FF Jaro,Inter Turku,0,2,-2,L
206168,14,FIN1,2014-04-13,IFK Mariehamn,Vaasan PS,0,3,-3,L
206169,14,FIN1,2014-04-13,Kouvola,FC Lahti,1,1,0,D
206170,14,FIN1,2014-04-19,FC Lahti,HJK Helsinki,3,1,2,W
206171,14,FIN1,2014-04-19,FC Honka,Kouvola,1,2,-1,L
206172,14,FIN1,2014-04-19,Vaasan PS,TPS Turku,1,0,1,W
206173,14,FIN1,2014-04-19,IFK Mariehamn,Rovaniemi PS,2,0,2,W
206174,14,FIN1,2014-04-19,Inter Turku,Seinajoki,2,1,1,W
206175,14,FIN1,2014-04-19,Kuopion PS,FF Jaro,1,4,-3,L
206176,14,FIN1,2014-04-22,HJK Helsinki,FC Honka,2,2,0,D
206177,14,FIN1,2014-04-23,FF Jaro,FC Lahti,2,1,1,W
206178,14,FIN1,2014-04-23,Seinajoki,Kuopion PS,2,0,2,W
206179,14,FIN1,2014-04-23,TPS Turku,IFK Mariehamn,0,1,-1,L
206180,14,FIN1,2014-04-23,Kouvola,Vaasan PS,1,1,0,D
206181,14,FIN1,2014-04-23,Rovaniemi PS,Inter Turku,1,0,1,W
206182,14,FIN1,2014-04-26,HJK Helsinki,TPS Turku,0,1,-1,L
206183,14,FIN1,2014-04-27,FC Honka,Inter Turku,3,1,2,W
206184,14,FIN1,2014-04-27,IFK Mariehamn,FF Jaro,1,3,-2,L
