,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
202678,10,ISR1,2011-01-03,Maccabi Haifa,Maccabi Tel Aviv,3,0,3,W
202679,10,ISR1,2011-01-08,Bnei Yehuda Tel Aviv,Hapoel Beer Sheva,0,0,0,D
202680,10,ISR1,2011-01-08,Hapoel Haifa,Hapoel Ramat Gan,2,0,2,W
202681,10,ISR1,2011-01-08,Hapoel Acre FC,Hapoel Petach-Tikva,3,0,3,W
202682,10,ISR1,2011-01-08,Ironi Kiryat Shmona,FC Ashdod,3,0,3,W
202683,10,ISR1,2011-01-08,Maccabi Netanya,Bnei Sachnin FC,1,0,1,W
202684,10,ISR1,2011-01-08,Hapoel Ashkelon,Hapoel Tel Aviv,0,2,-2,L
202685,10,ISR1,2011-01-09,Maccabi Petach-Tikva,Maccabi Haifa,1,3,-2,L
202686,10,ISR1,2011-01-10,Maccabi Tel Aviv,Beitar Jerusalem,1,0,1,W
202687,10,ISR1,2011-01-15,Bnei Sachnin FC,Maccabi Tel Aviv,1,3,-2,L
202688,10,ISR1,2011-01-15,Bnei Yehuda Tel Aviv,Hapoel Haifa,3,2,1,W
202689,10,ISR1,2011-01-15,Hapoel Ramat Gan,Hapoel Ashkelon,0,4,-4,L
202690,10,ISR1,2011-01-15,Hapoel Petach-Tikva,Ironi Kiryat Shmona,1,3,-2,L
202691,10,ISR1,2011-01-15,Beitar Jerusalem,Maccabi Petach-Tikva,0,2,-2,L
202692,10,ISR1,2011-01-15,Maccabi Haifa,Hapoel Beer Sheva,2,2,0,D
202693,10,ISR1,2011-01-16,FC Ashdod,Maccabi Netanya,1,0,1,W
202694,10,ISR1,2011-01-17,Hapoel Tel Aviv,Hapoel Acre FC,4,1,3,W
202695,10,ISR1,2011-01-22,Hapoel Beer Sheva,Beitar Jerusalem,1,2,-1,L
202696,10,ISR1,2011-01-22,Hapoel Ashkelon,Hapoel Haifa,0,0,0,D
202697,10,ISR1,2011-01-22,Hapoel Acre FC,Hapoel Ramat Gan,0,0,0,D
202698,10,ISR1,2011-01-22,Maccabi Netanya,Hapoel Petach-Tikva,3,3,0,D
202699,10,ISR1,2011-01-22,Maccabi Haifa,Bnei Yehuda Tel Aviv,1,0,1,W
202700,10,ISR1,2011-01-22,Maccabi Tel Aviv,FC Ashdod,4,1,3,W
202701,10,ISR1,2011-01-23,Maccabi Petach-Tikva,Bnei Sachnin FC,1,2,-1,L
202702,10,ISR1,2011-01-24,Ironi Kiryat Shmona,Hapoel Tel Aviv,1,1,0,D
202703,10,ISR1,2011-01-29,Bnei Yehuda Tel Aviv,Hapoel Ashkelon,2,0,2,W
202704,10,ISR1,2011-01-29,Hapoel Petach-Tikva,Maccabi Tel Aviv,0,1,-1,L
202705,10,ISR1,2011-01-29,Hapoel Haifa,Hapoel Acre FC,1,1,0,D
202706,10,ISR1,2011-01-29,Hapoel Ramat Gan,Ironi Kiryat Shmona,0,3,-3,L
202707,10,ISR1,2011-01-29,FC Ashdod,Maccabi Petach-Tikva,1,3,-2,L
202708,10,ISR1,2011-01-29,Bnei Sachnin FC,Hapoel Beer Sheva,1,1,0,D
202709,10,ISR1,2011-01-29,Hapoel Tel Aviv,Maccabi Netanya,2,1,1,W
202710,10,ISR1,2011-01-30,Beitar Jerusalem,Maccabi Haifa,0,0,0,D
202711,10,ISR1,2011-02-05,Hapoel Beer Sheva,FC Ashdod,5,0,5,W
202712,10,ISR1,2011-02-05,Maccabi Haifa,Bnei Sachnin FC,1,0,1,W
202713,10,ISR1,2011-02-05,Hapoel Acre FC,Hapoel Ashkelon,1,0,1,W
202714,10,ISR1,2011-02-05,Ironi Kiryat Shmona,Hapoel Haifa,1,3,-2,L
202715,10,ISR1,2011-02-05,Maccabi Netanya,Hapoel Ramat Gan,2,0,2,W
202716,10,ISR1,2011-02-05,Maccabi Petach-Tikva,Hapoel Petach-Tikva,2,3,-1,L
202717,10,ISR1,2011-02-05,Beitar Jerusalem,Bnei Yehuda Tel Aviv,1,1,0,D
202718,10,ISR1,2011-02-06,Maccabi Tel Aviv,Hapoel Tel Aviv,1,1,0,D
202719,10,ISR1,2011-02-12,Hapoel Ramat Gan,Maccabi Tel Aviv,0,3,-3,L
202720,10,ISR1,2011-02-12,Bnei Yehuda Tel Aviv,Hapoel Acre FC,1,0,1,W
202721,10,ISR1,2011-02-12,Hapoel Haifa,Maccabi Netanya,1,2,-1,L
202722,10,ISR1,2011-02-12,Hapoel Petach-Tikva,Hapoel Beer Sheva,3,1,2,W
202723,10,ISR1,2011-02-12,FC Ashdod,Maccabi Haifa,1,2,-1,L
202724,10,ISR1,2011-02-12,Bnei Sachnin FC,Beitar Jerusalem,1,0,1,W
202725,10,ISR1,2011-02-13,Hapoel Ashkelon,Ironi Kiryat Shmona,0,1,-1,L
202726,10,ISR1,2011-02-14,Hapoel Tel Aviv,Maccabi Petach-Tikva,2,0,2,W
202727,10,ISR1,2011-02-19,Maccabi Tel Aviv,Hapoel Haifa,0,1,-1,L
202728,10,ISR1,2011-02-19,Beitar Jerusalem,FC Ashdod,0,0,0,D
202729,10,ISR1,2011-02-19,Maccabi Netanya,Hapoel Ashkelon,3,0,3,W
202730,10,ISR1,2011-02-19,Maccabi Petach-Tikva,Hapoel Ramat Gan,4,1,3,W
202731,10,ISR1,2011-02-19,Bnei Sachnin FC,Bnei Yehuda Tel Aviv,0,1,-1,L
202732,10,ISR1,2011-02-19,Hapoel Beer Sheva,Hapoel Tel Aviv,0,3,-3,L
202733,10,ISR1,2011-02-20,Ironi Kiryat Shmona,Hapoel Acre FC,2,2,0,D
202734,10,ISR1,2011-02-21,Maccabi Haifa,Hapoel Petach-Tikva,2,0,2,W
202735,10,ISR1,2011-02-26,Hapoel Ashkelon,Maccabi Tel Aviv,2,4,-2,L
202736,10,ISR1,2011-02-26,Bnei Yehuda Tel Aviv,Ironi Kiryat Shmona,3,1,2,W
202737,10,ISR1,2011-02-26,Hapoel Acre FC,Maccabi Netanya,0,0,0,D
202738,10,ISR1,2011-02-26,Hapoel Haifa,Maccabi Petach-Tikva,1,1,0,D
202739,10,ISR1,2011-02-26,Hapoel Ramat Gan,Hapoel Beer Sheva,0,0,0,D
202740,10,ISR1,2011-02-26,Hapoel Petach-Tikva,Beitar Jerusalem,1,0,1,W
202741,10,ISR1,2011-02-26,FC Ashdod,Bnei Sachnin FC,0,0,0,D
202742,10,ISR1,2011-02-27,Hapoel Tel Aviv,Maccabi Haifa,4,1,3,W
202743,10,ISR1,2011-03-05,Hapoel Beer Sheva,Hapoel Haifa,0,2,-2,L
202744,10,ISR1,2011-03-05,Maccabi Netanya,Ironi Kiryat Shmona,1,1,0,D
202745,10,ISR1,2011-03-05,Maccabi Petach-Tikva,Hapoel Ashkelon,4,0,4,W
202746,10,ISR1,2011-03-05,Bnei Sachnin FC,Hapoel Petach-Tikva,1,1,0,D
202747,10,ISR1,2011-03-05,FC Ashdod,Bnei Yehuda Tel Aviv,1,2,-1,L
202748,10,ISR1,2011-03-05,Maccabi Tel Aviv,Hapoel Acre FC,2,2,0,D
202749,10,ISR1,2011-03-06,Maccabi Haifa,Hapoel Ramat Gan,3,2,1,W
202750,10,ISR1,2011-03-07,Beitar Jerusalem,Hapoel Tel Aviv,1,0,1,W
202751,10,ISR1,2011-03-12,Hapoel Tel Aviv,Bnei Sachnin FC,1,0,1,W
202752,10,ISR1,2011-03-12,Hapoel Ramat Gan,Beitar Jerusalem,0,0,0,D
202753,10,ISR1,2011-03-12,Hapoel Acre FC,Maccabi Petach-Tikva,1,1,0,D
202754,10,ISR1,2011-03-12,Hapoel Ashkelon,Hapoel Beer Sheva,3,4,-1,L
202755,10,ISR1,2011-03-12,Hapoel Petach-Tikva,FC Ashdod,3,1,2,W
202756,10,ISR1,2011-03-12,Ironi Kiryat Shmona,Maccabi Tel Aviv,4,0,4,W
202757,10,ISR1,2011-03-13,Bnei Yehuda Tel Aviv,Maccabi Netanya,1,1,0,D
202758,10,ISR1,2011-03-14,Hapoel Haifa,Maccabi Haifa,0,2,-2,L
202759,10,ISR1,2011-03-19,Maccabi Haifa,Hapoel Ashkelon,3,0,3,W
202760,10,ISR1,2011-03-19,Maccabi Petach-Tikva,Ironi Kiryat Shmona,0,0,0,D
202761,10,ISR1,2011-03-19,Beitar Jerusalem,Hapoel Haifa,1,0,1,W
202762,10,ISR1,2011-03-19,Maccabi Tel Aviv,Maccabi Netanya,0,3,-3,L
202763,10,ISR1,2011-03-19,Hapoel Beer Sheva,Hapoel Acre FC,0,2,-2,L
202764,10,ISR1,2011-03-20,Hapoel Petach-Tikva,Bnei Yehuda Tel Aviv,2,1,1,W
202765,10,ISR1,2011-03-20,FC Ashdod,Hapoel Tel Aviv,3,3,0,D
202766,10,ISR1,2011-03-21,Bnei Sachnin FC,Hapoel Ramat Gan,0,0,0,D
202767,10,ISR1,2011-04-02,Hapoel Acre FC,Maccabi Haifa,0,2,-2,L
202768,10,ISR1,2011-04-02,Maccabi Netanya,Maccabi Petach-Tikva,2,2,0,D
202769,10,ISR1,2011-04-02,Ironi Kiryat Shmona,Hapoel Beer Sheva,1,0,1,W
202770,10,ISR1,2011-04-02,Hapoel Ashkelon,Beitar Jerusalem,2,1,1,W
202771,10,ISR1,2011-04-02,Hapoel Ramat Gan,FC Ashdod,1,2,-1,L
202772,10,ISR1,2011-04-02,Bnei Yehuda Tel Aviv,Maccabi Tel Aviv,2,0,2,W
202773,10,ISR1,2011-04-03,Hapoel Haifa,Bnei Sachnin FC,4,1,3,W
202774,10,ISR1,2011-04-04,Hapoel Tel Aviv,Hapoel Petach-Tikva,2,0,2,W
202775,10,ISR1,2011-04-09,Maccabi Petach-Tikva,Maccabi Tel Aviv,2,2,0,D
202776,10,ISR1,2011-04-09,Hapoel Beer Sheva,Maccabi Netanya,1,2,-1,L
202777,10,ISR1,2011-04-09,Beitar Jerusalem,Hapoel Acre FC,2,0,2,W
202778,10,ISR1,2011-04-09,Bnei Sachnin FC,Hapoel Ashkelon,2,0,2,W
202779,10,ISR1,2011-04-09,FC Ashdod,Hapoel Haifa,0,0,0,D
202780,10,ISR1,2011-04-09,Hapoel Tel Aviv,Bnei Yehuda Tel Aviv,0,1,-1,L
202781,10,ISR1,2011-04-10,Hapoel Petach-Tikva,Hapoel Ramat Gan,2,0,2,W
202782,10,ISR1,2011-04-11,Maccabi Haifa,Ironi Kiryat Shmona,3,2,1,W
202783,10,ISR1,2011-04-16,Maccabi Tel Aviv,Hapoel Beer Sheva,0,2,-2,L
202784,10,ISR1,2011-04-16,Ironi Kiryat Shmona,Beitar Jerusalem,0,1,-1,L
202785,10,ISR1,2011-04-16,Hapoel Ashkelon,FC Ashdod,4,1,3,W
202786,10,ISR1,2011-04-16,Hapoel Haifa,Hapoel Petach-Tikva,3,2,1,W
202787,10,ISR1,2011-04-16,Hapoel Acre FC,Bnei Sachnin FC,0,0,0,D
202788,10,ISR1,2011-04-16,Hapoel Ramat Gan,Hapoel Tel Aviv,1,2,-1,L
202789,10,ISR1,2011-04-17,Bnei Yehuda Tel Aviv,Maccabi Petach-Tikva,2,0,2,W
202790,10,ISR1,2011-04-17,Maccabi Netanya,Maccabi Haifa,1,1,0,D
202791,11,ISR1,2011-08-20,Maccabi Netanya,Maccabi Haifa,1,4,-3,L
202792,11,ISR1,2011-08-20,Hapoel Acre FC,Bnei Yehuda Tel Aviv,2,0,2,W
202793,11,ISR1,2011-08-20,Hapoel Haifa,Ironi Kiryat Shmona,0,1,-1,L
202794,11,ISR1,2011-08-20,Hapoel Rishon,Bnei Sachnin FC,4,2,2,W
202795,11,ISR1,2011-08-21,Hapoel Petach-Tikva,Maccabi Tel Aviv,1,3,-2,L
202796,11,ISR1,2011-08-22,Hapoel Tel Aviv,Maccabi Petach-Tikva,4,1,3,W
202797,11,ISR1,2011-08-27,Maccabi Haifa,Hapoel Petach-Tikva,2,2,0,D
202798,11,ISR1,2011-08-27,Beitar Jerusalem,Hapoel Acre FC,3,1,2,W
202799,11,ISR1,2011-08-27,Ironi Kiryat Shmona,Maccabi Netanya,1,3,-2,L
202800,11,ISR1,2011-08-27,Ironi Ramat HaSharon,Hapoel Rishon,1,2,-1,L
202801,11,ISR1,2011-08-27,Bnei Sachnin FC,Hapoel Beer Sheva,4,3,1,W
202802,11,ISR1,2011-08-28,Maccabi Petach-Tikva,Hapoel Haifa,2,1,1,W
202803,11,ISR1,2011-08-28,Bnei Yehuda Tel Aviv,Hapoel Tel Aviv,1,1,0,D
202804,11,ISR1,2011-08-29,Maccabi Tel Aviv,FC Ashdod,4,0,4,W
202805,11,ISR1,2011-08-30,Hapoel Beer Sheva,Beitar Jerusalem,0,1,-1,L
202806,11,ISR1,2011-09-10,Hapoel Rishon,Maccabi Tel Aviv,0,2,-2,L
202807,11,ISR1,2011-09-10,FC Ashdod,Maccabi Haifa,1,0,1,W
202808,11,ISR1,2011-09-10,Hapoel Haifa,Bnei Yehuda Tel Aviv,0,2,-2,L
202809,11,ISR1,2011-09-10,Maccabi Netanya,Maccabi Petach-Tikva,0,1,-1,L
202810,11,ISR1,2011-09-10,Hapoel Petach-Tikva,Ironi Kiryat Shmona,1,1,0,D
202811,11,ISR1,2011-09-10,Bnei Sachnin FC,Ironi Ramat HaSharon,3,0,3,W
202812,11,ISR1,2011-09-11,Hapoel Tel Aviv,Beitar Jerusalem,1,0,1,W
202813,11,ISR1,2011-09-12,Hapoel Acre FC,Hapoel Beer Sheva,2,0,2,W
202814,11,ISR1,2011-09-13,FC Ashdod,Ironi Ramat HaSharon,2,0,2,W
202815,11,ISR1,2011-09-17,Maccabi Petach-Tikva,Hapoel Petach-Tikva,1,1,0,D
202816,11,ISR1,2011-09-17,Bnei Yehuda Tel Aviv,Maccabi Netanya,1,2,-1,L
202817,11,ISR1,2011-09-17,Ironi Kiryat Shmona,FC Ashdod,0,0,0,D
202818,11,ISR1,2011-09-17,Hapoel Beer Sheva,Ironi Ramat HaSharon,1,3,-2,L
202819,11,ISR1,2011-09-17,Beitar Jerusalem,Hapoel Haifa,1,0,1,W
202820,11,ISR1,2011-09-18,Hapoel Acre FC,Hapoel Tel Aviv,0,2,-2,L
202821,11,ISR1,2011-09-18,Maccabi Haifa,Hapoel Rishon,3,1,2,W
202822,11,ISR1,2011-09-18,Maccabi Tel Aviv,Bnei Sachnin FC,2,0,2,W
202823,11,ISR1,2011-09-21,Ironi Ramat HaSharon,Maccabi Tel Aviv,3,1,2,W
202824,11,ISR1,2011-09-21,Hapoel Haifa,Hapoel Acre FC,2,4,-2,L
202825,11,ISR1,2011-09-21,Hapoel Petach-Tikva,Bnei Yehuda Tel Aviv,0,1,-1,L
202826,11,ISR1,2011-09-21,FC Ashdod,Maccabi Petach-Tikva,1,3,-2,L
202827,11,ISR1,2011-09-21,Hapoel Rishon,Ironi Kiryat Shmona,1,1,0,D
202828,11,ISR1,2011-09-21,Hapoel Tel Aviv,Hapoel Beer Sheva,2,0,2,W
202829,11,ISR1,2011-09-21,Maccabi Netanya,Beitar Jerusalem,1,1,0,D
202830,11,ISR1,2011-09-21,Bnei Sachnin FC,Maccabi Haifa,2,0,2,W
202831,11,ISR1,2011-09-24,Hapoel Tel Aviv,Hapoel Haifa,0,0,0,D
202832,11,ISR1,2011-09-24,Hapoel Acre FC,Maccabi Netanya,1,2,-1,L
202833,11,ISR1,2011-09-24,Beitar Jerusalem,Hapoel Petach-Tikva,1,2,-1,L
202834,11,ISR1,2011-09-24,Ironi Kiryat Shmona,Bnei Sachnin FC,0,0,0,D
202835,11,ISR1,2011-09-24,Maccabi Haifa,Ironi Ramat HaSharon,5,0,5,W
202836,11,ISR1,2011-09-25,Hapoel Beer Sheva,Maccabi Tel Aviv,1,4,-3,L
202837,11,ISR1,2011-09-26,Maccabi Petach-Tikva,Hapoel Rishon,2,2,0,D
202838,11,ISR1,2011-09-26,Bnei Yehuda Tel Aviv,FC Ashdod,1,0,1,W
202839,11,ISR1,2011-10-01,Hapoel Haifa,Hapoel Beer Sheva,0,2,-2,L
202840,11,ISR1,2011-10-01,Hapoel Petach-Tikva,Hapoel Acre FC,0,0,0,D
202841,11,ISR1,2011-10-01,FC Ashdod,Beitar Jerusalem,3,0,3,W
202842,11,ISR1,2011-10-01,Hapoel Rishon,Bnei Yehuda Tel Aviv,0,1,-1,L
202843,11,ISR1,2011-10-01,Ironi Ramat HaSharon,Ironi Kiryat Shmona,0,1,-1,L
202844,11,ISR1,2011-10-02,Bnei Sachnin FC,Maccabi Petach-Tikva,3,0,3,W
202845,11,ISR1,2011-10-03,Maccabi Netanya,Hapoel Tel Aviv,2,1,1,W
202846,11,ISR1,2011-10-03,Maccabi Tel Aviv,Maccabi Haifa,1,1,0,D
202847,11,ISR1,2011-10-15,Bnei Yehuda Tel Aviv,Bnei Sachnin FC,1,1,0,D
202848,11,ISR1,2011-10-15,Hapoel Beer Sheva,Maccabi Haifa,1,1,0,D
202849,11,ISR1,2011-10-15,Hapoel Haifa,Maccabi Netanya,1,1,0,D
202850,11,ISR1,2011-10-15,Hapoel Tel Aviv,Hapoel Petach-Tikva,5,0,5,W
202851,11,ISR1,2011-10-15,Hapoel Acre FC,FC Ashdod,2,2,0,D
202852,11,ISR1,2011-10-15,Maccabi Petach-Tikva,Ironi Ramat HaSharon,2,3,-1,L
202853,11,ISR1,2011-10-16,Ironi Kiryat Shmona,Maccabi Tel Aviv,2,1,1,W
202854,11,ISR1,2011-10-17,Beitar Jerusalem,Hapoel Rishon,1,1,0,D
202855,11,ISR1,2011-10-22,Maccabi Netanya,Hapoel Beer Sheva,2,1,1,W
202856,11,ISR1,2011-10-22,Hapoel Petach-Tikva,Hapoel Haifa,0,1,-1,L
202857,11,ISR1,2011-10-22,Hapoel Rishon,Hapoel Acre FC,0,3,-3,L
202858,11,ISR1,2011-10-22,Ironi Ramat HaSharon,Bnei Yehuda Tel Aviv,2,1,1,W
202859,11,ISR1,2011-10-23,Maccabi Haifa,Ironi Kiryat Shmona,0,3,-3,L
202860,11,ISR1,2011-10-23,FC Ashdod,Hapoel Tel Aviv,2,0,2,W
202861,11,ISR1,2011-10-23,Maccabi Tel Aviv,Maccabi Petach-Tikva,1,0,1,W
202862,11,ISR1,2011-10-24,Bnei Sachnin FC,Beitar Jerusalem,3,0,3,W
202863,11,ISR1,2011-10-29,Hapoel Tel Aviv,Hapoel Rishon,6,0,6,W
202864,11,ISR1,2011-10-29,Maccabi Netanya,Hapoel Petach-Tikva,1,1,0,D
202865,11,ISR1,2011-10-29,Hapoel Haifa,FC Ashdod,2,2,0,D
202866,11,ISR1,2011-10-29,Hapoel Acre FC,Bnei Sachnin FC,2,1,1,W
202867,11,ISR1,2011-10-29,Maccabi Petach-Tikva,Maccabi Haifa,1,4,-3,L
202868,11,ISR1,2011-10-29,Hapoel Beer Sheva,Ironi Kiryat Shmona,0,3,-3,L
202869,11,ISR1,2011-10-30,Beitar Jerusalem,Ironi Ramat HaSharon,0,1,-1,L
202870,11,ISR1,2011-10-31,Bnei Yehuda Tel Aviv,Maccabi Tel Aviv,0,0,0,D
202871,11,ISR1,2011-11-05,FC Ashdod,Maccabi Netanya,2,1,1,W
202872,11,ISR1,2011-11-05,Hapoel Rishon,Hapoel Haifa,1,1,0,D
202873,11,ISR1,2011-11-05,Ironi Ramat HaSharon,Hapoel Acre FC,1,1,0,D
202874,11,ISR1,2011-11-05,Ironi Kiryat Shmona,Maccabi Petach-Tikva,1,1,0,D
202875,11,ISR1,2011-11-05,Hapoel Petach-Tikva,Hapoel Beer Sheva,2,0,2,W
202876,11,ISR1,2011-11-06,Maccabi Haifa,Bnei Yehuda Tel Aviv,1,1,0,D
202877,11,ISR1,2011-11-06,Bnei Sachnin FC,Hapoel Tel Aviv,0,1,-1,L
202878,11,ISR1,2011-11-07,Maccabi Tel Aviv,Beitar Jerusalem,0,1,-1,L
202879,11,ISR1,2011-11-19,Bnei Yehuda Tel Aviv,Ironi Kiryat Shmona,0,1,-1,L
202880,11,ISR1,2011-11-19,Hapoel Acre FC,Maccabi Tel Aviv,3,0,3,W
202881,11,ISR1,2011-11-19,Hapoel Petach-Tikva,FC Ashdod,0,1,-1,L
202882,11,ISR1,2011-11-19,Maccabi Netanya,Hapoel Rishon,6,2,4,W
202883,11,ISR1,2011-11-19,Hapoel Haifa,Bnei Sachnin FC,1,2,-1,L
202884,11,ISR1,2011-11-19,Hapoel Beer Sheva,Maccabi Petach-Tikva,0,0,0,D
202885,11,ISR1,2011-11-20,Hapoel Tel Aviv,Ironi Ramat HaSharon,0,0,0,D
202886,11,ISR1,2011-11-21,Beitar Jerusalem,Maccabi Haifa,1,4,-3,L
202887,11,ISR1,2011-11-26,Ironi Kiryat Shmona,Beitar Jerusalem,1,0,1,W
202888,11,ISR1,2011-11-26,FC Ashdod,Hapoel Beer Sheva,2,0,2,W
202889,11,ISR1,2011-11-26,Hapoel Rishon,Hapoel Petach-Tikva,0,0,0,D
202890,11,ISR1,2011-11-26,Bnei Sachnin FC,Maccabi Netanya,1,1,0,D
202891,11,ISR1,2011-11-26,Ironi Ramat HaSharon,Hapoel Haifa,2,0,2,W
202892,11,ISR1,2011-11-26,Maccabi Haifa,Hapoel Acre FC,1,0,1,W
202893,11,ISR1,2011-11-27,Maccabi Tel Aviv,Hapoel Tel Aviv,1,3,-2,L
202894,11,ISR1,2011-11-28,Maccabi Petach-Tikva,Bnei Yehuda Tel Aviv,1,0,1,W
202895,11,ISR1,2011-12-03,Hapoel Acre FC,Ironi Kiryat Shmona,1,2,-1,L
202896,11,ISR1,2011-12-03,FC Ashdod,Hapoel Rishon,2,1,1,W
202897,11,ISR1,2011-12-03,Hapoel Petach-Tikva,Bnei Sachnin FC,1,2,-1,L
202898,11,ISR1,2011-12-03,Maccabi Netanya,Ironi Ramat HaSharon,0,2,-2,L
202899,11,ISR1,2011-12-03,Hapoel Beer Sheva,Bnei Yehuda Tel Aviv,3,1,2,W
202900,11,ISR1,2011-12-03,Beitar Jerusalem,Maccabi Petach-Tikva,0,0,0,D
202901,11,ISR1,2011-12-04,Hapoel Haifa,Maccabi Tel Aviv,2,0,2,W
202902,11,ISR1,2011-12-05,Hapoel Tel Aviv,Maccabi Haifa,3,0,3,W
202903,11,ISR1,2011-12-10,Hapoel Rishon,Hapoel Beer Sheva,0,1,-1,L
202904,11,ISR1,2011-12-10,Bnei Sachnin FC,FC Ashdod,1,2,-1,L
202905,11,ISR1,2011-12-10,Ironi Ramat HaSharon,Hapoel Petach-Tikva,0,0,0,D
202906,11,ISR1,2011-12-10,Maccabi Petach-Tikva,Hapoel Acre FC,0,4,-4,L
202907,11,ISR1,2011-12-10,Maccabi Tel Aviv,Maccabi Netanya,1,1,0,D
202908,11,ISR1,2011-12-10,Maccabi Haifa,Hapoel Haifa,1,3,-2,L
202909,11,ISR1,2011-12-11,Bnei Yehuda Tel Aviv,Beitar Jerusalem,3,0,3,W
202910,11,ISR1,2011-12-12,Ironi Kiryat Shmona,Hapoel Tel Aviv,1,0,1,W
202911,11,ISR1,2011-12-17,Bnei Yehuda Tel Aviv,Hapoel Acre FC,4,1,3,W
202912,11,ISR1,2011-12-17,Beitar Jerusalem,Hapoel Beer Sheva,0,1,-1,L
202913,11,ISR1,2011-12-17,Ironi Kiryat Shmona,Hapoel Haifa,1,0,1,W
202914,11,ISR1,2011-12-17,Ironi Ramat HaSharon,FC Ashdod,1,1,0,D
202915,11,ISR1,2011-12-17,Bnei Sachnin FC,Hapoel Rishon,1,0,1,W
202916,11,ISR1,2011-12-17,Maccabi Tel Aviv,Hapoel Petach-Tikva,1,0,1,W
202917,11,ISR1,2011-12-18,Maccabi Petach-Tikva,Hapoel Tel Aviv,1,0,1,W
202918,11,ISR1,2011-12-19,Maccabi Haifa,Maccabi Netanya,2,1,1,W
202919,11,ISR1,2011-12-24,Hapoel Petach-Tikva,Maccabi Haifa,3,1,2,W
202920,11,ISR1,2011-12-24,Hapoel Haifa,Maccabi Petach-Tikva,1,1,0,D
202921,11,ISR1,2011-12-24,Hapoel Rishon,Ironi Ramat HaSharon,1,1,0,D
202922,11,ISR1,2011-12-24,Hapoel Beer Sheva,Bnei Sachnin FC,0,2,-2,L
202923,11,ISR1,2011-12-24,Maccabi Netanya,Ironi Kiryat Shmona,0,1,-1,L
202924,11,ISR1,2011-12-24,Hapoel Tel Aviv,Bnei Yehuda Tel Aviv,1,1,0,D
202925,11,ISR1,2011-12-25,Hapoel Acre FC,Beitar Jerusalem,1,1,0,D
202926,11,ISR1,2011-12-25,FC Ashdod,Maccabi Tel Aviv,2,1,1,W
202927,11,ISR1,2011-12-27,Bnei Yehuda Tel Aviv,Hapoel Haifa,1,0,1,W
202928,11,ISR1,2011-12-28,Hapoel Beer Sheva,Hapoel Acre FC,2,1,1,W
202929,11,ISR1,2011-12-28,Maccabi Petach-Tikva,Maccabi Netanya,0,1,-1,L
202930,11,ISR1,2011-12-28,Ironi Kiryat Shmona,Hapoel Petach-Tikva,2,0,2,W
202931,11,ISR1,2011-12-28,Ironi Ramat HaSharon,Bnei Sachnin FC,0,1,-1,L
202932,11,ISR1,2011-12-28,Maccabi Tel Aviv,Hapoel Rishon,3,1,2,W
202933,11,ISR1,2011-12-28,Maccabi Haifa,FC Ashdod,1,1,0,D
202934,11,ISR1,2011-12-28,Beitar Jerusalem,Hapoel Tel Aviv,1,1,0,D
202935,11,ISR1,2011-12-31,Bnei Sachnin FC,Maccabi Tel Aviv,1,3,-2,L
202936,11,ISR1,2011-12-31,Maccabi Netanya,Bnei Yehuda Tel Aviv,1,0,1,W
202937,11,ISR1,2011-12-31,Hapoel Petach-Tikva,Maccabi Petach-Tikva,1,0,1,W
202938,11,ISR1,2011-12-31,Hapoel Rishon,Maccabi Haifa,4,2,2,W
202939,11,ISR1,2011-12-31,Ironi Ramat HaSharon,Hapoel Beer Sheva,3,3,0,D
202940,11,ISR1,2011-12-31,Hapoel Tel Aviv,Hapoel Acre FC,2,1,1,W
202941,11,ISR1,2012-01-01,Hapoel Haifa,Beitar Jerusalem,3,0,3,W
202942,11,ISR1,2012-01-02,FC Ashdod,Ironi Kiryat Shmona,0,0,0,D
202943,11,ISR1,2012-01-07,Ironi Kiryat Shmona,Hapoel Rishon,2,0,2,W
202944,11,ISR1,2012-01-07,Beitar Jerusalem,Maccabi Netanya,2,1,1,W
202945,11,ISR1,2012-01-07,Hapoel Acre FC,Hapoel Haifa,1,0,1,W
202946,11,ISR1,2012-01-07,Bnei Yehuda Tel Aviv,Hapoel Petach-Tikva,5,1,4,W
202947,11,ISR1,2012-01-07,Maccabi Petach-Tikva,FC Ashdod,2,3,-1,L
202948,11,ISR1,2012-01-07,Hapoel Beer Sheva,Hapoel Tel Aviv,1,1,0,D
202949,11,ISR1,2012-01-08,Maccabi Tel Aviv,Ironi Ramat HaSharon,0,1,-1,L
202950,11,ISR1,2012-01-09,Maccabi Haifa,Bnei Sachnin FC,0,0,0,D
202951,11,ISR1,2012-01-14,Maccabi Netanya,Hapoel Acre FC,1,1,0,D
202952,11,ISR1,2012-01-14,FC Ashdod,Bnei Yehuda Tel Aviv,0,0,0,D
202953,11,ISR1,2012-01-14,Hapoel Rishon,Maccabi Petach-Tikva,2,2,0,D
202954,11,ISR1,2012-01-14,Bnei Sachnin FC,Ironi Kiryat Shmona,2,3,-1,L
202955,11,ISR1,2012-01-14,Maccabi Tel Aviv,Hapoel Beer Sheva,4,0,4,W
202956,11,ISR1,2012-01-14,Ironi Ramat HaSharon,Maccabi Haifa,0,0,0,D
202957,11,ISR1,2012-01-15,Hapoel Petach-Tikva,Beitar Jerusalem,0,1,-1,L
202958,11,ISR1,2012-01-16,Hapoel Haifa,Hapoel Tel Aviv,3,0,3,W
