,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
185531,10,DNK1,2011-05-20,Lyngby,Brondby,1,2,-1,L
185532,10,DNK1,2011-05-25,Esbjerg fB,Horsens,2,1,1,W
185533,10,DNK1,2011-05-25,Midtjylland,Randers FC,2,2,0,D
185534,10,DNK1,2011-05-25,Brondby,Nordsjalland,1,1,0,D
185535,10,DNK1,2011-05-25,Aalborg,SonderjyskE,1,2,-1,L
185536,10,DNK1,2011-05-25,Odense,FC Kobenhavn,3,0,3,W
185537,10,DNK1,2011-05-25,Silkeborg,Lyngby,0,1,-1,L
185538,10,DNK1,2011-05-29,Randers FC,Esbjerg fB,2,2,0,D
185539,10,DNK1,2011-05-29,Lyngby,Odense,2,0,2,W
185540,10,DNK1,2011-05-29,FC Kobenhavn,Aalborg,2,0,2,W
185541,10,DNK1,2011-05-29,SonderjyskE,Brondby,0,2,-2,L
185542,10,DNK1,2011-05-29,Nordsjalland,Midtjylland,0,0,0,D
185543,10,DNK1,2011-05-29,Horsens,Silkeborg,1,2,-1,L
185544,11,DNK1,2011-07-16,Odense,Nordsjalland,2,0,2,W
185545,11,DNK1,2011-07-17,Midtjylland,Silkeborg,1,2,-1,L
185546,11,DNK1,2011-07-17,Horsens,HB Koge,3,0,3,W
185547,11,DNK1,2011-07-17,SonderjyskE,FC Kobenhavn,0,2,-2,L
185548,11,DNK1,2011-07-17,Brondby,Aalborg,2,2,0,D
185549,11,DNK1,2011-07-18,Aarhus,Lyngby,2,1,1,W
185550,11,DNK1,2011-07-23,Silkeborg,Brondby,0,1,-1,L
185551,11,DNK1,2011-07-23,FC Kobenhavn,Odense,2,2,0,D
185552,11,DNK1,2011-07-24,Nordsjalland,Horsens,1,1,0,D
185553,11,DNK1,2011-07-24,Lyngby,SonderjyskE,0,1,-1,L
185554,11,DNK1,2011-07-24,Aalborg,Aarhus,2,1,1,W
185555,11,DNK1,2011-07-25,HB Koge,Midtjylland,2,3,-1,L
185556,11,DNK1,2011-07-30,Aarhus,Odense,2,2,0,D
185557,11,DNK1,2011-07-30,FC Kobenhavn,Nordsjalland,2,0,2,W
185558,11,DNK1,2011-07-31,Silkeborg,SonderjyskE,1,1,0,D
185559,11,DNK1,2011-07-31,Lyngby,HB Koge,3,1,2,W
185560,11,DNK1,2011-07-31,Brondby,Horsens,1,4,-3,L
185561,11,DNK1,2011-08-01,Aalborg,Midtjylland,1,0,1,W
185562,11,DNK1,2011-08-06,SonderjyskE,Aarhus,3,1,2,W
185563,11,DNK1,2011-08-06,Horsens,Aalborg,3,3,0,D
185564,11,DNK1,2011-08-07,Midtjylland,Lyngby,2,1,1,W
185565,11,DNK1,2011-08-07,HB Koge,FC Kobenhavn,2,4,-2,L
185566,11,DNK1,2011-08-07,Nordsjalland,Silkeborg,2,1,1,W
185567,11,DNK1,2011-08-07,Odense,Brondby,2,1,1,W
185568,11,DNK1,2011-08-13,Aalborg,Odense,2,1,1,W
185569,11,DNK1,2011-08-13,FC Kobenhavn,Midtjylland,2,0,2,W
185570,11,DNK1,2011-08-14,Lyngby,Horsens,1,1,0,D
185571,11,DNK1,2011-08-14,Brondby,SonderjyskE,2,2,0,D
185572,11,DNK1,2011-08-14,Nordsjalland,HB Koge,2,0,2,W
185573,11,DNK1,2011-08-15,Silkeborg,Aarhus,1,1,0,D
185574,11,DNK1,2011-08-20,Odense,Lyngby,3,1,2,W
185575,11,DNK1,2011-08-20,Horsens,FC Kobenhavn,0,1,-1,L
185576,11,DNK1,2011-08-21,Midtjylland,Nordsjalland,2,1,1,W
185577,11,DNK1,2011-08-21,HB Koge,Silkeborg,3,0,3,W
185578,11,DNK1,2011-08-21,Aarhus,Brondby,0,0,0,D
185579,11,DNK1,2011-08-22,SonderjyskE,Aalborg,0,0,0,D
185580,11,DNK1,2011-08-27,HB Koge,Aalborg,1,4,-3,L
185581,11,DNK1,2011-08-28,Odense,SonderjyskE,2,4,-2,L
185582,11,DNK1,2011-08-28,Nordsjalland,Lyngby,4,0,4,W
185583,11,DNK1,2011-08-28,FC Kobenhavn,Silkeborg,2,1,1,W
185584,11,DNK1,2011-08-28,Midtjylland,Brondby,2,1,1,W
185585,11,DNK1,2011-08-29,Horsens,Aarhus,0,3,-3,L
185586,11,DNK1,2011-09-10,Lyngby,FC Kobenhavn,0,1,-1,L
185587,11,DNK1,2011-09-10,Silkeborg,Odense,1,3,-2,L
185588,11,DNK1,2011-09-11,Aalborg,Nordsjalland,1,2,-1,L
185589,11,DNK1,2011-09-11,SonderjyskE,Horsens,1,3,-2,L
185590,11,DNK1,2011-09-11,Brondby,HB Koge,5,0,5,W
185591,11,DNK1,2011-09-12,Aarhus,Midtjylland,4,2,2,W
185592,11,DNK1,2011-09-17,HB Koge,Aarhus,0,2,-2,L
185593,11,DNK1,2011-09-18,Midtjylland,SonderjyskE,2,0,2,W
185594,11,DNK1,2011-09-18,Lyngby,Silkeborg,0,2,-2,L
185595,11,DNK1,2011-09-18,Nordsjalland,Brondby,2,0,2,W
185596,11,DNK1,2011-09-18,FC Kobenhavn,Aalborg,2,0,2,W
185597,11,DNK1,2011-09-19,Horsens,Odense,4,3,1,W
185598,11,DNK1,2011-09-24,Brondby,FC Kobenhavn,1,2,-1,L
185599,11,DNK1,2011-09-24,Aarhus,Nordsjalland,1,0,1,W
185600,11,DNK1,2011-09-25,Silkeborg,Horsens,1,1,0,D
185601,11,DNK1,2011-09-25,SonderjyskE,HB Koge,0,0,0,D
185602,11,DNK1,2011-09-25,Odense,Midtjylland,1,4,-3,L
185603,11,DNK1,2011-09-26,Aalborg,Lyngby,1,2,-1,L
185604,11,DNK1,2011-10-01,Silkeborg,Aalborg,1,1,0,D
185605,11,DNK1,2011-10-02,Odense,HB Koge,2,1,1,W
185606,11,DNK1,2011-10-02,Brondby,Lyngby,1,0,1,W
185607,11,DNK1,2011-10-02,Nordsjalland,SonderjyskE,1,0,1,W
185608,11,DNK1,2011-10-02,FC Kobenhavn,Aarhus,1,1,0,D
185609,11,DNK1,2011-10-03,Midtjylland,Horsens,1,0,1,W
185610,11,DNK1,2011-10-15,Nordsjalland,Aalborg,1,0,1,W
185611,11,DNK1,2011-10-16,Lyngby,Silkeborg,2,3,-1,L
185612,11,DNK1,2011-10-16,HB Koge,SonderjyskE,1,3,-2,L
185613,11,DNK1,2011-10-16,Aarhus,Odense,0,0,0,D
185614,11,DNK1,2011-10-16,Midtjylland,Brondby,1,0,1,W
185615,11,DNK1,2011-10-17,Horsens,FC Kobenhavn,2,0,2,W
185616,11,DNK1,2011-10-22,Lyngby,Aarhus,1,1,0,D
185617,11,DNK1,2011-10-23,SonderjyskE,Horsens,1,4,-3,L
185618,11,DNK1,2011-10-23,Aalborg,Odense,2,1,1,W
185619,11,DNK1,2011-10-23,HB Koge,Midtjylland,1,1,0,D
185620,11,DNK1,2011-10-23,Silkeborg,Brondby,2,1,1,W
185621,11,DNK1,2011-10-24,FC Kobenhavn,Nordsjalland,1,3,-2,L
185622,11,DNK1,2011-10-29,Horsens,Silkeborg,1,1,0,D
185623,11,DNK1,2011-10-30,Aarhus,HB Koge,2,0,2,W
185624,11,DNK1,2011-10-30,Nordsjalland,Lyngby,0,1,-1,L
185625,11,DNK1,2011-10-30,Brondby,Aalborg,1,1,0,D
185626,11,DNK1,2011-10-30,Odense,FC Kobenhavn,1,3,-2,L
185627,11,DNK1,2011-10-31,Midtjylland,SonderjyskE,1,1,0,D
185628,11,DNK1,2011-11-05,Aalborg,Horsens,2,0,2,W
185629,11,DNK1,2011-11-06,Silkeborg,Midtjylland,4,1,3,W
185630,11,DNK1,2011-11-06,HB Koge,Nordsjalland,0,2,-2,L
185631,11,DNK1,2011-11-06,FC Kobenhavn,Lyngby,3,0,3,W
185632,11,DNK1,2011-11-06,Odense,Brondby,0,0,0,D
185633,11,DNK1,2011-11-07,SonderjyskE,Aarhus,1,1,0,D
185634,11,DNK1,2011-11-19,Horsens,Odense,0,1,-1,L
185635,11,DNK1,2011-11-20,Brondby,FC Kobenhavn,2,1,1,W
185636,11,DNK1,2011-11-20,Lyngby,HB Koge,2,2,0,D
185637,11,DNK1,2011-11-20,Nordsjalland,SonderjyskE,2,0,2,W
185638,11,DNK1,2011-11-20,Midtjylland,Aalborg,1,3,-2,L
185639,11,DNK1,2011-11-21,Aarhus,Silkeborg,0,2,-2,L
185640,11,DNK1,2011-11-26,Odense,Midtjylland,2,3,-1,L
185641,11,DNK1,2011-11-27,Silkeborg,Nordsjalland,1,2,-1,L
185642,11,DNK1,2011-11-27,SonderjyskE,Lyngby,3,1,2,W
185643,11,DNK1,2011-11-27,FC Kobenhavn,HB Koge,2,1,1,W
185644,11,DNK1,2011-11-27,Aalborg,Aarhus,0,2,-2,L
185645,11,DNK1,2011-11-28,Brondby,Horsens,0,1,-1,L
185646,11,DNK1,2011-12-03,Silkeborg,Aalborg,4,2,2,W
185647,11,DNK1,2011-12-04,Nordsjalland,Midtjylland,0,0,0,D
185648,11,DNK1,2011-12-04,HB Koge,Brondby,1,1,0,D
185649,11,DNK1,2011-12-04,Lyngby,Horsens,1,2,-1,L
185650,11,DNK1,2011-12-04,FC Kobenhavn,Aarhus,0,0,0,D
185651,11,DNK1,2011-12-05,SonderjyskE,Odense,0,4,-4,L
185652,11,DNK1,2012-03-03,Aarhus,Nordsjalland,1,1,0,D
185653,11,DNK1,2012-03-04,Midtjylland,Lyngby,1,2,-1,L
185654,11,DNK1,2012-03-04,Brondby,SonderjyskE,1,0,1,W
185655,11,DNK1,2012-03-04,Horsens,HB Koge,2,1,1,W
185656,11,DNK1,2012-03-04,Aalborg,FC Kobenhavn,1,1,0,D
185657,11,DNK1,2012-03-05,Odense,Silkeborg,2,2,0,D
185658,11,DNK1,2012-03-10,Odense,Nordsjalland,0,1,-1,L
185659,11,DNK1,2012-03-11,Aalborg,Lyngby,1,0,1,W
185660,11,DNK1,2012-03-11,Silkeborg,HB Koge,0,1,-1,L
185661,11,DNK1,2012-03-11,FC Kobenhavn,SonderjyskE,2,0,2,W
185662,11,DNK1,2012-03-11,Brondby,Aarhus,0,0,0,D
185663,11,DNK1,2012-03-12,Midtjylland,Horsens,4,1,3,W
185664,11,DNK1,2012-03-17,Aarhus,Horsens,1,3,-2,L
185665,11,DNK1,2012-03-18,Lyngby,Odense,1,0,1,W
185666,11,DNK1,2012-03-18,Nordsjalland,Brondby,1,2,-1,L
185667,11,DNK1,2012-03-18,SonderjyskE,Silkeborg,2,4,-2,L
185668,11,DNK1,2012-03-18,FC Kobenhavn,Midtjylland,0,0,0,D
185669,11,DNK1,2012-03-19,HB Koge,Aalborg,1,1,0,D
185670,11,DNK1,2012-03-24,Aalborg,SonderjyskE,1,2,-1,L
185671,11,DNK1,2012-03-25,Odense,HB Koge,2,4,-2,L
185672,11,DNK1,2012-03-25,Horsens,Nordsjalland,0,2,-2,L
185673,11,DNK1,2012-03-25,Silkeborg,FC Kobenhavn,0,0,0,D
185674,11,DNK1,2012-03-25,Brondby,Lyngby,2,1,1,W
185675,11,DNK1,2012-03-26,Midtjylland,Aarhus,0,2,-2,L
185676,11,DNK1,2012-03-31,Horsens,Aalborg,1,0,1,W
185677,11,DNK1,2012-04-01,Midtjylland,Silkeborg,2,2,0,D
185678,11,DNK1,2012-04-01,Nordsjalland,HB Koge,2,0,2,W
185679,11,DNK1,2012-04-01,Lyngby,FC Kobenhavn,1,3,-2,L
185680,11,DNK1,2012-04-01,Brondby,Odense,1,0,1,W
185681,11,DNK1,2012-04-02,Aarhus,SonderjyskE,1,3,-2,L
185682,11,DNK1,2012-04-04,Aalborg,Midtjylland,1,2,-1,L
185683,11,DNK1,2012-04-05,SonderjyskE,Nordsjalland,1,0,1,W
185684,11,DNK1,2012-04-05,HB Koge,Lyngby,1,4,-3,L
185685,11,DNK1,2012-04-05,Silkeborg,Aarhus,2,1,1,W
185686,11,DNK1,2012-04-05,FC Kobenhavn,Brondby,3,1,2,W
185687,11,DNK1,2012-04-06,Odense,Horsens,0,1,-1,L
185688,11,DNK1,2012-04-08,Aalborg,Silkeborg,3,1,2,W
185689,11,DNK1,2012-04-08,Midtjylland,Nordsjalland,1,1,0,D
185690,11,DNK1,2012-04-09,Odense,SonderjyskE,1,1,0,D
185691,11,DNK1,2012-04-09,Brondby,HB Koge,1,1,0,D
185692,11,DNK1,2012-04-09,Horsens,Lyngby,0,0,0,D
185693,11,DNK1,2012-04-09,Aarhus,FC Kobenhavn,0,0,0,D
185694,11,DNK1,2012-04-14,Midtjylland,Odense,2,0,2,W
185695,11,DNK1,2012-04-15,Nordsjalland,Silkeborg,2,1,1,W
185696,11,DNK1,2012-04-15,Lyngby,SonderjyskE,0,4,-4,L
185697,11,DNK1,2012-04-15,HB Koge,FC Kobenhavn,0,5,-5,L
185698,11,DNK1,2012-04-15,Horsens,Brondby,2,0,2,W
185699,11,DNK1,2012-04-16,Aarhus,Aalborg,1,1,0,D
185700,11,DNK1,2012-04-21,Aalborg,Nordsjalland,0,2,-2,L
185701,11,DNK1,2012-04-22,Silkeborg,Lyngby,3,0,3,W
185702,11,DNK1,2012-04-22,FC Kobenhavn,Horsens,2,1,1,W
185703,11,DNK1,2012-04-22,SonderjyskE,HB Koge,2,1,1,W
185704,11,DNK1,2012-04-22,Brondby,Midtjylland,0,2,-2,L
185705,11,DNK1,2012-04-23,Odense,Aarhus,1,2,-1,L
185706,11,DNK1,2012-04-28,Nordsjalland,Aarhus,5,3,2,W
185707,11,DNK1,2012-04-29,Lyngby,Midtjylland,1,2,-1,L
185708,11,DNK1,2012-04-29,HB Koge,Horsens,2,1,1,W
185709,11,DNK1,2012-04-29,SonderjyskE,Brondby,3,3,0,D
185710,11,DNK1,2012-04-29,FC Kobenhavn,Aalborg,3,0,3,W
185711,11,DNK1,2012-04-30,Silkeborg,Odense,1,1,0,D
185712,11,DNK1,2012-05-02,Aarhus,Lyngby,2,1,1,W
185713,11,DNK1,2012-05-02,Nordsjalland,FC Kobenhavn,1,0,1,W
185714,11,DNK1,2012-05-03,Horsens,SonderjyskE,5,0,5,W
185715,11,DNK1,2012-05-03,Midtjylland,HB Koge,2,1,1,W
185716,11,DNK1,2012-05-03,Brondby,Silkeborg,3,2,1,W
185717,11,DNK1,2012-05-03,Odense,Aalborg,1,2,-1,L
185718,11,DNK1,2012-05-05,Lyngby,Nordsjalland,0,2,-2,L
185719,11,DNK1,2012-05-06,HB Koge,Aarhus,1,3,-2,L
185720,11,DNK1,2012-05-06,Silkeborg,Horsens,0,1,-1,L
185721,11,DNK1,2012-05-06,Aalborg,Brondby,1,0,1,W
185722,11,DNK1,2012-05-06,FC Kobenhavn,Odense,1,1,0,D
185723,11,DNK1,2012-05-07,SonderjyskE,Midtjylland,1,1,0,D
185724,11,DNK1,2012-05-12,Horsens,Midtjylland,2,1,1,W
185725,11,DNK1,2012-05-13,Lyngby,Aalborg,3,2,1,W
185726,11,DNK1,2012-05-13,SonderjyskE,FC Kobenhavn,2,2,0,D
185727,11,DNK1,2012-05-13,HB Koge,Silkeborg,1,3,-2,L
185728,11,DNK1,2012-05-13,Aarhus,Brondby,5,1,4,W
185729,11,DNK1,2012-05-14,Nordsjalland,Odense,0,0,0,D
185730,11,DNK1,2012-05-20,Midtjylland,FC Kobenhavn,1,0,1,W
185731,11,DNK1,2012-05-20,Silkeborg,SonderjyskE,1,1,0,D
185732,11,DNK1,2012-05-20,Horsens,Aarhus,3,1,2,W
185733,11,DNK1,2012-05-20,Brondby,Nordsjalland,0,1,-1,L
185734,11,DNK1,2012-05-20,Aalborg,HB Koge,1,0,1,W
185735,11,DNK1,2012-05-20,Odense,Lyngby,4,0,4,W
185736,11,DNK1,2012-05-23,Nordsjalland,Horsens,3,0,3,W
185737,11,DNK1,2012-05-23,Lyngby,Brondby,1,0,1,W
185738,11,DNK1,2012-05-23,SonderjyskE,Aalborg,5,0,5,W
185739,11,DNK1,2012-05-23,HB Koge,Odense,1,1,0,D
185740,11,DNK1,2012-05-23,FC Kobenhavn,Silkeborg,2,1,1,W
185741,11,DNK1,2012-05-23,Aarhus,Midtjylland,0,2,-2,L
185742,12,DNK1,2012-07-13,Aarhus,Aalborg,1,1,0,D
185743,12,DNK1,2012-07-14,SonderjyskE,Randers FC,6,1,5,W
185744,12,DNK1,2012-07-15,Esbjerg fB,Silkeborg,2,3,-1,L
185745,12,DNK1,2012-07-15,Brondby,Odense,0,1,-1,L
185746,12,DNK1,2012-07-15,FC Kobenhavn,Midtjylland,4,2,2,W
185747,12,DNK1,2012-07-16,Horsens,Nordsjalland,0,4,-4,L
185748,12,DNK1,2012-07-20,Silkeborg,Horsens,0,2,-2,L
185749,12,DNK1,2012-07-21,Midtjylland,Nordsjalland,3,1,2,W
185750,12,DNK1,2012-07-22,Odense,Randers FC,0,1,-1,L
185751,12,DNK1,2012-07-22,SonderjyskE,FC Kobenhavn,1,1,0,D
185752,12,DNK1,2012-07-22,Aalborg,Brondby,2,1,1,W
185753,12,DNK1,2012-07-23,Aarhus,Esbjerg fB,0,0,0,D
185754,12,DNK1,2012-07-27,Horsens,Midtjylland,2,2,0,D
185755,12,DNK1,2012-07-28,FC Kobenhavn,Aalborg,3,0,3,W
185756,12,DNK1,2012-07-28,Esbjerg fB,SonderjyskE,1,2,-1,L
185757,12,DNK1,2012-07-29,Randers FC,Aarhus,2,1,1,W
185758,12,DNK1,2012-07-29,Nordsjalland,Odense,1,1,0,D
185759,12,DNK1,2012-07-30,Brondby,Silkeborg,2,1,1,W
185760,12,DNK1,2012-08-03,Silkeborg,Odense,0,1,-1,L
185761,12,DNK1,2012-08-04,Aalborg,Nordsjalland,1,1,0,D
185762,12,DNK1,2012-08-04,Esbjerg fB,FC Kobenhavn,1,2,-1,L
185763,12,DNK1,2012-08-05,Midtjylland,Randers FC,2,1,1,W
185764,12,DNK1,2012-08-05,Aarhus,Brondby,3,1,2,W
185765,12,DNK1,2012-08-06,SonderjyskE,Horsens,0,2,-2,L
185766,12,DNK1,2012-08-10,Odense,Midtjylland,2,1,1,W
185767,12,DNK1,2012-08-11,Nordsjalland,Silkeborg,6,1,5,W
185768,12,DNK1,2012-08-12,Horsens,Aalborg,1,4,-3,L
185769,12,DNK1,2012-08-12,Brondby,SonderjyskE,0,1,-1,L
185770,12,DNK1,2012-08-12,FC Kobenhavn,Aarhus,3,0,3,W
185771,12,DNK1,2012-08-13,Randers FC,Esbjerg fB,1,0,1,W
185772,12,DNK1,2012-08-17,Aalborg,Midtjylland,3,0,3,W
185773,12,DNK1,2012-08-18,Silkeborg,Randers FC,0,1,-1,L
185774,12,DNK1,2012-08-18,FC Kobenhavn,Brondby,1,1,0,D
185775,12,DNK1,2012-08-19,Esbjerg fB,Horsens,0,0,0,D
185776,12,DNK1,2012-08-19,Aarhus,Nordsjalland,0,1,-1,L
185777,12,DNK1,2012-08-20,SonderjyskE,Odense,1,2,-1,L
185778,12,DNK1,2012-08-24,Nordsjalland,SonderjyskE,4,1,3,W
185779,12,DNK1,2012-08-25,Randers FC,FC Kobenhavn,2,3,-1,L
185780,12,DNK1,2012-08-26,Midtjylland,Silkeborg,1,1,0,D
185781,12,DNK1,2012-08-26,Odense,Aalborg,0,4,-4,L
185782,12,DNK1,2012-08-26,Brondby,Esbjerg fB,1,1,0,D
185783,12,DNK1,2012-08-27,Horsens,Aarhus,1,4,-3,L
185784,12,DNK1,2012-08-31,SonderjyskE,Aalborg,0,4,-4,L
185785,12,DNK1,2012-09-01,Silkeborg,Aarhus,0,4,-4,L
185786,12,DNK1,2012-09-02,Randers FC,Horsens,0,1,-1,L
185787,12,DNK1,2012-09-02,Midtjylland,Esbjerg fB,1,0,1,W
185788,12,DNK1,2012-09-02,Nordsjalland,Brondby,0,0,0,D
185789,12,DNK1,2012-09-02,Odense,FC Kobenhavn,2,2,0,D
185790,12,DNK1,2012-09-14,Esbjerg fB,Odense,3,0,3,W
185791,12,DNK1,2012-09-15,SonderjyskE,Silkeborg,0,2,-2,L
185792,12,DNK1,2012-09-15,FC Kobenhavn,Nordsjalland,2,1,1,W
185793,12,DNK1,2012-09-16,Aalborg,Randers FC,4,0,4,W
185794,12,DNK1,2012-09-16,Brondby,Horsens,2,2,0,D
185795,12,DNK1,2012-09-17,Aarhus,Midtjylland,3,2,1,W
185796,12,DNK1,2012-09-21,Aarhus,SonderjyskE,2,2,0,D
185797,12,DNK1,2012-09-22,Nordsjalland,Randers FC,1,1,0,D
185798,12,DNK1,2012-09-23,Horsens,Odense,2,2,0,D
185799,12,DNK1,2012-09-23,Midtjylland,Brondby,1,1,0,D
185800,12,DNK1,2012-09-23,FC Kobenhavn,Silkeborg,5,0,5,W
185801,12,DNK1,2012-09-24,Aalborg,Esbjerg fB,0,2,-2,L
185802,12,DNK1,2012-09-28,Nordsjalland,Esbjerg fB,3,0,3,W
185803,12,DNK1,2012-09-29,Horsens,FC Kobenhavn,1,1,0,D
185804,12,DNK1,2012-09-30,Silkeborg,Aalborg,2,1,1,W
185805,12,DNK1,2012-09-30,Odense,Aarhus,1,2,-1,L
185806,12,DNK1,2012-09-30,Randers FC,Brondby,3,2,1,W
185807,12,DNK1,2012-10-01,Midtjylland,SonderjyskE,1,3,-2,L
185808,12,DNK1,2012-10-05,Odense,Nordsjalland,3,0,3,W
185809,12,DNK1,2012-10-06,SonderjyskE,Aarhus,0,3,-3,L
185810,12,DNK1,2012-10-07,Silkeborg,Horsens,1,1,0,D
185811,12,DNK1,2012-10-07,Randers FC,Midtjylland,2,1,1,W
185812,12,DNK1,2012-10-07,Esbjerg fB,FC Kobenhavn,2,2,0,D
185813,12,DNK1,2012-10-07,Brondby,Aalborg,1,3,-2,L
185814,12,DNK1,2012-10-19,Nordsjalland,Silkeborg,3,0,3,W
185815,12,DNK1,2012-10-20,Aalborg,SonderjyskE,2,1,1,W
185816,12,DNK1,2012-10-21,Horsens,Esbjerg fB,0,0,0,D
185817,12,DNK1,2012-10-21,Midtjylland,Odense,1,1,0,D
185818,12,DNK1,2012-10-21,FC Kobenhavn,Brondby,1,0,1,W
185819,12,DNK1,2012-10-22,Aarhus,Randers FC,1,1,0,D
185820,12,DNK1,2012-10-26,Nordsjalland,Aalborg,1,0,1,W
185821,12,DNK1,2012-10-27,Silkeborg,Randers FC,1,2,-1,L
185822,12,DNK1,2012-10-28,Esbjerg fB,SonderjyskE,1,2,-1,L
185823,12,DNK1,2012-10-28,Odense,Aarhus,2,4,-2,L
185824,12,DNK1,2012-10-28,Midtjylland,Brondby,1,1,0,D
185825,12,DNK1,2012-10-29,Horsens,FC Kobenhavn,1,0,1,W
185826,12,DNK1,2012-11-02,Esbjerg fB,Silkeborg,1,0,1,W
185827,12,DNK1,2012-11-03,SonderjyskE,Nordsjalland,1,2,-1,L
185828,12,DNK1,2012-11-04,Randers FC,Horsens,0,0,0,D
185829,12,DNK1,2012-11-04,Brondby,Odense,0,3,-3,L
185830,12,DNK1,2012-11-04,Aarhus,FC Kobenhavn,0,2,-2,L
185831,12,DNK1,2012-11-05,Aalborg,Midtjylland,1,3,-2,L
185832,12,DNK1,2012-11-09,Horsens,Aarhus,2,0,2,W
185833,12,DNK1,2012-11-10,Nordsjalland,Randers FC,2,2,0,D
185834,12,DNK1,2012-11-11,Odense,SonderjyskE,5,0,5,W
185835,12,DNK1,2012-11-11,Silkeborg,Brondby,1,2,-1,L
185836,12,DNK1,2012-11-11,FC Kobenhavn,Aalborg,4,0,4,W
185837,12,DNK1,2012-11-12,Midtjylland,Esbjerg fB,0,0,0,D
185838,12,DNK1,2012-11-16,Aarhus,Nordsjalland,0,2,-2,L
185839,12,DNK1,2012-11-17,SonderjyskE,Silkeborg,2,3,-1,L
185840,12,DNK1,2012-11-18,Aalborg,Horsens,2,0,2,W
185841,12,DNK1,2012-11-18,Brondby,Esbjerg fB,2,2,0,D
185842,12,DNK1,2012-11-18,FC Kobenhavn,Midtjylland,2,1,1,W
185843,12,DNK1,2012-11-19,Randers FC,Odense,3,2,1,W
185844,12,DNK1,2012-11-23,Randers FC,Aalborg,0,1,-1,L
185845,12,DNK1,2012-11-24,Silkeborg,Odense,0,2,-2,L
185846,12,DNK1,2012-11-25,Esbjerg fB,Nordsjalland,1,0,1,W
185847,12,DNK1,2012-11-25,SonderjyskE,FC Kobenhavn,1,2,-1,L
185848,12,DNK1,2012-11-25,Brondby,Horsens,2,0,2,W
185849,12,DNK1,2012-11-26,Aarhus,Midtjylland,1,1,0,D
185850,12,DNK1,2012-11-30,Horsens,SonderjyskE,1,3,-2,L
185851,12,DNK1,2012-12-01,Odense,Esbjerg fB,3,0,3,W
185852,12,DNK1,2012-12-02,Midtjylland,Silkeborg,1,3,-2,L
185853,12,DNK1,2012-12-02,FC Kobenhavn,Randers FC,2,0,2,W
185854,12,DNK1,2012-12-02,Nordsjalland,Brondby,3,0,3,W
185855,12,DNK1,2012-12-03,Aalborg,Aarhus,0,3,-3,L
185856,12,DNK1,2012-12-07,SonderjyskE,Brondby,2,2,0,D
185857,12,DNK1,2012-12-08,Randers FC,Esbjerg fB,2,1,1,W
185858,12,DNK1,2012-12-09,Horsens,Midtjylland,0,2,-2,L
185859,12,DNK1,2012-12-09,FC Kobenhavn,Nordsjalland,4,1,3,W
185860,12,DNK1,2012-12-10,Aarhus,Silkeborg,3,3,0,D
185861,12,DNK1,2013-03-01,Silkeborg,Aalborg,3,2,1,W
185862,12,DNK1,2013-03-02,Midtjylland,SonderjyskE,1,0,1,W
185863,12,DNK1,2013-03-03,Nordsjalland,Horsens,1,0,1,W
185864,12,DNK1,2013-03-03,Brondby,Randers FC,0,2,-2,L
185865,12,DNK1,2013-03-03,Odense,FC Kobenhavn,2,3,-1,L
185866,12,DNK1,2013-03-04,Esbjerg fB,Aarhus,2,1,1,W
185867,12,DNK1,2013-03-06,Aalborg,Odense,2,2,0,D
185868,12,DNK1,2013-03-08,Randers FC,SonderjyskE,2,0,2,W
185869,12,DNK1,2013-03-09,Aalborg,Esbjerg fB,0,0,0,D
185870,12,DNK1,2013-03-10,Horsens,Odense,2,0,2,W
185871,12,DNK1,2013-03-10,FC Kobenhavn,Silkeborg,3,1,2,W
185872,12,DNK1,2013-03-10,Aarhus,Brondby,0,3,-3,L
185873,12,DNK1,2013-03-11,Midtjylland,Nordsjalland,1,1,0,D
185874,12,DNK1,2013-03-15,FC Kobenhavn,Horsens,2,1,1,W
185875,12,DNK1,2013-03-17,Randers FC,Silkeborg,1,0,1,W
185876,12,DNK1,2013-03-17,Aarhus,Odense,2,1,1,W
185877,12,DNK1,2013-03-17,Brondby,Midtjylland,1,1,0,D
185878,12,DNK1,2013-03-28,Horsens,Aalborg,2,2,0,D
185879,12,DNK1,2013-03-28,Silkeborg,SonderjyskE,0,5,-5,L
185880,12,DNK1,2013-03-28,Odense,Randers FC,0,0,0,D
185881,12,DNK1,2013-03-29,Nordsjalland,Aarhus,4,2,2,W
185882,12,DNK1,2013-03-29,Esbjerg fB,Brondby,1,0,1,W
185883,12,DNK1,2013-03-29,Midtjylland,FC Kobenhavn,2,2,0,D
185884,12,DNK1,2013-03-31,SonderjyskE,Randers FC,0,2,-2,L
185885,12,DNK1,2013-03-31,Odense,Horsens,2,0,2,W
185886,12,DNK1,2013-04-01,Esbjerg fB,Aalborg,1,0,1,W
185887,12,DNK1,2013-04-01,Nordsjalland,Midtjylland,3,1,2,W
185888,12,DNK1,2013-04-01,Silkeborg,FC Kobenhavn,1,0,1,W
185889,12,DNK1,2013-04-01,Brondby,Aarhus,3,2,1,W
185890,12,DNK1,2013-04-04,Aalborg,Nordsjalland,0,1,-1,L
185891,12,DNK1,2013-04-05,Aarhus,Esbjerg fB,0,1,-1,L
185892,12,DNK1,2013-04-06,SonderjyskE,Midtjylland,0,2,-2,L
