,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
262932,14,VEN1,2015-04-05,Tucanes FC,Deportivo Tachira,1,0,1,W
262933,14,VEN1,2015-04-12,Tucanes FC,Trujillanos FC,0,0,0,D
262934,14,VEN1,2015-04-12,Portuguesa FC,Deportivo La Guaira,0,0,0,D
262935,14,VEN1,2015-04-12,Llaneros de Guanare,Zamora FC,5,0,5,W
262936,14,VEN1,2015-04-12,Zulia FC,Estudiantes de Merida,0,1,-1,L
262937,14,VEN1,2015-04-12,Atletico Venezuela,Caracas FC,0,1,-1,L
262938,14,VEN1,2015-04-12,Deportivo Petare,Aragua FC,1,0,1,W
262939,14,VEN1,2015-04-12,Deportivo Anzoategui,Metropolitanos FC,3,2,1,W
262940,14,VEN1,2015-04-18,Carabobo FC,Mineros de Guayana,0,1,-1,L
262941,14,VEN1,2015-04-18,Trujillanos FC,Deportivo Anzoategui,1,0,1,W
262942,14,VEN1,2015-04-18,Deportivo La Guaira,Deportivo Tachira,1,2,-1,L
262943,14,VEN1,2015-04-19,Deportivo Lara,Zulia FC,0,0,0,D
262944,14,VEN1,2015-04-19,Estudiantes de Merida,Tucanes FC,1,1,0,D
262945,14,VEN1,2015-04-19,Caracas FC,Llaneros de Guanare,3,2,1,W
262946,14,VEN1,2015-04-19,Aragua FC,Atletico Venezuela,0,2,-2,L
262947,14,VEN1,2015-04-19,Zamora FC,Portuguesa FC,1,0,1,W
262948,14,VEN1,2015-04-22,Metropolitanos FC,Carabobo FC,2,3,-1,L
262949,14,VEN1,2015-04-23,Deportivo Petare,Estudiantes de Merida,0,1,-1,L
262950,14,VEN1,2015-04-23,Zamora FC,Aragua FC,3,0,3,W
262951,14,VEN1,2015-04-23,Deportivo Tachira,Deportivo Anzoategui,2,1,1,W
262952,14,VEN1,2015-04-26,Tucanes FC,Deportivo Lara,0,0,0,D
262953,14,VEN1,2015-04-26,Zulia FC,Deportivo La Guaira,1,0,1,W
262954,14,VEN1,2015-04-26,Deportivo Tachira,Zamora FC,1,0,1,W
262955,14,VEN1,2015-04-26,Portuguesa FC,Caracas FC,0,2,-2,L
262956,14,VEN1,2015-04-26,Deportivo Anzoategui,Estudiantes de Merida,4,3,1,W
262957,14,VEN1,2015-04-26,Llaneros de Guanare,Aragua FC,1,2,-1,L
262958,14,VEN1,2015-04-26,Atletico Venezuela,Mineros de Guayana,2,0,2,W
262959,14,VEN1,2015-04-26,Deportivo Petare,Metropolitanos FC,0,1,-1,L
262960,14,VEN1,2015-04-26,Carabobo FC,Trujillanos FC,2,0,2,W
262961,14,VEN1,2015-04-30,Estudiantes de Merida,Mineros de Guayana,1,2,-1,L
262962,14,VEN1,2015-04-30,Deportivo Tachira,Deportivo Lara,3,0,3,W
262963,14,VEN1,2015-05-02,Deportivo La Guaira,Tucanes FC,3,1,2,W
262964,14,VEN1,2015-05-03,Zamora FC,Zulia FC,2,1,1,W
262965,14,VEN1,2015-05-03,Caracas FC,Deportivo Tachira,2,2,0,D
262966,14,VEN1,2015-05-03,Aragua FC,Portuguesa FC,4,0,4,W
262967,14,VEN1,2015-05-03,Deportivo Lara,Deportivo Anzoategui,3,1,2,W
262968,14,VEN1,2015-05-03,Mineros de Guayana,Llaneros de Guanare,3,1,2,W
262969,14,VEN1,2015-05-03,Metropolitanos FC,Atletico Venezuela,0,0,0,D
262970,14,VEN1,2015-05-03,Trujillanos FC,Deportivo Petare,1,1,0,D
262971,14,VEN1,2015-05-03,Estudiantes de Merida,Carabobo FC,2,1,1,W
262972,15,VEN1,2015-07-11,Trujillanos FC,Deportivo La Guaira,1,1,0,D
262973,15,VEN1,2015-07-11,Estudiantes de Caracas,Zulia FC,0,0,0,D
262974,15,VEN1,2015-07-11,Metropolitanos FC,Atletico Venezuela,1,0,1,W
262975,15,VEN1,2015-07-12,Deportivo Anzoategui,Deportivo Tachira,1,2,-1,L
262976,15,VEN1,2015-07-12,Tucanes FC,Caracas FC,0,4,-4,L
262977,15,VEN1,2015-07-12,Deportivo Lara,Aragua FC,1,2,-1,L
262978,15,VEN1,2015-07-12,Urena Sport Club,Mineros de Guayana,1,0,1,W
262979,15,VEN1,2015-07-12,Estudiantes de Merida,Portuguesa FC,1,0,1,W
262980,15,VEN1,2015-07-12,Deportivo Petare,Carabobo FC,0,0,0,D
262981,15,VEN1,2015-07-12,Llaneros de Guanare,Zamora FC,1,1,0,D
262982,15,VEN1,2015-07-18,Deportivo La Guaira,Llaneros de Guanare,1,0,1,W
262983,15,VEN1,2015-07-19,Portuguesa FC,Estudiantes de Caracas,0,1,-1,L
262984,15,VEN1,2015-07-19,Zulia FC,Urena Sport Club,4,0,4,W
262985,15,VEN1,2015-07-19,Deportivo Tachira,Trujillanos FC,1,1,0,D
262986,15,VEN1,2015-07-19,Mineros de Guayana,Metropolitanos FC,4,1,3,W
262987,15,VEN1,2015-07-19,Atletico Venezuela,Deportivo Anzoategui,1,3,-2,L
262988,15,VEN1,2015-07-19,Carabobo FC,Estudiantes de Merida,0,0,0,D
262989,15,VEN1,2015-07-19,Caracas FC,Deportivo Lara,2,2,0,D
262990,15,VEN1,2015-07-19,Aragua FC,Deportivo Petare,0,1,-1,L
262991,15,VEN1,2015-07-19,Zamora FC,Tucanes FC,4,1,3,W
262992,15,VEN1,2015-07-22,Estudiantes de Caracas,Carabobo FC,0,0,0,D
262993,15,VEN1,2015-07-22,Llaneros de Guanare,Deportivo Tachira,0,1,-1,L
262994,15,VEN1,2015-07-22,Deportivo Lara,Deportivo Petare,1,0,1,W
262995,15,VEN1,2015-07-23,Deportivo Anzoategui,Mineros de Guayana,1,1,0,D
262996,15,VEN1,2015-07-23,Urena Sport Club,Portuguesa FC,1,1,0,D
262997,15,VEN1,2015-07-23,Estudiantes de Merida,Aragua FC,2,0,2,W
262998,15,VEN1,2015-07-23,Caracas FC,Zamora FC,2,0,2,W
262999,15,VEN1,2015-07-23,Trujillanos FC,Atletico Venezuela,1,0,1,W
263000,15,VEN1,2015-07-24,Metropolitanos FC,Zulia FC,0,1,-1,L
263001,15,VEN1,2015-07-25,Deportivo La Guaira,Caracas FC,0,0,0,D
263002,15,VEN1,2015-07-26,Portuguesa FC,Metropolitanos FC,2,0,2,W
263003,15,VEN1,2015-07-26,Zulia FC,Deportivo Anzoategui,1,0,1,W
263004,15,VEN1,2015-07-26,Atletico Venezuela,Llaneros de Guanare,3,1,2,W
263005,15,VEN1,2015-07-26,Mineros de Guayana,Trujillanos FC,3,1,2,W
263006,15,VEN1,2015-07-26,Carabobo FC,Urena Sport Club,0,0,0,D
263007,15,VEN1,2015-07-26,Deportivo Petare,Estudiantes de Merida,0,1,-1,L
263008,15,VEN1,2015-07-26,Deportivo Tachira,Tucanes FC,1,1,0,D
263009,15,VEN1,2015-07-26,Aragua FC,Estudiantes de Caracas,1,1,0,D
263010,15,VEN1,2015-07-26,Zamora FC,Deportivo Lara,4,2,2,W
263011,15,VEN1,2015-08-01,Trujillanos FC,Zulia FC,2,2,0,D
263012,15,VEN1,2015-08-01,Metropolitanos FC,Carabobo FC,1,1,0,D
263013,15,VEN1,2015-08-02,Deportivo Anzoategui,Portuguesa FC,3,0,3,W
263014,15,VEN1,2015-08-02,Estudiantes de Caracas,Deportivo Petare,2,2,0,D
263015,15,VEN1,2015-08-02,Tucanes FC,Atletico Venezuela,0,0,0,D
263016,15,VEN1,2015-08-02,Deportivo Lara,Estudiantes de Merida,2,0,2,W
263017,15,VEN1,2015-08-02,Llaneros de Guanare,Mineros de Guayana,2,1,1,W
263018,15,VEN1,2015-08-02,Urena Sport Club,Aragua FC,1,1,0,D
263019,15,VEN1,2015-08-02,Caracas FC,Deportivo Tachira,0,0,0,D
263020,15,VEN1,2015-08-02,Zamora FC,Deportivo La Guaira,1,1,0,D
263021,15,VEN1,2015-08-08,Carabobo FC,Deportivo Anzoategui,4,0,4,W
263022,15,VEN1,2015-08-09,Portuguesa FC,Trujillanos FC,1,1,0,D
263023,15,VEN1,2015-08-09,Zulia FC,Llaneros de Guanare,3,3,0,D
263024,15,VEN1,2015-08-09,Atletico Venezuela,Caracas FC,0,0,0,D
263025,15,VEN1,2015-08-09,Estudiantes de Merida,Estudiantes de Caracas,1,1,0,D
263026,15,VEN1,2015-08-09,Mineros de Guayana,Tucanes FC,4,2,2,W
263027,15,VEN1,2015-08-09,Deportivo Petare,Urena Sport Club,1,1,0,D
263028,15,VEN1,2015-08-09,Deportivo Tachira,Zamora FC,2,1,1,W
263029,15,VEN1,2015-08-09,Aragua FC,Metropolitanos FC,1,0,1,W
263030,15,VEN1,2015-08-15,Deportivo La Guaira,Deportivo Tachira,2,0,2,W
263031,15,VEN1,2015-08-16,Deportivo Anzoategui,Aragua FC,0,1,-1,L
263032,15,VEN1,2015-08-16,Tucanes FC,Zulia FC,0,2,-2,L
263033,15,VEN1,2015-08-16,Deportivo Lara,Estudiantes de Caracas,3,1,2,W
263034,15,VEN1,2015-08-16,Llaneros de Guanare,Portuguesa FC,0,1,-1,L
263035,15,VEN1,2015-08-16,Urena Sport Club,Estudiantes de Merida,1,0,1,W
263036,15,VEN1,2015-08-16,Caracas FC,Mineros de Guayana,0,0,0,D
263037,15,VEN1,2015-08-16,Zamora FC,Atletico Venezuela,3,0,3,W
263038,15,VEN1,2015-08-18,Metropolitanos FC,Deportivo Petare,0,1,-1,L
263039,15,VEN1,2015-08-22,Estudiantes de Caracas,Urena Sport Club,3,3,0,D
263040,15,VEN1,2015-08-23,Zulia FC,Caracas FC,0,0,0,D
263041,15,VEN1,2015-08-23,Portuguesa FC,Tucanes FC,4,0,4,W
263042,15,VEN1,2015-08-23,Estudiantes de Merida,Metropolitanos FC,0,1,-1,L
263043,15,VEN1,2015-08-23,Atletico Venezuela,Deportivo La Guaira,0,2,-2,L
263044,15,VEN1,2015-08-23,Mineros de Guayana,Zamora FC,3,2,1,W
263045,15,VEN1,2015-08-23,Deportivo Petare,Deportivo Anzoategui,0,1,-1,L
263046,15,VEN1,2015-08-23,Carabobo FC,Llaneros de Guanare,0,0,0,D
263047,15,VEN1,2015-08-23,Deportivo Tachira,Deportivo Lara,0,0,0,D
263048,15,VEN1,2015-08-23,Aragua FC,Trujillanos FC,4,1,3,W
263049,15,VEN1,2015-08-29,Trujillanos FC,Deportivo Petare,3,0,3,W
263050,15,VEN1,2015-08-30,Deportivo Anzoategui,Estudiantes de Merida,3,2,1,W
263051,15,VEN1,2015-08-30,Tucanes FC,Carabobo FC,1,0,1,W
263052,15,VEN1,2015-08-30,Deportivo Lara,Urena Sport Club,2,1,1,W
263053,15,VEN1,2015-08-30,Llaneros de Guanare,Aragua FC,1,0,1,W
263054,15,VEN1,2015-08-30,Deportivo Tachira,Atletico Venezuela,0,0,0,D
263055,15,VEN1,2015-08-30,Caracas FC,Portuguesa FC,2,1,1,W
263056,15,VEN1,2015-08-30,Zamora FC,Zulia FC,1,0,1,W
263057,15,VEN1,2015-09-01,Metropolitanos FC,Estudiantes de Caracas,0,1,-1,L
263058,15,VEN1,2015-09-03,Tucanes FC,Deportivo La Guaira,0,5,-5,L
263059,15,VEN1,2015-09-11,Zulia FC,Deportivo La Guaira,1,1,0,D
263060,15,VEN1,2015-09-12,Estudiantes de Caracas,Deportivo Anzoategui,2,0,2,W
263061,15,VEN1,2015-09-13,Urena Sport Club,Metropolitanos FC,0,0,0,D
263062,15,VEN1,2015-09-13,Portuguesa FC,Zamora FC,1,2,-1,L
263063,15,VEN1,2015-09-13,Mineros de Guayana,Deportivo Tachira,1,1,0,D
263064,15,VEN1,2015-09-13,Carabobo FC,Caracas FC,1,1,0,D
263065,15,VEN1,2015-09-13,Atletico Venezuela,Deportivo Lara,0,3,-3,L
263066,15,VEN1,2015-09-13,Deportivo Petare,Llaneros de Guanare,1,1,0,D
263067,15,VEN1,2015-09-13,Estudiantes de Merida,Trujillanos FC,2,0,2,W
263068,15,VEN1,2015-09-13,Aragua FC,Tucanes FC,1,0,1,W
263069,15,VEN1,2015-09-19,Trujillanos FC,Estudiantes de Caracas,3,0,3,W
263070,15,VEN1,2015-09-19,Deportivo Anzoategui,Urena Sport Club,4,1,3,W
263071,15,VEN1,2015-09-19,Deportivo Tachira,Zulia FC,2,2,0,D
263072,15,VEN1,2015-09-20,Tucanes FC,Deportivo Petare,1,1,0,D
263073,15,VEN1,2015-09-20,Atletico Venezuela,Mineros de Guayana,2,0,2,W
263074,15,VEN1,2015-09-20,Deportivo Lara,Metropolitanos FC,2,1,1,W
263075,15,VEN1,2015-09-20,Zamora FC,Carabobo FC,2,1,1,W
263076,15,VEN1,2015-09-20,Llaneros de Guanare,Estudiantes de Merida,2,1,1,W
263077,15,VEN1,2015-09-20,Caracas FC,Aragua FC,1,2,-1,L
263078,15,VEN1,2015-09-21,Deportivo La Guaira,Portuguesa FC,3,1,2,W
263079,15,VEN1,2015-09-26,Metropolitanos FC,Deportivo Anzoategui,0,1,-1,L
263080,15,VEN1,2015-09-27,Portuguesa FC,Deportivo Tachira,1,3,-2,L
263081,15,VEN1,2015-09-27,Zulia FC,Atletico Venezuela,1,1,0,D
263082,15,VEN1,2015-09-27,Deportivo Petare,Caracas FC,1,1,0,D
263083,15,VEN1,2015-09-27,Mineros de Guayana,Deportivo Lara,1,0,1,W
263084,15,VEN1,2015-09-27,Estudiantes de Caracas,Llaneros de Guanare,1,1,0,D
263085,15,VEN1,2015-09-27,Carabobo FC,Deportivo La Guaira,2,3,-1,L
263086,15,VEN1,2015-09-27,Urena Sport Club,Trujillanos FC,0,1,-1,L
263087,15,VEN1,2015-09-27,Estudiantes de Merida,Tucanes FC,1,0,1,W
263088,15,VEN1,2015-09-27,Aragua FC,Zamora FC,0,0,0,D
263089,15,VEN1,2015-10-04,Trujillanos FC,Metropolitanos FC,2,1,1,W
263090,15,VEN1,2015-10-04,Deportivo La Guaira,Aragua FC,0,2,-2,L
263091,15,VEN1,2015-10-04,Tucanes FC,Estudiantes de Caracas,0,1,-1,L
263092,15,VEN1,2015-10-04,Deportivo Lara,Deportivo Anzoategui,2,0,2,W
263093,15,VEN1,2015-10-04,Atletico Venezuela,Portuguesa FC,1,2,-1,L
263094,15,VEN1,2015-10-04,Llaneros de Guanare,Urena Sport Club,5,0,5,W
263095,15,VEN1,2015-10-04,Deportivo Tachira,Carabobo FC,5,0,5,W
263096,15,VEN1,2015-10-04,Caracas FC,Estudiantes de Merida,3,0,3,W
263097,15,VEN1,2015-10-04,Zamora FC,Deportivo Petare,3,1,2,W
263098,15,VEN1,2015-10-10,Deportivo La Guaira,Deportivo Lara,3,0,3,W
263099,15,VEN1,2015-10-11,Trujillanos FC,Carabobo FC,0,1,-1,L
263100,15,VEN1,2015-10-11,Mineros de Guayana,Zulia FC,2,2,0,D
263101,15,VEN1,2015-10-17,Metropolitanos FC,Llaneros de Guanare,2,0,2,W
263102,15,VEN1,2015-10-18,Deportivo Anzoategui,Trujillanos FC,1,1,0,D
263103,15,VEN1,2015-10-18,Portuguesa FC,Mineros de Guayana,2,1,1,W
263104,15,VEN1,2015-10-18,Zulia FC,Deportivo Lara,1,2,-1,L
263105,15,VEN1,2015-10-18,Estudiantes de Caracas,Caracas FC,0,0,0,D
263106,15,VEN1,2015-10-18,Estudiantes de Merida,Zamora FC,1,2,-1,L
263107,15,VEN1,2015-10-18,Deportivo Petare,Deportivo La Guaira,0,1,-1,L
263108,15,VEN1,2015-10-18,Urena Sport Club,Tucanes FC,1,1,0,D
263109,15,VEN1,2015-10-18,Aragua FC,Deportivo Tachira,2,2,0,D
263110,15,VEN1,2015-10-18,Carabobo FC,Atletico Venezuela,2,0,2,W
263111,15,VEN1,2015-10-24,Deportivo La Guaira,Estudiantes de Merida,3,2,1,W
263112,15,VEN1,2015-10-25,Tucanes FC,Metropolitanos FC,3,1,2,W
263113,15,VEN1,2015-10-25,Deportivo Lara,Trujillanos FC,0,2,-2,L
263114,15,VEN1,2015-10-25,Atletico Venezuela,Aragua FC,1,2,-1,L
263115,15,VEN1,2015-10-25,Zulia FC,Portuguesa FC,2,1,1,W
263116,15,VEN1,2015-10-25,Mineros de Guayana,Carabobo FC,1,1,0,D
263117,15,VEN1,2015-10-25,Llaneros de Guanare,Deportivo Anzoategui,0,0,0,D
263118,15,VEN1,2015-10-25,Deportivo Tachira,Deportivo Petare,7,0,7,W
263119,15,VEN1,2015-10-25,Caracas FC,Urena Sport Club,2,0,2,W
263120,15,VEN1,2015-10-25,Zamora FC,Estudiantes de Caracas,2,0,2,W
263121,15,VEN1,2015-10-31,Trujillanos FC,Llaneros de Guanare,2,1,1,W
263122,15,VEN1,2015-10-31,Metropolitanos FC,Caracas FC,1,3,-2,L
263123,15,VEN1,2015-10-31,Aragua FC,Mineros de Guayana,1,2,-1,L
263124,15,VEN1,2015-10-31,Estudiantes de Merida,Deportivo Tachira,1,1,0,D
263125,15,VEN1,2015-10-31,Deportivo Anzoategui,Tucanes FC,2,0,2,W
263126,15,VEN1,2015-11-01,Portuguesa FC,Deportivo Lara,2,0,2,W
263127,15,VEN1,2015-11-01,Urena Sport Club,Zamora FC,2,5,-3,L
263128,15,VEN1,2015-11-01,Deportivo Petare,Atletico Venezuela,0,2,-2,L
263129,15,VEN1,2015-11-01,Carabobo FC,Zulia FC,0,0,0,D
263130,15,VEN1,2015-11-01,Estudiantes de Caracas,Deportivo La Guaira,0,0,0,D
263131,15,VEN1,2015-11-04,Portuguesa FC,Carabobo FC,0,1,-1,L
263132,15,VEN1,2015-11-04,Tucanes FC,Trujillanos FC,2,0,2,W
263133,15,VEN1,2015-11-04,Deportivo Lara,Llaneros de Guanare,3,1,2,W
263134,15,VEN1,2015-11-04,Atletico Venezuela,Estudiantes de Merida,1,0,1,W
263135,15,VEN1,2015-11-04,Zulia FC,Aragua FC,4,1,3,W
263136,15,VEN1,2015-11-04,Caracas FC,Deportivo Anzoategui,2,1,1,W
263137,15,VEN1,2015-11-04,Mineros de Guayana,Deportivo Petare,4,0,4,W
263138,15,VEN1,2015-11-05,Deportivo Tachira,Estudiantes de Caracas,4,0,4,W
263139,15,VEN1,2015-11-05,Zamora FC,Metropolitanos FC,4,0,4,W
263140,15,VEN1,2015-11-05,Deportivo La Guaira,Urena Sport Club,5,1,4,W
263141,15,VEN1,2015-11-07,Metropolitanos FC,Deportivo La Guaira,1,2,-1,L
263142,15,VEN1,2015-11-07,Deportivo Anzoategui,Zamora FC,2,4,-2,L
263143,15,VEN1,2015-11-08,Urena Sport Club,Deportivo Tachira,1,3,-2,L
263144,15,VEN1,2015-11-08,Deportivo Lara,Carabobo FC,1,1,0,D
263145,15,VEN1,2015-11-08,Estudiantes de Caracas,Atletico Venezuela,4,3,1,W
263146,15,VEN1,2015-11-08,Trujillanos FC,Caracas FC,1,0,1,W
263147,15,VEN1,2015-11-08,Deportivo Petare,Zulia FC,0,2,-2,L
263148,15,VEN1,2015-11-08,Estudiantes de Merida,Mineros de Guayana,1,1,0,D
263149,15,VEN1,2015-11-08,Llaneros de Guanare,Tucanes FC,1,0,1,W
263150,15,VEN1,2015-11-08,Aragua FC,Portuguesa FC,3,1,2,W
263151,15,VEN1,2015-11-12,Deportivo La Guaira,Mineros de Guayana,0,0,0,D
263152,15,VEN1,2015-11-18,Deportivo Tachira,Metropolitanos FC,2,3,-1,L
263153,15,VEN1,2015-11-18,Tucanes FC,Deportivo Lara,0,0,0,D
263154,15,VEN1,2015-11-18,Atletico Venezuela,Urena Sport Club,2,3,-1,L
263155,15,VEN1,2015-11-18,Zulia FC,Estudiantes de Merida,4,0,4,W
263156,15,VEN1,2015-11-18,Zamora FC,Trujillanos FC,2,2,0,D
263157,15,VEN1,2015-11-18,Carabobo FC,Aragua FC,1,1,0,D
263158,15,VEN1,2015-11-18,Portuguesa FC,Deportivo Petare,1,2,-1,L
263159,15,VEN1,2015-11-18,Caracas FC,Llaneros de Guanare,0,0,0,D
263160,15,VEN1,2015-11-18,Mineros de Guayana,Estudiantes de Caracas,4,0,4,W
263161,15,VEN1,2015-11-19,Deportivo La Guaira,Deportivo Anzoategui,2,1,1,W
263162,15,VEN1,2015-11-22,Mineros de Guayana,Deportivo Tachira,4,1,3,W
263163,15,VEN1,2015-11-22,Deportivo Lara,Deportivo La Guaira,0,2,-2,L
263164,15,VEN1,2015-11-22,Caracas FC,Zamora FC,1,1,0,D
263165,15,VEN1,2015-11-22,Aragua FC,Zulia FC,0,0,0,D
263166,15,VEN1,2015-11-25,Zulia FC,Aragua FC,1,1,0,D
263167,15,VEN1,2015-11-25,Deportivo Tachira,Mineros de Guayana,2,0,2,W
263168,15,VEN1,2015-11-25,Deportivo La Guaira,Deportivo Lara,2,0,2,W
263169,15,VEN1,2015-11-26,Zamora FC,Caracas FC,3,1,2,W
263170,15,VEN1,2015-11-29,Mineros de Guayana,Zamora FC,2,3,-1,L
263171,15,VEN1,2015-11-29,Aragua FC,Deportivo La Guaira,0,2,-2,L
263172,15,VEN1,2015-12-02,Deportivo La Guaira,Aragua FC,2,0,2,W
263173,15,VEN1,2015-12-03,Zamora FC,Mineros de Guayana,4,1,3,W
263174,15,VEN1,2015-12-10,Zamora FC,Deportivo La Guaira,2,0,2,W
263175,15,VEN1,2015-12-13,Deportivo La Guaira,Zamora FC,1,0,1,W
263176,16,VEN1,2016-01-29,Zamora FC,Estudiantes de Caracas,2,1,1,W
263177,16,VEN1,2016-01-29,Deportivo La Guaira,Mineros de Guayana,2,1,1,W
263178,16,VEN1,2016-01-30,Zulia FC,Deportivo Tachira,1,3,-2,L
263179,16,VEN1,2016-01-31,Urena Sport Club,Deportivo Zulia,2,1,1,W
263180,16,VEN1,2016-01-31,Atletico Venezuela,Estudiantes de Merida,2,1,1,W
263181,16,VEN1,2016-01-31,Trujillanos FC,Deportivo Lara,1,0,1,W
263182,16,VEN1,2016-01-31,Deportivo Petare,Carabobo FC,1,1,0,D
263183,16,VEN1,2016-01-31,Llaneros de Guanare,Aragua FC,1,1,0,D
263184,16,VEN1,2016-01-31,Monagas,Deportivo Anzoategui,0,2,-2,L
263185,16,VEN1,2016-02-04,Estudiantes de Caracas,Trujillanos FC,1,1,0,D
263186,16,VEN1,2016-02-04,Deportivo Zulia,Monagas,1,0,1,W
263187,16,VEN1,2016-02-04,Llaneros de Guanare,Deportivo La Guaira,1,1,0,D
263188,16,VEN1,2016-02-04,Deportivo Lara,Atletico Venezuela,3,0,3,W
263189,16,VEN1,2016-02-04,Carabobo FC,Portuguesa FC,0,0,0,D
263190,16,VEN1,2016-02-04,Deportivo Anzoategui,Deportivo Petare,1,1,0,D
263191,16,VEN1,2016-02-04,Estudiantes de Merida,Urena Sport Club,2,1,1,W
263192,16,VEN1,2016-02-05,Deportivo Tachira,Zamora FC,1,2,-1,L
263193,16,VEN1,2016-02-05,Caracas FC,Aragua FC,1,0,1,W
263194,16,VEN1,2016-02-06,Deportivo Tachira,Atletico Venezuela,2,1,1,W
263195,16,VEN1,2016-02-07,Zamora FC,Trujillanos FC,3,1,2,W
263196,16,VEN1,2016-02-12,Carabobo FC,Deportivo Anzoategui,2,0,2,W
263197,16,VEN1,2016-02-12,Trujillanos FC,Deportivo Tachira,1,0,1,W
263198,16,VEN1,2016-02-13,Deportivo La Guaira,Caracas FC,0,0,0,D
263199,16,VEN1,2016-02-14,Portuguesa FC,Aragua FC,2,2,0,D
263200,16,VEN1,2016-02-14,Deportivo Petare,Deportivo Zulia,1,0,1,W
263201,16,VEN1,2016-02-14,Urena Sport Club,Deportivo Lara,0,0,0,D
263202,16,VEN1,2016-02-14,Zulia FC,Llaneros de Guanare,0,0,0,D
263203,16,VEN1,2016-02-14,Monagas,Estudiantes de Merida,4,0,4,W
263204,16,VEN1,2016-02-14,Atletico Venezuela,Estudiantes de Caracas,0,0,0,D
263205,16,VEN1,2016-02-14,Zamora FC,Mineros de Guayana,3,0,3,W
263206,16,VEN1,2016-02-17,Deportivo Zulia,Carabobo FC,3,1,2,W
263207,16,VEN1,2016-02-17,Aragua FC,Deportivo La Guaira,1,0,1,W
263208,16,VEN1,2016-02-17,Llaneros de Guanare,Zamora FC,0,0,0,D
263209,16,VEN1,2016-02-17,Deportivo Lara,Monagas,2,0,2,W
263210,16,VEN1,2016-02-17,Caracas FC,Zulia FC,1,0,1,W
263211,16,VEN1,2016-02-17,Deportivo Anzoategui,Portuguesa FC,1,0,1,W
263212,16,VEN1,2016-02-17,Estudiantes de Merida,Deportivo Petare,1,0,1,W
263213,16,VEN1,2016-02-17,Mineros de Guayana,Trujillanos FC,2,3,-1,L
263214,16,VEN1,2016-02-18,Estudiantes de Caracas,Urena Sport Club,1,3,-2,L
263215,16,VEN1,2016-02-20,Portuguesa FC,Deportivo La Guaira,1,1,0,D
263216,16,VEN1,2016-02-20,Deportivo Anzoategui,Deportivo Zulia,1,0,1,W
263217,16,VEN1,2016-02-21,Urena Sport Club,Deportivo Tachira,0,2,-2,L
263218,16,VEN1,2016-02-21,Zulia FC,Aragua FC,2,1,1,W
263219,16,VEN1,2016-02-21,Deportivo Petare,Deportivo Lara,0,0,0,D
263220,16,VEN1,2016-02-21,Monagas,Estudiantes de Caracas,0,0,0,D
263221,16,VEN1,2016-02-21,Atletico Venezuela,Mineros de Guayana,1,1,0,D
263222,16,VEN1,2016-02-21,Trujillanos FC,Llaneros de Guanare,3,0,3,W
263223,16,VEN1,2016-02-21,Zamora FC,Caracas FC,1,1,0,D
263224,16,VEN1,2016-02-21,Carabobo FC,Estudiantes de Merida,2,1,1,W
263225,16,VEN1,2016-02-27,Aragua FC,Zamora FC,2,2,0,D
263226,16,VEN1,2016-02-27,Deportivo Lara,Carabobo FC,3,2,1,W
263227,16,VEN1,2016-02-28,Deportivo Zulia,Portuguesa FC,0,0,0,D
263228,16,VEN1,2016-02-28,Llaneros de Guanare,Atletico Venezuela,0,3,-3,L
263229,16,VEN1,2016-02-28,Estudiantes de Merida,Deportivo Anzoategui,1,2,-1,L
263230,16,VEN1,2016-02-28,Estudiantes de Caracas,Deportivo Petare,2,2,0,D
263231,16,VEN1,2016-02-28,Deportivo Tachira,Monagas,3,0,3,W
263232,16,VEN1,2016-02-28,Mineros de Guayana,Urena Sport Club,4,3,1,W
263233,16,VEN1,2016-02-28,Deportivo La Guaira,Zulia FC,3,2,1,W
263234,16,VEN1,2016-03-02,Deportivo Zulia,Estudiantes de Merida,1,2,-1,L
263235,16,VEN1,2016-03-02,Atletico Venezuela,Caracas FC,0,0,0,D
263236,16,VEN1,2016-03-02,Monagas,Mineros de Guayana,1,3,-2,L
263237,16,VEN1,2016-03-02,Carabobo FC,Estudiantes de Caracas,3,0,3,W
263238,16,VEN1,2016-03-02,Deportivo Anzoategui,Deportivo Lara,2,1,1,W
263239,16,VEN1,2016-03-02,Urena Sport Club,Llaneros de Guanare,0,0,0,D
263240,16,VEN1,2016-03-03,Zamora FC,Deportivo La Guaira,2,0,2,W
263241,16,VEN1,2016-03-03,Portuguesa FC,Zulia FC,1,2,-1,L
263242,16,VEN1,2016-03-03,Deportivo Petare,Deportivo Tachira,0,1,-1,L
263243,16,VEN1,2016-03-05,Aragua FC,Atletico Venezuela,3,3,0,D
263244,16,VEN1,2016-03-05,Deportivo La Guaira,Trujillanos FC,2,0,2,W
263245,16,VEN1,2016-03-06,Zulia FC,Zamora FC,1,0,1,W
263246,16,VEN1,2016-03-06,Estudiantes de Merida,Portuguesa FC,1,2,-1,L
263247,16,VEN1,2016-03-06,Estudiantes de Caracas,Deportivo Anzoategui,2,3,-1,L
263248,16,VEN1,2016-03-06,Llaneros de Guanare,Monagas,0,1,-1,L
263249,16,VEN1,2016-03-06,Deportivo Lara,Deportivo Zulia,2,1,1,W
263250,16,VEN1,2016-03-06,Mineros de Guayana,Deportivo Petare,6,1,5,W
