,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
290572,18,USA2,2018-09-27,Las Vegas Lights FC,Orange County SC,3,5,-2,L
290573,18,USA2,2018-09-30,Charleston Battery,Toronto FC 2,1,2,-1,L
290574,18,USA2,2018-09-30,Atlanta United FC II,Louisville City FC,1,4,-3,L
290575,18,USA2,2018-09-30,Charlotte Independence,Pittsburgh Riverhounds,2,2,0,D
290576,18,USA2,2018-09-30,North Carolina FC,Richmond Kickers,3,2,1,W
290577,18,USA2,2018-09-30,FC Cincinnati,Indy Eleven,3,0,3,W
290578,18,USA2,2018-09-30,Nashville SC,New York Red Bulls II,1,1,0,D
290579,18,USA2,2018-09-30,Rio Grande Valley FC,Fresno FC,2,1,1,W
290580,18,USA2,2018-09-30,San Antonio Scorpions,Seattle Sounders 2,3,1,2,W
290581,18,USA2,2018-09-30,Real Monarchs SLC,Colorado Springs Switchbacks,0,2,-2,L
290582,18,USA2,2018-09-30,Reno 1868 FC,Tulsa Roughnecks,2,0,2,W
290583,18,USA2,2018-09-30,Phoenix Rising,Saint Louis FC,2,0,2,W
290584,18,USA2,2018-09-30,Sacramento Republic,Portland Timbers 2,1,0,1,W
290585,18,USA2,2018-09-30,Las Vegas Lights FC,OKC Energy FC,0,1,-1,L
290586,18,USA2,2018-09-30,Ottawa Fury,Bethlehem Steel FC,0,0,0,D
290587,18,USA2,2018-10-03,Penn FC,Charlotte Independence,2,2,0,D
290588,18,USA2,2018-10-04,Atlanta United FC II,Tampa Bay Rowdies,1,1,0,D
290589,18,USA2,2018-10-04,Real Monarchs SLC,OKC Energy FC,2,1,1,W
290590,18,USA2,2018-10-04,Portland Timbers 2,Reno 1868 FC,0,2,-2,L
290591,18,USA2,2018-10-04,Seattle Sounders 2,Los Angeles Galaxy II,2,2,0,D
290592,18,USA2,2018-10-04,Sacramento Republic,Swope Park Rangers,3,1,2,W
290593,18,USA2,2018-10-06,Toronto FC 2,Louisville City FC,1,3,-2,L
290594,18,USA2,2018-10-06,Fresno FC,Colorado Springs Switchbacks,3,0,3,W
290595,18,USA2,2018-10-07,Indy Eleven,Bethlehem Steel FC,1,1,0,D
290596,18,USA2,2018-10-07,North Carolina FC,New York Red Bulls II,1,2,-1,L
290597,18,USA2,2018-10-07,Pittsburgh Riverhounds,FC Cincinnati,0,0,0,D
290598,18,USA2,2018-10-07,Richmond Kickers,Nashville SC,0,3,-3,L
290599,18,USA2,2018-10-07,Tampa Bay Rowdies,Charlotte Independence,1,2,-1,L
290600,18,USA2,2018-10-07,Tulsa Roughnecks,Rio Grande Valley FC,1,2,-1,L
290601,18,USA2,2018-10-07,San Antonio Scorpions,Las Vegas Lights FC,3,1,2,W
290602,18,USA2,2018-10-07,Orange County SC,Seattle Sounders 2,2,1,1,W
290603,18,USA2,2018-10-07,Los Angeles Galaxy II,Sacramento Republic,1,2,-1,L
290604,18,USA2,2018-10-07,Phoenix Rising,Reno 1868 FC,0,0,0,D
290605,18,USA2,2018-10-07,Atlanta United FC II,Charleston Battery,2,1,1,W
290606,18,USA2,2018-10-09,Penn FC,New York Red Bulls II,1,3,-2,L
290607,18,USA2,2018-10-10,Louisville City FC,North Carolina FC,2,1,1,W
290608,18,USA2,2018-10-10,Nashville SC,Toronto FC 2,2,2,0,D
290609,18,USA2,2018-10-10,Atlanta United FC II,Pittsburgh Riverhounds,1,1,0,D
290610,18,USA2,2018-10-11,Saint Louis FC,Tulsa Roughnecks,1,0,1,W
290611,18,USA2,2018-10-11,Seattle Sounders 2,Colorado Springs Switchbacks,2,2,0,D
290612,18,USA2,2018-10-11,Las Vegas Lights FC,Phoenix Rising,5,2,3,W
290613,18,USA2,2018-10-13,Ottawa Fury,Charleston Battery,0,2,-2,L
290614,18,USA2,2018-10-14,Atlanta United FC II,Richmond Kickers,3,2,1,W
290615,18,USA2,2018-10-14,Penn FC,Toronto FC 2,0,0,0,D
290616,18,USA2,2018-10-14,Charlotte Independence,North Carolina FC,1,3,-2,L
290617,18,USA2,2018-10-14,Louisville City FC,Indy Eleven,1,0,1,W
290618,18,USA2,2018-10-14,Tulsa Roughnecks,Seattle Sounders 2,1,4,-3,L
290619,18,USA2,2018-10-14,Nashville SC,FC Cincinnati,3,3,0,D
290620,18,USA2,2018-10-14,Saint Louis FC,OKC Energy FC,0,0,0,D
290621,18,USA2,2018-10-14,San Antonio Scorpions,Rio Grande Valley FC,1,1,0,D
290622,18,USA2,2018-10-14,Reno 1868 FC,Orange County SC,3,1,2,W
290623,18,USA2,2018-10-14,Fresno FC,Real Monarchs SLC,0,1,-1,L
290624,18,USA2,2018-10-14,Phoenix Rising,Portland Timbers 2,0,1,-1,L
290625,18,USA2,2018-10-14,Sacramento Republic,Las Vegas Lights FC,1,0,1,W
290626,18,USA2,2018-10-14,Bethlehem Steel FC,Tampa Bay Rowdies,1,0,1,W
290627,18,USA2,2018-10-14,Swope Park Rangers,Los Angeles Galaxy II,5,1,4,W
290628,18,USA2,2018-10-14,New York Red Bulls II,Pittsburgh Riverhounds,2,1,1,W
290629,18,USA2,2018-10-20,Phoenix Rising,Portland Timbers 2,3,0,3,W
290630,18,USA2,2018-10-20,FC Cincinnati,Nashville SC,6,5,1,W
290631,18,USA2,2018-10-20,Real Monarchs SLC,Reno 1868 FC,0,1,-1,L
290632,18,USA2,2018-10-21,Pittsburgh Riverhounds,Bethlehem Steel FC,7,8,-1,L
290633,18,USA2,2018-10-21,Charleston Battery,New York Red Bulls II,0,1,-1,L
290634,18,USA2,2018-10-21,Louisville City FC,Indy Eleven,4,1,3,W
290635,18,USA2,2018-10-21,Orange County SC,Saint Louis FC,4,0,4,W
290636,18,USA2,2018-10-21,Sacramento Republic,Swope Park Rangers,1,2,-1,L
290637,18,USA2,2018-10-27,Phoenix Rising,Swope Park Rangers,4,2,2,W
290638,18,USA2,2018-10-27,FC Cincinnati,New York Red Bulls II,0,1,-1,L
290639,18,USA2,2018-10-28,Louisville City FC,Bethlehem Steel FC,2,0,2,W
290640,18,USA2,2018-10-28,Orange County SC,Reno 1868 FC,1,0,1,W
290641,18,USA2,2018-11-02,Louisville City FC,New York Red Bulls II,5,1,4,W
290642,18,USA2,2018-11-04,Orange County SC,Phoenix Rising,1,2,-1,L
290643,18,USA2,2018-11-09,Louisville City FC,Phoenix Rising,1,0,1,W
290644,19,USA2,2019-03-09,Tacoma Defiance,Rio Grande Valley FC,1,0,1,W
290645,19,USA2,2019-03-09,New York Red Bulls II,Swope Park Rangers,3,1,2,W
290646,19,USA2,2019-03-09,Saint Louis FC,Indy Eleven,2,1,1,W
290647,19,USA2,2019-03-09,North Carolina FC,Louisville City FC,4,1,3,W
290648,19,USA2,2019-03-09,Reno 1868 FC,Orange County SC,2,2,0,D
290649,19,USA2,2019-03-10,Memphis 901,Tampa Bay Rowdies,0,1,-1,L
290650,19,USA2,2019-03-10,Atlanta United FC II,Hartford Athletic,2,0,2,W
290651,19,USA2,2019-03-10,Charleston Battery,Ottawa Fury,1,1,0,D
290652,19,USA2,2019-03-10,Nashville SC,Loudoun United,2,0,2,W
290653,19,USA2,2019-03-10,Tulsa Roughnecks,Portland Timbers 2,1,1,0,D
290654,19,USA2,2019-03-10,San Antonio Scorpions,Phoenix Rising,3,3,0,D
290655,19,USA2,2019-03-10,El Paso Locomotive,OKC Energy FC,1,3,-2,L
290656,19,USA2,2019-03-10,New Mexico United,Fresno FC,1,1,0,D
290657,19,USA2,2019-03-10,Los Angeles Galaxy II,Colorado Springs Switchbacks,1,4,-3,L
290658,19,USA2,2019-03-10,Las Vegas Lights FC,Austin Bold,0,0,0,D
290659,19,USA2,2019-03-10,Sacramento Republic,Real Monarchs SLC,1,1,0,D
290660,19,USA2,2019-03-10,Birmingham Legion,Bethlehem Steel FC,0,2,-2,L
290661,19,USA2,2019-03-15,Charlotte Independence,Indy Eleven,2,3,-1,L
290662,19,USA2,2019-03-15,Atlanta United FC II,Louisville City FC,0,1,-1,L
290663,19,USA2,2019-03-16,Real Monarchs SLC,El Paso Locomotive,0,0,0,D
290664,19,USA2,2019-03-16,Reno 1868 FC,Austin Bold,2,1,1,W
290665,19,USA2,2019-03-16,Bethlehem Steel FC,North Carolina FC,0,1,-1,L
290666,19,USA2,2019-03-16,Tampa Bay Rowdies,Pittsburgh Riverhounds,2,0,2,W
290667,19,USA2,2019-03-16,Charleston Battery,Hartford Athletic,2,1,1,W
290668,19,USA2,2019-03-17,Colorado Springs Switchbacks,Sacramento Republic,0,1,-1,L
290669,19,USA2,2019-03-17,Birmingham Legion,Ottawa Fury,0,1,-1,L
290670,19,USA2,2019-03-17,Memphis 901,Loudoun United,1,1,0,D
290671,19,USA2,2019-03-17,Nashville SC,Saint Louis FC,0,1,-1,L
290672,19,USA2,2019-03-17,OKC Energy FC,Las Vegas Lights FC,2,1,1,W
290673,19,USA2,2019-03-17,Rio Grande Valley FC,Fresno FC,0,2,-2,L
290674,19,USA2,2019-03-17,San Antonio Scorpions,Portland Timbers 2,1,3,-2,L
290675,19,USA2,2019-03-17,Orange County SC,Tulsa Roughnecks,3,5,-2,L
290676,19,USA2,2019-03-17,Tacoma Defiance,Los Angeles Galaxy II,0,3,-3,L
290677,19,USA2,2019-03-17,Phoenix Rising,New Mexico United,3,3,0,D
290678,19,USA2,2019-03-21,New Mexico United,Tulsa Roughnecks,2,1,1,W
290679,19,USA2,2019-03-23,Saint Louis FC,Tampa Bay Rowdies,1,1,0,D
290680,19,USA2,2019-03-23,Real Monarchs SLC,Los Angeles Galaxy II,5,0,5,W
290681,19,USA2,2019-03-23,Tulsa Roughnecks,Tacoma Defiance,4,0,4,W
290682,19,USA2,2019-03-23,Swope Park Rangers,Pittsburgh Riverhounds,2,2,0,D
290683,19,USA2,2019-03-23,Louisville City FC,Hartford Athletic,2,1,1,W
290684,19,USA2,2019-03-23,Charlotte Independence,Atlanta United FC II,3,3,0,D
290685,19,USA2,2019-03-24,Colorado Springs Switchbacks,San Antonio Scorpions,1,0,1,W
290686,19,USA2,2019-03-24,El Paso Locomotive,Rio Grande Valley FC,2,2,0,D
290687,19,USA2,2019-03-24,Portland Timbers 2,Las Vegas Lights FC,3,1,2,W
290688,19,USA2,2019-03-24,Orange County SC,New Mexico United,2,2,0,D
290689,19,USA2,2019-03-24,Fresno FC,Reno 1868 FC,1,1,0,D
290690,19,USA2,2019-03-24,New York Red Bulls II,Nashville SC,1,1,0,D
290691,19,USA2,2019-03-24,Sacramento Republic,OKC Energy FC,4,1,3,W
290692,19,USA2,2019-03-24,Bethlehem Steel FC,Memphis 901,0,1,-1,L
290693,19,USA2,2019-03-29,New York Red Bulls II,Memphis 901,3,2,1,W
290694,19,USA2,2019-03-30,Tulsa Roughnecks,Rio Grande Valley FC,2,1,1,W
290695,19,USA2,2019-03-30,Tacoma Defiance,New Mexico United,1,2,-1,L
290696,19,USA2,2019-03-30,Saint Louis FC,Charlotte Independence,1,0,1,W
290697,19,USA2,2019-03-30,Indy Eleven,Hartford Athletic,1,0,1,W
290698,19,USA2,2019-03-30,North Carolina FC,Charleston Battery,1,1,0,D
290699,19,USA2,2019-03-30,Tampa Bay Rowdies,Loudoun United,0,0,0,D
290700,19,USA2,2019-03-30,Bethlehem Steel FC,Pittsburgh Riverhounds,2,2,0,D
290701,19,USA2,2019-03-31,Austin Bold,San Antonio Scorpions,1,0,1,W
290702,19,USA2,2019-03-31,Reno 1868 FC,OKC Energy FC,3,3,0,D
290703,19,USA2,2019-03-31,El Paso Locomotive,Orange County SC,2,0,2,W
290704,19,USA2,2019-03-31,Los Angeles Galaxy II,Portland Timbers 2,3,2,1,W
290705,19,USA2,2019-03-31,Phoenix Rising,Colorado Springs Switchbacks,2,2,0,D
290706,19,USA2,2019-03-31,Las Vegas Lights FC,Real Monarchs SLC,1,0,1,W
290707,19,USA2,2019-03-31,Louisville City FC,Birmingham Legion,2,3,-1,L
290708,19,USA2,2019-04-02,Tacoma Defiance,Sacramento Republic,2,1,1,W
290709,19,USA2,2019-04-06,Ottawa Fury,Nashville SC,0,3,-3,L
290710,19,USA2,2019-04-06,Real Monarchs SLC,Reno 1868 FC,3,1,2,W
290711,19,USA2,2019-04-06,Swope Park Rangers,Bethlehem Steel FC,3,4,-1,L
290712,19,USA2,2019-04-07,North Carolina FC,Memphis 901,1,1,0,D
290713,19,USA2,2019-04-07,Louisville City FC,Pittsburgh Riverhounds,0,1,-1,L
290714,19,USA2,2019-04-07,Tampa Bay Rowdies,Hartford Athletic,4,0,4,W
290715,19,USA2,2019-04-07,Atlanta United FC II,Saint Louis FC,0,2,-2,L
290716,19,USA2,2019-04-07,Rio Grande Valley FC,New Mexico United,0,0,0,D
290717,19,USA2,2019-04-07,San Antonio Scorpions,Las Vegas Lights FC,2,1,1,W
290718,19,USA2,2019-04-07,OKC Energy FC,Portland Timbers 2,2,3,-1,L
290719,19,USA2,2019-04-07,Orange County SC,Colorado Springs Switchbacks,2,0,2,W
290720,19,USA2,2019-04-07,Los Angeles Galaxy II,Tulsa Roughnecks,4,2,2,W
290721,19,USA2,2019-04-07,Sacramento Republic,Austin Bold,1,0,1,W
290722,19,USA2,2019-04-07,Phoenix Rising,Fresno FC,0,0,0,D
290723,19,USA2,2019-04-07,Charleston Battery,Charlotte Independence,2,0,2,W
290724,19,USA2,2019-04-11,Memphis 901,Atlanta United FC II,0,1,-1,L
290725,19,USA2,2019-04-11,Orange County SC,Tacoma Defiance,4,0,4,W
290726,19,USA2,2019-04-13,Ottawa Fury,Loudoun United,2,0,2,W
290727,19,USA2,2019-04-14,Pittsburgh Riverhounds,Hartford Athletic,3,1,2,W
290728,19,USA2,2019-04-14,Charlotte Independence,New York Red Bulls II,1,2,-1,L
290729,19,USA2,2019-04-14,Bethlehem Steel FC,Charleston Battery,3,1,2,W
290730,19,USA2,2019-04-14,Tampa Bay Rowdies,Louisville City FC,1,1,0,D
290731,19,USA2,2019-04-14,Atlanta United FC II,North Carolina FC,2,1,1,W
290732,19,USA2,2019-04-14,Nashville SC,Memphis 901,2,0,2,W
290733,19,USA2,2019-04-14,Portland Timbers 2,Sacramento Republic,1,0,1,W
290734,19,USA2,2019-04-14,San Antonio Scorpions,Los Angeles Galaxy II,2,0,2,W
290735,19,USA2,2019-04-14,Rio Grande Valley FC,OKC Energy FC,2,1,1,W
290736,19,USA2,2019-04-14,Saint Louis FC,Birmingham Legion,2,3,-1,L
290737,19,USA2,2019-04-14,El Paso Locomotive,Phoenix Rising,0,2,-2,L
290738,19,USA2,2019-04-14,New Mexico United,Real Monarchs SLC,5,1,4,W
290739,19,USA2,2019-04-14,Colorado Springs Switchbacks,Reno 1868 FC,0,2,-2,L
290740,19,USA2,2019-04-14,Las Vegas Lights FC,Tacoma Defiance,5,0,5,W
290741,19,USA2,2019-04-14,Fresno FC,Tulsa Roughnecks,3,1,2,W
290742,19,USA2,2019-04-16,Swope Park Rangers,Indy Eleven,1,3,-2,L
290743,19,USA2,2019-04-17,Charlotte Independence,Bethlehem Steel FC,2,1,1,W
290744,19,USA2,2019-04-18,New York Red Bulls II,Hartford Athletic,4,0,4,W
290745,19,USA2,2019-04-18,Austin Bold,Phoenix Rising,1,0,1,W
290746,19,USA2,2019-04-20,New York Red Bulls II,Loudoun United,1,3,-2,L
290747,19,USA2,2019-04-20,Bethlehem Steel FC,Indy Eleven,0,3,-3,L
290748,19,USA2,2019-04-20,Birmingham Legion,Swope Park Rangers,0,0,0,D
290749,19,USA2,2019-04-21,Louisville City FC,Ottawa Fury,1,0,1,W
290750,19,USA2,2019-04-21,Charlotte Independence,North Carolina FC,0,3,-3,L
290751,19,USA2,2019-04-21,Real Monarchs SLC,San Antonio Scorpions,3,2,1,W
290752,19,USA2,2019-04-21,Charleston Battery,Nashville SC,3,1,2,W
290753,19,USA2,2019-04-21,Pittsburgh Riverhounds,Saint Louis FC,0,0,0,D
290754,19,USA2,2019-04-21,OKC Energy FC,Orange County SC,1,0,1,W
290755,19,USA2,2019-04-21,Rio Grande Valley FC,Las Vegas Lights FC,5,2,3,W
290756,19,USA2,2019-04-21,Portland Timbers 2,Colorado Springs Switchbacks,2,2,0,D
290757,19,USA2,2019-04-21,Reno 1868 FC,New Mexico United,2,1,1,W
290758,19,USA2,2019-04-21,Phoenix Rising,Tacoma Defiance,4,0,4,W
290759,19,USA2,2019-04-21,Austin Bold,El Paso Locomotive,0,0,0,D
290760,19,USA2,2019-04-25,Atlanta United FC II,Tampa Bay Rowdies,1,4,-3,L
290761,19,USA2,2019-04-25,Tulsa Roughnecks,Colorado Springs Switchbacks,2,0,2,W
290762,19,USA2,2019-04-25,Los Angeles Galaxy II,Rio Grande Valley FC,4,4,0,D
290763,19,USA2,2019-04-27,Austin Bold,Real Monarchs SLC,3,2,1,W
290764,19,USA2,2019-04-27,San Antonio Scorpions,Tacoma Defiance,3,0,3,W
290765,19,USA2,2019-04-27,New Mexico United,Portland Timbers 2,3,3,0,D
290766,19,USA2,2019-04-27,Fresno FC,Orange County SC,2,2,0,D
290767,19,USA2,2019-04-28,Pittsburgh Riverhounds,Nashville SC,2,2,0,D
290768,19,USA2,2019-04-28,North Carolina FC,Hartford Athletic,4,1,3,W
290769,19,USA2,2019-04-28,Tampa Bay Rowdies,Charlotte Independence,1,1,0,D
290770,19,USA2,2019-04-28,Birmingham Legion,Loudoun United,1,0,1,W
290771,19,USA2,2019-04-28,Memphis 901,Charleston Battery,0,1,-1,L
290772,19,USA2,2019-04-28,Tulsa Roughnecks,OKC Energy FC,1,1,0,D
290773,19,USA2,2019-04-28,Saint Louis FC,Swope Park Rangers,3,1,2,W
290774,19,USA2,2019-04-28,El Paso Locomotive,Reno 1868 FC,1,0,1,W
290775,19,USA2,2019-04-28,Sacramento Republic,Phoenix Rising,0,0,0,D
290776,19,USA2,2019-04-28,Ottawa Fury,Atlanta United FC II,2,0,2,W
290777,19,USA2,2019-04-28,New York Red Bulls II,Indy Eleven,2,1,1,W
290778,19,USA2,2019-04-30,Los Angeles Galaxy II,Las Vegas Lights FC,0,0,0,D
290779,19,USA2,2019-05-01,Louisville City FC,Memphis 901,2,1,1,W
290780,19,USA2,2019-05-01,Portland Timbers 2,Rio Grande Valley FC,1,2,-1,L
290781,19,USA2,2019-05-02,New York Red Bulls II,Birmingham Legion,5,0,5,W
290782,19,USA2,2019-05-02,Indy Eleven,Tampa Bay Rowdies,0,0,0,D
290783,19,USA2,2019-05-04,Loudoun United,Bethlehem Steel FC,3,3,0,D
290784,19,USA2,2019-05-04,Real Monarchs SLC,Fresno FC,2,4,-2,L
290785,19,USA2,2019-05-04,Memphis 901,Birmingham Legion,2,2,0,D
290786,19,USA2,2019-05-05,Hartford Athletic,Charlotte Independence,1,1,0,D
290787,19,USA2,2019-05-05,Indy Eleven,North Carolina FC,0,0,0,D
290788,19,USA2,2019-05-05,Charleston Battery,Pittsburgh Riverhounds,2,2,0,D
290789,19,USA2,2019-05-05,Atlanta United FC II,Nashville SC,0,2,-2,L
290790,19,USA2,2019-05-05,Colorado Springs Switchbacks,El Paso Locomotive,0,2,-2,L
290791,19,USA2,2019-05-05,OKC Energy FC,Tacoma Defiance,2,1,1,W
290792,19,USA2,2019-05-05,Reno 1868 FC,Tulsa Roughnecks,2,2,0,D
290793,19,USA2,2019-05-05,Orange County SC,Phoenix Rising,2,1,1,W
290794,19,USA2,2019-05-05,Los Angeles Galaxy II,Austin Bold,1,0,1,W
290795,19,USA2,2019-05-05,Las Vegas Lights FC,Sacramento Republic,4,2,2,W
290796,19,USA2,2019-05-06,New Mexico United,San Antonio Scorpions,3,0,3,W
290797,19,USA2,2019-05-07,Swope Park Rangers,Louisville City FC,3,2,1,W
290798,19,USA2,2019-05-08,Ottawa Fury,New York Red Bulls II,1,1,0,D
290799,19,USA2,2019-05-09,Nashville SC,Tampa Bay Rowdies,0,1,-1,L
290800,19,USA2,2019-05-09,Fresno FC,Sacramento Republic,0,1,-1,L
290801,19,USA2,2019-05-11,Hartford Athletic,Memphis 901,1,2,-1,L
290802,19,USA2,2019-05-11,Austin Bold,OKC Energy FC,2,1,1,W
290803,19,USA2,2019-05-11,Phoenix Rising,Rio Grande Valley FC,3,1,2,W
290804,19,USA2,2019-05-12,Charlotte Independence,Loudoun United,1,3,-2,L
290805,19,USA2,2019-05-12,Charleston Battery,Saint Louis FC,0,0,0,D
290806,19,USA2,2019-05-12,Birmingham Legion,Louisville City FC,0,3,-3,L
290807,19,USA2,2019-05-12,Nashville SC,Swope Park Rangers,5,1,4,W
290808,19,USA2,2019-05-12,San Antonio Scorpions,Orange County SC,0,0,0,D
290809,19,USA2,2019-05-12,Sacramento Republic,Reno 1868 FC,1,4,-3,L
290810,19,USA2,2019-05-12,Las Vegas Lights FC,Colorado Springs Switchbacks,3,0,3,W
290811,19,USA2,2019-05-12,Ottawa Fury,North Carolina FC,2,1,1,W
290812,19,USA2,2019-05-12,Tacoma Defiance,Portland Timbers 2,1,4,-3,L
290813,19,USA2,2019-05-12,Bethlehem Steel FC,Atlanta United FC II,1,1,0,D
290814,19,USA2,2019-05-13,El Paso Locomotive,New Mexico United,2,2,0,D
290815,19,USA2,2019-05-13,Los Angeles Galaxy II,Fresno FC,0,3,-3,L
290816,19,USA2,2019-05-19,North Carolina FC,Birmingham Legion,0,0,0,D
290817,19,USA2,2019-05-19,Indy Eleven,Charleston Battery,1,0,1,W
290818,19,USA2,2019-05-19,Louisville City FC,Saint Louis FC,0,0,0,D
290819,19,USA2,2019-05-19,Tampa Bay Rowdies,New York Red Bulls II,2,0,2,W
290820,19,USA2,2019-05-19,Nashville SC,Charlotte Independence,1,1,0,D
290821,19,USA2,2019-05-19,Colorado Springs Switchbacks,New Mexico United,1,3,-2,L
290822,19,USA2,2019-05-19,Rio Grande Valley FC,Los Angeles Galaxy II,2,2,0,D
290823,19,USA2,2019-05-19,San Antonio Scorpions,Tulsa Roughnecks,1,1,0,D
290824,19,USA2,2019-05-19,OKC Energy FC,Real Monarchs SLC,1,1,0,D
290825,19,USA2,2019-05-19,El Paso Locomotive,Sacramento Republic,3,1,2,W
290826,19,USA2,2019-05-19,Orange County SC,Austin Bold,2,2,0,D
290827,19,USA2,2019-05-19,Tacoma Defiance,Reno 1868 FC,1,1,0,D
290828,19,USA2,2019-05-19,Phoenix Rising,Las Vegas Lights FC,4,0,4,W
290829,19,USA2,2019-05-19,Loudoun United,Hartford Athletic,1,2,-1,L
290830,19,USA2,2019-05-19,Swope Park Rangers,Atlanta United FC II,1,1,0,D
290831,19,USA2,2019-05-19,Bethlehem Steel FC,Ottawa Fury,0,3,-3,L
290832,19,USA2,2019-05-23,Birmingham Legion,Nashville SC,0,1,-1,L
290833,19,USA2,2019-05-23,Swope Park Rangers,Memphis 901,2,2,0,D
290834,19,USA2,2019-05-23,Fresno FC,Austin Bold,1,0,1,W
290835,19,USA2,2019-05-25,New York Red Bulls II,North Carolina FC,1,2,-1,L
290836,19,USA2,2019-05-26,Hartford Athletic,Ottawa Fury,1,1,0,D
290837,19,USA2,2019-05-26,Pittsburgh Riverhounds,Charlotte Independence,0,0,0,D
290838,19,USA2,2019-05-26,Indy Eleven,Nashville SC,0,0,0,D
290839,19,USA2,2019-05-26,Charleston Battery,Atlanta United FC II,1,1,0,D
290840,19,USA2,2019-05-26,Tampa Bay Rowdies,Swope Park Rangers,1,0,1,W
290841,19,USA2,2019-05-26,OKC Energy FC,Colorado Springs Switchbacks,1,0,1,W
290842,19,USA2,2019-05-26,Rio Grande Valley FC,San Antonio Scorpions,3,1,2,W
290843,19,USA2,2019-05-26,Austin Bold,New Mexico United,1,3,-2,L
290844,19,USA2,2019-05-26,Real Monarchs SLC,Phoenix Rising,2,4,-2,L
290845,19,USA2,2019-05-26,Los Angeles Galaxy II,Orange County SC,2,2,0,D
290846,19,USA2,2019-05-26,Portland Timbers 2,El Paso Locomotive,1,1,0,D
290847,19,USA2,2019-05-26,Las Vegas Lights FC,Tulsa Roughnecks,0,0,0,D
290848,19,USA2,2019-05-26,Bethlehem Steel FC,Louisville City FC,2,2,0,D
290849,19,USA2,2019-05-26,Tacoma Defiance,Fresno FC,3,3,0,D
290850,19,USA2,2019-05-30,Portland Timbers 2,Real Monarchs SLC,2,1,1,W
290851,19,USA2,2019-05-30,Los Angeles Galaxy II,Tacoma Defiance,2,2,0,D
290852,19,USA2,2019-06-01,New York Red Bulls II,Bethlehem Steel FC,4,0,4,W
290853,19,USA2,2019-06-02,Hartford Athletic,North Carolina FC,1,1,0,D
290854,19,USA2,2019-06-02,Louisville City FC,Charleston Battery,4,1,3,W
290855,19,USA2,2019-06-02,Indy Eleven,Pittsburgh Riverhounds,2,1,1,W
290856,19,USA2,2019-06-02,Birmingham Legion,Tampa Bay Rowdies,0,2,-2,L
290857,19,USA2,2019-06-02,Tulsa Roughnecks,Austin Bold,2,3,-1,L
290858,19,USA2,2019-06-02,Colorado Springs Switchbacks,Fresno FC,1,0,1,W
290859,19,USA2,2019-06-02,Orange County SC,Rio Grande Valley FC,2,1,1,W
290860,19,USA2,2019-06-02,OKC Energy FC,Los Angeles Galaxy II,0,0,0,D
290861,19,USA2,2019-06-02,Tacoma Defiance,El Paso Locomotive,1,2,-1,L
290862,19,USA2,2019-06-02,Reno 1868 FC,Las Vegas Lights FC,4,0,4,W
290863,19,USA2,2019-06-02,Sacramento Republic,San Antonio Scorpions,2,1,1,W
290864,19,USA2,2019-06-02,Ottawa Fury,Charlotte Independence,4,1,3,W
290865,19,USA2,2019-06-06,Swope Park Rangers,Loudoun United,2,3,-1,L
290866,19,USA2,2019-06-06,New Mexico United,OKC Energy FC,1,1,0,D
290867,19,USA2,2019-06-08,Atlanta United FC II,New York Red Bulls II,1,3,-2,L
290868,19,USA2,2019-06-08,Phoenix Rising,Tulsa Roughnecks,5,0,5,W
290869,19,USA2,2019-06-08,Swope Park Rangers,Charlotte Independence,0,0,0,D
290870,19,USA2,2019-06-09,Hartford Athletic,Saint Louis FC,2,1,1,W
290871,19,USA2,2019-06-09,Pittsburgh Riverhounds,Ottawa Fury,2,2,0,D
290872,19,USA2,2019-06-09,Louisville City FC,Loudoun United,2,1,1,W
290873,19,USA2,2019-06-09,Charleston Battery,Birmingham Legion,3,1,2,W
290874,19,USA2,2019-06-09,Tampa Bay Rowdies,North Carolina FC,1,3,-2,L
290875,19,USA2,2019-06-09,Colorado Springs Switchbacks,Tacoma Defiance,3,0,3,W
290876,19,USA2,2019-06-09,Memphis 901,Indy Eleven,0,3,-3,L
290877,19,USA2,2019-06-09,Austin Bold,Portland Timbers 2,2,2,0,D
290878,19,USA2,2019-06-09,San Antonio Scorpions,Reno 1868 FC,3,2,1,W
290879,19,USA2,2019-06-09,El Paso Locomotive,Los Angeles Galaxy II,3,0,3,W
290880,19,USA2,2019-06-09,New Mexico United,Sacramento Republic,0,3,-3,L
290881,19,USA2,2019-06-09,Real Monarchs SLC,Rio Grande Valley FC,5,3,2,W
290882,19,USA2,2019-06-09,Las Vegas Lights FC,Orange County SC,1,1,0,D
290883,19,USA2,2019-06-09,Fresno FC,OKC Energy FC,1,1,0,D
290884,19,USA2,2019-06-09,Bethlehem Steel FC,Nashville SC,1,4,-3,L
290885,19,USA2,2019-06-15,North Carolina FC,Swope Park Rangers,2,0,2,W
290886,19,USA2,2019-06-15,Tampa Bay Rowdies,Charleston Battery,1,1,0,D
290887,19,USA2,2019-06-16,Ottawa Fury,Memphis 901,0,0,0,D
290888,19,USA2,2019-06-16,Charlotte Independence,Birmingham Legion,4,1,3,W
290889,19,USA2,2019-06-16,Atlanta United FC II,Pittsburgh Riverhounds,0,5,-5,L
290890,19,USA2,2019-06-16,Loudoun United,Indy Eleven,1,2,-1,L
290891,19,USA2,2019-06-16,Bethlehem Steel FC,Saint Louis FC,3,1,2,W
