,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
3463,11,GER1,2011-10-30,FC Koln,Augsburg,3,0,3,W
3464,11,GER1,2011-10-30,Hamburger SV,Kaiserslautern,1,1,0,D
3465,11,GER1,2011-11-04,Mainz 05,VfB Stuttgart,3,1,2,W
3466,11,GER1,2011-11-05,Dortmund,Wolfsburg,5,1,4,W
3467,11,GER1,2011-11-05,Hertha Berlin,Monchengladbach,1,2,-1,L
3468,11,GER1,2011-11-05,Hoffenheim,Kaiserslautern,1,1,0,D
3469,11,GER1,2011-11-05,Leverkusen,Hamburger SV,2,2,0,D
3470,11,GER1,2011-11-05,Nurnberg,Freiburg,1,2,-1,L
3471,11,GER1,2011-11-05,Werder Bremen,FC Koln,3,2,1,W
3472,11,GER1,2011-11-06,Augsburg,Bayern Munich,1,2,-1,L
3473,11,GER1,2011-11-06,Hannover 96,Schalke 04,2,2,0,D
3474,11,GER1,2011-11-18,Kaiserslautern,Leverkusen,0,2,-2,L
3475,11,GER1,2011-11-19,Bayern Munich,Dortmund,0,1,-1,L
3476,11,GER1,2011-11-19,Freiburg,Hertha Berlin,2,2,0,D
3477,11,GER1,2011-11-19,Monchengladbach,Werder Bremen,5,0,5,W
3478,11,GER1,2011-11-19,Schalke 04,Nurnberg,4,0,4,W
3479,11,GER1,2011-11-19,Wolfsburg,Hannover 96,4,1,3,W
3480,11,GER1,2011-11-20,Hamburger SV,Hoffenheim,2,0,2,W
3481,11,GER1,2011-11-20,VfB Stuttgart,Augsburg,2,1,1,W
3482,11,GER1,2011-11-25,FC Koln,Monchengladbach,0,3,-3,L
3483,11,GER1,2011-11-26,Augsburg,Wolfsburg,2,0,2,W
3484,11,GER1,2011-11-26,Dortmund,Schalke 04,2,0,2,W
3485,11,GER1,2011-11-26,Hannover 96,Hamburger SV,1,1,0,D
3486,11,GER1,2011-11-26,Hertha Berlin,Leverkusen,3,3,0,D
3487,11,GER1,2011-11-26,Hoffenheim,Freiburg,1,1,0,D
3488,11,GER1,2011-11-26,Nurnberg,Kaiserslautern,1,0,1,W
3489,11,GER1,2011-11-27,Mainz 05,Bayern Munich,3,2,1,W
3490,11,GER1,2011-11-27,Werder Bremen,VfB Stuttgart,2,0,2,W
3491,11,GER1,2011-12-02,Leverkusen,Hoffenheim,2,0,2,W
3492,11,GER1,2011-12-03,Bayern Munich,Werder Bremen,4,1,3,W
3493,11,GER1,2011-12-03,Freiburg,Hannover 96,1,1,0,D
3494,11,GER1,2011-12-03,Kaiserslautern,Hertha Berlin,1,1,0,D
3495,11,GER1,2011-12-03,Monchengladbach,Dortmund,1,1,0,D
3496,11,GER1,2011-12-03,VfB Stuttgart,FC Koln,2,2,0,D
3497,11,GER1,2011-12-03,Wolfsburg,Mainz 05,2,2,0,D
3498,11,GER1,2011-12-04,Hamburger SV,Nurnberg,2,0,2,W
3499,11,GER1,2011-12-04,Schalke 04,Augsburg,3,1,2,W
3500,11,GER1,2011-12-09,Hertha Berlin,Schalke 04,1,2,-1,L
3501,11,GER1,2011-12-10,Augsburg,Monchengladbach,1,0,1,W
3502,11,GER1,2011-12-10,FC Koln,Freiburg,4,0,4,W
3503,11,GER1,2011-12-10,Hannover 96,Leverkusen,0,0,0,D
3504,11,GER1,2011-12-10,Mainz 05,Hamburger SV,0,0,0,D
3505,11,GER1,2011-12-10,Nurnberg,Hoffenheim,0,2,-2,L
3506,11,GER1,2011-12-10,Werder Bremen,Wolfsburg,4,1,3,W
3507,11,GER1,2011-12-11,Dortmund,Kaiserslautern,1,1,0,D
3508,11,GER1,2011-12-11,VfB Stuttgart,Bayern Munich,1,2,-1,L
3509,11,GER1,2011-12-13,FC Koln,Mainz 05,1,1,0,D
3510,11,GER1,2011-12-16,Bayern Munich,FC Koln,3,0,3,W
3511,11,GER1,2011-12-17,Freiburg,Dortmund,1,4,-3,L
3512,11,GER1,2011-12-17,Hamburger SV,Augsburg,1,1,0,D
3513,11,GER1,2011-12-17,Hoffenheim,Hertha Berlin,1,1,0,D
3514,11,GER1,2011-12-17,Leverkusen,Nurnberg,0,3,-3,L
3515,11,GER1,2011-12-17,Schalke 04,Werder Bremen,5,0,5,W
3516,11,GER1,2011-12-17,Wolfsburg,VfB Stuttgart,1,0,1,W
3517,11,GER1,2011-12-18,Kaiserslautern,Hannover 96,1,1,0,D
3518,11,GER1,2011-12-18,Monchengladbach,Mainz 05,1,0,1,W
3519,11,GER1,2012-01-20,Monchengladbach,Bayern Munich,3,1,2,W
3520,11,GER1,2012-01-21,Freiburg,Augsburg,1,0,1,W
3521,11,GER1,2012-01-21,Hoffenheim,Hannover 96,0,0,0,D
3522,11,GER1,2012-01-21,Kaiserslautern,Werder Bremen,0,0,0,D
3523,11,GER1,2012-01-21,Nurnberg,Hertha Berlin,2,0,2,W
3524,11,GER1,2012-01-21,Schalke 04,VfB Stuttgart,3,1,2,W
3525,11,GER1,2012-01-21,Wolfsburg,FC Koln,1,0,1,W
3526,11,GER1,2012-01-22,Hamburger SV,Dortmund,1,5,-4,L
3527,11,GER1,2012-01-22,Leverkusen,Mainz 05,3,2,1,W
3528,11,GER1,2012-01-27,Hannover 96,Nurnberg,1,0,1,W
3529,11,GER1,2012-01-28,Augsburg,Kaiserslautern,2,2,0,D
3530,11,GER1,2012-01-28,Bayern Munich,Wolfsburg,2,0,2,W
3531,11,GER1,2012-01-28,Dortmund,Hoffenheim,3,1,2,W
3532,11,GER1,2012-01-28,FC Koln,Schalke 04,1,4,-3,L
3533,11,GER1,2012-01-28,Hertha Berlin,Hamburger SV,1,2,-1,L
3534,11,GER1,2012-01-28,Werder Bremen,Leverkusen,1,1,0,D
3535,11,GER1,2012-01-29,Mainz 05,Freiburg,3,1,2,W
3536,11,GER1,2012-01-29,VfB Stuttgart,Monchengladbach,0,3,-3,L
3537,11,GER1,2012-02-03,Nurnberg,Dortmund,0,2,-2,L
3538,11,GER1,2012-02-04,Hamburger SV,Bayern Munich,1,1,0,D
3539,11,GER1,2012-02-04,Hertha Berlin,Hannover 96,0,1,-1,L
3540,11,GER1,2012-02-04,Hoffenheim,Augsburg,2,2,0,D
3541,11,GER1,2012-02-04,Leverkusen,VfB Stuttgart,2,2,0,D
3542,11,GER1,2012-02-04,Schalke 04,Mainz 05,1,1,0,D
3543,11,GER1,2012-02-04,Wolfsburg,Monchengladbach,0,0,0,D
3544,11,GER1,2012-02-05,Freiburg,Werder Bremen,2,2,0,D
3545,11,GER1,2012-02-05,Kaiserslautern,FC Koln,0,1,-1,L
3546,11,GER1,2012-02-10,Wolfsburg,Freiburg,3,2,1,W
3547,11,GER1,2012-02-11,Bayern Munich,Kaiserslautern,2,0,2,W
3548,11,GER1,2012-02-11,Dortmund,Leverkusen,1,0,1,W
3549,11,GER1,2012-02-11,Mainz 05,Hannover 96,1,1,0,D
3550,11,GER1,2012-02-11,Monchengladbach,Schalke 04,3,0,3,W
3551,11,GER1,2012-02-11,VfB Stuttgart,Hertha Berlin,5,0,5,W
3552,11,GER1,2012-02-11,Werder Bremen,Hoffenheim,1,1,0,D
3553,11,GER1,2012-02-12,Augsburg,Nurnberg,0,0,0,D
3554,11,GER1,2012-02-12,FC Koln,Hamburger SV,0,1,-1,L
3555,11,GER1,2012-02-17,Hoffenheim,Mainz 05,1,1,0,D
3556,11,GER1,2012-02-18,Freiburg,Bayern Munich,0,0,0,D
3557,11,GER1,2012-02-18,Hamburger SV,Werder Bremen,1,3,-2,L
3558,11,GER1,2012-02-18,Hertha Berlin,Dortmund,0,1,-1,L
3559,11,GER1,2012-02-18,Kaiserslautern,Monchengladbach,1,2,-1,L
3560,11,GER1,2012-02-18,Leverkusen,Augsburg,4,1,3,W
3561,11,GER1,2012-02-18,Nurnberg,FC Koln,2,1,1,W
3562,11,GER1,2012-02-19,Hannover 96,VfB Stuttgart,4,2,2,W
3563,11,GER1,2012-02-19,Schalke 04,Wolfsburg,4,0,4,W
3564,11,GER1,2012-02-24,Monchengladbach,Hamburger SV,1,1,0,D
3565,11,GER1,2012-02-25,Augsburg,Hertha Berlin,3,0,3,W
3566,11,GER1,2012-02-25,FC Koln,Leverkusen,0,2,-2,L
3567,11,GER1,2012-02-25,Mainz 05,Kaiserslautern,4,0,4,W
3568,11,GER1,2012-02-25,VfB Stuttgart,Freiburg,4,1,3,W
3569,11,GER1,2012-02-25,Werder Bremen,Nurnberg,0,1,-1,L
3570,11,GER1,2012-02-25,Wolfsburg,Hoffenheim,1,2,-1,L
3571,11,GER1,2012-02-26,Bayern Munich,Schalke 04,2,0,2,W
3572,11,GER1,2012-02-26,Dortmund,Hannover 96,3,1,2,W
3573,11,GER1,2012-03-03,Dortmund,Mainz 05,2,1,1,W
3574,11,GER1,2012-03-03,Freiburg,Schalke 04,2,1,1,W
3575,11,GER1,2012-03-03,Hamburger SV,VfB Stuttgart,0,4,-4,L
3576,11,GER1,2012-03-03,Hannover 96,Augsburg,2,2,0,D
3577,11,GER1,2012-03-03,Hertha Berlin,Werder Bremen,1,0,1,W
3578,11,GER1,2012-03-03,Kaiserslautern,Wolfsburg,0,0,0,D
3579,11,GER1,2012-03-03,Leverkusen,Bayern Munich,2,0,2,W
3580,11,GER1,2012-03-04,Hoffenheim,FC Koln,1,1,0,D
3581,11,GER1,2012-03-04,Nurnberg,Monchengladbach,1,0,1,W
3582,11,GER1,2012-03-09,VfB Stuttgart,Kaiserslautern,0,0,0,D
3583,11,GER1,2012-03-10,Augsburg,Dortmund,0,0,0,D
3584,11,GER1,2012-03-10,Bayern Munich,Hoffenheim,7,1,6,W
3585,11,GER1,2012-03-10,FC Koln,Hertha Berlin,1,0,1,W
3586,11,GER1,2012-03-10,Mainz 05,Nurnberg,2,1,1,W
3587,11,GER1,2012-03-10,Monchengladbach,Freiburg,0,0,0,D
3588,11,GER1,2012-03-10,Wolfsburg,Leverkusen,3,2,1,W
3589,11,GER1,2012-03-11,Schalke 04,Hamburger SV,3,1,2,W
3590,11,GER1,2012-03-11,Werder Bremen,Hannover 96,3,0,3,W
3591,11,GER1,2012-03-16,Hoffenheim,VfB Stuttgart,1,2,-1,L
3592,11,GER1,2012-03-17,Augsburg,Mainz 05,2,1,1,W
3593,11,GER1,2012-03-17,Dortmund,Werder Bremen,1,0,1,W
3594,11,GER1,2012-03-17,Hamburger SV,Freiburg,1,3,-2,L
3595,11,GER1,2012-03-17,Hertha Berlin,Bayern Munich,0,6,-6,L
3596,11,GER1,2012-03-17,Leverkusen,Monchengladbach,1,2,-1,L
3597,11,GER1,2012-03-17,Nurnberg,Wolfsburg,1,3,-2,L
3598,11,GER1,2012-03-18,Hannover 96,FC Koln,4,1,3,W
3599,11,GER1,2012-03-18,Kaiserslautern,Schalke 04,1,4,-3,L
3600,11,GER1,2012-03-23,Wolfsburg,Hamburger SV,2,1,1,W
3601,11,GER1,2012-03-24,Bayern Munich,Hannover 96,2,1,1,W
3602,11,GER1,2012-03-24,Freiburg,Kaiserslautern,2,0,2,W
3603,11,GER1,2012-03-24,Mainz 05,Hertha Berlin,1,3,-2,L
3604,11,GER1,2012-03-24,Monchengladbach,Hoffenheim,1,2,-1,L
3605,11,GER1,2012-03-24,Schalke 04,Leverkusen,2,0,2,W
3606,11,GER1,2012-03-24,Werder Bremen,Augsburg,1,1,0,D
3607,11,GER1,2012-03-25,FC Koln,Dortmund,1,6,-5,L
3608,11,GER1,2012-03-25,VfB Stuttgart,Nurnberg,1,0,1,W
3609,11,GER1,2012-03-30,Dortmund,VfB Stuttgart,4,4,0,D
3610,11,GER1,2012-03-31,Augsburg,FC Koln,2,1,1,W
3611,11,GER1,2012-03-31,Hertha Berlin,Wolfsburg,1,4,-3,L
3612,11,GER1,2012-03-31,Kaiserslautern,Hamburger SV,0,1,-1,L
3613,11,GER1,2012-03-31,Leverkusen,Freiburg,0,2,-2,L
3614,11,GER1,2012-03-31,Nurnberg,Bayern Munich,0,1,-1,L
3615,11,GER1,2012-03-31,Werder Bremen,Mainz 05,0,3,-3,L
3616,11,GER1,2012-04-01,Hannover 96,Monchengladbach,2,1,1,W
3617,11,GER1,2012-04-01,Hoffenheim,Schalke 04,1,1,0,D
3618,11,GER1,2012-04-07,Bayern Munich,Augsburg,2,1,1,W
3619,11,GER1,2012-04-07,FC Koln,Werder Bremen,1,1,0,D
3620,11,GER1,2012-04-07,Freiburg,Nurnberg,2,2,0,D
3621,11,GER1,2012-04-07,Kaiserslautern,Hoffenheim,1,2,-1,L
3622,11,GER1,2012-04-07,Monchengladbach,Hertha Berlin,0,0,0,D
3623,11,GER1,2012-04-07,VfB Stuttgart,Mainz 05,4,1,3,W
3624,11,GER1,2012-04-07,Wolfsburg,Dortmund,1,3,-2,L
3625,11,GER1,2012-04-08,Hamburger SV,Leverkusen,1,1,0,D
3626,11,GER1,2012-04-08,Schalke 04,Hannover 96,3,0,3,W
3627,11,GER1,2012-04-10,Augsburg,VfB Stuttgart,1,3,-2,L
3628,11,GER1,2012-04-10,Hertha Berlin,Freiburg,1,2,-1,L
3629,11,GER1,2012-04-10,Mainz 05,FC Koln,4,0,4,W
3630,11,GER1,2012-04-10,Werder Bremen,Monchengladbach,2,2,0,D
3631,11,GER1,2012-04-11,Dortmund,Bayern Munich,1,0,1,W
3632,11,GER1,2012-04-11,Hannover 96,Wolfsburg,2,0,2,W
3633,11,GER1,2012-04-11,Hoffenheim,Hamburger SV,4,0,4,W
3634,11,GER1,2012-04-11,Leverkusen,Kaiserslautern,3,1,2,W
3635,11,GER1,2012-04-11,Nurnberg,Schalke 04,4,1,3,W
3636,11,GER1,2012-04-13,VfB Stuttgart,Werder Bremen,4,1,3,W
3637,11,GER1,2012-04-14,Bayern Munich,Mainz 05,0,0,0,D
3638,11,GER1,2012-04-14,Hamburger SV,Hannover 96,1,0,1,W
3639,11,GER1,2012-04-14,Kaiserslautern,Nurnberg,0,2,-2,L
3640,11,GER1,2012-04-14,Leverkusen,Hertha Berlin,3,3,0,D
3641,11,GER1,2012-04-14,Schalke 04,Dortmund,1,2,-1,L
3642,11,GER1,2012-04-14,Wolfsburg,Augsburg,1,2,-1,L
3643,11,GER1,2012-04-15,Freiburg,Hoffenheim,0,0,0,D
3644,11,GER1,2012-04-15,Monchengladbach,FC Koln,3,0,3,W
3645,11,GER1,2012-04-20,Mainz 05,Wolfsburg,0,0,0,D
3646,11,GER1,2012-04-21,Dortmund,Monchengladbach,2,0,2,W
3647,11,GER1,2012-04-21,FC Koln,VfB Stuttgart,1,1,0,D
3648,11,GER1,2012-04-21,Hertha Berlin,Kaiserslautern,1,2,-1,L
3649,11,GER1,2012-04-21,Hoffenheim,Leverkusen,0,1,-1,L
3650,11,GER1,2012-04-21,Nurnberg,Hamburger SV,1,1,0,D
3651,11,GER1,2012-04-21,Werder Bremen,Bayern Munich,1,2,-1,L
3652,11,GER1,2012-04-22,Augsburg,Schalke 04,1,1,0,D
3653,11,GER1,2012-04-22,Hannover 96,Freiburg,0,0,0,D
3654,11,GER1,2012-04-28,Bayern Munich,VfB Stuttgart,2,0,2,W
3655,11,GER1,2012-04-28,Freiburg,FC Koln,4,1,3,W
3656,11,GER1,2012-04-28,Hamburger SV,Mainz 05,0,0,0,D
3657,11,GER1,2012-04-28,Hoffenheim,Nurnberg,2,3,-1,L
3658,11,GER1,2012-04-28,Kaiserslautern,Dortmund,2,5,-3,L
3659,11,GER1,2012-04-28,Leverkusen,Hannover 96,1,0,1,W
3660,11,GER1,2012-04-28,Monchengladbach,Augsburg,0,0,0,D
3661,11,GER1,2012-04-28,Schalke 04,Hertha Berlin,4,0,4,W
3662,11,GER1,2012-04-28,Wolfsburg,Werder Bremen,3,1,2,W
3663,11,GER1,2012-05-05,Augsburg,Hamburger SV,1,0,1,W
3664,11,GER1,2012-05-05,Dortmund,Freiburg,4,0,4,W
3665,11,GER1,2012-05-05,FC Koln,Bayern Munich,1,4,-3,L
3666,11,GER1,2012-05-05,Hannover 96,Kaiserslautern,2,1,1,W
3667,11,GER1,2012-05-05,Hertha Berlin,Hoffenheim,3,1,2,W
3668,11,GER1,2012-05-05,Mainz 05,Monchengladbach,0,3,-3,L
3669,11,GER1,2012-05-05,Nurnberg,Leverkusen,1,4,-3,L
3670,11,GER1,2012-05-05,VfB Stuttgart,Wolfsburg,3,2,1,W
3671,11,GER1,2012-05-05,Werder Bremen,Schalke 04,2,3,-1,L
3672,12,GER1,2012-08-24,Dortmund,Werder Bremen,2,1,1,W
3673,12,GER1,2012-08-25,Augsburg,Fortuna Dusseldorf,0,2,-2,L
3674,12,GER1,2012-08-25,Eintracht Frankfurt,Leverkusen,2,1,1,W
3675,12,GER1,2012-08-25,Freiburg,Mainz 05,1,1,0,D
3676,12,GER1,2012-08-25,Greuther Furth,Bayern Munich,0,3,-3,L
3677,12,GER1,2012-08-25,Hamburger SV,Nurnberg,0,1,-1,L
3678,12,GER1,2012-08-25,Monchengladbach,Hoffenheim,2,1,1,W
3679,12,GER1,2012-08-26,Hannover 96,Schalke 04,2,2,0,D
3680,12,GER1,2012-08-26,VfB Stuttgart,Wolfsburg,0,1,-1,L
3681,12,GER1,2012-08-31,Mainz 05,Greuther Furth,0,1,-1,L
3682,12,GER1,2012-09-01,Fortuna Dusseldorf,Monchengladbach,0,0,0,D
3683,12,GER1,2012-09-01,Hoffenheim,Eintracht Frankfurt,0,4,-4,L
3684,12,GER1,2012-09-01,Leverkusen,Freiburg,2,0,2,W
3685,12,GER1,2012-09-01,Nurnberg,Dortmund,1,1,0,D
3686,12,GER1,2012-09-01,Schalke 04,Augsburg,3,1,2,W
3687,12,GER1,2012-09-01,Werder Bremen,Hamburger SV,2,0,2,W
3688,12,GER1,2012-09-02,Bayern Munich,VfB Stuttgart,6,1,5,W
3689,12,GER1,2012-09-02,Wolfsburg,Hannover 96,0,4,-4,L
3690,12,GER1,2012-09-14,Augsburg,Wolfsburg,0,0,0,D
3691,12,GER1,2012-09-15,Bayern Munich,Mainz 05,3,1,2,W
3692,12,GER1,2012-09-15,Dortmund,Leverkusen,3,0,3,W
3693,12,GER1,2012-09-15,Greuther Furth,Schalke 04,0,2,-2,L
3694,12,GER1,2012-09-15,Hannover 96,Werder Bremen,3,2,1,W
3695,12,GER1,2012-09-15,Monchengladbach,Nurnberg,2,3,-1,L
3696,12,GER1,2012-09-15,VfB Stuttgart,Fortuna Dusseldorf,0,0,0,D
3697,12,GER1,2012-09-16,Eintracht Frankfurt,Hamburger SV,3,2,1,W
3698,12,GER1,2012-09-16,Freiburg,Hoffenheim,5,3,2,W
3699,12,GER1,2012-09-21,Nurnberg,Eintracht Frankfurt,1,2,-1,L
3700,12,GER1,2012-09-22,Fortuna Dusseldorf,Freiburg,0,0,0,D
3701,12,GER1,2012-09-22,Hamburger SV,Dortmund,3,2,1,W
3702,12,GER1,2012-09-22,Mainz 05,Augsburg,2,0,2,W
3703,12,GER1,2012-09-22,Schalke 04,Bayern Munich,0,2,-2,L
3704,12,GER1,2012-09-22,Wolfsburg,Greuther Furth,1,1,0,D
3705,12,GER1,2012-09-23,Hoffenheim,Hannover 96,3,1,2,W
3706,12,GER1,2012-09-23,Leverkusen,Monchengladbach,1,1,0,D
3707,12,GER1,2012-09-23,Werder Bremen,VfB Stuttgart,2,2,0,D
3708,12,GER1,2012-09-25,Bayern Munich,Wolfsburg,3,0,3,W
3709,12,GER1,2012-09-25,Eintracht Frankfurt,Dortmund,3,3,0,D
3710,12,GER1,2012-09-25,Greuther Furth,Fortuna Dusseldorf,0,2,-2,L
3711,12,GER1,2012-09-25,Schalke 04,Mainz 05,3,0,3,W
3712,12,GER1,2012-09-26,Augsburg,Leverkusen,1,3,-2,L
3713,12,GER1,2012-09-26,Freiburg,Werder Bremen,1,2,-1,L
3714,12,GER1,2012-09-26,Hannover 96,Nurnberg,4,1,3,W
3715,12,GER1,2012-09-26,Monchengladbach,Hamburger SV,2,2,0,D
3716,12,GER1,2012-09-26,VfB Stuttgart,Hoffenheim,0,3,-3,L
3717,12,GER1,2012-09-28,Fortuna Dusseldorf,Schalke 04,2,2,0,D
3718,12,GER1,2012-09-29,Dortmund,Monchengladbach,5,0,5,W
3719,12,GER1,2012-09-29,Hamburger SV,Hannover 96,1,0,1,W
3720,12,GER1,2012-09-29,Hoffenheim,Augsburg,0,0,0,D
3721,12,GER1,2012-09-29,Leverkusen,Greuther Furth,2,0,2,W
3722,12,GER1,2012-09-29,Nurnberg,VfB Stuttgart,0,2,-2,L
3723,12,GER1,2012-09-29,Werder Bremen,Bayern Munich,0,2,-2,L
3724,12,GER1,2012-09-30,Eintracht Frankfurt,Freiburg,2,1,1,W
3725,12,GER1,2012-09-30,Wolfsburg,Mainz 05,0,2,-2,L
3726,12,GER1,2012-10-05,Augsburg,Werder Bremen,3,1,2,W
3727,12,GER1,2012-10-06,Bayern Munich,Hoffenheim,2,0,2,W
3728,12,GER1,2012-10-06,Freiburg,Nurnberg,3,0,3,W
3729,12,GER1,2012-10-06,Greuther Furth,Hamburger SV,0,1,-1,L
3730,12,GER1,2012-10-06,Mainz 05,Fortuna Dusseldorf,1,0,1,W
3731,12,GER1,2012-10-06,Schalke 04,Wolfsburg,3,0,3,W
3732,12,GER1,2012-10-07,Hannover 96,Dortmund,1,1,0,D
3733,12,GER1,2012-10-07,Monchengladbach,Eintracht Frankfurt,2,0,2,W
3734,12,GER1,2012-10-07,VfB Stuttgart,Leverkusen,2,2,0,D
3735,12,GER1,2012-10-19,Hoffenheim,Greuther Furth,3,3,0,D
3736,12,GER1,2012-10-20,Dortmund,Schalke 04,1,2,-1,L
3737,12,GER1,2012-10-20,Eintracht Frankfurt,Hannover 96,3,1,2,W
3738,12,GER1,2012-10-20,Fortuna Dusseldorf,Bayern Munich,0,5,-5,L
3739,12,GER1,2012-10-20,Leverkusen,Mainz 05,2,2,0,D
3740,12,GER1,2012-10-20,Werder Bremen,Monchengladbach,4,0,4,W
3741,12,GER1,2012-10-20,Wolfsburg,Freiburg,0,2,-2,L
3742,12,GER1,2012-10-21,Hamburger SV,VfB Stuttgart,0,1,-1,L
3743,12,GER1,2012-10-21,Nurnberg,Augsburg,0,0,0,D
3744,12,GER1,2012-10-26,Augsburg,Hamburger SV,0,2,-2,L
3745,12,GER1,2012-10-27,Fortuna Dusseldorf,Wolfsburg,1,4,-3,L
3746,12,GER1,2012-10-27,Freiburg,Dortmund,0,2,-2,L
3747,12,GER1,2012-10-27,Greuther Furth,Werder Bremen,1,1,0,D
3748,12,GER1,2012-10-27,Mainz 05,Hoffenheim,3,0,3,W
3749,12,GER1,2012-10-27,Schalke 04,Nurnberg,1,0,1,W
3750,12,GER1,2012-10-28,Bayern Munich,Leverkusen,1,2,-1,L
3751,12,GER1,2012-10-28,Hannover 96,Monchengladbach,2,3,-1,L
3752,12,GER1,2012-10-28,VfB Stuttgart,Eintracht Frankfurt,2,1,1,W
3753,12,GER1,2012-11-02,Eintracht Frankfurt,Greuther Furth,1,1,0,D
3754,12,GER1,2012-11-03,Dortmund,VfB Stuttgart,0,0,0,D
3755,12,GER1,2012-11-03,Hamburger SV,Bayern Munich,0,3,-3,L
3756,12,GER1,2012-11-03,Hannover 96,Augsburg,2,0,2,W
3757,12,GER1,2012-11-03,Hoffenheim,Schalke 04,3,2,1,W
3758,12,GER1,2012-11-03,Monchengladbach,Freiburg,1,1,0,D
3759,12,GER1,2012-11-03,Nurnberg,Wolfsburg,1,0,1,W
3760,12,GER1,2012-11-04,Leverkusen,Fortuna Dusseldorf,3,2,1,W
3761,12,GER1,2012-11-04,Werder Bremen,Mainz 05,2,1,1,W
3762,12,GER1,2012-11-09,Mainz 05,Nurnberg,2,1,1,W
3763,12,GER1,2012-11-10,Augsburg,Dortmund,1,3,-2,L
3764,12,GER1,2012-11-10,Bayern Munich,Eintracht Frankfurt,2,0,2,W
3765,12,GER1,2012-11-10,Fortuna Dusseldorf,Hoffenheim,1,1,0,D
3766,12,GER1,2012-11-10,Freiburg,Hamburger SV,0,0,0,D
3767,12,GER1,2012-11-10,Schalke 04,Werder Bremen,2,1,1,W
3768,12,GER1,2012-11-11,Greuther Furth,Monchengladbach,2,4,-2,L
3769,12,GER1,2012-11-11,VfB Stuttgart,Hannover 96,2,4,-2,L
3770,12,GER1,2012-11-11,Wolfsburg,Leverkusen,3,1,2,W
3771,12,GER1,2012-11-17,Dortmund,Greuther Furth,3,1,2,W
3772,12,GER1,2012-11-17,Eintracht Frankfurt,Augsburg,4,2,2,W
3773,12,GER1,2012-11-17,Hamburger SV,Mainz 05,1,0,1,W
3774,12,GER1,2012-11-17,Hannover 96,Freiburg,1,2,-1,L
3775,12,GER1,2012-11-17,Leverkusen,Schalke 04,2,0,2,W
3776,12,GER1,2012-11-17,Monchengladbach,VfB Stuttgart,1,2,-1,L
3777,12,GER1,2012-11-17,Nurnberg,Bayern Munich,1,1,0,D
3778,12,GER1,2012-11-18,Hoffenheim,Wolfsburg,1,3,-2,L
3779,12,GER1,2012-11-18,Werder Bremen,Fortuna Dusseldorf,2,1,1,W
3780,12,GER1,2012-11-23,Fortuna Dusseldorf,Hamburger SV,2,0,2,W
3781,12,GER1,2012-11-24,Bayern Munich,Hannover 96,5,0,5,W
3782,12,GER1,2012-11-24,Greuther Furth,Nurnberg,0,0,0,D
3783,12,GER1,2012-11-24,Mainz 05,Dortmund,1,2,-1,L
3784,12,GER1,2012-11-24,Schalke 04,Eintracht Frankfurt,1,1,0,D
3785,12,GER1,2012-11-24,Wolfsburg,Werder Bremen,1,1,0,D
3786,12,GER1,2012-11-25,Augsburg,Monchengladbach,1,1,0,D
3787,12,GER1,2012-11-25,Freiburg,VfB Stuttgart,3,0,3,W
3788,12,GER1,2012-11-25,Hoffenheim,Leverkusen,1,2,-1,L
3789,12,GER1,2012-11-27,Dortmund,Fortuna Dusseldorf,1,1,0,D
3790,12,GER1,2012-11-27,Eintracht Frankfurt,Mainz 05,1,3,-2,L
3791,12,GER1,2012-11-27,Hamburger SV,Schalke 04,3,1,2,W
3792,12,GER1,2012-11-27,Hannover 96,Greuther Furth,2,0,2,W
3793,12,GER1,2012-11-28,Freiburg,Bayern Munich,0,2,-2,L
3794,12,GER1,2012-11-28,Monchengladbach,Wolfsburg,2,0,2,W
3795,12,GER1,2012-11-28,Nurnberg,Hoffenheim,4,2,2,W
3796,12,GER1,2012-11-28,VfB Stuttgart,Augsburg,2,1,1,W
3797,12,GER1,2012-11-28,Werder Bremen,Leverkusen,1,4,-3,L
3798,12,GER1,2012-11-30,Fortuna Dusseldorf,Eintracht Frankfurt,4,0,4,W
3799,12,GER1,2012-12-01,Augsburg,Freiburg,1,1,0,D
3800,12,GER1,2012-12-01,Bayern Munich,Dortmund,1,1,0,D
3801,12,GER1,2012-12-01,Greuther Furth,VfB Stuttgart,0,1,-1,L
3802,12,GER1,2012-12-01,Leverkusen,Nurnberg,1,0,1,W
3803,12,GER1,2012-12-01,Mainz 05,Hannover 96,2,1,1,W
3804,12,GER1,2012-12-01,Schalke 04,Monchengladbach,1,1,0,D
3805,12,GER1,2012-12-02,Hoffenheim,Werder Bremen,1,4,-3,L
3806,12,GER1,2012-12-02,Wolfsburg,Hamburger SV,1,1,0,D
3807,12,GER1,2012-12-07,Hamburger SV,Hoffenheim,2,0,2,W
3808,12,GER1,2012-12-08,Augsburg,Bayern Munich,0,2,-2,L
3809,12,GER1,2012-12-08,Dortmund,Wolfsburg,2,3,-1,L
3810,12,GER1,2012-12-08,Eintracht Frankfurt,Werder Bremen,4,1,3,W
3811,12,GER1,2012-12-08,Freiburg,Greuther Furth,1,0,1,W
3812,12,GER1,2012-12-08,Nurnberg,Fortuna Dusseldorf,2,0,2,W
3813,12,GER1,2012-12-08,VfB Stuttgart,Schalke 04,3,1,2,W
