,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
286524,16,RUS2,2016-11-19,Kuban Krasnodar,FC Tambov,0,0,0,D
286525,16,RUS2,2016-11-25,FC Tambov,Fakel Voronezh,4,0,4,W
286526,16,RUS2,2016-11-26,SKA-Energia Khabarovsk,Kuban Krasnodar,5,0,5,W
286527,16,RUS2,2016-11-26,Luch-Energia,FK Tyumen,1,3,-2,L
286528,16,RUS2,2016-11-26,Sibir Novosibirsk,FC Neftekhimik,2,1,1,W
286529,16,RUS2,2016-11-26,FC Volgar Astrakhan,Dinamo Moscow,0,1,-1,L
286530,16,RUS2,2016-11-26,Spartak Nalchik,Enisey Krasnoyarsk,1,0,1,W
286531,16,RUS2,2016-11-26,Spartak Moscow 2,Shinnik Yaroslavl,1,2,-1,L
286532,16,RUS2,2016-11-26,FK Tosno,Sokol Saratov,5,2,3,W
286533,16,RUS2,2016-11-26,Zenit St Petersburg 2,Baltika Kaliningrad,1,1,0,D
286534,16,RUS2,2016-11-26,FK Khimki,Mordovia Saransk,4,3,1,W
286535,16,RUS2,2017-03-08,Enisey Krasnoyarsk,Luch-Energia,0,0,0,D
286536,16,RUS2,2017-03-08,FK Tyumen,Spartak Moscow 2,1,1,0,D
286537,16,RUS2,2017-03-08,Sokol Saratov,FC Tambov,1,4,-3,L
286538,16,RUS2,2017-03-08,Shinnik Yaroslavl,FK Tosno,0,0,0,D
286539,16,RUS2,2017-03-08,FC Neftekhimik,Zenit St Petersburg 2,1,0,1,W
286540,16,RUS2,2017-03-08,Baltika Kaliningrad,FC Volgar Astrakhan,1,0,1,W
286541,16,RUS2,2017-03-08,Kuban Krasnodar,FK Khimki,2,1,1,W
286542,16,RUS2,2017-03-08,Dinamo Moscow,Spartak Nalchik,1,1,0,D
286543,16,RUS2,2017-03-08,Mordovia Saransk,Sibir Novosibirsk,0,0,0,D
286544,16,RUS2,2017-03-08,Fakel Voronezh,SKA-Energia Khabarovsk,0,0,0,D
286545,16,RUS2,2017-03-12,SKA-Energia Khabarovsk,Sokol Saratov,1,1,0,D
286546,16,RUS2,2017-03-12,Spartak Moscow 2,Enisey Krasnoyarsk,3,1,2,W
286547,16,RUS2,2017-03-12,Sibir Novosibirsk,Kuban Krasnodar,0,0,0,D
286548,16,RUS2,2017-03-12,FC Volgar Astrakhan,Zenit St Petersburg 2,4,3,1,W
286549,16,RUS2,2017-03-12,Spartak Nalchik,Baltika Kaliningrad,0,0,0,D
286550,16,RUS2,2017-03-12,FK Tosno,FK Tyumen,2,2,0,D
286551,16,RUS2,2017-03-12,FK Khimki,Fakel Voronezh,0,0,0,D
286552,16,RUS2,2017-03-12,Mordovia Saransk,FC Neftekhimik,1,0,1,W
286553,16,RUS2,2017-03-12,Luch-Energia,Dinamo Moscow,0,2,-2,L
286554,16,RUS2,2017-03-13,FC Tambov,Shinnik Yaroslavl,0,1,-1,L
286555,16,RUS2,2017-03-18,Zenit St Petersburg 2,Spartak Nalchik,1,1,0,D
286556,16,RUS2,2017-03-19,FK Tyumen,FC Tambov,0,0,0,D
286557,16,RUS2,2017-03-19,Enisey Krasnoyarsk,FK Tosno,0,1,-1,L
286558,16,RUS2,2017-03-19,Shinnik Yaroslavl,SKA-Energia Khabarovsk,1,0,1,W
286559,16,RUS2,2017-03-19,FC Neftekhimik,FC Volgar Astrakhan,2,0,2,W
286560,16,RUS2,2017-03-19,Spartak Moscow 2,Dinamo Moscow,1,1,0,D
286561,16,RUS2,2017-03-19,Baltika Kaliningrad,Luch-Energia,0,0,0,D
286562,16,RUS2,2017-03-19,Kuban Krasnodar,Mordovia Saransk,2,0,2,W
286563,16,RUS2,2017-03-19,Fakel Voronezh,Sibir Novosibirsk,2,0,2,W
286564,16,RUS2,2017-03-22,FK Tyumen,Spartak Nalchik,3,0,3,W
286565,16,RUS2,2017-03-23,Spartak Moscow 2,Baltika Kaliningrad,1,2,-1,L
286566,16,RUS2,2017-03-26,SKA-Energia Khabarovsk,FK Tyumen,1,0,1,W
286567,16,RUS2,2017-03-26,Luch-Energia,Zenit St Petersburg 2,0,0,0,D
286568,16,RUS2,2017-03-26,Sibir Novosibirsk,Sokol Saratov,1,0,1,W
286569,16,RUS2,2017-03-26,FK Tosno,Dinamo Moscow,1,2,-1,L
286570,16,RUS2,2017-03-26,FK Khimki,Shinnik Yaroslavl,3,0,3,W
286571,16,RUS2,2017-03-26,Kuban Krasnodar,FC Neftekhimik,1,0,1,W
286572,16,RUS2,2017-03-26,Spartak Nalchik,FC Volgar Astrakhan,1,2,-1,L
286573,16,RUS2,2017-03-26,Mordovia Saransk,Fakel Voronezh,2,0,2,W
286574,16,RUS2,2017-03-27,FC Tambov,Enisey Krasnoyarsk,1,0,1,W
286575,16,RUS2,2017-04-01,Luch-Energia,FC Volgar Astrakhan,2,2,0,D
286576,16,RUS2,2017-04-01,Enisey Krasnoyarsk,SKA-Energia Khabarovsk,3,1,2,W
286577,16,RUS2,2017-04-01,FK Tyumen,FK Khimki,1,1,0,D
286578,16,RUS2,2017-04-01,Dinamo Moscow,FC Tambov,3,0,3,W
286579,16,RUS2,2017-04-01,Sokol Saratov,Mordovia Saransk,0,0,0,D
286580,16,RUS2,2017-04-01,Baltika Kaliningrad,FK Tosno,0,2,-2,L
286581,16,RUS2,2017-04-01,Shinnik Yaroslavl,Sibir Novosibirsk,3,0,3,W
286582,16,RUS2,2017-04-01,Zenit St Petersburg 2,Spartak Moscow 2,1,2,-1,L
286583,16,RUS2,2017-04-01,FC Neftekhimik,Spartak Nalchik,0,1,-1,L
286584,16,RUS2,2017-04-01,Fakel Voronezh,Kuban Krasnodar,2,2,0,D
286585,16,RUS2,2017-04-07,FC Tambov,Baltika Kaliningrad,0,1,-1,L
286586,16,RUS2,2017-04-08,Luch-Energia,Spartak Nalchik,0,0,0,D
286587,16,RUS2,2017-04-08,SKA-Energia Khabarovsk,Dinamo Moscow,2,3,-1,L
286588,16,RUS2,2017-04-08,Sibir Novosibirsk,FK Tyumen,1,2,-1,L
286589,16,RUS2,2017-04-08,Spartak Moscow 2,FC Volgar Astrakhan,0,0,0,D
286590,16,RUS2,2017-04-08,Sokol Saratov,Kuban Krasnodar,0,0,0,D
286591,16,RUS2,2017-04-08,FK Tosno,Zenit St Petersburg 2,4,1,3,W
286592,16,RUS2,2017-04-08,FK Khimki,Enisey Krasnoyarsk,2,2,0,D
286593,16,RUS2,2017-04-08,Mordovia Saransk,Shinnik Yaroslavl,1,0,1,W
286594,16,RUS2,2017-04-08,Fakel Voronezh,FC Neftekhimik,3,2,1,W
286595,16,RUS2,2017-04-12,FC Neftekhimik,Luch-Energia,1,1,0,D
286596,16,RUS2,2017-04-12,Enisey Krasnoyarsk,Sibir Novosibirsk,3,2,1,W
286597,16,RUS2,2017-04-12,FK Tyumen,Mordovia Saransk,2,1,1,W
286598,16,RUS2,2017-04-12,FC Volgar Astrakhan,FK Tosno,0,1,-1,L
286599,16,RUS2,2017-04-12,Sokol Saratov,Fakel Voronezh,2,1,1,W
286600,16,RUS2,2017-04-12,Spartak Nalchik,Spartak Moscow 2,1,1,0,D
286601,16,RUS2,2017-04-12,Shinnik Yaroslavl,Kuban Krasnodar,0,1,-1,L
286602,16,RUS2,2017-04-12,Zenit St Petersburg 2,FC Tambov,3,3,0,D
286603,16,RUS2,2017-04-12,Dinamo Moscow,FK Khimki,0,0,0,D
286604,16,RUS2,2017-04-12,Baltika Kaliningrad,SKA-Energia Khabarovsk,0,0,0,D
286605,16,RUS2,2017-04-17,SKA-Energia Khabarovsk,Zenit St Petersburg 2,1,0,1,W
286606,16,RUS2,2017-04-17,FC Tambov,FC Volgar Astrakhan,3,0,3,W
286607,16,RUS2,2017-04-17,Spartak Moscow 2,Luch-Energia,3,0,3,W
286608,16,RUS2,2017-04-17,Sibir Novosibirsk,Dinamo Moscow,1,3,-2,L
286609,16,RUS2,2017-04-17,FK Tosno,Spartak Nalchik,0,0,0,D
286610,16,RUS2,2017-04-17,Mordovia Saransk,Enisey Krasnoyarsk,1,2,-1,L
286611,16,RUS2,2017-04-17,Sokol Saratov,FC Neftekhimik,1,2,-1,L
286612,16,RUS2,2017-04-17,FK Khimki,Baltika Kaliningrad,1,0,1,W
286613,16,RUS2,2017-04-17,Kuban Krasnodar,FK Tyumen,3,1,2,W
286614,16,RUS2,2017-04-17,Fakel Voronezh,Shinnik Yaroslavl,1,0,1,W
286615,16,RUS2,2017-04-23,Enisey Krasnoyarsk,Kuban Krasnodar,2,0,2,W
286616,16,RUS2,2017-04-23,Luch-Energia,FK Tosno,1,1,0,D
286617,16,RUS2,2017-04-23,FC Neftekhimik,Spartak Moscow 2,0,1,-1,L
286618,16,RUS2,2017-04-23,FK Tyumen,Fakel Voronezh,3,1,2,W
286619,16,RUS2,2017-04-23,FC Volgar Astrakhan,SKA-Energia Khabarovsk,0,0,0,D
286620,16,RUS2,2017-04-23,Spartak Nalchik,FC Tambov,0,1,-1,L
286621,16,RUS2,2017-04-23,Dinamo Moscow,Mordovia Saransk,2,1,1,W
286622,16,RUS2,2017-04-23,Baltika Kaliningrad,Sibir Novosibirsk,1,1,0,D
286623,16,RUS2,2017-04-23,Shinnik Yaroslavl,Sokol Saratov,1,0,1,W
286624,16,RUS2,2017-04-23,Zenit St Petersburg 2,FK Khimki,1,3,-2,L
286625,16,RUS2,2017-04-29,SKA-Energia Khabarovsk,Spartak Nalchik,0,0,0,D
286626,16,RUS2,2017-04-29,FC Tambov,Luch-Energia,1,0,1,W
286627,16,RUS2,2017-04-29,Sibir Novosibirsk,Zenit St Petersburg 2,1,1,0,D
286628,16,RUS2,2017-04-29,Sokol Saratov,FK Tyumen,1,0,1,W
286629,16,RUS2,2017-04-29,FK Tosno,Spartak Moscow 2,1,1,0,D
286630,16,RUS2,2017-04-29,FK Khimki,FC Volgar Astrakhan,1,1,0,D
286631,16,RUS2,2017-04-29,Fakel Voronezh,Enisey Krasnoyarsk,0,3,-3,L
286632,16,RUS2,2017-04-29,Shinnik Yaroslavl,FC Neftekhimik,2,1,1,W
286633,16,RUS2,2017-04-29,Mordovia Saransk,Baltika Kaliningrad,0,1,-1,L
286634,16,RUS2,2017-04-29,Kuban Krasnodar,Dinamo Moscow,0,1,-1,L
286635,16,RUS2,2017-05-06,Luch-Energia,SKA-Energia Khabarovsk,0,2,-2,L
286636,16,RUS2,2017-05-06,Enisey Krasnoyarsk,Sokol Saratov,3,1,2,W
286637,16,RUS2,2017-05-06,Spartak Moscow 2,FC Tambov,1,2,-1,L
286638,16,RUS2,2017-05-06,FK Tyumen,Shinnik Yaroslavl,5,1,4,W
286639,16,RUS2,2017-05-06,Dinamo Moscow,Fakel Voronezh,0,1,-1,L
286640,16,RUS2,2017-05-06,Baltika Kaliningrad,Kuban Krasnodar,0,1,-1,L
286641,16,RUS2,2017-05-06,FC Neftekhimik,FK Tosno,0,2,-2,L
286642,16,RUS2,2017-05-06,Zenit St Petersburg 2,Mordovia Saransk,3,1,2,W
286643,16,RUS2,2017-05-06,FC Volgar Astrakhan,Sibir Novosibirsk,4,0,4,W
286644,16,RUS2,2017-05-06,Spartak Nalchik,FK Khimki,1,1,0,D
286645,16,RUS2,2017-05-10,SKA-Energia Khabarovsk,Spartak Moscow 2,3,0,3,W
286646,16,RUS2,2017-05-10,Sibir Novosibirsk,Spartak Nalchik,1,0,1,W
286647,16,RUS2,2017-05-10,FC Tambov,FK Tosno,3,0,3,W
286648,16,RUS2,2017-05-10,FK Tyumen,FC Neftekhimik,2,0,2,W
286649,16,RUS2,2017-05-10,Mordovia Saransk,FC Volgar Astrakhan,3,0,3,W
286650,16,RUS2,2017-05-10,Sokol Saratov,Dinamo Moscow,0,3,-3,L
286651,16,RUS2,2017-05-10,Shinnik Yaroslavl,Enisey Krasnoyarsk,4,2,2,W
286652,16,RUS2,2017-05-10,FK Khimki,Luch-Energia,2,2,0,D
286653,16,RUS2,2017-05-10,Kuban Krasnodar,Zenit St Petersburg 2,3,0,3,W
286654,16,RUS2,2017-05-10,Fakel Voronezh,Baltika Kaliningrad,1,2,-1,L
286655,16,RUS2,2017-05-14,Enisey Krasnoyarsk,FK Tyumen,1,0,1,W
286656,16,RUS2,2017-05-14,Luch-Energia,Sibir Novosibirsk,0,0,0,D
286657,16,RUS2,2017-05-14,Dinamo Moscow,Shinnik Yaroslavl,1,0,1,W
286658,16,RUS2,2017-05-14,Baltika Kaliningrad,Sokol Saratov,1,0,1,W
286659,16,RUS2,2017-05-14,FC Neftekhimik,FC Tambov,1,1,0,D
286660,16,RUS2,2017-05-14,Zenit St Petersburg 2,Fakel Voronezh,1,1,0,D
286661,16,RUS2,2017-05-14,FC Volgar Astrakhan,Kuban Krasnodar,2,1,1,W
286662,16,RUS2,2017-05-14,Spartak Moscow 2,FK Khimki,4,0,4,W
286663,16,RUS2,2017-05-14,FK Tosno,SKA-Energia Khabarovsk,3,1,2,W
286664,16,RUS2,2017-05-14,Spartak Nalchik,Mordovia Saransk,1,3,-2,L
286665,16,RUS2,2017-05-17,Sokol Saratov,FK Khimki,1,0,1,W
286666,16,RUS2,2017-05-20,SKA-Energia Khabarovsk,FC Tambov,2,2,0,D
286667,16,RUS2,2017-05-20,FC Neftekhimik,Enisey Krasnoyarsk,0,2,-2,L
286668,16,RUS2,2017-05-20,FK Tyumen,Dinamo Moscow,0,2,-2,L
286669,16,RUS2,2017-05-20,Sibir Novosibirsk,Spartak Moscow 2,2,1,1,W
286670,16,RUS2,2017-05-20,Mordovia Saransk,Luch-Energia,1,1,0,D
286671,16,RUS2,2017-05-20,Kuban Krasnodar,Spartak Nalchik,3,1,2,W
286672,16,RUS2,2017-05-20,Sokol Saratov,Zenit St Petersburg 2,0,3,-3,L
286673,16,RUS2,2017-05-20,Shinnik Yaroslavl,Baltika Kaliningrad,0,1,-1,L
286674,16,RUS2,2017-05-20,FK Khimki,FK Tosno,1,3,-2,L
286675,16,RUS2,2017-05-20,Fakel Voronezh,FC Volgar Astrakhan,0,1,-1,L
286676,17,RUS2,2017-07-08,Sibir Novosibirsk,Spartak Moscow 2,1,2,-1,L
286677,17,RUS2,2017-07-08,FK Tom Tomsk,Kuban Krasnodar,1,4,-3,L
286678,17,RUS2,2017-07-08,Dinamo St Petersburg,Enisey Krasnoyarsk,2,1,1,W
286679,17,RUS2,2017-07-08,Shinnik Yaroslavl,Zenit St Petersburg 2,2,1,1,W
286680,17,RUS2,2017-07-08,FK Tyumen,Baltika Kaliningrad,1,2,-1,L
286681,17,RUS2,2017-07-08,FK Khimki,Rotor Volgograd,3,0,3,W
286682,17,RUS2,2017-07-08,FK Nizhniy Novgorod,Avangard Kursk,2,2,0,D
286683,17,RUS2,2017-07-08,FC Orenburg,Tambov,2,1,1,W
286684,17,RUS2,2017-07-08,Krylia Sovetov,Luch-Energia,2,0,2,W
286685,17,RUS2,2017-07-08,FC Volgar Astrakhan,Fakel Voronezh,0,0,0,D
286686,17,RUS2,2017-07-15,Luch-Energia,FK Tom Tomsk,3,0,3,W
286687,17,RUS2,2017-07-15,Enisey Krasnoyarsk,FK Tyumen,3,1,2,W
286688,17,RUS2,2017-07-15,FK Nizhniy Novgorod,Krylia Sovetov,0,0,0,D
286689,17,RUS2,2017-07-15,Avangard Kursk,Tambov,2,1,1,W
286690,17,RUS2,2017-07-15,Spartak Moscow 2,FC Orenburg,1,0,1,W
286691,17,RUS2,2017-07-15,Rotor Volgograd,FC Volgar Astrakhan,1,2,-1,L
286692,17,RUS2,2017-07-15,Baltika Kaliningrad,Sibir Novosibirsk,0,0,0,D
286693,17,RUS2,2017-07-15,Fakel Voronezh,Shinnik Yaroslavl,2,2,0,D
286694,17,RUS2,2017-07-15,Kuban Krasnodar,FK Khimki,0,1,-1,L
286695,17,RUS2,2017-07-16,Zenit St Petersburg 2,Dinamo St Petersburg,0,1,-1,L
286696,17,RUS2,2017-07-22,Dinamo St Petersburg,Fakel Voronezh,2,0,2,W
286697,17,RUS2,2017-07-22,Sibir Novosibirsk,Enisey Krasnoyarsk,0,1,-1,L
286698,17,RUS2,2017-07-22,FK Tyumen,Zenit St Petersburg 2,2,2,0,D
286699,17,RUS2,2017-07-22,FK Tom Tomsk,FK Nizhniy Novgorod,1,2,-1,L
286700,17,RUS2,2017-07-22,Tambov,Spartak Moscow 2,3,0,3,W
286701,17,RUS2,2017-07-22,FK Khimki,Luch-Energia,2,0,2,W
286702,17,RUS2,2017-07-22,Shinnik Yaroslavl,Rotor Volgograd,3,1,2,W
286703,17,RUS2,2017-07-22,FC Orenburg,Baltika Kaliningrad,0,1,-1,L
286704,17,RUS2,2017-07-22,Krylia Sovetov,Avangard Kursk,1,0,1,W
286705,17,RUS2,2017-07-22,FC Volgar Astrakhan,Kuban Krasnodar,3,0,3,W
286706,17,RUS2,2017-07-26,Enisey Krasnoyarsk,FC Orenburg,2,0,2,W
286707,17,RUS2,2017-07-26,Dinamo St Petersburg,Rotor Volgograd,0,3,-3,L
286708,17,RUS2,2017-07-26,Krylia Sovetov,FK Tom Tomsk,0,1,-1,L
286709,17,RUS2,2017-07-26,Avangard Kursk,Spartak Moscow 2,1,1,0,D
286710,17,RUS2,2017-07-26,FK Nizhniy Novgorod,FK Khimki,1,0,1,W
286711,17,RUS2,2017-07-26,FC Volgar Astrakhan,Luch-Energia,2,0,2,W
286712,17,RUS2,2017-07-26,Zenit St Petersburg 2,Sibir Novosibirsk,2,1,1,W
286713,17,RUS2,2017-07-26,Fakel Voronezh,FK Tyumen,1,0,1,W
286714,17,RUS2,2017-07-26,Baltika Kaliningrad,Tambov,3,0,3,W
286715,17,RUS2,2017-07-26,Kuban Krasnodar,Shinnik Yaroslavl,1,0,1,W
286716,17,RUS2,2017-07-30,Sibir Novosibirsk,Fakel Voronezh,4,0,4,W
286717,17,RUS2,2017-07-30,FK Tom Tomsk,Avangard Kursk,2,1,1,W
286718,17,RUS2,2017-07-30,FK Tyumen,Rotor Volgograd,1,1,0,D
286719,17,RUS2,2017-07-30,Dinamo St Petersburg,Kuban Krasnodar,2,2,0,D
286720,17,RUS2,2017-07-30,Tambov,Enisey Krasnoyarsk,5,0,5,W
286721,17,RUS2,2017-07-30,FK Khimki,Krylia Sovetov,0,2,-2,L
286722,17,RUS2,2017-07-30,Shinnik Yaroslavl,Luch-Energia,1,1,0,D
286723,17,RUS2,2017-07-30,FC Orenburg,Zenit St Petersburg 2,1,0,1,W
286724,17,RUS2,2017-07-30,FC Volgar Astrakhan,FK Nizhniy Novgorod,2,1,1,W
286725,17,RUS2,2017-08-01,Spartak Moscow 2,Baltika Kaliningrad,0,2,-2,L
286726,17,RUS2,2017-08-05,Luch-Energia,Dinamo St Petersburg,1,2,-1,L
286727,17,RUS2,2017-08-05,FK Tom Tomsk,FK Khimki,2,1,1,W
286728,17,RUS2,2017-08-05,FK Nizhniy Novgorod,Shinnik Yaroslavl,0,1,-1,L
286729,17,RUS2,2017-08-05,FK Tyumen,Kuban Krasnodar,1,1,0,D
286730,17,RUS2,2017-08-05,Avangard Kursk,Baltika Kaliningrad,1,1,0,D
286731,17,RUS2,2017-08-05,Enisey Krasnoyarsk,Spartak Moscow 2,2,1,1,W
286732,17,RUS2,2017-08-05,Fakel Voronezh,FC Orenburg,0,1,-1,L
286733,17,RUS2,2017-08-05,Krylia Sovetov,FC Volgar Astrakhan,1,0,1,W
286734,17,RUS2,2017-08-05,Rotor Volgograd,Sibir Novosibirsk,1,2,-1,L
286735,17,RUS2,2017-08-05,Zenit St Petersburg 2,Tambov,0,1,-1,L
286736,17,RUS2,2017-08-09,Dinamo St Petersburg,FK Nizhniy Novgorod,3,1,2,W
286737,17,RUS2,2017-08-09,Sibir Novosibirsk,Kuban Krasnodar,2,0,2,W
286738,17,RUS2,2017-08-09,FK Tom Tomsk,FC Volgar Astrakhan,2,1,1,W
286739,17,RUS2,2017-08-09,Shinnik Yaroslavl,Krylia Sovetov,2,3,-1,L
286740,17,RUS2,2017-08-09,Tambov,Fakel Voronezh,1,0,1,W
286741,17,RUS2,2017-08-09,FC Orenburg,Rotor Volgograd,2,2,0,D
286742,17,RUS2,2017-08-09,FK Tyumen,Luch-Energia,1,2,-1,L
286743,17,RUS2,2017-08-09,FK Khimki,Avangard Kursk,1,1,0,D
286744,17,RUS2,2017-08-09,Baltika Kaliningrad,Enisey Krasnoyarsk,0,5,-5,L
286745,17,RUS2,2017-08-10,Spartak Moscow 2,Zenit St Petersburg 2,3,1,2,W
286746,17,RUS2,2017-08-13,FK Tom Tomsk,Shinnik Yaroslavl,1,3,-2,L
286747,17,RUS2,2017-08-13,FK Nizhniy Novgorod,FK Tyumen,1,2,-1,L
286748,17,RUS2,2017-08-13,Avangard Kursk,Enisey Krasnoyarsk,0,4,-4,L
286749,17,RUS2,2017-08-13,Tambov,Rotor Volgograd,2,1,1,W
286750,17,RUS2,2017-08-13,Fakel Voronezh,Spartak Moscow 2,0,3,-3,L
286751,17,RUS2,2017-08-13,Krylia Sovetov,Dinamo St Petersburg,2,0,2,W
286752,17,RUS2,2017-08-13,Zenit St Petersburg 2,Baltika Kaliningrad,2,0,2,W
286753,17,RUS2,2017-08-13,FK Khimki,FC Volgar Astrakhan,0,1,-1,L
286754,17,RUS2,2017-08-13,Kuban Krasnodar,FC Orenburg,4,1,3,W
286755,17,RUS2,2017-08-14,Luch-Energia,Sibir Novosibirsk,0,2,-2,L
286756,17,RUS2,2017-08-19,Sibir Novosibirsk,FK Nizhniy Novgorod,1,1,0,D
286757,17,RUS2,2017-08-19,Enisey Krasnoyarsk,Zenit St Petersburg 2,2,1,1,W
286758,17,RUS2,2017-08-19,Dinamo St Petersburg,FK Tom Tomsk,2,0,2,W
286759,17,RUS2,2017-08-19,FK Tyumen,Krylia Sovetov,0,2,-2,L
286760,17,RUS2,2017-08-19,FC Orenburg,Luch-Energia,2,0,2,W
286761,17,RUS2,2017-08-19,FK Khimki,Shinnik Yaroslavl,0,3,-3,L
286762,17,RUS2,2017-08-19,Tambov,Kuban Krasnodar,2,1,1,W
286763,17,RUS2,2017-08-19,FC Volgar Astrakhan,Avangard Kursk,1,1,0,D
286764,17,RUS2,2017-08-19,Baltika Kaliningrad,Fakel Voronezh,0,1,-1,L
286765,17,RUS2,2017-08-20,Spartak Moscow 2,Rotor Volgograd,2,2,0,D
286766,17,RUS2,2017-08-27,Luch-Energia,Tambov,0,0,0,D
286767,17,RUS2,2017-08-27,FK Khimki,Dinamo St Petersburg,0,1,-1,L
286768,17,RUS2,2017-08-27,FK Tom Tomsk,FK Tyumen,0,0,0,D
286769,17,RUS2,2017-08-27,FK Nizhniy Novgorod,FC Orenburg,0,1,-1,L
286770,17,RUS2,2017-08-27,Rotor Volgograd,Baltika Kaliningrad,0,1,-1,L
286771,17,RUS2,2017-08-27,Avangard Kursk,Zenit St Petersburg 2,1,1,0,D
286772,17,RUS2,2017-08-27,Fakel Voronezh,Enisey Krasnoyarsk,1,3,-2,L
286773,17,RUS2,2017-08-27,Krylia Sovetov,Sibir Novosibirsk,3,0,3,W
286774,17,RUS2,2017-08-27,FC Volgar Astrakhan,Shinnik Yaroslavl,0,1,-1,L
286775,17,RUS2,2017-08-27,Kuban Krasnodar,Spartak Moscow 2,2,3,-1,L
286776,17,RUS2,2017-09-02,Dinamo St Petersburg,FC Volgar Astrakhan,2,2,0,D
286777,17,RUS2,2017-09-02,Sibir Novosibirsk,FK Tom Tomsk,1,0,1,W
286778,17,RUS2,2017-09-02,Enisey Krasnoyarsk,Rotor Volgograd,1,0,1,W
286779,17,RUS2,2017-09-02,FK Tyumen,FK Khimki,2,2,0,D
286780,17,RUS2,2017-09-02,Shinnik Yaroslavl,Avangard Kursk,1,0,1,W
286781,17,RUS2,2017-09-02,Tambov,FK Nizhniy Novgorod,2,1,1,W
286782,17,RUS2,2017-09-02,FC Orenburg,Krylia Sovetov,3,2,1,W
286783,17,RUS2,2017-09-02,Spartak Moscow 2,Luch-Energia,1,3,-2,L
286784,17,RUS2,2017-09-02,Baltika Kaliningrad,Kuban Krasnodar,5,1,4,W
286785,17,RUS2,2017-09-02,Zenit St Petersburg 2,Fakel Voronezh,4,1,3,W
286786,17,RUS2,2017-09-06,FK Tom Tomsk,FC Orenburg,0,0,0,D
286787,17,RUS2,2017-09-06,Rotor Volgograd,Zenit St Petersburg 2,4,1,3,W
286788,17,RUS2,2017-09-06,Shinnik Yaroslavl,Dinamo St Petersburg,1,2,-1,L
286789,17,RUS2,2017-09-06,Avangard Kursk,Fakel Voronezh,2,0,2,W
286790,17,RUS2,2017-09-06,Krylia Sovetov,Tambov,1,0,1,W
286791,17,RUS2,2017-09-06,FK Nizhniy Novgorod,Spartak Moscow 2,1,3,-2,L
286792,17,RUS2,2017-09-06,FC Volgar Astrakhan,FK Tyumen,1,0,1,W
286793,17,RUS2,2017-09-06,FK Khimki,Sibir Novosibirsk,0,1,-1,L
286794,17,RUS2,2017-09-06,Baltika Kaliningrad,Luch-Energia,2,1,1,W
286795,17,RUS2,2017-09-06,Kuban Krasnodar,Enisey Krasnoyarsk,1,1,0,D
286796,17,RUS2,2017-09-10,Sibir Novosibirsk,FC Volgar Astrakhan,1,1,0,D
286797,17,RUS2,2017-09-10,Enisey Krasnoyarsk,Luch-Energia,4,0,4,W
286798,17,RUS2,2017-09-10,Zenit St Petersburg 2,Kuban Krasnodar,3,3,0,D
286799,17,RUS2,2017-09-10,FK Tyumen,Shinnik Yaroslavl,2,0,2,W
286800,17,RUS2,2017-09-10,Tambov,FK Tom Tomsk,3,1,2,W
286801,17,RUS2,2017-09-10,FC Orenburg,FK Khimki,5,2,3,W
286802,17,RUS2,2017-09-10,Baltika Kaliningrad,FK Nizhniy Novgorod,0,0,0,D
286803,17,RUS2,2017-09-10,Fakel Voronezh,Rotor Volgograd,2,0,2,W
286804,17,RUS2,2017-09-10,Dinamo St Petersburg,Avangard Kursk,1,2,-1,L
286805,17,RUS2,2017-09-11,Spartak Moscow 2,Krylia Sovetov,0,3,-3,L
286806,17,RUS2,2017-09-16,Luch-Energia,Zenit St Petersburg 2,1,1,0,D
286807,17,RUS2,2017-09-16,FK Tom Tomsk,Spartak Moscow 2,1,2,-1,L
286808,17,RUS2,2017-09-16,FK Nizhniy Novgorod,Enisey Krasnoyarsk,0,2,-2,L
286809,17,RUS2,2017-09-16,Shinnik Yaroslavl,Sibir Novosibirsk,0,1,-1,L
286810,17,RUS2,2017-09-16,FK Khimki,Tambov,1,1,0,D
286811,17,RUS2,2017-09-16,Avangard Kursk,Rotor Volgograd,0,0,0,D
286812,17,RUS2,2017-09-16,FC Volgar Astrakhan,FC Orenburg,2,0,2,W
286813,17,RUS2,2017-09-16,Dinamo St Petersburg,FK Tyumen,2,0,2,W
286814,17,RUS2,2017-09-16,Krylia Sovetov,Baltika Kaliningrad,3,0,3,W
286815,17,RUS2,2017-09-16,Kuban Krasnodar,Fakel Voronezh,2,2,0,D
286816,17,RUS2,2017-09-24,Luch-Energia,Fakel Voronezh,0,0,0,D
286817,17,RUS2,2017-09-24,Sibir Novosibirsk,Dinamo St Petersburg,1,1,0,D
286818,17,RUS2,2017-09-24,Enisey Krasnoyarsk,Krylia Sovetov,1,0,1,W
286819,17,RUS2,2017-09-24,Rotor Volgograd,Kuban Krasnodar,2,1,1,W
286820,17,RUS2,2017-09-24,Tambov,FC Volgar Astrakhan,3,1,2,W
286821,17,RUS2,2017-09-24,FC Orenburg,Shinnik Yaroslavl,1,0,1,W
286822,17,RUS2,2017-09-24,FK Tyumen,Avangard Kursk,4,0,4,W
286823,17,RUS2,2017-09-24,Spartak Moscow 2,FK Khimki,0,1,-1,L
286824,17,RUS2,2017-09-24,Zenit St Petersburg 2,FK Nizhniy Novgorod,2,1,1,W
