,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
56914,10,ITA1,2011-02-16,Fiorentina,Internazionale Milano,1,2,-1,L
56915,10,ITA1,2011-02-16,Sampdoria,Genoa,0,1,-1,L
56916,10,ITA1,2011-02-19,Bologna,Palermo,1,0,1,W
56917,10,ITA1,2011-02-19,Internazionale Milano,Cagliari,1,0,1,W
56918,10,ITA1,2011-02-20,Chievo Verona,AC Milan,1,2,-1,L
56919,10,ITA1,2011-02-20,Fiorentina,Sampdoria,0,0,0,D
56920,10,ITA1,2011-02-20,Genoa,Roma,4,3,1,W
56921,10,ITA1,2011-02-20,Lazio,Bari 1908,1,0,1,W
56922,10,ITA1,2011-02-20,Lecce,Juventus,2,0,2,W
56923,10,ITA1,2011-02-20,Napoli,Catania,1,0,1,W
56924,10,ITA1,2011-02-20,Parma,Cesena,2,2,0,D
56925,10,ITA1,2011-02-20,Udinese,Brescia,0,0,0,D
56926,10,ITA1,2011-02-23,Bologna,Roma,0,1,-1,L
56927,10,ITA1,2011-02-26,Juventus,Bologna,0,2,-2,L
56928,10,ITA1,2011-02-27,Bari 1908,Fiorentina,1,1,0,D
56929,10,ITA1,2011-02-27,Brescia,Lecce,2,2,0,D
56930,10,ITA1,2011-02-27,Cagliari,Lazio,1,0,1,W
56931,10,ITA1,2011-02-27,Catania,Genoa,2,1,1,W
56932,10,ITA1,2011-02-27,Cesena,Chievo Verona,1,0,1,W
56933,10,ITA1,2011-02-27,Palermo,Udinese,0,7,-7,L
56934,10,ITA1,2011-02-27,Roma,Parma,2,2,0,D
56935,10,ITA1,2011-02-27,Sampdoria,Internazionale Milano,0,2,-2,L
56936,10,ITA1,2011-02-28,AC Milan,Napoli,3,0,3,W
56937,10,ITA1,2011-03-04,Lecce,Roma,1,2,-1,L
56938,10,ITA1,2011-03-05,Juventus,AC Milan,0,1,-1,L
56939,10,ITA1,2011-03-06,Bologna,Cagliari,2,2,0,D
56940,10,ITA1,2011-03-06,Chievo Verona,Parma,0,0,0,D
56941,10,ITA1,2011-03-06,Fiorentina,Catania,3,0,3,W
56942,10,ITA1,2011-03-06,Internazionale Milano,Genoa,5,2,3,W
56943,10,ITA1,2011-03-06,Lazio,Palermo,2,0,2,W
56944,10,ITA1,2011-03-06,Napoli,Brescia,0,0,0,D
56945,10,ITA1,2011-03-06,Sampdoria,Cesena,2,3,-1,L
56946,10,ITA1,2011-03-06,Udinese,Bari 1908,1,0,1,W
56947,10,ITA1,2011-03-11,Brescia,Internazionale Milano,1,1,0,D
56948,10,ITA1,2011-03-12,Cesena,Juventus,2,2,0,D
56949,10,ITA1,2011-03-13,Cagliari,Udinese,0,4,-4,L
56950,10,ITA1,2011-03-13,Catania,Sampdoria,1,0,1,W
56951,10,ITA1,2011-03-13,Chievo Verona,Fiorentina,0,1,-1,L
56952,10,ITA1,2011-03-13,Genoa,Palermo,1,0,1,W
56953,10,ITA1,2011-03-13,Lecce,Bologna,0,1,-1,L
56954,10,ITA1,2011-03-13,AC Milan,Bari 1908,1,1,0,D
56955,10,ITA1,2011-03-13,Parma,Napoli,1,3,-2,L
56956,10,ITA1,2011-03-13,Roma,Lazio,2,0,2,W
56957,10,ITA1,2011-03-19,Lazio,Cesena,1,0,1,W
56958,10,ITA1,2011-03-19,Palermo,AC Milan,1,0,1,W
56959,10,ITA1,2011-03-20,Bari 1908,Chievo Verona,1,2,-1,L
56960,10,ITA1,2011-03-20,Bologna,Genoa,1,1,0,D
56961,10,ITA1,2011-03-20,Fiorentina,Roma,2,2,0,D
56962,10,ITA1,2011-03-20,Internazionale Milano,Lecce,1,0,1,W
56963,10,ITA1,2011-03-20,Juventus,Brescia,2,1,1,W
56964,10,ITA1,2011-03-20,Napoli,Cagliari,2,1,1,W
56965,10,ITA1,2011-03-20,Sampdoria,Parma,0,1,-1,L
56966,10,ITA1,2011-03-20,Udinese,Catania,2,0,2,W
56967,10,ITA1,2011-04-02,Brescia,Bologna,3,1,2,W
56968,10,ITA1,2011-04-02,AC Milan,Internazionale Milano,3,0,3,W
56969,10,ITA1,2011-04-03,Catania,Palermo,4,0,4,W
56970,10,ITA1,2011-04-03,Cesena,Fiorentina,2,2,0,D
56971,10,ITA1,2011-04-03,Chievo Verona,Sampdoria,0,0,0,D
56972,10,ITA1,2011-04-03,Genoa,Cagliari,0,1,-1,L
56973,10,ITA1,2011-04-03,Lecce,Udinese,2,0,2,W
56974,10,ITA1,2011-04-03,Napoli,Lazio,4,3,1,W
56975,10,ITA1,2011-04-03,Parma,Bari 1908,1,2,-1,L
56976,10,ITA1,2011-04-03,Roma,Juventus,0,2,-2,L
56977,10,ITA1,2011-04-09,Internazionale Milano,Chievo Verona,2,0,2,W
56978,10,ITA1,2011-04-09,Udinese,Roma,1,2,-1,L
56979,10,ITA1,2011-04-10,Bari 1908,Catania,1,1,0,D
56980,10,ITA1,2011-04-10,Bologna,Napoli,0,2,-2,L
56981,10,ITA1,2011-04-10,Cagliari,Brescia,1,1,0,D
56982,10,ITA1,2011-04-10,Fiorentina,AC Milan,1,2,-1,L
56983,10,ITA1,2011-04-10,Juventus,Genoa,3,2,1,W
56984,10,ITA1,2011-04-10,Lazio,Parma,2,0,2,W
56985,10,ITA1,2011-04-10,Palermo,Cesena,2,2,0,D
56986,10,ITA1,2011-04-10,Sampdoria,Lecce,1,2,-1,L
56987,10,ITA1,2011-04-16,AC Milan,Sampdoria,3,0,3,W
56988,10,ITA1,2011-04-16,Parma,Internazionale Milano,2,0,2,W
56989,10,ITA1,2011-04-16,Roma,Palermo,2,3,-1,L
56990,10,ITA1,2011-04-17,Catania,Lazio,1,4,-3,L
56991,10,ITA1,2011-04-17,Cesena,Bari 1908,1,0,1,W
56992,10,ITA1,2011-04-17,Chievo Verona,Bologna,2,0,2,W
56993,10,ITA1,2011-04-17,Fiorentina,Juventus,0,0,0,D
56994,10,ITA1,2011-04-17,Genoa,Brescia,3,0,3,W
56995,10,ITA1,2011-04-17,Lecce,Cagliari,3,3,0,D
56996,10,ITA1,2011-04-17,Napoli,Udinese,1,2,-1,L
56997,10,ITA1,2011-04-23,Bari 1908,Sampdoria,0,1,-1,L
56998,10,ITA1,2011-04-23,Bologna,Cesena,0,2,-2,L
56999,10,ITA1,2011-04-23,Brescia,AC Milan,0,1,-1,L
57000,10,ITA1,2011-04-23,Cagliari,Fiorentina,1,2,-1,L
57001,10,ITA1,2011-04-23,Genoa,Lecce,4,2,2,W
57002,10,ITA1,2011-04-23,Internazionale Milano,Lazio,2,1,1,W
57003,10,ITA1,2011-04-23,Juventus,Catania,2,2,0,D
57004,10,ITA1,2011-04-23,Palermo,Napoli,2,1,1,W
57005,10,ITA1,2011-04-23,Roma,Chievo Verona,1,0,1,W
57006,10,ITA1,2011-04-23,Udinese,Parma,0,2,-2,L
57007,10,ITA1,2011-04-30,Cesena,Internazionale Milano,1,2,-1,L
57008,10,ITA1,2011-04-30,Napoli,Genoa,1,0,1,W
57009,10,ITA1,2011-05-01,Bari 1908,Roma,2,3,-1,L
57010,10,ITA1,2011-05-01,Catania,Cagliari,2,0,2,W
57011,10,ITA1,2011-05-01,Chievo Verona,Lecce,1,0,1,W
57012,10,ITA1,2011-05-01,Fiorentina,Udinese,5,2,3,W
57013,10,ITA1,2011-05-01,AC Milan,Bologna,1,0,1,W
57014,10,ITA1,2011-05-01,Parma,Palermo,3,1,2,W
57015,10,ITA1,2011-05-01,Sampdoria,Brescia,3,3,0,D
57016,10,ITA1,2011-05-02,Lazio,Juventus,0,1,-1,L
57017,10,ITA1,2011-05-07,Palermo,Bari 1908,2,1,1,W
57018,10,ITA1,2011-05-07,Roma,AC Milan,0,0,0,D
57019,10,ITA1,2011-05-08,Bologna,Parma,0,0,0,D
57020,10,ITA1,2011-05-08,Brescia,Catania,1,2,-1,L
57021,10,ITA1,2011-05-08,Cagliari,Cesena,0,2,-2,L
57022,10,ITA1,2011-05-08,Genoa,Sampdoria,2,1,1,W
57023,10,ITA1,2011-05-08,Internazionale Milano,Fiorentina,3,1,2,W
57024,10,ITA1,2011-05-08,Lecce,Napoli,2,1,1,W
57025,10,ITA1,2011-05-08,Udinese,Lazio,2,1,1,W
57026,10,ITA1,2011-05-09,Juventus,Chievo Verona,2,2,0,D
57027,10,ITA1,2011-05-14,Lazio,Genoa,4,2,2,W
57028,10,ITA1,2011-05-14,AC Milan,Cagliari,4,1,3,W
57029,10,ITA1,2011-05-15,Bari 1908,Lecce,0,2,-2,L
57030,10,ITA1,2011-05-15,Catania,Roma,2,1,1,W
57031,10,ITA1,2011-05-15,Cesena,Brescia,1,0,1,W
57032,10,ITA1,2011-05-15,Chievo Verona,Udinese,0,2,-2,L
57033,10,ITA1,2011-05-15,Fiorentina,Bologna,1,1,0,D
57034,10,ITA1,2011-05-15,Napoli,Internazionale Milano,1,1,0,D
57035,10,ITA1,2011-05-15,Parma,Juventus,1,0,1,W
57036,10,ITA1,2011-05-15,Sampdoria,Palermo,1,2,-1,L
57037,10,ITA1,2011-05-22,Bologna,Bari 1908,0,4,-4,L
57038,10,ITA1,2011-05-22,Brescia,Fiorentina,2,2,0,D
57039,10,ITA1,2011-05-22,Cagliari,Parma,1,1,0,D
57040,10,ITA1,2011-05-22,Genoa,Cesena,3,2,1,W
57041,10,ITA1,2011-05-22,Internazionale Milano,Catania,3,1,2,W
57042,10,ITA1,2011-05-22,Juventus,Napoli,2,2,0,D
57043,10,ITA1,2011-05-22,Lecce,Lazio,2,4,-2,L
57044,10,ITA1,2011-05-22,Palermo,Chievo Verona,1,3,-2,L
57045,10,ITA1,2011-05-22,Roma,Sampdoria,3,1,2,W
57046,10,ITA1,2011-05-22,Udinese,AC Milan,0,0,0,D
57047,11,ITA1,2011-09-09,AC Milan,Lazio,2,2,0,D
57048,11,ITA1,2011-09-10,Cesena,Napoli,1,3,-2,L
57049,11,ITA1,2011-09-11,Catania,Siena,0,0,0,D
57050,11,ITA1,2011-09-11,Chievo Verona,Novara,2,2,0,D
57051,11,ITA1,2011-09-11,Fiorentina,Bologna,2,0,2,W
57052,11,ITA1,2011-09-11,Genoa,Atalanta,2,2,0,D
57053,11,ITA1,2011-09-11,Juventus,Parma,4,1,3,W
57054,11,ITA1,2011-09-11,Lecce,Udinese,0,2,-2,L
57055,11,ITA1,2011-09-11,Palermo,Internazionale Milano,4,3,1,W
57056,11,ITA1,2011-09-11,Roma,Cagliari,1,2,-1,L
57057,11,ITA1,2011-09-17,Cagliari,Novara,2,1,1,W
57058,11,ITA1,2011-09-17,Internazionale Milano,Roma,0,0,0,D
57059,11,ITA1,2011-09-18,Atalanta,Palermo,1,0,1,W
57060,11,ITA1,2011-09-18,Bologna,Lecce,0,2,-2,L
57061,11,ITA1,2011-09-18,Catania,Cesena,1,0,1,W
57062,11,ITA1,2011-09-18,Lazio,Genoa,1,2,-1,L
57063,11,ITA1,2011-09-18,Napoli,AC Milan,3,1,2,W
57064,11,ITA1,2011-09-18,Parma,Chievo Verona,2,1,1,W
57065,11,ITA1,2011-09-18,Siena,Juventus,0,1,-1,L
57066,11,ITA1,2011-09-18,Udinese,Fiorentina,2,0,2,W
57067,11,ITA1,2011-09-20,Novara,Internazionale Milano,3,1,2,W
57068,11,ITA1,2011-09-21,Cesena,Lazio,1,2,-1,L
57069,11,ITA1,2011-09-21,Chievo Verona,Napoli,1,0,1,W
57070,11,ITA1,2011-09-21,Fiorentina,Parma,3,0,3,W
57071,11,ITA1,2011-09-21,Genoa,Catania,3,0,3,W
57072,11,ITA1,2011-09-21,Juventus,Bologna,1,1,0,D
57073,11,ITA1,2011-09-21,Lecce,Atalanta,1,2,-1,L
57074,11,ITA1,2011-09-21,AC Milan,Udinese,1,1,0,D
57075,11,ITA1,2011-09-21,Palermo,Cagliari,3,2,1,W
57076,11,ITA1,2011-09-22,Roma,Siena,1,1,0,D
57077,11,ITA1,2011-09-24,Bologna,Internazionale Milano,1,3,-2,L
57078,11,ITA1,2011-09-24,AC Milan,Cesena,1,0,1,W
57079,11,ITA1,2011-09-24,Napoli,Fiorentina,0,0,0,D
57080,11,ITA1,2011-09-25,Atalanta,Novara,2,1,1,W
57081,11,ITA1,2011-09-25,Cagliari,Udinese,0,0,0,D
57082,11,ITA1,2011-09-25,Catania,Juventus,1,1,0,D
57083,11,ITA1,2011-09-25,Chievo Verona,Genoa,2,1,1,W
57084,11,ITA1,2011-09-25,Lazio,Palermo,0,0,0,D
57085,11,ITA1,2011-09-25,Parma,Roma,0,1,-1,L
57086,11,ITA1,2011-09-25,Siena,Lecce,3,0,3,W
57087,11,ITA1,2011-10-01,Internazionale Milano,Napoli,0,3,-3,L
57088,11,ITA1,2011-10-01,Roma,Atalanta,3,1,2,W
57089,11,ITA1,2011-10-02,Cesena,Chievo Verona,0,0,0,D
57090,11,ITA1,2011-10-02,Fiorentina,Lazio,1,2,-1,L
57091,11,ITA1,2011-10-02,Juventus,AC Milan,2,0,2,W
57092,11,ITA1,2011-10-02,Lecce,Cagliari,0,2,-2,L
57093,11,ITA1,2011-10-02,Novara,Catania,3,3,0,D
57094,11,ITA1,2011-10-02,Palermo,Siena,2,0,2,W
57095,11,ITA1,2011-10-02,Parma,Genoa,3,1,2,W
57096,11,ITA1,2011-10-02,Udinese,Bologna,2,0,2,W
57097,11,ITA1,2011-10-15,Catania,Internazionale Milano,2,1,1,W
57098,11,ITA1,2011-10-15,AC Milan,Palermo,3,0,3,W
57099,11,ITA1,2011-10-15,Napoli,Parma,1,2,-1,L
57100,11,ITA1,2011-10-16,Atalanta,Udinese,0,0,0,D
57101,11,ITA1,2011-10-16,Cagliari,Siena,0,0,0,D
57102,11,ITA1,2011-10-16,Cesena,Fiorentina,0,0,0,D
57103,11,ITA1,2011-10-16,Chievo Verona,Juventus,0,0,0,D
57104,11,ITA1,2011-10-16,Genoa,Lecce,0,0,0,D
57105,11,ITA1,2011-10-16,Lazio,Roma,2,1,1,W
57106,11,ITA1,2011-10-16,Novara,Bologna,0,2,-2,L
57107,11,ITA1,2011-10-22,Fiorentina,Catania,2,2,0,D
57108,11,ITA1,2011-10-22,Juventus,Genoa,2,2,0,D
57109,11,ITA1,2011-10-23,Bologna,Lazio,0,2,-2,L
57110,11,ITA1,2011-10-23,Cagliari,Napoli,0,0,0,D
57111,11,ITA1,2011-10-23,Internazionale Milano,Chievo Verona,1,0,1,W
57112,11,ITA1,2011-10-23,Lecce,AC Milan,3,4,-1,L
57113,11,ITA1,2011-10-23,Parma,Atalanta,1,2,-1,L
57114,11,ITA1,2011-10-23,Roma,Palermo,1,0,1,W
57115,11,ITA1,2011-10-23,Siena,Cesena,2,0,2,W
57116,11,ITA1,2011-10-23,Udinese,Novara,3,0,3,W
57117,11,ITA1,2011-10-25,Juventus,Fiorentina,2,1,1,W
57118,11,ITA1,2011-10-26,Atalanta,Internazionale Milano,1,1,0,D
57119,11,ITA1,2011-10-26,Cesena,Cagliari,1,1,0,D
57120,11,ITA1,2011-10-26,Chievo Verona,Bologna,0,1,-1,L
57121,11,ITA1,2011-10-26,Genoa,Roma,2,1,1,W
57122,11,ITA1,2011-10-26,Lazio,Catania,1,1,0,D
57123,11,ITA1,2011-10-26,AC Milan,Parma,4,1,3,W
57124,11,ITA1,2011-10-26,Napoli,Udinese,2,0,2,W
57125,11,ITA1,2011-10-26,Novara,Siena,1,1,0,D
57126,11,ITA1,2011-10-27,Palermo,Lecce,2,0,2,W
57127,11,ITA1,2011-10-29,Catania,Napoli,2,1,1,W
57128,11,ITA1,2011-10-29,Internazionale Milano,Juventus,1,2,-1,L
57129,11,ITA1,2011-10-29,Roma,AC Milan,2,3,-1,L
57130,11,ITA1,2011-10-30,Bologna,Atalanta,3,1,2,W
57131,11,ITA1,2011-10-30,Cagliari,Lazio,0,3,-3,L
57132,11,ITA1,2011-10-30,Fiorentina,Genoa,1,0,1,W
57133,11,ITA1,2011-10-30,Lecce,Novara,1,1,0,D
57134,11,ITA1,2011-10-30,Parma,Cesena,2,0,2,W
57135,11,ITA1,2011-10-30,Siena,Chievo Verona,4,1,3,W
57136,11,ITA1,2011-10-30,Udinese,Palermo,1,0,1,W
57137,11,ITA1,2011-11-05,Novara,Roma,0,2,-2,L
57138,11,ITA1,2011-11-05,Palermo,Bologna,3,1,2,W
57139,11,ITA1,2011-11-06,Atalanta,Cagliari,1,0,1,W
57140,11,ITA1,2011-11-06,Cesena,Lecce,0,1,-1,L
57141,11,ITA1,2011-11-06,Chievo Verona,Fiorentina,1,0,1,W
57142,11,ITA1,2011-11-06,Lazio,Parma,1,0,1,W
57143,11,ITA1,2011-11-06,AC Milan,Catania,4,0,4,W
57144,11,ITA1,2011-11-06,Udinese,Siena,2,1,1,W
57145,11,ITA1,2011-11-19,Fiorentina,AC Milan,0,0,0,D
57146,11,ITA1,2011-11-19,Internazionale Milano,Cagliari,2,1,1,W
57147,11,ITA1,2011-11-19,Napoli,Lazio,0,0,0,D
57148,11,ITA1,2011-11-20,Bologna,Cesena,0,1,-1,L
57149,11,ITA1,2011-11-20,Catania,Chievo Verona,1,2,-1,L
57150,11,ITA1,2011-11-20,Genoa,Novara,1,0,1,W
57151,11,ITA1,2011-11-20,Juventus,Palermo,3,0,3,W
57152,11,ITA1,2011-11-20,Parma,Udinese,2,0,2,W
57153,11,ITA1,2011-11-20,Roma,Lecce,2,1,1,W
57154,11,ITA1,2011-11-20,Siena,Atalanta,2,2,0,D
57155,11,ITA1,2011-11-25,Udinese,Roma,2,0,2,W
57156,11,ITA1,2011-11-26,Atalanta,Napoli,1,1,0,D
57157,11,ITA1,2011-11-26,Lazio,Juventus,0,1,-1,L
57158,11,ITA1,2011-11-26,Lecce,Catania,0,1,-1,L
57159,11,ITA1,2011-11-26,Novara,Parma,2,1,1,W
57160,11,ITA1,2011-11-27,Cagliari,Bologna,1,1,0,D
57161,11,ITA1,2011-11-27,Cesena,Genoa,2,0,2,W
57162,11,ITA1,2011-11-27,AC Milan,Chievo Verona,4,0,4,W
57163,11,ITA1,2011-11-27,Palermo,Fiorentina,2,0,2,W
57164,11,ITA1,2011-11-27,Siena,Internazionale Milano,0,1,-1,L
57165,11,ITA1,2011-11-29,Napoli,Juventus,3,3,0,D
57166,11,ITA1,2011-12-02,Genoa,AC Milan,0,2,-2,L
57167,11,ITA1,2011-12-03,Internazionale Milano,Udinese,0,1,-1,L
57168,11,ITA1,2011-12-03,Napoli,Lecce,4,2,2,W
57169,11,ITA1,2011-12-04,Bologna,Siena,1,0,1,W
57170,11,ITA1,2011-12-04,Catania,Cagliari,0,1,-1,L
57171,11,ITA1,2011-12-04,Chievo Verona,Atalanta,0,0,0,D
57172,11,ITA1,2011-12-04,Fiorentina,Roma,3,0,3,W
57173,11,ITA1,2011-12-04,Juventus,Cesena,2,0,2,W
57174,11,ITA1,2011-12-04,Parma,Palermo,0,0,0,D
57175,11,ITA1,2011-12-05,Lazio,Novara,3,0,3,W
57176,11,ITA1,2011-12-10,Internazionale Milano,Fiorentina,2,0,2,W
57177,11,ITA1,2011-12-10,Lecce,Lazio,2,3,-1,L
57178,11,ITA1,2011-12-10,Palermo,Cesena,0,1,-1,L
57179,11,ITA1,2011-12-10,Siena,Genoa,0,2,-2,L
57180,11,ITA1,2011-12-11,Atalanta,Catania,1,1,0,D
57181,11,ITA1,2011-12-11,Bologna,AC Milan,2,2,0,D
57182,11,ITA1,2011-12-11,Cagliari,Parma,0,0,0,D
57183,11,ITA1,2011-12-11,Novara,Napoli,1,1,0,D
57184,11,ITA1,2011-12-11,Udinese,Chievo Verona,2,1,1,W
57185,11,ITA1,2011-12-12,Roma,Juventus,1,1,0,D
57186,11,ITA1,2011-12-13,Genoa,Internazionale Milano,0,1,-1,L
57187,11,ITA1,2011-12-17,Chievo Verona,Cagliari,2,0,2,W
57188,11,ITA1,2011-12-17,Fiorentina,Atalanta,2,2,0,D
57189,11,ITA1,2011-12-17,AC Milan,Siena,2,0,2,W
57190,11,ITA1,2011-12-18,Catania,Palermo,2,0,2,W
57191,11,ITA1,2011-12-18,Cesena,Internazionale Milano,0,1,-1,L
57192,11,ITA1,2011-12-18,Genoa,Bologna,2,1,1,W
57193,11,ITA1,2011-12-18,Juventus,Novara,2,0,2,W
57194,11,ITA1,2011-12-18,Lazio,Udinese,2,2,0,D
57195,11,ITA1,2011-12-18,Napoli,Roma,1,3,-2,L
57196,11,ITA1,2011-12-18,Parma,Lecce,3,3,0,D
57197,11,ITA1,2011-12-20,Cagliari,AC Milan,0,2,-2,L
57198,11,ITA1,2011-12-20,Siena,Fiorentina,0,0,0,D
57199,11,ITA1,2011-12-21,Atalanta,Cesena,4,1,3,W
57200,11,ITA1,2011-12-21,Bologna,Roma,0,2,-2,L
57201,11,ITA1,2011-12-21,Internazionale Milano,Lecce,4,1,3,W
57202,11,ITA1,2011-12-21,Lazio,Chievo Verona,0,0,0,D
57203,11,ITA1,2011-12-21,Napoli,Genoa,6,1,5,W
57204,11,ITA1,2011-12-21,Novara,Palermo,2,2,0,D
57205,11,ITA1,2011-12-21,Parma,Catania,3,3,0,D
57206,11,ITA1,2011-12-21,Udinese,Juventus,0,0,0,D
57207,11,ITA1,2012-01-07,Internazionale Milano,Parma,5,0,5,W
57208,11,ITA1,2012-01-07,Siena,Lazio,4,0,4,W
57209,11,ITA1,2012-01-08,Atalanta,AC Milan,0,2,-2,L
57210,11,ITA1,2012-01-08,Bologna,Catania,2,0,2,W
57211,11,ITA1,2012-01-08,Cagliari,Genoa,3,0,3,W
57212,11,ITA1,2012-01-08,Lecce,Juventus,0,1,-1,L
57213,11,ITA1,2012-01-08,Novara,Fiorentina,0,3,-3,L
57214,11,ITA1,2012-01-08,Palermo,Napoli,1,3,-2,L
57215,11,ITA1,2012-01-08,Roma,Chievo Verona,2,0,2,W
57216,11,ITA1,2012-01-08,Udinese,Cesena,4,1,3,W
57217,11,ITA1,2012-01-15,Cesena,Novara,3,1,2,W
57218,11,ITA1,2012-01-15,Chievo Verona,Palermo,1,0,1,W
57219,11,ITA1,2012-01-15,Fiorentina,Lecce,0,1,-1,L
57220,11,ITA1,2012-01-15,Genoa,Udinese,3,2,1,W
57221,11,ITA1,2012-01-15,Juventus,Cagliari,1,1,0,D
57222,11,ITA1,2012-01-15,Lazio,Atalanta,2,0,2,W
57223,11,ITA1,2012-01-15,AC Milan,Internazionale Milano,0,1,-1,L
57224,11,ITA1,2012-01-15,Parma,Siena,3,1,2,W
57225,11,ITA1,2012-01-16,Napoli,Bologna,1,1,0,D
57226,11,ITA1,2012-01-21,Atalanta,Juventus,0,2,-2,L
57227,11,ITA1,2012-01-21,Roma,Cesena,5,1,4,W
57228,11,ITA1,2012-01-22,Bologna,Parma,0,0,0,D
57229,11,ITA1,2012-01-22,Cagliari,Fiorentina,0,0,0,D
57230,11,ITA1,2012-01-22,Internazionale Milano,Lazio,2,1,1,W
57231,11,ITA1,2012-01-22,Lecce,Chievo Verona,2,2,0,D
57232,11,ITA1,2012-01-22,Novara,AC Milan,0,3,-3,L
57233,11,ITA1,2012-01-22,Palermo,Genoa,5,3,2,W
57234,11,ITA1,2012-01-22,Siena,Napoli,1,1,0,D
57235,11,ITA1,2012-01-22,Udinese,Catania,2,1,1,W
57236,11,ITA1,2012-01-28,Catania,Parma,1,1,0,D
57237,11,ITA1,2012-01-28,Juventus,Udinese,2,1,1,W
57238,11,ITA1,2012-01-29,Cesena,Atalanta,0,1,-1,L
57239,11,ITA1,2012-01-29,Chievo Verona,Lazio,0,3,-3,L
57240,11,ITA1,2012-01-29,Fiorentina,Siena,2,1,1,W
57241,11,ITA1,2012-01-29,Genoa,Napoli,3,2,1,W
57242,11,ITA1,2012-01-29,Lecce,Internazionale Milano,1,0,1,W
57243,11,ITA1,2012-01-29,AC Milan,Cagliari,3,0,3,W
57244,11,ITA1,2012-01-29,Palermo,Novara,2,0,2,W
57245,11,ITA1,2012-01-29,Roma,Bologna,1,1,0,D
57246,11,ITA1,2012-02-01,Cagliari,Roma,4,2,2,W
57247,11,ITA1,2012-02-01,Internazionale Milano,Palermo,4,4,0,D
57248,11,ITA1,2012-02-01,Lazio,AC Milan,2,0,2,W
57249,11,ITA1,2012-02-01,Napoli,Cesena,0,0,0,D
57250,11,ITA1,2012-02-01,Udinese,Lecce,2,1,1,W
57251,11,ITA1,2012-02-02,Novara,Chievo Verona,1,2,-1,L
57252,11,ITA1,2012-02-04,Roma,Internazionale Milano,4,0,4,W
57253,11,ITA1,2012-02-05,Chievo Verona,Parma,1,2,-1,L
57254,11,ITA1,2012-02-05,Fiorentina,Udinese,3,2,1,W
57255,11,ITA1,2012-02-05,Genoa,Lazio,3,2,1,W
57256,11,ITA1,2012-02-05,Juventus,Siena,0,0,0,D
57257,11,ITA1,2012-02-05,Lecce,Bologna,0,0,0,D
57258,11,ITA1,2012-02-05,AC Milan,Napoli,0,0,0,D
57259,11,ITA1,2012-02-05,Novara,Cagliari,0,0,0,D
57260,11,ITA1,2012-02-05,Palermo,Atalanta,2,1,1,W
57261,11,ITA1,2012-02-08,Catania,Roma,1,1,0,D
57262,11,ITA1,2012-02-09,Lazio,Cesena,3,2,1,W
57263,11,ITA1,2012-02-11,Cagliari,Palermo,2,1,1,W
57264,11,ITA1,2012-02-11,Udinese,AC Milan,1,2,-1,L
57265,11,ITA1,2012-02-12,Atalanta,Lecce,0,0,0,D
57266,11,ITA1,2012-02-12,Catania,Genoa,4,0,4,W
57267,11,ITA1,2012-02-12,Internazionale Milano,Novara,0,1,-1,L
57268,11,ITA1,2012-02-13,Napoli,Chievo Verona,2,0,2,W
57269,11,ITA1,2012-02-13,Siena,Roma,1,0,1,W
57270,11,ITA1,2012-02-15,Atalanta,Genoa,1,0,1,W
57271,11,ITA1,2012-02-15,Parma,Juventus,0,0,0,D
57272,11,ITA1,2012-02-17,Fiorentina,Napoli,0,3,-3,L
57273,11,ITA1,2012-02-17,Internazionale Milano,Bologna,0,3,-3,L
57274,11,ITA1,2012-02-18,Juventus,Catania,3,1,2,W
57275,11,ITA1,2012-02-19,Cesena,AC Milan,1,3,-2,L
57276,11,ITA1,2012-02-19,Genoa,Chievo Verona,0,1,-1,L
57277,11,ITA1,2012-02-19,Lecce,Siena,4,1,3,W
57278,11,ITA1,2012-02-19,Novara,Atalanta,0,0,0,D
57279,11,ITA1,2012-02-19,Palermo,Lazio,5,1,4,W
57280,11,ITA1,2012-02-19,Roma,Parma,1,0,1,W
57281,11,ITA1,2012-02-19,Udinese,Cagliari,0,0,0,D
57282,11,ITA1,2012-02-21,Bologna,Fiorentina,2,0,2,W
57283,11,ITA1,2012-02-22,Siena,Catania,0,1,-1,L
57284,11,ITA1,2012-02-25,Genoa,Parma,2,2,0,D
57285,11,ITA1,2012-02-25,AC Milan,Juventus,1,1,0,D
57286,11,ITA1,2012-02-26,Atalanta,Roma,4,1,3,W
57287,11,ITA1,2012-02-26,Bologna,Udinese,1,3,-2,L
57288,11,ITA1,2012-02-26,Cagliari,Lecce,1,2,-1,L
57289,11,ITA1,2012-02-26,Catania,Novara,3,1,2,W
57290,11,ITA1,2012-02-26,Chievo Verona,Cesena,1,0,1,W
57291,11,ITA1,2012-02-26,Lazio,Fiorentina,1,0,1,W
57292,11,ITA1,2012-02-26,Napoli,Internazionale Milano,1,0,1,W
57293,11,ITA1,2012-02-26,Siena,Palermo,4,1,3,W
57294,11,ITA1,2012-03-03,Juventus,Chievo Verona,1,1,0,D
57295,11,ITA1,2012-03-03,Palermo,AC Milan,0,4,-4,L
57296,11,ITA1,2012-03-04,Bologna,Novara,1,0,1,W
57297,11,ITA1,2012-03-04,Fiorentina,Cesena,2,0,2,W
57298,11,ITA1,2012-03-04,Internazionale Milano,Catania,2,2,0,D
57299,11,ITA1,2012-03-04,Lecce,Genoa,2,2,0,D
