,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
267704,14,GER3,2014-08-26,Dynamo Dresden,Holstein Kiel,1,2,-1,L
267705,14,GER3,2014-08-26,Fortuna Koln,Osnabruck,0,1,-1,L
267706,14,GER3,2014-08-26,Dortmund II,Mainz 05 II,1,3,-2,L
267707,14,GER3,2014-08-26,Hansa Rostock,Sonnenhof Grossaspach,1,3,-2,L
267708,14,GER3,2014-08-27,Preussen Munster,RW Erfurt,2,2,0,D
267709,14,GER3,2014-08-27,MSV Duisburg,Arminia Bielefeld,1,1,0,D
267710,14,GER3,2014-08-27,Stuttgarter Kickers,Chemnitzer FC,2,0,2,W
267711,14,GER3,2014-08-27,Unterhaching,Hallescher FC,0,4,-4,L
267712,14,GER3,2014-08-27,VfB Stuttgart II,Jahn Regensburg,1,2,-1,L
267713,14,GER3,2014-08-29,Mainz 05 II,Hansa Rostock,0,2,-2,L
267714,14,GER3,2014-08-30,Hallescher FC,Dortmund II,0,0,0,D
267715,14,GER3,2014-08-30,Chemnitzer FC,Unterhaching,2,0,2,W
267716,14,GER3,2014-08-30,Fortuna Koln,MSV Duisburg,0,1,-1,L
267717,14,GER3,2014-08-30,Holstein Kiel,Preussen Munster,1,1,0,D
267718,14,GER3,2014-08-30,Wehen Wiesbaden,Dynamo Dresden,0,2,-2,L
267719,14,GER3,2014-08-30,Jahn Regensburg,Energie Cottbus,1,1,0,D
267720,14,GER3,2014-08-30,Sonnenhof Grossaspach,VfB Stuttgart II,3,3,0,D
267721,14,GER3,2014-08-30,Osnabruck,RW Erfurt,3,1,2,W
267722,14,GER3,2014-08-31,Arminia Bielefeld,Stuttgarter Kickers,4,2,2,W
267723,14,GER3,2014-09-06,Dynamo Dresden,Jahn Regensburg,2,1,1,W
267724,14,GER3,2014-09-06,RW Erfurt,Holstein Kiel,3,2,1,W
267725,14,GER3,2014-09-06,MSV Duisburg,Osnabruck,3,0,3,W
267726,14,GER3,2014-09-06,Stuttgarter Kickers,Fortuna Koln,2,0,2,W
267727,14,GER3,2014-09-06,Hansa Rostock,Hallescher FC,0,1,-1,L
267728,14,GER3,2014-09-07,Preussen Munster,Wehen Wiesbaden,3,2,1,W
267729,14,GER3,2014-09-12,Wehen Wiesbaden,RW Erfurt,3,1,2,W
267730,14,GER3,2014-09-13,Hallescher FC,VfB Stuttgart II,0,2,-2,L
267731,14,GER3,2014-09-13,Arminia Bielefeld,Dortmund II,3,0,3,W
267732,14,GER3,2014-09-13,Fortuna Koln,Unterhaching,2,0,2,W
267733,14,GER3,2014-09-13,MSV Duisburg,Stuttgarter Kickers,2,0,2,W
267734,14,GER3,2014-09-13,Jahn Regensburg,Preussen Munster,0,1,-1,L
267735,14,GER3,2014-09-13,Sonnenhof Grossaspach,Dynamo Dresden,1,3,-2,L
267736,14,GER3,2014-09-13,Mainz 05 II,Energie Cottbus,0,0,0,D
267737,14,GER3,2014-09-13,Osnabruck,Holstein Kiel,2,1,1,W
267738,14,GER3,2014-09-14,Chemnitzer FC,Hansa Rostock,2,0,2,W
267739,14,GER3,2014-09-16,VfB Stuttgart II,Mainz 05 II,1,0,1,W
267740,14,GER3,2014-09-16,Energie Cottbus,Sonnenhof Grossaspach,2,0,2,W
267741,14,GER3,2014-09-16,Unterhaching,Arminia Bielefeld,1,3,-2,L
267742,14,GER3,2014-09-17,Dortmund II,Chemnitzer FC,1,3,-2,L
267743,14,GER3,2014-09-19,Dynamo Dresden,Mainz 05 II,1,1,0,D
267744,14,GER3,2014-09-19,Stuttgarter Kickers,Osnabruck,1,1,0,D
267745,14,GER3,2014-09-19,Unterhaching,MSV Duisburg,1,1,0,D
267746,14,GER3,2014-09-20,Energie Cottbus,Hallescher FC,1,2,-1,L
267747,14,GER3,2014-09-20,Preussen Munster,Sonnenhof Grossaspach,3,1,2,W
267748,14,GER3,2014-09-20,RW Erfurt,Jahn Regensburg,2,0,2,W
267749,14,GER3,2014-09-20,Holstein Kiel,Wehen Wiesbaden,0,0,0,D
267750,14,GER3,2014-09-20,Dortmund II,Fortuna Koln,0,2,-2,L
267751,14,GER3,2014-09-20,Hansa Rostock,Arminia Bielefeld,4,2,2,W
267752,14,GER3,2014-09-20,VfB Stuttgart II,Chemnitzer FC,0,0,0,D
267753,14,GER3,2014-09-23,Chemnitzer FC,Energie Cottbus,0,1,-1,L
267754,14,GER3,2014-09-23,Stuttgarter Kickers,Unterhaching,3,0,3,W
267755,14,GER3,2014-09-23,Mainz 05 II,Preussen Munster,4,0,4,W
267756,14,GER3,2014-09-23,Osnabruck,Wehen Wiesbaden,1,3,-2,L
267757,14,GER3,2014-09-24,Arminia Bielefeld,VfB Stuttgart II,3,0,3,W
267758,14,GER3,2014-09-24,Fortuna Koln,Hansa Rostock,1,0,1,W
267759,14,GER3,2014-09-24,MSV Duisburg,Dortmund II,2,1,1,W
267760,14,GER3,2014-09-24,Jahn Regensburg,Holstein Kiel,0,2,-2,L
267761,14,GER3,2014-09-24,Sonnenhof Grossaspach,RW Erfurt,1,1,0,D
267762,14,GER3,2014-09-24,Hallescher FC,Dynamo Dresden,1,1,0,D
267763,14,GER3,2014-09-27,Dynamo Dresden,Chemnitzer FC,1,0,1,W
267764,14,GER3,2014-09-27,RW Erfurt,Mainz 05 II,1,0,1,W
267765,14,GER3,2014-09-27,Holstein Kiel,Sonnenhof Grossaspach,3,1,2,W
267766,14,GER3,2014-09-27,Wehen Wiesbaden,Jahn Regensburg,2,0,2,W
267767,14,GER3,2014-09-27,Unterhaching,Osnabruck,3,4,-1,L
267768,14,GER3,2014-09-27,Dortmund II,Stuttgarter Kickers,1,1,0,D
267769,14,GER3,2014-09-27,Hansa Rostock,MSV Duisburg,1,3,-2,L
267770,14,GER3,2014-09-28,Energie Cottbus,Arminia Bielefeld,1,1,0,D
267771,14,GER3,2014-09-28,Preussen Munster,Hallescher FC,2,0,2,W
267772,14,GER3,2014-09-28,VfB Stuttgart II,Fortuna Koln,3,1,2,W
267773,14,GER3,2014-10-04,Chemnitzer FC,Preussen Munster,1,0,1,W
267774,14,GER3,2014-10-04,Arminia Bielefeld,Dynamo Dresden,4,1,3,W
267775,14,GER3,2014-10-04,Fortuna Koln,Energie Cottbus,3,0,3,W
267776,14,GER3,2014-10-04,MSV Duisburg,VfB Stuttgart II,1,1,0,D
267777,14,GER3,2014-10-04,Stuttgarter Kickers,Hansa Rostock,3,0,3,W
267778,14,GER3,2014-10-04,Unterhaching,Dortmund II,2,0,2,W
267779,14,GER3,2014-10-04,Osnabruck,Jahn Regensburg,2,0,2,W
267780,14,GER3,2014-10-05,Hallescher FC,RW Erfurt,1,2,-1,L
267781,14,GER3,2014-10-05,Sonnenhof Grossaspach,Wehen Wiesbaden,0,3,-3,L
267782,14,GER3,2014-10-05,Mainz 05 II,Holstein Kiel,1,1,0,D
267783,14,GER3,2014-10-18,Energie Cottbus,MSV Duisburg,2,0,2,W
267784,14,GER3,2014-10-18,Dynamo Dresden,Fortuna Koln,0,0,0,D
267785,14,GER3,2014-10-18,RW Erfurt,Chemnitzer FC,2,0,2,W
267786,14,GER3,2014-10-18,Holstein Kiel,Hallescher FC,3,0,3,W
267787,14,GER3,2014-10-18,Wehen Wiesbaden,Mainz 05 II,1,2,-1,L
267788,14,GER3,2014-10-18,Jahn Regensburg,Sonnenhof Grossaspach,2,0,2,W
267789,14,GER3,2014-10-18,Dortmund II,Osnabruck,2,2,0,D
267790,14,GER3,2014-10-18,Hansa Rostock,Unterhaching,2,2,0,D
267791,14,GER3,2014-10-18,VfB Stuttgart II,Stuttgarter Kickers,5,1,4,W
267792,14,GER3,2014-10-19,Preussen Munster,Arminia Bielefeld,3,1,2,W
267793,14,GER3,2014-10-24,Arminia Bielefeld,RW Erfurt,3,0,3,W
267794,14,GER3,2014-10-24,Fortuna Koln,Preussen Munster,1,1,0,D
267795,14,GER3,2014-10-25,Osnabruck,Sonnenhof Grossaspach,2,0,2,W
267796,14,GER3,2014-10-25,Hallescher FC,Wehen Wiesbaden,3,1,2,W
267797,14,GER3,2014-10-25,Chemnitzer FC,Holstein Kiel,0,0,0,D
267798,14,GER3,2014-10-25,MSV Duisburg,Dynamo Dresden,0,0,0,D
267799,14,GER3,2014-10-25,Stuttgarter Kickers,Energie Cottbus,2,2,0,D
267800,14,GER3,2014-10-25,Unterhaching,VfB Stuttgart II,0,1,-1,L
267801,14,GER3,2014-10-26,Mainz 05 II,Jahn Regensburg,1,0,1,W
267802,14,GER3,2014-10-26,Dortmund II,Hansa Rostock,1,1,0,D
267803,14,GER3,2014-10-31,Sonnenhof Grossaspach,Mainz 05 II,3,1,2,W
267804,14,GER3,2014-10-31,Hansa Rostock,Osnabruck,2,2,0,D
267805,14,GER3,2014-11-01,Energie Cottbus,Unterhaching,3,0,3,W
267806,14,GER3,2014-11-01,Dynamo Dresden,Stuttgarter Kickers,1,1,0,D
267807,14,GER3,2014-11-01,Holstein Kiel,Arminia Bielefeld,1,0,1,W
267808,14,GER3,2014-11-01,Wehen Wiesbaden,Chemnitzer FC,2,0,2,W
267809,14,GER3,2014-11-02,Jahn Regensburg,Hallescher FC,1,1,0,D
267810,14,GER3,2014-11-02,Preussen Munster,MSV Duisburg,1,0,1,W
267811,14,GER3,2014-11-02,RW Erfurt,Fortuna Koln,2,1,1,W
267812,14,GER3,2014-11-02,VfB Stuttgart II,Dortmund II,2,1,1,W
267813,14,GER3,2014-11-07,Dortmund II,Energie Cottbus,3,0,3,W
267814,14,GER3,2014-11-08,Stuttgarter Kickers,Preussen Munster,1,1,0,D
267815,14,GER3,2014-11-08,MSV Duisburg,RW Erfurt,2,0,2,W
267816,14,GER3,2014-11-08,Hallescher FC,Sonnenhof Grossaspach,0,2,-2,L
267817,14,GER3,2014-11-08,Chemnitzer FC,Jahn Regensburg,4,1,3,W
267818,14,GER3,2014-11-08,Arminia Bielefeld,Wehen Wiesbaden,1,1,0,D
267819,14,GER3,2014-11-08,Unterhaching,Dynamo Dresden,3,0,3,W
267820,14,GER3,2014-11-08,Hansa Rostock,VfB Stuttgart II,4,1,3,W
267821,14,GER3,2014-11-08,Osnabruck,Mainz 05 II,2,0,2,W
267822,14,GER3,2014-11-09,Fortuna Koln,Holstein Kiel,0,0,0,D
267823,14,GER3,2014-11-21,Dynamo Dresden,Dortmund II,1,1,0,D
267824,14,GER3,2014-11-21,Osnabruck,VfB Stuttgart II,3,1,2,W
267825,14,GER3,2014-11-22,Energie Cottbus,Hansa Rostock,1,0,1,W
267826,14,GER3,2014-11-22,Preussen Munster,Unterhaching,2,0,2,W
267827,14,GER3,2014-11-22,RW Erfurt,Stuttgarter Kickers,1,1,0,D
267828,14,GER3,2014-11-22,Holstein Kiel,MSV Duisburg,1,0,1,W
267829,14,GER3,2014-11-22,Wehen Wiesbaden,Fortuna Koln,0,1,-1,L
267830,14,GER3,2014-11-22,Jahn Regensburg,Arminia Bielefeld,0,1,-1,L
267831,14,GER3,2014-11-22,Sonnenhof Grossaspach,Chemnitzer FC,1,0,1,W
267832,14,GER3,2014-11-23,Mainz 05 II,Hallescher FC,0,1,-1,L
267833,14,GER3,2014-11-28,Arminia Bielefeld,Sonnenhof Grossaspach,2,0,2,W
267834,14,GER3,2014-11-28,VfB Stuttgart II,Energie Cottbus,0,1,-1,L
267835,14,GER3,2014-11-29,Hallescher FC,Osnabruck,2,1,1,W
267836,14,GER3,2014-11-29,Chemnitzer FC,Mainz 05 II,1,2,-1,L
267837,14,GER3,2014-11-29,Fortuna Koln,Jahn Regensburg,1,0,1,W
267838,14,GER3,2014-11-29,MSV Duisburg,Wehen Wiesbaden,3,2,1,W
267839,14,GER3,2014-11-29,Stuttgarter Kickers,Holstein Kiel,0,0,0,D
267840,14,GER3,2014-11-29,Unterhaching,RW Erfurt,4,2,2,W
267841,14,GER3,2014-11-29,Hansa Rostock,Dynamo Dresden,1,3,-2,L
267842,14,GER3,2014-11-30,Dortmund II,Preussen Munster,1,1,0,D
267843,14,GER3,2014-12-05,Arminia Bielefeld,Mainz 05 II,2,0,2,W
267844,14,GER3,2014-12-06,Chemnitzer FC,Hallescher FC,0,2,-2,L
267845,14,GER3,2014-12-06,Hansa Rostock,Preussen Munster,0,2,-2,L
267846,14,GER3,2014-12-06,Dortmund II,RW Erfurt,0,0,0,D
267847,14,GER3,2014-12-06,Unterhaching,Holstein Kiel,1,1,0,D
267848,14,GER3,2014-12-06,Stuttgarter Kickers,Wehen Wiesbaden,2,1,1,W
267849,14,GER3,2014-12-06,MSV Duisburg,Jahn Regensburg,2,0,2,W
267850,14,GER3,2014-12-06,Fortuna Koln,Sonnenhof Grossaspach,4,0,4,W
267851,14,GER3,2014-12-07,Energie Cottbus,Osnabruck,2,2,0,D
267852,14,GER3,2014-12-07,VfB Stuttgart II,Dynamo Dresden,0,0,0,D
267853,14,GER3,2014-12-12,Mainz 05 II,Fortuna Koln,1,1,0,D
267854,14,GER3,2014-12-13,Dynamo Dresden,Energie Cottbus,1,0,1,W
267855,14,GER3,2014-12-13,Osnabruck,Chemnitzer FC,2,0,2,W
267856,14,GER3,2014-12-13,Hallescher FC,Arminia Bielefeld,0,3,-3,L
267857,14,GER3,2014-12-13,Sonnenhof Grossaspach,MSV Duisburg,1,1,0,D
267858,14,GER3,2014-12-13,Jahn Regensburg,Stuttgarter Kickers,0,2,-2,L
267859,14,GER3,2014-12-13,Wehen Wiesbaden,Unterhaching,4,0,4,W
267860,14,GER3,2014-12-13,Holstein Kiel,Dortmund II,0,2,-2,L
267861,14,GER3,2014-12-13,RW Erfurt,Hansa Rostock,4,1,3,W
267862,14,GER3,2014-12-13,Preussen Munster,VfB Stuttgart II,1,0,1,W
267863,14,GER3,2014-12-20,Fortuna Koln,Hallescher FC,2,2,0,D
267864,14,GER3,2014-12-20,Arminia Bielefeld,Chemnitzer FC,2,0,2,W
267865,14,GER3,2014-12-20,Energie Cottbus,Preussen Munster,2,1,1,W
267866,14,GER3,2014-12-20,VfB Stuttgart II,RW Erfurt,2,2,0,D
267867,14,GER3,2014-12-20,Hansa Rostock,Holstein Kiel,0,4,-4,L
267868,14,GER3,2014-12-20,Unterhaching,Jahn Regensburg,3,2,1,W
267869,14,GER3,2014-12-20,Stuttgarter Kickers,Sonnenhof Grossaspach,2,0,2,W
267870,14,GER3,2014-12-20,MSV Duisburg,Mainz 05 II,1,1,0,D
267871,14,GER3,2014-12-20,Dynamo Dresden,Osnabruck,2,1,1,W
267872,14,GER3,2015-01-31,RW Erfurt,Energie Cottbus,2,0,2,W
267873,14,GER3,2015-01-31,Chemnitzer FC,Fortuna Koln,3,1,2,W
267874,14,GER3,2015-01-31,Hallescher FC,MSV Duisburg,1,2,-1,L
267875,14,GER3,2015-01-31,Jahn Regensburg,Dortmund II,3,0,3,W
267876,14,GER3,2015-01-31,Wehen Wiesbaden,Hansa Rostock,1,2,-1,L
267877,14,GER3,2015-01-31,Holstein Kiel,VfB Stuttgart II,1,1,0,D
267878,14,GER3,2015-02-01,Preussen Munster,Dynamo Dresden,2,1,1,W
267879,14,GER3,2015-02-01,Mainz 05 II,Stuttgarter Kickers,2,3,-1,L
267880,14,GER3,2015-02-03,Dortmund II,Wehen Wiesbaden,0,0,0,D
267881,14,GER3,2015-02-07,MSV Duisburg,Chemnitzer FC,3,0,3,W
267882,14,GER3,2015-02-07,Dynamo Dresden,RW Erfurt,0,1,-1,L
267883,14,GER3,2015-02-07,Energie Cottbus,Holstein Kiel,0,2,-2,L
267884,14,GER3,2015-02-07,Hansa Rostock,Jahn Regensburg,2,2,0,D
267885,14,GER3,2015-02-07,Preussen Munster,Osnabruck,2,0,2,W
267886,14,GER3,2015-02-08,Fortuna Koln,Arminia Bielefeld,3,0,3,W
267887,14,GER3,2015-02-13,Osnabruck,Fortuna Koln,0,1,-1,L
267888,14,GER3,2015-02-13,Mainz 05 II,Dortmund II,0,0,0,D
267889,14,GER3,2015-02-14,Wehen Wiesbaden,Energie Cottbus,1,2,-1,L
267890,14,GER3,2015-02-14,Holstein Kiel,Dynamo Dresden,1,0,1,W
267891,14,GER3,2015-02-14,RW Erfurt,Preussen Munster,1,0,1,W
267892,14,GER3,2015-02-14,Chemnitzer FC,Stuttgarter Kickers,1,1,0,D
267893,14,GER3,2015-02-14,Hallescher FC,Unterhaching,2,1,1,W
267894,14,GER3,2015-02-14,Sonnenhof Grossaspach,Hansa Rostock,1,1,0,D
267895,14,GER3,2015-02-14,Jahn Regensburg,VfB Stuttgart II,4,1,3,W
267896,14,GER3,2015-02-15,Arminia Bielefeld,MSV Duisburg,4,2,2,W
267897,14,GER3,2015-02-18,Osnabruck,Arminia Bielefeld,0,4,-4,L
267898,14,GER3,2015-02-20,Dortmund II,Hallescher FC,1,1,0,D
267899,14,GER3,2015-02-20,Unterhaching,Chemnitzer FC,0,0,0,D
267900,14,GER3,2015-02-21,Stuttgarter Kickers,Arminia Bielefeld,0,2,-2,L
267901,14,GER3,2015-02-21,MSV Duisburg,Fortuna Koln,2,0,2,W
267902,14,GER3,2015-02-21,Preussen Munster,Holstein Kiel,1,3,-2,L
267903,14,GER3,2015-02-21,Dynamo Dresden,Wehen Wiesbaden,0,1,-1,L
267904,14,GER3,2015-02-21,Energie Cottbus,Jahn Regensburg,4,1,3,W
267905,14,GER3,2015-02-21,VfB Stuttgart II,Sonnenhof Grossaspach,4,1,3,W
267906,14,GER3,2015-02-21,Hansa Rostock,Mainz 05 II,2,1,1,W
267907,14,GER3,2015-02-21,RW Erfurt,Osnabruck,3,1,2,W
267908,14,GER3,2015-02-24,Sonnenhof Grossaspach,Unterhaching,1,4,-3,L
267909,14,GER3,2015-02-27,Holstein Kiel,RW Erfurt,4,1,3,W
267910,14,GER3,2015-02-28,Sonnenhof Grossaspach,Energie Cottbus,2,2,0,D
267911,14,GER3,2015-02-28,Jahn Regensburg,Dynamo Dresden,2,3,-1,L
267912,14,GER3,2015-02-28,Wehen Wiesbaden,Preussen Munster,2,2,0,D
267913,14,GER3,2015-02-28,Osnabruck,MSV Duisburg,1,1,0,D
267914,14,GER3,2015-02-28,Fortuna Koln,Stuttgarter Kickers,0,2,-2,L
267915,14,GER3,2015-02-28,Arminia Bielefeld,Unterhaching,4,0,4,W
267916,14,GER3,2015-02-28,Chemnitzer FC,Dortmund II,3,1,2,W
267917,14,GER3,2015-02-28,Hallescher FC,Hansa Rostock,1,2,-1,L
267918,14,GER3,2015-02-28,Mainz 05 II,VfB Stuttgart II,0,2,-2,L
267919,14,GER3,2015-03-03,VfB Stuttgart II,Wehen Wiesbaden,1,1,0,D
267920,14,GER3,2015-03-07,VfB Stuttgart II,Hallescher FC,0,1,-1,L
267921,14,GER3,2015-03-07,Hansa Rostock,Chemnitzer FC,1,0,1,W
267922,14,GER3,2015-03-07,Dortmund II,Arminia Bielefeld,1,1,0,D
267923,14,GER3,2015-03-07,Unterhaching,Fortuna Koln,1,1,0,D
267924,14,GER3,2015-03-07,Stuttgarter Kickers,MSV Duisburg,4,2,2,W
267925,14,GER3,2015-03-07,RW Erfurt,Wehen Wiesbaden,0,2,-2,L
267926,14,GER3,2015-03-07,Preussen Munster,Jahn Regensburg,3,0,3,W
267927,14,GER3,2015-03-07,Dynamo Dresden,Sonnenhof Grossaspach,0,1,-1,L
267928,14,GER3,2015-03-07,Energie Cottbus,Mainz 05 II,2,1,1,W
267929,14,GER3,2015-03-07,Holstein Kiel,Osnabruck,1,0,1,W
267930,14,GER3,2015-03-10,Unterhaching,Mainz 05 II,1,2,-1,L
267931,14,GER3,2015-03-10,Stuttgarter Kickers,Hallescher FC,1,1,0,D
267932,14,GER3,2015-03-11,Dortmund II,Sonnenhof Grossaspach,0,1,-1,L
267933,14,GER3,2015-03-13,Wehen Wiesbaden,Holstein Kiel,0,1,-1,L
267934,14,GER3,2015-03-14,Hallescher FC,Energie Cottbus,3,1,2,W
267935,14,GER3,2015-03-14,Mainz 05 II,Dynamo Dresden,1,0,1,W
267936,14,GER3,2015-03-14,Sonnenhof Grossaspach,Preussen Munster,1,1,0,D
267937,14,GER3,2015-03-14,Jahn Regensburg,RW Erfurt,1,0,1,W
267938,14,GER3,2015-03-14,Osnabruck,Stuttgarter Kickers,4,1,3,W
267939,14,GER3,2015-03-14,MSV Duisburg,Unterhaching,1,0,1,W
267940,14,GER3,2015-03-14,Fortuna Koln,Dortmund II,0,0,0,D
267941,14,GER3,2015-03-14,Arminia Bielefeld,Hansa Rostock,3,2,1,W
267942,14,GER3,2015-03-14,Chemnitzer FC,VfB Stuttgart II,1,0,1,W
267943,14,GER3,2015-03-20,Wehen Wiesbaden,Osnabruck,2,0,2,W
267944,14,GER3,2015-03-21,Dynamo Dresden,Hallescher FC,2,3,-1,L
267945,14,GER3,2015-03-21,Energie Cottbus,Chemnitzer FC,2,2,0,D
267946,14,GER3,2015-03-21,Hansa Rostock,Fortuna Koln,4,0,4,W
267947,14,GER3,2015-03-21,Dortmund II,MSV Duisburg,1,4,-3,L
267948,14,GER3,2015-03-21,Unterhaching,Stuttgarter Kickers,1,2,-1,L
267949,14,GER3,2015-03-21,Holstein Kiel,Jahn Regensburg,1,0,1,W
267950,14,GER3,2015-03-21,RW Erfurt,Sonnenhof Grossaspach,0,1,-1,L
267951,14,GER3,2015-03-21,Preussen Munster,Mainz 05 II,1,1,0,D
267952,14,GER3,2015-03-22,VfB Stuttgart II,Arminia Bielefeld,2,0,2,W
267953,14,GER3,2015-04-04,Arminia Bielefeld,Energie Cottbus,3,0,3,W
267954,14,GER3,2015-04-04,Chemnitzer FC,Dynamo Dresden,2,0,2,W
267955,14,GER3,2015-04-04,Hallescher FC,Preussen Munster,3,0,3,W
267956,14,GER3,2015-04-04,Mainz 05 II,RW Erfurt,3,1,2,W
267957,14,GER3,2015-04-04,Sonnenhof Grossaspach,Holstein Kiel,1,1,0,D
267958,14,GER3,2015-04-04,Jahn Regensburg,Wehen Wiesbaden,3,0,3,W
267959,14,GER3,2015-04-04,Stuttgarter Kickers,Dortmund II,2,0,2,W
267960,14,GER3,2015-04-04,Fortuna Koln,VfB Stuttgart II,0,1,-1,L
267961,14,GER3,2015-04-05,Osnabruck,Unterhaching,1,0,1,W
267962,14,GER3,2015-04-05,MSV Duisburg,Hansa Rostock,2,2,0,D
267963,14,GER3,2015-04-11,RW Erfurt,Hallescher FC,1,2,-1,L
267964,14,GER3,2015-04-11,Preussen Munster,Chemnitzer FC,2,3,-1,L
267965,14,GER3,2015-04-11,Dynamo Dresden,Arminia Bielefeld,2,0,2,W
267966,14,GER3,2015-04-11,Energie Cottbus,Fortuna Koln,1,1,0,D
267967,14,GER3,2015-04-11,Hansa Rostock,Stuttgarter Kickers,1,0,1,W
267968,14,GER3,2015-04-11,Wehen Wiesbaden,Sonnenhof Grossaspach,0,1,-1,L
267969,14,GER3,2015-04-11,Holstein Kiel,Mainz 05 II,1,0,1,W
267970,14,GER3,2015-04-11,Jahn Regensburg,Osnabruck,1,1,0,D
267971,14,GER3,2015-04-12,VfB Stuttgart II,MSV Duisburg,1,2,-1,L
267972,14,GER3,2015-04-12,Dortmund II,Unterhaching,1,0,1,W
267973,14,GER3,2015-04-17,Unterhaching,Hansa Rostock,2,1,1,W
267974,14,GER3,2015-04-18,MSV Duisburg,Energie Cottbus,3,2,1,W
267975,14,GER3,2015-04-18,Fortuna Koln,Dynamo Dresden,1,0,1,W
267976,14,GER3,2015-04-18,Arminia Bielefeld,Preussen Munster,2,1,1,W
267977,14,GER3,2015-04-18,Chemnitzer FC,RW Erfurt,2,1,1,W
267978,14,GER3,2015-04-18,Sonnenhof Grossaspach,Jahn Regensburg,2,1,1,W
267979,14,GER3,2015-04-18,Mainz 05 II,Wehen Wiesbaden,1,1,0,D
267980,14,GER3,2015-04-18,Osnabruck,Dortmund II,1,1,0,D
267981,14,GER3,2015-04-18,Stuttgarter Kickers,VfB Stuttgart II,2,1,1,W
267982,14,GER3,2015-04-19,Hallescher FC,Holstein Kiel,2,2,0,D
267983,14,GER3,2015-04-24,Sonnenhof Grossaspach,Osnabruck,1,0,1,W
267984,14,GER3,2015-04-25,Wehen Wiesbaden,Hallescher FC,3,0,3,W
267985,14,GER3,2015-04-25,Holstein Kiel,Chemnitzer FC,2,1,1,W
267986,14,GER3,2015-04-25,RW Erfurt,Arminia Bielefeld,0,4,-4,L
267987,14,GER3,2015-04-25,Preussen Munster,Fortuna Koln,1,0,1,W
267988,14,GER3,2015-04-25,Energie Cottbus,Stuttgarter Kickers,2,0,2,W
267989,14,GER3,2015-04-25,Hansa Rostock,Dortmund II,3,2,1,W
267990,14,GER3,2015-04-25,Jahn Regensburg,Mainz 05 II,0,0,0,D
267991,14,GER3,2015-04-26,Dynamo Dresden,MSV Duisburg,0,2,-2,L
267992,14,GER3,2015-04-26,VfB Stuttgart II,Unterhaching,1,3,-2,L
267993,14,GER3,2015-05-02,Unterhaching,Energie Cottbus,3,3,0,D
267994,14,GER3,2015-05-02,Stuttgarter Kickers,Dynamo Dresden,3,4,-1,L
267995,14,GER3,2015-05-02,Fortuna Koln,RW Erfurt,2,2,0,D
267996,14,GER3,2015-05-02,Arminia Bielefeld,Holstein Kiel,2,2,0,D
267997,14,GER3,2015-05-02,Chemnitzer FC,Wehen Wiesbaden,2,1,1,W
267998,14,GER3,2015-05-02,Hallescher FC,Jahn Regensburg,2,1,1,W
267999,14,GER3,2015-05-02,Mainz 05 II,Sonnenhof Grossaspach,3,1,2,W
268000,14,GER3,2015-05-03,MSV Duisburg,Preussen Munster,2,1,1,W
268001,14,GER3,2015-05-03,Osnabruck,Hansa Rostock,1,0,1,W
268002,14,GER3,2015-05-03,Dortmund II,VfB Stuttgart II,2,0,2,W
268003,14,GER3,2015-05-08,VfB Stuttgart II,Hansa Rostock,3,2,1,W
268004,14,GER3,2015-05-09,Jahn Regensburg,Chemnitzer FC,0,1,-1,L
268005,14,GER3,2015-05-09,Wehen Wiesbaden,Arminia Bielefeld,1,1,0,D
268006,14,GER3,2015-05-09,Holstein Kiel,Fortuna Koln,4,0,4,W
268007,14,GER3,2015-05-09,Preussen Munster,Stuttgarter Kickers,2,3,-1,L
268008,14,GER3,2015-05-09,Dynamo Dresden,Unterhaching,5,1,4,W
268009,14,GER3,2015-05-09,Energie Cottbus,Dortmund II,0,3,-3,L
268010,14,GER3,2015-05-09,Mainz 05 II,Osnabruck,1,1,0,D
268011,14,GER3,2015-05-10,Sonnenhof Grossaspach,Hallescher FC,2,1,1,W
268012,14,GER3,2015-05-10,RW Erfurt,MSV Duisburg,0,2,-2,L
268013,14,GER3,2015-05-16,Hansa Rostock,Energie Cottbus,0,1,-1,L
268014,14,GER3,2015-05-16,Dortmund II,Dynamo Dresden,2,3,-1,L
268015,14,GER3,2015-05-16,Unterhaching,Preussen Munster,1,0,1,W
268016,14,GER3,2015-05-16,Stuttgarter Kickers,RW Erfurt,0,0,0,D
268017,14,GER3,2015-05-16,MSV Duisburg,Holstein Kiel,3,1,2,W
268018,14,GER3,2015-05-16,Fortuna Koln,Wehen Wiesbaden,2,1,1,W
268019,14,GER3,2015-05-16,Arminia Bielefeld,Jahn Regensburg,2,2,0,D
268020,14,GER3,2015-05-16,Chemnitzer FC,Sonnenhof Grossaspach,2,0,2,W
268021,14,GER3,2015-05-16,Hallescher FC,Mainz 05 II,1,2,-1,L
268022,14,GER3,2015-05-16,VfB Stuttgart II,Osnabruck,0,0,0,D
268023,14,GER3,2015-05-23,Osnabruck,Hallescher FC,2,0,2,W
268024,14,GER3,2015-05-23,Mainz 05 II,Chemnitzer FC,1,1,0,D
268025,14,GER3,2015-05-23,Sonnenhof Grossaspach,Arminia Bielefeld,0,1,-1,L
268026,14,GER3,2015-05-23,Jahn Regensburg,Fortuna Koln,4,0,4,W
