,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
99210,10,SPA1,2010-10-17,Sporting Gijon,Sevilla FC,2,0,2,W
99211,10,SPA1,2010-10-18,Hercules,Villarreal,2,2,0,D
99212,10,SPA1,2010-10-23,Real Madrid,Santander,6,1,5,W
99213,10,SPA1,2010-10-23,Valencia,Mallorca,1,2,-1,L
99214,10,SPA1,2010-10-23,Zaragoza,FC Barcelona,0,2,-2,L
99215,10,SPA1,2010-10-24,Almeria,Hercules,1,1,0,D
99216,10,SPA1,2010-10-24,Espanyol Barcelona,Levante,2,1,1,W
99217,10,SPA1,2010-10-24,Getafe,Sporting Gijon,3,0,3,W
99218,10,SPA1,2010-10-24,Osasuna,Malaga,3,0,3,W
99219,10,SPA1,2010-10-24,Sevilla FC,Athletic Bilbao,4,3,1,W
99220,10,SPA1,2010-10-24,Villarreal,Athletico Madrid,2,0,2,W
99221,10,SPA1,2010-10-25,Real Sociedad,La Coruna,3,0,3,W
99222,10,SPA1,2010-10-30,FC Barcelona,Sevilla FC,5,0,5,W
99223,10,SPA1,2010-10-30,Hercules,Real Madrid,1,3,-2,L
99224,10,SPA1,2010-10-30,Valencia,Zaragoza,1,1,0,D
99225,10,SPA1,2010-10-31,Athletic Bilbao,Getafe,3,0,3,W
99226,10,SPA1,2010-10-31,Athletico Madrid,Almeria,1,1,0,D
99227,10,SPA1,2010-10-31,La Coruna,Espanyol Barcelona,3,0,3,W
99228,10,SPA1,2010-10-31,Malaga,Real Sociedad,1,2,-1,L
99229,10,SPA1,2010-10-31,Santander,Osasuna,4,1,3,W
99230,10,SPA1,2010-10-31,Sporting Gijon,Villarreal,1,1,0,D
99231,10,SPA1,2010-11-01,Mallorca,Levante,2,1,1,W
99232,10,SPA1,2010-11-06,Espanyol Barcelona,Malaga,1,0,1,W
99233,10,SPA1,2010-11-06,Real Sociedad,Santander,1,0,1,W
99234,10,SPA1,2010-11-07,Almeria,Sporting Gijon,1,1,0,D
99235,10,SPA1,2010-11-07,Getafe,FC Barcelona,1,3,-2,L
99236,10,SPA1,2010-11-07,Levante,La Coruna,1,2,-1,L
99237,10,SPA1,2010-11-07,Osasuna,Hercules,3,0,3,W
99238,10,SPA1,2010-11-07,Real Madrid,Athletico Madrid,2,0,2,W
99239,10,SPA1,2010-11-07,Villarreal,Athletic Bilbao,4,1,3,W
99240,10,SPA1,2010-11-07,Zaragoza,Mallorca,3,2,1,W
99241,10,SPA1,2010-11-08,Sevilla FC,Valencia,2,0,2,W
99242,10,SPA1,2010-11-13,Athletic Bilbao,Almeria,1,0,1,W
99243,10,SPA1,2010-11-13,Athletico Madrid,Osasuna,3,0,3,W
99244,10,SPA1,2010-11-13,FC Barcelona,Villarreal,3,1,2,W
99245,10,SPA1,2010-11-14,Hercules,Real Sociedad,2,1,1,W
99246,10,SPA1,2010-11-14,Malaga,Levante,1,0,1,W
99247,10,SPA1,2010-11-14,Mallorca,La Coruna,0,0,0,D
99248,10,SPA1,2010-11-14,Santander,Espanyol Barcelona,0,0,0,D
99249,10,SPA1,2010-11-14,Sporting Gijon,Real Madrid,0,1,-1,L
99250,10,SPA1,2010-11-14,Valencia,Getafe,2,0,2,W
99251,10,SPA1,2010-11-14,Zaragoza,Sevilla FC,1,2,-1,L
99252,10,SPA1,2010-11-20,Almeria,FC Barcelona,0,8,-8,L
99253,10,SPA1,2010-11-20,Real Madrid,Athletic Bilbao,5,1,4,W
99254,10,SPA1,2010-11-20,Villarreal,Valencia,1,1,0,D
99255,10,SPA1,2010-11-21,Espanyol Barcelona,Hercules,3,0,3,W
99256,10,SPA1,2010-11-21,La Coruna,Malaga,3,0,3,W
99257,10,SPA1,2010-11-21,Levante,Santander,3,1,2,W
99258,10,SPA1,2010-11-21,Osasuna,Sporting Gijon,1,0,1,W
99259,10,SPA1,2010-11-21,Sevilla FC,Mallorca,1,2,-1,L
99260,10,SPA1,2010-11-21,Real Sociedad,Athletico Madrid,2,4,-2,L
99261,10,SPA1,2010-11-22,Getafe,Zaragoza,1,1,0,D
99262,10,SPA1,2010-11-27,Athletico Madrid,Espanyol Barcelona,2,3,-1,L
99263,10,SPA1,2010-11-27,Sevilla FC,Getafe,1,3,-2,L
99264,10,SPA1,2010-11-27,Zaragoza,Villarreal,0,3,-3,L
99265,10,SPA1,2010-11-28,Athletic Bilbao,Osasuna,1,0,1,W
99266,10,SPA1,2010-11-28,Hercules,Levante,3,1,2,W
99267,10,SPA1,2010-11-28,Mallorca,Malaga,2,0,2,W
99268,10,SPA1,2010-11-28,Santander,La Coruna,1,0,1,W
99269,10,SPA1,2010-11-28,Sporting Gijon,Real Sociedad,1,3,-2,L
99270,10,SPA1,2010-11-28,Valencia,Almeria,2,1,1,W
99271,10,SPA1,2010-11-29,FC Barcelona,Real Madrid,5,0,5,W
99272,10,SPA1,2010-12-04,Levante,Athletico Madrid,2,0,2,W
99273,10,SPA1,2010-12-04,Osasuna,FC Barcelona,0,3,-3,L
99274,10,SPA1,2010-12-04,Real Madrid,Valencia,2,0,2,W
99275,10,SPA1,2010-12-05,Almeria,Zaragoza,1,1,0,D
99276,10,SPA1,2010-12-05,Espanyol Barcelona,Sporting Gijon,1,0,1,W
99277,10,SPA1,2010-12-05,Getafe,Mallorca,3,0,3,W
99278,10,SPA1,2010-12-05,Malaga,Santander,4,1,3,W
99279,10,SPA1,2010-12-05,Real Sociedad,Athletic Bilbao,2,0,2,W
99280,10,SPA1,2010-12-05,Villarreal,Sevilla FC,1,0,1,W
99281,10,SPA1,2010-12-06,La Coruna,Hercules,1,0,1,W
99282,10,SPA1,2010-12-11,Athletico Madrid,La Coruna,2,0,2,W
99283,10,SPA1,2010-12-11,Getafe,Villarreal,1,0,1,W
99284,10,SPA1,2010-12-11,Sevilla FC,Almeria,1,3,-2,L
99285,10,SPA1,2010-12-12,Athletic Bilbao,Espanyol Barcelona,2,1,1,W
99286,10,SPA1,2010-12-12,FC Barcelona,Real Sociedad,5,0,5,W
99287,10,SPA1,2010-12-12,Hercules,Malaga,4,1,3,W
99288,10,SPA1,2010-12-12,Mallorca,Santander,0,1,-1,L
99289,10,SPA1,2010-12-12,Sporting Gijon,Levante,1,1,0,D
99290,10,SPA1,2010-12-12,Zaragoza,Real Madrid,1,3,-2,L
99291,10,SPA1,2010-12-13,Valencia,Osasuna,3,3,0,D
99292,10,SPA1,2010-12-18,Espanyol Barcelona,FC Barcelona,1,5,-4,L
99293,10,SPA1,2010-12-18,La Coruna,Sporting Gijon,1,1,0,D
99294,10,SPA1,2010-12-18,Levante,Athletic Bilbao,1,2,-1,L
99295,10,SPA1,2010-12-18,Real Sociedad,Valencia,1,2,-1,L
99296,10,SPA1,2010-12-18,Villarreal,Mallorca,3,1,2,W
99297,10,SPA1,2010-12-19,Almeria,Getafe,2,3,-1,L
99298,10,SPA1,2010-12-19,Malaga,Athletico Madrid,0,3,-3,L
99299,10,SPA1,2010-12-19,Osasuna,Zaragoza,0,0,0,D
99300,10,SPA1,2010-12-19,Real Madrid,Sevilla FC,1,0,1,W
99301,10,SPA1,2010-12-20,Santander,Hercules,0,0,0,D
99302,10,SPA1,2011-01-02,Athletic Bilbao,La Coruna,1,2,-1,L
99303,10,SPA1,2011-01-02,FC Barcelona,Levante,2,1,1,W
99304,10,SPA1,2011-01-02,Sevilla FC,Osasuna,1,0,1,W
99305,10,SPA1,2011-01-02,Sporting Gijon,Malaga,1,2,-1,L
99306,10,SPA1,2011-01-02,Valencia,Espanyol Barcelona,2,1,1,W
99307,10,SPA1,2011-01-03,Athletico Madrid,Santander,0,0,0,D
99308,10,SPA1,2011-01-03,Getafe,Real Madrid,2,3,-1,L
99309,10,SPA1,2011-01-03,Mallorca,Hercules,3,0,3,W
99310,10,SPA1,2011-01-03,Villarreal,Almeria,2,0,2,W
99311,10,SPA1,2011-01-03,Zaragoza,Real Sociedad,2,1,1,W
99312,10,SPA1,2011-01-08,La Coruna,FC Barcelona,0,4,-4,L
99313,10,SPA1,2011-01-08,Malaga,Athletic Bilbao,1,1,0,D
99314,10,SPA1,2011-01-08,Real Sociedad,Sevilla FC,2,3,-1,L
99315,10,SPA1,2011-01-09,Espanyol Barcelona,Zaragoza,4,0,4,W
99316,10,SPA1,2011-01-09,Levante,Valencia,0,1,-1,L
99317,10,SPA1,2011-01-09,Mallorca,Almeria,4,1,3,W
99318,10,SPA1,2011-01-09,Osasuna,Getafe,0,0,0,D
99319,10,SPA1,2011-01-09,Real Madrid,Villarreal,4,2,2,W
99320,10,SPA1,2011-01-09,Santander,Sporting Gijon,1,1,0,D
99321,10,SPA1,2011-01-10,Hercules,Athletico Madrid,4,1,3,W
99322,10,SPA1,2011-01-15,Athletic Bilbao,Santander,2,1,1,W
99323,10,SPA1,2011-01-15,Getafe,Real Sociedad,0,4,-4,L
99324,10,SPA1,2011-01-15,Sevilla FC,Espanyol Barcelona,1,2,-1,L
99325,10,SPA1,2011-01-15,Sporting Gijon,Hercules,2,0,2,W
99326,10,SPA1,2011-01-15,Villarreal,Osasuna,4,2,2,W
99327,10,SPA1,2011-01-15,Zaragoza,Levante,1,0,1,W
99328,10,SPA1,2011-01-16,Almeria,Real Madrid,1,1,0,D
99329,10,SPA1,2011-01-16,FC Barcelona,Malaga,4,1,3,W
99330,10,SPA1,2011-01-16,Valencia,La Coruna,2,0,2,W
99331,10,SPA1,2011-01-17,Athletico Madrid,Mallorca,3,0,3,W
99332,10,SPA1,2011-01-22,FC Barcelona,Santander,3,0,3,W
99333,10,SPA1,2011-01-22,Sevilla FC,Levante,4,1,3,W
99334,10,SPA1,2011-01-22,Valencia,Malaga,4,3,1,W
99335,10,SPA1,2011-01-23,Almeria,Osasuna,3,2,1,W
99336,10,SPA1,2011-01-23,Getafe,Espanyol Barcelona,1,3,-2,L
99337,10,SPA1,2011-01-23,Real Madrid,Mallorca,1,0,1,W
99338,10,SPA1,2011-01-23,Sporting Gijon,Athletico Madrid,1,0,1,W
99339,10,SPA1,2011-01-23,Villarreal,Real Sociedad,2,1,1,W
99340,10,SPA1,2011-01-23,Zaragoza,La Coruna,1,0,1,W
99341,10,SPA1,2011-01-24,Athletic Bilbao,Hercules,3,0,3,W
99342,10,SPA1,2011-01-29,Hercules,FC Barcelona,0,3,-3,L
99343,10,SPA1,2011-01-29,La Coruna,Sevilla FC,3,3,0,D
99344,10,SPA1,2011-01-29,Levante,Getafe,2,0,2,W
99345,10,SPA1,2011-01-29,Malaga,Zaragoza,1,2,-1,L
99346,10,SPA1,2011-01-29,Mallorca,Sporting Gijon,0,4,-4,L
99347,10,SPA1,2011-01-29,Real Sociedad,Almeria,2,0,2,W
99348,10,SPA1,2011-01-30,Athletico Madrid,Athletic Bilbao,0,2,-2,L
99349,10,SPA1,2011-01-30,Espanyol Barcelona,Villarreal,0,1,-1,L
99350,10,SPA1,2011-01-30,Osasuna,Real Madrid,1,0,1,W
99351,10,SPA1,2011-01-31,Santander,Valencia,1,1,0,D
99352,10,SPA1,2011-02-05,Almeria,Espanyol Barcelona,3,2,1,W
99353,10,SPA1,2011-02-05,Athletic Bilbao,Sporting Gijon,3,0,3,W
99354,10,SPA1,2011-02-05,FC Barcelona,Athletico Madrid,3,0,3,W
99355,10,SPA1,2011-02-05,Getafe,La Coruna,4,1,3,W
99356,10,SPA1,2011-02-05,Osasuna,Mallorca,1,1,0,D
99357,10,SPA1,2011-02-05,Villarreal,Levante,0,1,-1,L
99358,10,SPA1,2011-02-05,Zaragoza,Santander,1,1,0,D
99359,10,SPA1,2011-02-06,Real Madrid,Real Sociedad,4,1,3,W
99360,10,SPA1,2011-02-06,Sevilla FC,Malaga,0,0,0,D
99361,10,SPA1,2011-02-06,Valencia,Hercules,2,0,2,W
99362,10,SPA1,2011-02-12,Athletico Madrid,Valencia,1,2,-1,L
99363,10,SPA1,2011-02-12,Santander,Sevilla FC,3,2,1,W
99364,10,SPA1,2011-02-12,Sporting Gijon,FC Barcelona,1,1,0,D
99365,10,SPA1,2011-02-13,Espanyol Barcelona,Real Madrid,0,1,-1,L
99366,10,SPA1,2011-02-13,Hercules,Zaragoza,2,1,1,W
99367,10,SPA1,2011-02-13,La Coruna,Villarreal,1,0,1,W
99368,10,SPA1,2011-02-13,Levante,Almeria,1,0,1,W
99369,10,SPA1,2011-02-13,Malaga,Getafe,2,2,0,D
99370,10,SPA1,2011-02-13,Real Sociedad,Osasuna,1,0,1,W
99371,10,SPA1,2011-02-14,Mallorca,Athletic Bilbao,1,0,1,W
99372,10,SPA1,2011-02-19,Real Madrid,Levante,2,0,2,W
99373,10,SPA1,2011-02-19,Valencia,Sporting Gijon,0,0,0,D
99374,10,SPA1,2011-02-19,Zaragoza,Athletico Madrid,0,1,-1,L
99375,10,SPA1,2011-02-20,Almeria,La Coruna,1,1,0,D
99376,10,SPA1,2011-02-20,FC Barcelona,Athletic Bilbao,2,1,1,W
99377,10,SPA1,2011-02-20,Getafe,Santander,0,1,-1,L
99378,10,SPA1,2011-02-20,Osasuna,Espanyol Barcelona,4,0,4,W
99379,10,SPA1,2011-02-20,Sevilla FC,Hercules,1,0,1,W
99380,10,SPA1,2011-02-20,Villarreal,Malaga,1,1,0,D
99381,10,SPA1,2011-02-21,Real Sociedad,Mallorca,1,0,1,W
99382,10,SPA1,2011-02-26,Athletico Madrid,Sevilla FC,2,2,0,D
99383,10,SPA1,2011-02-26,Espanyol Barcelona,Real Sociedad,4,1,3,W
99384,10,SPA1,2011-02-26,La Coruna,Real Madrid,0,0,0,D
99385,10,SPA1,2011-02-26,Mallorca,FC Barcelona,0,3,-3,L
99386,10,SPA1,2011-02-26,Sporting Gijon,Zaragoza,0,0,0,D
99387,10,SPA1,2011-02-27,Athletic Bilbao,Valencia,1,2,-1,L
99388,10,SPA1,2011-02-27,Hercules,Getafe,0,0,0,D
99389,10,SPA1,2011-02-27,Levante,Osasuna,2,1,1,W
99390,10,SPA1,2011-02-27,Santander,Villarreal,2,2,0,D
99391,10,SPA1,2011-02-28,Malaga,Almeria,3,1,2,W
99392,10,SPA1,2011-03-01,Espanyol Barcelona,Mallorca,1,2,-1,L
99393,10,SPA1,2011-03-01,Sevilla FC,Sporting Gijon,3,0,3,W
99394,10,SPA1,2011-03-02,Getafe,Athletico Madrid,1,1,0,D
99395,10,SPA1,2011-03-02,Osasuna,La Coruna,0,0,0,D
99396,10,SPA1,2011-03-02,Real Sociedad,Levante,1,1,0,D
99397,10,SPA1,2011-03-02,Valencia,FC Barcelona,0,1,-1,L
99398,10,SPA1,2011-03-02,Villarreal,Hercules,1,0,1,W
99399,10,SPA1,2011-03-02,Zaragoza,Athletic Bilbao,2,1,1,W
99400,10,SPA1,2011-03-03,Almeria,Santander,1,1,0,D
99401,10,SPA1,2011-03-03,Real Madrid,Malaga,7,0,7,W
99402,10,SPA1,2011-03-05,Athletico Madrid,Villarreal,3,1,2,W
99403,10,SPA1,2011-03-05,FC Barcelona,Zaragoza,1,0,1,W
99404,10,SPA1,2011-03-05,Mallorca,Valencia,1,2,-1,L
99405,10,SPA1,2011-03-06,Athletic Bilbao,Sevilla FC,2,0,2,W
99406,10,SPA1,2011-03-06,Hercules,Almeria,1,2,-1,L
99407,10,SPA1,2011-03-06,Levante,Espanyol Barcelona,1,0,1,W
99408,10,SPA1,2011-03-06,Malaga,Osasuna,0,1,-1,L
99409,10,SPA1,2011-03-06,Santander,Real Madrid,1,3,-2,L
99410,10,SPA1,2011-03-06,Sporting Gijon,Getafe,2,0,2,W
99411,10,SPA1,2011-03-07,La Coruna,Real Sociedad,2,1,1,W
99412,10,SPA1,2011-03-12,Almeria,Athletico Madrid,2,2,0,D
99413,10,SPA1,2011-03-12,Real Madrid,Hercules,2,0,2,W
99414,10,SPA1,2011-03-12,Zaragoza,Valencia,4,0,4,W
99415,10,SPA1,2011-03-13,Espanyol Barcelona,La Coruna,2,0,2,W
99416,10,SPA1,2011-03-13,Levante,Mallorca,1,1,0,D
99417,10,SPA1,2011-03-13,Osasuna,Santander,3,1,2,W
99418,10,SPA1,2011-03-13,Sevilla FC,FC Barcelona,1,1,0,D
99419,10,SPA1,2011-03-13,Real Sociedad,Malaga,0,2,-2,L
99420,10,SPA1,2011-03-13,Villarreal,Sporting Gijon,1,1,0,D
99421,10,SPA1,2011-03-14,Getafe,Athletic Bilbao,2,2,0,D
99422,10,SPA1,2011-03-19,Athletico Madrid,Real Madrid,1,2,-1,L
99423,10,SPA1,2011-03-19,FC Barcelona,Getafe,2,1,1,W
99424,10,SPA1,2011-03-19,Mallorca,Zaragoza,1,0,1,W
99425,10,SPA1,2011-03-20,Athletic Bilbao,Villarreal,0,1,-1,L
99426,10,SPA1,2011-03-20,Hercules,Osasuna,0,4,-4,L
99427,10,SPA1,2011-03-20,La Coruna,Levante,0,1,-1,L
99428,10,SPA1,2011-03-20,Malaga,Espanyol Barcelona,2,0,2,W
99429,10,SPA1,2011-03-20,Santander,Real Sociedad,2,1,1,W
99430,10,SPA1,2011-03-20,Sporting Gijon,Almeria,1,0,1,W
99431,10,SPA1,2011-03-20,Valencia,Sevilla FC,0,1,-1,L
99432,10,SPA1,2011-04-02,Getafe,Valencia,2,4,-2,L
99433,10,SPA1,2011-04-02,Real Madrid,Sporting Gijon,0,1,-1,L
99434,10,SPA1,2011-04-02,Villarreal,FC Barcelona,0,1,-1,L
99435,10,SPA1,2011-04-03,Espanyol Barcelona,Santander,1,2,-1,L
99436,10,SPA1,2011-04-03,La Coruna,Mallorca,2,1,1,W
99437,10,SPA1,2011-04-03,Levante,Malaga,3,1,2,W
99438,10,SPA1,2011-04-03,Osasuna,Athletico Madrid,2,3,-1,L
99439,10,SPA1,2011-04-03,Sevilla FC,Zaragoza,3,1,2,W
99440,10,SPA1,2011-04-03,Real Sociedad,Hercules,1,3,-2,L
99441,10,SPA1,2011-04-04,Almeria,Athletic Bilbao,1,3,-2,L
99442,10,SPA1,2011-04-09,Athletic Bilbao,Real Madrid,0,3,-3,L
99443,10,SPA1,2011-04-09,FC Barcelona,Almeria,3,1,2,W
99444,10,SPA1,2011-04-09,Mallorca,Sevilla FC,2,2,0,D
99445,10,SPA1,2011-04-10,Athletico Madrid,Real Sociedad,3,0,3,W
99446,10,SPA1,2011-04-10,Hercules,Espanyol Barcelona,0,0,0,D
99447,10,SPA1,2011-04-10,Malaga,La Coruna,0,0,0,D
99448,10,SPA1,2011-04-10,Santander,Levante,1,1,0,D
99449,10,SPA1,2011-04-10,Sporting Gijon,Osasuna,1,0,1,W
99450,10,SPA1,2011-04-10,Valencia,Villarreal,5,0,5,W
99451,10,SPA1,2011-04-11,Zaragoza,Getafe,2,1,1,W
99452,10,SPA1,2011-04-16,Almeria,Valencia,0,3,-3,L
99453,10,SPA1,2011-04-16,Getafe,Sevilla FC,1,0,1,W
99454,10,SPA1,2011-04-16,Malaga,Mallorca,3,0,3,W
99455,10,SPA1,2011-04-16,Real Madrid,FC Barcelona,1,1,0,D
99456,10,SPA1,2011-04-17,Espanyol Barcelona,Athletico Madrid,2,2,0,D
99457,10,SPA1,2011-04-17,La Coruna,Santander,2,0,2,W
99458,10,SPA1,2011-04-17,Levante,Hercules,2,1,1,W
99459,10,SPA1,2011-04-17,Osasuna,Athletic Bilbao,1,2,-1,L
99460,10,SPA1,2011-04-17,Real Sociedad,Sporting Gijon,2,1,1,W
99461,10,SPA1,2011-04-18,Villarreal,Zaragoza,1,0,1,W
99462,10,SPA1,2011-04-23,Athletic Bilbao,Real Sociedad,2,1,1,W
99463,10,SPA1,2011-04-23,FC Barcelona,Osasuna,2,0,2,W
99464,10,SPA1,2011-04-23,Valencia,Real Madrid,3,6,-3,L
99465,10,SPA1,2011-04-24,Athletico Madrid,Levante,4,1,3,W
99466,10,SPA1,2011-04-24,Hercules,La Coruna,1,0,1,W
99467,10,SPA1,2011-04-24,Mallorca,Getafe,2,0,2,W
99468,10,SPA1,2011-04-24,Santander,Malaga,1,2,-1,L
99469,10,SPA1,2011-04-24,Sevilla FC,Villarreal,3,2,1,W
99470,10,SPA1,2011-04-24,Sporting Gijon,Espanyol Barcelona,1,0,1,W
99471,10,SPA1,2011-04-25,Zaragoza,Almeria,1,0,1,W
99472,10,SPA1,2011-04-30,La Coruna,Athletico Madrid,0,1,-1,L
99473,10,SPA1,2011-04-30,Real Madrid,Zaragoza,2,3,-1,L
99474,10,SPA1,2011-04-30,Real Sociedad,FC Barcelona,2,1,1,W
99475,10,SPA1,2011-05-01,Almeria,Sevilla FC,0,1,-1,L
99476,10,SPA1,2011-05-01,Levante,Sporting Gijon,0,0,0,D
99477,10,SPA1,2011-05-01,Malaga,Hercules,3,1,2,W
99478,10,SPA1,2011-05-01,Osasuna,Valencia,1,0,1,W
99479,10,SPA1,2011-05-01,Santander,Mallorca,2,0,2,W
99480,10,SPA1,2011-05-01,Villarreal,Getafe,2,1,1,W
99481,10,SPA1,2011-05-02,Espanyol Barcelona,Athletic Bilbao,2,1,1,W
99482,10,SPA1,2011-05-07,Athletic Bilbao,Levante,3,2,1,W
99483,10,SPA1,2011-05-07,Athletico Madrid,Malaga,0,3,-3,L
99484,10,SPA1,2011-05-07,Getafe,Almeria,2,0,2,W
99485,10,SPA1,2011-05-07,Hercules,Santander,2,3,-1,L
99486,10,SPA1,2011-05-07,Sevilla FC,Real Madrid,2,6,-4,L
99487,10,SPA1,2011-05-07,Sporting Gijon,La Coruna,2,2,0,D
99488,10,SPA1,2011-05-07,Valencia,Real Sociedad,3,0,3,W
99489,10,SPA1,2011-05-08,FC Barcelona,Espanyol Barcelona,2,0,2,W
99490,10,SPA1,2011-05-08,Mallorca,Villarreal,0,0,0,D
99491,10,SPA1,2011-05-08,Zaragoza,Osasuna,1,3,-2,L
99492,10,SPA1,2011-05-10,La Coruna,Athletic Bilbao,2,1,1,W
99493,10,SPA1,2011-05-10,Malaga,Sporting Gijon,2,0,2,W
99494,10,SPA1,2011-05-10,Real Madrid,Getafe,4,0,4,W
99495,10,SPA1,2011-05-10,Santander,Athletico Madrid,2,1,1,W
99496,10,SPA1,2011-05-11,Almeria,Villarreal,0,0,0,D
99497,10,SPA1,2011-05-11,Espanyol Barcelona,Valencia,2,2,0,D
99498,10,SPA1,2011-05-11,Hercules,Mallorca,2,2,0,D
99499,10,SPA1,2011-05-11,Levante,FC Barcelona,1,1,0,D
99500,10,SPA1,2011-05-11,Osasuna,Sevilla FC,3,2,1,W
99501,10,SPA1,2011-05-11,Real Sociedad,Zaragoza,2,1,1,W
99502,10,SPA1,2011-05-15,Almeria,Mallorca,3,1,2,W
99503,10,SPA1,2011-05-15,Athletic Bilbao,Malaga,1,1,0,D
99504,10,SPA1,2011-05-15,Athletico Madrid,Hercules,2,1,1,W
99505,10,SPA1,2011-05-15,FC Barcelona,La Coruna,0,0,0,D
99506,10,SPA1,2011-05-15,Getafe,Osasuna,2,0,2,W
99507,10,SPA1,2011-05-15,Sevilla FC,Real Sociedad,3,1,2,W
99508,10,SPA1,2011-05-15,Sporting Gijon,Santander,2,1,1,W
99509,10,SPA1,2011-05-15,Valencia,Levante,0,0,0,D
99510,10,SPA1,2011-05-15,Villarreal,Real Madrid,1,3,-2,L
99511,10,SPA1,2011-05-15,Zaragoza,Espanyol Barcelona,1,0,1,W
99512,10,SPA1,2011-05-21,Espanyol Barcelona,Sevilla FC,2,3,-1,L
99513,10,SPA1,2011-05-21,Hercules,Sporting Gijon,0,0,0,D
99514,10,SPA1,2011-05-21,La Coruna,Valencia,0,2,-2,L
99515,10,SPA1,2011-05-21,Levante,Zaragoza,1,2,-1,L
99516,10,SPA1,2011-05-21,Malaga,FC Barcelona,1,3,-2,L
99517,10,SPA1,2011-05-21,Mallorca,Athletico Madrid,3,4,-1,L
99518,10,SPA1,2011-05-21,Osasuna,Villarreal,1,0,1,W
99519,10,SPA1,2011-05-21,Real Madrid,Almeria,8,1,7,W
99520,10,SPA1,2011-05-21,Santander,Athletic Bilbao,1,2,-1,L
99521,10,SPA1,2011-05-21,Real Sociedad,Getafe,1,1,0,D
99522,11,SPA1,2011-08-27,Granada,Real Betis,0,1,-1,L
99523,11,SPA1,2011-08-27,Sporting Gijon,Real Sociedad,1,2,-1,L
99524,11,SPA1,2011-08-27,Valencia,Santander,4,3,1,W
99525,11,SPA1,2011-08-28,Athletic Bilbao,Vallecano,1,1,0,D
99526,11,SPA1,2011-08-28,Athletico Madrid,Osasuna,0,0,0,D
99527,11,SPA1,2011-08-28,Getafe,Levante,1,1,0,D
99528,11,SPA1,2011-08-28,Mallorca,Espanyol Barcelona,1,0,1,W
99529,11,SPA1,2011-08-28,Sevilla FC,Malaga,2,1,1,W
99530,11,SPA1,2011-08-28,Zaragoza,Real Madrid,0,6,-6,L
99531,11,SPA1,2011-08-29,FC Barcelona,Villarreal,5,0,5,W
99532,11,SPA1,2011-09-10,Real Madrid,Getafe,4,2,2,W
99533,11,SPA1,2011-09-10,Real Sociedad,FC Barcelona,2,2,0,D
99534,11,SPA1,2011-09-10,Valencia,Athletico Madrid,1,0,1,W
99535,11,SPA1,2011-09-10,Villarreal,Sevilla FC,2,2,0,D
99536,11,SPA1,2011-09-11,Real Betis,Mallorca,1,0,1,W
99537,11,SPA1,2011-09-11,Espanyol Barcelona,Athletic Bilbao,2,1,1,W
99538,11,SPA1,2011-09-11,Osasuna,Sporting Gijon,2,1,1,W
99539,11,SPA1,2011-09-11,Santander,Levante,0,0,0,D
99540,11,SPA1,2011-09-11,Vallecano,Zaragoza,0,0,0,D
99541,11,SPA1,2011-09-12,Malaga,Granada,4,0,4,W
99542,11,SPA1,2011-09-17,FC Barcelona,Osasuna,8,0,8,W
99543,11,SPA1,2011-09-17,Granada,Villarreal,1,0,1,W
99544,11,SPA1,2011-09-17,Mallorca,Malaga,0,1,-1,L
99545,11,SPA1,2011-09-17,Sevilla FC,Real Sociedad,1,0,1,W
99546,11,SPA1,2011-09-17,Sporting Gijon,Valencia,0,1,-1,L
99547,11,SPA1,2011-09-18,Athletic Bilbao,Real Betis,2,3,-1,L
99548,11,SPA1,2011-09-18,Athletico Madrid,Santander,4,0,4,W
99549,11,SPA1,2011-09-18,Getafe,Vallecano,0,1,-1,L
99550,11,SPA1,2011-09-18,Levante,Real Madrid,1,0,1,W
99551,11,SPA1,2011-09-18,Zaragoza,Espanyol Barcelona,2,1,1,W
99552,11,SPA1,2011-09-20,Osasuna,Sevilla FC,0,0,0,D
99553,11,SPA1,2011-09-20,Real Sociedad,Granada,1,0,1,W
99554,11,SPA1,2011-09-20,Villarreal,Mallorca,2,0,2,W
99555,11,SPA1,2011-09-21,Athletico Madrid,Sporting Gijon,4,0,4,W
99556,11,SPA1,2011-09-21,Malaga,Athletic Bilbao,1,0,1,W
99557,11,SPA1,2011-09-21,Santander,Real Madrid,0,0,0,D
99558,11,SPA1,2011-09-21,Valencia,FC Barcelona,2,2,0,D
99559,11,SPA1,2011-09-21,Vallecano,Levante,1,2,-1,L
99560,11,SPA1,2011-09-22,Real Betis,Zaragoza,4,3,1,W
99561,11,SPA1,2011-09-22,Espanyol Barcelona,Getafe,1,0,1,W
99562,11,SPA1,2011-09-24,Athletic Bilbao,Villarreal,1,1,0,D
99563,11,SPA1,2011-09-24,FC Barcelona,Athletico Madrid,5,0,5,W
99564,11,SPA1,2011-09-24,Real Madrid,Vallecano,6,2,4,W
99565,11,SPA1,2011-09-24,Sevilla FC,Valencia,1,0,1,W
99566,11,SPA1,2011-09-25,Granada,Osasuna,1,1,0,D
99567,11,SPA1,2011-09-25,Levante,Espanyol Barcelona,3,1,2,W
99568,11,SPA1,2011-09-25,Mallorca,Real Sociedad,2,1,1,W
99569,11,SPA1,2011-09-25,Sporting Gijon,Santander,0,0,0,D
99570,11,SPA1,2011-09-25,Zaragoza,Malaga,0,0,0,D
