,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
295040,17,BRA2,2017-08-01,Figueirense,Esporte Clube Juventude,2,2,0,D
295041,17,BRA2,2017-08-01,GE Brasil Pelotas,Boa Esporte Clube,0,0,0,D
295042,17,BRA2,2017-08-01,Parana Clube,Clube de Regatas Brasil,4,1,3,W
295043,17,BRA2,2017-08-02,Santa Cruz FC,Paysandu SC,1,2,-1,L
295044,17,BRA2,2017-08-02,Vila Nova FC GO,Clube Nautico,0,1,-1,L
295045,17,BRA2,2017-08-02,Oeste FC,ABC FC,1,1,0,D
295046,17,BRA2,2017-08-02,America MG,Londrina Esporte Clube,3,2,1,W
295047,17,BRA2,2017-08-02,Ceara SC,Criciuma Esporte Clube,3,1,2,W
295048,17,BRA2,2017-08-02,Luverdense,Guarani FC,1,0,1,W
295049,17,BRA2,2017-08-02,Internacional,Goias Esporte Clube,3,0,3,W
295050,17,BRA2,2017-08-04,Criciuma Esporte Clube,GE Brasil Pelotas,1,2,-1,L
295051,17,BRA2,2017-08-05,Clube Nautico,Luverdense,1,0,1,W
295052,17,BRA2,2017-08-05,Goias Esporte Clube,Oeste FC,0,2,-2,L
295053,17,BRA2,2017-08-05,Clube de Regatas Brasil,America MG,2,1,1,W
295054,17,BRA2,2017-08-05,ABC FC,Ceara SC,0,1,-1,L
295055,17,BRA2,2017-08-05,Guarani FC,Internacional,0,2,-2,L
295056,17,BRA2,2017-08-05,Esporte Clube Juventude,Santa Cruz FC,2,1,1,W
295057,17,BRA2,2017-08-05,Boa Esporte Clube,Parana Clube,2,1,1,W
295058,17,BRA2,2017-08-05,Paysandu SC,Figueirense,0,1,-1,L
295059,17,BRA2,2017-08-08,Londrina Esporte Clube,Vila Nova FC GO,0,1,-1,L
295060,17,BRA2,2017-08-08,Santa Cruz FC,Criciuma Esporte Clube,1,2,-1,L
295061,17,BRA2,2017-08-09,Luverdense,Esporte Clube Juventude,1,0,1,W
295062,17,BRA2,2017-08-11,GE Brasil Pelotas,Guarani FC,1,0,1,W
295063,17,BRA2,2017-08-12,Vila Nova FC GO,Boa Esporte Clube,1,0,1,W
295064,17,BRA2,2017-08-12,America MG,Clube Nautico,1,0,1,W
295065,17,BRA2,2017-08-12,Ceara SC,Clube de Regatas Brasil,1,0,1,W
295066,17,BRA2,2017-08-12,Parana Clube,ABC FC,1,0,1,W
295067,17,BRA2,2017-08-12,Internacional,Londrina Esporte Clube,3,1,2,W
295068,17,BRA2,2017-08-12,Figueirense,Goias Esporte Clube,1,1,0,D
295069,17,BRA2,2017-08-12,Oeste FC,Paysandu SC,1,3,-2,L
295070,17,BRA2,2017-08-15,Londrina Esporte Clube,GE Brasil Pelotas,4,1,3,W
295071,17,BRA2,2017-08-16,Clube Nautico,Figueirense,2,0,2,W
295072,17,BRA2,2017-08-18,Esporte Clube Juventude,Vila Nova FC GO,1,0,1,W
295073,17,BRA2,2017-08-19,Criciuma Esporte Clube,Oeste FC,1,1,0,D
295074,17,BRA2,2017-08-19,Goias Esporte Clube,America MG,1,1,0,D
295075,17,BRA2,2017-08-19,ABC FC,Internacional,0,3,-3,L
295076,17,BRA2,2017-08-19,Guarani FC,Santa Cruz FC,2,0,2,W
295077,17,BRA2,2017-08-19,Boa Esporte Clube,Ceara SC,4,1,3,W
295078,17,BRA2,2017-08-19,Clube de Regatas Brasil,Luverdense,2,2,0,D
295079,17,BRA2,2017-08-19,Paysandu SC,Parana Clube,0,0,0,D
295080,17,BRA2,2017-08-22,GE Brasil Pelotas,Goias Esporte Clube,2,1,1,W
295081,17,BRA2,2017-08-23,America MG,Criciuma Esporte Clube,0,0,0,D
295082,17,BRA2,2017-08-25,Ceara SC,Clube Nautico,1,0,1,W
295083,17,BRA2,2017-08-26,Parana Clube,Esporte Clube Juventude,2,0,2,W
295084,17,BRA2,2017-08-26,Internacional,Paysandu SC,3,2,1,W
295085,17,BRA2,2017-08-26,Santa Cruz FC,Clube de Regatas Brasil,1,2,-1,L
295086,17,BRA2,2017-08-26,Vila Nova FC GO,ABC FC,2,0,2,W
295087,17,BRA2,2017-08-26,Oeste FC,Boa Esporte Clube,4,1,3,W
295088,17,BRA2,2017-08-26,Figueirense,Guarani FC,2,1,1,W
295089,17,BRA2,2017-08-26,Luverdense,Londrina Esporte Clube,1,0,1,W
295090,17,BRA2,2017-09-05,Guarani FC,Vila Nova FC GO,0,0,0,D
295091,17,BRA2,2017-09-06,Goias Esporte Clube,Parana Clube,0,1,-1,L
295092,17,BRA2,2017-09-07,Clube Nautico,GE Brasil Pelotas,1,0,1,W
295093,17,BRA2,2017-09-08,Boa Esporte Clube,Figueirense,1,1,0,D
295094,17,BRA2,2017-09-09,Paysandu SC,America MG,0,1,-1,L
295095,17,BRA2,2017-09-09,Criciuma Esporte Clube,Luverdense,2,1,1,W
295096,17,BRA2,2017-09-09,Esporte Clube Juventude,Internacional,2,1,1,W
295097,17,BRA2,2017-09-09,Londrina Esporte Clube,Ceara SC,3,2,1,W
295098,17,BRA2,2017-09-09,ABC FC,Santa Cruz FC,0,0,0,D
295099,17,BRA2,2017-09-09,Clube de Regatas Brasil,Oeste FC,0,1,-1,L
295100,17,BRA2,2017-09-12,Boa Esporte Clube,Guarani FC,2,2,0,D
295101,17,BRA2,2017-09-13,Criciuma Esporte Clube,Esporte Clube Juventude,1,2,-1,L
295102,17,BRA2,2017-09-15,Santa Cruz FC,Goias Esporte Clube,3,0,3,W
295103,17,BRA2,2017-09-16,Ceara SC,America MG,1,1,0,D
295104,17,BRA2,2017-09-16,Vila Nova FC GO,Luverdense,2,1,1,W
295105,17,BRA2,2017-09-16,Oeste FC,Clube Nautico,1,0,1,W
295106,17,BRA2,2017-09-16,GE Brasil Pelotas,Clube de Regatas Brasil,2,0,2,W
295107,17,BRA2,2017-09-16,Paysandu SC,ABC FC,2,0,2,W
295108,17,BRA2,2017-09-16,Internacional,Figueirense,3,0,3,W
295109,17,BRA2,2017-09-16,Parana Clube,Londrina Esporte Clube,2,1,1,W
295110,17,BRA2,2017-09-19,America MG,Vila Nova FC GO,1,0,1,W
295111,17,BRA2,2017-09-20,Guarani FC,Parana Clube,0,4,-4,L
295112,17,BRA2,2017-09-22,Esporte Clube Juventude,Boa Esporte Clube,0,0,0,D
295113,17,BRA2,2017-09-23,Londrina Esporte Clube,Santa Cruz FC,1,1,0,D
295114,17,BRA2,2017-09-23,Luverdense,Oeste FC,0,0,0,D
295115,17,BRA2,2017-09-23,Figueirense,ABC FC,2,0,2,W
295116,17,BRA2,2017-09-23,Clube Nautico,Internacional,0,1,-1,L
295117,17,BRA2,2017-09-23,Goias Esporte Clube,Paysandu SC,2,1,1,W
295118,17,BRA2,2017-09-23,Clube de Regatas Brasil,Criciuma Esporte Clube,1,2,-1,L
295119,17,BRA2,2017-09-23,Ceara SC,GE Brasil Pelotas,2,1,1,W
295120,17,BRA2,2017-09-26,Santa Cruz FC,Ceara SC,0,0,0,D
295121,17,BRA2,2017-09-26,Criciuma Esporte Clube,Figueirense,1,1,0,D
295122,17,BRA2,2017-09-26,GE Brasil Pelotas,Luverdense,0,1,-1,L
295123,17,BRA2,2017-09-27,Vila Nova FC GO,Clube de Regatas Brasil,3,0,3,W
295124,17,BRA2,2017-09-27,Oeste FC,Londrina Esporte Clube,4,1,3,W
295125,17,BRA2,2017-09-27,Parana Clube,Clube Nautico,3,0,3,W
295126,17,BRA2,2017-09-27,Boa Esporte Clube,Goias Esporte Clube,2,0,2,W
295127,17,BRA2,2017-09-27,ABC FC,Esporte Clube Juventude,1,1,0,D
295128,17,BRA2,2017-09-27,Paysandu SC,Guarani FC,2,1,1,W
295129,17,BRA2,2017-09-27,Internacional,America MG,2,1,1,W
295130,17,BRA2,2017-09-29,Figueirense,Parana Clube,1,0,1,W
295131,17,BRA2,2017-09-30,ABC FC,Goias Esporte Clube,0,1,-1,L
295132,17,BRA2,2017-09-30,Londrina Esporte Clube,Clube de Regatas Brasil,4,1,3,W
295133,17,BRA2,2017-09-30,Esporte Clube Juventude,Paysandu SC,1,0,1,W
295134,17,BRA2,2017-09-30,Clube Nautico,Boa Esporte Clube,2,0,2,W
295135,17,BRA2,2017-09-30,Vila Nova FC GO,GE Brasil Pelotas,1,1,0,D
295136,17,BRA2,2017-09-30,Internacional,Santa Cruz FC,2,0,2,W
295137,17,BRA2,2017-09-30,Guarani FC,Criciuma Esporte Clube,0,0,0,D
295138,17,BRA2,2017-09-30,Luverdense,Ceara SC,0,1,-1,L
295139,17,BRA2,2017-10-01,America MG,Oeste FC,1,2,-1,L
295140,17,BRA2,2017-10-03,Ceara SC,Vila Nova FC GO,2,0,2,W
295141,17,BRA2,2017-10-04,Parana Clube,Internacional,1,0,1,W
295142,17,BRA2,2017-10-04,GE Brasil Pelotas,Esporte Clube Juventude,1,0,1,W
295143,17,BRA2,2017-10-06,Boa Esporte Clube,Paysandu SC,1,2,-1,L
295144,17,BRA2,2017-10-07,Clube de Regatas Brasil,ABC FC,1,0,1,W
295145,17,BRA2,2017-10-07,Goias Esporte Clube,Clube Nautico,2,0,2,W
295146,17,BRA2,2017-10-07,Criciuma Esporte Clube,Londrina Esporte Clube,2,1,1,W
295147,17,BRA2,2017-10-07,Oeste FC,Guarani FC,3,0,3,W
295148,17,BRA2,2017-10-07,Santa Cruz FC,America MG,0,1,-1,L
295149,17,BRA2,2017-10-07,Luverdense,Figueirense,3,0,3,W
295150,17,BRA2,2017-10-10,Internacional,GE Brasil Pelotas,1,0,1,W
295151,17,BRA2,2017-10-13,Paysandu SC,Clube de Regatas Brasil,0,0,0,D
295152,17,BRA2,2017-10-14,Parana Clube,Criciuma Esporte Clube,2,1,1,W
295153,17,BRA2,2017-10-14,Esporte Clube Juventude,Londrina Esporte Clube,0,2,-2,L
295154,17,BRA2,2017-10-14,ABC FC,Boa Esporte Clube,1,0,1,W
295155,17,BRA2,2017-10-14,Figueirense,Santa Cruz FC,2,1,1,W
295156,17,BRA2,2017-10-14,Vila Nova FC GO,Goias Esporte Clube,0,0,0,D
295157,17,BRA2,2017-10-14,America MG,Luverdense,2,1,1,W
295158,17,BRA2,2017-10-14,Clube Nautico,Guarani FC,2,0,2,W
295159,17,BRA2,2017-10-14,Oeste FC,Ceara SC,0,1,-1,L
295160,17,BRA2,2017-10-17,Guarani FC,ABC FC,1,1,0,D
295161,17,BRA2,2017-10-17,Londrina Esporte Clube,Figueirense,1,0,1,W
295162,17,BRA2,2017-10-17,Boa Esporte Clube,Internacional,0,0,0,D
295163,17,BRA2,2017-10-17,Ceara SC,Parana Clube,1,0,1,W
295164,17,BRA2,2017-10-17,Santa Cruz FC,Oeste FC,2,2,0,D
295165,17,BRA2,2017-10-17,Criciuma Esporte Clube,Vila Nova FC GO,0,1,-1,L
295166,17,BRA2,2017-10-17,GE Brasil Pelotas,America MG,0,0,0,D
295167,17,BRA2,2017-10-18,Goias Esporte Clube,Esporte Clube Juventude,1,0,1,W
295168,17,BRA2,2017-10-18,Luverdense,Paysandu SC,1,1,0,D
295169,17,BRA2,2017-10-18,Clube de Regatas Brasil,Clube Nautico,2,2,0,D
295170,17,BRA2,2017-10-20,Guarani FC,Esporte Clube Juventude,2,0,2,W
295171,17,BRA2,2017-10-20,Clube Nautico,ABC FC,1,2,-1,L
295172,17,BRA2,2017-10-20,Clube de Regatas Brasil,Boa Esporte Clube,1,1,0,D
295173,17,BRA2,2017-10-21,Ceara SC,Figueirense,2,2,0,D
295174,17,BRA2,2017-10-21,Criciuma Esporte Clube,Internacional,2,3,-1,L
295175,17,BRA2,2017-10-21,Vila Nova FC GO,Oeste FC,0,0,0,D
295176,17,BRA2,2017-10-21,GE Brasil Pelotas,Santa Cruz FC,1,1,0,D
295177,17,BRA2,2017-10-21,Londrina Esporte Clube,Paysandu SC,2,0,2,W
295178,17,BRA2,2017-10-21,America MG,Parana Clube,1,1,0,D
295179,17,BRA2,2017-10-22,Luverdense,Goias Esporte Clube,1,2,-1,L
295180,17,BRA2,2017-10-24,Esporte Clube Juventude,Clube Nautico,0,0,0,D
295181,17,BRA2,2017-10-25,Parana Clube,Vila Nova FC GO,1,0,1,W
295182,17,BRA2,2017-10-27,Figueirense,Clube de Regatas Brasil,3,1,2,W
295183,17,BRA2,2017-10-27,Oeste FC,GE Brasil Pelotas,1,0,1,W
295184,17,BRA2,2017-10-28,Paysandu SC,Criciuma Esporte Clube,1,0,1,W
295185,17,BRA2,2017-10-28,Boa Esporte Clube,America MG,2,2,0,D
295186,17,BRA2,2017-10-28,ABC FC,Londrina Esporte Clube,3,0,3,W
295187,17,BRA2,2017-10-28,Santa Cruz FC,Luverdense,0,0,0,D
295188,17,BRA2,2017-10-28,Internacional,Ceara SC,0,1,-1,L
295189,17,BRA2,2017-10-28,Goias Esporte Clube,Guarani FC,1,1,0,D
295190,17,BRA2,2017-10-31,Goias Esporte Clube,Criciuma Esporte Clube,1,1,0,D
295191,17,BRA2,2017-10-31,Parana Clube,Oeste FC,1,2,-1,L
295192,17,BRA2,2017-11-03,Esporte Clube Juventude,Ceara SC,1,0,1,W
295193,17,BRA2,2017-11-03,Internacional,Clube de Regatas Brasil,0,0,0,D
295194,17,BRA2,2017-11-03,ABC FC,Luverdense,0,1,-1,L
295195,17,BRA2,2017-11-03,Paysandu SC,Vila Nova FC GO,1,1,0,D
295196,17,BRA2,2017-11-04,Figueirense,GE Brasil Pelotas,2,0,2,W
295197,17,BRA2,2017-11-04,Santa Cruz FC,Clube Nautico,2,3,-1,L
295198,17,BRA2,2017-11-04,Guarani FC,America MG,0,1,-1,L
295199,17,BRA2,2017-11-04,Boa Esporte Clube,Londrina Esporte Clube,0,1,-1,L
295200,17,BRA2,2017-11-06,Luverdense,Internacional,2,2,0,D
295201,17,BRA2,2017-11-07,Criciuma Esporte Clube,Boa Esporte Clube,2,0,2,W
295202,17,BRA2,2017-11-07,Vila Nova FC GO,Santa Cruz FC,1,1,0,D
295203,17,BRA2,2017-11-07,America MG,ABC FC,2,0,2,W
295204,17,BRA2,2017-11-07,Clube Nautico,Paysandu SC,1,3,-2,L
295205,17,BRA2,2017-11-07,Oeste FC,Figueirense,1,1,0,D
295206,17,BRA2,2017-11-07,GE Brasil Pelotas,Parana Clube,2,0,2,W
295207,17,BRA2,2017-11-07,Londrina Esporte Clube,Goias Esporte Clube,2,0,2,W
295208,17,BRA2,2017-11-07,Ceara SC,Guarani FC,2,2,0,D
295209,17,BRA2,2017-11-07,Clube de Regatas Brasil,Esporte Clube Juventude,2,0,2,W
295210,17,BRA2,2017-11-10,Esporte Clube Juventude,Oeste FC,0,0,0,D
295211,17,BRA2,2017-11-10,ABC FC,Criciuma Esporte Clube,3,1,2,W
295212,17,BRA2,2017-11-10,Parana Clube,Luverdense,2,0,2,W
295213,17,BRA2,2017-11-11,Internacional,Vila Nova FC GO,1,1,0,D
295214,17,BRA2,2017-11-11,Clube Nautico,Londrina Esporte Clube,1,2,-1,L
295215,17,BRA2,2017-11-11,Figueirense,America MG,1,2,-1,L
295216,17,BRA2,2017-11-11,Goias Esporte Clube,Ceara SC,0,0,0,D
295217,17,BRA2,2017-11-11,Boa Esporte Clube,Santa Cruz FC,4,2,2,W
295218,17,BRA2,2017-11-11,Guarani FC,Clube de Regatas Brasil,2,1,1,W
295219,17,BRA2,2017-11-11,Paysandu SC,GE Brasil Pelotas,2,3,-1,L
295220,17,BRA2,2017-11-14,Criciuma Esporte Clube,Clube Nautico,0,0,0,D
295221,17,BRA2,2017-11-14,Londrina Esporte Clube,Guarani FC,1,0,1,W
295222,17,BRA2,2017-11-14,Vila Nova FC GO,Figueirense,1,1,0,D
295223,17,BRA2,2017-11-14,Oeste FC,Internacional,0,0,0,D
295224,17,BRA2,2017-11-14,GE Brasil Pelotas,ABC FC,3,0,3,W
295225,17,BRA2,2017-11-14,Ceara SC,Paysandu SC,2,0,2,W
295226,17,BRA2,2017-11-14,Santa Cruz FC,Parana Clube,0,0,0,D
295227,17,BRA2,2017-11-14,America MG,Esporte Clube Juventude,1,0,1,W
295228,17,BRA2,2017-11-14,Luverdense,Boa Esporte Clube,0,1,-1,L
295229,17,BRA2,2017-11-14,Clube de Regatas Brasil,Goias Esporte Clube,2,1,1,W
295230,17,BRA2,2017-11-17,Guarani FC,Luverdense,0,0,0,D
295231,17,BRA2,2017-11-17,Esporte Clube Juventude,Figueirense,0,0,0,D
295232,17,BRA2,2017-11-18,Goias Esporte Clube,Internacional,0,2,-2,L
295233,17,BRA2,2017-11-18,Londrina Esporte Clube,America MG,0,0,0,D
295234,17,BRA2,2017-11-18,ABC FC,Oeste FC,2,0,2,W
295235,17,BRA2,2017-11-18,Clube Nautico,Vila Nova FC GO,1,2,-1,L
295236,17,BRA2,2017-11-18,Boa Esporte Clube,GE Brasil Pelotas,2,1,1,W
295237,17,BRA2,2017-11-18,Paysandu SC,Santa Cruz FC,4,2,2,W
295238,17,BRA2,2017-11-18,Clube de Regatas Brasil,Parana Clube,0,1,-1,L
295239,17,BRA2,2017-11-18,Criciuma Esporte Clube,Ceara SC,1,1,0,D
295240,17,BRA2,2017-11-21,Santa Cruz FC,Esporte Clube Juventude,5,2,3,W
295241,17,BRA2,2017-11-24,GE Brasil Pelotas,Criciuma Esporte Clube,3,2,1,W
295242,17,BRA2,2017-11-24,Figueirense,Paysandu SC,1,0,1,W
295243,17,BRA2,2017-11-25,Ceara SC,ABC FC,1,0,1,W
295244,17,BRA2,2017-11-25,Vila Nova FC GO,Londrina Esporte Clube,0,1,-1,L
295245,17,BRA2,2017-11-25,Oeste FC,Goias Esporte Clube,1,1,0,D
295246,17,BRA2,2017-11-25,Parana Clube,Boa Esporte Clube,1,1,0,D
295247,17,BRA2,2017-11-25,America MG,Clube de Regatas Brasil,1,0,1,W
295248,17,BRA2,2017-11-25,Luverdense,Clube Nautico,3,0,3,W
295249,17,BRA2,2017-11-25,Internacional,Guarani FC,2,0,2,W
295250,18,BRA2,2018-04-13,Fortaleza,Guarani FC,2,1,1,W
295251,18,BRA2,2018-04-14,Oeste FC,Clube de Regatas Brasil,2,0,2,W
295252,18,BRA2,2018-04-14,Atletico Clube Goianiense,Criciuma Esporte Clube,3,2,1,W
295253,18,BRA2,2018-04-14,Figueirense,Esporte Clube Juventude,2,1,1,W
295254,18,BRA2,2018-04-14,GE Brasil Pelotas,Sao Bento,1,1,0,D
295255,18,BRA2,2018-04-14,Vila Nova FC GO,Avai FC,1,0,1,W
295256,18,BRA2,2018-04-14,Centro Sportivo Alagoano,Goias Esporte Clube,2,1,1,W
295257,18,BRA2,2018-04-14,Londrina Esporte Clube,Boa Esporte Clube,1,0,1,W
295258,18,BRA2,2018-04-14,Sampaio Correa FC,Coritiba FC,2,0,2,W
295259,18,BRA2,2018-04-15,Ponte Preta,Paysandu SC,0,1,-1,L
295260,18,BRA2,2018-04-17,Boa Esporte Clube,Fortaleza,0,2,-2,L
295261,18,BRA2,2018-04-18,Coritiba FC,Atletico Clube Goianiense,1,0,1,W
295262,18,BRA2,2018-04-20,Esporte Clube Juventude,Oeste FC,1,1,0,D
295263,18,BRA2,2018-04-21,Sao Bento,Centro Sportivo Alagoano,2,1,1,W
295264,18,BRA2,2018-04-21,Paysandu SC,Londrina Esporte Clube,1,0,1,W
295265,18,BRA2,2018-04-21,Guarani FC,Sampaio Correa FC,2,0,2,W
295266,18,BRA2,2018-04-21,Avai FC,GE Brasil Pelotas,2,2,0,D
295267,18,BRA2,2018-04-21,Goias Esporte Clube,Figueirense,0,2,-2,L
295268,18,BRA2,2018-04-21,Clube de Regatas Brasil,Vila Nova FC GO,0,1,-1,L
295269,18,BRA2,2018-04-21,Criciuma Esporte Clube,Ponte Preta,0,1,-1,L
295270,18,BRA2,2018-04-24,Atletico Clube Goianiense,Guarani FC,3,2,1,W
295271,18,BRA2,2018-04-25,Fortaleza,Clube de Regatas Brasil,3,1,2,W
295272,18,BRA2,2018-04-27,Figueirense,Boa Esporte Clube,2,0,2,W
295273,18,BRA2,2018-04-28,Centro Sportivo Alagoano,Oeste FC,5,1,4,W
295274,18,BRA2,2018-04-28,Coritiba FC,Criciuma Esporte Clube,2,1,1,W
295275,18,BRA2,2018-04-28,Esporte Clube Juventude,Avai FC,1,3,-2,L
295276,18,BRA2,2018-04-28,Vila Nova FC GO,Sampaio Correa FC,3,1,2,W
295277,18,BRA2,2018-04-28,Paysandu SC,GE Brasil Pelotas,2,1,1,W
295278,18,BRA2,2018-04-28,Ponte Preta,Londrina Esporte Clube,0,1,-1,L
295279,18,BRA2,2018-04-29,Sao Bento,Goias Esporte Clube,1,1,0,D
295280,18,BRA2,2018-05-01,Criciuma Esporte Clube,Centro Sportivo Alagoano,1,3,-2,L
295281,18,BRA2,2018-05-01,Boa Esporte Clube,Esporte Clube Juventude,1,2,-1,L
295282,18,BRA2,2018-05-01,GE Brasil Pelotas,Figueirense,1,0,1,W
295283,18,BRA2,2018-05-01,Londrina Esporte Clube,Fortaleza,1,1,0,D
295284,18,BRA2,2018-05-04,Sampaio Correa FC,Paysandu SC,1,1,0,D
295285,18,BRA2,2018-05-05,Clube de Regatas Brasil,Atletico Clube Goianiense,3,1,2,W
295286,18,BRA2,2018-05-05,Oeste FC,Coritiba FC,1,1,0,D
295287,18,BRA2,2018-05-05,Avai FC,Sao Bento,1,1,0,D
295288,18,BRA2,2018-05-05,Goias Esporte Clube,Vila Nova FC GO,1,3,-2,L
295289,18,BRA2,2018-05-05,Guarani FC,Ponte Preta,2,3,-1,L
295290,18,BRA2,2018-05-08,Sampaio Correa FC,Clube de Regatas Brasil,2,3,-1,L
295291,18,BRA2,2018-05-08,Guarani FC,Criciuma Esporte Clube,1,0,1,W
295292,18,BRA2,2018-05-09,Coritiba FC,GE Brasil Pelotas,1,0,1,W
295293,18,BRA2,2018-05-11,Esporte Clube Juventude,Paysandu SC,1,1,0,D
295294,18,BRA2,2018-05-12,Atletico Clube Goianiense,Londrina Esporte Clube,0,0,0,D
295295,18,BRA2,2018-05-12,Sao Bento,Oeste FC,1,0,1,W
295296,18,BRA2,2018-05-12,Figueirense,Avai FC,0,1,-1,L
295297,18,BRA2,2018-05-12,Centro Sportivo Alagoano,Boa Esporte Clube,1,0,1,W
295298,18,BRA2,2018-05-12,Fortaleza,Goias Esporte Clube,3,0,3,W
295299,18,BRA2,2018-05-13,Vila Nova FC GO,Ponte Preta,0,0,0,D
295300,18,BRA2,2018-05-15,Clube de Regatas Brasil,Avai FC,0,4,-4,L
295301,18,BRA2,2018-05-16,Criciuma Esporte Clube,Esporte Clube Juventude,0,0,0,D
295302,18,BRA2,2018-05-18,Goias Esporte Clube,Guarani FC,1,1,0,D
295303,18,BRA2,2018-05-19,Figueirense,Fortaleza,1,3,-2,L
295304,18,BRA2,2018-05-19,Ponte Preta,Atletico Clube Goianiense,1,3,-2,L
295305,18,BRA2,2018-05-19,Oeste FC,Vila Nova FC GO,2,0,2,W
295306,18,BRA2,2018-05-19,Londrina Esporte Clube,Centro Sportivo Alagoano,1,2,-1,L
295307,18,BRA2,2018-05-19,Paysandu SC,Sao Bento,1,1,0,D
295308,18,BRA2,2018-05-19,Boa Esporte Clube,Coritiba FC,1,1,0,D
295309,18,BRA2,2018-05-20,GE Brasil Pelotas,Sampaio Correa FC,1,2,-1,L
295310,18,BRA2,2018-05-22,Centro Sportivo Alagoano,Figueirense,1,4,-3,L
295311,18,BRA2,2018-05-23,Fortaleza,Criciuma Esporte Clube,2,0,2,W
295312,18,BRA2,2018-05-25,Avai FC,Paysandu SC,3,1,2,W
295313,18,BRA2,2018-05-25,Atletico Clube Goianiense,Oeste FC,2,2,0,D
295314,18,BRA2,2018-05-26,Coritiba FC,Vila Nova FC GO,2,0,2,W
295315,18,BRA2,2018-05-26,Sao Bento,Esporte Clube Juventude,2,2,0,D
295316,18,BRA2,2018-05-26,GE Brasil Pelotas,Londrina Esporte Clube,3,0,3,W
295317,18,BRA2,2018-05-26,Goias Esporte Clube,Boa Esporte Clube,1,2,-1,L
295318,18,BRA2,2018-05-27,Guarani FC,Clube de Regatas Brasil,2,0,2,W
295319,18,BRA2,2018-05-29,Sampaio Correa FC,Ponte Preta,1,0,1,W
295320,18,BRA2,2018-05-29,Sao Bento,Figueirense,1,1,0,D
295321,18,BRA2,2018-05-30,Londrina Esporte Clube,Coritiba FC,3,2,1,W
295322,18,BRA2,2018-06-01,Esporte Clube Juventude,Guarani FC,1,0,1,W
295323,18,BRA2,2018-06-02,Vila Nova FC GO,Centro Sportivo Alagoano,0,1,-1,L
295324,18,BRA2,2018-06-02,Avai FC,Criciuma Esporte Clube,0,1,-1,L
295325,18,BRA2,2018-06-02,Paysandu SC,Boa Esporte Clube,2,0,2,W
295326,18,BRA2,2018-06-02,Fortaleza,Sampaio Correa FC,1,0,1,W
295327,18,BRA2,2018-06-02,Atletico Clube Goianiense,Goias Esporte Clube,1,3,-2,L
295328,18,BRA2,2018-06-02,Clube de Regatas Brasil,GE Brasil Pelotas,1,1,0,D
295329,18,BRA2,2018-06-02,Ponte Preta,Oeste FC,1,1,0,D
295330,18,BRA2,2018-06-05,Esporte Clube Juventude,Atletico Clube Goianiense,2,2,0,D
295331,18,BRA2,2018-06-05,Figueirense,Londrina Esporte Clube,1,1,0,D
295332,18,BRA2,2018-06-05,Criciuma Esporte Clube,Paysandu SC,4,1,3,W
295333,18,BRA2,2018-06-05,Coritiba FC,Clube de Regatas Brasil,1,0,1,W
295334,18,BRA2,2018-06-06,Boa Esporte Clube,Sao Bento,2,2,0,D
295335,18,BRA2,2018-06-06,Centro Sportivo Alagoano,Guarani FC,1,2,-1,L
295336,18,BRA2,2018-06-06,Sampaio Correa FC,Avai FC,1,1,0,D
295337,18,BRA2,2018-06-06,Ponte Preta,Goias Esporte Clube,2,1,1,W
295338,18,BRA2,2018-06-06,Oeste FC,GE Brasil Pelotas,0,0,0,D
295339,18,BRA2,2018-06-06,Vila Nova FC GO,Fortaleza,0,0,0,D
295340,18,BRA2,2018-06-08,Londrina Esporte Clube,Esporte Clube Juventude,0,1,-1,L
295341,18,BRA2,2018-06-09,Goias Esporte Clube,Paysandu SC,2,1,1,W
295342,18,BRA2,2018-06-09,Avai FC,Coritiba FC,2,0,2,W
295343,18,BRA2,2018-06-09,Guarani FC,Vila Nova FC GO,1,1,0,D
295344,18,BRA2,2018-06-09,Sao Bento,Fortaleza,2,1,1,W
295345,18,BRA2,2018-06-09,Criciuma Esporte Clube,Boa Esporte Clube,1,1,0,D
295346,18,BRA2,2018-06-09,Centro Sportivo Alagoano,Clube de Regatas Brasil,0,0,0,D
295347,18,BRA2,2018-06-09,Sampaio Correa FC,Oeste FC,2,0,2,W
295348,18,BRA2,2018-06-09,Atletico Clube Goianiense,Figueirense,3,4,-1,L
295349,18,BRA2,2018-06-10,GE Brasil Pelotas,Ponte Preta,0,2,-2,L
295350,18,BRA2,2018-06-11,Esporte Clube Juventude,Coritiba FC,1,1,0,D
295351,18,BRA2,2018-06-12,Londrina Esporte Clube,Goias Esporte Clube,1,3,-2,L
295352,18,BRA2,2018-06-13,Figueirense,Sampaio Correa FC,1,0,1,W
295353,18,BRA2,2018-06-15,Guarani FC,Sao Bento,0,0,0,D
295354,18,BRA2,2018-06-15,Fortaleza,GE Brasil Pelotas,2,0,2,W
295355,18,BRA2,2018-06-16,Boa Esporte Clube,Avai FC,0,2,-2,L
295356,18,BRA2,2018-06-16,Clube de Regatas Brasil,Ponte Preta,2,0,2,W
295357,18,BRA2,2018-06-16,Vila Nova FC GO,Atletico Clube Goianiense,0,0,0,D
295358,18,BRA2,2018-06-16,Oeste FC,Criciuma Esporte Clube,2,2,0,D
295359,18,BRA2,2018-06-17,Paysandu SC,Centro Sportivo Alagoano,0,0,0,D
