,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
176542,11,SWE1,2011-09-11,Syrianska FC,Kalmar FF,2,1,1,W
176543,11,SWE1,2011-09-11,Djurgardens,Trelleborgs FF,4,3,1,W
176544,11,SWE1,2011-09-11,IFK Goteborg,Malmo FF,0,0,0,D
176545,11,SWE1,2011-09-12,IF Elfsborg,GAIS Goteborg,1,3,-2,L
176546,11,SWE1,2011-09-12,Orebro SK,AIK Solna,1,2,-1,L
176547,11,SWE1,2011-09-12,Halmstads BK,Gefle IF,2,2,0,D
176548,11,SWE1,2011-09-15,Mjallby AIF,AIK Solna,0,2,-2,L
176549,11,SWE1,2011-09-16,GAIS Goteborg,IFK Norrkoping,1,2,-1,L
176550,11,SWE1,2011-09-17,Kalmar FF,Halmstads BK,1,0,1,W
176551,11,SWE1,2011-09-18,Gefle IF,Syrianska FC,2,1,1,W
176552,11,SWE1,2011-09-18,Helsingborgs IF,Mjallby AIF,3,0,3,W
176553,11,SWE1,2011-09-18,Orebro SK,IFK Goteborg,0,2,-2,L
176554,11,SWE1,2011-09-18,Hacken,IF Elfsborg,2,0,2,W
176555,11,SWE1,2011-09-18,Malmo FF,Trelleborgs FF,1,1,0,D
176556,11,SWE1,2011-09-19,AIK Solna,Djurgardens,0,1,-1,L
176557,11,SWE1,2011-09-21,Syrianska FC,Orebro SK,3,1,2,W
176558,11,SWE1,2011-09-21,IFK Norrkoping,Gefle IF,1,1,0,D
176559,11,SWE1,2011-09-21,Trelleborgs FF,GAIS Goteborg,0,1,-1,L
176560,11,SWE1,2011-09-21,IF Elfsborg,Helsingborgs IF,3,2,1,W
176561,11,SWE1,2011-09-21,Halmstads BK,Malmo FF,1,5,-4,L
176562,11,SWE1,2011-09-22,IFK Goteborg,Hacken,2,2,0,D
176563,11,SWE1,2011-09-23,Djurgardens,Kalmar FF,2,1,1,W
176564,11,SWE1,2011-09-24,Mjallby AIF,IF Elfsborg,2,1,1,W
176565,11,SWE1,2011-09-24,Halmstads BK,Syrianska FC,0,1,-1,L
176566,11,SWE1,2011-09-25,IFK Norrkoping,Hacken,0,1,-1,L
176567,11,SWE1,2011-09-25,GAIS Goteborg,Helsingborgs IF,1,3,-2,L
176568,11,SWE1,2011-09-25,Trelleborgs FF,Orebro SK,1,1,0,D
176569,11,SWE1,2011-09-25,Malmo FF,AIK Solna,1,1,0,D
176570,11,SWE1,2011-09-26,Gefle IF,Kalmar FF,1,1,0,D
176571,11,SWE1,2011-09-26,Djurgardens,IFK Goteborg,1,2,-1,L
176572,11,SWE1,2011-09-30,Syrianska FC,Djurgardens,0,0,0,D
176573,11,SWE1,2011-10-01,IFK Goteborg,Mjallby AIF,0,1,-1,L
176574,11,SWE1,2011-10-01,AIK Solna,GAIS Goteborg,2,1,1,W
176575,11,SWE1,2011-10-02,IF Elfsborg,Gefle IF,3,0,3,W
176576,11,SWE1,2011-10-02,Helsingborgs IF,IFK Norrkoping,1,1,0,D
176577,11,SWE1,2011-10-02,Orebro SK,Halmstads BK,1,0,1,W
176578,11,SWE1,2011-10-02,Hacken,Trelleborgs FF,1,0,1,W
176579,11,SWE1,2011-10-02,Kalmar FF,Malmo FF,1,2,-1,L
176580,11,SWE1,2011-10-13,Malmo FF,Hacken,1,0,1,W
176581,11,SWE1,2011-10-15,Malmo FF,Djurgardens,1,0,1,W
176582,11,SWE1,2011-10-15,Kalmar FF,Orebro SK,4,1,3,W
176583,11,SWE1,2011-10-16,Trelleborgs FF,Mjallby AIF,1,2,-1,L
176584,11,SWE1,2011-10-16,AIK Solna,Hacken,2,1,1,W
176585,11,SWE1,2011-10-16,IFK Norrkoping,IF Elfsborg,2,1,1,W
176586,11,SWE1,2011-10-17,Halmstads BK,Djurgardens,1,3,-2,L
176587,11,SWE1,2011-10-17,Gefle IF,Helsingborgs IF,2,0,2,W
176588,11,SWE1,2011-10-17,Malmo FF,Syrianska FC,1,0,1,W
176589,11,SWE1,2011-10-17,GAIS Goteborg,IFK Goteborg,1,0,1,W
176590,11,SWE1,2011-10-23,Syrianska FC,GAIS Goteborg,0,2,-2,L
176591,11,SWE1,2011-10-23,Mjallby AIF,Halmstads BK,2,0,2,W
176592,11,SWE1,2011-10-23,Hacken,Kalmar FF,1,2,-1,L
176593,11,SWE1,2011-10-23,Orebro SK,Malmo FF,1,2,-1,L
176594,11,SWE1,2011-10-23,IF Elfsborg,Trelleborgs FF,3,0,3,W
176595,11,SWE1,2011-10-23,Djurgardens,Gefle IF,1,1,0,D
176596,11,SWE1,2011-10-23,IFK Goteborg,IFK Norrkoping,3,0,3,W
176597,11,SWE1,2011-10-23,Helsingborgs IF,AIK Solna,1,1,0,D
176598,12,SWE1,2012-03-31,GAIS Goteborg,Hacken,0,0,0,D
176599,12,SWE1,2012-03-31,GIF Sundsvall,Kalmar FF,0,1,-1,L
176600,12,SWE1,2012-03-31,IF Elfsborg,Djurgardens,2,1,1,W
176601,12,SWE1,2012-04-01,AIK Solna,Mjallby AIF,0,0,0,D
176602,12,SWE1,2012-04-01,Syrianska FC,IFK Goteborg,2,1,1,W
176603,12,SWE1,2012-04-02,Malmo FF,Gefle IF,0,0,0,D
176604,12,SWE1,2012-04-02,Orebro SK,Atvidabergs,3,4,-1,L
176605,12,SWE1,2012-04-02,IFK Norrkoping,Helsingborgs IF,1,0,1,W
176606,12,SWE1,2012-04-06,Atvidabergs,GAIS Goteborg,2,1,1,W
176607,12,SWE1,2012-04-06,Gefle IF,Syrianska FC,1,1,0,D
176608,12,SWE1,2012-04-07,Hacken,Malmo FF,5,0,5,W
176609,12,SWE1,2012-04-07,Mjallby AIF,Orebro SK,0,0,0,D
176610,12,SWE1,2012-04-08,Djurgardens,GIF Sundsvall,1,0,1,W
176611,12,SWE1,2012-04-08,Helsingborgs IF,IF Elfsborg,2,1,1,W
176612,12,SWE1,2012-04-09,IFK Goteborg,IFK Norrkoping,1,2,-1,L
176613,12,SWE1,2012-04-09,Kalmar FF,AIK Solna,1,2,-1,L
176614,12,SWE1,2012-04-10,Atvidabergs,Gefle IF,6,1,5,W
176615,12,SWE1,2012-04-11,Orebro SK,Helsingborgs IF,0,0,0,D
176616,12,SWE1,2012-04-11,GAIS Goteborg,Djurgardens,0,0,0,D
176617,12,SWE1,2012-04-12,Hacken,Mjallby AIF,4,2,2,W
176618,12,SWE1,2012-04-12,IF Elfsborg,IFK Norrkoping,2,0,2,W
176619,12,SWE1,2012-04-12,GIF Sundsvall,Syrianska FC,4,0,4,W
176620,12,SWE1,2012-04-12,AIK Solna,IFK Goteborg,1,1,0,D
176621,12,SWE1,2012-04-13,Malmo FF,Kalmar FF,2,0,2,W
176622,12,SWE1,2012-04-15,Syrianska FC,AIK Solna,0,1,-1,L
176623,12,SWE1,2012-04-15,Mjallby AIF,Atvidabergs,2,0,2,W
176624,12,SWE1,2012-04-15,IFK Goteborg,Orebro SK,2,2,0,D
176625,12,SWE1,2012-04-16,Gefle IF,IF Elfsborg,1,2,-1,L
176626,12,SWE1,2012-04-16,Kalmar FF,Hacken,3,1,2,W
176627,12,SWE1,2012-04-16,IFK Norrkoping,GIF Sundsvall,2,2,0,D
176628,12,SWE1,2012-04-16,Helsingborgs IF,GAIS Goteborg,1,1,0,D
176629,12,SWE1,2012-04-16,Djurgardens,Malmo FF,2,3,-1,L
176630,12,SWE1,2012-04-20,Mjallby AIF,Djurgardens,4,3,1,W
176631,12,SWE1,2012-04-21,Atvidabergs,Helsingborgs IF,1,2,-1,L
176632,12,SWE1,2012-04-21,Kalmar FF,Gefle IF,0,1,-1,L
176633,12,SWE1,2012-04-22,GAIS Goteborg,IFK Norrkoping,2,0,2,W
176634,12,SWE1,2012-04-22,AIK Solna,GIF Sundsvall,1,1,0,D
176635,12,SWE1,2012-04-23,Hacken,IFK Goteborg,1,2,-1,L
176636,12,SWE1,2012-04-23,Malmo FF,Syrianska FC,2,0,2,W
176637,12,SWE1,2012-04-23,Orebro SK,IF Elfsborg,0,2,-2,L
176638,12,SWE1,2012-04-26,Gefle IF,AIK Solna,0,1,-1,L
176639,12,SWE1,2012-04-26,IF Elfsborg,GAIS Goteborg,2,1,1,W
176640,12,SWE1,2012-04-27,Helsingborgs IF,Mjallby AIF,1,1,0,D
176641,12,SWE1,2012-04-28,Syrianska FC,Hacken,1,2,-1,L
176642,12,SWE1,2012-04-28,IFK Goteborg,Atvidabergs,2,1,1,W
176643,12,SWE1,2012-04-29,GIF Sundsvall,Orebro SK,3,1,2,W
176644,12,SWE1,2012-04-29,Djurgardens,Kalmar FF,1,1,0,D
176645,12,SWE1,2012-04-29,IFK Norrkoping,Malmo FF,3,2,1,W
176646,12,SWE1,2012-05-02,Atvidabergs,Hacken,0,3,-3,L
176647,12,SWE1,2012-05-02,Syrianska FC,IF Elfsborg,1,4,-3,L
176648,12,SWE1,2012-05-02,IFK Goteborg,GIF Sundsvall,2,0,2,W
176649,12,SWE1,2012-05-02,Helsingborgs IF,AIK Solna,0,0,0,D
176650,12,SWE1,2012-05-03,Mjallby AIF,Malmo FF,2,2,0,D
176651,12,SWE1,2012-05-03,Gefle IF,IFK Norrkoping,0,2,-2,L
176652,12,SWE1,2012-05-03,Djurgardens,Orebro SK,2,1,1,W
176653,12,SWE1,2012-05-04,Kalmar FF,GAIS Goteborg,2,2,0,D
176654,12,SWE1,2012-05-05,GIF Sundsvall,Helsingborgs IF,0,1,-1,L
176655,12,SWE1,2012-05-06,IFK Norrkoping,Syrianska FC,1,4,-3,L
176656,12,SWE1,2012-05-06,Malmo FF,Atvidabergs,2,1,1,W
176657,12,SWE1,2012-05-07,Orebro SK,Kalmar FF,0,1,-1,L
176658,12,SWE1,2012-05-07,GAIS Goteborg,Mjallby AIF,2,2,0,D
176659,12,SWE1,2012-05-07,IF Elfsborg,IFK Goteborg,1,0,1,W
176660,12,SWE1,2012-05-08,AIK Solna,Djurgardens,1,1,0,D
176661,12,SWE1,2012-05-10,Hacken,Gefle IF,3,0,3,W
176662,12,SWE1,2012-05-10,Malmo FF,Helsingborgs IF,3,0,3,W
176663,12,SWE1,2012-05-11,Syrianska FC,GAIS Goteborg,2,0,2,W
176664,12,SWE1,2012-05-12,Djurgardens,Atvidabergs,1,1,0,D
176665,12,SWE1,2012-05-12,Kalmar FF,Mjallby AIF,1,2,-1,L
176666,12,SWE1,2012-05-13,IFK Norrkoping,Orebro SK,3,0,3,W
176667,12,SWE1,2012-05-13,IF Elfsborg,AIK Solna,1,0,1,W
176668,12,SWE1,2012-05-13,Helsingborgs IF,Hacken,3,2,1,W
176669,12,SWE1,2012-05-14,Gefle IF,GIF Sundsvall,0,0,0,D
176670,12,SWE1,2012-05-14,IFK Goteborg,Malmo FF,2,2,0,D
176671,12,SWE1,2012-05-16,Orebro SK,AIK Solna,2,2,0,D
176672,12,SWE1,2012-05-16,Hacken,IFK Norrkoping,6,0,6,W
176673,12,SWE1,2012-05-16,Atvidabergs,Syrianska FC,1,0,1,W
176674,12,SWE1,2012-05-16,Kalmar FF,Helsingborgs IF,1,1,0,D
176675,12,SWE1,2012-05-17,GAIS Goteborg,GIF Sundsvall,1,2,-1,L
176676,12,SWE1,2012-05-17,Mjallby AIF,IFK Goteborg,1,1,0,D
176677,12,SWE1,2012-05-17,Malmo FF,IF Elfsborg,1,0,1,W
176678,12,SWE1,2012-05-17,Djurgardens,Gefle IF,1,1,0,D
176679,12,SWE1,2012-05-20,Hacken,Djurgardens,1,1,0,D
176680,12,SWE1,2012-05-20,Atvidabergs,Kalmar FF,3,0,3,W
176681,12,SWE1,2012-05-20,Orebro SK,Syrianska FC,0,1,-1,L
176682,12,SWE1,2012-05-20,Mjallby AIF,Gefle IF,0,0,0,D
176683,12,SWE1,2012-05-20,AIK Solna,IFK Norrkoping,5,2,3,W
176684,12,SWE1,2012-05-21,GIF Sundsvall,IF Elfsborg,0,3,-3,L
176685,12,SWE1,2012-05-21,GAIS Goteborg,IFK Goteborg,1,1,0,D
176686,12,SWE1,2012-05-23,Gefle IF,Orebro SK,2,1,1,W
176687,12,SWE1,2012-05-23,IFK Norrkoping,Atvidabergs,2,2,0,D
176688,12,SWE1,2012-05-23,Syrianska FC,Mjallby AIF,2,1,1,W
176689,12,SWE1,2012-05-23,Helsingborgs IF,Djurgardens,1,1,0,D
176690,12,SWE1,2012-05-24,GIF Sundsvall,Malmo FF,1,1,0,D
176691,12,SWE1,2012-05-24,AIK Solna,GAIS Goteborg,1,0,1,W
176692,12,SWE1,2012-05-24,IF Elfsborg,Hacken,2,0,2,W
176693,12,SWE1,2012-05-24,IFK Goteborg,Kalmar FF,1,1,0,D
176694,12,SWE1,2012-06-30,Hacken,GIF Sundsvall,1,2,-1,L
176695,12,SWE1,2012-06-30,Atvidabergs,IF Elfsborg,5,1,4,W
176696,12,SWE1,2012-06-30,Mjallby AIF,IFK Norrkoping,0,2,-2,L
176697,12,SWE1,2012-06-30,Kalmar FF,Syrianska FC,3,0,3,W
176698,12,SWE1,2012-07-02,Malmo FF,AIK Solna,4,0,4,W
176699,12,SWE1,2012-07-02,Helsingborgs IF,Gefle IF,4,1,3,W
176700,12,SWE1,2012-07-03,Djurgardens,IFK Goteborg,3,2,1,W
176701,12,SWE1,2012-07-05,GAIS Goteborg,Orebro SK,0,1,-1,L
176702,12,SWE1,2012-07-07,GIF Sundsvall,Atvidabergs,3,3,0,D
176703,12,SWE1,2012-07-07,Syrianska FC,Djurgardens,1,1,0,D
176704,12,SWE1,2012-07-08,Gefle IF,GAIS Goteborg,0,0,0,D
176705,12,SWE1,2012-07-08,AIK Solna,Hacken,3,1,2,W
176706,12,SWE1,2012-07-08,IF Elfsborg,Mjallby AIF,0,0,0,D
176707,12,SWE1,2012-07-08,IFK Norrkoping,Kalmar FF,2,1,1,W
176708,12,SWE1,2012-07-09,Orebro SK,Malmo FF,2,1,1,W
176709,12,SWE1,2012-07-09,IFK Goteborg,Helsingborgs IF,1,1,0,D
176710,12,SWE1,2012-07-14,IFK Goteborg,Gefle IF,1,1,0,D
176711,12,SWE1,2012-07-14,Atvidabergs,AIK Solna,2,0,2,W
176712,12,SWE1,2012-07-14,Mjallby AIF,GIF Sundsvall,1,0,1,W
176713,12,SWE1,2012-07-14,Helsingborgs IF,Syrianska FC,1,0,1,W
176714,12,SWE1,2012-07-15,Orebro SK,Hacken,1,2,-1,L
176715,12,SWE1,2012-07-15,Kalmar FF,IF Elfsborg,2,1,1,W
176716,12,SWE1,2012-07-16,Djurgardens,IFK Norrkoping,1,1,0,D
176717,12,SWE1,2012-07-16,Malmo FF,GAIS Goteborg,2,0,2,W
176718,12,SWE1,2012-07-19,Hacken,Orebro SK,2,1,1,W
176719,12,SWE1,2012-07-21,Gefle IF,IFK Goteborg,5,0,5,W
176720,12,SWE1,2012-07-21,GIF Sundsvall,Mjallby AIF,3,1,2,W
176721,12,SWE1,2012-07-21,Syrianska FC,Helsingborgs IF,1,3,-2,L
176722,12,SWE1,2012-07-22,IF Elfsborg,Kalmar FF,3,0,3,W
176723,12,SWE1,2012-07-22,AIK Solna,Atvidabergs,1,0,1,W
176724,12,SWE1,2012-07-23,GAIS Goteborg,Malmo FF,2,3,-1,L
176725,12,SWE1,2012-07-23,IFK Norrkoping,Djurgardens,1,1,0,D
176726,12,SWE1,2012-07-27,Atvidabergs,Orebro SK,1,1,0,D
176727,12,SWE1,2012-07-28,Gefle IF,Malmo FF,0,2,-2,L
176728,12,SWE1,2012-07-28,Helsingborgs IF,IFK Norrkoping,1,2,-1,L
176729,12,SWE1,2012-07-29,Mjallby AIF,AIK Solna,0,1,-1,L
176730,12,SWE1,2012-07-29,Kalmar FF,GIF Sundsvall,1,1,0,D
176731,12,SWE1,2012-07-29,Djurgardens,IF Elfsborg,0,0,0,D
176732,12,SWE1,2012-07-30,Hacken,GAIS Goteborg,3,1,2,W
176733,12,SWE1,2012-07-31,IFK Goteborg,Syrianska FC,1,0,1,W
176734,12,SWE1,2012-08-04,GAIS Goteborg,Atvidabergs,2,2,0,D
176735,12,SWE1,2012-08-04,Syrianska FC,Gefle IF,1,0,1,W
176736,12,SWE1,2012-08-05,Malmo FF,Hacken,0,0,0,D
176737,12,SWE1,2012-08-05,AIK Solna,Kalmar FF,1,2,-1,L
176738,12,SWE1,2012-08-06,GIF Sundsvall,Djurgardens,0,1,-1,L
176739,12,SWE1,2012-08-06,Orebro SK,Mjallby AIF,0,1,-1,L
176740,12,SWE1,2012-08-06,IFK Norrkoping,IFK Goteborg,0,0,0,D
176741,12,SWE1,2012-08-10,Gefle IF,Djurgardens,0,1,-1,L
176742,12,SWE1,2012-08-11,GIF Sundsvall,GAIS Goteborg,2,0,2,W
176743,12,SWE1,2012-08-11,Syrianska FC,Atvidabergs,2,2,0,D
176744,12,SWE1,2012-08-12,IFK Goteborg,Mjallby AIF,4,2,2,W
176745,12,SWE1,2012-08-12,Helsingborgs IF,Kalmar FF,7,2,5,W
176746,12,SWE1,2012-08-12,AIK Solna,Orebro SK,3,0,3,W
176747,12,SWE1,2012-08-12,IF Elfsborg,Malmo FF,4,1,3,W
176748,12,SWE1,2012-08-12,IFK Norrkoping,Hacken,1,2,-1,L
176749,12,SWE1,2012-08-18,IF Elfsborg,Helsingborgs IF,2,1,1,W
176750,12,SWE1,2012-08-24,Orebro SK,Gefle IF,1,2,-1,L
176751,12,SWE1,2012-08-25,Djurgardens,Helsingborgs IF,3,1,2,W
176752,12,SWE1,2012-08-26,GAIS Goteborg,AIK Solna,0,1,-1,L
176753,12,SWE1,2012-08-26,Hacken,IF Elfsborg,4,2,2,W
176754,12,SWE1,2012-08-26,Kalmar FF,IFK Goteborg,3,0,3,W
176755,12,SWE1,2012-08-27,Mjallby AIF,Syrianska FC,0,2,-2,L
176756,12,SWE1,2012-08-27,Malmo FF,GIF Sundsvall,2,0,2,W
176757,12,SWE1,2012-08-27,Atvidabergs,IFK Norrkoping,1,1,0,D
176758,12,SWE1,2012-08-31,Hacken,Atvidabergs,5,2,3,W
176759,12,SWE1,2012-08-31,Orebro SK,Djurgardens,2,3,-1,L
176760,12,SWE1,2012-09-01,Malmo FF,Mjallby AIF,1,1,0,D
176761,12,SWE1,2012-09-02,AIK Solna,Helsingborgs IF,2,1,1,W
176762,12,SWE1,2012-09-02,GAIS Goteborg,Kalmar FF,1,2,-1,L
176763,12,SWE1,2012-09-02,IF Elfsborg,Syrianska FC,1,0,1,W
176764,12,SWE1,2012-09-02,GIF Sundsvall,IFK Goteborg,3,3,0,D
176765,12,SWE1,2012-09-02,IFK Norrkoping,Gefle IF,0,1,-1,L
176766,12,SWE1,2012-09-14,Syrianska FC,IFK Norrkoping,1,2,-1,L
176767,12,SWE1,2012-09-15,Mjallby AIF,GAIS Goteborg,4,0,4,W
176768,12,SWE1,2012-09-15,Helsingborgs IF,GIF Sundsvall,4,0,4,W
176769,12,SWE1,2012-09-16,Djurgardens,AIK Solna,0,3,-3,L
176770,12,SWE1,2012-09-16,IFK Goteborg,IF Elfsborg,2,1,1,W
176771,12,SWE1,2012-09-17,Kalmar FF,Orebro SK,1,2,-1,L
176772,12,SWE1,2012-09-17,Gefle IF,Hacken,0,2,-2,L
176773,12,SWE1,2012-09-17,Atvidabergs,Malmo FF,0,1,-1,L
176774,12,SWE1,2012-09-21,Djurgardens,Hacken,0,3,-3,L
176775,12,SWE1,2012-09-22,Syrianska FC,Orebro SK,2,2,0,D
176776,12,SWE1,2012-09-23,Gefle IF,Mjallby AIF,1,0,1,W
176777,12,SWE1,2012-09-23,IF Elfsborg,GIF Sundsvall,0,0,0,D
176778,12,SWE1,2012-09-23,IFK Norrkoping,AIK Solna,2,2,0,D
176779,12,SWE1,2012-09-23,Kalmar FF,Atvidabergs,2,0,2,W
176780,12,SWE1,2012-09-24,IFK Goteborg,GAIS Goteborg,0,0,0,D
176781,12,SWE1,2012-09-24,Helsingborgs IF,Malmo FF,1,1,0,D
176782,12,SWE1,2012-09-26,Atvidabergs,Djurgardens,2,1,1,W
176783,12,SWE1,2012-09-26,Mjallby AIF,Kalmar FF,1,0,1,W
176784,12,SWE1,2012-09-26,Orebro SK,IFK Norrkoping,0,1,-1,L
176785,12,SWE1,2012-09-26,GIF Sundsvall,Gefle IF,0,1,-1,L
176786,12,SWE1,2012-09-26,AIK Solna,IF Elfsborg,1,1,0,D
176787,12,SWE1,2012-09-27,Hacken,Helsingborgs IF,2,2,0,D
176788,12,SWE1,2012-09-27,Malmo FF,IFK Goteborg,1,2,-1,L
176789,12,SWE1,2012-09-28,GAIS Goteborg,Syrianska FC,1,4,-3,L
176790,12,SWE1,2012-09-30,Helsingborgs IF,Atvidabergs,3,0,3,W
176791,12,SWE1,2012-09-30,GIF Sundsvall,AIK Solna,2,3,-1,L
176792,12,SWE1,2012-09-30,Gefle IF,Kalmar FF,0,0,0,D
176793,12,SWE1,2012-09-30,IF Elfsborg,Orebro SK,1,0,1,W
176794,12,SWE1,2012-10-01,Djurgardens,Mjallby AIF,0,1,-1,L
176795,12,SWE1,2012-10-01,IFK Norrkoping,GAIS Goteborg,7,2,5,W
176796,12,SWE1,2012-10-01,Syrianska FC,Malmo FF,0,2,-2,L
176797,12,SWE1,2012-10-01,IFK Goteborg,Hacken,1,1,0,D
176798,12,SWE1,2012-10-05,Malmo FF,IFK Norrkoping,2,0,2,W
176799,12,SWE1,2012-10-06,Hacken,Syrianska FC,5,1,4,W
176800,12,SWE1,2012-10-06,Atvidabergs,IFK Goteborg,1,2,-1,L
176801,12,SWE1,2012-10-07,AIK Solna,Gefle IF,0,1,-1,L
176802,12,SWE1,2012-10-07,Mjallby AIF,Helsingborgs IF,0,2,-2,L
176803,12,SWE1,2012-10-07,Kalmar FF,Djurgardens,2,2,0,D
176804,12,SWE1,2012-10-07,Orebro SK,GIF Sundsvall,2,2,0,D
176805,12,SWE1,2012-10-07,GAIS Goteborg,IF Elfsborg,1,2,-1,L
176806,12,SWE1,2012-10-20,Gefle IF,Atvidabergs,1,2,-1,L
176807,12,SWE1,2012-10-20,Mjallby AIF,Hacken,1,2,-1,L
176808,12,SWE1,2012-10-21,Helsingborgs IF,Orebro SK,1,1,0,D
176809,12,SWE1,2012-10-21,Kalmar FF,Malmo FF,1,2,-1,L
176810,12,SWE1,2012-10-21,IFK Norrkoping,IF Elfsborg,2,1,1,W
176811,12,SWE1,2012-10-21,IFK Goteborg,AIK Solna,0,1,-1,L
176812,12,SWE1,2012-10-22,Djurgardens,GAIS Goteborg,3,0,3,W
176813,12,SWE1,2012-10-22,Syrianska FC,GIF Sundsvall,1,1,0,D
176814,12,SWE1,2012-10-26,Malmo FF,Djurgardens,3,1,2,W
176815,12,SWE1,2012-10-27,Hacken,Kalmar FF,1,2,-1,L
176816,12,SWE1,2012-10-28,AIK Solna,Syrianska FC,1,1,0,D
176817,12,SWE1,2012-10-28,Orebro SK,IFK Goteborg,1,0,1,W
176818,12,SWE1,2012-10-28,GIF Sundsvall,IFK Norrkoping,0,4,-4,L
176819,12,SWE1,2012-10-28,GAIS Goteborg,Helsingborgs IF,1,3,-2,L
176820,12,SWE1,2012-10-28,Atvidabergs,Mjallby AIF,0,0,0,D
176821,12,SWE1,2012-10-29,IF Elfsborg,Gefle IF,2,0,2,W
176822,12,SWE1,2012-10-31,Kalmar FF,IFK Norrkoping,0,2,-2,L
176823,12,SWE1,2012-10-31,Helsingborgs IF,IFK Goteborg,2,0,2,W
176824,12,SWE1,2012-10-31,Djurgardens,Syrianska FC,1,1,0,D
176825,12,SWE1,2012-11-01,Atvidabergs,GIF Sundsvall,2,2,0,D
176826,12,SWE1,2012-11-01,GAIS Goteborg,Gefle IF,2,3,-1,L
176827,12,SWE1,2012-11-01,Mjallby AIF,IF Elfsborg,2,3,-1,L
176828,12,SWE1,2012-11-01,Hacken,AIK Solna,1,1,0,D
176829,12,SWE1,2012-11-01,Malmo FF,Orebro SK,1,1,0,D
176830,12,SWE1,2012-11-04,GIF Sundsvall,Hacken,1,2,-1,L
176831,12,SWE1,2012-11-04,IF Elfsborg,Atvidabergs,1,1,0,D
176832,12,SWE1,2012-11-04,IFK Norrkoping,Mjallby AIF,2,1,1,W
176833,12,SWE1,2012-11-04,Syrianska FC,Kalmar FF,3,0,3,W
176834,12,SWE1,2012-11-04,AIK Solna,Malmo FF,2,0,2,W
176835,12,SWE1,2012-11-04,Gefle IF,Helsingborgs IF,2,2,0,D
176836,12,SWE1,2012-11-04,IFK Goteborg,Djurgardens,1,0,1,W
176837,12,SWE1,2012-11-04,Orebro SK,GAIS Goteborg,4,0,4,W
176838,13,SWE1,2013-03-31,Hacken,IFK Goteborg,0,3,-3,L
176839,13,SWE1,2013-03-31,Helsingborgs IF,Djurgardens,3,0,3,W
176840,13,SWE1,2013-03-31,Syrianska FC,Kalmar FF,0,3,-3,L
176841,13,SWE1,2013-04-01,Mjallby AIF,IFK Norrkoping,1,2,-1,L
176842,13,SWE1,2013-04-01,Malmo FF,Halmstads BK,1,1,0,D
176843,13,SWE1,2013-04-01,Gefle IF,Atvidabergs,1,0,1,W
176844,13,SWE1,2013-04-01,Brommapojkarna,Osters IF,2,2,0,D
176845,13,SWE1,2013-04-01,IF Elfsborg,AIK Solna,2,2,0,D
176846,13,SWE1,2013-04-05,Atvidabergs,Malmo FF,1,3,-2,L
176847,13,SWE1,2013-04-07,AIK Solna,Syrianska FC,0,0,0,D
176848,13,SWE1,2013-04-07,IFK Goteborg,Brommapojkarna,2,0,2,W
176849,13,SWE1,2013-04-07,Kalmar FF,Hacken,0,0,0,D
176850,13,SWE1,2013-04-07,Halmstads BK,IF Elfsborg,1,1,0,D
176851,13,SWE1,2013-04-08,Djurgardens,Mjallby AIF,0,3,-3,L
176852,13,SWE1,2013-04-08,IFK Norrkoping,Gefle IF,2,1,1,W
176853,13,SWE1,2013-04-08,Osters IF,Helsingborgs IF,1,1,0,D
176854,13,SWE1,2013-04-12,Brommapojkarna,IFK Norrkoping,1,0,1,W
176855,13,SWE1,2013-04-13,Syrianska FC,Osters IF,0,1,-1,L
176856,13,SWE1,2013-04-14,Malmo FF,Kalmar FF,1,0,1,W
176857,13,SWE1,2013-04-14,Atvidabergs,AIK Solna,1,0,1,W
176858,13,SWE1,2013-04-14,Hacken,Djurgardens,4,0,4,W
176859,13,SWE1,2013-04-14,Gefle IF,Halmstads BK,2,0,2,W
176860,13,SWE1,2013-04-15,Helsingborgs IF,Mjallby AIF,1,2,-1,L
176861,13,SWE1,2013-04-15,IF Elfsborg,IFK Goteborg,0,0,0,D
176862,13,SWE1,2013-04-17,Osters IF,Hacken,2,0,2,W
176863,13,SWE1,2013-04-17,Halmstads BK,Atvidabergs,0,0,0,D
176864,13,SWE1,2013-04-17,AIK Solna,Malmo FF,0,1,-1,L
176865,13,SWE1,2013-04-18,Djurgardens,Brommapojkarna,1,1,0,D
176866,13,SWE1,2013-04-18,Kalmar FF,IF Elfsborg,1,1,0,D
176867,13,SWE1,2013-04-18,Mjallby AIF,Gefle IF,1,0,1,W
176868,13,SWE1,2013-04-18,IFK Goteborg,Syrianska FC,2,0,2,W
176869,13,SWE1,2013-04-18,IFK Norrkoping,Helsingborgs IF,1,4,-3,L
176870,13,SWE1,2013-04-21,Atvidabergs,IFK Goteborg,1,2,-1,L
176871,13,SWE1,2013-04-21,Halmstads BK,Kalmar FF,1,2,-1,L
176872,13,SWE1,2013-04-21,Hacken,Mjallby AIF,2,0,2,W
176873,13,SWE1,2013-04-21,Brommapojkarna,Helsingborgs IF,0,2,-2,L
176874,13,SWE1,2013-04-22,Syrianska FC,IFK Norrkoping,3,1,2,W
176875,13,SWE1,2013-04-22,Malmo FF,Osters IF,2,0,2,W
176876,13,SWE1,2013-04-22,Gefle IF,AIK Solna,1,2,-1,L
