,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
190589,10,GER2,2010-09-26,RW Oberhausen,Osnabruck,1,0,1,W
190590,10,GER2,2010-09-26,Union Berlin,MSV Duisburg,2,0,2,W
190591,10,GER2,2010-09-27,Fortuna Dusseldorf,Bochum,0,1,-1,L
190592,10,GER2,2010-10-01,MSV Duisburg,RW Oberhausen,3,0,3,W
190593,10,GER2,2010-10-01,Ingolstadt,Karlsruher SC,1,1,0,D
190594,10,GER2,2010-10-01,Paderborn,Arminia Bielefeld,3,1,2,W
190595,10,GER2,2010-10-02,Bochum,Greuther Furth,0,2,-2,L
190596,10,GER2,2010-10-02,Osnabruck,Fortuna Dusseldorf,2,3,-1,L
190597,10,GER2,2010-10-03,Erzgebirge Aue,Augsburg,3,2,1,W
190598,10,GER2,2010-10-03,FSV Frankfurt,Energie Cottbus,3,2,1,W
190599,10,GER2,2010-10-03,Munich 1860,Union Berlin,1,0,1,W
190600,10,GER2,2010-10-04,Hertha Berlin,Alemannia Aachen,0,0,0,D
190601,10,GER2,2010-10-15,Fortuna Dusseldorf,Augsburg,1,0,1,W
190602,10,GER2,2010-10-15,Greuther Furth,Osnabruck,3,0,3,W
190603,10,GER2,2010-10-15,Union Berlin,Erzgebirge Aue,1,1,0,D
190604,10,GER2,2010-10-16,FSV Frankfurt,Hertha Berlin,0,1,-1,L
190605,10,GER2,2010-10-16,Karlsruher SC,Bochum,0,2,-2,L
190606,10,GER2,2010-10-17,Alemannia Aachen,Ingolstadt,2,1,1,W
190607,10,GER2,2010-10-17,Energie Cottbus,Paderborn,3,1,2,W
190608,10,GER2,2010-10-17,RW Oberhausen,Munich 1860,0,0,0,D
190609,10,GER2,2010-10-18,Arminia Bielefeld,MSV Duisburg,1,3,-2,L
190610,10,GER2,2010-10-22,Augsburg,Union Berlin,2,1,1,W
190611,10,GER2,2010-10-22,Hertha Berlin,Greuther Furth,2,0,2,W
190612,10,GER2,2010-10-22,Osnabruck,Energie Cottbus,2,0,2,W
190613,10,GER2,2010-10-23,Ingolstadt,FSV Frankfurt,0,1,-1,L
190614,10,GER2,2010-10-23,Munich 1860,Arminia Bielefeld,0,0,0,D
190615,10,GER2,2010-10-24,Bochum,Alemannia Aachen,1,1,0,D
190616,10,GER2,2010-10-24,MSV Duisburg,Karlsruher SC,3,0,3,W
190617,10,GER2,2010-10-24,Paderborn,Fortuna Dusseldorf,3,0,3,W
190618,10,GER2,2010-10-25,Erzgebirge Aue,RW Oberhausen,2,0,2,W
190619,10,GER2,2010-10-29,Arminia Bielefeld,Union Berlin,1,2,-1,L
190620,10,GER2,2010-10-29,FSV Frankfurt,Paderborn,2,0,2,W
190621,10,GER2,2010-10-29,Greuther Furth,Erzgebirge Aue,1,2,-1,L
190622,10,GER2,2010-10-30,Hertha Berlin,Ingolstadt,3,1,2,W
190623,10,GER2,2010-10-30,Karlsruher SC,Munich 1860,2,4,-2,L
190624,10,GER2,2010-10-31,Alemannia Aachen,Osnabruck,2,1,1,W
190625,10,GER2,2010-10-31,Energie Cottbus,Bochum,2,1,1,W
190626,10,GER2,2010-10-31,RW Oberhausen,Augsburg,0,3,-3,L
190627,10,GER2,2010-11-01,Fortuna Dusseldorf,MSV Duisburg,1,0,1,W
190628,10,GER2,2010-11-05,Bochum,FSV Frankfurt,1,0,1,W
190629,10,GER2,2010-11-05,Erzgebirge Aue,Fortuna Dusseldorf,1,0,1,W
190630,10,GER2,2010-11-05,Ingolstadt,Energie Cottbus,1,2,-1,L
190631,10,GER2,2010-11-06,Augsburg,Arminia Bielefeld,3,0,3,W
190632,10,GER2,2010-11-06,MSV Duisburg,Greuther Furth,2,0,2,W
190633,10,GER2,2010-11-07,Munich 1860,Alemannia Aachen,2,1,1,W
190634,10,GER2,2010-11-07,Paderborn,Hertha Berlin,1,0,1,W
190635,10,GER2,2010-11-07,Union Berlin,RW Oberhausen,2,1,1,W
190636,10,GER2,2010-11-08,Osnabruck,Karlsruher SC,0,0,0,D
190637,10,GER2,2010-11-12,Fortuna Dusseldorf,RW Oberhausen,3,0,3,W
190638,10,GER2,2010-11-12,Greuther Furth,Augsburg,1,1,0,D
190639,10,GER2,2010-11-12,Karlsruher SC,Erzgebirge Aue,1,1,0,D
190640,10,GER2,2010-11-13,Arminia Bielefeld,Osnabruck,2,1,1,W
190641,10,GER2,2010-11-13,FSV Frankfurt,Union Berlin,2,1,1,W
190642,10,GER2,2010-11-14,Alemannia Aachen,MSV Duisburg,2,2,0,D
190643,10,GER2,2010-11-14,Energie Cottbus,Munich 1860,0,0,0,D
190644,10,GER2,2010-11-14,Ingolstadt,Paderborn,1,2,-1,L
190645,10,GER2,2010-11-15,Hertha Berlin,Bochum,2,0,2,W
190646,10,GER2,2010-11-19,RW Oberhausen,Arminia Bielefeld,3,0,3,W
190647,10,GER2,2010-11-19,Osnabruck,Hertha Berlin,2,0,2,W
190648,10,GER2,2010-11-19,Union Berlin,Fortuna Dusseldorf,1,0,1,W
190649,10,GER2,2010-11-20,Bochum,Ingolstadt,1,4,-3,L
190650,10,GER2,2010-11-20,Paderborn,Greuther Furth,0,4,-4,L
190651,10,GER2,2010-11-21,Augsburg,Karlsruher SC,3,1,2,W
190652,10,GER2,2010-11-21,Erzgebirge Aue,Alemannia Aachen,2,1,1,W
190653,10,GER2,2010-11-21,Munich 1860,FSV Frankfurt,3,3,0,D
190654,10,GER2,2010-11-22,MSV Duisburg,Energie Cottbus,2,2,0,D
190655,10,GER2,2010-11-26,Arminia Bielefeld,Fortuna Dusseldorf,0,2,-2,L
190656,10,GER2,2010-11-26,Bochum,Paderborn,3,0,3,W
190657,10,GER2,2010-11-26,FSV Frankfurt,Osnabruck,4,1,3,W
190658,10,GER2,2010-11-27,Alemannia Aachen,Augsburg,1,3,-2,L
190659,10,GER2,2010-11-27,Hertha Berlin,MSV Duisburg,0,2,-2,L
190660,10,GER2,2010-11-28,Energie Cottbus,Erzgebirge Aue,6,0,6,W
190661,10,GER2,2010-11-28,Ingolstadt,Union Berlin,1,0,1,W
190662,10,GER2,2010-11-28,Karlsruher SC,RW Oberhausen,4,0,4,W
190663,10,GER2,2010-11-29,Greuther Furth,Munich 1860,1,0,1,W
190664,10,GER2,2010-12-03,MSV Duisburg,FSV Frankfurt,1,3,-2,L
190665,10,GER2,2010-12-03,RW Oberhausen,Alemannia Aachen,1,2,-1,L
190666,10,GER2,2010-12-03,Osnabruck,Paderborn,2,2,0,D
190667,10,GER2,2010-12-04,Augsburg,Energie Cottbus,4,0,4,W
190668,10,GER2,2010-12-04,Arminia Bielefeld,Greuther Furth,1,4,-3,L
190669,10,GER2,2010-12-05,Erzgebirge Aue,Ingolstadt,1,1,0,D
190670,10,GER2,2010-12-05,Fortuna Dusseldorf,Karlsruher SC,1,0,1,W
190671,10,GER2,2010-12-05,Munich 1860,Hertha Berlin,1,0,1,W
190672,10,GER2,2010-12-06,Union Berlin,Bochum,0,1,-1,L
190673,10,GER2,2010-12-10,Alemannia Aachen,Fortuna Dusseldorf,0,0,0,D
190674,10,GER2,2010-12-10,Greuther Furth,RW Oberhausen,0,0,0,D
190675,10,GER2,2010-12-10,Karlsruher SC,Arminia Bielefeld,1,0,1,W
190676,10,GER2,2010-12-11,FSV Frankfurt,Augsburg,1,2,-1,L
190677,10,GER2,2010-12-11,Paderborn,MSV Duisburg,0,0,0,D
190678,10,GER2,2010-12-12,Bochum,Osnabruck,2,1,1,W
190679,10,GER2,2010-12-12,Hertha Berlin,Erzgebirge Aue,2,0,2,W
190680,10,GER2,2010-12-12,Ingolstadt,Munich 1860,1,1,0,D
190681,10,GER2,2010-12-13,Energie Cottbus,Union Berlin,0,0,0,D
190682,10,GER2,2010-12-17,Arminia Bielefeld,Alemannia Aachen,1,3,-2,L
190683,10,GER2,2010-12-17,MSV Duisburg,Bochum,0,1,-1,L
190684,10,GER2,2010-12-18,Augsburg,Hertha Berlin,1,1,0,D
190685,10,GER2,2010-12-18,Fortuna Dusseldorf,Greuther Furth,1,0,1,W
190686,10,GER2,2010-12-19,Munich 1860,Paderborn,0,1,-1,L
190687,10,GER2,2010-12-19,RW Oberhausen,Energie Cottbus,0,4,-4,L
190688,10,GER2,2010-12-19,Osnabruck,Ingolstadt,2,1,1,W
190689,10,GER2,2010-12-20,Union Berlin,Karlsruher SC,3,1,2,W
190690,10,GER2,2011-01-14,Karlsruher SC,Greuther Furth,1,1,0,D
190691,10,GER2,2011-01-14,Union Berlin,Alemannia Aachen,2,1,1,W
190692,10,GER2,2011-01-15,Fortuna Dusseldorf,Energie Cottbus,3,1,2,W
190693,10,GER2,2011-01-15,Munich 1860,Bochum,1,3,-2,L
190694,10,GER2,2011-01-16,Augsburg,Ingolstadt,2,0,2,W
190695,10,GER2,2011-01-16,Arminia Bielefeld,FSV Frankfurt,1,1,0,D
190696,10,GER2,2011-01-16,MSV Duisburg,Osnabruck,4,1,3,W
190697,10,GER2,2011-01-17,RW Oberhausen,Hertha Berlin,1,3,-2,L
190698,10,GER2,2011-01-18,Erzgebirge Aue,Paderborn,1,0,1,W
190699,10,GER2,2011-01-21,Ingolstadt,MSV Duisburg,1,1,0,D
190700,10,GER2,2011-01-21,Osnabruck,Munich 1860,0,1,-1,L
190701,10,GER2,2011-01-21,Paderborn,Augsburg,1,1,0,D
190702,10,GER2,2011-01-22,Alemannia Aachen,Karlsruher SC,4,2,2,W
190703,10,GER2,2011-01-22,Energie Cottbus,Arminia Bielefeld,2,1,1,W
190704,10,GER2,2011-01-23,FSV Frankfurt,RW Oberhausen,4,0,4,W
190705,10,GER2,2011-01-23,Greuther Furth,Union Berlin,1,0,1,W
190706,10,GER2,2011-01-23,Hertha Berlin,Fortuna Dusseldorf,4,2,2,W
190707,10,GER2,2011-01-24,Bochum,Erzgebirge Aue,2,0,2,W
190708,10,GER2,2011-01-28,Erzgebirge Aue,Osnabruck,0,1,-1,L
190709,10,GER2,2011-01-28,Fortuna Dusseldorf,FSV Frankfurt,6,0,6,W
190710,10,GER2,2011-01-28,RW Oberhausen,Ingolstadt,1,1,0,D
190711,10,GER2,2011-01-29,Alemannia Aachen,Greuther Furth,2,2,0,D
190712,10,GER2,2011-01-29,Munich 1860,MSV Duisburg,1,1,0,D
190713,10,GER2,2011-01-30,Arminia Bielefeld,Hertha Berlin,1,3,-2,L
190714,10,GER2,2011-01-30,Karlsruher SC,Energie Cottbus,1,0,1,W
190715,10,GER2,2011-01-30,Union Berlin,Paderborn,0,2,-2,L
190716,10,GER2,2011-01-31,Augsburg,Bochum,0,1,-1,L
190717,10,GER2,2011-02-01,Erzgebirge Aue,FSV Frankfurt,3,1,2,W
190718,10,GER2,2011-02-04,Energie Cottbus,Alemannia Aachen,3,3,0,D
190719,10,GER2,2011-02-04,FSV Frankfurt,Greuther Furth,0,0,0,D
190720,10,GER2,2011-02-04,Osnabruck,Augsburg,0,2,-2,L
190721,10,GER2,2011-02-05,Hertha Berlin,Union Berlin,1,2,-1,L
190722,10,GER2,2011-02-05,Paderborn,Karlsruher SC,3,0,3,W
190723,10,GER2,2011-02-06,Bochum,RW Oberhausen,2,1,1,W
190724,10,GER2,2011-02-06,MSV Duisburg,Erzgebirge Aue,3,1,2,W
190725,10,GER2,2011-02-06,Ingolstadt,Arminia Bielefeld,1,0,1,W
190726,10,GER2,2011-02-07,Munich 1860,Fortuna Dusseldorf,1,1,0,D
190727,10,GER2,2011-02-11,Augsburg,MSV Duisburg,0,0,0,D
190728,10,GER2,2011-02-11,RW Oberhausen,Paderborn,2,0,2,W
190729,10,GER2,2011-02-11,Union Berlin,Osnabruck,3,3,0,D
190730,10,GER2,2011-02-12,Alemannia Aachen,FSV Frankfurt,2,1,1,W
190731,10,GER2,2011-02-12,Greuther Furth,Energie Cottbus,3,1,2,W
190732,10,GER2,2011-02-13,Arminia Bielefeld,Bochum,2,2,0,D
190733,10,GER2,2011-02-13,Fortuna Dusseldorf,Ingolstadt,3,1,2,W
190734,10,GER2,2011-02-13,Karlsruher SC,Hertha Berlin,2,6,-4,L
190735,10,GER2,2011-02-14,Erzgebirge Aue,Munich 1860,1,0,1,W
190736,10,GER2,2011-02-18,Bochum,Fortuna Dusseldorf,2,0,2,W
190737,10,GER2,2011-02-18,Ingolstadt,Greuther Furth,0,2,-2,L
190738,10,GER2,2011-02-18,Munich 1860,Augsburg,0,2,-2,L
190739,10,GER2,2011-02-19,MSV Duisburg,Union Berlin,0,1,-1,L
190740,10,GER2,2011-02-19,Paderborn,Alemannia Aachen,1,3,-2,L
190741,10,GER2,2011-02-20,Erzgebirge Aue,Arminia Bielefeld,3,0,3,W
190742,10,GER2,2011-02-20,FSV Frankfurt,Karlsruher SC,1,2,-1,L
190743,10,GER2,2011-02-20,Osnabruck,RW Oberhausen,3,1,2,W
190744,10,GER2,2011-02-21,Hertha Berlin,Energie Cottbus,2,2,0,D
190745,10,GER2,2011-02-25,Energie Cottbus,FSV Frankfurt,2,1,1,W
190746,10,GER2,2011-02-25,RW Oberhausen,MSV Duisburg,0,0,0,D
190747,10,GER2,2011-02-25,Union Berlin,Munich 1860,0,1,-1,L
190748,10,GER2,2011-02-26,Alemannia Aachen,Hertha Berlin,0,5,-5,L
190749,10,GER2,2011-02-26,Arminia Bielefeld,Paderborn,1,1,0,D
190750,10,GER2,2011-02-27,Fortuna Dusseldorf,Osnabruck,2,1,1,W
190751,10,GER2,2011-02-27,Greuther Furth,Bochum,1,1,0,D
190752,10,GER2,2011-02-27,Karlsruher SC,Ingolstadt,1,4,-3,L
190753,10,GER2,2011-02-28,Augsburg,Erzgebirge Aue,2,1,1,W
190754,10,GER2,2011-03-04,Hertha Berlin,FSV Frankfurt,3,1,2,W
190755,10,GER2,2011-03-04,Munich 1860,RW Oberhausen,1,1,0,D
190756,10,GER2,2011-03-04,Osnabruck,Greuther Furth,0,2,-2,L
190757,10,GER2,2011-03-05,Bochum,Karlsruher SC,1,1,0,D
190758,10,GER2,2011-03-05,Paderborn,Energie Cottbus,0,5,-5,L
190759,10,GER2,2011-03-06,MSV Duisburg,Arminia Bielefeld,1,2,-1,L
190760,10,GER2,2011-03-06,Erzgebirge Aue,Union Berlin,0,0,0,D
190761,10,GER2,2011-03-06,Ingolstadt,Alemannia Aachen,2,1,1,W
190762,10,GER2,2011-03-07,Augsburg,Fortuna Dusseldorf,5,2,3,W
190763,10,GER2,2011-03-11,FSV Frankfurt,Ingolstadt,1,2,-1,L
190764,10,GER2,2011-03-11,Karlsruher SC,MSV Duisburg,3,1,2,W
190765,10,GER2,2011-03-11,RW Oberhausen,Erzgebirge Aue,1,2,-1,L
190766,10,GER2,2011-03-12,Fortuna Dusseldorf,Paderborn,0,0,0,D
190767,10,GER2,2011-03-12,Union Berlin,Augsburg,0,0,0,D
190768,10,GER2,2011-03-13,Alemannia Aachen,Bochum,1,3,-2,L
190769,10,GER2,2011-03-13,Arminia Bielefeld,Munich 1860,0,3,-3,L
190770,10,GER2,2011-03-13,Energie Cottbus,Osnabruck,2,0,2,W
190771,10,GER2,2011-03-14,Greuther Furth,Hertha Berlin,0,2,-2,L
190772,10,GER2,2011-03-18,MSV Duisburg,Fortuna Dusseldorf,1,0,1,W
190773,10,GER2,2011-03-18,Ingolstadt,Hertha Berlin,1,1,0,D
190774,10,GER2,2011-03-18,Munich 1860,Karlsruher SC,5,1,4,W
190775,10,GER2,2011-03-19,Augsburg,RW Oberhausen,2,0,2,W
190776,10,GER2,2011-03-19,Osnabruck,Alemannia Aachen,1,3,-2,L
190777,10,GER2,2011-03-20,Erzgebirge Aue,Greuther Furth,0,0,0,D
190778,10,GER2,2011-03-20,Paderborn,FSV Frankfurt,2,2,0,D
190779,10,GER2,2011-03-20,Union Berlin,Arminia Bielefeld,2,2,0,D
190780,10,GER2,2011-03-21,Bochum,Energie Cottbus,1,0,1,W
190781,10,GER2,2011-04-01,Arminia Bielefeld,Augsburg,0,2,-2,L
190782,10,GER2,2011-04-01,Energie Cottbus,Ingolstadt,1,2,-1,L
190783,10,GER2,2011-04-01,Karlsruher SC,Osnabruck,2,2,0,D
190784,10,GER2,2011-04-02,Fortuna Dusseldorf,Erzgebirge Aue,3,0,3,W
190785,10,GER2,2011-04-02,Greuther Furth,MSV Duisburg,2,1,1,W
190786,10,GER2,2011-04-03,Alemannia Aachen,Munich 1860,2,1,1,W
190787,10,GER2,2011-04-03,Hertha Berlin,Paderborn,2,0,2,W
190788,10,GER2,2011-04-03,RW Oberhausen,Union Berlin,0,2,-2,L
190789,10,GER2,2011-04-04,FSV Frankfurt,Bochum,0,1,-1,L
190790,10,GER2,2011-04-08,Augsburg,Greuther Furth,0,0,0,D
190791,10,GER2,2011-04-08,MSV Duisburg,Alemannia Aachen,3,2,1,W
190792,10,GER2,2011-04-08,Osnabruck,Arminia Bielefeld,0,0,0,D
190793,10,GER2,2011-04-09,Munich 1860,Energie Cottbus,4,0,4,W
190794,10,GER2,2011-04-09,RW Oberhausen,Fortuna Dusseldorf,1,2,-1,L
190795,10,GER2,2011-04-10,Erzgebirge Aue,Karlsruher SC,1,1,0,D
190796,10,GER2,2011-04-10,Paderborn,Ingolstadt,1,1,0,D
190797,10,GER2,2011-04-10,Union Berlin,FSV Frankfurt,2,0,2,W
190798,10,GER2,2011-04-11,Bochum,Hertha Berlin,0,2,-2,L
190799,10,GER2,2011-04-15,Fortuna Dusseldorf,Union Berlin,3,0,3,W
190800,10,GER2,2011-04-15,FSV Frankfurt,Munich 1860,2,1,1,W
190801,10,GER2,2011-04-15,Ingolstadt,Bochum,3,0,3,W
190802,10,GER2,2011-04-16,Energie Cottbus,MSV Duisburg,3,1,2,W
190803,10,GER2,2011-04-16,Hertha Berlin,Osnabruck,4,0,4,W
190804,10,GER2,2011-04-17,Alemannia Aachen,Erzgebirge Aue,1,5,-4,L
190805,10,GER2,2011-04-17,Arminia Bielefeld,RW Oberhausen,3,3,0,D
190806,10,GER2,2011-04-17,Greuther Furth,Paderborn,2,0,2,W
190807,10,GER2,2011-04-18,Karlsruher SC,Augsburg,0,1,-1,L
190808,10,GER2,2011-04-21,Erzgebirge Aue,Energie Cottbus,1,2,-1,L
190809,10,GER2,2011-04-21,Osnabruck,FSV Frankfurt,1,1,0,D
190810,10,GER2,2011-04-21,Paderborn,Bochum,0,0,0,D
190811,10,GER2,2011-04-23,Munich 1860,Greuther Furth,3,0,3,W
190812,10,GER2,2011-04-23,RW Oberhausen,Karlsruher SC,2,1,1,W
190813,10,GER2,2011-04-24,Augsburg,Alemannia Aachen,1,2,-1,L
190814,10,GER2,2011-04-24,Fortuna Dusseldorf,Arminia Bielefeld,2,0,2,W
190815,10,GER2,2011-04-24,Union Berlin,Ingolstadt,1,1,0,D
190816,10,GER2,2011-04-25,MSV Duisburg,Hertha Berlin,0,1,-1,L
190817,10,GER2,2011-04-29,Alemannia Aachen,RW Oberhausen,4,0,4,W
190818,10,GER2,2011-04-29,Bochum,Union Berlin,3,0,3,W
190819,10,GER2,2011-04-29,Hertha Berlin,Munich 1860,1,2,-1,L
190820,10,GER2,2011-04-29,Karlsruher SC,Fortuna Dusseldorf,2,2,0,D
190821,10,GER2,2011-04-29,Paderborn,Osnabruck,1,0,1,W
190822,10,GER2,2011-04-30,FSV Frankfurt,MSV Duisburg,0,4,-4,L
190823,10,GER2,2011-04-30,Greuther Furth,Arminia Bielefeld,1,0,1,W
190824,10,GER2,2011-04-30,Ingolstadt,Erzgebirge Aue,0,0,0,D
190825,10,GER2,2011-05-02,Energie Cottbus,Augsburg,1,1,0,D
190826,10,GER2,2011-05-08,Augsburg,FSV Frankfurt,2,1,1,W
190827,10,GER2,2011-05-08,Arminia Bielefeld,Karlsruher SC,2,1,1,W
190828,10,GER2,2011-05-08,MSV Duisburg,Paderborn,3,1,2,W
190829,10,GER2,2011-05-08,Erzgebirge Aue,Hertha Berlin,0,2,-2,L
190830,10,GER2,2011-05-08,Fortuna Dusseldorf,Alemannia Aachen,3,1,2,W
190831,10,GER2,2011-05-08,Munich 1860,Ingolstadt,1,1,0,D
190832,10,GER2,2011-05-08,RW Oberhausen,Greuther Furth,1,4,-3,L
190833,10,GER2,2011-05-08,Osnabruck,Bochum,1,3,-2,L
190834,10,GER2,2011-05-08,Union Berlin,Energie Cottbus,4,2,2,W
190835,10,GER2,2011-05-15,Alemannia Aachen,Arminia Bielefeld,1,1,0,D
190836,10,GER2,2011-05-15,Bochum,MSV Duisburg,3,1,2,W
190837,10,GER2,2011-05-15,Energie Cottbus,RW Oberhausen,3,1,2,W
190838,10,GER2,2011-05-15,FSV Frankfurt,Erzgebirge Aue,0,2,-2,L
190839,10,GER2,2011-05-15,Greuther Furth,Fortuna Dusseldorf,1,1,0,D
190840,10,GER2,2011-05-15,Hertha Berlin,Augsburg,2,1,1,W
190841,10,GER2,2011-05-15,Ingolstadt,Osnabruck,0,1,-1,L
190842,10,GER2,2011-05-15,Karlsruher SC,Union Berlin,3,2,1,W
190843,10,GER2,2011-05-15,Paderborn,Munich 1860,3,2,1,W
190844,11,GER2,2011-07-15,Energie Cottbus,Dynamo Dresden,2,1,1,W
190845,11,GER2,2011-07-15,FSV Frankfurt,Union Berlin,1,1,0,D
190846,11,GER2,2011-07-15,Greuther Furth,Eintracht Frankfurt,2,3,-1,L
190847,11,GER2,2011-07-16,Erzgebirge Aue,Alemannia Aachen,1,0,1,W
190848,11,GER2,2011-07-16,St Pauli,Ingolstadt,2,0,2,W
190849,11,GER2,2011-07-17,Braunschweig,Munich 1860,3,1,2,W
190850,11,GER2,2011-07-17,Hansa Rostock,Paderborn,1,2,-1,L
190851,11,GER2,2011-07-17,Karlsruher SC,MSV Duisburg,3,2,1,W
190852,11,GER2,2011-07-18,Fortuna Dusseldorf,Bochum,2,0,2,W
190853,11,GER2,2011-07-22,Bochum,FSV Frankfurt,1,0,1,W
190854,11,GER2,2011-07-22,MSV Duisburg,Energie Cottbus,1,2,-1,L
190855,11,GER2,2011-07-22,Ingolstadt,Erzgebirge Aue,0,0,0,D
190856,11,GER2,2011-07-23,Munich 1860,Karlsruher SC,2,1,1,W
190857,11,GER2,2011-07-23,Union Berlin,Greuther Furth,0,4,-4,L
190858,11,GER2,2011-07-24,Alemannia Aachen,Braunschweig,0,2,-2,L
190859,11,GER2,2011-07-24,Dynamo Dresden,Hansa Rostock,1,1,0,D
190860,11,GER2,2011-07-24,Paderborn,Fortuna Dusseldorf,1,1,0,D
190861,11,GER2,2011-07-25,Eintracht Frankfurt,St Pauli,1,1,0,D
190862,11,GER2,2011-08-05,Fortuna Dusseldorf,Ingolstadt,4,1,3,W
190863,11,GER2,2011-08-05,St Pauli,Alemannia Aachen,3,1,2,W
190864,11,GER2,2011-08-05,Union Berlin,Paderborn,3,0,3,W
190865,11,GER2,2011-08-06,Energie Cottbus,Munich 1860,0,5,-5,L
190866,11,GER2,2011-08-06,Greuther Furth,Dynamo Dresden,1,0,1,W
190867,11,GER2,2011-08-07,Braunschweig,Eintracht Frankfurt,0,3,-3,L
190868,11,GER2,2011-08-07,Erzgebirge Aue,Karlsruher SC,0,2,-2,L
190869,11,GER2,2011-08-07,FSV Frankfurt,MSV Duisburg,0,0,0,D
190870,11,GER2,2011-08-08,Hansa Rostock,Bochum,0,0,0,D
190871,11,GER2,2011-08-12,Bochum,St Pauli,1,2,-1,L
190872,11,GER2,2011-08-12,Dynamo Dresden,Union Berlin,4,0,4,W
190873,11,GER2,2011-08-12,Karlsruher SC,Braunschweig,1,3,-2,L
190874,11,GER2,2011-08-13,Alemannia Aachen,Energie Cottbus,0,2,-2,L
190875,11,GER2,2011-08-13,Paderborn,Greuther Furth,0,1,-1,L
190876,11,GER2,2011-08-14,MSV Duisburg,Hansa Rostock,0,0,0,D
190877,11,GER2,2011-08-14,Ingolstadt,FSV Frankfurt,1,1,0,D
190878,11,GER2,2011-08-14,Munich 1860,Erzgebirge Aue,4,0,4,W
190879,11,GER2,2011-08-15,Eintracht Frankfurt,Fortuna Dusseldorf,1,1,0,D
190880,11,GER2,2011-08-19,Fortuna Dusseldorf,Munich 1860,3,1,2,W
190881,11,GER2,2011-08-19,Greuther Furth,Ingolstadt,3,0,3,W
190882,11,GER2,2011-08-19,Hansa Rostock,Alemannia Aachen,0,0,0,D
190883,11,GER2,2011-08-20,Braunschweig,Erzgebirge Aue,1,1,0,D
190884,11,GER2,2011-08-20,Union Berlin,Bochum,2,1,1,W
190885,11,GER2,2011-08-21,Energie Cottbus,Karlsruher SC,2,0,2,W
190886,11,GER2,2011-08-21,Dynamo Dresden,Paderborn,1,2,-1,L
190887,11,GER2,2011-08-21,FSV Frankfurt,Eintracht Frankfurt,0,4,-4,L
190888,11,GER2,2011-08-22,St Pauli,MSV Duisburg,2,1,1,W
190889,11,GER2,2011-08-26,Bochum,Greuther Furth,1,4,-3,L
190890,11,GER2,2011-08-26,MSV Duisburg,Dynamo Dresden,3,0,3,W
190891,11,GER2,2011-08-26,Ingolstadt,Hansa Rostock,3,1,2,W
190892,11,GER2,2011-08-27,Alemannia Aachen,Fortuna Dusseldorf,0,0,0,D
190893,11,GER2,2011-08-27,Karlsruher SC,FSV Frankfurt,0,4,-4,L
190894,11,GER2,2011-08-28,Braunschweig,St Pauli,1,0,1,W
190895,11,GER2,2011-08-28,Eintracht Frankfurt,Paderborn,0,0,0,D
190896,11,GER2,2011-08-28,Munich 1860,Union Berlin,3,1,2,W
190897,11,GER2,2011-08-29,Erzgebirge Aue,Energie Cottbus,0,0,0,D
190898,11,GER2,2011-09-09,Greuther Furth,MSV Duisburg,2,1,1,W
190899,11,GER2,2011-09-09,Hansa Rostock,Braunschweig,0,0,0,D
190900,11,GER2,2011-09-09,Paderborn,Alemannia Aachen,0,0,0,D
190901,11,GER2,2011-09-10,Energie Cottbus,Eintracht Frankfurt,3,3,0,D
190902,11,GER2,2011-09-10,Fortuna Dusseldorf,Karlsruher SC,4,2,2,W
190903,11,GER2,2011-09-11,FSV Frankfurt,Erzgebirge Aue,1,1,0,D
190904,11,GER2,2011-09-11,St Pauli,Munich 1860,4,2,2,W
190905,11,GER2,2011-09-11,Union Berlin,Ingolstadt,4,1,3,W
190906,11,GER2,2011-09-12,Dynamo Dresden,Bochum,2,1,1,W
190907,11,GER2,2011-09-16,Eintracht Frankfurt,Hansa Rostock,4,1,3,W
190908,11,GER2,2011-09-16,Erzgebirge Aue,Fortuna Dusseldorf,2,4,-2,L
190909,11,GER2,2011-09-16,Ingolstadt,Dynamo Dresden,4,2,2,W
190910,11,GER2,2011-09-17,Braunschweig,Energie Cottbus,3,1,2,W
190911,11,GER2,2011-09-17,MSV Duisburg,Union Berlin,1,1,0,D
190912,11,GER2,2011-09-18,Alemannia Aachen,Greuther Furth,0,0,0,D
190913,11,GER2,2011-09-18,Bochum,Paderborn,0,4,-4,L
190914,11,GER2,2011-09-18,Munich 1860,FSV Frankfurt,4,0,4,W
190915,11,GER2,2011-09-19,Karlsruher SC,St Pauli,0,2,-2,L
190916,11,GER2,2011-09-23,FSV Frankfurt,Braunschweig,1,1,0,D
190917,11,GER2,2011-09-23,Paderborn,Ingolstadt,4,1,3,W
190918,11,GER2,2011-09-23,St Pauli,Erzgebirge Aue,2,3,-1,L
190919,11,GER2,2011-09-24,Fortuna Dusseldorf,Energie Cottbus,4,2,2,W
190920,11,GER2,2011-09-24,Union Berlin,Alemannia Aachen,2,0,2,W
190921,11,GER2,2011-09-25,Bochum,MSV Duisburg,2,1,1,W
190922,11,GER2,2011-09-25,Greuther Furth,Munich 1860,2,0,2,W
190923,11,GER2,2011-09-25,Hansa Rostock,Karlsruher SC,1,1,0,D
190924,11,GER2,2011-09-26,Dynamo Dresden,Eintracht Frankfurt,1,4,-3,L
190925,11,GER2,2011-09-30,Alemannia Aachen,FSV Frankfurt,1,3,-2,L
