,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
66117,10,ITA2,2010-11-09,Livorno,Triestina,1,3,-2,L
66118,10,ITA2,2010-11-09,Novara,Empoli,1,1,0,D
66119,10,ITA2,2010-11-09,Pescara,Piacenza,2,2,0,D
66120,10,ITA2,2010-11-09,Portogruaro,Padova,1,1,0,D
66121,10,ITA2,2010-11-09,Sassuolo,Ascoli,0,1,-1,L
66122,10,ITA2,2010-11-09,Torino,AlbinoLeffe,1,0,1,W
66123,10,ITA2,2010-11-13,AlbinoLeffe,Cittadella,1,3,-2,L
66124,10,ITA2,2010-11-13,Crotone,Livorno,2,1,1,W
66125,10,ITA2,2010-11-13,Empoli,Atalanta,3,0,3,W
66126,10,ITA2,2010-11-13,Modena,Vicenza,2,1,1,W
66127,10,ITA2,2010-11-13,Padova,Frosinone,3,1,2,W
66128,10,ITA2,2010-11-13,Piacenza,Novara,1,2,-1,L
66129,10,ITA2,2010-11-13,Reggina,Torino,1,1,0,D
66130,10,ITA2,2010-11-13,Triestina,Portogruaro,0,0,0,D
66131,10,ITA2,2010-11-13,Varese,Sassuolo,2,1,1,W
66132,10,ITA2,2010-11-15,Pescara,Ascoli,1,2,-1,L
66133,10,ITA2,2010-11-15,Siena,Grosseto,3,1,2,W
66134,10,ITA2,2010-11-19,Vicenza,Padova,2,1,1,W
66135,10,ITA2,2010-11-20,Ascoli,Varese,0,0,0,D
66136,10,ITA2,2010-11-20,Atalanta,Crotone,2,0,2,W
66137,10,ITA2,2010-11-20,Cittadella,Piacenza,3,0,3,W
66138,10,ITA2,2010-11-20,Grosseto,AlbinoLeffe,3,3,0,D
66139,10,ITA2,2010-11-20,Livorno,Empoli,2,1,1,W
66140,10,ITA2,2010-11-20,Portogruaro,Siena,1,4,-3,L
66141,10,ITA2,2010-11-20,Sassuolo,Triestina,0,0,0,D
66142,10,ITA2,2010-11-20,Torino,Modena,3,2,1,W
66143,10,ITA2,2010-11-22,Novara,Reggina,3,1,2,W
66144,10,ITA2,2010-11-26,Atalanta,Livorno,0,2,-2,L
66145,10,ITA2,2010-11-27,Crotone,Vicenza,1,2,-1,L
66146,10,ITA2,2010-11-27,Empoli,Sassuolo,0,1,-1,L
66147,10,ITA2,2010-11-27,Frosinone,Ascoli,1,1,0,D
66148,10,ITA2,2010-11-27,Padova,Varese,2,3,-1,L
66149,10,ITA2,2010-11-27,Pescara,Portogruaro,4,2,2,W
66150,10,ITA2,2010-11-27,Piacenza,Torino,1,1,0,D
66151,10,ITA2,2010-11-27,Siena,Novara,1,1,0,D
66152,10,ITA2,2010-11-27,Triestina,Grosseto,0,1,-1,L
66153,10,ITA2,2010-11-29,Modena,Cittadella,1,1,0,D
66154,10,ITA2,2010-11-30,Frosinone,Pescara,1,1,0,D
66155,10,ITA2,2010-12-04,AlbinoLeffe,Empoli,2,0,2,W
66156,10,ITA2,2010-12-04,Ascoli,Padova,1,0,1,W
66157,10,ITA2,2010-12-04,Cittadella,Triestina,4,1,3,W
66158,10,ITA2,2010-12-04,Grosseto,Modena,3,1,2,W
66159,10,ITA2,2010-12-04,Livorno,Pescara,1,1,0,D
66160,10,ITA2,2010-12-04,Novara,Crotone,3,0,3,W
66161,10,ITA2,2010-12-04,Portogruaro,Atalanta,1,2,-1,L
66162,10,ITA2,2010-12-04,Sassuolo,Piacenza,1,1,0,D
66163,10,ITA2,2010-12-04,Varese,Reggina,1,0,1,W
66164,10,ITA2,2010-12-05,Torino,Siena,1,1,0,D
66165,10,ITA2,2010-12-05,Vicenza,Frosinone,1,0,1,W
66166,10,ITA2,2010-12-08,Reggina,AlbinoLeffe,1,2,-1,L
66167,10,ITA2,2010-12-08,Vicenza,Siena,2,2,0,D
66168,10,ITA2,2010-12-10,Padova,Sassuolo,1,0,1,W
66169,10,ITA2,2010-12-11,Atalanta,AlbinoLeffe,3,1,2,W
66170,10,ITA2,2010-12-11,Crotone,Cittadella,1,1,0,D
66171,10,ITA2,2010-12-11,Empoli,Portogruaro,2,3,-1,L
66172,10,ITA2,2010-12-11,Frosinone,Novara,1,1,0,D
66173,10,ITA2,2010-12-11,Modena,Varese,0,2,-2,L
66174,10,ITA2,2010-12-11,Pescara,Vicenza,1,0,1,W
66175,10,ITA2,2010-12-11,Piacenza,Livorno,0,1,-1,L
66176,10,ITA2,2010-12-11,Reggina,Grosseto,1,0,1,W
66177,10,ITA2,2010-12-11,Siena,Ascoli,3,0,3,W
66178,10,ITA2,2010-12-13,Triestina,Torino,0,1,-1,L
66179,10,ITA2,2010-12-17,Novara,Pescara,1,1,0,D
66180,10,ITA2,2010-12-18,Ascoli,Reggina,2,1,1,W
66181,10,ITA2,2010-12-18,Cittadella,Atalanta,0,1,-1,L
66182,10,ITA2,2010-12-18,Grosseto,Crotone,2,2,0,D
66183,10,ITA2,2010-12-18,Portogruaro,Modena,1,1,0,D
66184,10,ITA2,2010-12-18,Sassuolo,Frosinone,5,3,2,W
66185,10,ITA2,2010-12-18,Torino,Empoli,2,1,1,W
66186,10,ITA2,2010-12-18,Varese,Siena,1,0,1,W
66187,10,ITA2,2010-12-18,Vicenza,Triestina,2,0,2,W
66188,10,ITA2,2010-12-20,AlbinoLeffe,Piacenza,3,3,0,D
66189,10,ITA2,2011-01-07,Frosinone,Livorno,0,2,-2,L
66190,10,ITA2,2011-01-08,Crotone,Portogruaro,2,0,2,W
66191,10,ITA2,2011-01-08,Empoli,Vicenza,1,1,0,D
66192,10,ITA2,2011-01-08,Modena,Novara,2,1,1,W
66193,10,ITA2,2011-01-08,Padova,Torino,1,1,0,D
66194,10,ITA2,2011-01-08,Pescara,Cittadella,1,0,1,W
66195,10,ITA2,2011-01-08,Piacenza,Varese,2,1,1,W
66196,10,ITA2,2011-01-08,Reggina,Sassuolo,0,0,0,D
66197,10,ITA2,2011-01-08,Siena,AlbinoLeffe,2,1,1,W
66198,10,ITA2,2011-01-08,Triestina,Ascoli,2,0,2,W
66199,10,ITA2,2011-01-10,Atalanta,Grosseto,2,0,2,W
66200,10,ITA2,2011-01-14,Siena,Pescara,2,1,1,W
66201,10,ITA2,2011-01-15,AlbinoLeffe,Triestina,1,1,0,D
66202,10,ITA2,2011-01-15,Ascoli,Grosseto,1,2,-1,L
66203,10,ITA2,2011-01-15,Cittadella,Portogruaro,1,1,0,D
66204,10,ITA2,2011-01-15,Empoli,Frosinone,2,1,1,W
66205,10,ITA2,2011-01-15,Novara,Padova,1,1,0,D
66206,10,ITA2,2011-01-15,Piacenza,Modena,0,2,-2,L
66207,10,ITA2,2011-01-15,Sassuolo,Livorno,1,0,1,W
66208,10,ITA2,2011-01-15,Varese,Torino,3,0,3,W
66209,10,ITA2,2011-01-15,Vicenza,Atalanta,1,1,0,D
66210,10,ITA2,2011-01-17,Crotone,Reggina,0,0,0,D
66211,10,ITA2,2011-01-21,Livorno,AlbinoLeffe,1,2,-1,L
66212,10,ITA2,2011-01-22,Atalanta,Varese,0,0,0,D
66213,10,ITA2,2011-01-22,Frosinone,Piacenza,1,1,0,D
66214,10,ITA2,2011-01-22,Grosseto,Sassuolo,1,0,1,W
66215,10,ITA2,2011-01-22,Modena,Ascoli,0,0,0,D
66216,10,ITA2,2011-01-22,Padova,Crotone,1,0,1,W
66217,10,ITA2,2011-01-22,Portogruaro,Vicenza,1,0,1,W
66218,10,ITA2,2011-01-22,Reggina,Siena,0,0,0,D
66219,10,ITA2,2011-01-22,Torino,Cittadella,1,1,0,D
66220,10,ITA2,2011-01-24,Triestina,Novara,1,1,0,D
66221,10,ITA2,2011-01-25,Livorno,Padova,3,3,0,D
66222,10,ITA2,2011-01-28,Empoli,Varese,1,1,0,D
66223,10,ITA2,2011-01-29,AlbinoLeffe,Ascoli,1,1,0,D
66224,10,ITA2,2011-01-29,Crotone,Torino,1,1,0,D
66225,10,ITA2,2011-01-29,Novara,Cittadella,2,2,0,D
66226,10,ITA2,2011-01-29,Padova,Modena,1,1,0,D
66227,10,ITA2,2011-01-29,Pescara,Triestina,0,0,0,D
66228,10,ITA2,2011-01-29,Piacenza,Reggina,3,2,1,W
66229,10,ITA2,2011-01-29,Sassuolo,Portogruaro,0,1,-1,L
66230,10,ITA2,2011-01-29,Siena,Livorno,4,0,4,W
66231,10,ITA2,2011-01-29,Vicenza,Grosseto,0,1,-1,L
66232,10,ITA2,2011-01-31,Frosinone,Atalanta,0,1,-1,L
66233,10,ITA2,2011-02-04,Reggina,Padova,1,1,0,D
66234,10,ITA2,2011-02-05,Ascoli,Piacenza,3,1,2,W
66235,10,ITA2,2011-02-05,Atalanta,Pescara,1,0,1,W
66236,10,ITA2,2011-02-05,Cittadella,Siena,0,0,0,D
66237,10,ITA2,2011-02-05,Grosseto,Novara,0,1,-1,L
66238,10,ITA2,2011-02-05,Modena,Crotone,1,1,0,D
66239,10,ITA2,2011-02-05,Portogruaro,Frosinone,0,1,-1,L
66240,10,ITA2,2011-02-05,Torino,Sassuolo,1,2,-1,L
66241,10,ITA2,2011-02-05,Triestina,Empoli,1,2,-1,L
66242,10,ITA2,2011-02-05,Varese,AlbinoLeffe,3,0,3,W
66243,10,ITA2,2011-02-07,Livorno,Vicenza,0,1,-1,L
66244,10,ITA2,2011-02-11,Atalanta,Siena,0,0,0,D
66245,10,ITA2,2011-02-12,Crotone,AlbinoLeffe,0,1,-1,L
66246,10,ITA2,2011-02-12,Empoli,Ascoli,1,0,1,W
66247,10,ITA2,2011-02-12,Frosinone,Cittadella,1,1,0,D
66248,10,ITA2,2011-02-12,Modena,Reggina,1,2,-1,L
66249,10,ITA2,2011-02-12,Padova,Triestina,0,1,-1,L
66250,10,ITA2,2011-02-12,Pescara,Varese,1,0,1,W
66251,10,ITA2,2011-02-12,Piacenza,Grosseto,4,0,4,W
66252,10,ITA2,2011-02-12,Portogruaro,Livorno,2,0,2,W
66253,10,ITA2,2011-02-12,Vicenza,Sassuolo,1,1,0,D
66254,10,ITA2,2011-02-14,Novara,Torino,1,0,1,W
66255,10,ITA2,2011-02-18,Grosseto,Empoli,2,1,1,W
66256,10,ITA2,2011-02-19,AlbinoLeffe,Padova,2,1,1,W
66257,10,ITA2,2011-02-19,Ascoli,Portogruaro,1,0,1,W
66258,10,ITA2,2011-02-19,Cittadella,Vicenza,0,1,-1,L
66259,10,ITA2,2011-02-19,Livorno,Novara,1,0,1,W
66260,10,ITA2,2011-02-19,Reggina,Atalanta,0,0,0,D
66261,10,ITA2,2011-02-19,Sassuolo,Crotone,2,0,2,W
66262,10,ITA2,2011-02-19,Siena,Piacenza,2,3,-1,L
66263,10,ITA2,2011-02-19,Torino,Pescara,3,1,2,W
66264,10,ITA2,2011-02-19,Triestina,Modena,2,2,0,D
66265,10,ITA2,2011-02-21,Varese,Frosinone,3,3,0,D
66266,10,ITA2,2011-02-22,Pescara,Empoli,1,0,1,W
66267,10,ITA2,2011-02-25,Livorno,Ascoli,1,1,0,D
66268,10,ITA2,2011-02-25,Padova,Piacenza,0,0,0,D
66269,10,ITA2,2011-02-26,Atalanta,Sassuolo,1,0,1,W
66270,10,ITA2,2011-02-26,Crotone,Triestina,2,1,1,W
66271,10,ITA2,2011-02-26,Empoli,Cittadella,2,0,2,W
66272,10,ITA2,2011-02-26,Frosinone,Grosseto,0,0,0,D
66273,10,ITA2,2011-02-26,Modena,Siena,0,1,-1,L
66274,10,ITA2,2011-02-26,Novara,Varese,1,1,0,D
66275,10,ITA2,2011-02-26,Pescara,AlbinoLeffe,2,0,2,W
66276,10,ITA2,2011-02-26,Portogruaro,Torino,0,1,-1,L
66277,10,ITA2,2011-02-26,Vicenza,Reggina,0,1,-1,L
66278,10,ITA2,2011-03-01,AlbinoLeffe,Modena,0,0,0,D
66279,10,ITA2,2011-03-01,Cittadella,Livorno,2,0,2,W
66280,10,ITA2,2011-03-01,Grosseto,Padova,3,1,2,W
66281,10,ITA2,2011-03-01,Novara,Portogruaro,0,0,0,D
66282,10,ITA2,2011-03-01,Piacenza,Empoli,2,1,1,W
66283,10,ITA2,2011-03-01,Reggina,Frosinone,2,1,1,W
66284,10,ITA2,2011-03-01,Sassuolo,Pescara,2,0,2,W
66285,10,ITA2,2011-03-01,Siena,Triestina,1,0,1,W
66286,10,ITA2,2011-03-01,Varese,Crotone,1,1,0,D
66287,10,ITA2,2011-03-02,Torino,Atalanta,1,2,-1,L
66288,10,ITA2,2011-03-05,Empoli,Modena,0,1,-1,L
66289,10,ITA2,2011-03-05,Frosinone,AlbinoLeffe,2,1,1,W
66290,10,ITA2,2011-03-05,Livorno,Varese,0,0,0,D
66291,10,ITA2,2011-03-05,Padova,Siena,0,0,0,D
66292,10,ITA2,2011-03-05,Pescara,Reggina,0,0,0,D
66293,10,ITA2,2011-03-05,Portogruaro,Grosseto,1,1,0,D
66294,10,ITA2,2011-03-05,Sassuolo,Cittadella,1,1,0,D
66295,10,ITA2,2011-03-05,Triestina,Piacenza,0,1,-1,L
66296,10,ITA2,2011-03-07,Atalanta,Novara,1,1,0,D
66297,10,ITA2,2011-03-07,Vicenza,Torino,1,0,1,W
66298,10,ITA2,2011-03-12,AlbinoLeffe,Vicenza,2,2,0,D
66299,10,ITA2,2011-03-12,Ascoli,Atalanta,1,1,0,D
66300,10,ITA2,2011-03-12,Grosseto,Pescara,3,2,1,W
66301,10,ITA2,2011-03-12,Modena,Frosinone,2,1,1,W
66302,10,ITA2,2011-03-12,Novara,Sassuolo,0,0,0,D
66303,10,ITA2,2011-03-12,Piacenza,Crotone,2,0,2,W
66304,10,ITA2,2011-03-12,Reggina,Triestina,1,1,0,D
66305,10,ITA2,2011-03-12,Siena,Empoli,0,0,0,D
66306,10,ITA2,2011-03-12,Torino,Livorno,0,2,-2,L
66307,10,ITA2,2011-03-12,Varese,Portogruaro,1,0,1,W
66308,10,ITA2,2011-03-14,Cittadella,Padova,3,1,2,W
66309,10,ITA2,2011-03-18,Sassuolo,Modena,1,1,0,D
66310,10,ITA2,2011-03-19,Atalanta,Piacenza,3,0,3,W
66311,10,ITA2,2011-03-19,Cittadella,Ascoli,0,1,-1,L
66312,10,ITA2,2011-03-19,Crotone,Siena,1,2,-1,L
66313,10,ITA2,2011-03-19,Frosinone,Torino,1,0,1,W
66314,10,ITA2,2011-03-19,Livorno,Grosseto,1,1,0,D
66315,10,ITA2,2011-03-19,Pescara,Padova,0,2,-2,L
66316,10,ITA2,2011-03-19,Portogruaro,AlbinoLeffe,2,1,1,W
66317,10,ITA2,2011-03-19,Triestina,Varese,1,1,0,D
66318,10,ITA2,2011-03-19,Vicenza,Novara,1,0,1,W
66319,10,ITA2,2011-03-21,Empoli,Reggina,1,0,1,W
66320,10,ITA2,2011-03-22,Ascoli,Vicenza,2,1,1,W
66321,10,ITA2,2011-03-26,Ascoli,Torino,0,4,-4,L
66322,10,ITA2,2011-03-26,Padova,Atalanta,1,1,0,D
66323,10,ITA2,2011-03-27,AlbinoLeffe,Novara,3,1,2,W
66324,10,ITA2,2011-03-27,Crotone,Empoli,3,2,1,W
66325,10,ITA2,2011-03-27,Grosseto,Cittadella,1,1,0,D
66326,10,ITA2,2011-03-27,Modena,Pescara,1,0,1,W
66327,10,ITA2,2011-03-27,Piacenza,Portogruaro,1,2,-1,L
66328,10,ITA2,2011-03-27,Reggina,Livorno,1,1,0,D
66329,10,ITA2,2011-03-27,Siena,Sassuolo,4,0,4,W
66330,10,ITA2,2011-03-27,Triestina,Frosinone,2,2,0,D
66331,10,ITA2,2011-03-27,Varese,Vicenza,1,0,1,W
66332,10,ITA2,2011-04-01,Torino,Grosseto,1,0,1,W
66333,10,ITA2,2011-04-02,Atalanta,Triestina,4,0,4,W
66334,10,ITA2,2011-04-02,Cittadella,Varese,2,2,0,D
66335,10,ITA2,2011-04-02,Empoli,Padova,2,2,0,D
66336,10,ITA2,2011-04-02,Livorno,Modena,0,1,-1,L
66337,10,ITA2,2011-04-02,Novara,Ascoli,1,0,1,W
66338,10,ITA2,2011-04-02,Pescara,Crotone,1,0,1,W
66339,10,ITA2,2011-04-02,Portogruaro,Reggina,1,1,0,D
66340,10,ITA2,2011-04-02,Sassuolo,AlbinoLeffe,1,0,1,W
66341,10,ITA2,2011-04-02,Vicenza,Piacenza,3,1,2,W
66342,10,ITA2,2011-04-04,Frosinone,Siena,0,1,-1,L
66343,10,ITA2,2011-04-05,Crotone,Ascoli,1,0,1,W
66344,10,ITA2,2011-04-08,Empoli,Novara,0,0,0,D
66345,10,ITA2,2011-04-09,AlbinoLeffe,Torino,1,2,-1,L
66346,10,ITA2,2011-04-09,Ascoli,Sassuolo,0,0,0,D
66347,10,ITA2,2011-04-09,Crotone,Frosinone,4,1,3,W
66348,10,ITA2,2011-04-09,Padova,Portogruaro,3,1,2,W
66349,10,ITA2,2011-04-09,Piacenza,Pescara,0,2,-2,L
66350,10,ITA2,2011-04-09,Reggina,Cittadella,0,1,-1,L
66351,10,ITA2,2011-04-09,Siena,Vicenza,2,0,2,W
66352,10,ITA2,2011-04-09,Triestina,Livorno,0,0,0,D
66353,10,ITA2,2011-04-09,Varese,Grosseto,3,1,2,W
66354,10,ITA2,2011-04-11,Modena,Atalanta,1,2,-1,L
66355,10,ITA2,2011-04-15,Livorno,Crotone,1,2,-1,L
66356,10,ITA2,2011-04-16,Atalanta,Empoli,1,2,-1,L
66357,10,ITA2,2011-04-16,Cittadella,AlbinoLeffe,0,4,-4,L
66358,10,ITA2,2011-04-16,Frosinone,Padova,1,1,0,D
66359,10,ITA2,2011-04-16,Grosseto,Siena,0,1,-1,L
66360,10,ITA2,2011-04-16,Novara,Piacenza,2,2,0,D
66361,10,ITA2,2011-04-16,Portogruaro,Triestina,1,2,-1,L
66362,10,ITA2,2011-04-16,Sassuolo,Varese,1,1,0,D
66363,10,ITA2,2011-04-16,Vicenza,Modena,1,1,0,D
66364,10,ITA2,2011-04-17,Ascoli,Pescara,1,0,1,W
66365,10,ITA2,2011-04-18,Torino,Reggina,1,1,0,D
66366,10,ITA2,2011-04-21,Padova,Vicenza,4,1,3,W
66367,10,ITA2,2011-04-21,Pescara,Frosinone,1,1,0,D
66368,10,ITA2,2011-04-22,AlbinoLeffe,Grosseto,1,1,0,D
66369,10,ITA2,2011-04-22,Crotone,Atalanta,2,2,0,D
66370,10,ITA2,2011-04-22,Empoli,Livorno,0,0,0,D
66371,10,ITA2,2011-04-22,Modena,Torino,1,1,0,D
66372,10,ITA2,2011-04-22,Piacenza,Cittadella,0,2,-2,L
66373,10,ITA2,2011-04-22,Reggina,Novara,1,0,1,W
66374,10,ITA2,2011-04-22,Siena,Portogruaro,1,2,-1,L
66375,10,ITA2,2011-04-22,Triestina,Sassuolo,2,1,1,W
66376,10,ITA2,2011-04-22,Varese,Ascoli,1,1,0,D
66377,10,ITA2,2011-04-29,Livorno,Atalanta,2,1,1,W
66378,10,ITA2,2011-04-30,Ascoli,Frosinone,3,1,2,W
66379,10,ITA2,2011-04-30,Cittadella,Modena,1,1,0,D
66380,10,ITA2,2011-04-30,Grosseto,Triestina,2,0,2,W
66381,10,ITA2,2011-04-30,Portogruaro,Pescara,1,2,-1,L
66382,10,ITA2,2011-04-30,Sassuolo,Empoli,1,0,1,W
66383,10,ITA2,2011-04-30,Torino,Piacenza,1,1,0,D
66384,10,ITA2,2011-04-30,Varese,Padova,0,0,0,D
66385,10,ITA2,2011-04-30,Vicenza,Crotone,1,2,-1,L
66386,10,ITA2,2011-05-01,Novara,Siena,2,2,0,D
66387,10,ITA2,2011-05-06,Pescara,Livorno,0,1,-1,L
66388,10,ITA2,2011-05-07,Atalanta,Portogruaro,4,1,3,W
66389,10,ITA2,2011-05-07,Crotone,Novara,0,3,-3,L
66390,10,ITA2,2011-05-07,Empoli,AlbinoLeffe,3,1,2,W
66391,10,ITA2,2011-05-07,Frosinone,Vicenza,4,0,4,W
66392,10,ITA2,2011-05-07,Modena,Grosseto,1,1,0,D
66393,10,ITA2,2011-05-07,Padova,Ascoli,3,1,2,W
66394,10,ITA2,2011-05-07,Piacenza,Sassuolo,1,0,1,W
66395,10,ITA2,2011-05-07,Siena,Torino,2,2,0,D
66396,10,ITA2,2011-05-07,Triestina,Cittadella,3,2,1,W
66397,10,ITA2,2011-05-08,Reggina,Varese,1,1,0,D
66398,10,ITA2,2011-05-11,AlbinoLeffe,Reggina,1,3,-2,L
66399,10,ITA2,2011-05-13,Ascoli,Siena,3,2,1,W
66400,10,ITA2,2011-05-14,Cittadella,Crotone,1,0,1,W
66401,10,ITA2,2011-05-14,Livorno,Piacenza,1,0,1,W
66402,10,ITA2,2011-05-14,Novara,Frosinone,2,1,1,W
66403,10,ITA2,2011-05-14,Portogruaro,Empoli,0,1,-1,L
66404,10,ITA2,2011-05-14,Sassuolo,Padova,0,1,-1,L
66405,10,ITA2,2011-05-14,Torino,Triestina,2,0,2,W
66406,10,ITA2,2011-05-14,Varese,Modena,3,0,3,W
66407,10,ITA2,2011-05-14,Vicenza,Pescara,2,2,0,D
66408,10,ITA2,2011-05-15,Grosseto,Reggina,0,1,-1,L
66409,10,ITA2,2011-05-16,AlbinoLeffe,Atalanta,2,3,-1,L
66410,10,ITA2,2011-05-20,Empoli,Torino,1,1,0,D
66411,10,ITA2,2011-05-21,Atalanta,Cittadella,2,2,0,D
66412,10,ITA2,2011-05-21,Crotone,Grosseto,0,0,0,D
66413,10,ITA2,2011-05-21,Frosinone,Sassuolo,1,2,-1,L
66414,10,ITA2,2011-05-21,Modena,Portogruaro,3,1,2,W
66415,10,ITA2,2011-05-21,Padova,Livorno,3,2,1,W
66416,10,ITA2,2011-05-21,Pescara,Novara,1,2,-1,L
66417,10,ITA2,2011-05-21,Piacenza,AlbinoLeffe,1,3,-2,L
66418,10,ITA2,2011-05-21,Reggina,Ascoli,0,0,0,D
66419,10,ITA2,2011-05-21,Triestina,Vicenza,0,1,-1,L
66420,10,ITA2,2011-05-23,Siena,Varese,5,0,5,W
66421,10,ITA2,2011-05-29,AlbinoLeffe,Siena,1,0,1,W
66422,10,ITA2,2011-05-29,Ascoli,Triestina,3,0,3,W
66423,10,ITA2,2011-05-29,Cittadella,Pescara,3,2,1,W
66424,10,ITA2,2011-05-29,Grosseto,Atalanta,1,1,0,D
66425,10,ITA2,2011-05-29,Livorno,Frosinone,2,1,1,W
66426,10,ITA2,2011-05-29,Novara,Modena,2,3,-1,L
66427,10,ITA2,2011-05-29,Portogruaro,Crotone,2,3,-1,L
66428,10,ITA2,2011-05-29,Sassuolo,Reggina,3,2,1,W
66429,10,ITA2,2011-05-29,Torino,Padova,0,2,-2,L
66430,10,ITA2,2011-05-29,Varese,Piacenza,1,0,1,W
66431,10,ITA2,2011-05-29,Vicenza,Empoli,1,1,0,D
66432,11,ITA2,2011-08-25,Sampdoria,Padova,2,2,0,D
66433,11,ITA2,2011-08-26,Hellas Verona,Pescara,1,2,-1,L
66434,11,ITA2,2011-08-27,Ascoli,Torino,1,2,-1,L
66435,11,ITA2,2011-08-27,Bari 1908,Varese,0,0,0,D
66436,11,ITA2,2011-08-27,Brescia,Vicenza,2,0,2,W
66437,11,ITA2,2011-08-27,Cittadella,AlbinoLeffe,2,1,1,W
66438,11,ITA2,2011-08-27,Crotone,Livorno,1,2,-1,L
66439,11,ITA2,2011-08-27,Empoli,Juve Stabia,2,1,1,W
66440,11,ITA2,2011-08-27,Grosseto,Gubbio,2,0,2,W
66441,11,ITA2,2011-08-27,Reggina,Modena,4,1,3,W
66442,11,ITA2,2011-08-27,Sassuolo,Nocerina 1910,3,1,2,W
66443,11,ITA2,2011-08-30,AlbinoLeffe,Grosseto,2,2,0,D
66444,11,ITA2,2011-08-30,Gubbio,Ascoli,2,3,-1,L
66445,11,ITA2,2011-08-30,Livorno,Sampdoria,0,0,0,D
66446,11,ITA2,2011-08-30,Modena,Bari 1908,0,1,-1,L
66447,11,ITA2,2011-08-30,Nocerina 1910,Brescia,1,1,0,D
66448,11,ITA2,2011-08-30,Padova,Reggina,1,0,1,W
66449,11,ITA2,2011-08-30,Pescara,Empoli,3,2,1,W
66450,11,ITA2,2011-08-30,Varese,Crotone,0,0,0,D
66451,11,ITA2,2011-08-30,Vicenza,Sassuolo,0,1,-1,L
66452,11,ITA2,2011-08-31,Juve Stabia,Hellas Verona,1,2,-1,L
66453,11,ITA2,2011-08-31,Torino,Cittadella,1,1,0,D
66454,11,ITA2,2011-09-03,Reggina,Grosseto,1,1,0,D
66455,11,ITA2,2011-09-04,Ascoli,Vicenza,1,1,0,D
66456,11,ITA2,2011-09-04,Bari 1908,AlbinoLeffe,2,3,-1,L
66457,11,ITA2,2011-09-04,Brescia,Empoli,2,1,1,W
66458,11,ITA2,2011-09-04,Cittadella,Padova,1,4,-3,L
66459,11,ITA2,2011-09-04,Crotone,Juve Stabia,0,0,0,D
66460,11,ITA2,2011-09-04,Livorno,Nocerina 1910,0,2,-2,L
66461,11,ITA2,2011-09-04,Modena,Pescara,3,2,1,W
66462,11,ITA2,2011-09-04,Sampdoria,Gubbio,6,0,6,W
66463,11,ITA2,2011-09-04,Torino,Varese,2,0,2,W
66464,11,ITA2,2011-09-04,Hellas Verona,Sassuolo,1,0,1,W
66465,11,ITA2,2011-09-09,Padova,Bari 1908,1,0,1,W
66466,11,ITA2,2011-09-10,AlbinoLeffe,Modena,2,1,1,W
66467,11,ITA2,2011-09-10,Grosseto,Hellas Verona,2,1,1,W
66468,11,ITA2,2011-09-10,Gubbio,Reggina,1,3,-2,L
66469,11,ITA2,2011-09-10,Juve Stabia,Brescia,0,1,-1,L
66470,11,ITA2,2011-09-10,Nocerina 1910,Ascoli,0,1,-1,L
66471,11,ITA2,2011-09-10,Pescara,Crotone,2,0,2,W
66472,11,ITA2,2011-09-10,Sassuolo,Cittadella,2,0,2,W
66473,11,ITA2,2011-09-10,Varese,Livorno,0,2,-2,L
66474,11,ITA2,2011-09-12,Empoli,Sampdoria,1,3,-2,L
66475,11,ITA2,2011-09-12,Vicenza,Torino,0,1,-1,L
66476,11,ITA2,2011-09-16,Hellas Verona,Padova,2,2,0,D
66477,11,ITA2,2011-09-17,Ascoli,Sassuolo,0,1,-1,L
66478,11,ITA2,2011-09-17,Bari 1908,Nocerina 1910,1,1,0,D
66479,11,ITA2,2011-09-17,Cittadella,Vicenza,4,2,2,W
66480,11,ITA2,2011-09-17,Crotone,Empoli,2,1,1,W
66481,11,ITA2,2011-09-17,Livorno,Juve Stabia,3,0,3,W
66482,11,ITA2,2011-09-17,Modena,Gubbio,1,1,0,D
66483,11,ITA2,2011-09-17,Reggina,Pescara,4,2,2,W
66484,11,ITA2,2011-09-17,Sampdoria,Grosseto,0,0,0,D
66485,11,ITA2,2011-09-17,Varese,AlbinoLeffe,2,1,1,W
66486,11,ITA2,2011-09-19,Torino,Brescia,0,0,0,D
66487,11,ITA2,2011-09-23,Vicenza,Livorno,1,1,0,D
66488,11,ITA2,2011-09-24,AlbinoLeffe,Sampdoria,1,3,-2,L
66489,11,ITA2,2011-09-24,Ascoli,Hellas Verona,1,2,-1,L
66490,11,ITA2,2011-09-24,Brescia,Cittadella,2,0,2,W
66491,11,ITA2,2011-09-24,Grosseto,Crotone,2,0,2,W
66492,11,ITA2,2011-09-24,Gubbio,Varese,0,0,0,D
66493,11,ITA2,2011-09-24,Juve Stabia,Pescara,3,2,1,W
66494,11,ITA2,2011-09-24,Nocerina 1910,Torino,1,2,-1,L
66495,11,ITA2,2011-09-24,Padova,Modena,2,0,2,W
66496,11,ITA2,2011-09-24,Sassuolo,Bari 1908,1,2,-1,L
66497,11,ITA2,2011-09-26,Empoli,Reggina,3,2,1,W
66498,11,ITA2,2011-09-30,Crotone,Vicenza,2,2,0,D
66499,11,ITA2,2011-09-30,Sampdoria,Torino,1,2,-1,L
66500,11,ITA2,2011-09-30,Varese,Sassuolo,0,1,-1,L
