,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
245223,16,NZL1,2016-12-11,Canterbury United,Eastern Suburbs,2,0,2,W
245224,16,NZL1,2016-12-11,Tasman United,Team Wellington,1,2,-1,L
245225,16,NZL1,2016-12-17,Waitakere United,Wellington Phoenix R,2,2,0,D
245226,16,NZL1,2016-12-17,Southern United,Tasman United,3,1,2,W
245227,16,NZL1,2016-12-18,Eastern Suburbs,Auckland City FC,0,1,-1,L
245228,16,NZL1,2016-12-18,Team Wellington,Canterbury United,3,3,0,D
245229,16,NZL1,2016-12-18,Hamilton Wanderers,Hawkes Bay United FC,6,4,2,W
245230,16,NZL1,2017-01-07,Southern United,Hamilton Wanderers,4,0,4,W
245231,16,NZL1,2017-01-08,Eastern Suburbs,Wellington Phoenix R,1,1,0,D
245232,16,NZL1,2017-01-08,Team Wellington,Auckland City FC,1,3,-2,L
245233,16,NZL1,2017-01-08,Waitakere United,Hawkes Bay United FC,1,0,1,W
245234,16,NZL1,2017-01-08,Tasman United,Canterbury United,2,3,-1,L
245235,16,NZL1,2017-01-14,Wellington Phoenix R,Team Wellington,1,3,-2,L
245236,16,NZL1,2017-01-15,Canterbury United,Southern United,1,3,-2,L
245237,16,NZL1,2017-01-15,Hawkes Bay United FC,Eastern Suburbs,6,3,3,W
245238,16,NZL1,2017-01-15,Tasman United,Auckland City FC,1,1,0,D
245239,16,NZL1,2017-01-15,Waitakere United,Hamilton Wanderers,2,1,1,W
245240,16,NZL1,2017-01-21,Southern United,Waitakere United,1,3,-2,L
245241,16,NZL1,2017-01-22,Eastern Suburbs,Hamilton Wanderers,3,1,2,W
245242,16,NZL1,2017-01-22,Tasman United,Wellington Phoenix R,1,1,0,D
245243,16,NZL1,2017-01-22,Team Wellington,Hawkes Bay United FC,3,3,0,D
245244,16,NZL1,2017-01-22,Canterbury United,Auckland City FC,2,2,0,D
245245,16,NZL1,2017-01-29,Hawkes Bay United FC,Tasman United,3,2,1,W
245246,16,NZL1,2017-01-29,Hamilton Wanderers,Team Wellington,2,4,-2,L
245247,16,NZL1,2017-01-29,Wellington Phoenix R,Canterbury United,1,4,-3,L
245248,16,NZL1,2017-01-29,Waitakere United,Eastern Suburbs,1,1,0,D
245249,16,NZL1,2017-02-05,Eastern Suburbs,Team Wellington,3,1,2,W
245250,16,NZL1,2017-02-05,Hamilton Wanderers,Canterbury United,1,1,0,D
245251,16,NZL1,2017-02-05,Waitakere United,Tasman United,2,2,0,D
245252,16,NZL1,2017-02-05,Hawkes Bay United FC,Auckland City FC,2,1,1,W
245253,16,NZL1,2017-02-06,Wellington Phoenix R,Southern United,3,0,3,W
245254,16,NZL1,2017-02-11,Southern United,Eastern Suburbs,0,1,-1,L
245255,16,NZL1,2017-02-12,Canterbury United,Hawkes Bay United FC,2,1,1,W
245256,16,NZL1,2017-02-12,Tasman United,Hamilton Wanderers,1,0,1,W
245257,16,NZL1,2017-02-12,Team Wellington,Waitakere United,7,2,5,W
245258,16,NZL1,2017-02-12,Auckland City FC,Wellington Phoenix R,2,0,2,W
245259,16,NZL1,2017-02-15,Hamilton Wanderers,Auckland City FC,0,5,-5,L
245260,16,NZL1,2017-02-19,Canterbury United,Waitakere United,1,2,-1,L
245261,16,NZL1,2017-02-19,Tasman United,Eastern Suburbs,2,1,1,W
245262,16,NZL1,2017-02-19,Wellington Phoenix R,Hawkes Bay United FC,2,7,-5,L
245263,16,NZL1,2017-02-19,Southern United,Team Wellington,1,3,-2,L
245264,16,NZL1,2017-02-19,Auckland City FC,Hamilton Wanderers,4,1,3,W
245265,16,NZL1,2017-02-22,Auckland City FC,Southern United,3,1,2,W
245266,16,NZL1,2017-02-26,Eastern Suburbs,Canterbury United,2,1,1,W
245267,16,NZL1,2017-02-26,Waitakere United,Auckland City FC,4,1,3,W
245268,16,NZL1,2017-03-03,Hawkes Bay United FC,Southern United,2,1,1,W
245269,16,NZL1,2017-03-04,Wellington Phoenix R,Waitakere United,0,2,-2,L
245270,16,NZL1,2017-03-05,Auckland City FC,Eastern Suburbs,2,1,1,W
245271,16,NZL1,2017-03-12,Team Wellington,Tasman United,5,1,4,W
245272,16,NZL1,2017-03-12,Hamilton Wanderers,Wellington Phoenix R,1,3,-2,L
245273,16,NZL1,2017-03-18,Tasman United,Southern United,5,2,3,W
245274,16,NZL1,2017-03-19,Hawkes Bay United FC,Hamilton Wanderers,4,0,4,W
245275,16,NZL1,2017-03-19,Canterbury United,Team Wellington,1,3,-2,L
