,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
232699,13,CHL1,2013-09-01,Higgins,CD Palestino,0,1,-1,L
232700,13,CHL1,2013-09-01,Colo Colo,Union Espanola,0,2,-2,L
232701,13,CHL1,2013-09-01,CD Cobreloa,CSD Rangers,2,1,1,W
232702,13,CHL1,2013-09-01,Municipal Iquique,CD Huachipato,1,1,0,D
232703,13,CHL1,2013-09-01,Universidad de Chile,Santiago Wanderers,2,2,0,D
232704,13,CHL1,2013-09-04,Universidad de Concepcion,Union La Calera,1,1,0,D
232705,13,CHL1,2013-09-14,Audax Italiano,Antofagasta,3,4,-1,L
232706,13,CHL1,2013-09-14,CD Palestino,Union La Calera,1,1,0,D
232707,13,CHL1,2013-09-14,CSD Rangers,Colo Colo,0,3,-3,L
232708,13,CHL1,2013-09-14,Santiago Wanderers,Municipal Iquique,0,2,-2,L
232709,13,CHL1,2013-09-14,Union Espanola,CD Cobreloa,0,1,-1,L
232710,13,CHL1,2013-09-15,Higgins,Deportivo Nublense,1,0,1,W
232711,13,CHL1,2013-09-15,Everton CD,Universidad de Chile,2,1,1,W
232712,13,CHL1,2013-09-15,CD Cobresal,Universidad de Concepcion,1,0,1,W
232713,13,CHL1,2013-09-15,CD Huachipato,Universidad Catolica,0,4,-4,L
232714,13,CHL1,2013-09-20,Everton CD,Union Espanola,1,2,-1,L
232715,13,CHL1,2013-09-21,Universidad de Concepcion,CSD Rangers,2,1,1,W
232716,13,CHL1,2013-09-21,Union La Calera,Santiago Wanderers,1,3,-2,L
232717,13,CHL1,2013-09-21,CD Cobreloa,CD Cobresal,2,0,2,W
232718,13,CHL1,2013-09-21,Colo Colo,CD Palestino,0,1,-1,L
232719,13,CHL1,2013-09-22,Universidad Catolica,Higgins,1,2,-1,L
232720,13,CHL1,2013-09-22,Antofagasta,Municipal Iquique,1,2,-1,L
232721,13,CHL1,2013-09-22,Deportivo Nublense,CD Huachipato,3,1,2,W
232722,13,CHL1,2013-09-22,Universidad de Chile,Audax Italiano,2,0,2,W
232723,13,CHL1,2013-09-28,Higgins,CD Huachipato,1,0,1,W
232724,13,CHL1,2013-09-28,CD Palestino,CD Cobreloa,2,0,2,W
232725,13,CHL1,2013-09-28,CD Cobresal,Colo Colo,3,1,2,W
232726,13,CHL1,2013-09-28,Union La Calera,Antofagasta,1,1,0,D
232727,13,CHL1,2013-09-29,Universidad de Concepcion,Audax Italiano,2,1,1,W
232728,13,CHL1,2013-09-29,Santiago Wanderers,Everton CD,3,0,3,W
232729,13,CHL1,2013-09-29,CSD Rangers,Deportivo Nublense,0,3,-3,L
232730,13,CHL1,2013-09-29,Union Espanola,Universidad de Chile,0,2,-2,L
232731,13,CHL1,2013-09-30,Municipal Iquique,Universidad Catolica,2,2,0,D
232732,13,CHL1,2013-10-05,CD Huachipato,CD Palestino,0,2,-2,L
232733,13,CHL1,2013-10-05,Deportivo Nublense,Santiago Wanderers,2,3,-1,L
232734,13,CHL1,2013-10-05,Everton CD,CD Cobresal,0,1,-1,L
232735,13,CHL1,2013-10-05,Universidad de Chile,Higgins,1,1,0,D
232736,13,CHL1,2013-10-06,Audax Italiano,Union Espanola,0,2,-2,L
232737,13,CHL1,2013-10-06,Universidad Catolica,CSD Rangers,5,1,4,W
232738,13,CHL1,2013-10-06,Antofagasta,Universidad de Concepcion,1,1,0,D
232739,13,CHL1,2013-10-06,CD Cobreloa,Municipal Iquique,2,3,-1,L
232740,13,CHL1,2013-10-06,Colo Colo,Union La Calera,2,0,2,W
232741,13,CHL1,2013-10-19,Audax Italiano,Deportivo Nublense,0,2,-2,L
232742,13,CHL1,2013-10-19,Union Espanola,CD Palestino,2,1,1,W
232743,13,CHL1,2013-10-19,Universidad de Concepcion,Higgins,0,1,-1,L
232744,13,CHL1,2013-10-19,Universidad Catolica,Santiago Wanderers,2,0,2,W
232745,13,CHL1,2013-10-20,Municipal Iquique,Universidad de Chile,0,3,-3,L
232746,13,CHL1,2013-10-20,Union La Calera,Everton CD,2,0,2,W
232747,13,CHL1,2013-10-20,Antofagasta,CSD Rangers,0,2,-2,L
232748,13,CHL1,2013-10-20,CD Cobresal,CD Huachipato,1,0,1,W
232749,13,CHL1,2013-10-20,Colo Colo,CD Cobreloa,2,1,1,W
232750,13,CHL1,2013-10-26,CD Huachipato,Audax Italiano,2,1,1,W
232751,13,CHL1,2013-10-26,CD Palestino,Antofagasta,0,1,-1,L
232752,13,CHL1,2013-10-26,Higgins,Colo Colo,2,3,-1,L
232753,13,CHL1,2013-10-26,CSD Rangers,Union Espanola,1,1,0,D
232754,13,CHL1,2013-10-27,Everton CD,Municipal Iquique,1,0,1,W
232755,13,CHL1,2013-10-27,Universidad de Chile,Universidad Catolica,0,1,-1,L
232756,13,CHL1,2013-10-27,CD Cobreloa,Union La Calera,1,0,1,W
232757,13,CHL1,2013-10-27,Santiago Wanderers,Universidad de Concepcion,2,1,1,W
232758,13,CHL1,2013-10-27,Deportivo Nublense,CD Cobresal,2,1,1,W
232759,13,CHL1,2013-11-01,Universidad de Concepcion,Colo Colo,4,1,3,W
232760,13,CHL1,2013-11-01,CSD Rangers,CD Palestino,2,3,-1,L
232761,13,CHL1,2013-11-02,CD Cobresal,Higgins,0,4,-4,L
232762,13,CHL1,2013-11-02,Union La Calera,Universidad de Chile,0,3,-3,L
232763,13,CHL1,2013-11-02,Union Espanola,Santiago Wanderers,3,1,2,W
232764,13,CHL1,2013-11-02,Audax Italiano,Everton CD,4,1,3,W
232765,13,CHL1,2013-11-03,Municipal Iquique,Deportivo Nublense,4,1,3,W
232766,13,CHL1,2013-11-03,Antofagasta,CD Huachipato,1,0,1,W
232767,13,CHL1,2013-11-03,Universidad Catolica,CD Cobreloa,2,1,1,W
232768,13,CHL1,2013-11-08,Higgins,CD Cobreloa,1,0,1,W
232769,13,CHL1,2013-11-09,CD Palestino,CD Cobresal,2,1,1,W
232770,13,CHL1,2013-11-09,Union Espanola,Union La Calera,1,0,1,W
232771,13,CHL1,2013-11-09,Santiago Wanderers,CSD Rangers,0,3,-3,L
232772,13,CHL1,2013-11-09,Everton CD,Universidad Catolica,0,2,-2,L
232773,13,CHL1,2013-11-09,CD Huachipato,Universidad de Concepcion,0,0,0,D
232774,13,CHL1,2013-11-10,Municipal Iquique,Audax Italiano,2,1,1,W
232775,13,CHL1,2013-11-10,Colo Colo,Universidad de Chile,3,2,1,W
232776,13,CHL1,2013-11-10,Deportivo Nublense,Antofagasta,2,1,1,W
232777,13,CHL1,2013-11-22,Universidad de Concepcion,Union Espanola,0,1,-1,L
232778,13,CHL1,2013-11-22,CSD Rangers,Municipal Iquique,0,0,0,D
232779,13,CHL1,2013-11-23,CD Palestino,Deportivo Nublense,3,6,-3,L
232780,13,CHL1,2013-11-23,Antofagasta,Universidad Catolica,2,0,2,W
232781,13,CHL1,2013-11-24,Union La Calera,Higgins,1,2,-1,L
232782,13,CHL1,2013-11-24,Santiago Wanderers,Colo Colo,0,0,0,D
232783,13,CHL1,2013-11-24,CD Cobreloa,Everton CD,1,2,-1,L
232784,13,CHL1,2013-11-24,CD Cobresal,Audax Italiano,3,1,2,W
232785,13,CHL1,2013-11-24,Universidad de Chile,CD Huachipato,1,0,1,W
232786,13,CHL1,2013-11-29,CD Huachipato,Union La Calera,0,1,-1,L
232787,13,CHL1,2013-11-30,Antofagasta,CD Cobreloa,0,0,0,D
232788,13,CHL1,2013-11-30,Audax Italiano,CSD Rangers,2,0,2,W
232789,13,CHL1,2013-11-30,CD Cobresal,Santiago Wanderers,1,1,0,D
232790,13,CHL1,2013-11-30,Higgins,Union Espanola,1,0,1,W
232791,13,CHL1,2013-11-30,Universidad de Chile,Universidad de Concepcion,1,1,0,D
232792,13,CHL1,2013-12-01,Municipal Iquique,CD Palestino,0,1,-1,L
232793,13,CHL1,2013-12-01,Universidad Catolica,Colo Colo,1,0,1,W
232794,13,CHL1,2013-12-01,Deportivo Nublense,Everton CD,1,0,1,W
232795,13,CHL1,2013-12-06,Everton CD,CD Huachipato,2,3,-1,L
232796,13,CHL1,2013-12-07,Union La Calera,Universidad Catolica,0,2,-2,L
232797,13,CHL1,2013-12-07,CSD Rangers,Higgins,3,4,-1,L
232798,13,CHL1,2013-12-08,Santiago Wanderers,Antofagasta,1,1,0,D
232799,13,CHL1,2013-12-08,CD Cobreloa,Universidad de Chile,2,2,0,D
232800,13,CHL1,2013-12-08,Universidad de Concepcion,Municipal Iquique,1,1,0,D
232801,13,CHL1,2013-12-08,Union Espanola,CD Cobresal,4,1,3,W
232802,13,CHL1,2013-12-08,CD Palestino,Audax Italiano,1,2,-1,L
232803,13,CHL1,2013-12-08,Colo Colo,Deportivo Nublense,2,0,2,W
232804,13,CHL1,2014-01-03,Higgins,Municipal Iquique,1,0,1,W
232805,13,CHL1,2014-01-04,Santiago Wanderers,CD Huachipato,4,2,2,W
232806,13,CHL1,2014-01-04,CD Palestino,Everton CD,4,0,4,W
232807,13,CHL1,2014-01-04,Universidad de Concepcion,CD Cobreloa,1,0,1,W
232808,13,CHL1,2014-01-04,CSD Rangers,Universidad de Chile,0,1,-1,L
232809,13,CHL1,2014-01-05,Union Espanola,Antofagasta,1,1,0,D
232810,13,CHL1,2014-01-05,Deportivo Nublense,Universidad Catolica,1,2,-1,L
232811,13,CHL1,2014-01-05,CD Cobresal,Union La Calera,1,5,-4,L
232812,13,CHL1,2014-01-05,Colo Colo,Audax Italiano,2,1,1,W
232813,13,CHL1,2014-01-09,Audax Italiano,Santiago Wanderers,2,0,2,W
232814,13,CHL1,2014-01-10,Universidad de Chile,CD Palestino,0,1,-1,L
232815,13,CHL1,2014-01-10,CD Huachipato,CSD Rangers,3,2,1,W
232816,13,CHL1,2014-01-11,Municipal Iquique,CD Cobresal,2,0,2,W
232817,13,CHL1,2014-01-11,Union La Calera,Universidad de Concepcion,0,2,-2,L
232818,13,CHL1,2014-01-11,Universidad Catolica,Union Espanola,1,0,1,W
232819,13,CHL1,2014-01-12,Antofagasta,Higgins,0,0,0,D
232820,13,CHL1,2014-01-12,CD Cobreloa,Deportivo Nublense,3,1,2,W
232821,13,CHL1,2014-01-12,Everton CD,Colo Colo,0,2,-2,L
232822,13,CHL1,2014-01-13,Santiago Wanderers,CD Palestino,2,2,0,D
232823,13,CHL1,2014-01-14,CD Cobresal,Universidad de Chile,2,1,1,W
232824,13,CHL1,2014-01-14,Universidad de Concepcion,Universidad Catolica,2,1,1,W
232825,13,CHL1,2014-01-14,Higgins,Audax Italiano,1,1,0,D
232826,13,CHL1,2014-01-15,CSD Rangers,Everton CD,3,0,3,W
232827,13,CHL1,2014-01-15,CD Cobreloa,CD Huachipato,1,1,0,D
232828,13,CHL1,2014-01-15,Union Espanola,Municipal Iquique,1,1,0,D
232829,13,CHL1,2014-01-15,Deportivo Nublense,Union La Calera,2,0,2,W
232830,13,CHL1,2014-01-16,Colo Colo,Antofagasta,1,1,0,D
232831,13,CHL1,2014-01-24,CD Palestino,Universidad de Concepcion,1,0,1,W
232832,13,CHL1,2014-01-25,CD Huachipato,Union Espanola,1,2,-1,L
232833,13,CHL1,2014-01-25,Audax Italiano,Universidad Catolica,1,1,0,D
232834,13,CHL1,2014-01-25,Antofagasta,CD Cobresal,1,0,1,W
232835,13,CHL1,2014-01-25,Union La Calera,CSD Rangers,3,1,2,W
232836,13,CHL1,2014-01-26,Municipal Iquique,Colo Colo,2,5,-3,L
232837,13,CHL1,2014-01-26,Everton CD,Higgins,0,2,-2,L
232838,13,CHL1,2014-01-26,Universidad de Chile,Deportivo Nublense,5,0,5,W
232839,13,CHL1,2014-01-27,Santiago Wanderers,CD Cobreloa,2,2,0,D
232840,13,CHL1,2014-01-31,Universidad de Concepcion,Everton CD,2,3,-1,L
232841,13,CHL1,2014-02-01,Universidad Catolica,CD Palestino,5,3,2,W
232842,13,CHL1,2014-02-01,Higgins,Santiago Wanderers,2,0,2,W
232843,13,CHL1,2014-02-01,Union La Calera,Municipal Iquique,0,2,-2,L
232844,13,CHL1,2014-02-02,Union Espanola,Deportivo Nublense,3,2,1,W
232845,13,CHL1,2014-02-02,CD Cobreloa,Audax Italiano,2,0,2,W
232846,13,CHL1,2014-02-02,CD Cobresal,CSD Rangers,2,2,0,D
232847,13,CHL1,2014-02-02,Antofagasta,Universidad de Chile,1,3,-2,L
232848,13,CHL1,2014-02-02,Colo Colo,CD Huachipato,5,3,2,W
232849,13,CHL1,2014-02-07,CSD Rangers,CD Cobreloa,2,1,1,W
232850,13,CHL1,2014-02-08,Audax Italiano,Union La Calera,0,1,-1,L
232851,13,CHL1,2014-02-08,CD Cobresal,Universidad Catolica,0,1,-1,L
232852,13,CHL1,2014-02-08,CD Palestino,Higgins,1,1,0,D
232853,13,CHL1,2014-02-09,Everton CD,Antofagasta,1,1,0,D
232854,13,CHL1,2014-02-09,Santiago Wanderers,Universidad de Chile,2,1,1,W
232855,13,CHL1,2014-02-09,CD Huachipato,Municipal Iquique,0,1,-1,L
232856,13,CHL1,2014-02-09,Deportivo Nublense,Universidad de Concepcion,3,1,2,W
232857,13,CHL1,2014-02-09,Union Espanola,Colo Colo,1,4,-3,L
232858,13,CHL1,2014-02-14,CD Cobreloa,Union Espanola,1,1,0,D
232859,13,CHL1,2014-02-14,Colo Colo,CSD Rangers,3,1,2,W
232860,13,CHL1,2014-02-15,Universidad de Concepcion,CD Cobresal,1,1,0,D
232861,13,CHL1,2014-02-15,Union La Calera,CD Palestino,2,3,-1,L
232862,13,CHL1,2014-02-15,Universidad Catolica,CD Huachipato,7,1,6,W
232863,13,CHL1,2014-02-16,Municipal Iquique,Santiago Wanderers,3,1,2,W
232864,13,CHL1,2014-02-16,Antofagasta,Audax Italiano,0,1,-1,L
232865,13,CHL1,2014-02-16,Deportivo Nublense,Higgins,0,2,-2,L
232866,13,CHL1,2014-02-16,Universidad de Chile,Everton CD,2,1,1,W
232867,13,CHL1,2014-02-21,Audax Italiano,Universidad de Chile,3,3,0,D
232868,13,CHL1,2014-02-22,CD Huachipato,Deportivo Nublense,1,0,1,W
232869,13,CHL1,2014-02-22,CSD Rangers,Universidad de Concepcion,0,0,0,D
232870,13,CHL1,2014-02-22,Higgins,Universidad Catolica,2,0,2,W
232871,13,CHL1,2014-02-23,Union Espanola,Everton CD,1,3,-2,L
232872,13,CHL1,2014-02-23,Municipal Iquique,Antofagasta,3,2,1,W
232873,13,CHL1,2014-02-23,CD Cobresal,CD Cobreloa,3,0,3,W
232874,13,CHL1,2014-02-23,Santiago Wanderers,Union La Calera,1,0,1,W
232875,13,CHL1,2014-02-23,CD Palestino,Colo Colo,1,2,-1,L
232876,13,CHL1,2014-02-27,Universidad Catolica,Municipal Iquique,1,0,1,W
232877,13,CHL1,2014-02-28,Colo Colo,CD Cobresal,3,2,1,W
232878,13,CHL1,2014-03-01,Universidad de Chile,Union Espanola,3,3,0,D
232879,13,CHL1,2014-03-01,Antofagasta,Union La Calera,2,3,-1,L
232880,13,CHL1,2014-03-01,CD Huachipato,Higgins,1,0,1,W
232881,13,CHL1,2014-03-02,Audax Italiano,Universidad de Concepcion,2,2,0,D
232882,13,CHL1,2014-03-02,CD Cobreloa,CD Palestino,0,1,-1,L
232883,13,CHL1,2014-03-02,Everton CD,Santiago Wanderers,2,1,1,W
232884,13,CHL1,2014-03-02,Deportivo Nublense,CSD Rangers,1,0,1,W
232885,13,CHL1,2014-03-06,CD Palestino,CD Huachipato,2,1,1,W
232886,13,CHL1,2014-03-06,Santiago Wanderers,Deportivo Nublense,1,1,0,D
232887,13,CHL1,2014-03-06,Union Espanola,Audax Italiano,3,2,1,W
232888,13,CHL1,2014-03-08,Universidad de Concepcion,Antofagasta,1,1,0,D
232889,13,CHL1,2014-03-08,Higgins,Universidad de Chile,1,0,1,W
232890,13,CHL1,2014-03-09,Municipal Iquique,CD Cobreloa,5,2,3,W
232891,13,CHL1,2014-03-09,Union La Calera,Colo Colo,1,5,-4,L
232892,13,CHL1,2014-03-09,CD Cobresal,Everton CD,2,0,2,W
232893,13,CHL1,2014-03-09,CSD Rangers,Universidad Catolica,0,2,-2,L
232894,13,CHL1,2014-03-14,CD Huachipato,CD Cobresal,1,0,1,W
232895,13,CHL1,2014-03-15,CD Cobreloa,Colo Colo,0,0,0,D
232896,13,CHL1,2014-03-15,Universidad de Chile,Municipal Iquique,3,1,2,W
232897,13,CHL1,2014-03-16,Deportivo Nublense,Audax Italiano,2,1,1,W
232898,13,CHL1,2014-03-16,CSD Rangers,Antofagasta,1,3,-2,L
232899,13,CHL1,2014-03-16,Higgins,Universidad de Concepcion,0,0,0,D
232900,13,CHL1,2014-03-17,Santiago Wanderers,Universidad Catolica,0,2,-2,L
232901,13,CHL1,2014-03-18,Everton CD,Union La Calera,1,0,1,W
232902,13,CHL1,2014-03-21,Audax Italiano,CD Huachipato,0,0,0,D
232903,13,CHL1,2014-03-22,Universidad de Concepcion,Santiago Wanderers,2,1,1,W
232904,13,CHL1,2014-03-22,Antofagasta,CD Palestino,2,1,1,W
232905,13,CHL1,2014-03-23,Universidad Catolica,Universidad de Chile,0,3,-3,L
232906,13,CHL1,2014-03-23,Union Espanola,CSD Rangers,4,0,4,W
232907,13,CHL1,2014-03-23,CD Cobresal,Deportivo Nublense,2,1,1,W
232908,13,CHL1,2014-03-23,Union La Calera,CD Cobreloa,0,1,-1,L
232909,13,CHL1,2014-03-23,Colo Colo,Higgins,3,0,3,W
232910,13,CHL1,2014-03-24,Municipal Iquique,Everton CD,2,0,2,W
232911,13,CHL1,2014-03-26,CD Palestino,Union Espanola,1,2,-1,L
232912,13,CHL1,2014-03-29,Universidad de Chile,Union La Calera,0,1,-1,L
232913,13,CHL1,2014-03-29,CD Palestino,CSD Rangers,0,0,0,D
232914,13,CHL1,2014-03-29,CD Cobreloa,Universidad Catolica,2,1,1,W
232915,13,CHL1,2014-03-29,Santiago Wanderers,Union Espanola,4,0,4,W
232916,13,CHL1,2014-03-30,Deportivo Nublense,Municipal Iquique,3,0,3,W
232917,13,CHL1,2014-03-30,CD Huachipato,Antofagasta,4,1,3,W
232918,13,CHL1,2014-03-30,Higgins,CD Cobresal,3,2,1,W
232919,13,CHL1,2014-03-30,Colo Colo,Universidad de Concepcion,1,2,-1,L
232920,13,CHL1,2014-04-01,Everton CD,Audax Italiano,1,1,0,D
232921,13,CHL1,2014-04-05,Antofagasta,Deportivo Nublense,1,0,1,W
232922,13,CHL1,2014-04-05,CD Cobreloa,Higgins,2,1,1,W
232923,13,CHL1,2014-04-05,CSD Rangers,Santiago Wanderers,1,0,1,W
232924,13,CHL1,2014-04-05,Universidad de Concepcion,CD Huachipato,1,1,0,D
232925,13,CHL1,2014-04-05,Universidad Catolica,Everton CD,3,1,2,W
232926,13,CHL1,2014-04-06,Universidad de Chile,Colo Colo,0,1,-1,L
232927,13,CHL1,2014-04-06,CD Cobresal,CD Palestino,1,1,0,D
232928,13,CHL1,2014-04-06,Union La Calera,Union Espanola,4,0,4,W
232929,13,CHL1,2014-04-07,Audax Italiano,Municipal Iquique,3,0,3,W
232930,13,CHL1,2014-04-11,Municipal Iquique,CSD Rangers,0,1,-1,L
232931,13,CHL1,2014-04-12,Audax Italiano,CD Cobresal,1,3,-2,L
232932,13,CHL1,2014-04-12,Union Espanola,Universidad de Concepcion,2,1,1,W
232933,13,CHL1,2014-04-12,Everton CD,CD Cobreloa,2,0,2,W
232934,13,CHL1,2014-04-12,Universidad Catolica,Antofagasta,2,0,2,W
232935,13,CHL1,2014-04-13,Higgins,Union La Calera,0,0,0,D
232936,13,CHL1,2014-04-13,Colo Colo,Santiago Wanderers,1,0,1,W
232937,13,CHL1,2014-04-13,CD Huachipato,Universidad de Chile,5,2,3,W
232938,13,CHL1,2014-04-13,Deportivo Nublense,CD Palestino,0,2,-2,L
232939,13,CHL1,2014-04-19,CD Palestino,Municipal Iquique,0,1,-1,L
232940,13,CHL1,2014-04-19,CSD Rangers,Audax Italiano,0,2,-2,L
232941,13,CHL1,2014-04-19,Universidad de Concepcion,Universidad de Chile,1,0,1,W
232942,13,CHL1,2014-04-19,Union Espanola,Higgins,1,3,-2,L
232943,13,CHL1,2014-04-20,Union La Calera,CD Huachipato,0,6,-6,L
232944,13,CHL1,2014-04-20,Colo Colo,Universidad Catolica,2,2,0,D
232945,13,CHL1,2014-04-20,CD Cobreloa,Antofagasta,0,1,-1,L
232946,13,CHL1,2014-04-20,Everton CD,Deportivo Nublense,1,1,0,D
232947,13,CHL1,2014-04-22,Santiago Wanderers,CD Cobresal,2,0,2,W
232948,13,CHL1,2014-04-26,Higgins,CSD Rangers,1,1,0,D
232949,13,CHL1,2014-04-26,CD Huachipato,Everton CD,0,0,0,D
232950,13,CHL1,2014-04-26,Universidad Catolica,Union La Calera,1,1,0,D
232951,13,CHL1,2014-04-26,Audax Italiano,CD Palestino,1,1,0,D
232952,13,CHL1,2014-04-26,Municipal Iquique,Universidad de Concepcion,0,1,-1,L
232953,13,CHL1,2014-04-26,Antofagasta,Santiago Wanderers,1,1,0,D
232954,13,CHL1,2014-04-27,CD Cobresal,Union Espanola,2,0,2,W
232955,13,CHL1,2014-04-27,Deportivo Nublense,Colo Colo,3,5,-2,L
232956,13,CHL1,2014-04-27,Universidad de Chile,CD Cobreloa,0,4,-4,L
232957,14,CHL1,2014-07-19,San Marcos de Arica,Colo Colo,1,1,0,D
232958,14,CHL1,2014-07-19,Universidad Catolica,Antofagasta,1,0,1,W
232959,14,CHL1,2014-07-19,Santiago Wanderers,AC Barnechea,3,0,3,W
232960,14,CHL1,2014-07-20,Audax Italiano,Union Espanola,0,1,-1,L
232961,14,CHL1,2014-07-20,CD Palestino,CD Cobreloa,1,2,-1,L
232962,14,CHL1,2014-07-20,Union La Calera,Higgins,1,2,-1,L
232963,14,CHL1,2014-07-20,CD Huachipato,Deportivo Nublense,3,0,3,W
232964,14,CHL1,2014-07-20,Municipal Iquique,Universidad de Concepcion,1,1,0,D
232965,14,CHL1,2014-07-20,Universidad de Chile,CD Cobresal,3,1,2,W
232966,14,CHL1,2014-07-26,Antofagasta,Audax Italiano,0,0,0,D
232967,14,CHL1,2014-07-26,Universidad de Concepcion,CD Huachipato,0,1,-1,L
232968,14,CHL1,2014-07-26,Higgins,Universidad de Chile,1,3,-2,L
232969,14,CHL1,2014-07-26,AC Barnechea,Union La Calera,0,3,-3,L
232970,14,CHL1,2014-07-27,Union Espanola,Universidad Catolica,1,0,1,W
232971,14,CHL1,2014-07-27,Deportivo Nublense,San Marcos de Arica,2,1,1,W
232972,14,CHL1,2014-07-27,CD Cobreloa,Santiago Wanderers,1,2,-1,L
232973,14,CHL1,2014-07-27,CD Cobresal,CD Palestino,0,1,-1,L
232974,14,CHL1,2014-07-27,Colo Colo,Municipal Iquique,2,0,2,W
232975,14,CHL1,2014-08-02,Union La Calera,Antofagasta,3,1,2,W
232976,14,CHL1,2014-08-02,CD Palestino,Deportivo Nublense,2,2,0,D
232977,14,CHL1,2014-08-02,Universidad de Chile,Santiago Wanderers,3,2,1,W
232978,14,CHL1,2014-08-02,Universidad Catolica,CD Cobreloa,5,1,4,W
232979,14,CHL1,2014-08-03,Higgins,Universidad de Concepcion,2,2,0,D
232980,14,CHL1,2014-08-03,San Marcos de Arica,Union Espanola,2,1,1,W
232981,14,CHL1,2014-08-03,CD Huachipato,Colo Colo,1,3,-2,L
232982,14,CHL1,2014-08-03,Municipal Iquique,CD Cobresal,2,2,0,D
232983,14,CHL1,2014-08-03,Audax Italiano,AC Barnechea,3,1,2,W
232984,14,CHL1,2014-08-09,Union Espanola,Union La Calera,2,0,2,W
232985,14,CHL1,2014-08-09,CD Palestino,Audax Italiano,1,0,1,W
232986,14,CHL1,2014-08-09,Deportivo Nublense,Universidad Catolica,2,1,1,W
232987,14,CHL1,2014-08-09,Antofagasta,Universidad de Chile,0,3,-3,L
232988,14,CHL1,2014-08-10,Santiago Wanderers,Municipal Iquique,2,0,2,W
232989,14,CHL1,2014-08-10,Colo Colo,Higgins,2,3,-1,L
232990,14,CHL1,2014-08-10,CD Cobreloa,Universidad de Concepcion,0,2,-2,L
232991,14,CHL1,2014-08-10,CD Cobresal,CD Huachipato,2,2,0,D
232992,14,CHL1,2014-08-10,AC Barnechea,San Marcos de Arica,1,0,1,W
232993,14,CHL1,2014-08-15,Municipal Iquique,Universidad de Chile,2,2,0,D
232994,14,CHL1,2014-08-16,CD Huachipato,CD Palestino,2,0,2,W
232995,14,CHL1,2014-08-16,Audax Italiano,CD Cobresal,2,2,0,D
232996,14,CHL1,2014-08-16,Universidad de Concepcion,AC Barnechea,3,2,1,W
232997,14,CHL1,2014-08-16,Union La Calera,Deportivo Nublense,3,2,1,W
232998,14,CHL1,2014-08-16,Higgins,CD Cobreloa,4,1,3,W
232999,14,CHL1,2014-08-17,San Marcos de Arica,Antofagasta,1,0,1,W
233000,14,CHL1,2014-08-17,Colo Colo,Union Espanola,2,0,2,W
233001,14,CHL1,2014-08-17,Universidad Catolica,Santiago Wanderers,0,1,-1,L
233002,14,CHL1,2014-08-23,Santiago Wanderers,Audax Italiano,2,2,0,D
233003,14,CHL1,2014-08-23,Universidad de Chile,CD Huachipato,2,1,1,W
233004,14,CHL1,2014-08-23,Deportivo Nublense,Higgins,1,1,0,D
233005,14,CHL1,2014-08-23,Union Espanola,Universidad de Concepcion,0,0,0,D
233006,14,CHL1,2014-08-24,Antofagasta,Municipal Iquique,1,0,1,W
233007,14,CHL1,2014-08-24,AC Barnechea,Colo Colo,0,3,-3,L
233008,14,CHL1,2014-08-24,CD Cobresal,San Marcos de Arica,0,0,0,D
233009,14,CHL1,2014-08-24,CD Cobreloa,Union La Calera,1,1,0,D
233010,14,CHL1,2014-08-24,CD Palestino,Universidad Catolica,2,1,1,W
233011,14,CHL1,2014-08-29,Union Espanola,Universidad de Chile,0,1,-1,L
233012,14,CHL1,2014-08-30,San Marcos de Arica,CD Palestino,1,0,1,W
233013,14,CHL1,2014-08-30,Colo Colo,Antofagasta,4,0,4,W
233014,14,CHL1,2014-08-30,CD Huachipato,Santiago Wanderers,4,0,4,W
233015,14,CHL1,2014-08-31,Universidad Catolica,Higgins,2,2,0,D
233016,14,CHL1,2014-08-31,Universidad de Concepcion,Union La Calera,1,1,0,D
233017,14,CHL1,2014-08-31,CD Cobresal,CD Cobreloa,2,1,1,W
233018,14,CHL1,2014-08-31,Municipal Iquique,AC Barnechea,1,0,1,W
233019,14,CHL1,2014-08-31,Audax Italiano,Deportivo Nublense,0,1,-1,L
233020,14,CHL1,2014-09-13,Union La Calera,Municipal Iquique,1,1,0,D
233021,14,CHL1,2014-09-13,Santiago Wanderers,CD Cobresal,4,1,3,W
233022,14,CHL1,2014-09-13,Universidad Catolica,San Marcos de Arica,2,0,2,W
233023,14,CHL1,2014-09-13,Higgins,Union Espanola,1,3,-2,L
233024,14,CHL1,2014-09-14,CD Palestino,Colo Colo,1,3,-2,L
233025,14,CHL1,2014-09-14,CD Cobreloa,Audax Italiano,0,1,-1,L
233026,14,CHL1,2014-09-14,Deportivo Nublense,AC Barnechea,0,1,-1,L
233027,14,CHL1,2014-09-14,Antofagasta,CD Huachipato,2,2,0,D
233028,14,CHL1,2014-09-14,Universidad de Chile,Universidad de Concepcion,1,0,1,W
233029,14,CHL1,2014-09-27,Universidad de Concepcion,Santiago Wanderers,1,3,-2,L
233030,14,CHL1,2014-09-27,Audax Italiano,Universidad de Chile,2,3,-1,L
233031,14,CHL1,2014-09-27,AC Barnechea,Higgins,1,2,-1,L
233032,14,CHL1,2014-09-28,Union Espanola,Antofagasta,1,0,1,W
233033,14,CHL1,2014-09-28,San Marcos de Arica,CD Cobreloa,0,1,-1,L
233034,14,CHL1,2014-09-28,CD Cobresal,Universidad Catolica,0,1,-1,L
