,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
211850,14,BRA1,2014-09-07,Sao Paulo FC,Sport Club Recife,2,0,2,W
211851,14,BRA1,2014-09-07,Atletico Mineiro,Botafogo Rio de Janeiro,1,0,1,W
211852,14,BRA1,2014-09-07,Criciuma Esporte Clube,Corinthians Paulista,0,0,0,D
211853,14,BRA1,2014-09-07,Atletico Paranaense,Sociedade Esportiva Palmeiras,1,1,0,D
211854,14,BRA1,2014-09-07,Esporte Clube Bahia,Coritiba FC,0,0,0,D
211855,14,BRA1,2014-09-07,Internacional,Figueirense,2,3,-1,L
211856,14,BRA1,2014-09-10,Sociedade Esportiva Palmeiras,Criciuma Esporte Clube,1,0,1,W
211857,14,BRA1,2014-09-10,Gremio Porto Alegre,Atletico Paranaense,1,0,1,W
211858,14,BRA1,2014-09-10,Figueirense,Fluminense Rio de Janeiro,1,1,0,D
211859,14,BRA1,2014-09-11,Sport Club Recife,Santos FC,3,1,2,W
211860,14,BRA1,2014-09-11,Coritiba FC,Chapecoense,3,0,3,W
211861,14,BRA1,2014-09-11,Botafogo Rio de Janeiro,Sao Paulo FC,2,4,-2,L
211862,14,BRA1,2014-09-11,Esporte Clube Vitoria BA,Internacional,2,0,2,W
211863,14,BRA1,2014-09-11,Goias Esporte Clube,Flamengo Rio de Janeiro,1,0,1,W
211864,14,BRA1,2014-09-11,Corinthians Paulista,Atletico Mineiro,1,0,1,W
211865,14,BRA1,2014-09-12,Cruzeiro Esporte Clube,Esporte Clube Bahia,2,1,1,W
211866,14,BRA1,2014-09-13,Fluminense Rio de Janeiro,Sociedade Esportiva Palmeiras,3,0,3,W
211867,14,BRA1,2014-09-13,Chapecoense,Sport Club Recife,3,1,2,W
211868,14,BRA1,2014-09-14,Santos FC,Coritiba FC,2,1,1,W
211869,14,BRA1,2014-09-14,Flamengo Rio de Janeiro,Corinthians Paulista,1,0,1,W
211870,14,BRA1,2014-09-14,Sao Paulo FC,Cruzeiro Esporte Clube,2,0,2,W
211871,14,BRA1,2014-09-14,Esporte Clube Bahia,Figueirense,3,0,3,W
211872,14,BRA1,2014-09-14,Internacional,Botafogo Rio de Janeiro,2,0,2,W
211873,14,BRA1,2014-09-14,Atletico Paranaense,Esporte Clube Vitoria BA,2,0,2,W
211874,14,BRA1,2014-09-14,Atletico Mineiro,Gremio Porto Alegre,0,0,0,D
211875,14,BRA1,2014-09-14,Criciuma Esporte Clube,Goias Esporte Clube,1,0,1,W
211876,14,BRA1,2014-09-17,Cruzeiro Esporte Clube,Atletico Paranaense,2,0,2,W
211877,14,BRA1,2014-09-17,Esporte Clube Vitoria BA,Fluminense Rio de Janeiro,3,1,2,W
211878,14,BRA1,2014-09-18,Sport Club Recife,Internacional,0,0,0,D
211879,14,BRA1,2014-09-18,Figueirense,Criciuma Esporte Clube,1,1,0,D
211880,14,BRA1,2014-09-18,Botafogo Rio de Janeiro,Esporte Clube Bahia,2,3,-1,L
211881,14,BRA1,2014-09-18,Sociedade Esportiva Palmeiras,Flamengo Rio de Janeiro,2,2,0,D
211882,14,BRA1,2014-09-18,Coritiba FC,Sao Paulo FC,3,1,2,W
211883,14,BRA1,2014-09-18,Corinthians Paulista,Chapecoense,1,1,0,D
211884,14,BRA1,2014-09-18,Goias Esporte Clube,Atletico Mineiro,2,3,-1,L
211885,14,BRA1,2014-09-19,Gremio Porto Alegre,Santos FC,0,0,0,D
211886,14,BRA1,2014-09-20,Atletico Paranaense,Internacional,0,1,-1,L
211887,14,BRA1,2014-09-21,Criciuma Esporte Clube,Botafogo Rio de Janeiro,1,1,0,D
211888,14,BRA1,2014-09-21,Flamengo Rio de Janeiro,Fluminense Rio de Janeiro,1,1,0,D
211889,14,BRA1,2014-09-21,Sport Club Recife,Coritiba FC,1,0,1,W
211890,14,BRA1,2014-09-21,Corinthians Paulista,Sao Paulo FC,3,2,1,W
211891,14,BRA1,2014-09-21,Cruzeiro Esporte Clube,Atletico Mineiro,2,3,-1,L
211892,14,BRA1,2014-09-21,Esporte Clube Vitoria BA,Esporte Clube Bahia,2,1,1,W
211893,14,BRA1,2014-09-21,Santos FC,Figueirense,3,1,2,W
211894,14,BRA1,2014-09-21,Gremio Porto Alegre,Chapecoense,1,0,1,W
211895,14,BRA1,2014-09-21,Goias Esporte Clube,Sociedade Esportiva Palmeiras,6,0,6,W
211896,14,BRA1,2014-09-24,Coritiba FC,Cruzeiro Esporte Clube,1,2,-1,L
211897,14,BRA1,2014-09-24,Internacional,Criciuma Esporte Clube,3,0,3,W
211898,14,BRA1,2014-09-25,Esporte Clube Bahia,Sport Club Recife,1,0,1,W
211899,14,BRA1,2014-09-25,Chapecoense,Atletico Paranaense,3,0,3,W
211900,14,BRA1,2014-09-25,Fluminense Rio de Janeiro,Gremio Porto Alegre,0,0,0,D
211901,14,BRA1,2014-09-25,Sao Paulo FC,Flamengo Rio de Janeiro,2,2,0,D
211902,14,BRA1,2014-09-25,Figueirense,Corinthians Paulista,1,0,1,W
211903,14,BRA1,2014-09-25,Botafogo Rio de Janeiro,Goias Esporte Clube,1,0,1,W
211904,14,BRA1,2014-09-25,Sociedade Esportiva Palmeiras,Esporte Clube Vitoria BA,2,0,2,W
211905,14,BRA1,2014-09-26,Atletico Mineiro,Santos FC,3,2,1,W
211906,14,BRA1,2014-09-27,Sport Club Recife,Cruzeiro Esporte Clube,0,0,0,D
211907,14,BRA1,2014-09-27,Chapecoense,Criciuma Esporte Clube,1,1,0,D
211908,14,BRA1,2014-09-28,Sao Paulo FC,Fluminense Rio de Janeiro,1,3,-2,L
211909,14,BRA1,2014-09-28,Botafogo Rio de Janeiro,Gremio Porto Alegre,0,2,-2,L
211910,14,BRA1,2014-09-28,Atletico Paranaense,Corinthians Paulista,1,0,1,W
211911,14,BRA1,2014-09-28,Atletico Mineiro,Esporte Clube Vitoria BA,2,0,2,W
211912,14,BRA1,2014-09-28,Esporte Clube Bahia,Flamengo Rio de Janeiro,2,1,1,W
211913,14,BRA1,2014-09-28,Santos FC,Goias Esporte Clube,2,0,2,W
211914,14,BRA1,2014-09-28,Internacional,Coritiba FC,4,2,2,W
211915,14,BRA1,2014-09-28,Figueirense,Sociedade Esportiva Palmeiras,3,1,2,W
211916,14,BRA1,2014-10-02,Sociedade Esportiva Palmeiras,Chapecoense,4,2,2,W
211917,14,BRA1,2014-10-04,Flamengo Rio de Janeiro,Santos FC,0,1,-1,L
211918,14,BRA1,2014-10-04,Fluminense Rio de Janeiro,Esporte Clube Bahia,1,1,0,D
211919,14,BRA1,2014-10-04,Coritiba FC,Atletico Paranaense,1,0,1,W
211920,14,BRA1,2014-10-04,Esporte Clube Vitoria BA,Botafogo Rio de Janeiro,2,1,1,W
211921,14,BRA1,2014-10-04,Gremio Porto Alegre,Sao Paulo FC,0,1,-1,L
211922,14,BRA1,2014-10-04,Corinthians Paulista,Sport Club Recife,3,0,3,W
211923,14,BRA1,2014-10-04,Cruzeiro Esporte Clube,Internacional,2,1,1,W
211924,14,BRA1,2014-10-04,Criciuma Esporte Clube,Atletico Mineiro,3,1,2,W
211925,14,BRA1,2014-10-05,Goias Esporte Clube,Figueirense,1,0,1,W
211926,14,BRA1,2014-10-08,Botafogo Rio de Janeiro,Sociedade Esportiva Palmeiras,0,1,-1,L
211927,14,BRA1,2014-10-08,Sao Paulo FC,Atletico Paranaense,1,0,1,W
211928,14,BRA1,2014-10-08,Coritiba FC,Criciuma Esporte Clube,1,0,1,W
211929,14,BRA1,2014-10-09,Esporte Clube Vitoria BA,Goias Esporte Clube,2,2,0,D
211930,14,BRA1,2014-10-09,Cruzeiro Esporte Clube,Corinthians Paulista,0,1,-1,L
211931,14,BRA1,2014-10-09,Gremio Porto Alegre,Sport Club Recife,2,0,2,W
211932,14,BRA1,2014-10-09,Figueirense,Flamengo Rio de Janeiro,1,2,-1,L
211933,14,BRA1,2014-10-09,Fluminense Rio de Janeiro,Atletico Mineiro,0,0,0,D
211934,14,BRA1,2014-10-09,Santos FC,Esporte Clube Bahia,1,0,1,W
211935,14,BRA1,2014-10-10,Chapecoense,Internacional,5,0,5,W
211936,14,BRA1,2014-10-11,Botafogo Rio de Janeiro,Corinthians Paulista,1,0,1,W
211937,14,BRA1,2014-10-11,Goias Esporte Clube,Coritiba FC,3,0,3,W
211938,14,BRA1,2014-10-12,Sociedade Esportiva Palmeiras,Gremio Porto Alegre,2,1,1,W
211939,14,BRA1,2014-10-12,Flamengo Rio de Janeiro,Cruzeiro Esporte Clube,3,0,3,W
211940,14,BRA1,2014-10-12,Atletico Mineiro,Sao Paulo FC,1,0,1,W
211941,14,BRA1,2014-10-12,Esporte Clube Bahia,Chapecoense,0,1,-1,L
211942,14,BRA1,2014-10-12,Internacional,Fluminense Rio de Janeiro,2,1,1,W
211943,14,BRA1,2014-10-12,Sport Club Recife,Esporte Clube Vitoria BA,1,2,-1,L
211944,14,BRA1,2014-10-12,Atletico Paranaense,Figueirense,3,0,3,W
211945,14,BRA1,2014-10-12,Criciuma Esporte Clube,Santos FC,3,0,3,W
211946,14,BRA1,2014-10-18,Fluminense Rio de Janeiro,Criciuma Esporte Clube,4,2,2,W
211947,14,BRA1,2014-10-18,Sao Paulo FC,Esporte Clube Bahia,2,1,1,W
211948,14,BRA1,2014-10-18,Goias Esporte Clube,Gremio Porto Alegre,0,0,0,D
211949,14,BRA1,2014-10-19,Atletico Mineiro,Chapecoense,1,0,1,W
211950,14,BRA1,2014-10-19,Sociedade Esportiva Palmeiras,Santos FC,1,3,-2,L
211951,14,BRA1,2014-10-19,Atletico Paranaense,Flamengo Rio de Janeiro,2,1,1,W
211952,14,BRA1,2014-10-19,Internacional,Corinthians Paulista,1,2,-1,L
211953,14,BRA1,2014-10-19,Figueirense,Coritiba FC,4,0,4,W
211954,14,BRA1,2014-10-19,Botafogo Rio de Janeiro,Sport Club Recife,1,1,0,D
211955,14,BRA1,2014-10-19,Esporte Clube Vitoria BA,Cruzeiro Esporte Clube,0,1,-1,L
211956,14,BRA1,2014-10-22,Esporte Clube Bahia,Atletico Mineiro,1,1,0,D
211957,14,BRA1,2014-10-22,Flamengo Rio de Janeiro,Internacional,2,0,2,W
211958,14,BRA1,2014-10-22,Corinthians Paulista,Esporte Clube Vitoria BA,2,1,1,W
211959,14,BRA1,2014-10-22,Cruzeiro Esporte Clube,Sociedade Esportiva Palmeiras,1,1,0,D
211960,14,BRA1,2014-10-22,Criciuma Esporte Clube,Atletico Paranaense,0,1,-1,L
211961,14,BRA1,2014-10-23,Coritiba FC,Botafogo Rio de Janeiro,2,0,2,W
211962,14,BRA1,2014-10-23,Gremio Porto Alegre,Figueirense,1,0,1,W
211963,14,BRA1,2014-10-23,Santos FC,Fluminense Rio de Janeiro,0,1,-1,L
211964,14,BRA1,2014-10-23,Chapecoense,Sao Paulo FC,0,0,0,D
211965,14,BRA1,2014-10-23,Sport Club Recife,Goias Esporte Clube,0,1,-1,L
211966,14,BRA1,2014-10-25,Fluminense Rio de Janeiro,Atletico Paranaense,2,1,1,W
211967,14,BRA1,2014-10-25,Sociedade Esportiva Palmeiras,Corinthians Paulista,1,1,0,D
211968,14,BRA1,2014-10-25,Figueirense,Cruzeiro Esporte Clube,1,1,0,D
211969,14,BRA1,2014-10-25,Coritiba FC,Gremio Porto Alegre,1,1,0,D
211970,14,BRA1,2014-10-25,Atletico Mineiro,Sport Club Recife,3,2,1,W
211971,14,BRA1,2014-10-25,Esporte Clube Vitoria BA,Criciuma Esporte Clube,3,1,2,W
211972,14,BRA1,2014-10-25,Chapecoense,Santos FC,1,1,0,D
211973,14,BRA1,2014-10-26,Botafogo Rio de Janeiro,Flamengo Rio de Janeiro,2,1,1,W
211974,14,BRA1,2014-10-26,Internacional,Esporte Clube Bahia,2,0,2,W
211975,14,BRA1,2014-10-27,Sao Paulo FC,Goias Esporte Clube,3,0,3,W
211976,14,BRA1,2014-11-01,Gremio Porto Alegre,Esporte Clube Vitoria BA,1,0,1,W
211977,14,BRA1,2014-11-01,Goias Esporte Clube,Fluminense Rio de Janeiro,0,2,-2,L
211978,14,BRA1,2014-11-01,Corinthians Paulista,Coritiba FC,2,2,0,D
211979,14,BRA1,2014-11-02,Sport Club Recife,Figueirense,1,0,1,W
211980,14,BRA1,2014-11-02,Santos FC,Internacional,1,2,-1,L
211981,14,BRA1,2014-11-02,Cruzeiro Esporte Clube,Botafogo Rio de Janeiro,2,1,1,W
211982,14,BRA1,2014-11-02,Criciuma Esporte Clube,Sao Paulo FC,1,2,-1,L
211983,14,BRA1,2014-11-02,Flamengo Rio de Janeiro,Chapecoense,3,0,3,W
211984,14,BRA1,2014-11-02,Atletico Paranaense,Atletico Mineiro,1,0,1,W
211985,14,BRA1,2014-11-02,Esporte Clube Bahia,Sociedade Esportiva Palmeiras,0,1,-1,L
211986,14,BRA1,2014-11-08,Sociedade Esportiva Palmeiras,Atletico Mineiro,0,2,-2,L
211987,14,BRA1,2014-11-08,Coritiba FC,Fluminense Rio de Janeiro,1,0,1,W
211988,14,BRA1,2014-11-08,Botafogo Rio de Janeiro,Atletico Paranaense,0,2,-2,L
211989,14,BRA1,2014-11-09,Sport Club Recife,Flamengo Rio de Janeiro,2,2,0,D
211990,14,BRA1,2014-11-09,Esporte Clube Vitoria BA,Sao Paulo FC,1,2,-1,L
211991,14,BRA1,2014-11-09,Gremio Porto Alegre,Internacional,4,1,3,W
211992,14,BRA1,2014-11-09,Figueirense,Chapecoense,1,0,1,W
211993,14,BRA1,2014-11-09,Corinthians Paulista,Santos FC,1,0,1,W
211994,14,BRA1,2014-11-09,Cruzeiro Esporte Clube,Criciuma Esporte Clube,3,1,2,W
211995,14,BRA1,2014-11-09,Goias Esporte Clube,Esporte Clube Bahia,3,0,3,W
211996,14,BRA1,2014-11-13,Sao Paulo FC,Internacional,1,1,0,D
211997,14,BRA1,2014-11-15,Fluminense Rio de Janeiro,Botafogo Rio de Janeiro,1,0,1,W
211998,14,BRA1,2014-11-15,Criciuma Esporte Clube,Gremio Porto Alegre,0,3,-3,L
211999,14,BRA1,2014-11-16,Flamengo Rio de Janeiro,Coritiba FC,3,2,1,W
212000,14,BRA1,2014-11-16,Santos FC,Cruzeiro Esporte Clube,0,1,-1,L
212001,14,BRA1,2014-11-16,Atletico Paranaense,Sport Club Recife,0,1,-1,L
212002,14,BRA1,2014-11-16,Esporte Clube Bahia,Corinthians Paulista,1,2,-1,L
212003,14,BRA1,2014-11-16,Internacional,Goias Esporte Clube,1,0,1,W
212004,14,BRA1,2014-11-16,Sao Paulo FC,Sociedade Esportiva Palmeiras,2,0,2,W
212005,14,BRA1,2014-11-16,Atletico Mineiro,Figueirense,1,1,0,D
212006,14,BRA1,2014-11-16,Chapecoense,Esporte Clube Vitoria BA,0,1,-1,L
212007,14,BRA1,2014-11-19,Botafogo Rio de Janeiro,Figueirense,0,1,-1,L
212008,14,BRA1,2014-11-19,Atletico Paranaense,Santos FC,1,1,0,D
212009,14,BRA1,2014-11-19,Esporte Clube Vitoria BA,Coritiba FC,1,1,0,D
212010,14,BRA1,2014-11-19,Criciuma Esporte Clube,Esporte Clube Bahia,0,1,-1,L
212011,14,BRA1,2014-11-19,Goias Esporte Clube,Corinthians Paulista,0,1,-1,L
212012,14,BRA1,2014-11-20,Sociedade Esportiva Palmeiras,Sport Club Recife,0,2,-2,L
212013,14,BRA1,2014-11-20,Atletico Mineiro,Flamengo Rio de Janeiro,4,0,4,W
212014,14,BRA1,2014-11-20,Fluminense Rio de Janeiro,Chapecoense,1,4,-3,L
212015,14,BRA1,2014-11-20,Gremio Porto Alegre,Cruzeiro Esporte Clube,1,2,-1,L
212016,14,BRA1,2014-11-22,Internacional,Atletico Mineiro,2,1,1,W
212017,14,BRA1,2014-11-22,Esporte Clube Bahia,Atletico Paranaense,1,2,-1,L
212018,14,BRA1,2014-11-23,Flamengo Rio de Janeiro,Criciuma Esporte Clube,1,1,0,D
212019,14,BRA1,2014-11-23,Sport Club Recife,Fluminense Rio de Janeiro,2,2,0,D
212020,14,BRA1,2014-11-23,Santos FC,Sao Paulo FC,0,1,-1,L
212021,14,BRA1,2014-11-23,Cruzeiro Esporte Clube,Goias Esporte Clube,2,1,1,W
212022,14,BRA1,2014-11-23,Figueirense,Esporte Clube Vitoria BA,2,0,2,W
212023,14,BRA1,2014-11-23,Corinthians Paulista,Gremio Porto Alegre,1,0,1,W
212024,14,BRA1,2014-11-23,Coritiba FC,Sociedade Esportiva Palmeiras,2,0,2,W
212025,14,BRA1,2014-11-23,Chapecoense,Botafogo Rio de Janeiro,2,0,2,W
212026,14,BRA1,2014-11-29,Internacional,Sociedade Esportiva Palmeiras,3,1,2,W
212027,14,BRA1,2014-11-29,Criciuma Esporte Clube,Sport Club Recife,2,2,0,D
212028,14,BRA1,2014-11-29,Flamengo Rio de Janeiro,Esporte Clube Vitoria BA,4,0,4,W
212029,14,BRA1,2014-11-30,Fluminense Rio de Janeiro,Corinthians Paulista,5,2,3,W
212030,14,BRA1,2014-11-30,Sao Paulo FC,Figueirense,1,1,0,D
212031,14,BRA1,2014-11-30,Santos FC,Botafogo Rio de Janeiro,2,0,2,W
212032,14,BRA1,2014-11-30,Chapecoense,Cruzeiro Esporte Clube,1,1,0,D
212033,14,BRA1,2014-11-30,Atletico Paranaense,Goias Esporte Clube,1,0,1,W
212034,14,BRA1,2014-11-30,Esporte Clube Bahia,Gremio Porto Alegre,1,0,1,W
212035,14,BRA1,2014-11-30,Atletico Mineiro,Coritiba FC,1,2,-1,L
212036,14,BRA1,2014-12-06,Corinthians Paulista,Criciuma Esporte Clube,2,1,1,W
212037,14,BRA1,2014-12-06,Figueirense,Internacional,1,2,-1,L
212038,14,BRA1,2014-12-07,Botafogo Rio de Janeiro,Atletico Mineiro,0,0,0,D
212039,14,BRA1,2014-12-07,Sport Club Recife,Sao Paulo FC,1,0,1,W
212040,14,BRA1,2014-12-07,Sociedade Esportiva Palmeiras,Atletico Paranaense,1,1,0,D
212041,14,BRA1,2014-12-07,Coritiba FC,Esporte Clube Bahia,3,2,1,W
212042,14,BRA1,2014-12-07,Cruzeiro Esporte Clube,Fluminense Rio de Janeiro,2,1,1,W
212043,14,BRA1,2014-12-07,Esporte Clube Vitoria BA,Santos FC,0,1,-1,L
212044,14,BRA1,2014-12-07,Gremio Porto Alegre,Flamengo Rio de Janeiro,1,1,0,D
212045,14,BRA1,2014-12-07,Goias Esporte Clube,Chapecoense,4,2,2,W
212046,15,BRA1,2015-05-09,Sociedade Esportiva Palmeiras,Atletico Mineiro,2,2,0,D
212047,15,BRA1,2015-05-09,Chapecoense,Coritiba FC,2,1,1,W
212048,15,BRA1,2015-05-10,Fluminense Rio de Janeiro,Joinville Esporte Clube,1,0,1,W
212049,15,BRA1,2015-05-10,Gremio Porto Alegre,Ponte Preta,3,3,0,D
212050,15,BRA1,2015-05-10,Sao Paulo FC,Flamengo Rio de Janeiro,2,1,1,W
212051,15,BRA1,2015-05-10,Cruzeiro Esporte Clube,Corinthians Paulista,0,1,-1,L
212052,15,BRA1,2015-05-10,Atletico Paranaense,Internacional,3,0,3,W
212053,15,BRA1,2015-05-10,Sport Club Recife,Figueirense,4,1,3,W
212054,15,BRA1,2015-05-10,Vasco da Gama,Goias Esporte Clube,0,0,0,D
212055,15,BRA1,2015-05-10,Avai FC,Santos FC,1,1,0,D
212056,15,BRA1,2015-05-16,Coritiba FC,Gremio Porto Alegre,2,0,2,W
212057,15,BRA1,2015-05-16,Goias Esporte Clube,Atletico Paranaense,2,0,2,W
212058,15,BRA1,2015-05-17,Corinthians Paulista,Chapecoense,1,0,1,W
212059,15,BRA1,2015-05-17,Figueirense,Vasco da Gama,0,0,0,D
212060,15,BRA1,2015-05-17,Santos FC,Cruzeiro Esporte Clube,1,0,1,W
212061,15,BRA1,2015-05-17,Flamengo Rio de Janeiro,Sport Club Recife,2,2,0,D
212062,15,BRA1,2015-05-17,Atletico Mineiro,Fluminense Rio de Janeiro,4,1,3,W
212063,15,BRA1,2015-05-17,Ponte Preta,Sao Paulo FC,1,0,1,W
212064,15,BRA1,2015-05-17,Internacional,Avai FC,1,0,1,W
212065,15,BRA1,2015-05-17,Joinville Esporte Clube,Sociedade Esportiva Palmeiras,0,0,0,D
212066,15,BRA1,2015-05-23,Sao Paulo FC,Joinville Esporte Clube,3,0,3,W
212067,15,BRA1,2015-05-23,Vasco da Gama,Internacional,1,1,0,D
212068,15,BRA1,2015-05-24,Gremio Porto Alegre,Figueirense,1,0,1,W
212069,15,BRA1,2015-05-24,Sociedade Esportiva Palmeiras,Goias Esporte Clube,0,1,-1,L
212070,15,BRA1,2015-05-24,Fluminense Rio de Janeiro,Corinthians Paulista,0,0,0,D
212071,15,BRA1,2015-05-24,Avai FC,Flamengo Rio de Janeiro,2,1,1,W
212072,15,BRA1,2015-05-24,Atletico Paranaense,Atletico Mineiro,1,0,1,W
212073,15,BRA1,2015-05-24,Chapecoense,Santos FC,1,0,1,W
212074,15,BRA1,2015-05-24,Cruzeiro Esporte Clube,Ponte Preta,1,1,0,D
212075,15,BRA1,2015-05-24,Sport Club Recife,Coritiba FC,1,0,1,W
212076,15,BRA1,2015-05-30,Ponte Preta,Chapecoense,3,1,2,W
212077,15,BRA1,2015-05-30,Coritiba FC,Avai FC,1,2,-1,L
212078,15,BRA1,2015-05-31,Joinville Esporte Clube,Atletico Paranaense,1,2,-1,L
212079,15,BRA1,2015-05-31,Santos FC,Sport Club Recife,2,2,0,D
212080,15,BRA1,2015-05-31,Corinthians Paulista,Sociedade Esportiva Palmeiras,0,2,-2,L
212081,15,BRA1,2015-05-31,Internacional,Sao Paulo FC,0,0,0,D
212082,15,BRA1,2015-05-31,Atletico Mineiro,Vasco da Gama,3,0,3,W
212083,15,BRA1,2015-05-31,Goias Esporte Clube,Gremio Porto Alegre,1,1,0,D
212084,15,BRA1,2015-05-31,Flamengo Rio de Janeiro,Fluminense Rio de Janeiro,2,3,-1,L
212085,15,BRA1,2015-05-31,Figueirense,Cruzeiro Esporte Clube,2,1,1,W
212086,15,BRA1,2015-06-03,Vasco da Gama,Ponte Preta,0,3,-3,L
212087,15,BRA1,2015-06-03,Atletico Paranaense,Figueirense,1,0,1,W
212088,15,BRA1,2015-06-03,Chapecoense,Joinville Esporte Clube,2,0,2,W
212089,15,BRA1,2015-06-04,Sao Paulo FC,Santos FC,3,2,1,W
212090,15,BRA1,2015-06-04,Gremio Porto Alegre,Corinthians Paulista,3,1,2,W
212091,15,BRA1,2015-06-04,Cruzeiro Esporte Clube,Flamengo Rio de Janeiro,1,0,1,W
212092,15,BRA1,2015-06-04,Avai FC,Atletico Mineiro,1,4,-3,L
212093,15,BRA1,2015-06-04,Fluminense Rio de Janeiro,Coritiba FC,2,0,2,W
212094,15,BRA1,2015-06-05,Sociedade Esportiva Palmeiras,Internacional,1,1,0,D
212095,15,BRA1,2015-06-05,Sport Club Recife,Goias Esporte Clube,1,0,1,W
212096,15,BRA1,2015-06-06,Santos FC,Ponte Preta,2,2,0,D
212097,15,BRA1,2015-06-06,Flamengo Rio de Janeiro,Chapecoense,1,0,1,W
212098,15,BRA1,2015-06-06,Atletico Mineiro,Cruzeiro Esporte Clube,1,3,-2,L
212099,15,BRA1,2015-06-07,Sao Paulo FC,Gremio Porto Alegre,2,0,2,W
212100,15,BRA1,2015-06-07,Atletico Paranaense,Vasco da Gama,2,0,2,W
212101,15,BRA1,2015-06-07,Joinville Esporte Clube,Corinthians Paulista,0,1,-1,L
212102,15,BRA1,2015-06-07,Internacional,Coritiba FC,2,0,2,W
212103,15,BRA1,2015-06-07,Fluminense Rio de Janeiro,Sport Club Recife,0,0,0,D
212104,15,BRA1,2015-06-07,Figueirense,Sociedade Esportiva Palmeiras,2,1,1,W
212105,15,BRA1,2015-06-07,Goias Esporte Clube,Avai FC,0,1,-1,L
212106,15,BRA1,2015-06-10,Atletico Mineiro,Santos FC,2,2,0,D
212107,15,BRA1,2015-06-13,Corinthians Paulista,Internacional,2,1,1,W
212108,15,BRA1,2015-06-13,Coritiba FC,Flamengo Rio de Janeiro,0,1,-1,L
212109,15,BRA1,2015-06-13,Chapecoense,Sao Paulo FC,0,1,-1,L
212110,15,BRA1,2015-06-14,Vasco da Gama,Cruzeiro Esporte Clube,1,3,-2,L
212111,15,BRA1,2015-06-14,Sport Club Recife,Joinville Esporte Clube,2,1,1,W
212112,15,BRA1,2015-06-14,Ponte Preta,Goias Esporte Clube,0,0,0,D
212113,15,BRA1,2015-06-14,Sociedade Esportiva Palmeiras,Fluminense Rio de Janeiro,2,1,1,W
212114,15,BRA1,2015-06-14,Gremio Porto Alegre,Atletico Paranaense,2,1,1,W
212115,15,BRA1,2015-06-14,Avai FC,Figueirense,1,1,0,D
212116,15,BRA1,2015-06-19,Figueirense,Internacional,0,0,0,D
212117,15,BRA1,2015-06-20,Santos FC,Corinthians Paulista,1,0,1,W
212118,15,BRA1,2015-06-20,Flamengo Rio de Janeiro,Atletico Mineiro,0,2,-2,L
212119,15,BRA1,2015-06-20,Sport Club Recife,Vasco da Gama,2,1,1,W
212120,15,BRA1,2015-06-21,Gremio Porto Alegre,Sociedade Esportiva Palmeiras,1,0,1,W
212121,15,BRA1,2015-06-21,Cruzeiro Esporte Clube,Chapecoense,0,1,-1,L
212122,15,BRA1,2015-06-21,Sao Paulo FC,Avai FC,1,1,0,D
212123,15,BRA1,2015-06-21,Atletico Paranaense,Coritiba FC,2,2,0,D
212124,15,BRA1,2015-06-21,Joinville Esporte Clube,Goias Esporte Clube,2,1,1,W
212125,15,BRA1,2015-06-24,Fluminense Rio de Janeiro,Ponte Preta,2,0,2,W
212126,15,BRA1,2015-06-27,Avai FC,Gremio Porto Alegre,1,2,-1,L
212127,15,BRA1,2015-06-27,Chapecoense,Sport Club Recife,1,1,0,D
212128,15,BRA1,2015-06-28,Corinthians Paulista,Figueirense,2,1,1,W
212129,15,BRA1,2015-06-28,Atletico Mineiro,Joinville Esporte Clube,1,0,1,W
212130,15,BRA1,2015-06-28,Sociedade Esportiva Palmeiras,Sao Paulo FC,4,0,4,W
212131,15,BRA1,2015-06-28,Ponte Preta,Atletico Paranaense,2,1,1,W
212132,15,BRA1,2015-06-28,Coritiba FC,Cruzeiro Esporte Clube,1,0,1,W
212133,15,BRA1,2015-06-28,Goias Esporte Clube,Fluminense Rio de Janeiro,1,2,-1,L
212134,15,BRA1,2015-06-28,Vasco da Gama,Flamengo Rio de Janeiro,1,0,1,W
212135,15,BRA1,2015-06-28,Internacional,Santos FC,1,0,1,W
212136,15,BRA1,2015-07-01,Vasco da Gama,Avai FC,1,0,1,W
212137,15,BRA1,2015-07-01,Sport Club Recife,Internacional,3,0,3,W
212138,15,BRA1,2015-07-02,Sociedade Esportiva Palmeiras,Chapecoense,2,0,2,W
212139,15,BRA1,2015-07-02,Atletico Mineiro,Coritiba FC,2,0,2,W
212140,15,BRA1,2015-07-02,Gremio Porto Alegre,Cruzeiro Esporte Clube,1,0,1,W
212141,15,BRA1,2015-07-02,Atletico Paranaense,Sao Paulo FC,2,1,1,W
212142,15,BRA1,2015-07-02,Joinville Esporte Clube,Flamengo Rio de Janeiro,0,1,-1,L
212143,15,BRA1,2015-07-02,Corinthians Paulista,Ponte Preta,2,0,2,W
212144,15,BRA1,2015-07-02,Figueirense,Goias Esporte Clube,3,1,2,W
212145,15,BRA1,2015-07-03,Fluminense Rio de Janeiro,Santos FC,2,1,1,W
212146,15,BRA1,2015-07-04,Coritiba FC,Joinville Esporte Clube,0,0,0,D
212147,15,BRA1,2015-07-05,Cruzeiro Esporte Clube,Atletico Paranaense,2,0,2,W
212148,15,BRA1,2015-07-05,Chapecoense,Vasco da Gama,1,0,1,W
