,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
89499,10,SCO3,2011-05-07,Alloa Athletic,Livingston,1,3,-2,L
89500,10,SCO3,2011-05-07,Brechin City,Ayr United,1,0,1,W
89501,10,SCO3,2011-05-07,Dumbarton,Forfar Athletic,0,0,0,D
89502,10,SCO3,2011-05-07,Peterhead,Stenhousemuir,0,3,-3,L
89503,11,SCO3,2011-08-06,Airdrie United,Dumbarton,3,0,3,W
89504,11,SCO3,2011-08-06,Arbroath,Albion Rovers,6,2,4,W
89505,11,SCO3,2011-08-06,Brechin City,Stenhousemuir,2,0,2,W
89506,11,SCO3,2011-08-06,Forfar Athletic,Cowdenbeath,2,2,0,D
89507,11,SCO3,2011-08-06,Stirling Albion,East Fife,1,0,1,W
89508,11,SCO3,2011-08-13,Albion Rovers,Forfar Athletic,1,0,1,W
89509,11,SCO3,2011-08-13,Cowdenbeath,Brechin City,3,1,2,W
89510,11,SCO3,2011-08-13,Dumbarton,Stirling Albion,1,5,-4,L
89511,11,SCO3,2011-08-13,East Fife,Airdrie United,2,0,2,W
89512,11,SCO3,2011-08-13,Stenhousemuir,Arbroath,2,0,2,W
89513,11,SCO3,2011-08-20,Airdrie United,Cowdenbeath,1,5,-4,L
89514,11,SCO3,2011-08-20,Arbroath,East Fife,3,0,3,W
89515,11,SCO3,2011-08-20,Brechin City,Dumbarton,3,3,0,D
89516,11,SCO3,2011-08-20,Forfar Athletic,Stenhousemuir,2,3,-1,L
89517,11,SCO3,2011-08-20,Stirling Albion,Albion Rovers,2,2,0,D
89518,11,SCO3,2011-08-27,Albion Rovers,Brechin City,1,2,-1,L
89519,11,SCO3,2011-08-27,Arbroath,Stirling Albion,4,2,2,W
89520,11,SCO3,2011-08-27,East Fife,Dumbarton,0,6,-6,L
89521,11,SCO3,2011-08-27,Forfar Athletic,Airdrie United,3,2,1,W
89522,11,SCO3,2011-08-27,Stenhousemuir,Cowdenbeath,3,1,2,W
89523,11,SCO3,2011-09-10,Airdrie United,Albion Rovers,4,0,4,W
89524,11,SCO3,2011-09-10,Brechin City,Forfar Athletic,0,1,-1,L
89525,11,SCO3,2011-09-10,Cowdenbeath,East Fife,3,2,1,W
89526,11,SCO3,2011-09-10,Dumbarton,Arbroath,3,4,-1,L
89527,11,SCO3,2011-09-10,Stirling Albion,Stenhousemuir,2,2,0,D
89528,11,SCO3,2011-09-17,Albion Rovers,Stenhousemuir,1,1,0,D
89529,11,SCO3,2011-09-17,Arbroath,Airdrie United,3,1,2,W
89530,11,SCO3,2011-09-17,Dumbarton,Cowdenbeath,0,4,-4,L
89531,11,SCO3,2011-09-17,East Fife,Brechin City,1,1,0,D
89532,11,SCO3,2011-09-17,Stirling Albion,Forfar Athletic,2,4,-2,L
89533,11,SCO3,2011-09-24,Airdrie United,Stirling Albion,1,1,0,D
89534,11,SCO3,2011-09-24,Brechin City,Arbroath,2,3,-1,L
89535,11,SCO3,2011-09-24,Cowdenbeath,Albion Rovers,2,1,1,W
89536,11,SCO3,2011-09-24,Forfar Athletic,Dumbarton,0,2,-2,L
89537,11,SCO3,2011-09-24,Stenhousemuir,East Fife,2,1,1,W
89538,11,SCO3,2011-10-01,Airdrie United,Stenhousemuir,5,2,3,W
89539,11,SCO3,2011-10-01,Arbroath,Cowdenbeath,1,1,0,D
89540,11,SCO3,2011-10-01,East Fife,Forfar Athletic,4,3,1,W
89541,11,SCO3,2011-10-01,Stirling Albion,Brechin City,1,0,1,W
89542,11,SCO3,2011-10-15,Albion Rovers,East Fife,0,3,-3,L
89543,11,SCO3,2011-10-15,Brechin City,Airdrie United,1,1,0,D
89544,11,SCO3,2011-10-15,Cowdenbeath,Stirling Albion,2,0,2,W
89545,11,SCO3,2011-10-15,Forfar Athletic,Arbroath,1,1,0,D
89546,11,SCO3,2011-10-15,Stenhousemuir,Dumbarton,3,1,2,W
89547,11,SCO3,2011-10-18,Dumbarton,Albion Rovers,2,1,1,W
89548,11,SCO3,2011-10-22,Albion Rovers,Arbroath,1,0,1,W
89549,11,SCO3,2011-10-22,Cowdenbeath,Forfar Athletic,3,1,2,W
89550,11,SCO3,2011-10-22,Dumbarton,Airdrie United,1,1,0,D
89551,11,SCO3,2011-10-22,East Fife,Stirling Albion,1,0,1,W
89552,11,SCO3,2011-10-22,Stenhousemuir,Brechin City,1,1,0,D
89553,11,SCO3,2011-10-29,Airdrie United,East Fife,1,3,-2,L
89554,11,SCO3,2011-10-29,Arbroath,Stenhousemuir,1,0,1,W
89555,11,SCO3,2011-10-29,Brechin City,Cowdenbeath,1,0,1,W
89556,11,SCO3,2011-10-29,Forfar Athletic,Albion Rovers,0,2,-2,L
89557,11,SCO3,2011-10-29,Stirling Albion,Dumbarton,0,1,-1,L
89558,11,SCO3,2011-11-05,Albion Rovers,Airdrie United,7,2,5,W
89559,11,SCO3,2011-11-05,Arbroath,Dumbarton,4,3,1,W
89560,11,SCO3,2011-11-05,East Fife,Cowdenbeath,1,3,-2,L
89561,11,SCO3,2011-11-05,Forfar Athletic,Brechin City,0,0,0,D
89562,11,SCO3,2011-11-05,Stenhousemuir,Stirling Albion,4,0,4,W
89563,11,SCO3,2011-11-12,Airdrie United,Forfar Athletic,4,4,0,D
89564,11,SCO3,2011-11-12,Brechin City,Albion Rovers,1,4,-3,L
89565,11,SCO3,2011-11-12,Cowdenbeath,Stenhousemuir,2,0,2,W
89566,11,SCO3,2011-11-12,Dumbarton,East Fife,3,0,3,W
89567,11,SCO3,2011-11-12,Stirling Albion,Arbroath,0,1,-1,L
89568,11,SCO3,2011-11-26,Airdrie United,Arbroath,3,3,0,D
89569,11,SCO3,2011-11-26,Brechin City,East Fife,0,2,-2,L
89570,11,SCO3,2011-11-26,Cowdenbeath,Dumbarton,0,0,0,D
89571,11,SCO3,2011-11-26,Stenhousemuir,Albion Rovers,3,0,3,W
89572,11,SCO3,2011-12-03,Albion Rovers,Cowdenbeath,3,3,0,D
89573,11,SCO3,2011-12-03,Arbroath,Brechin City,1,1,0,D
89574,11,SCO3,2011-12-03,Dumbarton,Forfar Athletic,1,1,0,D
89575,11,SCO3,2011-12-03,East Fife,Stenhousemuir,1,3,-2,L
89576,11,SCO3,2011-12-03,Stirling Albion,Airdrie United,1,4,-3,L
89577,11,SCO3,2011-12-10,Albion Rovers,Dumbarton,3,1,2,W
89578,11,SCO3,2011-12-10,Cowdenbeath,Arbroath,0,0,0,D
89579,11,SCO3,2011-12-10,Stenhousemuir,Airdrie United,1,1,0,D
89580,11,SCO3,2011-12-17,Airdrie United,Brechin City,2,3,-1,L
89581,11,SCO3,2011-12-26,Albion Rovers,Brechin City,0,1,-1,L
89582,11,SCO3,2011-12-26,Forfar Athletic,Airdrie United,2,3,-1,L
89583,11,SCO3,2011-12-26,Stenhousemuir,Cowdenbeath,0,2,-2,L
89584,11,SCO3,2012-01-02,Airdrie United,Albion Rovers,1,0,1,W
89585,11,SCO3,2012-01-02,Brechin City,Forfar Athletic,2,1,1,W
89586,11,SCO3,2012-01-02,Cowdenbeath,East Fife,4,0,4,W
89587,11,SCO3,2012-01-02,Dumbarton,Arbroath,3,2,1,W
89588,11,SCO3,2012-01-02,Stirling Albion,Stenhousemuir,3,1,2,W
89589,11,SCO3,2012-01-14,Albion Rovers,Stirling Albion,0,1,-1,L
89590,11,SCO3,2012-01-14,Cowdenbeath,Airdrie United,2,0,2,W
89591,11,SCO3,2012-01-14,Dumbarton,Brechin City,1,0,1,W
89592,11,SCO3,2012-01-14,East Fife,Arbroath,2,2,0,D
89593,11,SCO3,2012-01-14,Stenhousemuir,Forfar Athletic,2,3,-1,L
89594,11,SCO3,2012-01-21,Airdrie United,Dumbarton,2,3,-1,L
89595,11,SCO3,2012-01-21,Arbroath,Albion Rovers,6,1,5,W
89596,11,SCO3,2012-01-21,Forfar Athletic,Cowdenbeath,1,0,1,W
89597,11,SCO3,2012-01-21,Stirling Albion,East Fife,0,1,-1,L
89598,11,SCO3,2012-01-24,East Fife,Albion Rovers,2,0,2,W
89599,11,SCO3,2012-01-24,Forfar Athletic,Stirling Albion,2,2,0,D
89600,11,SCO3,2012-01-28,Airdrie United,Stirling Albion,4,1,3,W
89601,11,SCO3,2012-01-28,Stenhousemuir,East Fife,1,0,1,W
89602,11,SCO3,2012-02-01,Arbroath,Stirling Albion,2,0,2,W
89603,11,SCO3,2012-02-11,Albion Rovers,East Fife,1,1,0,D
89604,11,SCO3,2012-02-11,Brechin City,Airdrie United,1,1,0,D
89605,11,SCO3,2012-02-11,Cowdenbeath,Stirling Albion,4,1,3,W
89606,11,SCO3,2012-02-11,Forfar Athletic,Arbroath,2,4,-2,L
89607,11,SCO3,2012-02-11,Stenhousemuir,Dumbarton,1,2,-1,L
89608,11,SCO3,2012-02-14,Brechin City,Arbroath,1,1,0,D
89609,11,SCO3,2012-02-14,Cowdenbeath,Albion Rovers,3,0,3,W
89610,11,SCO3,2012-02-14,Forfar Athletic,Dumbarton,1,1,0,D
89611,11,SCO3,2012-02-18,Airdrie United,Stenhousemuir,0,3,-3,L
89612,11,SCO3,2012-02-18,Arbroath,Cowdenbeath,1,1,0,D
89613,11,SCO3,2012-02-18,Dumbarton,Albion Rovers,1,0,1,W
89614,11,SCO3,2012-02-18,East Fife,Forfar Athletic,4,0,4,W
89615,11,SCO3,2012-02-18,Stirling Albion,Brechin City,2,3,-1,L
89616,11,SCO3,2012-02-21,Brechin City,Stenhousemuir,1,0,1,W
89617,11,SCO3,2012-02-21,East Fife,Dumbarton,1,2,-1,L
89618,11,SCO3,2012-02-21,Stirling Albion,Cowdenbeath,1,1,0,D
89619,11,SCO3,2012-02-22,Arbroath,Forfar Athletic,4,1,3,W
89620,11,SCO3,2012-02-25,Albion Rovers,Forfar Athletic,2,2,0,D
89621,11,SCO3,2012-02-25,Cowdenbeath,Brechin City,1,0,1,W
89622,11,SCO3,2012-02-25,Dumbarton,Stirling Albion,4,1,3,W
89623,11,SCO3,2012-02-25,East Fife,Airdrie United,2,0,2,W
89624,11,SCO3,2012-02-25,Stenhousemuir,Arbroath,1,3,-2,L
89625,11,SCO3,2012-02-28,Brechin City,Stirling Albion,1,3,-2,L
89626,11,SCO3,2012-02-28,Dumbarton,Stenhousemuir,3,0,3,W
89627,11,SCO3,2012-02-28,Forfar Athletic,East Fife,3,2,1,W
89628,11,SCO3,2012-02-29,Arbroath,Airdrie United,2,2,0,D
89629,11,SCO3,2012-03-03,Airdrie United,Cowdenbeath,1,1,0,D
89630,11,SCO3,2012-03-03,Arbroath,East Fife,2,2,0,D
89631,11,SCO3,2012-03-03,Brechin City,Dumbarton,2,2,0,D
89632,11,SCO3,2012-03-03,Forfar Athletic,Stenhousemuir,1,2,-1,L
89633,11,SCO3,2012-03-03,Stirling Albion,Albion Rovers,3,0,3,W
89634,11,SCO3,2012-03-06,Albion Rovers,Stenhousemuir,1,0,1,W
89635,11,SCO3,2012-03-06,Dumbarton,Cowdenbeath,0,2,-2,L
89636,11,SCO3,2012-03-06,East Fife,Brechin City,2,2,0,D
89637,11,SCO3,2012-03-06,Stirling Albion,Forfar Athletic,2,2,0,D
89638,11,SCO3,2012-03-10,Albion Rovers,Airdrie United,0,1,-1,L
89639,11,SCO3,2012-03-10,Arbroath,Dumbarton,2,0,2,W
89640,11,SCO3,2012-03-10,East Fife,Cowdenbeath,0,1,-1,L
89641,11,SCO3,2012-03-10,Forfar Athletic,Brechin City,4,1,3,W
89642,11,SCO3,2012-03-10,Stenhousemuir,Stirling Albion,4,0,4,W
89643,11,SCO3,2012-03-17,Airdrie United,Forfar Athletic,3,0,3,W
89644,11,SCO3,2012-03-17,Brechin City,Albion Rovers,2,1,1,W
89645,11,SCO3,2012-03-17,Cowdenbeath,Stenhousemuir,0,0,0,D
89646,11,SCO3,2012-03-17,Dumbarton,East Fife,0,4,-4,L
89647,11,SCO3,2012-03-17,Stirling Albion,Arbroath,1,1,0,D
89648,11,SCO3,2012-03-24,Airdrie United,Arbroath,2,0,2,W
89649,11,SCO3,2012-03-24,Brechin City,East Fife,1,3,-2,L
89650,11,SCO3,2012-03-24,Cowdenbeath,Dumbarton,4,1,3,W
89651,11,SCO3,2012-03-24,Forfar Athletic,Stirling Albion,4,3,1,W
89652,11,SCO3,2012-03-24,Stenhousemuir,Albion Rovers,1,2,-1,L
89653,11,SCO3,2012-03-31,Albion Rovers,Cowdenbeath,1,0,1,W
89654,11,SCO3,2012-03-31,Arbroath,Brechin City,2,3,-1,L
89655,11,SCO3,2012-03-31,Dumbarton,Forfar Athletic,1,0,1,W
89656,11,SCO3,2012-03-31,East Fife,Stenhousemuir,1,1,0,D
89657,11,SCO3,2012-03-31,Stirling Albion,Airdrie United,0,2,-2,L
89658,11,SCO3,2012-04-07,Albion Rovers,Dumbarton,1,1,0,D
89659,11,SCO3,2012-04-07,Brechin City,Stirling Albion,1,2,-1,L
89660,11,SCO3,2012-04-07,Cowdenbeath,Arbroath,2,3,-1,L
89661,11,SCO3,2012-04-07,Forfar Athletic,East Fife,1,4,-3,L
89662,11,SCO3,2012-04-07,Stenhousemuir,Airdrie United,0,3,-3,L
89663,11,SCO3,2012-04-14,Airdrie United,Brechin City,4,1,3,W
89664,11,SCO3,2012-04-14,Arbroath,Forfar Athletic,0,1,-1,L
89665,11,SCO3,2012-04-14,Dumbarton,Stenhousemuir,0,2,-2,L
89666,11,SCO3,2012-04-14,East Fife,Albion Rovers,1,2,-1,L
89667,11,SCO3,2012-04-14,Stirling Albion,Cowdenbeath,0,2,-2,L
89668,11,SCO3,2012-04-21,Albion Rovers,Arbroath,1,1,0,D
89669,11,SCO3,2012-04-21,Cowdenbeath,Forfar Athletic,2,0,2,W
89670,11,SCO3,2012-04-21,Dumbarton,Airdrie United,2,1,1,W
89671,11,SCO3,2012-04-21,East Fife,Stirling Albion,1,0,1,W
89672,11,SCO3,2012-04-21,Stenhousemuir,Brechin City,2,1,1,W
89673,11,SCO3,2012-04-28,Airdrie United,East Fife,2,0,2,W
89674,11,SCO3,2012-04-28,Arbroath,Stenhousemuir,0,2,-2,L
89675,11,SCO3,2012-04-28,Brechin City,Cowdenbeath,2,2,0,D
89676,11,SCO3,2012-04-28,Forfar Athletic,Albion Rovers,4,0,4,W
89677,11,SCO3,2012-04-28,Stirling Albion,Dumbarton,1,2,-1,L
89678,11,SCO3,2012-05-05,Albion Rovers,Stirling Albion,1,2,-1,L
89679,11,SCO3,2012-05-05,Cowdenbeath,Airdrie United,0,0,0,D
89680,11,SCO3,2012-05-05,Dumbarton,Brechin City,4,2,2,W
89681,11,SCO3,2012-05-05,East Fife,Arbroath,1,3,-2,L
89682,11,SCO3,2012-05-05,Stenhousemuir,Forfar Athletic,1,2,-1,L
89683,12,SCO3,2012-08-11,Alloa Athletic,East Fife,1,1,0,D
89684,12,SCO3,2012-08-11,Ayr United,Stenhousemuir,1,1,0,D
89685,12,SCO3,2012-08-11,Brechin City,Albion Rovers,1,0,1,W
89686,12,SCO3,2012-08-11,Queen of the South,Forfar Athletic,2,0,2,W
89687,12,SCO3,2012-08-11,Stranraer,Arbroath,1,1,0,D
89688,12,SCO3,2012-08-18,Albion Rovers,Alloa Athletic,0,3,-3,L
89689,12,SCO3,2012-08-18,Arbroath,Ayr United,4,2,2,W
89690,12,SCO3,2012-08-18,East Fife,Queen of the South,0,0,0,D
89691,12,SCO3,2012-08-18,Forfar Athletic,Stranraer,4,0,4,W
89692,12,SCO3,2012-08-18,Stenhousemuir,Brechin City,3,1,2,W
89693,12,SCO3,2012-08-25,Alloa Athletic,Arbroath,2,3,-1,L
89694,12,SCO3,2012-08-25,Ayr United,Forfar Athletic,2,3,-1,L
89695,12,SCO3,2012-08-25,Brechin City,East Fife,2,1,1,W
89696,12,SCO3,2012-08-25,Queen of the South,Albion Rovers,1,0,1,W
89697,12,SCO3,2012-08-25,Stranraer,Stenhousemuir,1,1,0,D
89698,12,SCO3,2012-09-01,Brechin City,Alloa Athletic,1,3,-2,L
89699,12,SCO3,2012-09-01,East Fife,Albion Rovers,1,2,-1,L
89700,12,SCO3,2012-09-01,Queen of the South,Arbroath,6,0,6,W
89701,12,SCO3,2012-09-01,Stenhousemuir,Forfar Athletic,0,4,-4,L
89702,12,SCO3,2012-09-01,Stranraer,Ayr United,2,0,2,W
89703,12,SCO3,2012-09-15,Albion Rovers,Stranraer,2,1,1,W
89704,12,SCO3,2012-09-15,Alloa Athletic,Stenhousemuir,0,2,-2,L
89705,12,SCO3,2012-09-15,Arbroath,East Fife,2,0,2,W
89706,12,SCO3,2012-09-15,Ayr United,Queen of the South,2,4,-2,L
89707,12,SCO3,2012-09-15,Forfar Athletic,Brechin City,1,0,1,W
89708,12,SCO3,2012-09-22,Albion Rovers,Stenhousemuir,4,4,0,D
89709,12,SCO3,2012-09-22,Alloa Athletic,Stranraer,3,0,3,W
89710,12,SCO3,2012-09-22,Arbroath,Forfar Athletic,1,1,0,D
89711,12,SCO3,2012-09-22,Brechin City,Queen of the South,0,3,-3,L
89712,12,SCO3,2012-09-22,East Fife,Ayr United,2,3,-1,L
89713,12,SCO3,2012-09-29,Ayr United,Brechin City,3,0,3,W
89714,12,SCO3,2012-09-29,Forfar Athletic,Albion Rovers,4,2,2,W
89715,12,SCO3,2012-09-29,Queen of the South,Alloa Athletic,1,0,1,W
89716,12,SCO3,2012-09-29,Stenhousemuir,Arbroath,2,2,0,D
89717,12,SCO3,2012-09-29,Stranraer,East Fife,2,6,-4,L
89718,12,SCO3,2012-10-06,Arbroath,Brechin City,3,1,2,W
89719,12,SCO3,2012-10-06,Ayr United,Albion Rovers,2,1,1,W
89720,12,SCO3,2012-10-06,Forfar Athletic,Alloa Athletic,2,3,-1,L
89721,12,SCO3,2012-10-06,Stenhousemuir,East Fife,3,0,3,W
89722,12,SCO3,2012-10-06,Stranraer,Queen of the South,0,2,-2,L
89723,12,SCO3,2012-10-20,Albion Rovers,Arbroath,4,0,4,W
89724,12,SCO3,2012-10-20,Alloa Athletic,Ayr United,1,0,1,W
89725,12,SCO3,2012-10-20,Brechin City,Stranraer,3,0,3,W
89726,12,SCO3,2012-10-20,East Fife,Forfar Athletic,3,0,3,W
89727,12,SCO3,2012-10-20,Queen of the South,Stenhousemuir,2,2,0,D
89728,12,SCO3,2012-10-27,Alloa Athletic,Albion Rovers,5,1,4,W
89729,12,SCO3,2012-10-27,Ayr United,Arbroath,2,0,2,W
89730,12,SCO3,2012-10-27,Brechin City,Stenhousemuir,7,2,5,W
89731,12,SCO3,2012-10-27,Stranraer,Forfar Athletic,4,1,3,W
89732,12,SCO3,2012-10-28,Queen of the South,East Fife,1,0,1,W
89733,12,SCO3,2012-11-10,East Fife,Alloa Athletic,0,1,-1,L
89734,12,SCO3,2012-11-10,Stenhousemuir,Ayr United,1,1,0,D
89735,12,SCO3,2012-11-17,Albion Rovers,East Fife,0,3,-3,L
89736,12,SCO3,2012-11-17,Alloa Athletic,Brechin City,2,2,0,D
89737,12,SCO3,2012-11-17,Arbroath,Queen of the South,2,3,-1,L
89738,12,SCO3,2012-11-17,Ayr United,Stranraer,2,1,1,W
89739,12,SCO3,2012-11-17,Forfar Athletic,Stenhousemuir,3,2,1,W
89740,12,SCO3,2012-11-20,Albion Rovers,Brechin City,1,2,-1,L
89741,12,SCO3,2012-11-20,Forfar Athletic,Queen of the South,1,5,-4,L
89742,12,SCO3,2012-11-21,Arbroath,Stranraer,2,1,1,W
89743,12,SCO3,2012-11-24,Brechin City,Forfar Athletic,4,1,3,W
89744,12,SCO3,2012-11-24,East Fife,Arbroath,2,1,1,W
89745,12,SCO3,2012-11-24,Queen of the South,Ayr United,2,0,2,W
89746,12,SCO3,2012-11-24,Stenhousemuir,Alloa Athletic,0,2,-2,L
89747,12,SCO3,2012-11-24,Stranraer,Albion Rovers,1,1,0,D
89748,12,SCO3,2012-12-08,Arbroath,Stenhousemuir,2,2,0,D
89749,12,SCO3,2012-12-11,Alloa Athletic,Queen of the South,1,0,1,W
89750,12,SCO3,2012-12-15,Ayr United,East Fife,2,3,-1,L
89751,12,SCO3,2012-12-15,Forfar Athletic,Arbroath,1,1,0,D
89752,12,SCO3,2012-12-15,Queen of the South,Brechin City,1,0,1,W
89753,12,SCO3,2012-12-15,Stenhousemuir,Albion Rovers,1,0,1,W
89754,12,SCO3,2012-12-15,Stranraer,Alloa Athletic,3,2,1,W
89755,12,SCO3,2012-12-18,Albion Rovers,Forfar Athletic,2,3,-1,L
89756,12,SCO3,2012-12-18,East Fife,Stranraer,0,1,-1,L
89757,12,SCO3,2012-12-22,Alloa Athletic,Forfar Athletic,2,1,1,W
89758,12,SCO3,2012-12-22,East Fife,Stenhousemuir,3,2,1,W
89759,12,SCO3,2012-12-26,Albion Rovers,Ayr United,2,0,2,W
89760,12,SCO3,2012-12-26,Brechin City,Arbroath,3,2,1,W
89761,12,SCO3,2012-12-26,Queen of the South,Stranraer,4,1,3,W
89762,12,SCO3,2012-12-29,Arbroath,Albion Rovers,2,1,1,W
89763,12,SCO3,2012-12-29,Ayr United,Alloa Athletic,0,0,0,D
89764,12,SCO3,2012-12-29,Forfar Athletic,East Fife,3,2,1,W
89765,12,SCO3,2012-12-29,Stenhousemuir,Queen of the South,1,3,-2,L
89766,12,SCO3,2012-12-29,Stranraer,Brechin City,0,2,-2,L
89767,12,SCO3,2013-01-02,Albion Rovers,Stranraer,2,3,-1,L
89768,12,SCO3,2013-01-02,Alloa Athletic,Stenhousemuir,1,0,1,W
89769,12,SCO3,2013-01-02,Arbroath,East Fife,1,0,1,W
89770,12,SCO3,2013-01-02,Ayr United,Queen of the South,1,5,-4,L
89771,12,SCO3,2013-01-02,Forfar Athletic,Brechin City,1,4,-3,L
89772,12,SCO3,2013-01-05,Brechin City,Alloa Athletic,3,2,1,W
89773,12,SCO3,2013-01-05,East Fife,Albion Rovers,2,0,2,W
89774,12,SCO3,2013-01-05,Queen of the South,Arbroath,5,1,4,W
89775,12,SCO3,2013-01-05,Stenhousemuir,Forfar Athletic,2,0,2,W
89776,12,SCO3,2013-01-05,Stranraer,Ayr United,0,1,-1,L
89777,12,SCO3,2013-01-12,Albion Rovers,Queen of the South,0,3,-3,L
89778,12,SCO3,2013-01-12,East Fife,Brechin City,2,2,0,D
89779,12,SCO3,2013-01-12,Forfar Athletic,Ayr United,2,1,1,W
89780,12,SCO3,2013-01-12,Stenhousemuir,Stranraer,0,0,0,D
89781,12,SCO3,2013-01-19,Alloa Athletic,East Fife,1,1,0,D
89782,12,SCO3,2013-01-19,Queen of the South,Forfar Athletic,3,1,2,W
89783,12,SCO3,2013-01-26,Alloa Athletic,Stranraer,4,1,3,W
89784,12,SCO3,2013-01-26,Arbroath,Forfar Athletic,3,1,2,W
89785,12,SCO3,2013-01-26,East Fife,Ayr United,3,3,0,D
89786,12,SCO3,2013-02-02,Queen of the South,Alloa Athletic,0,0,0,D
89787,12,SCO3,2013-02-02,Stenhousemuir,Arbroath,1,0,1,W
89788,12,SCO3,2013-02-02,Stranraer,East Fife,3,1,2,W
89789,12,SCO3,2013-02-09,Albion Rovers,Arbroath,0,1,-1,L
89790,12,SCO3,2013-02-09,Alloa Athletic,Ayr United,2,2,0,D
89791,12,SCO3,2013-02-09,East Fife,Forfar Athletic,1,2,-1,L
89792,12,SCO3,2013-02-09,Queen of the South,Stenhousemuir,2,1,1,W
89793,12,SCO3,2013-02-16,Arbroath,Brechin City,0,1,-1,L
89794,12,SCO3,2013-02-16,Ayr United,Albion Rovers,5,2,3,W
89795,12,SCO3,2013-02-16,Forfar Athletic,Alloa Athletic,0,1,-1,L
89796,12,SCO3,2013-02-16,Stenhousemuir,East Fife,2,1,1,W
89797,12,SCO3,2013-02-16,Stranraer,Queen of the South,0,5,-5,L
89798,12,SCO3,2013-02-19,Brechin City,Ayr United,2,1,1,W
89799,12,SCO3,2013-02-19,Stranraer,Arbroath,2,0,2,W
89800,12,SCO3,2013-02-23,Alloa Athletic,Arbroath,0,1,-1,L
89801,12,SCO3,2013-02-23,Ayr United,Forfar Athletic,2,1,1,W
89802,12,SCO3,2013-02-23,Queen of the South,Albion Rovers,3,0,3,W
89803,12,SCO3,2013-02-23,Stranraer,Stenhousemuir,1,1,0,D
89804,12,SCO3,2013-02-26,Ayr United,Stenhousemuir,1,2,-1,L
89805,12,SCO3,2013-02-26,Forfar Athletic,Albion Rovers,4,2,2,W
89806,12,SCO3,2013-02-27,Arbroath,Alloa Athletic,1,2,-1,L
89807,12,SCO3,2013-03-02,Albion Rovers,Alloa Athletic,1,5,-4,L
89808,12,SCO3,2013-03-02,Arbroath,Ayr United,1,4,-3,L
89809,12,SCO3,2013-03-02,East Fife,Queen of the South,2,3,-1,L
89810,12,SCO3,2013-03-02,Forfar Athletic,Stranraer,3,1,2,W
89811,12,SCO3,2013-03-02,Stenhousemuir,Brechin City,3,3,0,D
89812,12,SCO3,2013-03-05,Albion Rovers,Stenhousemuir,4,3,1,W
89813,12,SCO3,2013-03-05,Ayr United,Brechin City,1,2,-1,L
89814,12,SCO3,2013-03-09,East Fife,Arbroath,0,1,-1,L
89815,12,SCO3,2013-03-09,Queen of the South,Ayr United,2,0,2,W
89816,12,SCO3,2013-03-09,Stenhousemuir,Alloa Athletic,1,1,0,D
89817,12,SCO3,2013-03-09,Stranraer,Albion Rovers,3,2,1,W
89818,12,SCO3,2013-03-16,Alloa Athletic,Brechin City,0,1,-1,L
89819,12,SCO3,2013-03-16,Arbroath,Queen of the South,1,1,0,D
89820,12,SCO3,2013-03-16,Ayr United,Stranraer,2,1,1,W
89821,12,SCO3,2013-03-16,Forfar Athletic,Stenhousemuir,3,3,0,D
89822,12,SCO3,2013-03-19,Albion Rovers,East Fife,1,1,0,D
89823,12,SCO3,2013-03-23,Alloa Athletic,Queen of the South,1,2,-1,L
89824,12,SCO3,2013-03-23,Brechin City,Ayr United,2,1,1,W
89825,12,SCO3,2013-03-27,Brechin City,Queen of the South,0,6,-6,L
89826,12,SCO3,2013-03-30,Ayr United,East Fife,2,1,1,W
89827,12,SCO3,2013-03-30,Forfar Athletic,Arbroath,2,4,-2,L
89828,12,SCO3,2013-03-30,Queen of the South,Brechin City,2,1,1,W
89829,12,SCO3,2013-03-30,Stenhousemuir,Albion Rovers,0,1,-1,L
89830,12,SCO3,2013-03-30,Stranraer,Alloa Athletic,1,2,-1,L
89831,12,SCO3,2013-04-02,Albion Rovers,Forfar Athletic,1,2,-1,L
89832,12,SCO3,2013-04-02,Brechin City,East Fife,6,0,6,W
89833,12,SCO3,2013-04-03,Arbroath,Stenhousemuir,0,0,0,D
89834,12,SCO3,2013-04-06,Arbroath,Albion Rovers,2,1,1,W
89835,12,SCO3,2013-04-06,Ayr United,Alloa Athletic,0,2,-2,L
89836,12,SCO3,2013-04-06,Forfar Athletic,East Fife,3,2,1,W
89837,12,SCO3,2013-04-06,Stranraer,Brechin City,3,2,1,W
89838,12,SCO3,2013-04-09,Brechin City,Forfar Athletic,3,4,-1,L
89839,12,SCO3,2013-04-09,East Fife,Stranraer,1,1,0,D
89840,12,SCO3,2013-04-13,Albion Rovers,Ayr United,1,3,-2,L
89841,12,SCO3,2013-04-13,Alloa Athletic,Forfar Athletic,1,0,1,W
89842,12,SCO3,2013-04-13,Brechin City,Arbroath,2,0,2,W
89843,12,SCO3,2013-04-13,East Fife,Stenhousemuir,1,2,-1,L
89844,12,SCO3,2013-04-13,Queen of the South,Stranraer,2,0,2,W
89845,12,SCO3,2013-04-16,Stenhousemuir,Queen of the South,2,1,1,W
89846,12,SCO3,2013-04-20,Albion Rovers,Brechin City,3,1,2,W
89847,12,SCO3,2013-04-20,Arbroath,Stranraer,1,0,1,W
89848,12,SCO3,2013-04-20,East Fife,Alloa Athletic,2,1,1,W
