,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
251547,14,MAR1,2015-01-30,Renaissance de Berkane,Olympique de Safi,2,0,2,W
251548,14,MAR1,2015-01-31,Chabab Atlas Khenifra,Difaa Jadida,1,0,1,W
251549,14,MAR1,2015-01-31,Moghreb de Tetouan,FAR de Rabat,1,0,1,W
251550,14,MAR1,2015-01-31,CR Al Hoceima,Hassania US Agadir,2,2,0,D
251551,14,MAR1,2015-02-01,Kawkab AC Marrakech,Olympique de Khouribga,0,1,-1,L
251552,14,MAR1,2015-02-01,FUS de Rabat,KAC de Kenitra,1,0,1,W
251553,14,MAR1,2015-02-01,Ittihad Khemisset,Raja Casablanca,0,3,-3,L
251554,14,MAR1,2015-02-01,Wydad AC,Maghrib de Fes,1,1,0,D
251555,14,MAR1,2015-02-06,Hassania US Agadir,Renaissance de Berkane,2,1,1,W
251556,14,MAR1,2015-02-07,FAR de Rabat,Raja Casablanca,1,1,0,D
251557,14,MAR1,2015-02-07,Difaa Jadida,Moghreb de Tetouan,2,0,2,W
251558,14,MAR1,2015-02-07,Olympique de Safi,Chabab Atlas Khenifra,0,0,0,D
251559,14,MAR1,2015-02-07,Maghrib de Fes,FUS de Rabat,3,0,3,W
251560,14,MAR1,2015-02-08,KAC de Kenitra,Kawkab AC Marrakech,0,1,-1,L
251561,14,MAR1,2015-02-08,Olympique de Khouribga,CR Al Hoceima,2,0,2,W
251562,14,MAR1,2015-02-08,Wydad AC,Ittihad Khemisset,3,0,3,W
251563,14,MAR1,2015-02-14,Kawkab AC Marrakech,Maghrib de Fes,2,1,1,W
251564,14,MAR1,2015-02-14,Chabab Atlas Khenifra,Hassania US Agadir,1,0,1,W
251565,14,MAR1,2015-02-15,Ittihad Khemisset,FAR de Rabat,2,2,0,D
251566,14,MAR1,2015-02-15,FUS de Rabat,Wydad AC,3,1,2,W
251567,14,MAR1,2015-02-15,CR Al Hoceima,KAC de Kenitra,0,0,0,D
251568,14,MAR1,2015-02-17,Renaissance de Berkane,Olympique de Khouribga,0,0,0,D
251569,14,MAR1,2015-02-18,Raja Casablanca,Difaa Jadida,0,1,-1,L
251570,14,MAR1,2015-02-20,Wydad AC,Kawkab AC Marrakech,4,0,4,W
251571,14,MAR1,2015-02-21,Hassania US Agadir,Moghreb de Tetouan,1,2,-1,L
251572,14,MAR1,2015-02-21,Difaa Jadida,FAR de Rabat,0,0,0,D
251573,14,MAR1,2015-02-21,KAC de Kenitra,Renaissance de Berkane,1,0,1,W
251574,14,MAR1,2015-02-22,FUS de Rabat,Ittihad Khemisset,1,0,1,W
251575,14,MAR1,2015-02-22,Olympique de Safi,Raja Casablanca,1,1,0,D
251576,14,MAR1,2015-02-22,Olympique de Khouribga,Chabab Atlas Khenifra,2,1,1,W
251577,14,MAR1,2015-02-22,Maghrib de Fes,CR Al Hoceima,2,1,1,W
251578,14,MAR1,2015-02-25,Moghreb de Tetouan,Olympique de Safi,0,1,-1,L
251579,14,MAR1,2015-02-28,Chabab Atlas Khenifra,KAC de Kenitra,2,1,1,W
251580,14,MAR1,2015-02-28,CR Al Hoceima,Wydad AC,1,2,-1,L
251581,14,MAR1,2015-02-28,Ittihad Khemisset,Difaa Jadida,1,0,1,W
251582,14,MAR1,2015-03-01,FAR de Rabat,Olympique de Safi,1,1,0,D
251583,14,MAR1,2015-03-01,Kawkab AC Marrakech,FUS de Rabat,0,0,0,D
251584,14,MAR1,2015-03-04,Moghreb de Tetouan,Olympique de Khouribga,1,1,0,D
251585,14,MAR1,2015-03-06,FUS de Rabat,CR Al Hoceima,1,1,0,D
251586,14,MAR1,2015-03-07,Hassania US Agadir,FAR de Rabat,1,0,1,W
251587,14,MAR1,2015-03-07,Olympique de Khouribga,Raja Casablanca,0,1,-1,L
251588,14,MAR1,2015-03-07,KAC de Kenitra,Moghreb de Tetouan,2,2,0,D
251589,14,MAR1,2015-03-07,Wydad AC,Renaissance de Berkane,2,0,2,W
251590,14,MAR1,2015-03-08,Olympique de Safi,Difaa Jadida,1,0,1,W
251591,14,MAR1,2015-03-08,Maghrib de Fes,Chabab Atlas Khenifra,1,1,0,D
251592,14,MAR1,2015-03-08,Kawkab AC Marrakech,Ittihad Khemisset,2,0,2,W
251593,14,MAR1,2015-03-11,Renaissance de Berkane,Maghrib de Fes,0,0,0,D
251594,14,MAR1,2015-03-14,Chabab Atlas Khenifra,Wydad AC,0,1,-1,L
251595,14,MAR1,2015-03-15,FAR de Rabat,Olympique de Khouribga,0,1,-1,L
251596,14,MAR1,2015-03-15,Difaa Jadida,Hassania US Agadir,2,1,1,W
251597,14,MAR1,2015-03-15,Ittihad Khemisset,Olympique de Safi,1,1,0,D
251598,14,MAR1,2015-03-15,CR Al Hoceima,Kawkab AC Marrakech,0,0,0,D
251599,14,MAR1,2015-03-15,Moghreb de Tetouan,Maghrib de Fes,3,2,1,W
251600,14,MAR1,2015-03-18,Renaissance de Berkane,FUS de Rabat,1,1,0,D
251601,14,MAR1,2015-03-20,Olympique de Khouribga,Difaa Jadida,1,0,1,W
251602,14,MAR1,2015-03-21,Hassania US Agadir,Olympique de Safi,0,0,0,D
251603,14,MAR1,2015-03-21,KAC de Kenitra,FAR de Rabat,0,0,0,D
251604,14,MAR1,2015-03-22,CR Al Hoceima,Ittihad Khemisset,3,2,1,W
251605,14,MAR1,2015-03-22,Maghrib de Fes,Raja Casablanca,2,1,1,W
251606,14,MAR1,2015-03-22,FUS de Rabat,Chabab Atlas Khenifra,1,0,1,W
251607,14,MAR1,2015-03-22,Kawkab AC Marrakech,Renaissance de Berkane,0,0,0,D
251608,14,MAR1,2015-03-25,Raja Casablanca,Hassania US Agadir,1,2,-1,L
251609,14,MAR1,2015-04-10,Chabab Atlas Khenifra,Kawkab AC Marrakech,1,0,1,W
251610,14,MAR1,2015-04-11,Difaa Jadida,KAC de Kenitra,0,0,0,D
251611,14,MAR1,2015-04-11,Moghreb de Tetouan,FUS de Rabat,1,0,1,W
251612,14,MAR1,2015-04-11,Raja Casablanca,Wydad AC,2,2,0,D
251613,14,MAR1,2015-04-11,Renaissance de Berkane,CR Al Hoceima,1,0,1,W
251614,14,MAR1,2015-04-12,FAR de Rabat,Maghrib de Fes,1,0,1,W
251615,14,MAR1,2015-04-12,Ittihad Khemisset,Hassania US Agadir,0,0,0,D
251616,14,MAR1,2015-04-12,Olympique de Safi,Olympique de Khouribga,0,2,-2,L
251617,14,MAR1,2015-04-14,Raja Casablanca,KAC de Kenitra,0,0,0,D
251618,14,MAR1,2015-04-15,Wydad AC,Moghreb de Tetouan,1,1,0,D
251619,14,MAR1,2015-04-17,Maghrib de Fes,Difaa Jadida,0,0,0,D
251620,14,MAR1,2015-04-18,Olympique de Khouribga,Hassania US Agadir,2,1,1,W
251621,14,MAR1,2015-04-18,Wydad AC,FAR de Rabat,2,0,2,W
251622,14,MAR1,2015-04-18,Renaissance de Berkane,Ittihad Khemisset,0,0,0,D
251623,14,MAR1,2015-04-19,KAC de Kenitra,Olympique de Safi,1,0,1,W
251624,14,MAR1,2015-04-19,CR Al Hoceima,Chabab Atlas Khenifra,1,1,0,D
251625,14,MAR1,2015-04-22,Kawkab AC Marrakech,Moghreb de Tetouan,1,3,-2,L
251626,14,MAR1,2015-04-24,Olympique de Safi,Maghrib de Fes,0,1,-1,L
251627,14,MAR1,2015-04-25,Hassania US Agadir,KAC de Kenitra,1,0,1,W
251628,14,MAR1,2015-04-25,FAR de Rabat,FUS de Rabat,0,0,0,D
251629,14,MAR1,2015-04-25,Raja Casablanca,Kawkab AC Marrakech,1,1,0,D
251630,14,MAR1,2015-04-25,Ittihad Khemisset,Olympique de Khouribga,0,1,-1,L
251631,14,MAR1,2015-04-26,Difaa Jadida,Wydad AC,0,2,-2,L
251632,14,MAR1,2015-04-26,Moghreb de Tetouan,CR Al Hoceima,0,0,0,D
251633,14,MAR1,2015-05-03,Chabab Atlas Khenifra,Renaissance de Berkane,1,1,0,D
251634,14,MAR1,2015-05-07,FUS de Rabat,Raja Casablanca,2,2,0,D
251635,14,MAR1,2015-05-09,Wydad AC,Olympique de Safi,2,0,2,W
251636,14,MAR1,2015-05-09,Renaissance de Berkane,Moghreb de Tetouan,1,0,1,W
251637,14,MAR1,2015-05-10,KAC de Kenitra,Olympique de Khouribga,2,0,2,W
251638,14,MAR1,2015-05-10,Maghrib de Fes,Hassania US Agadir,3,1,2,W
251639,14,MAR1,2015-05-10,Kawkab AC Marrakech,FAR de Rabat,1,0,1,W
251640,14,MAR1,2015-05-10,CR Al Hoceima,Raja Casablanca,2,1,1,W
251641,14,MAR1,2015-05-10,Chabab Atlas Khenifra,Ittihad Khemisset,2,2,0,D
251642,14,MAR1,2015-05-10,FUS de Rabat,Difaa Jadida,0,1,-1,L
251643,14,MAR1,2015-05-15,Olympique de Safi,FUS de Rabat,0,2,-2,L
251644,14,MAR1,2015-05-16,KAC de Kenitra,Ittihad Khemisset,1,1,0,D
251645,14,MAR1,2015-05-16,Olympique de Khouribga,Maghrib de Fes,3,2,1,W
251646,14,MAR1,2015-05-16,Hassania US Agadir,Wydad AC,0,3,-3,L
251647,14,MAR1,2015-05-16,FAR de Rabat,CR Al Hoceima,4,0,4,W
251648,14,MAR1,2015-05-16,Moghreb de Tetouan,Chabab Atlas Khenifra,0,0,0,D
251649,14,MAR1,2015-05-17,Difaa Jadida,Kawkab AC Marrakech,3,4,-1,L
251650,14,MAR1,2015-05-19,Raja Casablanca,Renaissance de Berkane,1,1,0,D
251651,14,MAR1,2015-05-23,Maghrib de Fes,KAC de Kenitra,2,1,1,W
251652,14,MAR1,2015-05-23,CR Al Hoceima,Difaa Jadida,1,0,1,W
251653,14,MAR1,2015-05-23,Renaissance de Berkane,FAR de Rabat,1,1,0,D
251654,14,MAR1,2015-05-23,Chabab Atlas Khenifra,Raja Casablanca,1,0,1,W
251655,14,MAR1,2015-05-23,Ittihad Khemisset,Moghreb de Tetouan,2,1,1,W
251656,14,MAR1,2015-05-24,FUS de Rabat,Hassania US Agadir,2,2,0,D
251657,14,MAR1,2015-05-24,Kawkab AC Marrakech,Olympique de Safi,0,0,0,D
251658,14,MAR1,2015-05-24,Wydad AC,Olympique de Khouribga,0,1,-1,L
251659,15,MAR1,2015-09-05,Hassania US Agadir,CR Al Hoceima,2,1,1,W
251660,15,MAR1,2015-09-05,Ittihad Tanger,Maghrib de Fes,2,0,2,W
251661,15,MAR1,2015-09-06,KAC de Kenitra,Difaa Jadida,0,0,0,D
251662,15,MAR1,2015-09-06,FUS de Rabat,Raja Casablanca,2,0,2,W
251663,15,MAR1,2015-09-06,Wydad AC,FAR de Rabat,4,2,2,W
251664,15,MAR1,2015-09-06,Renaissance de Berkane,Olympique de Khouribga,0,0,0,D
251665,15,MAR1,2015-09-06,Kawkab AC Marrakech,Mouloudia Oujda,2,0,2,W
251666,15,MAR1,2015-09-12,FAR de Rabat,Olympique de Safi,1,1,0,D
251667,15,MAR1,2015-09-12,CR Al Hoceima,Ittihad Tanger,1,0,1,W
251668,15,MAR1,2015-09-12,Raja Casablanca,Kawkab AC Marrakech,1,1,0,D
251669,15,MAR1,2015-09-13,Mouloudia Oujda,KAC de Kenitra,1,0,1,W
251670,15,MAR1,2015-09-13,Difaa Jadida,Renaissance de Berkane,0,1,-1,L
251671,15,MAR1,2015-09-13,Olympique de Khouribga,Wydad AC,1,3,-2,L
251672,15,MAR1,2015-09-13,Maghrib de Fes,FUS de Rabat,1,1,0,D
251673,15,MAR1,2015-09-18,Olympique de Safi,Moghreb de Tetouan,1,0,1,W
251674,15,MAR1,2015-09-22,Moghreb de Tetouan,Hassania US Agadir,2,4,-2,L
251675,15,MAR1,2015-10-02,Olympique de Safi,Olympique de Khouribga,0,1,-1,L
251676,15,MAR1,2015-10-03,Ittihad Tanger,Moghreb de Tetouan,2,2,0,D
251677,15,MAR1,2015-10-03,Kawkab AC Marrakech,Maghrib de Fes,0,0,0,D
251678,15,MAR1,2015-10-03,FUS de Rabat,CR Al Hoceima,1,1,0,D
251679,15,MAR1,2015-10-04,KAC de Kenitra,Renaissance de Berkane,1,2,-1,L
251680,15,MAR1,2015-10-04,Mouloudia Oujda,Raja Casablanca,0,1,-1,L
251681,15,MAR1,2015-10-04,Wydad AC,Difaa Jadida,2,1,1,W
251682,15,MAR1,2015-10-05,Hassania US Agadir,FAR de Rabat,1,0,1,W
251683,15,MAR1,2015-10-09,Moghreb de Tetouan,FUS de Rabat,0,3,-3,L
251684,15,MAR1,2015-10-10,Raja Casablanca,KAC de Kenitra,0,1,-1,L
251685,15,MAR1,2015-10-10,CR Al Hoceima,Kawkab AC Marrakech,1,0,1,W
251686,15,MAR1,2015-10-10,Maghrib de Fes,Mouloudia Oujda,1,2,-1,L
251687,15,MAR1,2015-10-11,FAR de Rabat,Ittihad Tanger,1,2,-1,L
251688,15,MAR1,2015-10-11,Difaa Jadida,Olympique de Safi,0,0,0,D
251689,15,MAR1,2015-10-11,Olympique de Khouribga,Hassania US Agadir,2,1,1,W
251690,15,MAR1,2015-10-11,Renaissance de Berkane,Wydad AC,0,0,0,D
251691,15,MAR1,2015-10-30,Ittihad Tanger,Olympique de Khouribga,2,1,1,W
251692,15,MAR1,2015-10-31,Kawkab AC Marrakech,Moghreb de Tetouan,2,1,1,W
251693,15,MAR1,2015-10-31,FUS de Rabat,FAR de Rabat,2,3,-1,L
251694,15,MAR1,2015-10-31,Raja Casablanca,Maghrib de Fes,3,0,3,W
251695,15,MAR1,2015-11-01,KAC de Kenitra,Wydad AC,0,1,-1,L
251696,15,MAR1,2015-11-01,Hassania US Agadir,Difaa Jadida,1,1,0,D
251697,15,MAR1,2015-11-01,Mouloudia Oujda,CR Al Hoceima,2,3,-1,L
251698,15,MAR1,2015-11-01,Olympique de Safi,Renaissance de Berkane,1,0,1,W
251699,15,MAR1,2015-11-06,Renaissance de Berkane,Hassania US Agadir,1,1,0,D
251700,15,MAR1,2015-11-07,Difaa Jadida,Ittihad Tanger,1,1,0,D
251701,15,MAR1,2015-11-07,FAR de Rabat,Kawkab AC Marrakech,1,0,1,W
251702,15,MAR1,2015-11-08,Olympique de Khouribga,FUS de Rabat,1,2,-1,L
251703,15,MAR1,2015-11-08,Wydad AC,Olympique de Safi,2,0,2,W
251704,15,MAR1,2015-11-08,Maghrib de Fes,KAC de Kenitra,0,0,0,D
251705,15,MAR1,2015-11-08,CR Al Hoceima,Raja Casablanca,0,2,-2,L
251706,15,MAR1,2015-11-09,Moghreb de Tetouan,Mouloudia Oujda,1,1,0,D
251707,15,MAR1,2015-11-13,Ittihad Tanger,Renaissance de Berkane,1,0,1,W
251708,15,MAR1,2015-11-13,FUS de Rabat,Difaa Jadida,0,0,0,D
251709,15,MAR1,2015-11-13,Kawkab AC Marrakech,Olympique de Khouribga,1,0,1,W
251710,15,MAR1,2015-11-14,KAC de Kenitra,Olympique de Safi,2,1,1,W
251711,15,MAR1,2015-11-14,Mouloudia Oujda,FAR de Rabat,0,0,0,D
251712,15,MAR1,2015-11-14,Maghrib de Fes,CR Al Hoceima,1,0,1,W
251713,15,MAR1,2015-11-17,Raja Casablanca,Moghreb de Tetouan,2,3,-1,L
251714,15,MAR1,2015-11-20,CR Al Hoceima,KAC de Kenitra,1,2,-1,L
251715,15,MAR1,2015-11-21,Olympique de Safi,Hassania US Agadir,2,4,-2,L
251716,15,MAR1,2015-11-21,Difaa Jadida,Kawkab AC Marrakech,1,0,1,W
251717,15,MAR1,2015-11-21,Wydad AC,Ittihad Tanger,2,2,0,D
251718,15,MAR1,2015-11-22,FAR de Rabat,Raja Casablanca,1,0,1,W
251719,15,MAR1,2015-11-22,Moghreb de Tetouan,Maghrib de Fes,1,0,1,W
251720,15,MAR1,2015-11-23,Olympique de Khouribga,Mouloudia Oujda,1,2,-1,L
251721,15,MAR1,2015-11-23,Renaissance de Berkane,FUS de Rabat,0,1,-1,L
251722,15,MAR1,2015-11-25,Hassania US Agadir,Wydad AC,0,1,-1,L
251723,15,MAR1,2015-11-28,CR Al Hoceima,Moghreb de Tetouan,1,2,-1,L
251724,15,MAR1,2015-11-28,Ittihad Tanger,Olympique de Safi,0,1,-1,L
251725,15,MAR1,2015-11-28,Kawkab AC Marrakech,Renaissance de Berkane,0,0,0,D
251726,15,MAR1,2015-11-29,KAC de Kenitra,Hassania US Agadir,3,1,2,W
251727,15,MAR1,2015-11-29,FUS de Rabat,Wydad AC,1,0,1,W
251728,15,MAR1,2015-11-29,Raja Casablanca,Olympique de Khouribga,1,2,-1,L
251729,15,MAR1,2015-11-29,Maghrib de Fes,FAR de Rabat,0,1,-1,L
251730,15,MAR1,2015-11-30,Mouloudia Oujda,Difaa Jadida,1,0,1,W
251731,15,MAR1,2015-12-04,Hassania US Agadir,Ittihad Tanger,1,3,-2,L
251732,15,MAR1,2015-12-05,FAR de Rabat,CR Al Hoceima,2,2,0,D
251733,15,MAR1,2015-12-05,Wydad AC,Kawkab AC Marrakech,2,0,2,W
251734,15,MAR1,2015-12-06,Difaa Jadida,Raja Casablanca,1,1,0,D
251735,15,MAR1,2015-12-06,Renaissance de Berkane,Mouloudia Oujda,2,1,1,W
251736,15,MAR1,2015-12-06,Olympique de Khouribga,Maghrib de Fes,0,3,-3,L
251737,15,MAR1,2015-12-06,Moghreb de Tetouan,KAC de Kenitra,1,0,1,W
251738,15,MAR1,2015-12-07,Olympique de Safi,FUS de Rabat,0,1,-1,L
251739,15,MAR1,2015-12-11,Maghrib de Fes,Difaa Jadida,0,0,0,D
251740,15,MAR1,2015-12-12,Mouloudia Oujda,Wydad AC,1,1,0,D
251741,15,MAR1,2015-12-12,Moghreb de Tetouan,FAR de Rabat,1,1,0,D
251742,15,MAR1,2015-12-12,Raja Casablanca,Renaissance de Berkane,1,0,1,W
251743,15,MAR1,2015-12-13,CR Al Hoceima,Olympique de Khouribga,1,0,1,W
251744,15,MAR1,2015-12-13,KAC de Kenitra,Ittihad Tanger,0,0,0,D
251745,15,MAR1,2015-12-13,Kawkab AC Marrakech,Olympique de Safi,1,2,-1,L
251746,15,MAR1,2015-12-13,FUS de Rabat,Hassania US Agadir,2,0,2,W
251747,15,MAR1,2015-12-18,Renaissance de Berkane,Maghrib de Fes,2,1,1,W
251748,15,MAR1,2015-12-19,Olympique de Khouribga,Moghreb de Tetouan,0,1,-1,L
251749,15,MAR1,2015-12-19,Difaa Jadida,CR Al Hoceima,3,0,3,W
251750,15,MAR1,2015-12-19,FAR de Rabat,KAC de Kenitra,2,1,1,W
251751,15,MAR1,2015-12-19,Hassania US Agadir,Kawkab AC Marrakech,1,1,0,D
251752,15,MAR1,2015-12-20,Wydad AC,Raja Casablanca,0,0,0,D
251753,15,MAR1,2015-12-20,Ittihad Tanger,FUS de Rabat,0,1,-1,L
251754,15,MAR1,2015-12-21,Olympique de Safi,Mouloudia Oujda,0,0,0,D
251755,15,MAR1,2015-12-25,FAR de Rabat,Olympique de Khouribga,0,0,0,D
251756,15,MAR1,2015-12-25,Kawkab AC Marrakech,Ittihad Tanger,0,1,-1,L
251757,15,MAR1,2015-12-26,CR Al Hoceima,Renaissance de Berkane,1,2,-1,L
251758,15,MAR1,2015-12-26,KAC de Kenitra,FUS de Rabat,2,1,1,W
251759,15,MAR1,2015-12-26,Raja Casablanca,Olympique de Safi,0,0,0,D
251760,15,MAR1,2015-12-27,Maghrib de Fes,Wydad AC,0,0,0,D
251761,15,MAR1,2015-12-27,Mouloudia Oujda,Hassania US Agadir,2,3,-1,L
251762,15,MAR1,2015-12-27,Moghreb de Tetouan,Difaa Jadida,1,1,0,D
251763,15,MAR1,2015-12-31,Renaissance de Berkane,Moghreb de Tetouan,0,0,0,D
251764,15,MAR1,2016-01-01,Ittihad Tanger,Mouloudia Oujda,3,0,3,W
251765,15,MAR1,2016-01-01,Olympique de Safi,Maghrib de Fes,2,2,0,D
251766,15,MAR1,2016-01-01,Hassania US Agadir,Raja Casablanca,1,1,0,D
251767,15,MAR1,2016-01-01,FUS de Rabat,Kawkab AC Marrakech,1,1,0,D
251768,15,MAR1,2016-01-02,Difaa Jadida,FAR de Rabat,2,3,-1,L
251769,15,MAR1,2016-01-02,KAC de Kenitra,Olympique de Khouribga,2,2,0,D
251770,15,MAR1,2016-01-02,Wydad AC,CR Al Hoceima,0,0,0,D
251771,15,MAR1,2016-01-05,FAR de Rabat,Renaissance de Berkane,0,0,0,D
251772,15,MAR1,2016-01-06,Olympique de Khouribga,Difaa Jadida,1,1,0,D
251773,15,MAR1,2016-01-06,Maghrib de Fes,Hassania US Agadir,2,0,2,W
251774,15,MAR1,2016-01-06,Moghreb de Tetouan,Wydad AC,0,0,0,D
251775,15,MAR1,2016-01-07,CR Al Hoceima,Olympique de Safi,3,2,1,W
251776,15,MAR1,2016-01-07,Mouloudia Oujda,FUS de Rabat,2,1,1,W
251777,15,MAR1,2016-01-07,Kawkab AC Marrakech,KAC de Kenitra,1,2,-1,L
251778,15,MAR1,2016-01-07,Raja Casablanca,Ittihad Tanger,2,2,0,D
251779,15,MAR1,2016-02-12,Raja Casablanca,FUS de Rabat,1,1,0,D
251780,15,MAR1,2016-02-13,CR Al Hoceima,Hassania US Agadir,0,1,-1,L
251781,15,MAR1,2016-02-13,Maghrib de Fes,Ittihad Tanger,0,0,0,D
251782,15,MAR1,2016-02-13,Difaa Jadida,KAC de Kenitra,0,1,-1,L
251783,15,MAR1,2016-02-14,Moghreb de Tetouan,Olympique de Safi,0,0,0,D
251784,15,MAR1,2016-02-16,Olympique de Khouribga,Renaissance de Berkane,2,2,0,D
251785,15,MAR1,2016-02-17,FAR de Rabat,Wydad AC,0,2,-2,L
251786,15,MAR1,2016-02-17,Mouloudia Oujda,Kawkab AC Marrakech,1,1,0,D
251787,15,MAR1,2016-02-19,FUS de Rabat,Maghrib de Fes,0,0,0,D
251788,15,MAR1,2016-02-20,Hassania US Agadir,Moghreb de Tetouan,0,1,-1,L
251789,15,MAR1,2016-02-20,Renaissance de Berkane,Difaa Jadida,3,1,2,W
251790,15,MAR1,2016-02-21,Ittihad Tanger,CR Al Hoceima,0,2,-2,L
251791,15,MAR1,2016-02-21,KAC de Kenitra,Mouloudia Oujda,0,1,-1,L
251792,15,MAR1,2016-02-21,Wydad AC,Olympique de Khouribga,1,0,1,W
251793,15,MAR1,2016-02-21,Kawkab AC Marrakech,Raja Casablanca,0,2,-2,L
251794,15,MAR1,2016-02-22,Olympique de Safi,FAR de Rabat,2,1,1,W
251795,15,MAR1,2016-02-26,Renaissance de Berkane,KAC de Kenitra,1,0,1,W
251796,15,MAR1,2016-02-27,CR Al Hoceima,FUS de Rabat,2,1,1,W
251797,15,MAR1,2016-02-28,Moghreb de Tetouan,Ittihad Tanger,1,0,1,W
251798,15,MAR1,2016-02-28,FAR de Rabat,Hassania US Agadir,1,4,-3,L
251799,15,MAR1,2016-02-28,Raja Casablanca,Mouloudia Oujda,4,0,4,W
251800,15,MAR1,2016-03-01,Difaa Jadida,Wydad AC,0,0,0,D
251801,15,MAR1,2016-03-04,Kawkab AC Marrakech,CR Al Hoceima,2,0,2,W
251802,15,MAR1,2016-03-04,FUS de Rabat,Moghreb de Tetouan,2,0,2,W
251803,15,MAR1,2016-03-05,KAC de Kenitra,Raja Casablanca,0,3,-3,L
251804,15,MAR1,2016-03-05,Hassania US Agadir,Olympique de Khouribga,2,0,2,W
251805,15,MAR1,2016-03-06,Mouloudia Oujda,Maghrib de Fes,0,0,0,D
251806,15,MAR1,2016-03-06,Olympique de Safi,Difaa Jadida,0,1,-1,L
251807,15,MAR1,2016-03-06,Ittihad Tanger,FAR de Rabat,1,0,1,W
251808,15,MAR1,2016-03-09,Maghrib de Fes,Kawkab AC Marrakech,1,1,0,D
251809,15,MAR1,2016-03-09,Olympique de Khouribga,Olympique de Safi,0,0,0,D
251810,15,MAR1,2016-03-12,CR Al Hoceima,Mouloudia Oujda,1,0,1,W
251811,15,MAR1,2016-03-13,Difaa Jadida,Hassania US Agadir,1,1,0,D
251812,15,MAR1,2016-03-13,Renaissance de Berkane,Olympique de Safi,1,0,1,W
251813,15,MAR1,2016-03-18,Hassania US Agadir,Renaissance de Berkane,0,0,0,D
251814,15,MAR1,2016-03-19,Ittihad Tanger,Difaa Jadida,1,0,1,W
251815,15,MAR1,2016-03-19,Mouloudia Oujda,Moghreb de Tetouan,1,2,-1,L
251816,15,MAR1,2016-03-19,Raja Casablanca,CR Al Hoceima,2,1,1,W
251817,15,MAR1,2016-03-20,KAC de Kenitra,Maghrib de Fes,1,0,1,W
251818,15,MAR1,2016-03-24,FAR de Rabat,FUS de Rabat,1,1,0,D
251819,15,MAR1,2016-03-24,Olympique de Khouribga,Ittihad Tanger,1,0,1,W
251820,15,MAR1,2016-03-26,Wydad AC,KAC de Kenitra,2,0,2,W
251821,15,MAR1,2016-03-27,Maghrib de Fes,Raja Casablanca,0,3,-3,L
251822,15,MAR1,2016-03-27,Moghreb de Tetouan,Kawkab AC Marrakech,1,0,1,W
251823,15,MAR1,2016-03-29,FUS de Rabat,Olympique de Khouribga,1,0,1,W
251824,15,MAR1,2016-03-30,Olympique de Safi,Wydad AC,0,1,-1,L
251825,15,MAR1,2016-03-31,Kawkab AC Marrakech,FAR de Rabat,3,0,3,W
251826,15,MAR1,2016-04-01,CR Al Hoceima,Maghrib de Fes,1,1,0,D
251827,15,MAR1,2016-04-02,Difaa Jadida,FUS de Rabat,0,0,0,D
251828,15,MAR1,2016-04-02,Renaissance de Berkane,Ittihad Tanger,0,0,0,D
251829,15,MAR1,2016-04-03,Moghreb de Tetouan,Raja Casablanca,2,5,-3,L
251830,15,MAR1,2016-04-03,Olympique de Safi,KAC de Kenitra,1,2,-1,L
251831,15,MAR1,2016-04-03,Wydad AC,Hassania US Agadir,1,2,-1,L
251832,15,MAR1,2016-04-04,FAR de Rabat,Mouloudia Oujda,1,0,1,W
251833,15,MAR1,2016-04-04,Olympique de Khouribga,Kawkab AC Marrakech,2,1,1,W
251834,15,MAR1,2016-04-09,Maghrib de Fes,Moghreb de Tetouan,2,0,2,W
251835,15,MAR1,2016-04-10,KAC de Kenitra,CR Al Hoceima,1,0,1,W
251836,15,MAR1,2016-04-10,Mouloudia Oujda,Olympique de Khouribga,1,0,1,W
251837,15,MAR1,2016-04-10,Hassania US Agadir,Olympique de Safi,0,0,0,D
251838,15,MAR1,2016-04-11,Raja Casablanca,FAR de Rabat,1,4,-3,L
251839,15,MAR1,2016-04-12,FUS de Rabat,Renaissance de Berkane,0,0,0,D
251840,15,MAR1,2016-04-13,Ittihad Tanger,Wydad AC,3,0,3,W
251841,15,MAR1,2016-04-15,Difaa Jadida,Mouloudia Oujda,3,2,1,W
251842,15,MAR1,2016-04-16,Renaissance de Berkane,Kawkab AC Marrakech,2,0,2,W
251843,15,MAR1,2016-04-16,Hassania US Agadir,KAC de Kenitra,5,1,4,W
251844,15,MAR1,2016-04-17,FAR de Rabat,Maghrib de Fes,1,0,1,W
251845,15,MAR1,2016-04-17,Olympique de Khouribga,Raja Casablanca,1,3,-2,L
251846,15,MAR1,2016-04-17,Olympique de Safi,Ittihad Tanger,2,0,2,W
251847,15,MAR1,2016-04-17,Moghreb de Tetouan,CR Al Hoceima,1,2,-1,L
251848,15,MAR1,2016-04-23,KAC de Kenitra,Moghreb de Tetouan,3,4,-1,L
251849,15,MAR1,2016-04-23,Mouloudia Oujda,Renaissance de Berkane,0,0,0,D
251850,15,MAR1,2016-04-24,Ittihad Tanger,Hassania US Agadir,3,1,2,W
251851,15,MAR1,2016-04-24,Maghrib de Fes,Olympique de Khouribga,1,1,0,D
251852,15,MAR1,2016-04-24,Raja Casablanca,Difaa Jadida,0,1,-1,L
251853,15,MAR1,2016-04-24,CR Al Hoceima,FAR de Rabat,1,1,0,D
