,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
74503,9,HOL1,2010-04-04,ADO Den Haag,Ajax Amsterdam,0,1,-1,L
74504,9,HOL1,2010-04-04,Feyenoord Rotterdam,NAC Breda,0,0,0,D
74505,9,HOL1,2010-04-04,Heracles,NEC Nijmegen,2,0,2,W
74506,9,HOL1,2010-04-04,Willem II,PSV Eindhoven,0,1,-1,L
74507,9,HOL1,2010-04-09,Waalwijk,Vitesse,4,1,3,W
74508,9,HOL1,2010-04-10,NAC Breda,Roda,1,0,1,W
74509,9,HOL1,2010-04-10,NEC Nijmegen,AZ Alkmaar,0,0,0,D
74510,9,HOL1,2010-04-10,Sparta Rotterdam,Heracles,1,1,0,D
74511,9,HOL1,2010-04-10,Twente Enschede,Heerenveen,2,0,2,W
74512,9,HOL1,2010-04-11,Ajax Amsterdam,VVV Venlo,7,0,7,W
74513,9,HOL1,2010-04-11,Groningen,Willem II,4,0,4,W
74514,9,HOL1,2010-04-11,PSV Eindhoven,Feyenoord Rotterdam,0,0,0,D
74515,9,HOL1,2010-04-11,Utrecht,ADO Den Haag,0,2,-2,L
74516,9,HOL1,2010-04-13,AZ Alkmaar,Twente Enschede,1,0,1,W
74517,9,HOL1,2010-04-13,Heracles,Waalwijk,4,1,3,W
74518,9,HOL1,2010-04-13,Vitesse,NAC Breda,1,1,0,D
74519,9,HOL1,2010-04-14,ADO Den Haag,NEC Nijmegen,2,3,-1,L
74520,9,HOL1,2010-04-14,Feyenoord Rotterdam,Sparta Rotterdam,3,0,3,W
74521,9,HOL1,2010-04-14,Heerenveen,PSV Eindhoven,2,2,0,D
74522,9,HOL1,2010-04-14,Roda,VVV Venlo,4,2,2,W
74523,9,HOL1,2010-04-14,Utrecht,Groningen,1,1,0,D
74524,9,HOL1,2010-04-14,Willem II,Ajax Amsterdam,0,2,-2,L
74525,9,HOL1,2010-04-18,Ajax Amsterdam,Heracles,4,0,4,W
74526,9,HOL1,2010-04-18,ADO Den Haag,Waalwijk,4,0,4,W
74527,9,HOL1,2010-04-18,Heerenveen,NAC Breda,0,0,0,D
74528,9,HOL1,2010-04-18,PSV Eindhoven,Groningen,3,1,2,W
74529,9,HOL1,2010-04-18,Sparta Rotterdam,Utrecht,0,3,-3,L
74530,9,HOL1,2010-04-18,Twente Enschede,Feyenoord Rotterdam,2,0,2,W
74531,9,HOL1,2010-04-18,Vitesse,Roda,2,5,-3,L
74532,9,HOL1,2010-04-18,VVV Venlo,NEC Nijmegen,2,0,2,W
74533,9,HOL1,2010-04-18,Willem II,AZ Alkmaar,0,3,-3,L
74534,9,HOL1,2010-05-02,AZ Alkmaar,PSV Eindhoven,1,1,0,D
74535,9,HOL1,2010-05-02,Feyenoord Rotterdam,Heerenveen,6,2,4,W
74536,9,HOL1,2010-05-02,Groningen,Sparta Rotterdam,3,1,2,W
74537,9,HOL1,2010-05-02,Heracles,ADO Den Haag,4,2,2,W
74538,9,HOL1,2010-05-02,NAC Breda,Twente Enschede,0,2,-2,L
74539,9,HOL1,2010-05-02,NEC Nijmegen,Ajax Amsterdam,1,4,-3,L
74540,9,HOL1,2010-05-02,Roda,Willem II,3,2,1,W
74541,9,HOL1,2010-05-02,Utrecht,Vitesse,2,2,0,D
74542,9,HOL1,2010-05-02,Waalwijk,VVV Venlo,1,2,-1,L
74543,10,HOL1,2010-08-06,Roda,Twente Enschede,0,0,0,D
74544,10,HOL1,2010-08-07,De Graafschap,Excelsior,3,0,3,W
74545,10,HOL1,2010-08-07,Heerenveen,PSV Eindhoven,1,3,-2,L
74546,10,HOL1,2010-08-07,Heracles,Willem II,3,0,3,W
74547,10,HOL1,2010-08-07,NEC Nijmegen,VVV Venlo,1,0,1,W
74548,10,HOL1,2010-08-08,Feyenoord Rotterdam,Utrecht,3,1,2,W
74549,10,HOL1,2010-08-08,Groningen,Ajax Amsterdam,2,2,0,D
74550,10,HOL1,2010-08-08,NAC Breda,AZ Alkmaar,1,1,0,D
74551,10,HOL1,2010-08-08,Vitesse,ADO Den Haag,3,1,2,W
74552,10,HOL1,2010-08-14,Ajax Amsterdam,Vitesse,4,2,2,W
74553,10,HOL1,2010-08-14,AZ Alkmaar,Groningen,1,1,0,D
74554,10,HOL1,2010-08-14,PSV Eindhoven,De Graafschap,6,0,6,W
74555,10,HOL1,2010-08-14,Twente Enschede,Heerenveen,0,0,0,D
74556,10,HOL1,2010-08-14,VVV Venlo,Heracles,1,0,1,W
74557,10,HOL1,2010-08-15,ADO Den Haag,Roda,1,3,-2,L
74558,10,HOL1,2010-08-15,Excelsior,Feyenoord Rotterdam,3,2,1,W
74559,10,HOL1,2010-08-15,Utrecht,NAC Breda,3,1,2,W
74560,10,HOL1,2010-08-15,Willem II,NEC Nijmegen,3,5,-2,L
74561,10,HOL1,2010-08-20,Excelsior,NEC Nijmegen,4,2,2,W
74562,10,HOL1,2010-08-21,Ajax Amsterdam,Roda,3,0,3,W
74563,10,HOL1,2010-08-21,Groningen,De Graafschap,2,1,1,W
74564,10,HOL1,2010-08-21,Heerenveen,NAC Breda,3,1,2,W
74565,10,HOL1,2010-08-21,Vitesse,Twente Enschede,0,3,-3,L
74566,10,HOL1,2010-08-22,Heracles,Feyenoord Rotterdam,1,1,0,D
74567,10,HOL1,2010-08-22,PSV Eindhoven,AZ Alkmaar,3,1,2,W
74568,10,HOL1,2010-08-22,Utrecht,Willem II,3,0,3,W
74569,10,HOL1,2010-08-22,VVV Venlo,ADO Den Haag,2,3,-1,L
74570,10,HOL1,2010-08-27,Willem II,Groningen,0,3,-3,L
74571,10,HOL1,2010-08-28,NAC Breda,VVV Venlo,2,0,2,W
74572,10,HOL1,2010-08-28,NEC Nijmegen,Heerenveen,2,2,0,D
74573,10,HOL1,2010-08-28,Roda,Heracles,4,2,2,W
74574,10,HOL1,2010-08-29,AZ Alkmaar,Excelsior,1,1,0,D
74575,10,HOL1,2010-08-29,ADO Den Haag,PSV Eindhoven,2,2,0,D
74576,10,HOL1,2010-08-29,Feyenoord Rotterdam,Vitesse,4,0,4,W
74577,10,HOL1,2010-08-29,De Graafschap,Ajax Amsterdam,0,5,-5,L
74578,10,HOL1,2010-08-29,Twente Enschede,Utrecht,4,0,4,W
74579,10,HOL1,2010-09-11,Ajax Amsterdam,Willem II,2,0,2,W
74580,10,HOL1,2010-09-11,AZ Alkmaar,Roda,1,2,-1,L
74581,10,HOL1,2010-09-11,Excelsior,Heracles,2,1,1,W
74582,10,HOL1,2010-09-11,Heerenveen,Vitesse,2,1,1,W
74583,10,HOL1,2010-09-11,PSV Eindhoven,NEC Nijmegen,3,1,2,W
74584,10,HOL1,2010-09-11,VVV Venlo,Twente Enschede,1,2,-1,L
74585,10,HOL1,2010-09-12,ADO Den Haag,De Graafschap,2,2,0,D
74586,10,HOL1,2010-09-12,Groningen,Utrecht,1,0,1,W
74587,10,HOL1,2010-09-12,NAC Breda,Feyenoord Rotterdam,2,0,2,W
74588,10,HOL1,2010-09-17,De Graafschap,Heerenveen,3,2,1,W
74589,10,HOL1,2010-09-18,Groningen,Excelsior,2,0,2,W
74590,10,HOL1,2010-09-18,Vitesse,NAC Breda,0,0,0,D
74591,10,HOL1,2010-09-18,Willem II,ADO Den Haag,2,4,-2,L
74592,10,HOL1,2010-09-19,Feyenoord Rotterdam,Ajax Amsterdam,1,2,-1,L
74593,10,HOL1,2010-09-19,Heracles,Twente Enschede,0,0,0,D
74594,10,HOL1,2010-09-19,NEC Nijmegen,AZ Alkmaar,0,1,-1,L
74595,10,HOL1,2010-09-19,Roda,PSV Eindhoven,0,0,0,D
74596,10,HOL1,2010-09-19,Utrecht,VVV Venlo,3,2,1,W
74597,10,HOL1,2010-09-25,AZ Alkmaar,Utrecht,1,0,1,W
74598,10,HOL1,2010-09-25,ADO Den Haag,Heracles,3,2,1,W
74599,10,HOL1,2010-09-25,Heerenveen,Roda,2,2,0,D
74600,10,HOL1,2010-09-25,PSV Eindhoven,Groningen,1,1,0,D
74601,10,HOL1,2010-09-25,Twente Enschede,Ajax Amsterdam,2,2,0,D
74602,10,HOL1,2010-09-26,Excelsior,Vitesse,0,2,-2,L
74603,10,HOL1,2010-09-26,NAC Breda,Willem II,2,1,1,W
74604,10,HOL1,2010-09-26,NEC Nijmegen,Feyenoord Rotterdam,3,0,3,W
74605,10,HOL1,2010-09-26,VVV Venlo,De Graafschap,1,0,1,W
74606,10,HOL1,2010-10-01,Vitesse,Willem II,0,0,0,D
74607,10,HOL1,2010-10-02,Excelsior,Roda,1,2,-1,L
74608,10,HOL1,2010-10-02,NAC Breda,NEC Nijmegen,2,0,2,W
74609,10,HOL1,2010-10-03,Ajax Amsterdam,Utrecht,1,2,-1,L
74610,10,HOL1,2010-10-03,AZ Alkmaar,Heracles,2,1,1,W
74611,10,HOL1,2010-10-03,De Graafschap,Feyenoord Rotterdam,1,1,0,D
74612,10,HOL1,2010-10-03,Heerenveen,ADO Den Haag,0,0,0,D
74613,10,HOL1,2010-10-03,PSV Eindhoven,VVV Venlo,3,0,3,W
74614,10,HOL1,2010-10-03,Twente Enschede,Groningen,4,2,2,W
74615,10,HOL1,2010-10-16,Ajax Amsterdam,NAC Breda,3,0,3,W
74616,10,HOL1,2010-10-16,ADO Den Haag,Excelsior,2,1,1,W
74617,10,HOL1,2010-10-16,Feyenoord Rotterdam,Twente Enschede,0,1,-1,L
74618,10,HOL1,2010-10-16,Utrecht,De Graafschap,2,2,0,D
74619,10,HOL1,2010-10-16,VVV Venlo,AZ Alkmaar,0,1,-1,L
74620,10,HOL1,2010-10-17,Groningen,Heerenveen,1,0,1,W
74621,10,HOL1,2010-10-17,Heracles,NEC Nijmegen,3,2,1,W
74622,10,HOL1,2010-10-17,Roda,Vitesse,4,1,3,W
74623,10,HOL1,2010-10-17,Willem II,PSV Eindhoven,2,4,-2,L
74624,10,HOL1,2010-10-22,NAC Breda,Roda,1,2,-1,L
74625,10,HOL1,2010-10-23,De Graafschap,Heracles,1,1,0,D
74626,10,HOL1,2010-10-23,Heerenveen,VVV Venlo,2,0,2,W
74627,10,HOL1,2010-10-23,NEC Nijmegen,Groningen,3,2,1,W
74628,10,HOL1,2010-10-24,AZ Alkmaar,Willem II,3,0,3,W
74629,10,HOL1,2010-10-24,Excelsior,Ajax Amsterdam,2,2,0,D
74630,10,HOL1,2010-10-24,PSV Eindhoven,Feyenoord Rotterdam,10,0,10,W
74631,10,HOL1,2010-10-24,Twente Enschede,ADO Den Haag,3,2,1,W
74632,10,HOL1,2010-10-24,Vitesse,Utrecht,1,4,-3,L
74633,10,HOL1,2010-10-26,Heracles,NAC Breda,4,1,3,W
74634,10,HOL1,2010-10-26,Roda,NEC Nijmegen,1,1,0,D
74635,10,HOL1,2010-10-27,Ajax Amsterdam,Heerenveen,3,1,2,W
74636,10,HOL1,2010-10-27,Feyenoord Rotterdam,VVV Venlo,3,0,3,W
74637,10,HOL1,2010-10-27,De Graafschap,AZ Alkmaar,2,1,1,W
74638,10,HOL1,2010-10-27,Groningen,ADO Den Haag,3,1,2,W
74639,10,HOL1,2010-10-27,Utrecht,Excelsior,2,0,2,W
74640,10,HOL1,2010-10-27,Vitesse,PSV Eindhoven,0,2,-2,L
74641,10,HOL1,2010-10-27,Willem II,Twente Enschede,1,3,-2,L
74642,10,HOL1,2010-10-30,Excelsior,Heerenveen,0,2,-2,L
74643,10,HOL1,2010-10-30,Heracles,Ajax Amsterdam,1,4,-3,L
74644,10,HOL1,2010-10-30,NAC Breda,De Graafschap,2,0,2,W
74645,10,HOL1,2010-10-30,PSV Eindhoven,Twente Enschede,0,1,-1,L
74646,10,HOL1,2010-10-30,VVV Venlo,Groningen,3,5,-2,L
74647,10,HOL1,2010-10-31,AZ Alkmaar,Feyenoord Rotterdam,2,1,1,W
74648,10,HOL1,2010-10-31,ADO Den Haag,Utrecht,1,0,1,W
74649,10,HOL1,2010-10-31,NEC Nijmegen,Vitesse,0,0,0,D
74650,10,HOL1,2010-10-31,Roda,Willem II,2,2,0,D
74651,10,HOL1,2010-11-05,Willem II,VVV Venlo,1,4,-3,L
74652,10,HOL1,2010-11-06,De Graafschap,NEC Nijmegen,1,4,-3,L
74653,10,HOL1,2010-11-06,Groningen,NAC Breda,2,1,1,W
74654,10,HOL1,2010-11-06,Heerenveen,Heracles,3,2,1,W
74655,10,HOL1,2010-11-06,Twente Enschede,Excelsior,2,1,1,W
74656,10,HOL1,2010-11-07,Ajax Amsterdam,ADO Den Haag,0,1,-1,L
74657,10,HOL1,2010-11-07,Feyenoord Rotterdam,Roda,1,1,0,D
74658,10,HOL1,2010-11-07,Utrecht,PSV Eindhoven,1,2,-1,L
74659,10,HOL1,2010-11-07,Vitesse,AZ Alkmaar,1,1,0,D
74660,10,HOL1,2010-11-13,NAC Breda,Twente Enschede,2,1,1,W
74661,10,HOL1,2010-11-13,PSV Eindhoven,Excelsior,4,2,2,W
74662,10,HOL1,2010-11-14,AZ Alkmaar,Ajax Amsterdam,2,0,2,W
74663,10,HOL1,2010-11-14,Feyenoord Rotterdam,Heerenveen,2,2,0,D
74664,10,HOL1,2010-11-14,Heracles,Groningen,3,0,3,W
74665,10,HOL1,2010-11-14,NEC Nijmegen,ADO Den Haag,1,1,0,D
74666,10,HOL1,2010-11-14,VVV Venlo,Vitesse,1,5,-4,L
74667,10,HOL1,2010-11-20,Ajax Amsterdam,PSV Eindhoven,0,0,0,D
74668,10,HOL1,2010-11-20,Excelsior,VVV Venlo,1,0,1,W
74669,10,HOL1,2010-11-20,De Graafschap,Roda,3,1,2,W
74670,10,HOL1,2010-11-20,Twente Enschede,AZ Alkmaar,1,2,-1,L
74671,10,HOL1,2010-11-20,Vitesse,Heracles,2,0,2,W
74672,10,HOL1,2010-11-21,ADO Den Haag,NAC Breda,3,0,3,W
74673,10,HOL1,2010-11-21,Groningen,Feyenoord Rotterdam,2,0,2,W
74674,10,HOL1,2010-11-21,Heerenveen,Willem II,5,0,5,W
74675,10,HOL1,2010-11-21,Utrecht,NEC Nijmegen,4,0,4,W
74676,10,HOL1,2010-11-24,Roda,Utrecht,1,1,0,D
74677,10,HOL1,2010-11-24,Willem II,De Graafschap,0,1,-1,L
74678,10,HOL1,2010-11-26,NAC Breda,PSV Eindhoven,4,2,2,W
74679,10,HOL1,2010-11-27,AZ Alkmaar,Heerenveen,2,2,0,D
74680,10,HOL1,2010-11-27,NEC Nijmegen,Twente Enschede,2,4,-2,L
74681,10,HOL1,2010-11-27,Roda,Groningen,1,0,1,W
74682,10,HOL1,2010-11-27,Willem II,Excelsior,1,1,0,D
74683,10,HOL1,2010-11-28,Feyenoord Rotterdam,ADO Den Haag,2,1,1,W
74684,10,HOL1,2010-11-28,De Graafschap,Vitesse,1,1,0,D
74685,10,HOL1,2010-11-28,Heracles,Utrecht,2,1,1,W
74686,10,HOL1,2010-11-28,VVV Venlo,Ajax Amsterdam,0,2,-2,L
74687,10,HOL1,2010-12-03,Groningen,Vitesse,4,1,3,W
74688,10,HOL1,2010-12-04,Ajax Amsterdam,NEC Nijmegen,1,1,0,D
74689,10,HOL1,2010-12-04,PSV Eindhoven,Heracles,5,2,3,W
74690,10,HOL1,2010-12-04,Twente Enschede,De Graafschap,2,0,2,W
74691,10,HOL1,2010-12-05,ADO Den Haag,AZ Alkmaar,0,2,-2,L
74692,10,HOL1,2010-12-05,Utrecht,Heerenveen,2,1,1,W
74693,10,HOL1,2010-12-05,Willem II,Feyenoord Rotterdam,1,1,0,D
74694,10,HOL1,2010-12-10,Heracles,VVV Venlo,2,2,0,D
74695,10,HOL1,2010-12-11,De Graafschap,PSV Eindhoven,0,0,0,D
74696,10,HOL1,2010-12-11,NAC Breda,Utrecht,3,1,2,W
74697,10,HOL1,2010-12-11,NEC Nijmegen,Willem II,3,1,2,W
74698,10,HOL1,2010-12-11,Roda,ADO Den Haag,1,1,0,D
74699,10,HOL1,2010-12-12,Feyenoord Rotterdam,Excelsior,1,0,1,W
74700,10,HOL1,2010-12-12,Groningen,AZ Alkmaar,2,0,2,W
74701,10,HOL1,2010-12-12,Heerenveen,Twente Enschede,6,2,4,W
74702,10,HOL1,2010-12-12,Vitesse,Ajax Amsterdam,0,1,-1,L
74703,10,HOL1,2010-12-14,VVV Venlo,Roda,0,4,-4,L
74704,10,HOL1,2010-12-15,Excelsior,NAC Breda,1,3,-2,L
74705,10,HOL1,2010-12-18,ADO Den Haag,Willem II,2,1,1,W
74706,10,HOL1,2010-12-18,Excelsior,Groningen,2,2,0,D
74707,10,HOL1,2010-12-18,Heerenveen,De Graafschap,4,0,4,W
74708,10,HOL1,2010-12-18,NAC Breda,Vitesse,1,1,0,D
74709,10,HOL1,2010-12-19,PSV Eindhoven,Roda,3,1,2,W
74710,10,HOL1,2011-01-19,Ajax Amsterdam,Feyenoord Rotterdam,2,0,2,W
74711,10,HOL1,2011-01-19,AZ Alkmaar,NEC Nijmegen,2,2,0,D
74712,10,HOL1,2011-01-19,Twente Enschede,Heracles,5,0,5,W
74713,10,HOL1,2011-01-19,VVV Venlo,Utrecht,1,2,-1,L
74714,10,HOL1,2011-01-21,ADO Den Haag,Heerenveen,3,1,2,W
74715,10,HOL1,2011-01-22,Feyenoord Rotterdam,De Graafschap,0,1,-1,L
74716,10,HOL1,2011-01-22,Heracles,AZ Alkmaar,0,0,0,D
74717,10,HOL1,2011-01-22,NEC Nijmegen,NAC Breda,2,2,0,D
74718,10,HOL1,2011-01-22,Willem II,Vitesse,1,0,1,W
74719,10,HOL1,2011-01-23,Groningen,Twente Enschede,1,2,-1,L
74720,10,HOL1,2011-01-23,Roda,Excelsior,3,0,3,W
74721,10,HOL1,2011-01-23,Utrecht,Ajax Amsterdam,3,0,3,W
74722,10,HOL1,2011-01-23,VVV Venlo,PSV Eindhoven,0,3,-3,L
74723,10,HOL1,2011-01-28,NEC Nijmegen,Heracles,1,1,0,D
74724,10,HOL1,2011-01-29,AZ Alkmaar,VVV Venlo,6,1,5,W
74725,10,HOL1,2011-01-29,PSV Eindhoven,Willem II,2,1,1,W
74726,10,HOL1,2011-01-29,Vitesse,Roda,5,2,3,W
74727,10,HOL1,2011-01-30,Excelsior,ADO Den Haag,1,5,-4,L
74728,10,HOL1,2011-01-30,Heerenveen,Groningen,1,4,-3,L
74729,10,HOL1,2011-01-30,NAC Breda,Ajax Amsterdam,0,3,-3,L
74730,10,HOL1,2011-01-30,Twente Enschede,Feyenoord Rotterdam,2,1,1,W
74731,10,HOL1,2011-02-01,De Graafschap,Utrecht,0,0,0,D
74732,10,HOL1,2011-02-04,Ajax Amsterdam,De Graafschap,2,0,2,W
74733,10,HOL1,2011-02-05,Excelsior,AZ Alkmaar,2,1,1,W
74734,10,HOL1,2011-02-05,Heerenveen,NEC Nijmegen,0,0,0,D
74735,10,HOL1,2011-02-05,PSV Eindhoven,ADO Den Haag,0,1,-1,L
74736,10,HOL1,2011-02-05,VVV Venlo,NAC Breda,3,0,3,W
74737,10,HOL1,2011-02-06,Groningen,Willem II,7,1,6,W
74738,10,HOL1,2011-02-06,Heracles,Roda,1,0,1,W
74739,10,HOL1,2011-02-06,Utrecht,Twente Enschede,1,1,0,D
74740,10,HOL1,2011-02-06,Vitesse,Feyenoord Rotterdam,1,1,0,D
74741,10,HOL1,2011-02-12,AZ Alkmaar,PSV Eindhoven,0,4,-4,L
74742,10,HOL1,2011-02-12,ADO Den Haag,VVV Venlo,3,0,3,W
74743,10,HOL1,2011-02-12,Feyenoord Rotterdam,Heracles,2,1,1,W
74744,10,HOL1,2011-02-12,Twente Enschede,Vitesse,1,0,1,W
74745,10,HOL1,2011-02-12,Willem II,Utrecht,3,3,0,D
74746,10,HOL1,2011-02-13,De Graafschap,Groningen,1,1,0,D
74747,10,HOL1,2011-02-13,NAC Breda,Heerenveen,0,2,-2,L
74748,10,HOL1,2011-02-13,NEC Nijmegen,Excelsior,2,0,2,W
74749,10,HOL1,2011-02-13,Roda,Ajax Amsterdam,2,2,0,D
74750,10,HOL1,2011-02-18,Utrecht,Heracles,1,1,0,D
74751,10,HOL1,2011-02-19,Excelsior,Willem II,4,0,4,W
74752,10,HOL1,2011-02-19,Groningen,Roda,1,4,-3,L
74753,10,HOL1,2011-02-19,Heerenveen,AZ Alkmaar,0,2,-2,L
74754,10,HOL1,2011-02-20,Ajax Amsterdam,VVV Venlo,1,0,1,W
74755,10,HOL1,2011-02-20,ADO Den Haag,Feyenoord Rotterdam,2,2,0,D
74756,10,HOL1,2011-02-20,PSV Eindhoven,NAC Breda,4,1,3,W
74757,10,HOL1,2011-02-20,Twente Enschede,NEC Nijmegen,1,1,0,D
74758,10,HOL1,2011-02-20,Vitesse,De Graafschap,2,0,2,W
74759,10,HOL1,2011-02-25,VVV Venlo,Excelsior,1,0,1,W
74760,10,HOL1,2011-02-26,Heracles,Vitesse,6,1,5,W
74761,10,HOL1,2011-02-26,NAC Breda,ADO Den Haag,3,2,1,W
74762,10,HOL1,2011-02-26,Roda,De Graafschap,1,1,0,D
74763,10,HOL1,2011-02-26,Willem II,Heerenveen,4,3,1,W
74764,10,HOL1,2011-02-27,AZ Alkmaar,Twente Enschede,2,1,1,W
74765,10,HOL1,2011-02-27,Feyenoord Rotterdam,Groningen,5,1,4,W
74766,10,HOL1,2011-02-27,NEC Nijmegen,Utrecht,1,1,0,D
74767,10,HOL1,2011-02-27,PSV Eindhoven,Ajax Amsterdam,0,0,0,D
74768,10,HOL1,2011-03-04,De Graafschap,Willem II,2,1,1,W
74769,10,HOL1,2011-03-05,ADO Den Haag,NEC Nijmegen,5,1,4,W
74770,10,HOL1,2011-03-05,Excelsior,PSV Eindhoven,2,3,-1,L
74771,10,HOL1,2011-03-05,Twente Enschede,NAC Breda,2,0,2,W
74772,10,HOL1,2011-03-05,Vitesse,VVV Venlo,2,0,2,W
74773,10,HOL1,2011-03-06,Ajax Amsterdam,AZ Alkmaar,4,0,4,W
74774,10,HOL1,2011-03-06,Groningen,Heracles,1,4,-3,L
74775,10,HOL1,2011-03-06,Heerenveen,Feyenoord Rotterdam,0,1,-1,L
74776,10,HOL1,2011-03-06,Utrecht,Roda,1,1,0,D
74777,10,HOL1,2011-03-11,Utrecht,Groningen,1,0,1,W
74778,10,HOL1,2011-03-12,Heracles,Excelsior,4,1,3,W
74779,10,HOL1,2011-03-12,Roda,AZ Alkmaar,1,2,-1,L
74780,10,HOL1,2011-03-12,Vitesse,Heerenveen,1,1,0,D
74781,10,HOL1,2011-03-13,Feyenoord Rotterdam,NAC Breda,2,1,1,W
74782,10,HOL1,2011-03-13,De Graafschap,ADO Den Haag,1,0,1,W
74783,10,HOL1,2011-03-13,NEC Nijmegen,PSV Eindhoven,2,2,0,D
74784,10,HOL1,2011-03-13,Twente Enschede,VVV Venlo,2,1,1,W
74785,10,HOL1,2011-03-13,Willem II,Ajax Amsterdam,1,3,-2,L
74786,10,HOL1,2011-03-18,AZ Alkmaar,Vitesse,3,1,2,W
74787,10,HOL1,2011-03-19,Heracles,Heerenveen,4,2,2,W
74788,10,HOL1,2011-03-19,NAC Breda,Groningen,0,1,-1,L
74789,10,HOL1,2011-03-19,NEC Nijmegen,De Graafschap,1,0,1,W
74790,10,HOL1,2011-03-19,VVV Venlo,Willem II,0,0,0,D
74791,10,HOL1,2011-03-20,ADO Den Haag,Ajax Amsterdam,3,2,1,W
74792,10,HOL1,2011-03-20,Excelsior,Twente Enschede,0,2,-2,L
74793,10,HOL1,2011-03-20,PSV Eindhoven,Utrecht,1,0,1,W
74794,10,HOL1,2011-03-20,Roda,Feyenoord Rotterdam,3,0,3,W
74795,10,HOL1,2011-04-02,Feyenoord Rotterdam,AZ Alkmaar,0,1,-1,L
74796,10,HOL1,2011-04-02,De Graafschap,NAC Breda,1,3,-2,L
74797,10,HOL1,2011-04-02,Heerenveen,Excelsior,2,3,-1,L
74798,10,HOL1,2011-04-02,Twente Enschede,PSV Eindhoven,2,0,2,W
74799,10,HOL1,2011-04-02,Willem II,Roda,4,5,-1,L
74800,10,HOL1,2011-04-03,Ajax Amsterdam,Heracles,3,0,3,W
74801,10,HOL1,2011-04-03,Groningen,VVV Venlo,3,2,1,W
74802,10,HOL1,2011-04-03,Utrecht,ADO Den Haag,2,3,-1,L
74803,10,HOL1,2011-04-03,Vitesse,NEC Nijmegen,2,1,1,W
74804,10,HOL1,2011-04-08,AZ Alkmaar,NAC Breda,1,1,0,D
74805,10,HOL1,2011-04-09,ADO Den Haag,Vitesse,1,0,1,W
74806,10,HOL1,2011-04-09,Excelsior,De Graafschap,0,0,0,D
74807,10,HOL1,2011-04-09,VVV Venlo,NEC Nijmegen,1,4,-3,L
74808,10,HOL1,2011-04-09,Willem II,Heracles,2,6,-4,L
74809,10,HOL1,2011-04-10,Ajax Amsterdam,Groningen,2,0,2,W
74810,10,HOL1,2011-04-10,PSV Eindhoven,Heerenveen,2,2,0,D
74811,10,HOL1,2011-04-10,Twente Enschede,Roda,1,1,0,D
74812,10,HOL1,2011-04-10,Utrecht,Feyenoord Rotterdam,0,4,-4,L
74813,10,HOL1,2011-04-15,Heerenveen,Utrecht,3,0,3,W
74814,10,HOL1,2011-04-16,AZ Alkmaar,ADO Den Haag,3,1,2,W
74815,10,HOL1,2011-04-16,NAC Breda,Excelsior,1,2,-1,L
74816,10,HOL1,2011-04-16,Roda,VVV Venlo,5,2,3,W
74817,10,HOL1,2011-04-16,Vitesse,Groningen,2,1,1,W
74818,10,HOL1,2011-04-17,Feyenoord Rotterdam,Willem II,6,1,5,W
74819,10,HOL1,2011-04-17,De Graafschap,Twente Enschede,1,1,0,D
74820,10,HOL1,2011-04-17,Heracles,PSV Eindhoven,0,2,-2,L
74821,10,HOL1,2011-04-17,NEC Nijmegen,Ajax Amsterdam,1,2,-1,L
74822,10,HOL1,2011-04-22,ADO Den Haag,Twente Enschede,1,2,-1,L
74823,10,HOL1,2011-04-23,Heracles,De Graafschap,2,0,2,W
74824,10,HOL1,2011-04-23,Roda,NAC Breda,5,1,4,W
74825,10,HOL1,2011-04-23,VVV Venlo,Heerenveen,2,2,0,D
74826,10,HOL1,2011-04-23,Willem II,AZ Alkmaar,2,1,1,W
74827,10,HOL1,2011-04-24,Ajax Amsterdam,Excelsior,4,1,3,W
74828,10,HOL1,2011-04-24,Feyenoord Rotterdam,PSV Eindhoven,3,1,2,W
74829,10,HOL1,2011-04-24,Groningen,NEC Nijmegen,3,1,2,W
74830,10,HOL1,2011-04-24,Utrecht,Vitesse,4,2,2,W
74831,10,HOL1,2011-05-01,AZ Alkmaar,De Graafschap,5,1,4,W
74832,10,HOL1,2011-05-01,ADO Den Haag,Groningen,2,4,-2,L
74833,10,HOL1,2011-05-01,Excelsior,Utrecht,3,1,2,W
74834,10,HOL1,2011-05-01,Heerenveen,Ajax Amsterdam,1,2,-1,L
74835,10,HOL1,2011-05-01,NAC Breda,Heracles,1,2,-1,L
74836,10,HOL1,2011-05-01,NEC Nijmegen,Roda,5,0,5,W
74837,10,HOL1,2011-05-01,PSV Eindhoven,Vitesse,2,1,1,W
74838,10,HOL1,2011-05-01,Twente Enschede,Willem II,4,0,4,W
74839,10,HOL1,2011-05-01,VVV Venlo,Feyenoord Rotterdam,3,2,1,W
74840,10,HOL1,2011-05-15,Ajax Amsterdam,Twente Enschede,3,1,2,W
74841,10,HOL1,2011-05-15,Feyenoord Rotterdam,NEC Nijmegen,1,1,0,D
74842,10,HOL1,2011-05-15,De Graafschap,VVV Venlo,1,0,1,W
74843,10,HOL1,2011-05-15,Groningen,PSV Eindhoven,0,0,0,D
74844,10,HOL1,2011-05-15,Heracles,ADO Den Haag,3,0,3,W
74845,10,HOL1,2011-05-15,Roda,Heerenveen,0,0,0,D
74846,10,HOL1,2011-05-15,Utrecht,AZ Alkmaar,5,1,4,W
