,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
93551,12,SCO4,2012-11-10,Annan Athletic,Stirling Albion,5,2,3,W
93552,12,SCO4,2012-11-10,Clyde,Montrose,1,2,-1,L
93553,12,SCO4,2012-11-10,Elgin City,Berwick Rangers,3,1,2,W
93554,12,SCO4,2012-11-10,Glasgow Rangers,Peterhead,2,0,2,W
93555,12,SCO4,2012-11-13,Queens Park,East Stirling,1,2,-1,L
93556,12,SCO4,2012-11-17,Berwick Rangers,Annan Athletic,3,1,2,W
93557,12,SCO4,2012-11-17,East Stirling,Glasgow Rangers,2,6,-4,L
93558,12,SCO4,2012-11-17,Montrose,Queens Park,1,1,0,D
93559,12,SCO4,2012-11-17,Peterhead,Clyde,1,0,1,W
93560,12,SCO4,2012-11-17,Stirling Albion,Elgin City,1,4,-3,L
93561,12,SCO4,2012-11-23,Queens Park,Stirling Albion,2,1,1,W
93562,12,SCO4,2012-11-24,Annan Athletic,Clyde,1,3,-2,L
93563,12,SCO4,2012-11-24,Montrose,Peterhead,2,0,2,W
93564,12,SCO4,2012-11-25,East Stirling,Berwick Rangers,0,1,-1,L
93565,12,SCO4,2012-12-01,Berwick Rangers,Montrose,1,4,-3,L
93566,12,SCO4,2012-12-05,Peterhead,Elgin City,1,1,0,D
93567,12,SCO4,2012-12-08,Annan Athletic,Queens Park,2,3,-1,L
93568,12,SCO4,2012-12-08,Berwick Rangers,Peterhead,1,1,0,D
93569,12,SCO4,2012-12-08,Elgin City,Clyde,2,1,1,W
93570,12,SCO4,2012-12-08,Glasgow Rangers,Stirling Albion,2,0,2,W
93571,12,SCO4,2012-12-15,Clyde,East Stirling,2,1,1,W
93572,12,SCO4,2012-12-15,Montrose,Glasgow Rangers,2,4,-2,L
93573,12,SCO4,2012-12-15,Peterhead,Annan Athletic,2,0,2,W
93574,12,SCO4,2012-12-15,Queens Park,Elgin City,1,1,0,D
93575,12,SCO4,2012-12-15,Stirling Albion,Berwick Rangers,6,3,3,W
93576,12,SCO4,2012-12-18,Glasgow Rangers,Annan Athletic,3,0,3,W
93577,12,SCO4,2012-12-19,East Stirling,Montrose,2,2,0,D
93578,12,SCO4,2012-12-22,East Stirling,Annan Athletic,2,2,0,D
93579,12,SCO4,2012-12-22,Elgin City,Glasgow Rangers,2,6,-4,L
93580,12,SCO4,2012-12-22,Stirling Albion,Peterhead,1,0,1,W
93581,12,SCO4,2012-12-26,Glasgow Rangers,Clyde,3,0,3,W
93582,12,SCO4,2012-12-29,Annan Athletic,Elgin City,2,0,2,W
93583,12,SCO4,2012-12-29,Clyde,Berwick Rangers,2,1,1,W
93584,12,SCO4,2012-12-29,Montrose,Stirling Albion,3,2,1,W
93585,12,SCO4,2012-12-29,Peterhead,East Stirling,2,0,2,W
93586,12,SCO4,2012-12-29,Queens Park,Glasgow Rangers,0,1,-1,L
93587,12,SCO4,2013-01-02,Annan Athletic,Glasgow Rangers,1,3,-2,L
93588,12,SCO4,2013-01-02,East Stirling,Stirling Albion,1,1,0,D
93589,12,SCO4,2013-01-02,Elgin City,Peterhead,0,3,-3,L
93590,12,SCO4,2013-01-02,Montrose,Berwick Rangers,1,3,-2,L
93591,12,SCO4,2013-01-02,Queens Park,Clyde,4,1,3,W
93592,12,SCO4,2013-01-05,Berwick Rangers,East Stirling,2,0,2,W
93593,12,SCO4,2013-01-05,Clyde,Annan Athletic,2,3,-1,L
93594,12,SCO4,2013-01-05,Peterhead,Montrose,0,1,-1,L
93595,12,SCO4,2013-01-05,Glasgow Rangers,Elgin City,1,1,0,D
93596,12,SCO4,2013-01-05,Stirling Albion,Queens Park,2,3,-1,L
93597,12,SCO4,2013-01-12,Annan Athletic,Montrose,2,1,1,W
93598,12,SCO4,2013-01-12,Clyde,Stirling Albion,2,1,1,W
93599,12,SCO4,2013-01-12,Elgin City,East Stirling,3,4,-1,L
93600,12,SCO4,2013-01-12,Queens Park,Peterhead,0,0,0,D
93601,12,SCO4,2013-01-12,Glasgow Rangers,Berwick Rangers,4,2,2,W
93602,12,SCO4,2013-01-19,East Stirling,Queens Park,0,2,-2,L
93603,12,SCO4,2013-01-19,Montrose,Clyde,1,1,0,D
93604,12,SCO4,2013-01-20,Peterhead,Glasgow Rangers,0,1,-1,L
93605,12,SCO4,2013-01-26,Glasgow Rangers,Montrose,1,1,0,D
93606,12,SCO4,2013-01-29,Annan Athletic,Peterhead,0,0,0,D
93607,12,SCO4,2013-02-02,Clyde,Elgin City,1,1,0,D
93608,12,SCO4,2013-02-02,Montrose,East Stirling,2,2,0,D
93609,12,SCO4,2013-02-02,Peterhead,Berwick Rangers,1,1,0,D
93610,12,SCO4,2013-02-02,Queens Park,Annan Athletic,2,2,0,D
93611,12,SCO4,2013-02-09,Berwick Rangers,Clyde,3,3,0,D
93612,12,SCO4,2013-02-09,East Stirling,Peterhead,2,4,-2,L
93613,12,SCO4,2013-02-09,Elgin City,Annan Athletic,3,1,2,W
93614,12,SCO4,2013-02-09,Glasgow Rangers,Queens Park,4,0,4,W
93615,12,SCO4,2013-02-09,Stirling Albion,Montrose,3,1,2,W
93616,12,SCO4,2013-02-12,Stirling Albion,East Stirling,1,1,0,D
93617,12,SCO4,2013-02-16,Annan Athletic,East Stirling,1,2,-1,L
93618,12,SCO4,2013-02-16,Clyde,Glasgow Rangers,1,4,-3,L
93619,12,SCO4,2013-02-16,Montrose,Elgin City,4,1,3,W
93620,12,SCO4,2013-02-16,Peterhead,Stirling Albion,0,0,0,D
93621,12,SCO4,2013-02-16,Queens Park,Berwick Rangers,2,1,1,W
93622,12,SCO4,2013-02-19,East Stirling,Clyde,3,0,3,W
93623,12,SCO4,2013-02-19,Stirling Albion,Annan Athletic,2,1,1,W
93624,12,SCO4,2013-02-23,Berwick Rangers,Glasgow Rangers,1,3,-2,L
93625,12,SCO4,2013-02-23,East Stirling,Elgin City,3,2,1,W
93626,12,SCO4,2013-02-23,Montrose,Annan Athletic,5,1,4,W
93627,12,SCO4,2013-02-23,Peterhead,Queens Park,0,2,-2,L
93628,12,SCO4,2013-02-23,Stirling Albion,Clyde,2,0,2,W
93629,12,SCO4,2013-02-26,Berwick Rangers,Elgin City,2,1,1,W
93630,12,SCO4,2013-02-26,Clyde,Queens Park,0,3,-3,L
93631,12,SCO4,2013-02-26,Stirling Albion,Glasgow Rangers,1,1,0,D
93632,12,SCO4,2013-03-02,Annan Athletic,Berwick Rangers,2,2,0,D
93633,12,SCO4,2013-03-02,Clyde,Peterhead,2,0,2,W
93634,12,SCO4,2013-03-02,Elgin City,Stirling Albion,1,2,-1,L
93635,12,SCO4,2013-03-02,Queens Park,Montrose,1,2,-1,L
93636,12,SCO4,2013-03-02,Glasgow Rangers,East Stirling,3,1,2,W
93637,12,SCO4,2013-03-05,Berwick Rangers,Stirling Albion,1,0,1,W
93638,12,SCO4,2013-03-05,Elgin City,Queens Park,3,5,-2,L
93639,12,SCO4,2013-03-09,Berwick Rangers,Montrose,4,0,4,W
93640,12,SCO4,2013-03-09,Clyde,Queens Park,2,3,-1,L
93641,12,SCO4,2013-03-09,Peterhead,Elgin City,0,1,-1,L
93642,12,SCO4,2013-03-09,Glasgow Rangers,Annan Athletic,1,2,-1,L
93643,12,SCO4,2013-03-09,Stirling Albion,East Stirling,9,1,8,W
93644,12,SCO4,2013-03-12,Berwick Rangers,Queens Park,2,0,2,W
93645,12,SCO4,2013-03-16,Annan Athletic,Clyde,0,1,-1,L
93646,12,SCO4,2013-03-16,East Stirling,Berwick Rangers,0,3,-3,L
93647,12,SCO4,2013-03-16,Elgin City,Glasgow Rangers,0,1,-1,L
93648,12,SCO4,2013-03-16,Montrose,Peterhead,0,6,-6,L
93649,12,SCO4,2013-03-23,Berwick Rangers,Peterhead,0,2,-2,L
93650,12,SCO4,2013-03-23,East Stirling,Montrose,1,2,-1,L
93651,12,SCO4,2013-03-23,Glasgow Rangers,Stirling Albion,0,0,0,D
93652,12,SCO4,2013-03-30,Clyde,East Stirling,2,0,2,W
93653,12,SCO4,2013-03-30,Montrose,Glasgow Rangers,0,0,0,D
93654,12,SCO4,2013-03-30,Peterhead,Annan Athletic,2,0,2,W
93655,12,SCO4,2013-03-30,Queens Park,Elgin City,0,1,-1,L
93656,12,SCO4,2013-03-30,Stirling Albion,Berwick Rangers,1,0,1,W
93657,12,SCO4,2013-04-02,Elgin City,Clyde,4,2,2,W
93658,12,SCO4,2013-04-02,Queens Park,Stirling Albion,2,2,0,D
93659,12,SCO4,2013-04-06,Annan Athletic,Elgin City,2,2,0,D
93660,12,SCO4,2013-04-06,Clyde,Berwick Rangers,2,1,1,W
93661,12,SCO4,2013-04-06,Montrose,Stirling Albion,2,2,0,D
93662,12,SCO4,2013-04-06,Peterhead,East Stirling,6,0,6,W
93663,12,SCO4,2013-04-07,Queens Park,Glasgow Rangers,1,4,-3,L
93664,12,SCO4,2013-04-10,Annan Athletic,Queens Park,2,0,2,W
93665,12,SCO4,2013-04-13,Berwick Rangers,Queens Park,4,1,3,W
93666,12,SCO4,2013-04-13,East Stirling,Annan Athletic,1,2,-1,L
93667,12,SCO4,2013-04-13,Elgin City,Montrose,3,2,1,W
93668,12,SCO4,2013-04-13,Glasgow Rangers,Clyde,2,0,2,W
93669,12,SCO4,2013-04-13,Stirling Albion,Peterhead,0,1,-1,L
93670,12,SCO4,2013-04-20,Annan Athletic,Stirling Albion,0,1,-1,L
93671,12,SCO4,2013-04-20,Clyde,Montrose,1,0,1,W
93672,12,SCO4,2013-04-20,Elgin City,Berwick Rangers,1,2,-1,L
93673,12,SCO4,2013-04-20,Queens Park,East Stirling,5,1,4,W
93674,12,SCO4,2013-04-20,Glasgow Rangers,Peterhead,1,2,-1,L
93675,12,SCO4,2013-04-27,Berwick Rangers,Annan Athletic,0,2,-2,L
93676,12,SCO4,2013-04-27,East Stirling,Glasgow Rangers,2,4,-2,L
93677,12,SCO4,2013-04-27,Montrose,Queens Park,1,2,-1,L
93678,12,SCO4,2013-04-27,Peterhead,Clyde,3,0,3,W
93679,12,SCO4,2013-04-27,Stirling Albion,Elgin City,1,1,0,D
93680,12,SCO4,2013-05-04,Annan Athletic,Montrose,1,1,0,D
93681,12,SCO4,2013-05-04,Clyde,Stirling Albion,1,2,-1,L
93682,12,SCO4,2013-05-04,Elgin City,East Stirling,3,2,1,W
93683,12,SCO4,2013-05-04,Queens Park,Peterhead,0,3,-3,L
93684,12,SCO4,2013-05-04,Glasgow Rangers,Berwick Rangers,1,0,1,W
93685,13,SCO4,2013-08-10,Clyde,Berwick Rangers,1,0,1,W
93686,13,SCO4,2013-08-10,Elgin City,Albion Rovers,1,2,-1,L
93687,13,SCO4,2013-08-10,Montrose,Stirling Albion,1,2,-1,L
93688,13,SCO4,2013-08-10,Peterhead,Annan Athletic,2,2,0,D
93689,13,SCO4,2013-08-10,Queens Park,East Stirling,1,3,-2,L
93690,13,SCO4,2013-08-17,Albion Rovers,Clyde,3,0,3,W
93691,13,SCO4,2013-08-17,Annan Athletic,Montrose,2,1,1,W
93692,13,SCO4,2013-08-17,Berwick Rangers,Queens Park,4,0,4,W
93693,13,SCO4,2013-08-17,East Stirling,Elgin City,3,0,3,W
93694,13,SCO4,2013-08-17,Stirling Albion,Peterhead,2,0,2,W
93695,13,SCO4,2013-08-24,Annan Athletic,Albion Rovers,1,1,0,D
93696,13,SCO4,2013-08-24,Clyde,Queens Park,3,0,3,W
93697,13,SCO4,2013-08-24,Montrose,Berwick Rangers,1,1,0,D
93698,13,SCO4,2013-08-24,Peterhead,Elgin City,2,2,0,D
93699,13,SCO4,2013-08-24,Stirling Albion,East Stirling,1,3,-2,L
93700,13,SCO4,2013-08-31,Albion Rovers,Montrose,0,2,-2,L
93701,13,SCO4,2013-08-31,Berwick Rangers,Annan Athletic,4,2,2,W
93702,13,SCO4,2013-08-31,East Stirling,Peterhead,1,4,-3,L
93703,13,SCO4,2013-08-31,Elgin City,Clyde,1,0,1,W
93704,13,SCO4,2013-08-31,Queens Park,Stirling Albion,0,2,-2,L
93705,13,SCO4,2013-09-14,Albion Rovers,Berwick Rangers,0,2,-2,L
93706,13,SCO4,2013-09-14,Clyde,East Stirling,1,2,-1,L
93707,13,SCO4,2013-09-14,Elgin City,Montrose,3,3,0,D
93708,13,SCO4,2013-09-14,Peterhead,Queens Park,2,1,1,W
93709,13,SCO4,2013-09-14,Stirling Albion,Annan Athletic,0,2,-2,L
93710,13,SCO4,2013-09-21,Annan Athletic,Clyde,1,2,-1,L
93711,13,SCO4,2013-09-21,Berwick Rangers,Stirling Albion,1,1,0,D
93712,13,SCO4,2013-09-21,East Stirling,Albion Rovers,1,4,-3,L
93713,13,SCO4,2013-09-21,Montrose,Peterhead,2,1,1,W
93714,13,SCO4,2013-09-21,Queens Park,Elgin City,3,3,0,D
93715,13,SCO4,2013-09-28,Albion Rovers,Peterhead,1,2,-1,L
93716,13,SCO4,2013-09-28,Clyde,Montrose,0,3,-3,L
93717,13,SCO4,2013-09-28,East Stirling,Berwick Rangers,1,0,1,W
93718,13,SCO4,2013-09-28,Elgin City,Stirling Albion,4,0,4,W
93719,13,SCO4,2013-09-28,Queens Park,Annan Athletic,2,5,-3,L
93720,13,SCO4,2013-10-12,Berwick Rangers,Elgin City,2,3,-1,L
93721,13,SCO4,2013-10-12,Peterhead,Clyde,1,1,0,D
93722,13,SCO4,2013-10-19,Albion Rovers,Elgin City,0,0,0,D
93723,13,SCO4,2013-10-19,Berwick Rangers,Clyde,0,1,-1,L
93724,13,SCO4,2013-10-19,East Stirling,Queens Park,1,1,0,D
93725,13,SCO4,2013-10-19,Stirling Albion,Montrose,3,1,2,W
93726,13,SCO4,2013-10-26,Clyde,Stirling Albion,2,1,1,W
93727,13,SCO4,2013-10-26,Elgin City,Annan Athletic,2,3,-1,L
93728,13,SCO4,2013-10-26,Montrose,East Stirling,2,0,2,W
93729,13,SCO4,2013-10-26,Peterhead,Berwick Rangers,1,1,0,D
93730,13,SCO4,2013-10-26,Queens Park,Albion Rovers,1,1,0,D
93731,13,SCO4,2013-10-29,Annan Athletic,East Stirling,1,2,-1,L
93732,13,SCO4,2013-10-29,Montrose,Queens Park,1,2,-1,L
93733,13,SCO4,2013-10-29,Stirling Albion,Albion Rovers,2,1,1,W
93734,13,SCO4,2013-11-05,Annan Athletic,Peterhead,2,0,2,W
93735,13,SCO4,2013-11-09,Albion Rovers,Annan Athletic,2,0,2,W
93736,13,SCO4,2013-11-09,East Stirling,Stirling Albion,2,2,0,D
93737,13,SCO4,2013-11-09,Elgin City,Peterhead,2,4,-2,L
93738,13,SCO4,2013-11-09,Queens Park,Clyde,1,1,0,D
93739,13,SCO4,2013-11-16,Annan Athletic,Berwick Rangers,3,2,1,W
93740,13,SCO4,2013-11-16,Clyde,Elgin City,2,1,1,W
93741,13,SCO4,2013-11-16,Montrose,Albion Rovers,2,1,1,W
93742,13,SCO4,2013-11-16,Peterhead,East Stirling,1,1,0,D
93743,13,SCO4,2013-11-16,Stirling Albion,Queens Park,3,0,3,W
93744,13,SCO4,2013-11-20,Berwick Rangers,Montrose,1,1,0,D
93745,13,SCO4,2013-11-23,Annan Athletic,Stirling Albion,4,4,0,D
93746,13,SCO4,2013-11-23,Berwick Rangers,Albion Rovers,2,1,1,W
93747,13,SCO4,2013-11-23,East Stirling,Clyde,0,1,-1,L
93748,13,SCO4,2013-11-23,Montrose,Elgin City,3,3,0,D
93749,13,SCO4,2013-11-23,Queens Park,Peterhead,0,5,-5,L
93750,13,SCO4,2013-11-30,Elgin City,Queens Park,3,2,1,W
93751,13,SCO4,2013-11-30,Peterhead,Montrose,3,0,3,W
93752,13,SCO4,2013-12-03,Albion Rovers,East Stirling,3,2,1,W
93753,13,SCO4,2013-12-03,Clyde,Annan Athletic,2,1,1,W
93754,13,SCO4,2013-12-03,Stirling Albion,Berwick Rangers,3,1,2,W
93755,13,SCO4,2013-12-07,Albion Rovers,Stirling Albion,2,1,1,W
93756,13,SCO4,2013-12-07,Clyde,Peterhead,1,3,-2,L
93757,13,SCO4,2013-12-07,East Stirling,Annan Athletic,1,1,0,D
93758,13,SCO4,2013-12-07,Elgin City,Berwick Rangers,2,0,2,W
93759,13,SCO4,2013-12-07,Queens Park,Montrose,0,1,-1,L
93760,13,SCO4,2013-12-14,Berwick Rangers,East Stirling,2,0,2,W
93761,13,SCO4,2013-12-14,Montrose,Clyde,0,2,-2,L
93762,13,SCO4,2013-12-14,Peterhead,Albion Rovers,1,1,0,D
93763,13,SCO4,2013-12-21,Clyde,Albion Rovers,2,2,0,D
93764,13,SCO4,2013-12-21,Elgin City,East Stirling,0,1,-1,L
93765,13,SCO4,2013-12-21,Peterhead,Stirling Albion,3,1,2,W
93766,13,SCO4,2013-12-21,Queens Park,Berwick Rangers,0,4,-4,L
93767,13,SCO4,2013-12-26,Montrose,Annan Athletic,0,2,-2,L
93768,13,SCO4,2013-12-28,Albion Rovers,Queens Park,2,1,1,W
93769,13,SCO4,2013-12-28,Annan Athletic,Elgin City,2,1,1,W
93770,13,SCO4,2013-12-28,Berwick Rangers,Peterhead,1,3,-2,L
93771,13,SCO4,2013-12-28,East Stirling,Montrose,2,2,0,D
93772,13,SCO4,2013-12-28,Stirling Albion,Clyde,1,1,0,D
93773,13,SCO4,2014-01-02,Montrose,Berwick Rangers,0,0,0,D
93774,13,SCO4,2014-01-02,Peterhead,Elgin City,2,1,1,W
93775,13,SCO4,2014-01-04,Annan Athletic,Albion Rovers,2,0,2,W
93776,13,SCO4,2014-01-04,Clyde,Queens Park,1,2,-1,L
93777,13,SCO4,2014-01-04,Stirling Albion,East Stirling,2,1,1,W
93778,13,SCO4,2014-01-11,Albion Rovers,Montrose,1,0,1,W
93779,13,SCO4,2014-01-11,Berwick Rangers,Annan Athletic,1,4,-3,L
93780,13,SCO4,2014-01-11,East Stirling,Peterhead,2,0,2,W
93781,13,SCO4,2014-01-11,Elgin City,Clyde,3,1,2,W
93782,13,SCO4,2014-01-11,Queens Park,Stirling Albion,0,1,-1,L
93783,13,SCO4,2014-01-18,Annan Athletic,Clyde,0,1,-1,L
93784,13,SCO4,2014-01-18,Berwick Rangers,Stirling Albion,4,0,4,W
93785,13,SCO4,2014-01-18,East Stirling,Albion Rovers,1,1,0,D
93786,13,SCO4,2014-01-18,Montrose,Peterhead,2,3,-1,L
93787,13,SCO4,2014-01-18,Queens Park,Elgin City,2,0,2,W
93788,13,SCO4,2014-01-25,Albion Rovers,Berwick Rangers,0,3,-3,L
93789,13,SCO4,2014-01-25,Clyde,East Stirling,1,0,1,W
93790,13,SCO4,2014-01-25,Elgin City,Montrose,2,3,-1,L
93791,13,SCO4,2014-01-25,Peterhead,Queens Park,1,0,1,W
93792,13,SCO4,2014-01-25,Stirling Albion,Annan Athletic,1,1,0,D
93793,13,SCO4,2014-02-01,Clyde,Berwick Rangers,3,3,0,D
93794,13,SCO4,2014-02-01,Elgin City,Albion Rovers,1,1,0,D
93795,13,SCO4,2014-02-01,Montrose,Stirling Albion,0,0,0,D
93796,13,SCO4,2014-02-01,Queens Park,East Stirling,0,0,0,D
93797,13,SCO4,2014-02-08,Annan Athletic,Montrose,1,0,1,W
93798,13,SCO4,2014-02-08,Berwick Rangers,Queens Park,1,0,1,W
93799,13,SCO4,2014-02-08,East Stirling,Elgin City,3,0,3,W
93800,13,SCO4,2014-02-08,Stirling Albion,Peterhead,1,2,-1,L
93801,13,SCO4,2014-02-15,Annan Athletic,East Stirling,2,3,-1,L
93802,13,SCO4,2014-02-15,Berwick Rangers,Elgin City,2,3,-1,L
93803,13,SCO4,2014-02-15,Montrose,Queens Park,1,0,1,W
93804,13,SCO4,2014-02-15,Peterhead,Clyde,2,0,2,W
93805,13,SCO4,2014-02-15,Stirling Albion,Albion Rovers,2,0,2,W
93806,13,SCO4,2014-02-22,Albion Rovers,Peterhead,0,0,0,D
93807,13,SCO4,2014-02-22,Clyde,Montrose,1,1,0,D
93808,13,SCO4,2014-02-22,East Stirling,Berwick Rangers,1,1,0,D
93809,13,SCO4,2014-02-22,Elgin City,Stirling Albion,2,3,-1,L
93810,13,SCO4,2014-02-22,Queens Park,Annan Athletic,0,1,-1,L
93811,13,SCO4,2014-02-25,Albion Rovers,Clyde,1,0,1,W
93812,13,SCO4,2014-02-25,Annan Athletic,Queens Park,3,2,1,W
93813,13,SCO4,2014-03-01,Annan Athletic,Berwick Rangers,4,0,4,W
93814,13,SCO4,2014-03-01,Clyde,Elgin City,4,0,4,W
93815,13,SCO4,2014-03-01,Montrose,Albion Rovers,2,1,1,W
93816,13,SCO4,2014-03-01,Peterhead,East Stirling,4,0,4,W
93817,13,SCO4,2014-03-01,Stirling Albion,Queens Park,2,2,0,D
93818,13,SCO4,2014-03-04,Peterhead,Annan Athletic,3,1,2,W
93819,13,SCO4,2014-03-08,Berwick Rangers,Montrose,5,0,5,W
93820,13,SCO4,2014-03-08,East Stirling,Stirling Albion,1,0,1,W
93821,13,SCO4,2014-03-08,Elgin City,Peterhead,2,3,-1,L
93822,13,SCO4,2014-03-08,Queens Park,Clyde,1,3,-2,L
93823,13,SCO4,2014-03-11,Stirling Albion,Elgin City,1,1,0,D
93824,13,SCO4,2014-03-15,Clyde,Stirling Albion,1,0,1,W
93825,13,SCO4,2014-03-15,Elgin City,Annan Athletic,2,3,-1,L
93826,13,SCO4,2014-03-15,Montrose,East Stirling,2,0,2,W
93827,13,SCO4,2014-03-15,Peterhead,Berwick Rangers,3,0,3,W
93828,13,SCO4,2014-03-15,Queens Park,Albion Rovers,4,0,4,W
93829,13,SCO4,2014-03-22,Albion Rovers,Elgin City,5,2,3,W
93830,13,SCO4,2014-03-22,Annan Athletic,Peterhead,2,1,1,W
93831,13,SCO4,2014-03-22,Berwick Rangers,Clyde,3,0,3,W
93832,13,SCO4,2014-03-22,East Stirling,Queens Park,1,4,-3,L
93833,13,SCO4,2014-03-22,Stirling Albion,Montrose,2,2,0,D
93834,13,SCO4,2014-03-25,Albion Rovers,Annan Athletic,0,2,-2,L
93835,13,SCO4,2014-03-29,Annan Athletic,Stirling Albion,1,2,-1,L
93836,13,SCO4,2014-03-29,Berwick Rangers,Albion Rovers,3,1,2,W
93837,13,SCO4,2014-03-29,East Stirling,Clyde,2,4,-2,L
93838,13,SCO4,2014-03-29,Montrose,Elgin City,0,3,-3,L
93839,13,SCO4,2014-03-29,Queens Park,Peterhead,0,2,-2,L
93840,13,SCO4,2014-04-05,Albion Rovers,East Stirling,2,1,1,W
93841,13,SCO4,2014-04-05,Clyde,Annan Athletic,0,3,-3,L
93842,13,SCO4,2014-04-05,Elgin City,Queens Park,1,1,0,D
93843,13,SCO4,2014-04-05,Peterhead,Montrose,4,0,4,W
93844,13,SCO4,2014-04-05,Stirling Albion,Berwick Rangers,2,1,1,W
93845,13,SCO4,2014-04-12,Albion Rovers,Stirling Albion,0,2,-2,L
93846,13,SCO4,2014-04-12,Clyde,Peterhead,0,2,-2,L
93847,13,SCO4,2014-04-12,East Stirling,Annan Athletic,2,1,1,W
93848,13,SCO4,2014-04-12,Elgin City,Berwick Rangers,1,3,-2,L
93849,13,SCO4,2014-04-12,Queens Park,Montrose,1,1,0,D
93850,13,SCO4,2014-04-19,Annan Athletic,Queens Park,1,1,0,D
93851,13,SCO4,2014-04-19,Berwick Rangers,East Stirling,1,0,1,W
93852,13,SCO4,2014-04-19,Montrose,Clyde,0,2,-2,L
93853,13,SCO4,2014-04-19,Peterhead,Albion Rovers,2,0,2,W
93854,13,SCO4,2014-04-19,Stirling Albion,Elgin City,2,2,0,D
93855,13,SCO4,2014-04-26,Clyde,Albion Rovers,4,0,4,W
93856,13,SCO4,2014-04-26,Elgin City,East Stirling,5,0,5,W
93857,13,SCO4,2014-04-26,Montrose,Annan Athletic,2,1,1,W
93858,13,SCO4,2014-04-26,Peterhead,Stirling Albion,0,4,-4,L
93859,13,SCO4,2014-04-26,Queens Park,Berwick Rangers,1,3,-2,L
93860,13,SCO4,2014-05-03,Albion Rovers,Queens Park,1,0,1,W
93861,13,SCO4,2014-05-03,Annan Athletic,Elgin City,2,0,2,W
93862,13,SCO4,2014-05-03,Berwick Rangers,Peterhead,1,2,-1,L
93863,13,SCO4,2014-05-03,East Stirling,Montrose,1,2,-1,L
93864,13,SCO4,2014-05-03,Stirling Albion,Clyde,4,1,3,W
93865,14,SCO4,2014-08-09,Albion Rovers,Annan Athletic,2,1,1,W
93866,14,SCO4,2014-08-09,Berwick Rangers,Arbroath,1,2,-1,L
93867,14,SCO4,2014-08-09,Elgin City,East Fife,1,0,1,W
93868,14,SCO4,2014-08-09,Montrose,East Stirling,4,1,3,W
93869,14,SCO4,2014-08-09,Queens Park,Clyde,1,2,-1,L
93870,14,SCO4,2014-08-16,Annan Athletic,Queens Park,0,1,-1,L
93871,14,SCO4,2014-08-16,Arbroath,Albion Rovers,1,0,1,W
93872,14,SCO4,2014-08-16,East Fife,Berwick Rangers,2,3,-1,L
93873,14,SCO4,2014-08-16,East Stirling,Elgin City,2,1,1,W
93874,14,SCO4,2014-08-23,Albion Rovers,East Fife,2,0,2,W
93875,14,SCO4,2014-08-23,Berwick Rangers,East Stirling,5,0,5,W
93876,14,SCO4,2014-08-23,Elgin City,Clyde,1,0,1,W
93877,14,SCO4,2014-08-23,Montrose,Annan Athletic,2,0,2,W
93878,14,SCO4,2014-08-23,Queens Park,Arbroath,0,2,-2,L
93879,14,SCO4,2014-08-30,Albion Rovers,Queens Park,1,0,1,W
93880,14,SCO4,2014-08-30,Annan Athletic,Elgin City,3,3,0,D
93881,14,SCO4,2014-08-30,Arbroath,Montrose,3,1,2,W
93882,14,SCO4,2014-08-30,Clyde,Berwick Rangers,3,3,0,D
93883,14,SCO4,2014-08-30,East Fife,East Stirling,3,1,2,W
93884,14,SCO4,2014-09-13,Annan Athletic,Berwick Rangers,2,0,2,W
93885,14,SCO4,2014-09-13,Arbroath,East Fife,0,2,-2,L
93886,14,SCO4,2014-09-13,East Stirling,Clyde,1,0,1,W
93887,14,SCO4,2014-09-13,Montrose,Albion Rovers,0,2,-2,L
93888,14,SCO4,2014-09-13,Queens Park,Elgin City,2,1,1,W
93889,14,SCO4,2014-09-20,Berwick Rangers,Albion Rovers,1,1,0,D
93890,14,SCO4,2014-09-20,Clyde,Arbroath,2,5,-3,L
93891,14,SCO4,2014-09-20,East Fife,Queens Park,2,2,0,D
93892,14,SCO4,2014-09-20,East Stirling,Annan Athletic,0,1,-1,L
93893,14,SCO4,2014-09-20,Elgin City,Montrose,0,1,-1,L
93894,14,SCO4,2014-09-23,Clyde,Montrose,1,2,-1,L
93895,14,SCO4,2014-09-27,Albion Rovers,East Stirling,1,2,-1,L
93896,14,SCO4,2014-09-27,Arbroath,Elgin City,1,0,1,W
93897,14,SCO4,2014-09-27,Clyde,Annan Athletic,1,1,0,D
93898,14,SCO4,2014-09-27,Montrose,East Fife,0,4,-4,L
93899,14,SCO4,2014-09-27,Queens Park,Berwick Rangers,2,0,2,W
93900,14,SCO4,2014-10-11,East Fife,Clyde,0,1,-1,L
93901,14,SCO4,2014-10-11,East Stirling,Queens Park,1,3,-2,L
93902,14,SCO4,2014-10-15,Berwick Rangers,Montrose,2,2,0,D
93903,14,SCO4,2014-10-18,Albion Rovers,Clyde,2,2,0,D
93904,14,SCO4,2014-10-18,Arbroath,East Stirling,4,0,4,W
93905,14,SCO4,2014-10-18,Berwick Rangers,Elgin City,1,1,0,D
93906,14,SCO4,2014-10-18,East Fife,Annan Athletic,1,1,0,D
93907,14,SCO4,2014-10-18,Queens Park,Montrose,2,0,2,W
93908,14,SCO4,2014-10-21,Annan Athletic,Arbroath,0,1,-1,L
93909,14,SCO4,2014-10-25,Albion Rovers,Berwick Rangers,2,1,1,W
