,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
223118,14,KOR1,2014-03-26,FC Seoul,Jeju United,2,0,2,W
223119,14,KOR1,2014-03-26,Seongnam FC,Suwon Bluewings,2,0,2,W
223120,14,KOR1,2014-03-26,Busan IPark,Sangju Sangmu,1,1,0,D
223121,14,KOR1,2014-03-29,Ulsan Hyundai,FC Seoul,2,1,1,W
223122,14,KOR1,2014-03-29,Pohang Steelers,Sangju Sangmu,4,2,2,W
223123,14,KOR1,2014-03-29,Jeonbuk FC,Seongnam FC,1,0,1,W
223124,14,KOR1,2014-03-30,Incheon United,Jeonnam Dragons,0,0,0,D
223125,14,KOR1,2014-03-30,Jeju United,Gyeongnam FC,1,1,0,D
223126,14,KOR1,2014-03-30,Suwon Bluewings,Busan IPark,1,0,1,W
223127,14,KOR1,2014-04-05,Gyeongnam FC,Suwon Bluewings,2,2,0,D
223128,14,KOR1,2014-04-05,Sangju Sangmu,Jeju United,0,1,-1,L
223129,14,KOR1,2014-04-05,Seongnam FC,Incheon United,0,0,0,D
223130,14,KOR1,2014-04-06,FC Seoul,Jeonbuk FC,1,1,0,D
223131,14,KOR1,2014-04-06,Jeonnam Dragons,Pohang Steelers,2,2,0,D
223132,14,KOR1,2014-04-06,Busan IPark,Ulsan Hyundai,0,0,0,D
223133,14,KOR1,2014-04-09,Sangju Sangmu,FC Seoul,2,1,1,W
223134,14,KOR1,2014-04-09,Jeju United,Jeonbuk FC,2,0,2,W
223135,14,KOR1,2014-04-09,Pohang Steelers,Gyeongnam FC,3,0,3,W
223136,14,KOR1,2014-04-09,Incheon United,Busan IPark,0,0,0,D
223137,14,KOR1,2014-04-09,Ulsan Hyundai,Seongnam FC,0,1,-1,L
223138,14,KOR1,2014-04-09,Suwon Bluewings,Jeonnam Dragons,1,0,1,W
223139,14,KOR1,2014-04-12,Jeonbuk FC,Ulsan Hyundai,1,0,1,W
223140,14,KOR1,2014-04-12,FC Seoul,Gyeongnam FC,0,0,0,D
223141,14,KOR1,2014-04-12,Pohang Steelers,Jeju United,3,0,3,W
223142,14,KOR1,2014-04-13,Seongnam FC,Sangju Sangmu,0,0,0,D
223143,14,KOR1,2014-04-13,Jeonnam Dragons,Busan IPark,2,1,1,W
223144,14,KOR1,2014-04-13,Incheon United,Suwon Bluewings,0,3,-3,L
223145,14,KOR1,2014-04-19,Ulsan Hyundai,Suwon Bluewings,2,2,0,D
223146,14,KOR1,2014-04-19,Busan IPark,Seongnam FC,1,0,1,W
223147,14,KOR1,2014-04-19,Jeonnam Dragons,Jeonbuk FC,0,2,-2,L
223148,14,KOR1,2014-04-20,FC Seoul,Pohang Steelers,0,1,-1,L
223149,14,KOR1,2014-04-20,Gyeongnam FC,Sangju Sangmu,0,0,0,D
223150,14,KOR1,2014-04-20,Jeju United,Incheon United,1,0,1,W
223151,14,KOR1,2014-04-26,Jeonbuk FC,Gyeongnam FC,4,1,3,W
223152,14,KOR1,2014-04-26,Jeju United,Busan IPark,2,1,1,W
223153,14,KOR1,2014-04-26,Seongnam FC,Jeonnam Dragons,0,1,-1,L
223154,14,KOR1,2014-04-27,Pohang Steelers,Incheon United,3,0,3,W
223155,14,KOR1,2014-04-27,Suwon Bluewings,FC Seoul,0,1,-1,L
223156,14,KOR1,2014-04-27,Sangju Sangmu,Ulsan Hyundai,1,1,0,D
223157,14,KOR1,2014-05-03,Seongnam FC,Pohang Steelers,3,1,2,W
223158,14,KOR1,2014-05-03,Suwon Bluewings,Jeonbuk FC,1,0,1,W
223159,14,KOR1,2014-05-03,Ulsan Hyundai,Jeju United,1,1,0,D
223160,14,KOR1,2014-05-03,Incheon United,FC Seoul,1,0,1,W
223161,14,KOR1,2014-05-04,Jeonnam Dragons,Sangju Sangmu,4,3,1,W
223162,14,KOR1,2014-05-04,Busan IPark,Gyeongnam FC,2,2,0,D
223163,14,KOR1,2014-05-10,Jeonbuk FC,Incheon United,1,1,0,D
223164,14,KOR1,2014-05-10,Sangju Sangmu,Suwon Bluewings,1,1,0,D
223165,14,KOR1,2014-05-10,Gyeongnam FC,Jeju United,1,1,0,D
223166,14,KOR1,2014-05-10,Pohang Steelers,Jeonnam Dragons,3,1,2,W
223167,14,KOR1,2014-05-11,Ulsan Hyundai,Busan IPark,3,0,3,W
223168,14,KOR1,2014-05-18,FC Seoul,Seongnam FC,1,0,1,W
223169,14,KOR1,2014-07-05,Suwon Bluewings,Gyeongnam FC,0,0,0,D
223170,14,KOR1,2014-07-05,Jeonnam Dragons,FC Seoul,2,2,0,D
223171,14,KOR1,2014-07-05,Jeju United,Pohang Steelers,0,0,0,D
223172,14,KOR1,2014-07-05,Busan IPark,Jeonbuk FC,0,2,-2,L
223173,14,KOR1,2014-07-06,Seongnam FC,Ulsan Hyundai,1,1,0,D
223174,14,KOR1,2014-07-06,Incheon United,Sangju Sangmu,1,2,-1,L
223175,14,KOR1,2014-07-09,Jeonnam Dragons,Gyeongnam FC,3,1,2,W
223176,14,KOR1,2014-07-09,Jeonbuk FC,Jeju United,1,1,0,D
223177,14,KOR1,2014-07-09,Sangju Sangmu,Busan IPark,2,0,2,W
223178,14,KOR1,2014-07-09,Pohang Steelers,FC Seoul,0,0,0,D
223179,14,KOR1,2014-07-09,Suwon Bluewings,Ulsan Hyundai,3,2,1,W
223180,14,KOR1,2014-07-09,Incheon United,Seongnam FC,1,1,0,D
223181,14,KOR1,2014-07-12,FC Seoul,Suwon Bluewings,2,0,2,W
223182,14,KOR1,2014-07-12,Sangju Sangmu,Jeonnam Dragons,1,2,-1,L
223183,14,KOR1,2014-07-12,Ulsan Hyundai,Pohang Steelers,0,2,-2,L
223184,14,KOR1,2014-07-13,Gyeongnam FC,Jeonbuk FC,1,4,-3,L
223185,14,KOR1,2014-07-13,Seongnam FC,Jeju United,1,2,-1,L
223186,14,KOR1,2014-07-13,Busan IPark,Incheon United,2,2,0,D
223187,14,KOR1,2014-07-19,Jeonnam Dragons,Seongnam FC,2,0,2,W
223188,14,KOR1,2014-07-19,Suwon Bluewings,Incheon United,3,2,1,W
223189,14,KOR1,2014-07-19,Gyeongnam FC,Ulsan Hyundai,0,1,-1,L
223190,14,KOR1,2014-07-19,Jeju United,FC Seoul,1,1,0,D
223191,14,KOR1,2014-07-20,Pohang Steelers,Busan IPark,2,0,2,W
223192,14,KOR1,2014-07-20,Jeonbuk FC,Sangju Sangmu,6,0,6,W
223193,14,KOR1,2014-07-23,Jeju United,Jeonnam Dragons,2,0,2,W
223194,14,KOR1,2014-07-23,Busan IPark,Suwon Bluewings,0,2,-2,L
223195,14,KOR1,2014-07-23,Seongnam FC,Gyeongnam FC,1,0,1,W
223196,14,KOR1,2014-07-23,Incheon United,Pohang Steelers,0,0,0,D
223197,14,KOR1,2014-07-23,FC Seoul,Sangju Sangmu,2,1,1,W
223198,14,KOR1,2014-07-23,Ulsan Hyundai,Jeonbuk FC,0,0,0,D
223199,14,KOR1,2014-08-02,Sangju Sangmu,Seongnam FC,1,1,0,D
223200,14,KOR1,2014-08-02,Incheon United,Ulsan Hyundai,2,0,2,W
223201,14,KOR1,2014-08-02,Busan IPark,Jeju United,1,1,0,D
223202,14,KOR1,2014-08-03,Suwon Bluewings,Pohang Steelers,4,1,3,W
223203,14,KOR1,2014-08-03,Jeonbuk FC,Jeonnam Dragons,2,0,2,W
223204,14,KOR1,2014-08-03,Gyeongnam FC,FC Seoul,1,1,0,D
223205,14,KOR1,2014-08-06,Jeonbuk FC,Suwon Bluewings,3,2,1,W
223206,14,KOR1,2014-08-06,Jeonnam Dragons,Incheon United,1,2,-1,L
223207,14,KOR1,2014-08-06,Jeju United,Sangju Sangmu,2,3,-1,L
223208,14,KOR1,2014-08-06,Gyeongnam FC,Busan IPark,1,1,0,D
223209,14,KOR1,2014-08-06,Pohang Steelers,Seongnam FC,1,0,1,W
223210,14,KOR1,2014-08-06,FC Seoul,Ulsan Hyundai,0,1,-1,L
223211,14,KOR1,2014-08-09,Sangju Sangmu,Pohang Steelers,0,2,-2,L
223212,14,KOR1,2014-08-09,Seongnam FC,Jeonbuk FC,0,3,-3,L
223213,14,KOR1,2014-08-09,Ulsan Hyundai,Jeonnam Dragons,1,0,1,W
223214,14,KOR1,2014-08-10,Incheon United,Gyeongnam FC,2,0,2,W
223215,14,KOR1,2014-08-10,Suwon Bluewings,Jeju United,1,0,1,W
223216,14,KOR1,2014-08-10,Busan IPark,FC Seoul,0,2,-2,L
223217,14,KOR1,2014-08-16,Jeju United,Ulsan Hyundai,1,0,1,W
223218,14,KOR1,2014-08-16,FC Seoul,Incheon United,5,1,4,W
223219,14,KOR1,2014-08-16,Pohang Steelers,Jeonbuk FC,0,2,-2,L
223220,14,KOR1,2014-08-17,Jeonnam Dragons,Suwon Bluewings,3,1,2,W
223221,14,KOR1,2014-08-17,Sangju Sangmu,Gyeongnam FC,1,3,-2,L
223222,14,KOR1,2014-08-17,Seongnam FC,Busan IPark,2,4,-2,L
223223,14,KOR1,2014-08-23,Gyeongnam FC,Pohang Steelers,0,0,0,D
223224,14,KOR1,2014-08-23,Jeonbuk FC,FC Seoul,1,2,-1,L
223225,14,KOR1,2014-08-23,Ulsan Hyundai,Sangju Sangmu,3,0,3,W
223226,14,KOR1,2014-08-24,Incheon United,Jeju United,0,0,0,D
223227,14,KOR1,2014-08-24,Suwon Bluewings,Seongnam FC,1,1,0,D
223228,14,KOR1,2014-08-24,Busan IPark,Jeonnam Dragons,0,1,-1,L
223229,14,KOR1,2014-08-30,Gyeongnam FC,Suwon Bluewings,0,1,-1,L
223230,14,KOR1,2014-08-30,Incheon United,Busan IPark,3,0,3,W
223231,14,KOR1,2014-08-30,Sangju Sangmu,Seongnam FC,1,1,0,D
223232,14,KOR1,2014-08-31,Ulsan Hyundai,Pohang Steelers,1,2,-1,L
223233,14,KOR1,2014-08-31,FC Seoul,Jeju United,0,0,0,D
223234,14,KOR1,2014-08-31,Jeonnam Dragons,Jeonbuk FC,2,1,1,W
223235,14,KOR1,2014-09-03,Suwon Bluewings,Busan IPark,1,1,0,D
223236,14,KOR1,2014-09-06,Jeonbuk FC,Sangju Sangmu,2,0,2,W
223237,14,KOR1,2014-09-06,Seongnam FC,Incheon United,2,0,2,W
223238,14,KOR1,2014-09-06,Jeju United,Jeonnam Dragons,6,2,4,W
223239,14,KOR1,2014-09-07,Ulsan Hyundai,Gyeongnam FC,2,1,1,W
223240,14,KOR1,2014-09-07,Pohang Steelers,FC Seoul,0,1,-1,L
223241,14,KOR1,2014-09-10,Jeonnam Dragons,Pohang Steelers,0,1,-1,L
223242,14,KOR1,2014-09-10,Sangju Sangmu,Jeju United,1,2,-1,L
223243,14,KOR1,2014-09-10,Gyeongnam FC,Incheon United,0,0,0,D
223244,14,KOR1,2014-09-10,Seongnam FC,FC Seoul,1,2,-1,L
223245,14,KOR1,2014-09-10,Suwon Bluewings,Ulsan Hyundai,2,0,2,W
223246,14,KOR1,2014-09-10,Busan IPark,Jeonbuk FC,1,1,0,D
223247,14,KOR1,2014-09-13,Pohang Steelers,Seongnam FC,1,0,1,W
223248,14,KOR1,2014-09-13,FC Seoul,Incheon United,3,1,2,W
223249,14,KOR1,2014-09-13,Busan IPark,Ulsan Hyundai,1,3,-2,L
223250,14,KOR1,2014-09-14,Jeonbuk FC,Gyeongnam FC,1,0,1,W
223251,14,KOR1,2014-09-14,Jeju United,Suwon Bluewings,0,0,0,D
223252,14,KOR1,2014-09-14,Sangju Sangmu,Jeonnam Dragons,1,0,1,W
223253,14,KOR1,2014-09-20,Jeonbuk FC,FC Seoul,0,0,0,D
223254,14,KOR1,2014-09-20,Ulsan Hyundai,Incheon United,1,1,0,D
223255,14,KOR1,2014-09-20,Suwon Bluewings,Pohang Steelers,2,1,1,W
223256,14,KOR1,2014-09-20,Gyeongnam FC,Sangju Sangmu,1,0,1,W
223257,14,KOR1,2014-09-21,Seongnam FC,Jeju United,1,1,0,D
223258,14,KOR1,2014-09-21,Jeonnam Dragons,Busan IPark,2,1,1,W
223259,14,KOR1,2014-09-24,FC Seoul,Gyeongnam FC,1,1,0,D
223260,14,KOR1,2014-09-27,Jeju United,Incheon United,0,2,-2,L
223261,14,KOR1,2014-09-27,Busan IPark,Seongnam FC,1,0,1,W
223262,14,KOR1,2014-09-27,Sangju Sangmu,Suwon Bluewings,0,1,-1,L
223263,14,KOR1,2014-09-28,Pohang Steelers,Jeonbuk FC,2,2,0,D
223264,14,KOR1,2014-09-28,Jeonnam Dragons,Ulsan Hyundai,1,1,0,D
223265,14,KOR1,2014-10-01,Gyeongnam FC,Pohang Steelers,2,1,1,W
223266,14,KOR1,2014-10-01,Jeonbuk FC,Jeju United,2,0,2,W
223267,14,KOR1,2014-10-01,Seongnam FC,Jeonnam Dragons,1,0,1,W
223268,14,KOR1,2014-10-01,Busan IPark,Sangju Sangmu,1,1,0,D
223269,14,KOR1,2014-10-01,Suwon Bluewings,Incheon United,1,1,0,D
223270,14,KOR1,2014-10-04,Jeonnam Dragons,Gyeongnam FC,0,0,0,D
223271,14,KOR1,2014-10-04,Jeju United,Ulsan Hyundai,1,0,1,W
223272,14,KOR1,2014-10-04,Seongnam FC,Jeonbuk FC,0,1,-1,L
223273,14,KOR1,2014-10-05,FC Seoul,Suwon Bluewings,0,1,-1,L
223274,14,KOR1,2014-10-05,Pohang Steelers,Busan IPark,0,0,0,D
223275,14,KOR1,2014-10-05,Incheon United,Sangju Sangmu,1,0,1,W
223276,14,KOR1,2014-10-09,Ulsan Hyundai,FC Seoul,0,3,-3,L
223277,14,KOR1,2014-10-11,Incheon United,Pohang Steelers,2,1,1,W
223278,14,KOR1,2014-10-11,Suwon Bluewings,Jeonnam Dragons,2,1,1,W
223279,14,KOR1,2014-10-11,Gyeongnam FC,Seongnam FC,0,2,-2,L
223280,14,KOR1,2014-10-12,Busan IPark,Jeju United,2,1,1,W
223281,14,KOR1,2014-10-12,Jeonbuk FC,Ulsan Hyundai,1,0,1,W
223282,14,KOR1,2014-10-12,Sangju Sangmu,FC Seoul,1,0,1,W
223283,14,KOR1,2014-10-18,Incheon United,Jeonbuk FC,0,2,-2,L
223284,14,KOR1,2014-10-18,Jeonnam Dragons,FC Seoul,1,2,-1,L
223285,14,KOR1,2014-10-18,Jeju United,Pohang Steelers,3,0,3,W
223286,14,KOR1,2014-10-19,Suwon Bluewings,Seongnam FC,2,2,0,D
223287,14,KOR1,2014-10-19,Busan IPark,Gyeongnam FC,4,0,4,W
223288,14,KOR1,2014-10-19,Ulsan Hyundai,Sangju Sangmu,2,1,1,W
223289,14,KOR1,2014-10-26,Pohang Steelers,Sangju Sangmu,3,0,3,W
223290,14,KOR1,2014-10-26,Jeonbuk FC,Suwon Bluewings,1,0,1,W
223291,14,KOR1,2014-10-26,Seongnam FC,Ulsan Hyundai,3,4,-1,L
223292,14,KOR1,2014-10-26,Gyeongnam FC,Jeju United,1,0,1,W
223293,14,KOR1,2014-10-26,FC Seoul,Busan IPark,1,1,0,D
223294,14,KOR1,2014-10-26,Incheon United,Jeonnam Dragons,3,3,0,D
223295,14,KOR1,2014-11-01,Pohang Steelers,Jeju United,1,1,0,D
223296,14,KOR1,2014-11-01,Ulsan Hyundai,Suwon Bluewings,0,3,-3,L
223297,14,KOR1,2014-11-01,Jeonnam Dragons,Seongnam FC,1,1,0,D
223298,14,KOR1,2014-11-02,FC Seoul,Jeonbuk FC,0,1,-1,L
223299,14,KOR1,2014-11-02,Sangju Sangmu,Busan IPark,2,3,-1,L
223300,14,KOR1,2014-11-02,Incheon United,Gyeongnam FC,1,1,0,D
223301,14,KOR1,2014-11-08,Jeju United,Jeonbuk FC,0,3,-3,L
223302,14,KOR1,2014-11-08,Busan IPark,Incheon United,1,0,1,W
223303,14,KOR1,2014-11-08,Sangju Sangmu,Seongnam FC,1,1,0,D
223304,14,KOR1,2014-11-09,Suwon Bluewings,FC Seoul,0,1,-1,L
223305,14,KOR1,2014-11-09,Pohang Steelers,Ulsan Hyundai,2,2,0,D
223306,14,KOR1,2014-11-09,Gyeongnam FC,Jeonnam Dragons,3,1,2,W
223307,14,KOR1,2014-11-15,Jeonbuk FC,Pohang Steelers,1,0,1,W
223308,14,KOR1,2014-11-15,Incheon United,Sangju Sangmu,1,1,0,D
223309,14,KOR1,2014-11-15,Busan IPark,Jeonnam Dragons,1,1,0,D
223310,14,KOR1,2014-11-16,FC Seoul,Ulsan Hyundai,2,2,0,D
223311,14,KOR1,2014-11-16,Jeju United,Suwon Bluewings,0,1,-1,L
223312,14,KOR1,2014-11-16,Seongnam FC,Gyeongnam FC,1,1,0,D
223313,14,KOR1,2014-11-22,Suwon Bluewings,Jeonbuk FC,1,2,-1,L
223314,14,KOR1,2014-11-22,Ulsan Hyundai,Jeju United,0,1,-1,L
223315,14,KOR1,2014-11-22,Gyeongnam FC,Busan IPark,0,1,-1,L
223316,14,KOR1,2014-11-22,Jeonnam Dragons,Sangju Sangmu,3,1,2,W
223317,14,KOR1,2014-11-26,FC Seoul,Pohang Steelers,0,0,0,D
223318,14,KOR1,2014-11-26,Incheon United,Seongnam FC,0,1,-1,L
223319,14,KOR1,2014-11-29,Sangju Sangmu,Gyeongnam FC,3,1,2,W
223320,14,KOR1,2014-11-29,Seongnam FC,Busan IPark,1,0,1,W
223321,14,KOR1,2014-11-29,Jeonnam Dragons,Incheon United,0,0,0,D
223322,14,KOR1,2014-11-30,Jeonbuk FC,Ulsan Hyundai,1,1,0,D
223323,14,KOR1,2014-11-30,Jeju United,FC Seoul,1,2,-1,L
223324,14,KOR1,2014-11-30,Pohang Steelers,Suwon Bluewings,1,2,-1,L
223325,15,KOR1,2015-03-07,Incheon United,Gwangju FC,2,2,0,D
223326,15,KOR1,2015-03-07,Jeonbuk FC,Seongnam FC,2,0,2,W
223327,15,KOR1,2015-03-07,Busan IPark,Daejeon Citizen,1,0,1,W
223328,15,KOR1,2015-03-08,Jeonnam Dragons,Jeju United,1,1,0,D
223329,15,KOR1,2015-03-08,Suwon Bluewings,Pohang Steelers,0,1,-1,L
223330,15,KOR1,2015-03-08,Ulsan Hyundai,FC Seoul,2,0,2,W
223331,15,KOR1,2015-03-14,FC Seoul,Jeonbuk FC,1,2,-1,L
223332,15,KOR1,2015-03-14,Suwon Bluewings,Incheon United,2,1,1,W
223333,15,KOR1,2015-03-14,Seongnam FC,Jeonnam Dragons,0,0,0,D
223334,15,KOR1,2015-03-15,Daejeon Citizen,Gwangju FC,0,2,-2,L
223335,15,KOR1,2015-03-15,Pohang Steelers,Ulsan Hyundai,2,4,-2,L
223336,15,KOR1,2015-03-15,Jeju United,Busan IPark,0,0,0,D
223337,15,KOR1,2015-03-21,Ulsan Hyundai,Jeonnam Dragons,0,0,0,D
223338,15,KOR1,2015-03-21,Busan IPark,Gwangju FC,2,3,-1,L
223339,15,KOR1,2015-03-21,Jeju United,Daejeon Citizen,5,0,5,W
223340,15,KOR1,2015-03-22,Pohang Steelers,FC Seoul,2,1,1,W
223341,15,KOR1,2015-03-22,Seongnam FC,Suwon Bluewings,1,3,-2,L
223342,15,KOR1,2015-03-22,Incheon United,Jeonbuk FC,0,0,0,D
223343,15,KOR1,2015-04-04,FC Seoul,Jeju United,1,0,1,W
223344,15,KOR1,2015-04-04,Suwon Bluewings,Busan IPark,2,1,1,W
223345,15,KOR1,2015-04-04,Jeonbuk FC,Pohang Steelers,1,0,1,W
223346,15,KOR1,2015-04-04,Daejeon Citizen,Seongnam FC,1,4,-3,L
223347,15,KOR1,2015-04-05,Ulsan Hyundai,Gwangju FC,2,0,2,W
223348,15,KOR1,2015-04-05,Jeonnam Dragons,Incheon United,1,0,1,W
223349,15,KOR1,2015-04-11,Daejeon Citizen,Ulsan Hyundai,1,1,0,D
223350,15,KOR1,2015-04-11,Seongnam FC,Busan IPark,1,0,1,W
223351,15,KOR1,2015-04-11,Jeju United,Pohang Steelers,1,0,1,W
223352,15,KOR1,2015-04-12,Incheon United,FC Seoul,1,1,0,D
223353,15,KOR1,2015-04-12,Jeonnam Dragons,Suwon Bluewings,1,1,0,D
223354,15,KOR1,2015-04-12,Gwangju FC,Jeonbuk FC,2,3,-1,L
223355,15,KOR1,2015-04-15,Busan IPark,Jeonbuk FC,1,2,-1,L
223356,15,KOR1,2015-04-15,Seongnam FC,Incheon United,0,0,0,D
223357,15,KOR1,2015-04-15,Pohang Steelers,Jeonnam Dragons,4,1,3,W
223358,15,KOR1,2015-04-15,Ulsan Hyundai,Suwon Bluewings,1,1,0,D
223359,15,KOR1,2015-04-15,FC Seoul,Daejeon Citizen,1,0,1,W
223360,15,KOR1,2015-04-15,Jeju United,Gwangju FC,2,1,1,W
223361,15,KOR1,2015-04-18,Jeonbuk FC,Jeju United,1,0,1,W
223362,15,KOR1,2015-04-18,Suwon Bluewings,FC Seoul,5,1,4,W
223363,15,KOR1,2015-04-18,Gwangju FC,Seongnam FC,0,0,0,D
223364,15,KOR1,2015-04-19,Incheon United,Ulsan Hyundai,1,1,0,D
223365,15,KOR1,2015-04-19,Busan IPark,Jeonnam Dragons,0,2,-2,L
223366,15,KOR1,2015-04-19,Daejeon Citizen,Pohang Steelers,0,2,-2,L
223367,15,KOR1,2015-04-25,Incheon United,Pohang Steelers,1,1,0,D
223368,15,KOR1,2015-04-25,Ulsan Hyundai,Busan IPark,1,1,0,D
223369,15,KOR1,2015-04-26,Gwangju FC,FC Seoul,1,1,0,D
223370,15,KOR1,2015-04-26,Jeonnam Dragons,Jeonbuk FC,2,1,1,W
223371,15,KOR1,2015-04-26,Seongnam FC,Jeju United,1,1,0,D
223372,15,KOR1,2015-04-26,Suwon Bluewings,Daejeon Citizen,1,2,-1,L
223373,15,KOR1,2015-05-02,FC Seoul,Seongnam FC,1,1,0,D
223374,15,KOR1,2015-05-02,Jeonbuk FC,Suwon Bluewings,2,0,2,W
223375,15,KOR1,2015-05-03,Gwangju FC,Jeonnam Dragons,3,2,1,W
223376,15,KOR1,2015-05-03,Daejeon Citizen,Incheon United,1,2,-1,L
223377,15,KOR1,2015-05-05,Jeju United,Ulsan Hyundai,2,1,1,W
223378,15,KOR1,2015-05-05,Pohang Steelers,Busan IPark,1,2,-1,L
223379,15,KOR1,2015-05-09,Gwangju FC,Suwon Bluewings,0,2,-2,L
223380,15,KOR1,2015-05-09,Jeonnam Dragons,Daejeon Citizen,0,0,0,D
223381,15,KOR1,2015-05-09,Incheon United,Jeju United,1,0,1,W
223382,15,KOR1,2015-05-10,Ulsan Hyundai,Jeonbuk FC,1,2,-1,L
223383,15,KOR1,2015-05-10,Busan IPark,FC Seoul,0,1,-1,L
223384,15,KOR1,2015-05-10,Pohang Steelers,Seongnam FC,2,2,0,D
223385,15,KOR1,2015-05-16,FC Seoul,Jeonnam Dragons,3,0,3,W
223386,15,KOR1,2015-05-16,Suwon Bluewings,Jeju United,1,0,1,W
223387,15,KOR1,2015-05-16,Jeonbuk FC,Daejeon Citizen,2,1,1,W
223388,15,KOR1,2015-05-16,Seongnam FC,Ulsan Hyundai,1,0,1,W
223389,15,KOR1,2015-05-17,Gwangju FC,Pohang Steelers,0,0,0,D
223390,15,KOR1,2015-05-17,Busan IPark,Incheon United,1,2,-1,L
223391,15,KOR1,2015-05-23,Jeju United,Jeonnam Dragons,3,2,1,W
223392,15,KOR1,2015-05-23,Jeonbuk FC,Incheon United,1,0,1,W
223393,15,KOR1,2015-05-24,Gwangju FC,Busan IPark,0,1,-1,L
223394,15,KOR1,2015-05-25,Ulsan Hyundai,Pohang Steelers,2,2,0,D
223395,15,KOR1,2015-05-30,Pohang Steelers,Daejeon Citizen,2,1,1,W
223396,15,KOR1,2015-05-30,Gwangju FC,Jeju United,1,0,1,W
223397,15,KOR1,2015-05-30,Jeonnam Dragons,Busan IPark,3,1,2,W
223398,15,KOR1,2015-05-31,Seongnam FC,Jeonbuk FC,2,1,1,W
223399,15,KOR1,2015-05-31,Incheon United,Suwon Bluewings,1,1,0,D
223400,15,KOR1,2015-05-31,FC Seoul,Ulsan Hyundai,0,0,0,D
223401,15,KOR1,2015-06-03,Busan IPark,Ulsan Hyundai,1,0,1,W
223402,15,KOR1,2015-06-03,Jeonnam Dragons,Gwangju FC,1,2,-1,L
223403,15,KOR1,2015-06-03,Pohang Steelers,Jeonbuk FC,0,0,0,D
223404,15,KOR1,2015-06-03,Daejeon Citizen,Suwon Bluewings,1,2,-1,L
223405,15,KOR1,2015-06-03,FC Seoul,Incheon United,1,0,1,W
223406,15,KOR1,2015-06-03,Jeju United,Seongnam FC,4,3,1,W
223407,15,KOR1,2015-06-06,Jeonbuk FC,FC Seoul,1,2,-1,L
223408,15,KOR1,2015-06-06,Incheon United,Jeonnam Dragons,1,2,-1,L
223409,15,KOR1,2015-06-06,Daejeon Citizen,Busan IPark,0,0,0,D
223410,15,KOR1,2015-06-07,Ulsan Hyundai,Jeju United,2,0,2,W
223411,15,KOR1,2015-06-07,Seongnam FC,Pohang Steelers,0,2,-2,L
223412,15,KOR1,2015-06-07,Suwon Bluewings,Gwangju FC,0,1,-1,L
223413,15,KOR1,2015-06-10,Daejeon Citizen,FC Seoul,1,2,-1,L
223414,15,KOR1,2015-06-13,Suwon Bluewings,Seongnam FC,1,1,0,D
223415,15,KOR1,2015-06-17,Jeonbuk FC,Ulsan Hyundai,2,1,1,W
223416,15,KOR1,2015-06-17,Jeonnam Dragons,Seongnam FC,2,1,1,W
223417,15,KOR1,2015-06-17,Daejeon Citizen,Gwangju FC,0,0,0,D
223418,15,KOR1,2015-06-17,Pohang Steelers,Incheon United,0,2,-2,L
223419,15,KOR1,2015-06-17,FC Seoul,Busan IPark,0,0,0,D
223420,15,KOR1,2015-06-17,Jeju United,Suwon Bluewings,3,4,-1,L
223421,15,KOR1,2015-06-20,Seongnam FC,Gwangju FC,1,1,0,D
223422,15,KOR1,2015-06-20,Busan IPark,Pohang Steelers,1,2,-1,L
223423,15,KOR1,2015-06-20,Jeonnam Dragons,FC Seoul,2,0,2,W
223424,15,KOR1,2015-06-21,Ulsan Hyundai,Incheon United,1,1,0,D
223425,15,KOR1,2015-06-21,Suwon Bluewings,Jeonbuk FC,2,2,0,D
223426,15,KOR1,2015-06-21,Daejeon Citizen,Jeju United,2,2,0,D
223427,15,KOR1,2015-06-27,FC Seoul,Suwon Bluewings,0,0,0,D
223428,15,KOR1,2015-06-27,Pohang Steelers,Gwangju FC,2,1,1,W
223429,15,KOR1,2015-06-27,Ulsan Hyundai,Seongnam FC,0,1,-1,L
223430,15,KOR1,2015-06-27,Busan IPark,Jeju United,1,3,-2,L
223431,15,KOR1,2015-06-28,Incheon United,Daejeon Citizen,2,0,2,W
223432,15,KOR1,2015-06-28,Jeonbuk FC,Jeonnam Dragons,2,2,0,D
223433,15,KOR1,2015-07-01,Jeonnam Dragons,Pohang Steelers,0,0,0,D
223434,15,KOR1,2015-07-01,Jeonbuk FC,Busan IPark,2,1,1,W
223435,15,KOR1,2015-07-01,Incheon United,Gwangju FC,1,0,1,W
223436,15,KOR1,2015-07-01,Seongnam FC,Daejeon Citizen,3,1,2,W
223437,15,KOR1,2015-07-01,Suwon Bluewings,Ulsan Hyundai,3,1,2,W
223438,15,KOR1,2015-07-01,Jeju United,FC Seoul,2,4,-2,L
223439,15,KOR1,2015-07-04,Jeju United,Incheon United,0,0,0,D
223440,15,KOR1,2015-07-04,Pohang Steelers,Suwon Bluewings,0,1,-1,L
223441,15,KOR1,2015-07-04,Busan IPark,Seongnam FC,0,1,-1,L
223442,15,KOR1,2015-07-05,FC Seoul,Gwangju FC,1,1,0,D
223443,15,KOR1,2015-07-05,Daejeon Citizen,Jeonbuk FC,3,4,-1,L
223444,15,KOR1,2015-07-05,Jeonnam Dragons,Ulsan Hyundai,2,1,1,W
