,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
181339,11,AUT1,2012-03-17,FC Innsbruck,SV Ried,0,0,0,D
181340,11,AUT1,2012-03-17,Rapid Wien,SV Mattersburg,1,1,0,D
181341,11,AUT1,2012-03-17,Wiener Neustadt,Austria Wien,0,0,0,D
181342,11,AUT1,2012-03-18,Admira Wacker,Sturm Graz,2,0,2,W
181343,11,AUT1,2012-03-20,SV Mattersburg,Austria Wien,2,0,2,W
181344,11,AUT1,2012-03-21,SV Ried,Admira Wacker,2,1,1,W
181345,11,AUT1,2012-03-21,Rapid Wien,Kapfenberger SV,3,0,3,W
181346,11,AUT1,2012-03-21,Sturm Graz,FC Innsbruck,1,0,1,W
181347,11,AUT1,2012-03-21,RB Salzburg,Wiener Neustadt,2,1,1,W
181348,11,AUT1,2012-03-24,Kapfenberger SV,SV Mattersburg,1,1,0,D
181349,11,AUT1,2012-03-24,Wiener Neustadt,SV Ried,1,1,0,D
181350,11,AUT1,2012-03-24,Admira Wacker,RB Salzburg,2,2,0,D
181351,11,AUT1,2012-03-24,Austria Wien,Sturm Graz,1,1,0,D
181352,11,AUT1,2012-03-25,FC Innsbruck,Rapid Wien,2,1,1,W
181353,11,AUT1,2012-03-31,Sturm Graz,SV Ried,0,0,0,D
181354,11,AUT1,2012-03-31,Wiener Neustadt,SV Mattersburg,0,0,0,D
181355,11,AUT1,2012-03-31,Admira Wacker,Rapid Wien,0,4,-4,L
181356,11,AUT1,2012-03-31,FC Innsbruck,Kapfenberger SV,2,0,2,W
181357,11,AUT1,2012-04-01,Austria Wien,RB Salzburg,1,1,0,D
181358,11,AUT1,2012-04-07,RB Salzburg,FC Innsbruck,2,0,2,W
181359,11,AUT1,2012-04-07,SV Ried,Austria Wien,0,1,-1,L
181360,11,AUT1,2012-04-07,Kapfenberger SV,Admira Wacker,2,3,-1,L
181361,11,AUT1,2012-04-07,Rapid Wien,Wiener Neustadt,2,1,1,W
181362,11,AUT1,2012-04-08,SV Mattersburg,Sturm Graz,0,2,-2,L
181363,11,AUT1,2012-04-14,Wiener Neustadt,Kapfenberger SV,0,0,0,D
181364,11,AUT1,2012-04-14,SV Ried,SV Mattersburg,2,0,2,W
181365,11,AUT1,2012-04-14,Sturm Graz,RB Salzburg,2,2,0,D
181366,11,AUT1,2012-04-14,Admira Wacker,FC Innsbruck,1,1,0,D
181367,11,AUT1,2012-04-15,Austria Wien,Rapid Wien,0,0,0,D
181368,11,AUT1,2012-04-21,FC Innsbruck,Wiener Neustadt,2,0,2,W
181369,11,AUT1,2012-04-21,Kapfenberger SV,Austria Wien,1,0,1,W
181370,11,AUT1,2012-04-21,SV Mattersburg,Admira Wacker,1,2,-1,L
181371,11,AUT1,2012-04-21,RB Salzburg,SV Ried,2,0,2,W
181372,11,AUT1,2012-04-22,Rapid Wien,Sturm Graz,1,1,0,D
181373,11,AUT1,2012-04-28,Austria Wien,FC Innsbruck,3,0,3,W
181374,11,AUT1,2012-04-28,Sturm Graz,Kapfenberger SV,2,1,1,W
181375,11,AUT1,2012-04-28,SV Mattersburg,RB Salzburg,0,1,-1,L
181376,11,AUT1,2012-04-28,Wiener Neustadt,Admira Wacker,1,4,-3,L
181377,11,AUT1,2012-04-29,SV Ried,Rapid Wien,2,3,-1,L
181378,11,AUT1,2012-05-05,Wiener Neustadt,Sturm Graz,0,0,0,D
181379,11,AUT1,2012-05-05,Admira Wacker,Austria Wien,3,2,1,W
181380,11,AUT1,2012-05-05,Kapfenberger SV,SV Ried,0,0,0,D
181381,11,AUT1,2012-05-05,FC Innsbruck,SV Mattersburg,3,6,-3,L
181382,11,AUT1,2012-05-06,Rapid Wien,RB Salzburg,0,1,-1,L
181383,11,AUT1,2012-05-10,RB Salzburg,Kapfenberger SV,2,0,2,W
181384,11,AUT1,2012-05-10,Sturm Graz,Admira Wacker,0,3,-3,L
181385,11,AUT1,2012-05-10,SV Mattersburg,Rapid Wien,0,1,-1,L
181386,11,AUT1,2012-05-10,SV Ried,FC Innsbruck,1,1,0,D
181387,11,AUT1,2012-05-10,Austria Wien,Wiener Neustadt,3,1,2,W
181388,11,AUT1,2012-05-13,Kapfenberger SV,Rapid Wien,0,2,-2,L
181389,11,AUT1,2012-05-13,FC Innsbruck,Sturm Graz,1,1,0,D
181390,11,AUT1,2012-05-13,Wiener Neustadt,RB Salzburg,1,5,-4,L
181391,11,AUT1,2012-05-13,Admira Wacker,SV Ried,1,1,0,D
181392,11,AUT1,2012-05-13,Austria Wien,SV Mattersburg,1,0,1,W
181393,11,AUT1,2012-05-17,RB Salzburg,Admira Wacker,2,0,2,W
181394,11,AUT1,2012-05-17,Sturm Graz,Austria Wien,3,1,2,W
181395,11,AUT1,2012-05-17,SV Mattersburg,Kapfenberger SV,2,0,2,W
181396,11,AUT1,2012-05-17,SV Ried,Wiener Neustadt,2,2,0,D
181397,11,AUT1,2012-05-17,Rapid Wien,FC Innsbruck,2,0,2,W
181398,12,AUT1,2012-07-21,Sturm Graz,RB Salzburg,0,2,-2,L
181399,12,AUT1,2012-07-21,Rapid Wien,FC Innsbruck,4,0,4,W
181400,12,AUT1,2012-07-21,SV Mattersburg,Wiener Neustadt,2,0,2,W
181401,12,AUT1,2012-07-22,Admira Wacker,SV Ried,0,2,-2,L
181402,12,AUT1,2012-07-25,Wolfsberger AC,Austria Wien,0,1,-1,L
181403,12,AUT1,2012-07-28,Wiener Neustadt,Rapid Wien,0,1,-1,L
181404,12,AUT1,2012-07-28,RB Salzburg,SV Mattersburg,3,2,1,W
181405,12,AUT1,2012-07-28,Austria Wien,Sturm Graz,0,1,-1,L
181406,12,AUT1,2012-07-29,FC Innsbruck,Admira Wacker,1,2,-1,L
181407,12,AUT1,2012-07-29,SV Ried,Wolfsberger AC,0,2,-2,L
181408,12,AUT1,2012-08-04,SV Mattersburg,Sturm Graz,3,1,2,W
181409,12,AUT1,2012-08-04,Wolfsberger AC,RB Salzburg,0,2,-2,L
181410,12,AUT1,2012-08-05,SV Ried,FC Innsbruck,2,0,2,W
181411,12,AUT1,2012-08-05,Rapid Wien,Austria Wien,0,3,-3,L
181412,12,AUT1,2012-08-05,Admira Wacker,Wiener Neustadt,4,0,4,W
181413,12,AUT1,2012-08-11,Sturm Graz,Wolfsberger AC,4,1,3,W
181414,12,AUT1,2012-08-11,FC Innsbruck,SV Mattersburg,2,1,1,W
181415,12,AUT1,2012-08-12,Wiener Neustadt,SV Ried,2,3,-1,L
181416,12,AUT1,2012-08-12,RB Salzburg,Rapid Wien,0,2,-2,L
181417,12,AUT1,2012-08-12,Austria Wien,Admira Wacker,1,0,1,W
181418,12,AUT1,2012-08-18,Rapid Wien,Sturm Graz,3,0,3,W
181419,12,AUT1,2012-08-18,FC Innsbruck,Wiener Neustadt,2,3,-1,L
181420,12,AUT1,2012-08-18,Wolfsberger AC,SV Mattersburg,0,1,-1,L
181421,12,AUT1,2012-08-18,Admira Wacker,RB Salzburg,4,4,0,D
181422,12,AUT1,2012-08-19,SV Ried,Austria Wien,0,1,-1,L
181423,12,AUT1,2012-08-25,Sturm Graz,Admira Wacker,3,2,1,W
181424,12,AUT1,2012-08-25,RB Salzburg,Wiener Neustadt,1,1,0,D
181425,12,AUT1,2012-08-25,Austria Wien,FC Innsbruck,2,0,2,W
181426,12,AUT1,2012-08-25,SV Mattersburg,SV Ried,2,1,1,W
181427,12,AUT1,2012-08-26,Wolfsberger AC,Rapid Wien,1,0,1,W
181428,12,AUT1,2012-09-01,SV Ried,Sturm Graz,0,1,-1,L
181429,12,AUT1,2012-09-01,Wiener Neustadt,Austria Wien,0,2,-2,L
181430,12,AUT1,2012-09-01,FC Innsbruck,RB Salzburg,0,4,-4,L
181431,12,AUT1,2012-09-01,Admira Wacker,Wolfsberger AC,1,1,0,D
181432,12,AUT1,2012-09-02,Rapid Wien,SV Mattersburg,3,0,3,W
181433,12,AUT1,2012-09-15,Wolfsberger AC,Wiener Neustadt,6,0,6,W
181434,12,AUT1,2012-09-15,Sturm Graz,FC Innsbruck,3,0,3,W
181435,12,AUT1,2012-09-15,RB Salzburg,SV Ried,1,1,0,D
181436,12,AUT1,2012-09-15,Rapid Wien,Admira Wacker,0,0,0,D
181437,12,AUT1,2012-09-16,SV Mattersburg,Austria Wien,2,4,-2,L
181438,12,AUT1,2012-09-22,Admira Wacker,SV Mattersburg,5,1,4,W
181439,12,AUT1,2012-09-22,Wiener Neustadt,Sturm Graz,1,1,0,D
181440,12,AUT1,2012-09-22,Austria Wien,RB Salzburg,0,1,-1,L
181441,12,AUT1,2012-09-22,FC Innsbruck,Wolfsberger AC,0,1,-1,L
181442,12,AUT1,2012-09-23,SV Ried,Rapid Wien,0,2,-2,L
181443,12,AUT1,2012-09-29,Austria Wien,Wolfsberger AC,1,1,0,D
181444,12,AUT1,2012-09-29,FC Innsbruck,Rapid Wien,0,2,-2,L
181445,12,AUT1,2012-09-29,Wiener Neustadt,SV Mattersburg,0,0,0,D
181446,12,AUT1,2012-09-29,SV Ried,Admira Wacker,1,1,0,D
181447,12,AUT1,2012-09-30,RB Salzburg,Sturm Graz,3,2,1,W
181448,12,AUT1,2012-10-06,Wolfsberger AC,SV Ried,2,5,-3,L
181449,12,AUT1,2012-10-06,SV Mattersburg,RB Salzburg,1,3,-2,L
181450,12,AUT1,2012-10-06,Admira Wacker,FC Innsbruck,4,1,3,W
181451,12,AUT1,2012-10-07,Sturm Graz,Austria Wien,1,1,0,D
181452,12,AUT1,2012-10-07,Rapid Wien,Wiener Neustadt,1,1,0,D
181453,12,AUT1,2012-10-20,RB Salzburg,Wolfsberger AC,4,1,3,W
181454,12,AUT1,2012-10-20,FC Innsbruck,SV Ried,1,0,1,W
181455,12,AUT1,2012-10-20,Sturm Graz,SV Mattersburg,0,0,0,D
181456,12,AUT1,2012-10-20,Wiener Neustadt,Admira Wacker,2,1,1,W
181457,12,AUT1,2012-10-21,Austria Wien,Rapid Wien,2,0,2,W
181458,12,AUT1,2012-10-27,SV Ried,Wiener Neustadt,3,1,2,W
181459,12,AUT1,2012-10-27,Admira Wacker,Austria Wien,4,6,-2,L
181460,12,AUT1,2012-10-27,SV Mattersburg,FC Innsbruck,1,2,-1,L
181461,12,AUT1,2012-10-28,Rapid Wien,RB Salzburg,2,0,2,W
181462,12,AUT1,2012-11-03,Wiener Neustadt,FC Innsbruck,0,1,-1,L
181463,12,AUT1,2012-11-03,Sturm Graz,Rapid Wien,2,1,1,W
181464,12,AUT1,2012-11-03,SV Mattersburg,Wolfsberger AC,1,1,0,D
181465,12,AUT1,2012-11-03,RB Salzburg,Admira Wacker,5,0,5,W
181466,12,AUT1,2012-11-04,Austria Wien,SV Ried,6,1,5,W
181467,12,AUT1,2012-11-10,Admira Wacker,Sturm Graz,1,2,-1,L
181468,12,AUT1,2012-11-10,FC Innsbruck,Austria Wien,0,3,-3,L
181469,12,AUT1,2012-11-10,SV Ried,SV Mattersburg,6,1,5,W
181470,12,AUT1,2012-11-11,Wiener Neustadt,RB Salzburg,0,3,-3,L
181471,12,AUT1,2012-11-11,Rapid Wien,Wolfsberger AC,0,2,-2,L
181472,12,AUT1,2012-11-17,Austria Wien,Wiener Neustadt,3,0,3,W
181473,12,AUT1,2012-11-17,Sturm Graz,SV Ried,3,1,2,W
181474,12,AUT1,2012-11-17,SV Mattersburg,Rapid Wien,0,3,-3,L
181475,12,AUT1,2012-11-17,Wolfsberger AC,Admira Wacker,1,1,0,D
181476,12,AUT1,2012-11-18,RB Salzburg,FC Innsbruck,2,0,2,W
181477,12,AUT1,2012-11-24,FC Innsbruck,Sturm Graz,0,3,-3,L
181478,12,AUT1,2012-11-24,SV Ried,RB Salzburg,3,1,2,W
181479,12,AUT1,2012-11-24,Austria Wien,SV Mattersburg,3,1,2,W
181480,12,AUT1,2012-11-24,Wiener Neustadt,Wolfsberger AC,2,1,1,W
181481,12,AUT1,2012-11-25,Admira Wacker,Rapid Wien,0,2,-2,L
181482,12,AUT1,2012-11-27,Wolfsberger AC,Sturm Graz,1,1,0,D
181483,12,AUT1,2012-12-01,Wolfsberger AC,FC Innsbruck,2,2,0,D
181484,12,AUT1,2012-12-01,Rapid Wien,SV Ried,4,3,1,W
181485,12,AUT1,2012-12-01,Sturm Graz,Wiener Neustadt,3,1,2,W
181486,12,AUT1,2012-12-01,SV Mattersburg,Admira Wacker,3,0,3,W
181487,12,AUT1,2012-12-02,RB Salzburg,Austria Wien,0,0,0,D
181488,12,AUT1,2012-12-08,Admira Wacker,SV Ried,0,3,-3,L
181489,12,AUT1,2012-12-08,Sturm Graz,RB Salzburg,1,1,0,D
181490,12,AUT1,2012-12-08,SV Mattersburg,Wiener Neustadt,1,0,1,W
181491,12,AUT1,2012-12-08,Wolfsberger AC,Austria Wien,3,6,-3,L
181492,12,AUT1,2012-12-09,Rapid Wien,FC Innsbruck,2,1,1,W
181493,12,AUT1,2012-12-15,Wiener Neustadt,Rapid Wien,1,0,1,W
181494,12,AUT1,2012-12-15,RB Salzburg,SV Mattersburg,7,0,7,W
181495,12,AUT1,2012-12-15,FC Innsbruck,Admira Wacker,3,1,2,W
181496,12,AUT1,2012-12-16,Austria Wien,Sturm Graz,3,1,2,W
181497,12,AUT1,2013-02-16,SV Ried,FC Innsbruck,3,0,3,W
181498,12,AUT1,2013-02-16,SV Mattersburg,Sturm Graz,0,0,0,D
181499,12,AUT1,2013-02-16,Admira Wacker,Wiener Neustadt,1,2,-1,L
181500,12,AUT1,2013-02-17,Rapid Wien,Austria Wien,1,2,-1,L
181501,12,AUT1,2013-02-20,SV Ried,Wolfsberger AC,1,1,0,D
181502,12,AUT1,2013-02-23,FC Innsbruck,SV Mattersburg,2,0,2,W
181503,12,AUT1,2013-02-23,Wiener Neustadt,SV Ried,0,0,0,D
181504,12,AUT1,2013-02-23,Sturm Graz,Wolfsberger AC,1,3,-2,L
181505,12,AUT1,2013-02-23,Austria Wien,Admira Wacker,4,0,4,W
181506,12,AUT1,2013-02-24,RB Salzburg,Rapid Wien,3,3,0,D
181507,12,AUT1,2013-02-27,SV Ried,Austria Wien,1,3,-2,L
181508,12,AUT1,2013-02-27,Rapid Wien,Sturm Graz,1,1,0,D
181509,12,AUT1,2013-02-27,FC Innsbruck,Wiener Neustadt,1,0,1,W
181510,12,AUT1,2013-03-02,Sturm Graz,Admira Wacker,1,2,-1,L
181511,12,AUT1,2013-03-02,RB Salzburg,Wiener Neustadt,3,1,2,W
181512,12,AUT1,2013-03-02,Austria Wien,FC Innsbruck,4,0,4,W
181513,12,AUT1,2013-03-02,SV Mattersburg,SV Ried,1,0,1,W
181514,12,AUT1,2013-03-03,Wolfsberger AC,Rapid Wien,2,1,1,W
181515,12,AUT1,2013-03-06,Wolfsberger AC,RB Salzburg,1,1,0,D
181516,12,AUT1,2013-03-09,Wiener Neustadt,Austria Wien,0,0,0,D
181517,12,AUT1,2013-03-09,SV Ried,Sturm Graz,1,2,-1,L
181518,12,AUT1,2013-03-09,Rapid Wien,SV Mattersburg,2,2,0,D
181519,12,AUT1,2013-03-09,Admira Wacker,Wolfsberger AC,0,1,-1,L
181520,12,AUT1,2013-03-10,FC Innsbruck,RB Salzburg,2,3,-1,L
181521,12,AUT1,2013-03-13,Wolfsberger AC,SV Mattersburg,1,0,1,W
181522,12,AUT1,2013-03-13,Admira Wacker,RB Salzburg,1,1,0,D
181523,12,AUT1,2013-03-16,Rapid Wien,Admira Wacker,1,1,0,D
181524,12,AUT1,2013-03-16,Sturm Graz,FC Innsbruck,3,2,1,W
181525,12,AUT1,2013-03-16,RB Salzburg,SV Ried,2,2,0,D
181526,12,AUT1,2013-03-16,Wolfsberger AC,Wiener Neustadt,1,1,0,D
181527,12,AUT1,2013-03-17,SV Mattersburg,Austria Wien,0,4,-4,L
181528,12,AUT1,2013-03-30,Admira Wacker,SV Mattersburg,1,0,1,W
181529,12,AUT1,2013-03-30,SV Ried,Rapid Wien,3,2,1,W
181530,12,AUT1,2013-03-30,Wiener Neustadt,Sturm Graz,1,0,1,W
181531,12,AUT1,2013-03-30,FC Innsbruck,Wolfsberger AC,2,3,-1,L
181532,12,AUT1,2013-03-31,Austria Wien,RB Salzburg,1,1,0,D
181533,12,AUT1,2013-04-06,FC Innsbruck,Rapid Wien,1,1,0,D
181534,12,AUT1,2013-04-06,Wiener Neustadt,SV Mattersburg,0,0,0,D
181535,12,AUT1,2013-04-06,Austria Wien,Wolfsberger AC,0,4,-4,L
181536,12,AUT1,2013-04-06,SV Ried,Admira Wacker,4,1,3,W
181537,12,AUT1,2013-04-07,RB Salzburg,Sturm Graz,3,0,3,W
181538,12,AUT1,2013-04-13,Wolfsberger AC,SV Ried,1,3,-2,L
181539,12,AUT1,2013-04-13,Rapid Wien,Wiener Neustadt,2,0,2,W
181540,12,AUT1,2013-04-13,SV Mattersburg,RB Salzburg,1,2,-1,L
181541,12,AUT1,2013-04-13,Admira Wacker,FC Innsbruck,4,3,1,W
181542,12,AUT1,2013-04-14,Sturm Graz,Austria Wien,1,1,0,D
181543,12,AUT1,2013-04-20,Sturm Graz,SV Mattersburg,2,2,0,D
181544,12,AUT1,2013-04-20,FC Innsbruck,SV Ried,2,0,2,W
181545,12,AUT1,2013-04-20,RB Salzburg,Wolfsberger AC,6,2,4,W
181546,12,AUT1,2013-04-20,Wiener Neustadt,Admira Wacker,3,0,3,W
181547,12,AUT1,2013-04-21,Austria Wien,Rapid Wien,2,2,0,D
181548,12,AUT1,2013-04-27,SV Ried,Wiener Neustadt,2,1,1,W
181549,12,AUT1,2013-04-27,Wolfsberger AC,Sturm Graz,3,0,3,W
181550,12,AUT1,2013-04-27,Rapid Wien,RB Salzburg,1,3,-2,L
181551,12,AUT1,2013-04-27,SV Mattersburg,FC Innsbruck,1,2,-1,L
181552,12,AUT1,2013-04-28,Admira Wacker,Austria Wien,0,2,-2,L
181553,12,AUT1,2013-05-04,Austria Wien,SV Ried,3,1,2,W
181554,12,AUT1,2013-05-04,Wiener Neustadt,FC Innsbruck,2,2,0,D
181555,12,AUT1,2013-05-04,SV Mattersburg,Wolfsberger AC,3,1,2,W
181556,12,AUT1,2013-05-04,RB Salzburg,Admira Wacker,2,1,1,W
181557,12,AUT1,2013-05-05,Sturm Graz,Rapid Wien,1,3,-2,L
181558,12,AUT1,2013-05-11,Admira Wacker,Sturm Graz,3,0,3,W
181559,12,AUT1,2013-05-11,FC Innsbruck,Austria Wien,0,3,-3,L
181560,12,AUT1,2013-05-11,SV Ried,SV Mattersburg,1,1,0,D
181561,12,AUT1,2013-05-11,Rapid Wien,Wolfsberger AC,0,0,0,D
181562,12,AUT1,2013-05-12,Wiener Neustadt,RB Salzburg,0,6,-6,L
181563,12,AUT1,2013-05-18,Wolfsberger AC,Admira Wacker,0,0,0,D
181564,12,AUT1,2013-05-18,Austria Wien,Wiener Neustadt,3,1,2,W
181565,12,AUT1,2013-05-18,SV Mattersburg,Rapid Wien,2,0,2,W
181566,12,AUT1,2013-05-18,RB Salzburg,FC Innsbruck,3,1,2,W
181567,12,AUT1,2013-05-19,Sturm Graz,SV Ried,3,1,2,W
181568,12,AUT1,2013-05-22,FC Innsbruck,Sturm Graz,2,1,1,W
181569,12,AUT1,2013-05-22,SV Ried,RB Salzburg,2,2,0,D
181570,12,AUT1,2013-05-22,Admira Wacker,Rapid Wien,0,2,-2,L
181571,12,AUT1,2013-05-22,Austria Wien,SV Mattersburg,4,0,4,W
181572,12,AUT1,2013-05-22,Wiener Neustadt,Wolfsberger AC,2,0,2,W
181573,12,AUT1,2013-05-26,Rapid Wien,SV Ried,3,0,3,W
181574,12,AUT1,2013-05-26,Sturm Graz,Wiener Neustadt,0,3,-3,L
181575,12,AUT1,2013-05-26,RB Salzburg,Austria Wien,3,0,3,W
181576,12,AUT1,2013-05-26,Wolfsberger AC,FC Innsbruck,2,3,-1,L
181577,12,AUT1,2013-05-26,SV Mattersburg,Admira Wacker,0,1,-1,L
181578,13,AUT1,2013-07-20,Austria Wien,Admira Wacker,2,0,2,W
181579,13,AUT1,2013-07-20,SV Grodig,SV Ried,0,0,0,D
181580,13,AUT1,2013-07-20,Wolfsberger AC,Rapid Wien,2,2,0,D
181581,13,AUT1,2013-07-20,Wiener Neustadt,RB Salzburg,1,5,-4,L
181582,13,AUT1,2013-07-21,FC Innsbruck,Sturm Graz,2,2,0,D
181583,13,AUT1,2013-07-27,Rapid Wien,Wiener Neustadt,4,0,4,W
181584,13,AUT1,2013-07-27,SV Ried,Wolfsberger AC,1,0,1,W
181585,13,AUT1,2013-07-27,RB Salzburg,Austria Wien,5,1,4,W
181586,13,AUT1,2013-07-27,Admira Wacker,FC Innsbruck,1,2,-1,L
181587,13,AUT1,2013-07-28,Sturm Graz,SV Grodig,0,2,-2,L
181588,13,AUT1,2013-08-03,Wiener Neustadt,Wolfsberger AC,2,1,1,W
181589,13,AUT1,2013-08-03,SV Grodig,Admira Wacker,7,1,6,W
181590,13,AUT1,2013-08-03,FC Innsbruck,RB Salzburg,1,1,0,D
181591,13,AUT1,2013-08-03,Austria Wien,SV Ried,3,3,0,D
181592,13,AUT1,2013-08-04,Sturm Graz,Rapid Wien,2,4,-2,L
181593,13,AUT1,2013-08-10,Wolfsberger AC,FC Innsbruck,1,1,0,D
181594,13,AUT1,2013-08-10,SV Ried,Wiener Neustadt,1,1,0,D
181595,13,AUT1,2013-08-10,RB Salzburg,SV Grodig,4,1,3,W
181596,13,AUT1,2013-08-10,Admira Wacker,Sturm Graz,1,1,0,D
181597,13,AUT1,2013-08-11,Rapid Wien,Austria Wien,0,0,0,D
181598,13,AUT1,2013-08-17,Sturm Graz,RB Salzburg,1,1,0,D
181599,13,AUT1,2013-08-17,SV Grodig,Wolfsberger AC,4,3,1,W
181600,13,AUT1,2013-08-17,FC Innsbruck,SV Ried,2,3,-1,L
181601,13,AUT1,2013-08-17,Austria Wien,Wiener Neustadt,5,0,5,W
181602,13,AUT1,2013-08-18,Admira Wacker,Rapid Wien,2,0,2,W
181603,13,AUT1,2013-08-24,SV Ried,Sturm Graz,3,0,3,W
181604,13,AUT1,2013-08-24,Wolfsberger AC,Austria Wien,1,4,-3,L
181605,13,AUT1,2013-08-24,Wiener Neustadt,FC Innsbruck,1,1,0,D
181606,13,AUT1,2013-08-25,Rapid Wien,SV Grodig,0,1,-1,L
181607,13,AUT1,2013-08-25,RB Salzburg,Admira Wacker,1,0,1,W
181608,13,AUT1,2013-08-31,Sturm Graz,Wolfsberger AC,4,1,3,W
181609,13,AUT1,2013-08-31,SV Grodig,Wiener Neustadt,3,6,-3,L
181610,13,AUT1,2013-08-31,Austria Wien,FC Innsbruck,1,1,0,D
181611,13,AUT1,2013-08-31,Admira Wacker,SV Ried,1,4,-3,L
181612,13,AUT1,2013-09-01,RB Salzburg,Rapid Wien,1,1,0,D
181613,13,AUT1,2013-09-14,FC Innsbruck,Rapid Wien,0,4,-4,L
181614,13,AUT1,2013-09-14,Wolfsberger AC,Admira Wacker,3,1,2,W
181615,13,AUT1,2013-09-14,Wiener Neustadt,Sturm Graz,1,3,-2,L
181616,13,AUT1,2013-09-14,Austria Wien,SV Grodig,2,3,-1,L
181617,13,AUT1,2013-09-15,SV Ried,RB Salzburg,0,5,-5,L
181618,13,AUT1,2013-09-21,Sturm Graz,Austria Wien,1,2,-1,L
181619,13,AUT1,2013-09-21,SV Grodig,FC Innsbruck,3,3,0,D
181620,13,AUT1,2013-09-21,Admira Wacker,Wiener Neustadt,0,3,-3,L
181621,13,AUT1,2013-09-22,Rapid Wien,SV Ried,2,0,2,W
181622,13,AUT1,2013-09-22,RB Salzburg,Wolfsberger AC,2,2,0,D
181623,13,AUT1,2013-09-28,SV Ried,SV Grodig,4,2,2,W
181624,13,AUT1,2013-09-28,Sturm Graz,FC Innsbruck,1,0,1,W
181625,13,AUT1,2013-09-28,Rapid Wien,Wolfsberger AC,2,4,-2,L
181626,13,AUT1,2013-09-28,Admira Wacker,Austria Wien,1,0,1,W
181627,13,AUT1,2013-09-29,RB Salzburg,Wiener Neustadt,8,1,7,W
181628,13,AUT1,2013-10-05,Wolfsberger AC,SV Ried,1,1,0,D
181629,13,AUT1,2013-10-05,SV Grodig,Sturm Graz,0,1,-1,L
181630,13,AUT1,2013-10-05,FC Innsbruck,Admira Wacker,3,3,0,D
181631,13,AUT1,2013-10-06,Austria Wien,RB Salzburg,1,2,-1,L
181632,13,AUT1,2013-10-06,Wiener Neustadt,Rapid Wien,0,0,0,D
181633,13,AUT1,2013-10-19,RB Salzburg,FC Innsbruck,6,0,6,W
181634,13,AUT1,2013-10-19,Admira Wacker,SV Grodig,0,4,-4,L
181635,13,AUT1,2013-10-19,Wolfsberger AC,Wiener Neustadt,1,1,0,D
181636,13,AUT1,2013-10-19,SV Ried,Austria Wien,1,1,0,D
181637,13,AUT1,2013-10-20,Rapid Wien,Sturm Graz,2,2,0,D
181638,13,AUT1,2013-10-26,FC Innsbruck,Wolfsberger AC,1,2,-1,L
181639,13,AUT1,2013-10-26,Wiener Neustadt,SV Ried,3,3,0,D
181640,13,AUT1,2013-10-26,Sturm Graz,Admira Wacker,0,2,-2,L
181641,13,AUT1,2013-10-27,Austria Wien,Rapid Wien,0,1,-1,L
181642,13,AUT1,2013-10-27,SV Grodig,RB Salzburg,0,3,-3,L
181643,13,AUT1,2013-11-02,Rapid Wien,Admira Wacker,4,2,2,W
181644,13,AUT1,2013-11-02,Wolfsberger AC,SV Grodig,1,1,0,D
181645,13,AUT1,2013-11-02,SV Ried,FC Innsbruck,4,0,4,W
181646,13,AUT1,2013-11-02,RB Salzburg,Sturm Graz,1,0,1,W
181647,13,AUT1,2013-11-03,Wiener Neustadt,Austria Wien,0,3,-3,L
181648,13,AUT1,2013-11-09,FC Innsbruck,Wiener Neustadt,4,0,4,W
181649,13,AUT1,2013-11-09,Austria Wien,Wolfsberger AC,1,0,1,W
181650,13,AUT1,2013-11-10,SV Grodig,Rapid Wien,2,2,0,D
181651,13,AUT1,2013-11-10,Admira Wacker,RB Salzburg,3,1,2,W
181652,13,AUT1,2013-11-23,Wiener Neustadt,SV Grodig,0,2,-2,L
181653,13,AUT1,2013-11-23,FC Innsbruck,Austria Wien,0,5,-5,L
181654,13,AUT1,2013-11-23,SV Ried,Admira Wacker,2,2,0,D
181655,13,AUT1,2013-11-24,Rapid Wien,RB Salzburg,2,1,1,W
181656,13,AUT1,2013-11-27,Sturm Graz,SV Ried,2,0,2,W
181657,13,AUT1,2013-11-30,SV Grodig,Austria Wien,1,0,1,W
181658,13,AUT1,2013-11-30,Admira Wacker,Wolfsberger AC,3,0,3,W
181659,13,AUT1,2013-11-30,Sturm Graz,Wiener Neustadt,2,3,-1,L
181660,13,AUT1,2013-12-01,RB Salzburg,SV Ried,4,0,4,W
181661,13,AUT1,2013-12-01,Rapid Wien,FC Innsbruck,3,0,3,W
181662,13,AUT1,2013-12-03,Austria Wien,Sturm Graz,3,2,1,W
181663,13,AUT1,2013-12-04,FC Innsbruck,SV Grodig,5,3,2,W
181664,13,AUT1,2013-12-04,SV Ried,Rapid Wien,2,0,2,W
181665,13,AUT1,2013-12-04,Wolfsberger AC,RB Salzburg,1,2,-1,L
181666,13,AUT1,2013-12-04,Wiener Neustadt,Admira Wacker,1,0,1,W
181667,13,AUT1,2013-12-07,SV Grodig,SV Ried,3,0,3,W
181668,13,AUT1,2013-12-07,FC Innsbruck,Sturm Graz,0,1,-1,L
181669,13,AUT1,2013-12-07,Austria Wien,Admira Wacker,2,2,0,D
181670,13,AUT1,2013-12-08,Wolfsberger AC,Rapid Wien,2,1,1,W
181671,13,AUT1,2013-12-11,Wolfsberger AC,Sturm Graz,2,1,1,W
181672,13,AUT1,2013-12-14,Admira Wacker,FC Innsbruck,3,0,3,W
