,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
281644,15,FRA3,2015-09-11,ASM Belfort,CS Sedan,0,0,0,D
281645,15,FRA3,2015-09-11,USL Dunkerque,Les Herbiers VF,2,5,-3,L
281646,15,FRA3,2015-09-11,Orleans,AS Beziers,2,0,2,W
281647,15,FRA3,2015-09-11,Amiens SC,LB Chateauroux,1,3,-2,L
281648,15,FRA3,2015-09-18,SR Colmar,Bastia-Borgo,0,2,-2,L
281649,15,FRA3,2015-09-18,FC Chambly,US Avranches,1,1,0,D
281650,15,FRA3,2015-09-18,SAS Epinal,RC Strasbourg,0,1,-1,L
281651,15,FRA3,2015-09-18,US Boulogne,Vendee Lucon,3,1,2,W
281652,15,FRA3,2015-09-18,LB Chateauroux,Marseille Consolat,1,2,-1,L
281653,15,FRA3,2015-09-18,CS Sedan,USL Dunkerque,3,1,2,W
281654,15,FRA3,2015-09-18,Les Herbiers VF,Orleans,0,0,0,D
281655,15,FRA3,2015-09-18,AS Beziers,Amiens SC,2,2,0,D
281656,15,FRA3,2015-09-18,St Raphael FC,ASM Belfort,0,1,-1,L
281657,15,FRA3,2015-09-25,Bastia-Borgo,FC Chambly,0,0,0,D
281658,15,FRA3,2015-09-25,ASM Belfort,SAS Epinal,2,0,2,W
281659,15,FRA3,2015-09-25,US Avranches,US Boulogne,3,1,2,W
281660,15,FRA3,2015-09-25,USL Dunkerque,St Raphael FC,1,0,1,W
281661,15,FRA3,2015-09-25,Vendee Lucon,LB Chateauroux,3,2,1,W
281662,15,FRA3,2015-09-25,Orleans,CS Sedan,1,0,1,W
281663,15,FRA3,2015-09-25,AS Beziers,Les Herbiers VF,1,1,0,D
281664,15,FRA3,2015-09-25,Amiens SC,Marseille Consolat,3,0,3,W
281665,15,FRA3,2015-09-25,RC Strasbourg,SR Colmar,1,0,1,W
281666,15,FRA3,2015-10-02,SR Colmar,ASM Belfort,0,2,-2,L
281667,15,FRA3,2015-10-02,FC Chambly,RC Strasbourg,0,2,-2,L
281668,15,FRA3,2015-10-02,SAS Epinal,USL Dunkerque,3,1,2,W
281669,15,FRA3,2015-10-02,US Boulogne,Bastia-Borgo,4,0,4,W
281670,15,FRA3,2015-10-02,LB Chateauroux,US Avranches,1,4,-3,L
281671,15,FRA3,2015-10-02,CS Sedan,AS Beziers,1,0,1,W
281672,15,FRA3,2015-10-02,Marseille Consolat,Vendee Lucon,1,2,-1,L
281673,15,FRA3,2015-10-02,Les Herbiers VF,Amiens SC,1,3,-2,L
281674,15,FRA3,2015-10-16,USL Dunkerque,SR Colmar,2,1,1,W
281675,15,FRA3,2015-10-16,ASM Belfort,FC Chambly,1,0,1,W
281676,15,FRA3,2015-10-16,Orleans,SAS Epinal,3,2,1,W
281677,15,FRA3,2015-10-16,RC Strasbourg,US Boulogne,2,0,2,W
281678,15,FRA3,2015-10-16,AS Beziers,St Raphael FC,2,0,2,W
281679,15,FRA3,2015-10-16,Bastia-Borgo,LB Chateauroux,0,2,-2,L
281680,15,FRA3,2015-10-16,Les Herbiers VF,CS Sedan,2,2,0,D
281681,15,FRA3,2015-10-16,US Avranches,Marseille Consolat,2,2,0,D
281682,15,FRA3,2015-10-16,Amiens SC,Vendee Lucon,0,0,0,D
281683,15,FRA3,2015-10-20,St Raphael FC,Orleans,1,4,-3,L
281684,15,FRA3,2015-10-30,SR Colmar,Orleans,1,1,0,D
281685,15,FRA3,2015-10-30,FC Chambly,USL Dunkerque,1,0,1,W
281686,15,FRA3,2015-10-30,SAS Epinal,AS Beziers,1,1,0,D
281687,15,FRA3,2015-10-30,US Boulogne,ASM Belfort,0,0,0,D
281688,15,FRA3,2015-10-30,St Raphael FC,Les Herbiers VF,1,1,0,D
281689,15,FRA3,2015-10-30,CS Sedan,Amiens SC,1,1,0,D
281690,15,FRA3,2015-10-30,Marseille Consolat,Bastia-Borgo,1,2,-1,L
281691,15,FRA3,2015-10-30,Vendee Lucon,US Avranches,2,2,0,D
281692,15,FRA3,2015-10-30,LB Chateauroux,RC Strasbourg,0,1,-1,L
281693,15,FRA3,2015-11-06,Orleans,FC Chambly,0,3,-3,L
281694,15,FRA3,2015-11-06,Les Herbiers VF,SAS Epinal,2,1,1,W
281695,15,FRA3,2015-11-06,CS Sedan,St Raphael FC,0,0,0,D
281696,15,FRA3,2015-11-06,ASM Belfort,LB Chateauroux,1,1,0,D
281697,15,FRA3,2015-11-06,RC Strasbourg,Marseille Consolat,0,0,0,D
281698,15,FRA3,2015-11-06,Bastia-Borgo,Vendee Lucon,0,2,-2,L
281699,15,FRA3,2015-11-06,Amiens SC,US Avranches,2,1,1,W
281700,15,FRA3,2015-11-06,USL Dunkerque,US Boulogne,3,1,2,W
281701,15,FRA3,2015-11-20,FC Chambly,AS Beziers,2,0,2,W
281702,15,FRA3,2015-11-20,SAS Epinal,CS Sedan,0,2,-2,L
281703,15,FRA3,2015-11-20,St Raphael FC,Amiens SC,0,1,-1,L
281704,15,FRA3,2015-11-20,Marseille Consolat,ASM Belfort,3,0,3,W
281705,15,FRA3,2015-11-27,CS Sedan,SR Colmar,1,2,-1,L
281706,15,FRA3,2015-11-27,Les Herbiers VF,FC Chambly,1,0,1,W
281707,15,FRA3,2015-11-27,St Raphael FC,SAS Epinal,0,0,0,D
281708,15,FRA3,2015-11-27,AS Beziers,US Boulogne,2,0,2,W
281709,15,FRA3,2015-11-27,Orleans,LB Chateauroux,2,2,0,D
281710,15,FRA3,2015-11-27,USL Dunkerque,Marseille Consolat,2,1,1,W
281711,15,FRA3,2015-11-27,RC Strasbourg,US Avranches,1,0,1,W
281712,15,FRA3,2015-11-27,Amiens SC,Bastia-Borgo,1,2,-1,L
281713,15,FRA3,2015-11-28,ASM Belfort,Vendee Lucon,2,1,1,W
281714,15,FRA3,2015-12-04,Vendee Lucon,RC Strasbourg,1,0,1,W
281715,15,FRA3,2015-12-11,Vendee Lucon,USL Dunkerque,0,1,-1,L
281716,15,FRA3,2015-12-11,SR Colmar,St Raphael FC,2,2,0,D
281717,15,FRA3,2015-12-11,FC Chambly,CS Sedan,1,1,0,D
281718,15,FRA3,2015-12-11,SAS Epinal,Amiens SC,2,1,1,W
281719,15,FRA3,2015-12-11,US Boulogne,Les Herbiers VF,1,1,0,D
281720,15,FRA3,2015-12-11,LB Chateauroux,AS Beziers,2,1,1,W
281721,15,FRA3,2015-12-11,Marseille Consolat,Orleans,1,1,0,D
281722,15,FRA3,2015-12-11,US Avranches,ASM Belfort,1,1,0,D
281723,15,FRA3,2015-12-11,Bastia-Borgo,RC Strasbourg,1,0,1,W
281724,15,FRA3,2015-12-15,SR Colmar,Les Herbiers VF,2,1,1,W
281725,15,FRA3,2015-12-15,US Boulogne,Orleans,4,3,1,W
281726,15,FRA3,2015-12-18,SAS Epinal,SR Colmar,2,1,1,W
281727,15,FRA3,2015-12-18,St Raphael FC,FC Chambly,1,1,0,D
281728,15,FRA3,2015-12-18,CS Sedan,US Boulogne,1,2,-1,L
281729,15,FRA3,2015-12-18,Les Herbiers VF,LB Chateauroux,3,4,-1,L
281730,15,FRA3,2015-12-18,AS Beziers,Marseille Consolat,1,4,-3,L
281731,15,FRA3,2015-12-18,Orleans,Vendee Lucon,1,1,0,D
281732,15,FRA3,2015-12-18,USL Dunkerque,US Avranches,1,3,-2,L
281733,15,FRA3,2015-12-18,ASM Belfort,Bastia-Borgo,0,0,0,D
281734,15,FRA3,2015-12-18,Amiens SC,RC Strasbourg,2,0,2,W
281735,15,FRA3,2016-01-08,Amiens SC,SR Colmar,1,3,-2,L
281736,15,FRA3,2016-01-08,FC Chambly,SAS Epinal,3,1,2,W
281737,15,FRA3,2016-01-08,US Boulogne,St Raphael FC,2,0,2,W
281738,15,FRA3,2016-01-08,LB Chateauroux,CS Sedan,2,2,0,D
281739,15,FRA3,2016-01-08,Marseille Consolat,Les Herbiers VF,3,0,3,W
281740,15,FRA3,2016-01-08,Vendee Lucon,AS Beziers,1,1,0,D
281741,15,FRA3,2016-01-08,US Avranches,Orleans,3,2,1,W
281742,15,FRA3,2016-01-08,Bastia-Borgo,USL Dunkerque,3,2,1,W
281743,15,FRA3,2016-01-08,RC Strasbourg,ASM Belfort,2,0,2,W
281744,15,FRA3,2016-01-15,St Raphael FC,Marseille Consolat,1,1,0,D
281745,15,FRA3,2016-01-15,CS Sedan,Vendee Lucon,2,0,2,W
281746,15,FRA3,2016-01-15,Les Herbiers VF,US Avranches,2,1,1,W
281747,15,FRA3,2016-01-15,AS Beziers,Bastia-Borgo,0,0,0,D
281748,15,FRA3,2016-01-15,USL Dunkerque,ASM Belfort,1,0,1,W
281749,15,FRA3,2016-01-15,FC Chambly,Amiens SC,0,1,-1,L
281750,15,FRA3,2016-01-15,Orleans,RC Strasbourg,0,0,0,D
281751,15,FRA3,2016-01-22,AS Beziers,SR Colmar,1,0,1,W
281752,15,FRA3,2016-01-22,LB Chateauroux,USL Dunkerque,2,0,2,W
281753,15,FRA3,2016-01-22,US Avranches,Bastia-Borgo,1,3,-2,L
281754,15,FRA3,2016-01-29,LB Chateauroux,SR Colmar,3,2,1,W
281755,15,FRA3,2016-01-29,US Boulogne,FC Chambly,1,1,0,D
281756,15,FRA3,2016-01-29,Marseille Consolat,SAS Epinal,4,2,2,W
281757,15,FRA3,2016-01-29,Vendee Lucon,St Raphael FC,2,1,1,W
281758,15,FRA3,2016-01-29,US Avranches,CS Sedan,0,0,0,D
281759,15,FRA3,2016-01-29,Bastia-Borgo,Les Herbiers VF,2,0,2,W
281760,15,FRA3,2016-01-29,RC Strasbourg,AS Beziers,3,0,3,W
281761,15,FRA3,2016-01-29,Amiens SC,USL Dunkerque,1,1,0,D
281762,15,FRA3,2016-01-29,ASM Belfort,Orleans,1,1,0,D
281763,15,FRA3,2016-02-05,SR Colmar,Marseille Consolat,1,2,-1,L
281764,15,FRA3,2016-02-05,FC Chambly,LB Chateauroux,1,2,-1,L
281765,15,FRA3,2016-02-05,SAS Epinal,Vendee Lucon,2,2,0,D
281766,15,FRA3,2016-02-05,St Raphael FC,US Avranches,0,0,0,D
281767,15,FRA3,2016-02-05,CS Sedan,Bastia-Borgo,0,1,-1,L
281768,15,FRA3,2016-02-05,Les Herbiers VF,RC Strasbourg,0,0,0,D
281769,15,FRA3,2016-02-05,AS Beziers,ASM Belfort,1,0,1,W
281770,15,FRA3,2016-02-05,Orleans,USL Dunkerque,1,1,0,D
281771,15,FRA3,2016-02-05,US Boulogne,Amiens SC,4,0,4,W
281772,15,FRA3,2016-02-12,Vendee Lucon,SR Colmar,5,2,3,W
281773,15,FRA3,2016-02-12,Marseille Consolat,FC Chambly,3,2,1,W
281774,15,FRA3,2016-02-12,US Avranches,SAS Epinal,0,0,0,D
281775,15,FRA3,2016-02-12,LB Chateauroux,US Boulogne,3,2,1,W
281776,15,FRA3,2016-02-12,Bastia-Borgo,St Raphael FC,0,0,0,D
281777,15,FRA3,2016-02-12,USL Dunkerque,AS Beziers,1,1,0,D
281778,15,FRA3,2016-02-12,RC Strasbourg,CS Sedan,2,0,2,W
281779,15,FRA3,2016-02-19,SR Colmar,US Avranches,2,1,1,W
281780,15,FRA3,2016-02-19,FC Chambly,Vendee Lucon,2,1,1,W
281781,15,FRA3,2016-02-19,SAS Epinal,Bastia-Borgo,1,1,0,D
281782,15,FRA3,2016-02-19,US Boulogne,Marseille Consolat,0,2,-2,L
281783,15,FRA3,2016-02-19,St Raphael FC,RC Strasbourg,1,0,1,W
281784,15,FRA3,2016-02-19,Les Herbiers VF,USL Dunkerque,1,1,0,D
281785,15,FRA3,2016-02-19,AS Beziers,Orleans,0,1,-1,L
281786,15,FRA3,2016-02-19,LB Chateauroux,Amiens SC,1,1,0,D
281787,15,FRA3,2016-02-20,CS Sedan,ASM Belfort,1,0,1,W
281788,15,FRA3,2016-02-26,SAS Epinal,LB Chateauroux,1,1,0,D
281789,15,FRA3,2016-02-27,Amiens SC,Orleans,0,2,-2,L
281790,15,FRA3,2016-03-04,Bastia-Borgo,SR Colmar,0,1,-1,L
281791,15,FRA3,2016-03-04,US Avranches,FC Chambly,1,1,0,D
281792,15,FRA3,2016-03-04,RC Strasbourg,SAS Epinal,2,1,1,W
281793,15,FRA3,2016-03-04,Vendee Lucon,US Boulogne,3,2,1,W
281794,15,FRA3,2016-03-04,ASM Belfort,St Raphael FC,0,0,0,D
281795,15,FRA3,2016-03-04,USL Dunkerque,CS Sedan,0,2,-2,L
281796,15,FRA3,2016-03-04,Orleans,Les Herbiers VF,2,1,1,W
281797,15,FRA3,2016-03-04,Marseille Consolat,LB Chateauroux,2,0,2,W
281798,15,FRA3,2016-03-05,Amiens SC,AS Beziers,0,0,0,D
281799,15,FRA3,2016-03-11,FC Chambly,Bastia-Borgo,2,2,0,D
281800,15,FRA3,2016-03-11,SAS Epinal,ASM Belfort,0,1,-1,L
281801,15,FRA3,2016-03-11,US Boulogne,US Avranches,2,0,2,W
281802,15,FRA3,2016-03-11,St Raphael FC,USL Dunkerque,0,2,-2,L
281803,15,FRA3,2016-03-11,LB Chateauroux,Vendee Lucon,0,3,-3,L
281804,15,FRA3,2016-03-11,CS Sedan,Orleans,1,2,-1,L
281805,15,FRA3,2016-03-11,Les Herbiers VF,AS Beziers,3,1,2,W
281806,15,FRA3,2016-03-11,Marseille Consolat,Amiens SC,0,2,-2,L
281807,15,FRA3,2016-03-11,SR Colmar,RC Strasbourg,0,3,-3,L
281808,15,FRA3,2016-03-18,ASM Belfort,SR Colmar,0,0,0,D
281809,15,FRA3,2016-03-18,RC Strasbourg,FC Chambly,1,0,1,W
281810,15,FRA3,2016-03-18,USL Dunkerque,SAS Epinal,0,0,0,D
281811,15,FRA3,2016-03-18,Bastia-Borgo,US Boulogne,2,0,2,W
281812,15,FRA3,2016-03-18,Orleans,St Raphael FC,1,0,1,W
281813,15,FRA3,2016-03-18,US Avranches,LB Chateauroux,2,0,2,W
281814,15,FRA3,2016-03-18,AS Beziers,CS Sedan,1,1,0,D
281815,15,FRA3,2016-03-18,Amiens SC,Les Herbiers VF,2,2,0,D
281816,15,FRA3,2016-03-18,Vendee Lucon,Marseille Consolat,0,1,-1,L
281817,15,FRA3,2016-03-25,SR Colmar,US Boulogne,0,1,-1,L
281818,15,FRA3,2016-03-25,ASM Belfort,Les Herbiers VF,1,0,1,W
281819,15,FRA3,2016-04-01,SR Colmar,USL Dunkerque,1,2,-1,L
281820,15,FRA3,2016-04-01,FC Chambly,ASM Belfort,6,2,4,W
281821,15,FRA3,2016-04-01,SAS Epinal,Orleans,1,1,0,D
281822,15,FRA3,2016-04-01,St Raphael FC,AS Beziers,0,2,-2,L
281823,15,FRA3,2016-04-01,CS Sedan,Les Herbiers VF,1,0,1,W
281824,15,FRA3,2016-04-01,Marseille Consolat,US Avranches,0,3,-3,L
281825,15,FRA3,2016-04-01,Vendee Lucon,Amiens SC,0,3,-3,L
281826,15,FRA3,2016-04-01,US Boulogne,RC Strasbourg,0,1,-1,L
281827,15,FRA3,2016-04-08,USL Dunkerque,FC Chambly,1,2,-1,L
281828,15,FRA3,2016-04-08,AS Beziers,SAS Epinal,2,1,1,W
281829,15,FRA3,2016-04-08,ASM Belfort,US Boulogne,1,2,-1,L
281830,15,FRA3,2016-04-08,Les Herbiers VF,St Raphael FC,1,1,0,D
281831,15,FRA3,2016-04-08,RC Strasbourg,LB Chateauroux,1,1,0,D
281832,15,FRA3,2016-04-08,Amiens SC,CS Sedan,1,1,0,D
281833,15,FRA3,2016-04-08,Bastia-Borgo,Marseille Consolat,1,1,0,D
281834,15,FRA3,2016-04-08,US Avranches,Vendee Lucon,1,0,1,W
281835,15,FRA3,2016-04-08,Orleans,SR Colmar,1,3,-2,L
281836,15,FRA3,2016-04-15,SR Colmar,AS Beziers,0,2,-2,L
281837,15,FRA3,2016-04-15,FC Chambly,Orleans,1,2,-1,L
281838,15,FRA3,2016-04-15,SAS Epinal,Les Herbiers VF,2,1,1,W
281839,15,FRA3,2016-04-15,US Boulogne,USL Dunkerque,1,2,-1,L
281840,15,FRA3,2016-04-15,St Raphael FC,CS Sedan,1,1,0,D
281841,15,FRA3,2016-04-15,LB Chateauroux,ASM Belfort,1,1,0,D
281842,15,FRA3,2016-04-15,Vendee Lucon,Bastia-Borgo,0,0,0,D
281843,15,FRA3,2016-04-15,US Avranches,Amiens SC,0,2,-2,L
281844,15,FRA3,2016-04-15,Marseille Consolat,RC Strasbourg,0,0,0,D
281845,15,FRA3,2016-04-19,LB Chateauroux,Bastia-Borgo,2,1,1,W
281846,15,FRA3,2016-04-22,Les Herbiers VF,SR Colmar,2,1,1,W
281847,15,FRA3,2016-04-22,AS Beziers,FC Chambly,1,3,-2,L
281848,15,FRA3,2016-04-22,CS Sedan,SAS Epinal,2,0,2,W
281849,15,FRA3,2016-04-22,Orleans,US Boulogne,1,2,-1,L
281850,15,FRA3,2016-04-22,Amiens SC,St Raphael FC,1,0,1,W
281851,15,FRA3,2016-04-22,USL Dunkerque,LB Chateauroux,1,1,0,D
281852,15,FRA3,2016-04-22,ASM Belfort,Marseille Consolat,0,1,-1,L
281853,15,FRA3,2016-04-22,Bastia-Borgo,US Avranches,1,1,0,D
281854,15,FRA3,2016-04-22,RC Strasbourg,Vendee Lucon,1,1,0,D
281855,15,FRA3,2016-04-29,SR Colmar,CS Sedan,4,0,4,W
281856,15,FRA3,2016-04-29,FC Chambly,Les Herbiers VF,4,0,4,W
281857,15,FRA3,2016-04-29,SAS Epinal,St Raphael FC,0,1,-1,L
281858,15,FRA3,2016-04-29,US Boulogne,AS Beziers,0,0,0,D
281859,15,FRA3,2016-04-29,Marseille Consolat,USL Dunkerque,0,0,0,D
281860,15,FRA3,2016-04-29,Vendee Lucon,ASM Belfort,1,1,0,D
281861,15,FRA3,2016-04-29,US Avranches,RC Strasbourg,0,0,0,D
281862,15,FRA3,2016-04-29,Bastia-Borgo,Amiens SC,1,1,0,D
281863,15,FRA3,2016-04-29,LB Chateauroux,Orleans,0,0,0,D
281864,15,FRA3,2016-05-06,St Raphael FC,SR Colmar,1,1,0,D
281865,15,FRA3,2016-05-06,CS Sedan,FC Chambly,3,0,3,W
281866,15,FRA3,2016-05-06,Amiens SC,SAS Epinal,4,3,1,W
281867,15,FRA3,2016-05-06,Les Herbiers VF,US Boulogne,3,3,0,D
281868,15,FRA3,2016-05-06,AS Beziers,LB Chateauroux,1,2,-1,L
281869,15,FRA3,2016-05-06,Orleans,Marseille Consolat,3,2,1,W
281870,15,FRA3,2016-05-06,USL Dunkerque,Vendee Lucon,5,1,4,W
281871,15,FRA3,2016-05-06,ASM Belfort,US Avranches,1,4,-3,L
281872,15,FRA3,2016-05-06,RC Strasbourg,Bastia-Borgo,3,0,3,W
281873,15,FRA3,2016-05-13,SR Colmar,SAS Epinal,1,0,1,W
281874,15,FRA3,2016-05-13,FC Chambly,St Raphael FC,3,2,1,W
281875,15,FRA3,2016-05-13,US Boulogne,CS Sedan,0,0,0,D
281876,15,FRA3,2016-05-13,LB Chateauroux,Les Herbiers VF,3,0,3,W
281877,15,FRA3,2016-05-13,Marseille Consolat,AS Beziers,1,5,-4,L
281878,15,FRA3,2016-05-13,Vendee Lucon,Orleans,1,5,-4,L
281879,15,FRA3,2016-05-13,US Avranches,USL Dunkerque,2,0,2,W
281880,15,FRA3,2016-05-13,Bastia-Borgo,ASM Belfort,2,0,2,W
281881,15,FRA3,2016-05-13,RC Strasbourg,Amiens SC,0,1,-1,L
281882,15,FRA3,2016-05-27,SR Colmar,Amiens SC,1,1,0,D
281883,15,FRA3,2016-05-27,SAS Epinal,FC Chambly,3,1,2,W
281884,15,FRA3,2016-05-27,St Raphael FC,US Boulogne,1,4,-3,L
281885,15,FRA3,2016-05-27,CS Sedan,LB Chateauroux,0,3,-3,L
281886,15,FRA3,2016-05-27,Les Herbiers VF,Marseille Consolat,3,0,3,W
281887,15,FRA3,2016-05-27,AS Beziers,Vendee Lucon,1,0,1,W
281888,15,FRA3,2016-05-27,Orleans,US Avranches,2,2,0,D
281889,15,FRA3,2016-05-27,USL Dunkerque,Bastia-Borgo,1,1,0,D
281890,15,FRA3,2016-05-27,ASM Belfort,RC Strasbourg,0,0,0,D
281891,15,FRA3,2016-06-03,FC Chambly,SR Colmar,1,2,-1,L
281892,15,FRA3,2016-06-03,US Boulogne,SAS Epinal,2,2,0,D
281893,15,FRA3,2016-06-03,LB Chateauroux,St Raphael FC,3,1,2,W
281894,15,FRA3,2016-06-03,Marseille Consolat,CS Sedan,4,1,3,W
281895,15,FRA3,2016-06-03,Vendee Lucon,Les Herbiers VF,3,3,0,D
281896,15,FRA3,2016-06-03,US Avranches,AS Beziers,0,0,0,D
281897,15,FRA3,2016-06-03,Bastia-Borgo,Orleans,0,1,-1,L
281898,15,FRA3,2016-06-03,RC Strasbourg,USL Dunkerque,2,2,0,D
281899,15,FRA3,2016-06-03,Amiens SC,ASM Belfort,1,0,1,W
281900,16,FRA3,2016-08-05,US Avranches,CS Sedan,1,1,0,D
281901,16,FRA3,2016-08-05,US Creteil,Paris FC,1,3,-2,L
281902,16,FRA3,2016-08-05,Bastia-Borgo,Marseille Consolat,3,2,1,W
281903,16,FRA3,2016-08-05,ASM Belfort,AS Beziers,0,1,-1,L
281904,16,FRA3,2016-08-05,US Boulogne,USL Dunkerque,0,1,-1,L
281905,16,FRA3,2016-08-05,Rouen,FC Chambly,0,1,-1,L
281906,16,FRA3,2016-08-05,Les Herbiers VF,LB Chateauroux,0,2,-2,L
281907,16,FRA3,2016-08-05,AS Lyon-Duchere,SAS Epinal,3,2,1,W
281908,16,FRA3,2016-08-05,FC Pau,US Concarneau,0,0,0,D
281909,16,FRA3,2016-08-12,Paris FC,US Avranches,0,1,-1,L
281910,16,FRA3,2016-08-12,Marseille Consolat,US Creteil,0,2,-2,L
281911,16,FRA3,2016-08-12,AS Beziers,Bastia-Borgo,1,1,0,D
281912,16,FRA3,2016-08-12,USL Dunkerque,ASM Belfort,0,0,0,D
281913,16,FRA3,2016-08-12,FC Chambly,US Boulogne,0,0,0,D
281914,16,FRA3,2016-08-12,LB Chateauroux,Rouen,0,3,-3,L
281915,16,FRA3,2016-08-12,FC Pau,AS Lyon-Duchere,0,1,-1,L
281916,16,FRA3,2016-08-12,SAS Epinal,Les Herbiers VF,1,1,0,D
281917,16,FRA3,2016-08-12,US Concarneau,CS Sedan,3,0,3,W
281918,16,FRA3,2016-08-19,US Avranches,Marseille Consolat,2,0,2,W
281919,16,FRA3,2016-08-19,CS Sedan,Paris FC,0,0,0,D
281920,16,FRA3,2016-08-19,US Creteil,AS Beziers,0,3,-3,L
281921,16,FRA3,2016-08-19,Bastia-Borgo,USL Dunkerque,0,4,-4,L
281922,16,FRA3,2016-08-19,ASM Belfort,FC Chambly,0,0,0,D
281923,16,FRA3,2016-08-19,US Boulogne,LB Chateauroux,1,1,0,D
281924,16,FRA3,2016-08-19,Rouen,SAS Epinal,1,1,0,D
281925,16,FRA3,2016-08-19,Les Herbiers VF,FC Pau,2,2,0,D
281926,16,FRA3,2016-08-19,AS Lyon-Duchere,US Concarneau,0,2,-2,L
281927,16,FRA3,2016-08-25,FC Pau,Rouen,2,2,0,D
281928,16,FRA3,2016-08-26,AS Beziers,US Avranches,2,3,-1,L
281929,16,FRA3,2016-08-26,Marseille Consolat,CS Sedan,3,0,3,W
281930,16,FRA3,2016-08-26,USL Dunkerque,US Creteil,2,1,1,W
281931,16,FRA3,2016-08-26,FC Chambly,Bastia-Borgo,1,0,1,W
281932,16,FRA3,2016-08-26,LB Chateauroux,ASM Belfort,3,1,2,W
281933,16,FRA3,2016-08-26,SAS Epinal,US Boulogne,2,4,-2,L
281934,16,FRA3,2016-08-26,AS Lyon-Duchere,Les Herbiers VF,2,1,1,W
281935,16,FRA3,2016-08-26,US Concarneau,Paris FC,1,0,1,W
281936,16,FRA3,2016-09-02,US Avranches,USL Dunkerque,3,3,0,D
281937,16,FRA3,2016-09-02,CS Sedan,AS Beziers,2,0,2,W
281938,16,FRA3,2016-09-02,US Creteil,FC Chambly,3,0,3,W
281939,16,FRA3,2016-09-02,Bastia-Borgo,LB Chateauroux,2,0,2,W
281940,16,FRA3,2016-09-02,ASM Belfort,SAS Epinal,1,0,1,W
281941,16,FRA3,2016-09-02,US Boulogne,FC Pau,3,0,3,W
281942,16,FRA3,2016-09-02,Rouen,AS Lyon-Duchere,3,1,2,W
281943,16,FRA3,2016-09-02,Les Herbiers VF,US Concarneau,3,1,2,W
281944,16,FRA3,2016-09-03,Paris FC,Marseille Consolat,1,0,1,W
281945,16,FRA3,2016-09-09,FC Chambly,US Avranches,3,1,2,W
281946,16,FRA3,2016-09-09,USL Dunkerque,CS Sedan,2,0,2,W
281947,16,FRA3,2016-09-09,AS Beziers,Paris FC,1,0,1,W
281948,16,FRA3,2016-09-09,SAS Epinal,Bastia-Borgo,1,1,0,D
281949,16,FRA3,2016-09-09,FC Pau,ASM Belfort,2,1,1,W
281950,16,FRA3,2016-09-09,AS Lyon-Duchere,US Boulogne,1,2,-1,L
281951,16,FRA3,2016-09-09,Les Herbiers VF,Rouen,1,2,-1,L
281952,16,FRA3,2016-09-09,US Concarneau,Marseille Consolat,2,0,2,W
281953,16,FRA3,2016-09-10,LB Chateauroux,US Creteil,1,1,0,D
281954,16,FRA3,2016-09-16,US Avranches,LB Chateauroux,0,1,-1,L
281955,16,FRA3,2016-09-16,CS Sedan,FC Chambly,0,1,-1,L
281956,16,FRA3,2016-09-16,US Creteil,SAS Epinal,0,0,0,D
281957,16,FRA3,2016-09-16,Bastia-Borgo,FC Pau,2,1,1,W
281958,16,FRA3,2016-09-16,Marseille Consolat,AS Beziers,2,1,1,W
281959,16,FRA3,2016-09-16,ASM Belfort,AS Lyon-Duchere,0,1,-1,L
281960,16,FRA3,2016-09-16,US Boulogne,Les Herbiers VF,3,0,3,W
281961,16,FRA3,2016-09-16,Rouen,US Concarneau,0,3,-3,L
281962,16,FRA3,2016-09-17,Paris FC,USL Dunkerque,1,0,1,W
281963,16,FRA3,2016-09-23,SAS Epinal,US Avranches,0,1,-1,L
281964,16,FRA3,2016-09-23,LB Chateauroux,CS Sedan,2,2,0,D
281965,16,FRA3,2016-09-23,FC Pau,US Creteil,1,2,-1,L
281966,16,FRA3,2016-09-23,FC Chambly,Paris FC,2,0,2,W
281967,16,FRA3,2016-09-23,AS Lyon-Duchere,Bastia-Borgo,1,0,1,W
281968,16,FRA3,2016-09-23,USL Dunkerque,Marseille Consolat,1,2,-1,L
281969,16,FRA3,2016-09-23,Les Herbiers VF,ASM Belfort,2,3,-1,L
281970,16,FRA3,2016-09-23,US Concarneau,AS Beziers,2,1,1,W
281971,16,FRA3,2016-09-24,Rouen,US Boulogne,2,1,1,W
281972,16,FRA3,2016-09-30,US Avranches,FC Pau,1,1,0,D
281973,16,FRA3,2016-09-30,CS Sedan,SAS Epinal,1,2,-1,L
281974,16,FRA3,2016-09-30,US Creteil,AS Lyon-Duchere,2,1,1,W
281975,16,FRA3,2016-09-30,Paris FC,LB Chateauroux,0,1,-1,L
281976,16,FRA3,2016-09-30,Bastia-Borgo,Les Herbiers VF,1,2,-1,L
281977,16,FRA3,2016-09-30,Marseille Consolat,FC Chambly,1,0,1,W
281978,16,FRA3,2016-09-30,ASM Belfort,Rouen,0,1,-1,L
281979,16,FRA3,2016-09-30,AS Beziers,USL Dunkerque,1,0,1,W
281980,16,FRA3,2016-10-01,US Boulogne,US Concarneau,4,0,4,W
281981,16,FRA3,2016-10-13,FC Pau,CS Sedan,2,1,1,W
281982,16,FRA3,2016-10-14,AS Lyon-Duchere,US Avranches,2,2,0,D
281983,16,FRA3,2016-10-14,Les Herbiers VF,US Creteil,2,2,0,D
